#{"t_start": 1679338108.5840933, "env_id": null}
r,l,t
-1,15,8.379996
-1,15,8.40045
-1,15,8.420705
-1,15,8.440897
-1,15,8.461181
-1,15,8.482085
-1,15,8.502539
-1,15,8.522724
-1,15,8.543153
-1,15,8.56338
-1,15,8.583719
-1,15,8.603948
-1,15,8.624144
-1,15,8.644302
-1,15,8.664461
-1,15,8.683763
-1,15,8.704042
-1,15,8.724089
-1,15,8.744095
-1,15,8.764221
-1,15,8.784534
-1,15,8.804721
-1,15,8.824843
-1,15,8.84502
-1,15,8.865072
-1,15,8.885181
-1,15,8.90507
-1,15,8.925245
-1,15,8.94527
-1,15,8.965286
-1,15,8.985515
-1,15,9.005567
-1,15,9.025599
-1,15,9.045659
-1,15,9.065728
-1,15,9.085719
-1,15,9.105675
-1,15,9.125795
-1,15,9.145823
-1,15,9.165962
-1,15,9.186002
-1,15,9.206188
-1,15,9.226008
-1,15,9.245898
-1,15,9.265758
-1,15,9.285909
-1,15,9.306082
-1,15,9.326957
-1,15,9.347164
-1,15,9.367415
-1,15,9.387805
-1,15,9.408185
-1,15,9.428432
-1,15,9.448775
-1,15,9.487299
-1,15,9.507536
-1,15,9.527619
-1,15,9.547394
-1,15,9.567649
-1,15,9.587801
-1,15,9.607981
-1,15,9.628189
-1,15,9.648186
-1,15,9.668198
-1,15,9.688306
-1,15,9.708454
-1,15,9.728619
-1.066068,54,9.798891
-1,27,9.837442
-1,24,9.870602
-1,15,9.891004
-1,15,9.91138
-1,15,9.931666
-1,15,9.952146
-1,15,9.97279
-1,15,9.993219
-1,15,10.01385
-1,15,10.034395
-1,15,10.054897
-1,15,10.075342
-1,15,10.095779
-1,15,10.116086
-1,15,10.136624
-1,15,10.157285
-1,15,10.177626
-1,15,10.198046
-1,15,10.218525
-1,15,10.238906
-1,15,10.259473
-1,15,10.280016
-1,15,10.300358
-1,15,10.320714
-1,15,10.341036
-1,15,10.361789
-1,15,10.382348
-1,15,10.402997
-1,15,10.423168
-1,15,10.443722
-1,15,10.464229
-1,15,10.484793
-1,15,10.505327
-1,15,10.525945
-1,15,10.546519
-1,15,10.567156
-1,15,10.587632
-1,15,10.608007
-1,15,10.628622
-1,15,10.649024
-1,15,10.669597
-1,15,10.690122
-1,15,10.711054
-1,15,10.732129
-1,15,10.752894
-1,15,10.773761
-1,15,10.794353
-1,15,10.815019
-1,15,10.886304
-1,15,10.906787
-1,15,10.927237
-1,15,10.950572
-1,15,10.974168
-1,15,10.994721
-1,15,11.016514
-1,15,11.036507
-1,15,11.057575
-1,15,11.08077
-1,15,11.100741
-1,15,11.120816
-1,15,11.141592
-1,15,11.16185
-1,15,11.181968
-1,15,11.202214
-1,15,11.222395
-1,15,11.242353
-1,15,11.262354
-1,15,11.282623
-1,15,11.303126
-1,15,11.324505
-1,15,11.344673
-1,15,11.365499
-1,15,11.385509
-1,15,11.405829
-1,15,11.425999
-1,15,11.446006
-1,15,11.466797
-1,15,11.486786
-1,15,11.507094
-1,15,11.527192
-1,15,11.547279
-1,15,11.567195
-1,15,11.587409
-1,15,11.607396
-1,15,11.627659
-1,15,11.64757
-1,15,11.667433
-1,15,11.688215
-1,15,11.708263
-1,15,11.728213
-1,15,11.748554
-1,15,11.768623
-1,15,11.789122
-1,15,11.809083
-1,15,11.829111
-1,15,11.849234
-1,15,11.869257
-1,15,11.889305
-1,15,11.909674
-1,15,11.929844
-1,15,11.949599
-1,15,11.969665
-1,15,11.989709
-1,15,12.009739
-1,15,12.03102
-1,15,12.051138
-1,15,12.071626
-1,15,12.09309
-1,15,12.113258
-1,15,12.134054
-1,15,12.155541
-1,15,12.176936
-1,15,12.196933
-1,15,12.217074
-1,15,12.237308
-1,15,12.274713
-1,15,12.294815
-1,15,12.315891
-1,15,12.336579
-1,15,12.357474
-1,15,12.377664
-1,15,12.398189
-1,15,12.418789
-1,15,12.439277
-1,15,12.459365
-1,15,12.479928
-1,15,12.500016
-1,15,12.520285
-1,15,12.540352
-1,15,12.560429
-1,15,12.580597
-1,15,12.600629
-1,15,12.620933
-1,15,12.641197
-1,15,12.661175
-1,15,12.681124
-1,15,12.701227
-1,15,12.721388
-1,15,12.743662
-1,15,12.766546
-1.099055,10,12.781975
-1,15,12.803112
-1,15,12.823512
-1,15,12.844
-1,15,12.86728
-1,15,12.893873
-1,15,12.913953
-1,15,12.933897
-1,15,12.960386
-1,15,12.98119
-1,15,13.002871
-1,15,13.02306
-1,15,13.043291
-1,15,13.06443
-1,15,13.087804
-1,15,13.10828
-1,15,13.128793
-1,15,13.149671
-1,15,13.171668
-1,15,13.192026
-1,15,13.212813
-1,15,13.233247
-1,15,13.253636
-1,15,13.273908
-1,15,13.29458
-1,15,13.315836
-1,15,13.33684
-1,15,13.357781
-1,15,13.377974
-1,15,13.39834
-1,15,13.418403
-1,15,13.438492
-1,15,13.459298
-1,15,13.479833
-1,15,13.499934
-1,15,13.519907
-1,15,13.539775
-1,15,13.559884
-1,15,13.580091
-1,15,13.600081
-1,15,13.620267
-1,15,13.640285
-1,15,13.666526
-1,15,13.686904
-1,15,13.707723
-1,15,13.727815
-1,15,13.747974
-1,15,13.768465
-1,15,13.788568
-1,15,13.812253
-1,15,13.832488
-1,15,13.852787
-1,15,13.873018
-1,15,13.893098
-1,15,13.913615
-1,15,13.934171
-1,15,13.954201
-1,15,13.974384
-1,15,13.994525
-1,15,14.01477
-1,15,14.034903
-1,15,14.055125
-1,15,14.075313
-1,15,14.095542
-1,15,14.116036
-1,15,14.136286
-1,15,14.156493
-1,15,14.176717
-1,15,14.197017
-1,15,14.217381
-1,15,14.237612
-1,15,14.258019
-1,15,14.278307
-1,15,14.298514
-1,15,14.318841
-1,15,14.339198
-1,15,14.359776
-1,15,14.380066
-1,15,14.394197
-1,15,14.406789
-1,15,14.419373
-1,15,14.432273
-1,15,14.444824
-1,15,14.457472
-1,15,14.477746
-1,15,14.498092
-1,15,14.517855
-1,15,14.537677
-1,15,14.557824
-1,15,14.577894
-1,15,14.597943
-1,15,14.618098
-1,15,14.638665
-1,15,14.65835
-1,15,14.678226
-1,15,14.698243
-1,15,14.71931
-1,15,14.739395
-1,15,14.760928
-1,15,14.781198
-1,15,14.801024
-1,15,14.820785
-1,15,14.84061
-1,15,14.862039
-1,15,14.882039
-1,15,14.902022
-1,15,14.921758
-1,15,14.941668
-1,15,14.962525
-1,15,14.992822
-1,15,15.013027
-1,15,15.03299
-1,15,15.052562
-1,15,15.072647
-1,15,15.092683
-1,15,15.112835
-1,15,15.132841
-1,15,15.152594
-1,15,15.17264
-1,15,15.192721
-1,15,15.212775
-1,15,15.232807
-1,15,15.252857
-1,15,15.26888
-1,15,15.281599
-1,15,15.29432
-1,15,15.309314
-1,15,15.322114
-1,15,15.33604
-1,15,15.350735
-1,15,15.36629
-1,15,15.387282
-1,15,15.40815
-1,15,15.42924
-1,15,15.449853
-1,15,15.470944
-1,15,15.491614
-1,15,15.512627
-1,15,15.532992
-1,15,15.552882
-1,15,15.572808
-1,15,15.59279
-1,15,15.613113
-1,15,15.633137
-1,15,15.653247
-1,15,15.673372
-1,15,15.692858
-1,15,15.712712
-1,15,15.732719
-1,15,15.752803
-1,15,15.772687
-1,15,15.792739
-1,15,15.812671
-1,15,15.832493
-1,15,15.852324
-1,15,15.871933
-1,15,15.891854
-1,15,15.911853
-1,15,15.931772
-1,15,15.951674
-1,15,15.971275
-1,15,15.991286
-1,15,16.011151
-1,15,16.030998
-1,15,16.050779
-1,15,16.070288
-1,15,16.090111
-1,15,16.106126
-1,15,16.118771
-1,15,16.131449
-1,15,16.144124
-1,15,16.156774
-1,15,16.16937
-1,15,16.181833
-1,15,16.194994
-1,15,16.212236
-1,15,16.225027
-1,15,16.23771
-1,15,16.250529
-1,15,16.263241
-1,15,16.275915
-1,15,16.289018
-1,15,16.301861
-1,15,16.314621
-1,15,16.327419
-1,15,16.340303
-1,15,16.353062
-1,15,16.365779
-1,15,16.378471
-1,15,16.391659
-1,15,16.404361
-1,15,16.417078
-1,15,16.429796
-1,15,16.442475
-1,15,16.455169
-1,15,16.46803
-1,15,16.480775
-1,15,16.494143
-1,15,16.506992
-1,15,16.519806
-1,15,16.532441
-1,15,16.545051
-1,15,16.557665
-1,15,16.570286
-1,15,16.583027
-1,15,16.596272
-1,15,16.609475
-1,15,16.622303
-1,15,16.635016
-1,15,16.648004
-1,15,16.660695
-1,15,16.678125
-1,15,16.695441
-1,15,16.708266
-1,15,16.727984
-1,15,16.748551
-1,15,16.769043
-1,15,16.789426
-1,15,16.802895
-1,15,16.815639
-1,15,16.828267
-1,15,16.84102
-1,15,16.861105
-1,15,16.881675
-1,15,16.902178
-1,15,16.922695
-1,15,16.942848
-1,15,16.969862
-1,15,16.989729
-1,15,17.01165
-1,15,17.032293
-1,15,17.0531
-1,15,17.073087
-1,15,17.096437
-1,15,17.116441
-1,15,17.137418
-1,15,17.157427
-1,15,17.177445
-1,15,17.197374
-1,15,17.21744
-1,15,17.237461
-1,15,17.257517
-1,15,17.283493
-1,15,17.303815
-1,15,17.324872
-1,15,17.345499
-0.909118,15,17.375477
-1,15,17.396257
-1,15,17.418518
-1,15,17.439187
-1,15,17.459889
-1,15,17.480289
-1,15,17.500659
-1,15,17.522619
-1,15,17.543416
-1,15,17.564166
-1,15,17.584033
-1,15,17.604832
-1,15,17.625459
-1,15,17.646786
-1,15,17.66753
-1,15,17.688416
-1,15,17.708827
-1,15,17.728708
-1,15,17.748428
-1,15,17.768448
-1,15,17.789438
-1,15,17.810326
-1,15,17.831257
-1,15,17.852002
-1,15,17.87256
-1,15,17.893626
-1,15,17.914476
-1,15,17.935244
-1,15,17.955832
-1,15,17.976612
-1,15,17.997472
-1,15,18.01835
-1,15,18.039126
-1,15,18.059848
-1,15,18.080356
-1,15,18.100891
-1,15,18.121422
-1,15,18.142199
-1,15,18.162934
-1,15,18.183577
-1,15,18.204118
-1,15,18.22223
-1,15,18.235091
-1,15,18.247982
-1,15,18.260775
-1,15,18.273591
-1,15,18.286569
-1,15,18.299569
-1,15,18.312372
-1,15,18.325718
-1,15,18.33853
-1,15,18.351499
-1,15,18.364329
-1,15,18.377135
-1,15,18.392422
-1,15,18.413499
-1,15,18.433973
-1,15,18.454683
-1,15,18.475451
-1,15,18.496251
-1,15,18.516698
-1,15,18.531568
-1,15,18.544536
-1,15,18.570101
-1,15,18.582896
-1,15,18.601326
-1,15,18.621289
-1,15,18.641432
-1,15,18.661793
-1,15,18.681947
-1,15,18.702029
-1,15,18.722177
-1,15,18.742235
-1,15,18.762328
-1,15,18.78244
-1,15,18.802633
-1,15,18.823176
-1,15,18.843458
-1,15,18.863589
-1,15,18.883673
-1,15,18.903996
-1,15,18.92424
-1,15,18.937826
-1,15,18.950652
-1,15,18.964456
-1,15,18.984755
-1,15,19.005016
-1,15,19.025209
-1,15,19.045469
-1,15,19.066103
-1,15,19.086368
-1,15,19.106747
-1,15,19.127235
-1,15,19.147647
-1,15,19.168181
-1,15,19.188634
-1,15,19.209192
-1,15,19.229462
-1,15,19.242575
-1,15,19.255504
-1,15,19.268257
-1,15,19.280988
-1,15,19.293787
-1,15,19.306547
-1,15,19.320954
-1,15,19.342929
-1,15,19.363225
-1,15,19.383433
-1,15,19.403767
-1,15,19.424054
-1,15,19.445954
-1,15,19.466248
-1,15,19.486684
-1,15,19.507132
-1,15,19.527468
-1,15,19.549364
-1,15,19.569745
-1,15,19.590146
-1,15,19.610582
-1,15,19.631105
-1,15,19.653134
-1,15,19.673539
-1,15,19.693222
-1,15,19.713717
-1,15,19.734103
-1,15,19.757046
-1,15,19.777764
-1,15,19.798168
-1,15,19.81862
-1,15,19.846784
-1,15,19.86731
-1,15,19.887734
-1,15,19.908193
-1,15,19.928519
-0.975843,14,19.946721
-1,27,19.985117
-1,24,20.018225
-1,15,20.039927
-1,15,20.060539
-1.1,19,20.084457
-1,27,20.123196
-1,24,20.158618
-1,15,20.179339
-1,15,20.200133
-1,15,20.220942
-1,15,20.243157
-1,15,20.263776
-1,15,20.284224
-1,15,20.305156
-1,15,20.325991
-1,15,20.34802
-1,15,20.368752
-1,15,20.389426
-1,15,20.410059
-1.099863,15,20.43041
-1,15,20.452246
-1,15,20.472588
-1,15,20.492849
-1,15,20.513254
-1,15,20.533617
-1,15,20.555878
-1,15,20.576127
-1,15,20.596597
-1,15,20.617032
-1,15,20.637435
-1,15,20.659376
-1,15,20.680649
-1,15,20.70119
-1,15,20.721502
-1,15,20.741833
-1,15,20.763845
-1,15,20.784034
-1,15,20.804348
-1,15,20.824626
-1,15,20.844864
-1,15,20.86669
-1,15,20.886983
-1,15,20.907265
-1,15,20.92763
-1,15,20.947957
-1,15,20.969892
-1,15,20.990326
-1,15,21.010738
-1,15,21.031011
-1,15,21.052906
-1,15,21.073641
-1,15,21.094025
-1,15,21.114312
-1,15,21.134691
-1,15,21.156598
-1,15,21.17701
-1,15,21.197355
-1,15,21.217802
-1,15,21.244745
-1,15,21.266257
-1.099681,15,21.285876
-1,15,21.306682
-1,15,21.327263
-1,15,21.347325
-1,15,21.367927
-1,15,21.387818
-1,15,21.407884
-1,15,21.427762
-1,15,21.447685
-1,15,21.468647
-1,15,21.488946
-1,15,21.509214
-1,15,21.529006
-1,15,21.548778
-1,15,21.568696
-1,15,21.589283
-1,15,21.608986
-1,15,21.629096
-1,15,21.648849
-1,15,21.668506
-1,15,21.68868
-1,15,21.708328
-1,15,21.727955
-1,15,21.747568
-1,15,21.767491
-1,15,21.787496
-1,15,21.807118
-1,15,21.826681
-1,15,21.846236
-1,15,21.865875
-1,15,21.885333
-1,15,21.904973
-1,15,21.924499
-1,15,21.944277
-1,15,21.964098
-1,15,21.984386
-1,15,22.004101
-1,15,22.024608
-1,15,22.044873
-1,15,22.06492
-1,15,22.08593
-1,15,22.105806
-1,15,22.125349
-1,15,22.145663
-1,15,22.166591
-1,15,22.186433
-1,15,22.206325
-1.1,15,22.226212
-1,15,22.246016
-1,15,22.265709
-1,15,22.284745
-1,15,22.304905
-1,15,22.324707
-1,15,22.344574
-1,15,22.364187
-1,15,22.384206
-1,15,22.404298
-1,15,22.424536
-1,15,22.444641
-1,15,22.46471
-1,15,22.4848
-1,15,22.505008
-1,15,22.525156
-1,15,22.545184
-1,15,22.565301
-1,15,22.591702
-1,15,22.611681
-1,15,22.631808
-1,15,22.652351
-1,15,22.672447
-1,15,22.692597
-1,15,22.712784
-1,15,22.733105
-1,15,22.753212
-1,15,22.773319
-1,15,22.793215
-1,15,22.813276
-1,15,22.833555
-1,15,22.85403
-1,15,22.874077
-1,15,22.89383
-1,15,22.91398
-1,15,22.933918
-1,15,22.953841
-1,15,22.97385
-1,15,22.993627
-1,15,23.013364
-1,15,23.033193
-1,15,23.055808
-1,15,23.077547
-1,15,23.097398
-1,15,23.117018
-1,15,23.136953
-1,15,23.156657
-1,15,23.176596
-1,15,23.19628
-1,15,23.216071
-1,15,23.236091
-1,15,23.255934
-1,15,23.275766
-1,15,23.295303
-1,15,23.315353
-1,15,23.335228
-1,15,23.355372
-1,15,23.375622
-1,15,23.395401
-1,15,23.415169
-1,15,23.438156
-1.1,12,23.452997
-1,37,23.502432
-1,27,23.540069
-1,24,23.572562
-1,15,23.5924
-1,15,23.61157
-1,15,23.631505
-1,15,23.651051
-1,15,23.670898
-1,15,23.69088
-1,15,23.710691
-1,15,23.730136
-1,15,23.749924
-1,15,23.770205
-1,15,23.790159
-1,15,23.809972
-1,15,23.829598
-1,15,23.849483
-1,15,23.869375
-1,15,23.889305
-1,15,23.908856
-1,15,23.935818
-1,15,23.95552
-1,15,23.975402
-1,15,23.995118
-1,15,24.014763
-1,15,24.034559
-1,15,24.054343
-1,15,24.074987
-1,15,24.095206
-1,15,24.115364
-1,15,24.135566
-1,15,24.155775
-1,15,24.176058
-1,15,24.196135
-1,15,24.216931
-1,15,24.237318
-1,15,24.257299
-1,15,24.277349
-1,15,24.297423
-1,15,24.317595
-1,15,24.337694
-1,15,24.357755
-1,15,24.377727
-1,15,24.397933
-1,15,24.418137
-1,15,24.438388
-1,15,24.458543
-1,15,24.478906
-1,15,24.499323
-1,15,24.519644
-1,15,24.539982
-1,15,24.56032
-1,15,24.580673
-1,15,24.6003
-1,15,24.62054
-1,15,24.640841
-1,15,24.661128
-1,15,24.681013
-1,15,24.701412
-1,15,24.721667
-1,15,24.742
-1,15,24.762449
-1,15,24.782844
-1,15,24.803222
-1,15,24.823771
-1,15,24.84327
-1,15,24.862791
-1.1,14,24.878446
-1,27,24.916883
-1,24,24.949878
-1,15,24.970193
-1,15,24.990834
-1,15,25.011214
-1,15,25.031581
-1,15,25.05212
-1,15,25.07276
-1,15,25.092852
-1,15,25.113073
-1,15,25.133358
-1,15,25.154101
-1,15,25.174888
-1,15,25.195139
-1,15,25.215398
-1,15,25.23566
-1,15,25.255895
-1,15,25.282792
-1,15,25.303004
-1,15,25.323647
-1,15,25.344105
-1,15,25.364733
-1,15,25.385239
-1,15,25.406018
-1,15,25.426247
-1,15,25.44647
-1,15,25.466694
-1,15,25.487613
-1,15,25.507835
-1,15,25.528193
-1,15,25.548542
-1,15,25.568841
-1,15,25.589077
-1,15,25.609324
-1,15,25.629794
-1,15,25.650086
-1,15,25.670293
-1,15,25.69053
-1,15,25.710823
-1,15,25.730984
-1,15,25.751211
-1,15,25.771388
-1,15,25.793715
-1,15,25.814032
-1,15,25.834254
-1,15,25.854567
-1,15,25.874824
-1,15,25.894995
-1,15,25.916111
-1,15,25.936386
-1,15,25.959887
-1,15,25.985553
-1,15,26.00596
-1,15,26.02621
-1,15,26.046421
-1,15,26.066623
-1,15,26.086804
-1,15,26.107601
-1,15,26.127829
-1,15,26.147984
-1,15,26.168172
-1,15,26.188348
-1.097353,15,26.209323
-1,15,26.229462
-1,15,26.249629
-1,15,26.270174
-1,15,26.29033
-1,15,26.310706
-1,15,26.33088
-1,15,26.350956
-1,15,26.371346
-1,15,26.391445
-1,15,26.411876
-1,15,26.432135
-1,15,26.452265
-1,15,26.472376
-1,15,26.492647
-1,15,26.513052
-1,15,26.533155
-1,15,26.553253
-1,15,26.573409
-1,15,26.593511
-1,15,26.613835
-1,15,26.634252
-1,15,26.660784
-1,15,26.681027
-1,15,26.695126
-1,15,26.707738
-1,15,26.720351
-1,15,26.73296
-1,15,26.745623
-1,15,26.758254
-1,15,26.770913
-1,15,26.783613
-1,15,26.796208
-1,15,26.808765
-1,15,26.821362
-1,15,26.833965
-1,15,26.846627
-1,15,26.861439
-1,15,26.87409
-1,15,26.886862
-1,15,26.899652
-1,15,26.916362
-1,15,26.936558
-1,15,26.95666
-1,15,26.976791
-1,15,26.996966
-1,15,27.01729
-1,15,27.03765
-1,15,27.057818
-1,15,27.078079
-1,15,27.098502
-1,15,27.119074
-1,15,27.140156
-1,15,27.161358
-1,15,27.181634
-1,15,27.202516
-1,15,27.223084
-1,15,27.244717
-1,15,27.265028
-1,15,27.285464
-1,15,27.305923
-1,15,27.326914
-1,15,27.347232
-1,15,27.367998
-1,15,27.388694
-1,15,27.40905
-1,15,27.429345
-1,15,27.449479
-1,15,27.469606
-1,15,27.490481
-1,15,27.510546
-1,15,27.530852
-1,15,27.55099
-1,15,27.571142
-1,15,27.591245
-1,15,27.611276
-1,15,27.631349
-1,15,27.651561
-1,15,27.671769
-1,15,27.691813
-1,15,27.711979
-1,15,27.73216
-1,15,27.75221
-1,15,27.772263
-1,15,27.79242
-1,15,27.812596
-1,15,27.832807
-1,15,27.85304
-1,15,27.879458
-1,15,27.899632
-1,15,27.92053
-1,15,27.940742
-1,15,27.961432
-1,15,27.98169
-1,15,28.002131
-1,15,28.022382
-1,15,28.042755
-1,15,28.062921
-1,15,28.083091
-1,15,28.103402
-1,15,28.123745
-1,15,28.144107
-1,15,28.164409
-1,15,28.184605
-1,15,28.204657
-1,15,28.224836
-1,15,28.244512
-1,15,28.264678
-1,15,28.28489
-1,15,28.305031
-1,15,28.325194
-1,15,28.345422
-1,15,28.365602
-1,15,28.385875
-1,15,28.405984
-1,15,28.425978
-1,15,28.446069
-1,15,28.466185
-1,15,28.486332
-1,15,28.506562
-1,15,28.526617
-1,15,28.546833
-1,15,28.566832
-1,15,28.586818
-1,15,28.606886
-1,15,28.626891
-1,15,28.646953
-1,15,28.66715
-1,15,28.687309
-1,15,28.707336
-1,15,28.727348
-1,15,28.747295
-1,15,28.767169
-1,15,28.787107
-1,15,28.807086
-1,15,28.827022
-1,15,28.847142
-1,15,28.867159
-1,15,28.887229
-1,15,28.907251
-1,15,28.927279
-1,15,28.94728
-1,15,28.967404
-1,15,28.987471
-1,15,29.008285
-1,15,29.028352
-1,15,29.048396
-1,15,29.068361
-1,15,29.088419
-1,15,29.109195
-1,15,29.129484
-1,15,29.149679
-1,15,29.169896
-1,15,29.190677
-1,15,29.211303
-1,15,29.237357
-1,15,29.259066
-1,15,29.279505
-1,15,29.300594
-1,15,29.320983
-1,15,29.341212
-1,15,29.361369
-1,15,29.381542
-1,15,29.401611
-1,15,29.421882
-1,15,29.442142
-1,15,29.46234
-1,15,29.48253
-1,15,29.503102
-1,15,29.523293
-1,15,29.543507
-1,15,29.563823
-1,15,29.583625
-1,15,29.604039
-1,15,29.624321
-1,15,29.644681
-1,15,29.664994
-1,15,29.685222
-1,15,29.705395
-1,15,29.725576
-1,15,29.745861
-1,15,29.766108
-1,15,29.786126
-1,15,29.800227
-1,15,29.813017
-1,15,29.830344
-1,15,29.851274
-1,15,29.87195
-1,15,29.892773
-1,15,29.913577
-1,15,29.934314
-1,15,29.955066
-1,15,29.975742
-1,15,29.996189
-1,15,30.016737
-1,15,30.037354
-1,15,30.058045
-1,15,30.078783
-1,15,30.09947
-1,15,30.120267
-1,15,30.141102
-1,15,30.161978
-1,15,30.182695
-1,15,30.203427
-1,15,30.223917
-1,15,30.244469
-1,15,30.265484
-1,15,30.286396
-1,15,30.30727
-1,15,30.328067
-1,15,30.348835
-1,15,30.369119
-1,15,30.389773
-1,15,30.410301
-1,15,30.430907
-1,15,30.451551
-1,15,30.472311
-1,15,30.491622
-1,15,30.510757
-1,15,30.531325
-1,15,30.551931
-1,15,30.572677
-1,15,30.600365
-1,15,30.620886
-1,15,30.641446
-1,15,30.662253
-1,15,30.682868
-1,15,30.703484
-1,15,30.723956
-1,15,30.744762
-1,15,30.765618
-1,15,30.786188
-1,15,30.806851
-1,15,30.827592
-1,15,30.848278
-1,15,30.868806
-1,15,30.889453
-1,15,30.910195
-1,15,30.93091
-1,15,30.951459
-1,15,30.972355
-1,15,30.993594
-1,15,31.014147
-1,15,31.034698
-1,15,31.055331
-1,15,31.07598
-1,15,31.096414
-1,15,31.117838
-1,15,31.138411
-1,15,31.159088
-1,15,31.180007
-1,15,31.201619
-1,15,31.222301
-1,15,31.242299
-1,15,31.260577
