#{"t_start": 1679334500.7870018, "env_id": null}
r,l,t
-0.499955,100,10.280446
-0.8,100,10.321338
0.264246,100,10.362058
-0.121927,100,10.402817
-1,11,10.407322
-1.0,100,10.448108
-0.138791,100,10.488685
-0.699464,100,10.529235
-0.7,100,10.569834
-0.382845,100,10.610508
-0.027872,100,10.651291
-0.04992,100,10.705619
0.428004,100,10.746305
-0.482715,100,10.787158
-0.545422,100,10.828176
-0.5,100,11.423792
-0.493731,100,11.464414
-0.348744,100,11.505824
-0.3,100,11.546655
-0.5,100,11.587893
-0.5,100,11.628441
-0.178885,100,11.682032
-0.9,100,11.724882
-0.13413,100,11.765888
-0.8,100,11.806966
-0.6,100,11.847642
-0.9,100,11.888452
-0.201765,100,11.929322
-0.145981,100,11.970061
-0.8,100,12.010911
-0.374853,100,12.051542
-1.0,100,12.106158
-0.599337,100,12.146892
-0.056594,100,12.187418
0.013233,100,12.228457
-1.3,100,12.269537
-0.599999,100,12.867893
0.022332,100,12.907877
-0.094309,100,12.948634
-0.6,100,12.989094
-0.036941,100,13.029493
-0.5,100,13.0826
0.05754,100,13.122851
-0.06804,100,13.162826
0.150673,100,13.20306
-0.685251,100,13.24348
0.265874,100,13.283822
-0.299662,100,13.324024
-0.6,100,13.364358
-0.499712,100,13.404634
-0.499999,100,13.444856
-0.299946,100,13.498235
-0.6,100,13.53912
0.536463,100,13.579454
-0.3,100,13.619523
0.243547,100,13.659804
-1,9,13.663475
-0.192366,100,14.252806
0.691925,100,14.292512
-0.135761,100,14.333017
-0.499981,100,14.373317
0.333505,100,14.413828
-0.018119,100,14.467319
0.223838,100,14.507504
-0.594227,100,14.547745
-0.4,100,14.588019
0.696531,100,14.628128
-0.599739,100,14.668502
-0.7,100,14.708798
-0.5,100,14.749005
-0.45222,100,14.790256
-0.296915,100,14.830551
0.370102,100,14.883596
-0.188806,100,14.923722
-0.599923,100,14.964056
-0.599998,100,15.004446
-0.599981,100,15.044419
-0.199193,100,15.636372
-0.397116,100,15.676748
0.647606,100,15.717075
-0.290955,100,15.757334
0.479105,100,15.797738
0.743157,100,15.850708
-0.268717,100,15.890935
-0.29895,100,15.931235
0.823687,100,15.97162
0.592395,100,16.011877
-0.183233,100,16.052307
-0.394431,100,16.092842
-0.29479,100,16.133096
0.398906,100,16.173552
0.063528,100,16.214229
-0.4,100,16.267734
-0.192773,100,16.308076
-0.168179,100,16.348338
-0.299949,100,16.388517
-0.199996,100,16.42868
-0.299998,100,16.468905
-0.199996,100,17.069966
-0.099888,100,17.110593
0.56122,100,17.151153
0.786688,100,17.191995
-0.421513,100,17.25188
0.611582,100,17.292821
-0.2,100,17.333569
-0.172996,100,17.373865
-0.299951,100,17.414611
0.628318,100,17.455115
0.877268,100,17.495793
-0.395065,100,17.536337
1.48041,100,17.577365
-0.299977,100,17.618081
-0.436234,100,17.672422
0.399598,100,17.713092
0.070369,100,17.754043
-0.407931,100,17.794946
0.999203,100,17.835654
-0.162406,100,17.876333
-0.291432,100,18.484757
0.800865,100,18.525552
-0.2,100,18.566175
0.933703,100,18.606914
-0.198357,100,18.660279
-0.3,100,18.701092
0.874706,100,18.741778
0.57324,100,18.783276
-0.025893,100,18.824165
-0.2,100,18.864728
-1.1,87,18.900224
0.848783,100,18.941497
0.122131,100,18.982306
-0.297343,100,19.023397
-1,16,19.029952
-0.2,100,19.083926
1.115288,100,19.124889
-0.3,100,19.165409
0.668181,100,19.205996
-0.099999,100,19.24658
-0.2,100,19.287227
-0.007306,100,19.328303
-1,8,19.331622
-0.399998,100,19.94612
0.883033,100,19.986768
1.048117,100,20.02757
-0.198774,100,20.082474
0.211769,100,20.12298
0.338474,100,20.163551
0.775272,100,20.204255
-0.054003,100,20.244979
-0.073818,100,20.285366
0.064698,100,20.325928
0.79921,100,20.366483
1.285504,100,20.407135
-0.190478,100,20.448867
0.820315,100,20.502211
0.537045,100,20.542743
-0.096887,100,20.583384
0.360464,100,20.623494
0.880459,100,20.663625
0.698885,100,20.704208
0.402095,100,20.744617
0.670084,100,21.42023
0.359167,100,21.461491
0.094915,100,21.502747
-0.148307,100,21.558392
0.016196,100,21.622986
0.998609,100,21.687523
0.056486,100,21.752212
0.931012,100,21.816777
-1,11,21.823199
-0.095779,100,21.88754
-0.091353,100,21.952049
-0.099908,100,22.016539
0.786558,100,22.081068
0.582781,100,22.144747
0.999623,100,22.210735
0.117487,100,22.251929
0.761111,100,22.293017
-1,59,22.31734
0.00651,100,22.358365
-1,9,22.362129
0.738935,100,22.403145
0.009685,100,22.445222
0.608342,100,22.486138
0.890495,100,23.097856
0.762944,100,23.138983
1.875431,100,23.276678
0.856386,100,23.33939
0.993466,100,23.401848
0.504882,100,23.464329
-0.0393,100,23.527037
0.914055,100,23.590348
0.284336,100,23.652542
1.202892,100,23.714595
0.899788,100,23.777468
0.494996,100,23.839901
0.988861,100,23.921937
0.358662,100,23.98525
-0.0964,100,24.04719
1.226051,100,24.10898
0.918687,100,24.15737
0.902221,100,24.198147
-0.04373,100,24.238938
0.671472,100,24.279299
-0.054101,100,24.885172
1.177915,100,24.925906
0.93188,100,24.979674
0.770501,100,25.020339
-0.019419,100,25.062121
0.482345,100,25.102763
0.990612,100,25.143265
0.353824,100,25.183642
-0.042032,100,25.22442
1.159263,100,25.26531
0.073678,100,25.3057
0.528742,100,25.346566
0.770322,100,25.412048
-0.085476,100,25.476867
-0.040812,100,25.54164
0.987146,100,25.607164
0.421151,100,25.671909
-0.008072,100,25.737517
-0.056743,100,25.802902
0.853245,100,25.868389
-0.022018,100,25.932481
0.998033,100,26.998916
0.973863,100,27.084036
0.529985,100,27.149272
-0.044445,100,27.214183
0.102345,100,27.279827
0.086752,100,27.345309
0.222025,100,27.410732
-0.066953,100,27.475538
0.736906,100,27.541373
0.038932,100,27.607023
0.108873,100,27.672582
-0.019468,100,27.755659
0.810106,100,27.81783
1.136685,100,27.880094
0.363908,100,27.942733
0.996615,100,28.005711
0.677603,100,28.068527
0.915719,100,28.129294
0.61444,100,28.17767
1.322496,100,28.218923
-0.052512,100,28.843085
0.996975,100,28.909014
0.036971,100,28.971288
0.953308,100,29.014811
1.939113,100,29.055601
1.592183,100,29.097085
-0.087539,100,29.138338
1.112418,100,29.17952
0.992288,100,29.220726
0.910788,100,29.261584
0.647775,100,29.302856
0.256306,100,29.356676
0.901991,100,29.397584
1.546131,100,29.438341
-0.097269,100,29.47948
0.699135,100,29.520669
0.962558,100,29.562743
0.936826,100,29.603893
1.902336,100,29.644551
0.564688,100,29.685237
0.662839,100,29.73329
0.763713,100,30.3808
0.899298,100,30.421885
0.580892,100,30.46472
1.250328,100,30.505471
0.973542,100,30.546264
0.765878,100,30.586987
1.26934,100,30.627556
0.755534,100,30.668261
0.033278,100,30.709331
0.226708,100,30.750008
0.031999,100,30.804924
0.984867,100,30.84674
0.45496,100,30.887506
-0.028735,100,30.927989
1.525316,100,30.968762
0.684961,100,31.009602
0.820144,100,31.05017
1.129549,100,31.09107
0.209297,100,31.13219
1.519378,100,31.172829
0.886232,100,31.807051
1.382975,100,31.847998
0.972601,100,31.888834
0.73222,100,31.929719
0.286333,100,31.970571
0.371367,100,32.012179
0.743646,100,32.052783
0.199302,100,32.093467
0.866902,100,32.134242
0.297579,100,32.175189
0.796327,100,32.220863
0.48702,100,32.261586
0.903962,100,32.305245
0.395699,100,32.36937
0.005932,100,32.411102
0.188416,100,32.454273
-0.187562,100,32.495846
-0.198376,100,32.537302
0.838595,100,32.578216
1.661092,100,32.619137
0.32563,100,32.664855
-0.099525,100,33.32705
1.886371,100,33.370681
0.003099,100,33.413933
-0.034309,100,33.458078
0.708201,100,33.501307
0.733309,100,33.545592
-0.064016,100,33.590389
0.491962,100,33.634586
-0.099452,100,33.677377
0.385132,100,33.726884
0.146502,100,33.770256
0.983793,100,33.814702
1.518376,100,33.858342
0.420814,100,33.901872
1.044156,100,33.94508
1.768745,100,33.988756
0.984863,100,34.031334
0.683096,100,34.074729
0.258459,100,34.119528
1.275261,100,34.180554
-0.099472,100,34.963635
0.975089,100,35.028919
0.934673,100,35.093459
0.106822,100,35.159269
-0.073436,100,35.224899
1.148368,100,35.289544
0.211459,100,35.353439
0.91947,100,35.413835
1.052444,100,35.477614
1.131195,100,35.562237
1.552704,100,35.629125
1.370532,100,35.695073
0.554343,100,35.759003
1.662018,100,35.822426
0.025258,100,35.885785
1.0826,100,35.949707
1.164068,100,36.012482
0.999998,100,36.074561
0.821764,100,36.13657
0.845889,100,36.219216
0.694204,100,36.281326
0.893456,100,37.323596
0.325266,100,37.385628
0.914286,100,37.447661
1.533219,100,37.509861
1.855395,100,37.572001
0.716089,100,37.634146
1.160395,100,37.696488
0.947731,100,37.758479
0.901017,100,37.840472
1.896527,100,37.902541
0.966966,100,37.964525
0.995455,100,38.026667
0.984505,100,38.088594
0.990398,100,38.150318
1.210667,100,38.202286
0.352871,100,38.243345
0.358174,100,38.284144
0.886674,100,38.324798
0.943143,100,38.380041
0.880399,100,38.420807
0.870071,100,39.038337
0.428242,100,39.079569
0.174172,100,39.120824
0.082161,100,39.162091
1.475892,100,39.203065
0.871154,100,39.244752
0.962196,100,39.285581
1.148735,100,39.326316
0.764237,100,39.399574
0.98899,100,39.461559
0.316925,100,39.523329
0.94184,100,39.58516
0.775768,100,39.647229
0.721691,100,39.708965
0.998518,100,39.771004
1.045474,100,39.832096
1.203769,100,39.893761
0.989197,100,39.955453
0.33402,100,40.037117
0.892564,100,40.098895
0.895817,100,40.160749
0.999816,100,41.028678
0.795208,100,41.069306
1.29323,100,41.110215
1.323517,100,41.151005
0.614374,100,41.191643
0.899555,100,41.232571
0.349766,100,41.273288
1.865142,100,41.327437
0.278121,100,41.368194
0.925098,100,41.409115
0.513243,100,41.449911
1.935716,100,41.49141
0.463346,100,41.532207
0.911174,100,41.573302
0.981155,100,41.614361
0.976932,100,41.655272
1.541766,100,41.696568
0.981471,100,41.750476
0.3624,100,41.791017
0.129445,100,41.831553
0.81148,100,42.473819
1.156613,100,42.514795
0.731369,100,42.555427
1.980617,100,42.596436
0.811275,100,42.637577
0.912179,100,42.678303
0.994716,100,42.720399
0.95102,100,42.775758
0.589202,100,42.816576
1.260024,100,42.857502
1.983513,100,42.8982
0.903004,100,42.939189
1.057038,100,42.98
1.709391,100,43.02072
1.005826,100,43.061571
1.421042,100,43.102622
1.875684,100,43.1436
-0.128426,100,43.198232
1.909466,100,43.2393
0.568775,100,43.280401
0.991504,100,43.321349
0.788923,100,44.010102
0.499286,100,44.050515
0.69713,100,44.092056
1.657419,100,44.132887
0.844564,100,44.17347
0.958433,100,44.214391
0.970767,100,44.270055
0.897701,100,44.311093
0.873336,100,44.352211
0.832636,100,44.393554
1.211089,100,44.434252
0.388537,100,44.476497
0.932914,100,44.517689
1.263741,100,44.558573
0.42928,100,44.599459
0.993114,100,44.64029
1.497317,100,44.685492
0.4663,100,44.727543
0.546008,100,44.768305
1.403885,100,44.811174
0.783572,100,45.436555
0.710278,100,45.477304
0.990434,100,45.517862
0.49058,100,45.558918
1.29723,100,45.599469
0.999986,100,45.640124
0.999212,100,45.684911
0.781909,100,45.725465
-1,8,45.728749
0.179471,100,45.76943
0.154009,100,45.80985
0.999065,100,45.850711
1.955383,100,45.891161
0.049773,100,45.931489
1.332684,100,45.972675
0.83559,100,46.014015
0.639109,100,46.054906
0.994846,100,46.104477
0.127584,100,46.167318
0.749387,100,46.229671
1.080881,100,46.292661
0.154093,100,46.355658
0.794421,100,47.405436
0.842131,100,47.468866
0.986555,100,47.532523
1.787351,100,47.596336
0.999923,100,47.659955
1.534826,100,47.729583
1.81887,100,47.79287
0.999857,100,47.856445
1.406506,100,47.920095
0.707962,100,47.983767
1.045415,100,48.047406
1.713407,100,48.111221
0.970295,100,48.175113
1.545128,100,48.239508
0.686742,100,48.303427
1.305039,100,48.373302
1.627771,100,48.437549
1.150852,100,48.501537
0.716914,100,48.565069
1.014536,100,48.621921
0.84531,100,49.242469
1.609932,100,49.283273
0.919226,100,49.324299
0.84208,100,49.364937
0.761492,100,49.405606
0.722712,100,49.459986
0.62783,100,49.500935
0.879914,100,49.541716
1.617011,100,49.582445
0.719838,100,49.62325
0.969147,100,49.664567
0.246051,100,49.705815
1.441715,100,49.746672
0.888105,100,49.787411
0.81536,100,49.828922
1.430297,100,49.890285
0.689833,100,49.934008
0.919504,100,49.974504
0.439546,100,50.015164
0.359549,100,50.055618
-0.0984,100,50.096185
-0.052114,100,50.716862
0.999001,100,50.757434
0.82797,100,50.798173
0.689919,100,50.838782
0.149561,100,50.883543
0.742728,100,50.924167
1.317245,100,50.964811
0.981242,100,51.006091
0.725939,100,51.046813
0.947591,100,51.087435
1.58942,100,51.128443
1.924701,100,51.169108
0.716567,100,51.210182
0.455846,100,51.251102
1.692986,100,51.296459
1.612287,100,51.337327
1.51714,100,51.378157
0.206756,100,51.419128
0.836234,100,51.459808
1.999488,100,51.500829
1.406548,100,52.118192
1.449491,100,52.159063
0.789416,100,52.199796
1.822906,100,52.240637
1.916847,100,52.294266
-0.027564,100,52.357458
0.917059,100,52.404446
1.93715,100,52.445202
0.973239,100,52.486106
1.80248,100,52.526763
0.930251,100,52.567375
0.996062,100,52.60833
0.581247,100,52.649108
0.947876,100,52.689985
1.643644,100,52.751937
1.868932,100,52.814967
1.920693,100,52.877956
1.597102,100,52.940602
1.986795,100,53.002648
1.677428,100,53.064589
0.946153,100,53.126598
0.772376,100,54.177277
0.998369,100,54.239538
1.914833,100,54.300954
0.40699,100,54.383257
0.504507,100,54.446208
0.858555,100,54.508404
1.976479,100,54.565099
0.896999,100,54.606437
0.505495,100,54.650034
0.680122,100,54.69135
0.965311,100,54.732903
0.940624,100,54.774269
0.957741,100,54.815665
0.999854,100,54.870533
0.648251,100,54.912863
0.875477,100,54.9547
0.97908,100,54.996346
0.997541,100,55.038254
1.48842,100,55.080607
0.993768,100,55.125005
0.913311,100,55.7568
0.998411,100,55.798621
1.247288,100,55.840077
1.706601,100,55.894995
0.945397,100,55.936301
0.963467,100,55.978593
0.989821,100,56.020019
0.998831,100,56.061064
0.803491,100,56.102275
0.724856,100,56.144005
0.791501,100,56.185243
1.549642,100,56.226883
0.439712,100,56.268188
0.497673,100,56.31516
0.999709,100,56.35668
0.998959,100,56.398061
1.669791,100,56.439473
0.349981,100,56.481016
0.937684,100,56.523387
0.582503,100,56.565031
1.904353,100,57.19571
0.604505,100,57.241285
0.418743,100,57.305449
0.947946,100,57.351501
1.486356,100,57.395136
0.662214,100,57.461189
0.250413,100,57.50336
1.008563,100,57.544873
1.568551,100,57.589963
1.721862,100,57.631373
0.997758,100,57.672635
0.499369,100,57.714187
1.916093,100,57.756608
1.172671,100,57.827214
0.491477,100,57.892042
0.944097,100,57.95683
0.892437,100,58.021705
0.948997,100,58.086473
0.963226,100,58.150801
1.884941,100,58.209389
1.904278,100,58.251099
0.714704,100,58.87846
0.914084,100,58.92055
0.005127,100,58.975063
1.085525,100,59.016704
0.206664,100,59.058065
0.82603,100,59.100781
0.672256,100,59.143333
0.984416,100,59.184596
-0.05598,100,59.226351
0.903764,100,59.26779
0.815642,100,59.309225
0.013934,100,59.350894
0.495122,100,59.396585
0.409869,100,59.438149
0.897959,100,59.479726
0.899833,100,59.52116
0.738893,100,59.568382
1.626011,100,59.630588
0.538392,100,59.672306
1.24916,100,59.714758
0.835385,100,60.355304
1.348681,100,60.396922
0.988958,100,60.442521
0.99791,100,60.484177
0.997566,100,60.526735
0.019482,100,60.568173
0.113185,100,60.60973
0.87516,100,60.651103
0.362561,100,60.692595
1.008798,100,60.733928
1.278941,100,60.775268
1.69848,100,60.816974
0.169307,100,60.862455
0.654299,100,60.904711
0.72659,100,60.946127
0.84393,100,60.987681
1.369986,100,61.029034
0.63836,100,61.070844
1.30044,100,61.11422
1.644612,100,61.155559
0.999924,100,61.196797
0.991401,100,61.822465
0.761497,100,61.868246
1.439804,100,61.9099
0.999996,100,61.951456
0.985394,100,61.993079
0.989657,100,62.052168
0.986999,100,62.115954
0.99745,100,62.179511
0.915797,100,62.24291
1.726218,100,62.305995
0.973997,100,62.368891
0.959522,100,62.437473
0.887656,100,62.500428
0.776373,100,62.56338
1.529807,100,62.626287
0.996615,100,62.687006
1.353439,100,62.749993
0.999652,100,62.812796
0.965202,100,62.875597
1.563464,100,62.93835
0.488569,100,63.979476
0.893453,100,64.048423
0.267169,100,64.111602
0.987245,100,64.174705
1.728868,100,64.237793
1.869528,100,64.300381
0.963784,100,64.363216
0.781263,100,64.425761
0.986147,100,64.475235
0.837744,100,64.51642
0.275535,100,64.557223
1.1255,100,64.601989
0.755229,100,64.643161
1.911302,100,64.684042
0.904418,100,64.725909
1.549482,100,64.767817
0.944666,100,64.809785
0.937983,100,64.851192
1.833569,100,64.891845
0.948689,100,64.932675
0.960143,100,64.973403
0.881308,100,65.594355
1.382327,100,65.635409
0.999706,100,65.675941
1.565671,100,65.716847
1.720266,100,65.758174
0.974873,100,65.800512
1.615172,100,65.841487
-0.019553,100,65.882277
1.514028,100,65.92295
0.918031,100,65.96387
0.734719,100,66.010082
1.478089,100,66.050848
0.994654,100,66.091586
1.929488,100,66.132398
1.350074,100,66.173397
0.491153,100,66.214206
0.974173,100,66.255023
1.874514,100,66.29565
1.367361,100,66.33654
1.569161,100,66.377174
0.574684,100,67.025295
1.358573,100,67.066488
0.714829,100,67.107653
0.844142,100,67.148914
1.919117,100,67.190471
0.980388,100,67.232086
1.404148,100,67.273912
0.998588,100,67.315157
1.720901,100,67.356516
0.800212,100,67.397765
1.890361,100,67.443327
0.480704,100,67.484914
1.972914,100,67.526384
0.606244,100,67.567667
0.985029,100,67.609125
0.831248,100,67.650415
1.90113,100,67.691994
0.865819,100,67.733522
0.750202,100,67.774888
1.434583,100,67.816228
0.722128,100,67.861911
0.91489,100,68.509068
1.987187,100,68.551983
0.783302,100,68.594612
0.954435,100,68.637555
0.998234,100,68.680838
1.435951,100,68.723546
0.98725,100,68.770842
0.300073,100,68.815356
0.988651,100,68.859756
0.809604,100,68.917042
0.547793,100,68.960337
1.6257,100,69.028586
1.428718,100,69.078823
0.899557,100,69.121648
0.890701,100,69.164327
1.665076,100,69.207241
0.429054,100,69.249702
0.649077,100,69.292168
0.347893,100,69.334443
1.561665,100,69.381348
0.844815,100,70.057171
0.975089,100,70.100363
0.965982,100,70.143051
1.681617,100,70.185961
0.709877,100,70.229021
0.857295,100,70.271407
0.339642,100,70.322885
0.999888,100,70.388093
1.18045,100,70.454897
1.969673,100,70.528415
1.123405,100,70.594799
1.667833,100,70.661458
0.982051,100,70.727978
1.764422,100,70.79472
1.722246,100,70.861409
1.949008,100,70.927959
1.813206,100,70.994742
0.615156,100,71.061906
1.143692,100,71.129573
0.978725,100,71.217296
0.538848,100,71.284787
1.711049,100,72.381732
0.884741,100,72.448314
0.777409,100,72.514782
1.958162,100,72.581463
1.645572,100,72.648572
0.996459,100,72.715593
1.391216,100,72.782516
0.878019,100,72.8492
0.531448,100,72.937678
1.340704,100,73.00349
0.948941,100,73.070232
0.720338,100,73.137175
0.788731,100,73.203791
0.740301,100,73.270408
1.93497,100,73.337119
0.871577,100,73.402947
0.999615,100,73.470216
0.990001,100,73.537441
1.140604,100,73.610394
1.947146,100,73.67517
0.818306,100,74.494891
1.217045,100,74.538992
0.920287,100,74.581784
0.360393,100,74.624639
0.440099,100,74.667195
0.876833,100,74.710045
0.809791,100,74.752584
1.095162,100,74.795408
0.871662,100,74.842402
0.991553,100,74.88527
0.775132,100,74.927985
0.94184,100,74.97063
0.097791,100,75.013389
0.417363,100,75.056022
0.436375,100,75.098756
1.231616,100,75.141474
0.256914,100,75.18424
0.434734,100,75.22718
0.748458,100,75.274472
0.826834,100,75.317443
0.810674,100,75.360216
0.570511,100,76.08583
-0.184731,100,76.128461
-0.087022,100,76.171633
0.598214,100,76.214195
0.048309,100,76.25697
0.997534,100,76.299665
0.774808,100,76.343576
0.009797,100,76.391056
0.429272,100,76.434003
-0.005547,100,76.476735
0.000219,100,76.521037
1.671081,100,76.563676
0.223697,100,76.606251
0.664111,100,76.649064
1.528351,100,76.691559
0.192845,100,76.734486
1.204044,100,76.77718
0.293814,100,76.823612
0.3624,100,76.865066
1.268775,100,76.906661
1.108461,100,77.570198
0.876944,100,77.619488
0.948404,100,77.661795
1.02224,100,77.704624
0.232734,100,77.747552
0.258433,100,77.790475
0.326928,100,77.833405
0.551043,100,77.880238
0.373322,100,77.923093
-0.001202,100,77.966158
0.656708,100,78.009741
0.701993,100,78.052819
1.830881,100,78.095642
0.329555,100,78.138748
0.830959,100,78.181977
1.546175,100,78.225515
1.504923,100,78.26811
0.023445,100,78.316499
1.835,100,78.358911
-0.071698,100,78.401674
0.451383,100,78.444173
0.166454,100,79.092684
-0.083562,100,79.135577
1.463869,100,79.178153
0.880958,100,79.221107
0.13366,100,79.26441
0.390885,100,79.306867
0.979263,100,79.353666
0.84126,100,79.396854
-0.030104,100,79.439584
0.894117,100,79.482065
1.211089,100,79.525192
0.665508,100,79.567618
1.047793,100,79.61045
1.016574,100,79.653239
0.282241,100,79.696038
0.961853,100,79.73904
1.863238,100,79.786297
0.831663,100,79.83039
0.730638,100,79.879344
-1,35,79.895054
1.468491,100,79.938725
0.234447,100,80.627963
0.553468,100,80.670378
1.072031,100,80.712738
1.695284,100,80.755058
0.664126,100,80.797967
0.109554,100,80.840233
0.924632,100,80.887711
0.956323,100,80.930426
0.775258,100,80.973144
0.633496,100,81.015994
0.989064,100,81.058412
0.999272,100,81.101096
0.470226,100,81.14384
0.683356,100,81.186417
0.776216,100,81.229341
0.932588,100,81.271168
0.573518,100,81.317587
0.645062,100,81.3608
0.852209,100,81.403314
1.691508,100,81.44601
0.920836,100,82.096178
0.353339,100,82.138887
0.978629,100,82.181987
0.532734,100,82.225013
1.379922,100,82.267574
1.865775,100,82.310115
0.987301,100,82.356888
0.984798,100,82.399693
-0.096678,100,82.442303
0.961919,100,82.485167
0.563457,100,82.528151
1.075586,100,82.570003
0.631562,100,82.612337
0.918623,100,82.655434
1.790723,100,82.698706
1.556634,100,82.741855
1.136677,100,82.789174
1.70074,100,82.831122
1.819911,100,82.873015
1.678761,100,82.914591
0.808371,100,82.956177
1.226686,100,83.587384
0.749623,100,83.629726
1.819521,100,83.67207
0.396009,100,83.714529
0.697699,100,83.757037
0.729347,100,83.805054
0.760775,100,83.846629
0.396872,100,83.888046
0.700844,100,83.929505
0.871469,100,83.971055
0.946045,100,84.012633
1.254394,100,84.054139
0.042221,100,84.095586
0.90854,100,84.137081
0.952322,100,84.179404
1.440882,100,84.227023
0.867138,100,84.26965
0.858048,100,84.312158
1.436076,100,84.354821
0.47445,100,84.397507
0.878707,100,85.080244
0.998675,100,85.123521
0.820723,100,85.166456
1.884747,100,85.209066
0.771515,100,85.251761
0.925089,100,85.298318
0.999646,100,85.340732
0.927996,100,85.382887
0.99127,100,85.424946
0.841159,100,85.466385
0.955471,100,85.507629
0.833891,100,85.549424
0.885955,100,85.59279
1.902639,100,85.637798
0.397919,100,85.680512
1.571482,100,85.728201
0.279907,100,85.771335
0.447033,100,85.814984
1.527944,100,85.857737
1.923137,100,85.900423
0.976193,100,85.943135
0.497489,100,86.597803
0.913553,100,86.641065
1.802968,100,86.684032
1.650486,100,86.727039
0.850905,100,86.774129
0.988964,100,86.817014
0.969594,100,86.859665
1.320336,100,86.902225
1.463797,100,86.944911
1.433383,100,86.987467
0.8823,100,87.030212
0.858377,100,87.072654
1.288368,100,87.120639
0.982164,100,87.186405
1.399654,100,87.234344
1.838448,100,87.278357
1.36935,100,87.321605
0.934655,100,87.36502
0.951993,100,87.408193
1.247162,100,87.45138
0.849954,100,88.103136
0.933617,100,88.145311
1.682006,100,88.187575
0.976121,100,88.230334
0.999727,100,88.280142
0.829822,100,88.323133
0.974225,100,88.366165
1.891751,100,88.408912
0.892084,100,88.452198
1.299692,100,88.494806
1.542448,100,88.538989
0.52702,100,88.582129
1.782786,100,88.624673
