x,y,seed
23634,-0.15088468,2
23734,-0.14478047999999993,2
23834,-0.13606353999999996,2
23934,-0.12479297999999997,2
24034,-0.13394377999999998,2
24134,-0.13643844,2
24234,-0.14281547999999997,2
24334,-0.13510943999999994,2
24434,-0.14442683999999995,2
24534,-0.14443355999999993,2
24634,-0.13643347999999997,2
24734,-0.128437,2
24834,-0.10721262000000004,2
24934,-0.08547994000000005,2
25034,-0.08191020000000006,2
25134,-0.08040782000000002,2
25234,-0.07840782000000004,2
25334,-0.08673868000000004,2
25434,-0.07273770000000004,2
25534,-0.05632402000000006,2
25634,-0.05261716000000006,2
25734,-0.05780324000000004,2
25834,-0.018195420000000052,2
25934,-0.030865060000000038,2
26034,-0.039227360000000044,2
26134,-0.035712160000000034,2
26234,-0.022420240000000043,2
26334,-0.02257886000000002,2
26434,-0.016525420000000037,2
26534,-0.007778760000000013,2
26634,0.0003926000000000025,2
26734,0.026409899999999997,2
26834,0.03145429999999999,2
26934,0.056066660000000004,2
27034,0.044697480000000005,2
27134,0.0424736,2
27234,0.07196618,2
27334,0.09543094,2
27434,0.10691270000000001,2
27534,0.10689655999999999,2
27621,0.09283888000000003,2
27721,0.09686242,2
27821,0.10512414000000002,2
27921,0.08959518000000001,2
27937,0.05473204000000001,2
28037,0.05610638000000001,2
28137,0.08439114,2
28237,0.06191739999999999,2
28337,0.06343312,2
28437,0.0650978,2
28537,0.06898641999999999,2
28637,0.0747361,2
28645,0.04675797999999999,2
28745,0.037487459999999986,2
28845,0.06314811999999999,2
28945,0.08796591999999999,2
29045,0.08735401999999998,2
29145,0.09758837999999997,2
29245,0.10835777999999997,2
29345,0.12986317999999997,2
29445,0.13278303999999996,2
29545,0.13330444,2
29645,0.12337399999999998,2
29745,0.12362443999999997,2
29845,0.15776478,2
29945,0.14172358,2
30045,0.16212988,2
30145,0.1763307,2
30245,0.18039198,2
30345,0.17503490000000002,2
30445,0.17509872,2
30545,0.19697772000000002,2
30645,0.17541142,2
30745,0.19481264,2
30845,0.21072066,2
30945,0.20462700000000003,2
31045,0.20025348,2
31145,0.20873602,2
31245,0.20872414,2
31345,0.21310198,2
31445,0.23755086000000003,2
31456,0.20153356,2
31556,0.20361798,2
31656,0.18311686000000002,2
31756,0.18508584000000003,2
31856,0.206817,2
31956,0.20097850000000003,2
32056,0.20950616000000002,2
32156,0.21237376,2
32256,0.23159598,2
32315,0.23359598,2
32415,0.21675052000000003,2
32424,0.19430790000000003,2
32524,0.21503346000000004,2
32624,0.23522716000000002,2
32724,0.251394,2
32824,0.24689814000000002,2
32924,0.26815702,2
33024,0.29230202,2
33124,0.31142972,2
33224,0.33529904000000005,2
33324,0.34554280000000004,2
33424,0.36475680000000005,2
33524,0.39103786,2
33624,0.37906392000000005,2
33724,0.38215942,2
33824,0.4041306600000001,2
33924,0.4097952000000001,2
34024,0.42280294000000007,2
34124,0.4144707400000001,2
34224,0.41362280000000007,2
34324,0.43962018000000014,2
34424,0.4566999600000001,2
34524,0.45876018000000013,2
34624,0.43217550000000005,2
34724,0.44941450000000005,2
34824,0.43192618000000005,2
34924,0.44474357999999997,2
35024,0.46531891999999997,2
35124,0.47351966,2
35224,0.4555221,2
35324,0.4511913,2
35424,0.46296164000000006,2
35524,0.45663644,2
35624,0.44861246,2
35724,0.46989941999999996,2
35824,0.4743391199999999,2
35924,0.48459003999999983,2
36024,0.48002429999999996,2
36124,0.47718505999999994,2
36224,0.45774857999999985,2
36324,0.49749149999999986,2
36424,0.5078300999999998,2
36524,0.5094957199999999,2
36624,0.5103590199999999,2
36724,0.5116927599999999,2
36824,0.4995967799999998,2
36924,0.49956497999999994,2
37024,0.5166924999999999,2
37124,0.5120699799999999,2
37224,0.53118108,2
37324,0.53309778,2
37424,0.5548328199999998,2
37524,0.5444946199999998,2
37624,0.5429618599999999,2
37724,0.5455331399999999,2
37824,0.52850188,2
37924,0.5154204599999999,2
38024,0.47752247999999997,2
38124,0.47659687999999995,2
38224,0.47946125999999994,2
38324,0.47664177999999996,2
38424,0.49736008,2
38524,0.49263104,2
38624,0.5052587,2
38724,0.49348966000000005,2
38824,0.5019438200000002,2
38924,0.49099366000000016,2
39024,0.4911559400000001,2
39124,0.48472212000000015,2
39224,0.5057162800000001,2
39324,0.5199775200000001,2
39424,0.53344744,2
39524,0.51365224,2
39624,0.5367752,2
39724,0.54319152,2
39824,0.5624893000000001,2
39924,0.5518865000000001,2
40024,0.53837502,2
40124,0.54100482,2
40224,0.57231582,2
40324,0.56072354,2
40424,0.554894,2
40524,0.5670686800000001,2
40624,0.5866458400000001,2
40724,0.6015073000000001,2
40824,0.6113275000000001,2
40924,0.61400944,2
41024,0.6138772600000001,2
41124,0.63357274,2
41224,0.64600682,2
41324,0.65127046,2
41424,0.6623182799999999,2
41524,0.67779728,2
41624,0.70431894,2
41724,0.7023647199999999,2
41824,0.7034706399999999,2
41924,0.6880441399999999,2
42024,0.6692068599999997,2
42124,0.6783044999999998,2
42224,0.6882925999999998,2
42324,0.6856709999999997,2
42424,0.7144422799999997,2
42524,0.7237009999999997,2
42624,0.7414429399999998,2
42724,0.7492957999999998,2
42824,0.7527031,2
42924,0.7809131999999999,2
43024,0.7990271999999998,2
43124,0.81048458,2
43224,0.8072029,2
43324,0.8145691399999999,2
43424,0.8003634999999999,2
43524,0.7942387799999998,2
43624,0.7907973199999999,2
43724,0.7824945599999998,2
43824,0.77338268,2
43924,0.7803845,2
44024,0.7763715400000001,2
44124,0.7853725200000001,2
44224,0.7843856000000002,2
44324,0.7535173200000002,2
44424,0.7217923,2
44524,0.7273114000000002,2
44624,0.7013118,2
44724,0.6774985199999999,2
44824,0.6760546599999999,2
44924,0.696321,2
45024,0.6977074799999998,2
45124,0.6776771599999999,2
45224,0.6844819599999997,2
45324,0.6864893199999998,2
45424,0.6718204399999999,2
45524,0.6667333,2
45624,0.6626629599999999,2
45724,0.6233359199999998,2
45824,0.6218814,2
45924,0.60663558,2
46024,0.59906396,2
46124,0.5840080400000001,2
46224,0.5920660600000001,2
46324,0.59742702,2
46424,0.5863724600000001,2
46524,0.5919380200000002,2
46624,0.6019261200000002,2
46724,0.6065127000000002,2
46824,0.6195090600000003,2
46924,0.6201440800000002,2
47024,0.6450093200000002,2
47124,0.6233225400000001,2
47224,0.63372512,2
47324,0.6529932800000001,2
47424,0.6246234000000002,2
47524,0.6094554600000002,2
47624,0.61601994,2
47724,0.5976581400000002,2
47824,0.6118616000000001,2
47924,0.6025229200000002,2
48024,0.6074221800000003,2
48124,0.6108167600000002,2
48224,0.6187753800000001,2
48324,0.6152178400000001,2
48424,0.64273154,2
48524,0.6358093600000001,2
48624,0.64258844,2
48724,0.66188376,2
48824,0.66454568,2
48924,0.6750293800000001,2
49024,0.6760206200000002,2
49124,0.6801643000000002,2
49224,0.6799541800000001,2
49324,0.67854552,2
49424,0.6967126,2
49524,0.72360866,2
49624,0.7644678,2
49724,0.7827571000000001,2
49824,0.7891930999999999,2
49924,0.77492588,2
50024,0.7864336199999999,2
50124,0.8263546599999998,2
50224,0.8079665599999999,2
50324,0.8278136799999999,2
50424,0.8481899599999999,2
50524,0.8538338999999998,2
50624,0.8633810599999997,2
50724,0.8717187999999997,2
50824,0.8690430399999997,2
50924,0.8887655599999996,2
51024,0.8999257799999997,2
51124,0.9146037199999997,2
51224,0.9123292799999997,2
51324,0.8905265999999997,2
51424,0.8855937599999999,2
51524,0.8663538599999998,2
51624,0.8604967999999998,2
51724,0.8582226199999999,2
51824,0.86380462,2
51924,0.88161014,2
52024,0.87138966,2
52124,0.8931589,2
52224,0.87999562,2
52324,0.88013896,2
52424,0.8935178800000001,2
52524,0.9094204200000001,2
52624,0.9064234200000001,2
52724,0.9231037200000001,2
52824,0.9287897,2
52924,0.92752476,2
53024,0.91158126,2
53124,0.8983784600000001,2
53224,0.88888416,2
53324,0.89779362,2
53424,0.8804574199999999,2
53524,0.9058168600000001,2
53624,0.9106352000000001,2
53724,0.8996413200000002,2
53824,0.8976324600000002,2
53924,0.8881925000000002,2
54024,0.9085775600000001,2
54124,0.9002559000000001,2
54224,0.9008887400000001,2
54324,0.9046482800000001,2
54424,0.9250768800000001,2
54524,0.9036794200000001,2
54624,0.884795,2
54724,0.89009632,2
54824,0.88642706,2
54924,0.8983077600000001,2
55024,0.89991684,2
55124,0.8692343,2
55224,0.85248388,2
55324,0.84880438,2
55424,0.85224654,2
55524,0.84706596,2
55624,0.8624649599999998,2
55724,0.8716330399999999,2
55824,0.8827131399999999,2
55924,0.88487398,2
56024,0.8850315200000001,2
56124,0.87920758,2
56224,0.8870066400000001,2
56324,0.91811206,2
56424,0.9326887,2
56524,0.95218624,2
56624,0.95685622,2
56724,0.9595496600000001,2
56824,0.9687265800000001,2
56924,0.9832655600000001,2
57024,0.9654123000000001,2
57124,0.9838218200000001,2
57224,0.98885882,2
57324,0.9898521,2
57424,0.9901152000000001,2
57524,0.9856671,2
57624,0.97963934,2
57724,0.99187824,2
57824,0.98469414,2
57924,0.98407886,2
58024,0.9968138,2
58124,0.9969165400000001,2
58224,0.9964669199999999,2
58324,0.9931233199999998,2
58424,1.00144094,2
58524,0.9833470799999998,2
58624,0.9755350199999999,2
58724,0.9885223599999999,2
58824,0.97911686,2
58924,0.99198382,2
59024,0.9846273199999999,2
59124,0.9883908999999999,2
59224,0.9808090999999998,2
59324,0.9986219399999997,2
59424,0.9755790599999997,2
59524,0.9805176999999997,2
59624,0.9821028999999998,2
59724,0.9722913999999997,2
59824,0.9786973599999996,2
59924,0.9678617599999997,2
60024,0.9682165799999997,2
60124,0.9766067599999996,2
60132,0.9540178599999996,2
60232,0.9413776799999997,2
60332,0.9213255999999996,2
60432,0.9266795199999996,2
60532,0.9261748399999996,2
60632,0.9109447999999996,2
60732,0.9193548999999996,2
60832,0.9161723799999997,2
60932,0.9099341599999996,2
61032,0.9180470399999996,2
61132,0.8953982399999997,2
61232,0.8707157199999996,2
61332,0.8742732599999997,2
61432,0.8562143599999997,2
61532,0.8379149599999999,2
61632,0.8346410599999999,2
61732,0.8259513199999998,2
61832,0.8241846599999998,2
61932,0.8467516399999999,2
62032,0.8392588399999998,2
62132,0.8642607399999999,2
62232,0.8644277999999999,2
62332,0.87677946,2
62432,0.88095298,2
62532,0.88791868,2
62632,0.8890384399999999,2
62732,0.8915530599999999,2
62832,0.90328696,2
62932,0.8976064600000001,2
63032,0.9057532200000001,2
63132,0.9208419200000001,2
63232,0.9272062400000001,2
63332,0.9173227400000001,2
63432,0.9298427200000001,2
63532,0.9280906400000001,2
63632,0.9350144600000001,2
63732,0.9448133800000001,2
63832,0.9417927000000003,2
63932,0.9270762000000003,2
64032,0.9322044400000001,2
64132,0.9338408800000002,2
64232,0.9233614600000003,2
64332,0.9400302400000003,2
64432,0.9402214400000002,2
64532,0.9397957000000002,2
64632,0.9349051200000001,2
64732,0.9377948200000003,2
64832,0.9355572000000003,2
64932,0.9318801600000002,2
65032,0.9448479200000002,2
65132,0.9786445800000002,2
65232,0.9934452400000002,2
65332,0.9991559800000003,2
65432,0.9863656600000003,2
65532,0.9452900000000003,2
65632,0.9432522600000002,2
65732,0.9365786000000003,2
65832,0.9364262000000001,2
65932,0.9374424000000002,2
66032,0.9205367000000001,2
66132,0.93283958,2
66232,0.94419674,2
66332,0.94220396,2
66432,0.9536408799999999,2
66532,0.9567042799999999,2
66632,0.9716500599999999,2
66732,0.9904129799999999,2
66832,0.9689973,2
66932,0.9581157599999999,2
67032,0.9612789599999999,2
67132,0.9571473,2
67232,0.96749296,2
67332,0.9434979600000001,2
67432,0.9460634000000001,2
67532,0.9651448600000001,2
67632,0.9590076800000001,2
67732,0.9685916000000002,2
67832,0.95347736,2
67932,0.9762006400000001,2
68032,0.9884368000000002,2
68132,0.9553301000000002,2
68232,0.9506542400000001,2
68332,0.97505896,2
68432,0.9742330200000001,2
68532,0.9933764200000001,2
68632,0.9797828000000001,2
68732,0.98131952,2
68832,0.97610286,2
68932,0.97983054,2
69032,0.9982491800000001,2
69132,1.02307122,2
69232,1.0438868,2
69332,1.0434886199999998,2
69432,1.0688277599999998,2
69532,1.0829933799999998,2
69632,1.09699542,2
69732,1.08360864,2
69832,1.0858139199999999,2
69932,1.10780338,2
70032,1.0873372399999999,2
70132,1.0836307199999997,2
70232,1.08241174,2
70332,1.1131503999999999,2
70432,1.1238993999999998,2
70532,1.1359772999999997,2
70632,1.15062202,2
70732,1.14994822,2
70832,1.1522013,2
70932,1.1575577400000001,2
71032,1.1745636,2
71132,1.17267406,2
71232,1.1638387000000001,2
71332,1.16379546,2
71432,1.1692275,2
71532,1.18004408,2
71632,1.16813104,2
71732,1.1479032400000002,2
71832,1.1535401200000004,2
71932,1.1693689600000001,2
72032,1.1696412600000003,2
72132,1.1563034600000002,2
72232,1.1452300000000002,2
72332,1.1608913000000003,2
72432,1.1641432400000002,2
72532,1.1402233000000002,2
72632,1.1265894600000002,2
72732,1.11342966,2
72832,1.12863418,2
72932,1.1009703000000002,2
73032,1.07258682,2
73132,1.0931322800000003,2
73232,1.09477028,2
73332,1.0894231,2
73432,1.0769579400000002,2
73532,1.0596620200000002,2
73632,1.0527070600000001,2
73732,1.0708728800000002,2
73832,1.0713380400000003,2
73932,1.06075538,2
74032,1.04684142,2
74132,1.0391899,2
74232,1.01402032,2
74332,0.9870865399999998,2
74432,0.9675218999999999,2
74532,0.9653443599999998,2
74632,0.9808585399999998,2
74732,0.9853661799999998,2
74832,0.9753861799999998,2
74932,0.9754113799999998,2
75032,0.9907249999999999,2
75132,0.9904643999999999,2
75232,0.9921752399999998,2
75332,0.9704943999999999,2
75432,0.9715343600000002,2
75532,0.9806889800000002,2
75632,1.00478536,2
75732,1.0235647,2
75832,1.0190463000000003,2
75932,1.0181731600000001,2
76032,0.9982786200000001,2
76132,1.0070241000000002,2
76232,0.9936478400000001,2
76332,0.9905868400000001,2
76432,0.98408114,2
76532,0.97400106,2
76632,0.9530061000000001,2
76732,0.95281516,2
76832,0.94915978,2
76932,0.9244927,2
77032,0.90026312,2
77132,0.8895525599999999,2
77232,0.8882424,2
77332,0.88644264,2
77432,0.8812438799999999,2
77532,0.89769428,2
77632,0.8939649999999999,2
77732,0.9031181799999999,2
77832,0.8888330399999999,2
77932,0.9070124199999998,2
78032,0.9168381199999999,2
78132,0.9168021399999999,2
78232,0.9167742799999998,2
78332,0.8837680999999998,2
78432,0.8790321799999999,2
78532,0.8777817,2
78632,0.87338286,2
78732,0.8554717600000001,2
78832,0.8689604800000001,2
78932,0.8945552200000002,2
79032,0.8789824400000001,2
79132,0.8623413000000001,2
79232,0.8636288200000001,2
79332,0.87549916,2
79432,0.8827276200000003,2
79532,0.8641238,2
79632,0.8556953600000001,2
79732,0.8686324400000001,2
79832,0.8786435400000001,2
79932,0.8601497,2
80032,0.85192622,2
80132,0.8708927599999999,2
80232,0.8720107399999999,2
80332,0.87386988,2
80432,0.87468308,2
80532,0.87515854,2
80632,0.85740872,2
80732,0.8376390999999999,2
80832,0.85786938,2
80932,0.8590676399999999,2
81032,0.87815554,2
81132,0.87419816,2
81232,0.88559234,2
81332,0.89966788,2
81432,0.90615506,2
81532,0.9135355199999999,2
81632,0.93464816,2
81732,0.93587692,2
81832,0.95083336,2
81932,0.9603260599999999,2
82032,0.9682926799999999,2
82132,0.9654386799999999,2
82232,0.9672243999999999,2
82332,0.9838050999999999,2
82432,1.0064178,2
82532,0.99317326,2
82632,0.99803068,2
82732,0.9927704199999999,2
82832,0.9928176,2
82932,0.9713546799999998,2
83032,0.9740855199999999,2
83132,0.9692318999999998,2
83232,0.9875066199999998,2
83332,1.0052053399999998,2
83432,1.0339312799999998,2
83532,1.0353214,2
83632,1.0468298399999998,2
83732,1.0633252599999998,2
83832,1.05672022,2
83932,1.0419534799999999,2
84032,1.0561934999999998,2
84132,1.07075406,2
84232,1.07621638,2
84332,1.0906512,2
84432,1.0976568000000002,2
84532,1.1043870599999999,2
84632,1.1106817,2
84732,1.0773983999999999,2
84832,1.08768048,2
84932,1.08621308,2
85032,1.08567752,2
85132,1.08644322,2
85232,1.0863363799999999,2
85332,1.10521826,2
85432,1.1124266,2
85532,1.10250968,2
85632,1.10204414,2
85732,1.12121848,2
85832,1.11404134,2
85932,1.12594462,2
86032,1.11824786,2
86132,1.1276662,2
86232,1.12643532,2
86332,1.1127220199999999,2
86432,1.13117206,2
86532,1.1237110399999999,2
86632,1.13180096,2
86732,1.1324686800000001,2
86832,1.13561742,2
86932,1.14185028,2
87032,1.16178844,2
87132,1.16605914,2
87232,1.18577252,2
87332,1.1633200399999999,2
87432,1.14563006,2
87532,1.14297934,2
87632,1.1653766799999998,2
87732,1.1629701199999998,2
87832,1.16121928,2
87932,1.18440024,2
88032,1.1763328,2
88132,1.17952602,2
88232,1.18104372,2
88332,1.1786214,2
88432,1.1667204599999998,2
88532,1.16779182,2
88632,1.1777511799999998,2
88732,1.1608247999999997,2
88832,1.1478524799999996,2
88932,1.1484226399999995,2
89032,1.1469885599999996,2
89132,1.1302978799999996,2
89232,1.1428177599999996,2
89332,1.1400786999999997,2
89432,1.1236645199999997,2
89532,1.1219810799999999,2
89632,1.12297916,2
89732,1.1319512999999999,2
89832,1.11465228,2
89932,1.1032495199999999,2
90032,1.1197884400000002,2
90132,1.10712296,2
90232,1.1067316600000001,2
90332,1.0874615400000003,2
90432,1.0940924,2
90532,1.0984668800000004,2
90632,1.0961293200000004,2
90732,1.0654318800000002,2
90832,1.0580824200000005,2
90932,1.0503082000000004,2
91032,1.0782079800000004,2
91132,1.0735046200000005,2
91232,1.0925647000000003,2
91332,1.09532288,2
91432,1.09222898,2
91532,1.1070661400000001,2
91632,1.1179633400000002,2
91732,1.1342557000000002,2
91832,1.1121408000000002,2
91932,1.1190104,2
92032,1.1007776799999998,2
92132,1.1019405600000003,2
92232,1.09670326,2
92332,1.1022732,2
92432,1.0981208,2
92532,1.12065908,2
92632,1.1155479199999998,2
92732,1.11816072,2
92832,1.130981,2
92932,1.11984972,2
93032,1.11603612,2
93132,1.1245524000000002,2
93232,1.1037874800000003,2
93332,1.1025282000000003,2
93432,1.0992141200000003,2
93532,1.09405546,2
93632,1.10403584,2
93732,1.10172238,2
93832,1.11571322,2
93932,1.11574022,2
94032,1.12236022,2
94132,1.1503472799999999,2
94232,1.1341994,2
94332,1.1299659400000002,2
94432,1.13038054,2
94532,1.11977438,2
94632,1.0952748400000003,2
94732,1.1042304200000002,2
94832,1.1074447000000003,2
94932,1.1223900800000002,2
95032,1.1085900200000003,2
95132,1.11152478,2
95232,1.10752564,2
95332,1.1070428,2
95432,1.0753662800000001,2
95532,1.0695160000000001,2
95632,1.0610976,2
95732,1.07893708,2
95832,1.0640776,2
95932,1.04916328,2
96032,1.0247389799999997,2
96132,1.01880756,2
96232,1.00166438,2
96332,0.9934335800000001,2
96432,0.9544505200000002,2
96532,0.9182651600000001,2
96632,0.8912492800000003,2
96732,0.8559513400000003,2
96832,0.8635989000000003,2
96932,0.8562212200000002,2
97032,0.8368426600000002,2
97132,0.8346511400000003,2
97232,0.8003192200000003,2
97332,0.7826287800000004,2
97432,0.8005022200000005,2
97532,0.7658129200000003,2
97632,0.7461837000000003,2
97732,0.7568215400000003,2
97832,0.7328541200000004,2
97932,0.7393746200000004,2
98032,0.7346219400000003,2
98132,0.7150558600000003,2
98232,0.7214525400000003,2
98332,0.7292150000000003,2
98432,0.7309792600000002,2
98532,0.7351413200000003,2
98632,0.7168867200000002,2
98732,0.7041098600000003,2
98832,0.6892862200000003,2
98932,0.6760247600000002,2
99032,0.6642335400000002,2
99132,0.6327570600000002,2
99232,0.6163669000000003,2
99332,0.6051601600000003,2
99432,0.6007942800000001,2
99532,0.6302040400000002,2
99632,0.62799316,2
99732,0.62707568,2
99832,0.6418033599999999,2
99932,0.64999858,2
100032,0.63303424,2
100132,0.6499031799999999,2
100232,0.6329665800000001,2
100332,0.6231574400000001,2
100432,0.6245307000000001,2
100532,0.6145122000000002,2
100632,0.6350620800000002,2
100732,0.6280489200000002,2
100832,0.6255838400000002,2
100932,0.6247068600000002,2
101032,0.6293229600000002,2
101132,0.6296114800000002,2
101232,0.6127959200000003,2
101332,0.6192680400000004,2
101432,0.6471844400000003,2
101532,0.6622350400000002,2
101632,0.6712266200000003,2
101732,0.6905919200000002,2
101832,0.6762860600000001,2
101932,0.6800269600000002,2
102032,0.7170957800000002,2
102132,0.7251436000000002,2
102232,0.7398673000000002,2
102267,0.7198629200000002,2
102367,0.71581112,2
102467,0.71602612,2
102567,0.7138132599999999,2
102667,0.7046868599999999,2
102767,0.7347356399999999,2
102867,0.7239372799999999,2
102967,0.72025208,2
103067,0.7314967199999999,2
103167,0.72524768,2
103267,0.7185836199999999,2
103367,0.7137146599999998,2
103467,0.7145278599999999,2
103567,0.7140684999999999,2
103667,0.71881834,2
103767,0.7273168,2
103867,0.73630256,2
103967,0.74393346,2
104067,0.7479373800000001,2
104167,0.7608626600000001,2
104267,0.7647726800000001,2
104367,0.7845629800000001,2
104467,0.7663620800000003,2
104567,0.7668377600000003,2
104667,0.7697911600000001,2
104767,0.7495223400000003,2
104867,0.7470223200000004,2
104967,0.7838689200000004,2
105067,0.7669149400000003,2
105167,0.7880448600000002,2
105267,0.7770836400000003,2
105367,0.7929929400000002,2
105467,0.8059333200000003,2
105567,0.7981676600000004,2
105667,0.7931797400000002,2
105767,0.8088790000000005,2
105867,0.8368757600000003,2
105967,0.8484231800000004,2
106067,0.8543315200000005,2
106167,0.8889484000000004,2
106267,0.9074642800000003,2
106367,0.9168177200000004,2
106467,0.9196749800000004,2
106567,0.9232528400000004,2
106667,0.9179138200000003,2
106767,0.9486594200000003,2
106867,0.9373425400000004,2
106967,0.9140317600000003,2
107067,0.9119854400000004,2
107167,0.9125881800000005,2
107267,0.9405256200000004,2
107367,0.9251726800000004,2
107467,0.9379131200000005,2
107567,0.9457646600000006,2
107667,0.9494119200000005,2
107767,0.9163506600000003,2
107867,0.9212389400000004,2
107967,0.9380943000000004,2
108067,0.9484193000000003,2
108167,0.9466356000000004,2
108267,0.9482914000000002,2
108367,0.9643430000000003,2
108467,0.9540507200000002,2
108567,0.9516394200000002,2
108667,0.9622084000000003,2
108767,0.9649557400000003,2
108867,0.9871263600000002,2
108967,0.9839049000000002,2
