#{"t_start": 1679348925.8579695, "env_id": null}
r,l,t
-1.28082,16,27.312978
-19.275268,284,27.44703
-1.957409,22,27.452458
0.212785,19,27.456969
-53.497115,674,27.619854
-18.112403,239,27.741327
-8.276689,144,27.810766
-26.442206,340,28.07498
-11.099221,153,28.195869
-118.176813,1500,30.377519
-64.144727,822,31.575697
-53.260541,632,32.496907
-57.050864,742,33.585367
-1.625035,19,33.605587
-24.584588,303,34.03141
-1.63086,25,34.075574
-34.054444,505,34.959974
-12.922699,158,35.180236
-1.759755,18,35.198868
-1.930112,19,35.227598
-8.420212,143,35.419247
-2.424207,26,35.462718
-114.880604,1471,37.866336
-96.803847,1270,39.623486
-1.213936,25,39.656105
-0.730438,15,39.680429
-11.333605,153,39.871594
-65.441499,860,41.308917
-22.374641,268,41.655775
-1.781168,18,41.674764
-43.450179,532,42.457392
-55.465678,656,43.395389
-12.426191,180,43.662583
-46.821281,594,44.543009
-12.554318,171,44.844903
-31.025661,404,45.656542
-1.005268,30,45.692372
-2.878412,24,45.724245
-0.863765,9,45.737612
-9.819015,139,45.915751
-112.16061,1500,48.252665
-27.465676,369,48.801095
-5.843418,69,48.890203
-2.440508,19,48.914555
-23.498958,326,49.365667
-11.385326,148,49.559793
-1.725831,15,49.584556
-25.320711,295,50.025926
-0.757744,13,50.042129
-1.610733,15,50.064104
-1.747575,36,50.106723
-10.774351,156,50.291929
-8.542963,111,50.429092
-1.39941,11,50.452361
-1.559422,38,50.491205
-2.836094,26,50.531609
-5.897772,75,50.641187
-31.429101,390,51.39629
-1.015664,8,51.401038
-2.153945,33,51.448232
-1.713161,16,51.473577
-1.498016,13,51.493183
-12.268444,150,51.681425
-15.812558,220,51.972663
-42.708855,531,52.62144
-1.286432,8,52.626577
-15.507876,194,52.746191
-0.763821,13,52.753646
-1.383164,28,52.775245
-1.715363,14,52.792383
-11.123871,157,52.993781
0.483819,14,53.011271
-2.342094,26,53.043426
-0.146245,16,53.058174
-0.610751,12,53.077883
-34.636942,459,53.623885
-1.867875,16,53.642437
-39.630436,496,54.271822
-8.699099,114,54.415266
-9.840861,112,54.60186
-1.789894,15,54.627245
-6.726325,81,54.735307
0.12572,24,54.762959
-36.811975,517,55.512838
-1.173694,18,55.535894
-2.235802,30,55.576137
-17.190521,202,55.821187
-39.703012,466,56.637102
-8.189336,116,56.806123
-17.953552,242,57.110088
-33.741518,514,57.971468
-2.399182,40,58.056066
-22.686975,310,58.46608
0.478647,39,58.528285
-23.34523,301,58.977974
-19.986472,247,59.321066
-9.009016,105,59.476684
-2.3109,33,59.523418
-7.419969,96,59.667496
-53.203126,674,60.799295
-1.516619,31,60.840948
-32.099134,438,61.559609
-31.158509,408,62.333273
-43.137441,572,63.121822
-50.262366,644,63.95305
-27.21966,345,64.433685
-1.148973,18,64.469758
-6.299787,110,64.683345
-2.251655,16,64.719357
-2.280016,26,64.768703
-20.301482,262,65.203318
0.520763,26,65.236239
-8.736529,119,65.375444
-12.705049,149,65.563508
-21.516335,296,65.945695
-33.517506,415,66.591502
-48.616764,665,67.468347
-19.57232,248,67.858369
-18.085138,260,68.188573
-9.816483,146,68.481155
-2.082294,33,68.551439
-43.471649,550,69.338904
-0.198034,6,69.351897
-36.496018,537,70.071103
-1.535765,12,70.086686
-1.383275,37,70.149469
-30.808293,410,70.788616
-7.140362,77,70.914453
-16.392882,239,71.27757
-0.602075,30,71.3167
-14.58848,188,71.615429
-0.323038,12,71.631951
-6.001375,109,71.777477
-2.460947,38,71.836173
-3.044619,81,71.953125
-2.182613,19,71.981823
-1.509757,23,72.01294
-4.144802,44,72.066238
-1.569311,25,72.10695
-0.769312,17,72.126144
-50.51647,711,73.227493
-1.018875,11,73.243546
-51.393211,708,74.200653
-2.751944,34,74.237613
-13.088572,218,74.532537
-1.355815,19,74.560097
-30.742729,540,75.280534
-5.679961,69,75.367545
-13.911005,187,75.61804
-18.936117,309,76.033352
-27.930945,388,76.534423
-4.839192,60,76.61228
-2.219423,21,76.641406
-37.729212,506,77.410085
-11.785514,154,77.639509
-1.007986,20,77.659945
-2.452005,32,77.703748
-1.925498,11,77.719103
-22.336704,337,78.156516
-31.802025,433,78.93058
-1.013626,11,78.954225
-11.048938,131,79.144894
-20.183796,267,79.498046
-2.033677,30,79.532743
-1.065068,14,79.548611
-2.94595,44,79.605144
-9.470795,141,79.803311
0.102735,20,79.839741
-13.691191,157,80.14303
0.02279,8,80.148302
-4.894771,50,80.251252
-20.836676,273,80.631967
-19.829765,297,81.005828
-1.659378,12,81.021588
-0.627041,14,81.037696
-6.390681,84,81.142712
-18.905806,211,81.561202
-8.990141,194,81.873831
-2.760551,27,81.906383
-6.896203,108,82.048644
-1.074605,18,82.073407
-1.256536,30,82.11669
-8.468933,142,82.324877
-1.087267,17,82.367423
-1.204956,31,82.402996
-1.793129,33,82.456482
-17.019308,225,82.733342
0.461034,7,82.738035
-1.080646,18,82.79004
-10.108612,147,83.075417
0.710622,26,83.125118
-4.146058,60,83.244113
0.623689,14,83.268289
-11.693313,144,83.525612
-1.766681,25,83.57427
-0.854424,26,83.622051
-7.278876,126,83.782076
-38.671017,548,84.53679
-0.503543,10,84.54658
-16.262382,209,84.927992
-0.383811,28,84.967757
-1.327489,29,85.007745
-0.888324,16,85.026635
-1.016035,24,85.063504
-23.957865,372,85.669119
-10.322479,137,85.84492
-12.402085,193,86.136246
0.092035,18,86.161369
-5.19364,83,86.293144
0.389502,16,86.335912
-20.419256,260,86.677088
-0.547905,24,86.708951
-0.432014,13,86.726693
-8.138135,130,86.924893
-6.300867,101,87.128732
-32.308201,431,87.720985
-2.722423,61,87.807117
-62.534396,997,89.283147
0.349113,9,89.288897
-9.614115,123,89.446582
-1.296613,10,89.460742
-0.183963,15,89.522898
-0.814642,29,89.574039
-12.173225,145,89.764248
-14.066679,215,90.124079
-19.200055,245,90.533526
-2.893199,31,90.585291
-1.076753,9,90.607093
-31.144671,451,91.181968
-1.887497,17,91.224442
0.261172,15,91.258066
-2.055083,16,91.292387
-2.739738,28,91.334773
-1.639715,21,91.379507
-1.708765,23,91.410057
-7.897936,86,91.565458
-13.655703,226,91.92661
-1.387454,71,92.068353
-0.379039,16,92.102582
-0.396245,21,92.124466
-2.60706,21,92.150642
-1.799357,20,92.193429
-1.867848,18,92.217465
-19.305235,298,92.603732
-2.715216,36,92.67492
-27.690408,415,93.438077
-22.652818,284,93.995179
-13.852822,185,94.345187
-2.593672,27,94.386134
-7.889015,198,94.647228
-2.305033,33,94.692709
-3.636905,90,94.816689
-2.045839,33,94.863693
-1.851604,38,94.911653
-7.169757,84,95.017567
-0.978578,16,95.044059
-27.285922,395,95.720041
-8.835775,110,95.874071
-3.306206,46,95.969549
-35.93685,548,96.769529
-2.013645,32,96.814948
-10.033862,148,97.056481
-0.250919,24,97.104192
-5.251441,85,97.270814
-28.107421,343,97.953842
-2.925546,31,98.022874
-16.936477,209,98.305709
-13.289378,240,98.635028
-10.639015,158,98.8609
-2.755085,26,98.900926
-0.485575,9,98.906685
-7.684995,161,99.129113
-5.712908,83,99.24264
-5.450612,69,99.337925
-1.201047,23,99.371728
-10.074619,116,99.525595
-10.464201,148,99.731322
-14.464368,172,99.958745
-0.66785,26,100.001022
-3.094003,24,100.033755
-2.855459,31,100.10164
-16.392941,273,100.499779
-1.130468,14,100.516609
-0.756339,15,100.535309
-8.746199,136,100.735277
-0.717282,12,100.751285
-10.2434,128,100.93807
-41.045611,575,101.813376
-13.037517,177,102.161198
-22.295816,301,102.611964
-2.331238,18,102.636849
-2.568947,27,102.670477
-5.584495,97,102.864587
-3.660829,70,103.003114
-1.78579,19,103.047649
-1.263383,8,103.052467
-1.944635,27,103.102447
-21.418807,327,103.624882
-1.102573,18,103.653517
-44.911554,586,104.501934
-4.160109,63,104.590983
-33.397662,440,105.196367
-0.134097,18,105.22151
-16.515537,211,105.482499
-9.721093,123,105.634282
-13.092903,211,105.930507
-5.408997,72,106.024028
-19.049497,274,106.450458
-2.120075,19,106.480016
-13.63273,203,106.753047
-2.500696,35,106.800783
0.027648,10,106.810347
-9.980349,172,107.040401
-1.417282,22,107.071385
-36.522949,472,107.732188
-3.122931,54,107.821762
-8.648016,137,108.083612
-2.062363,20,108.127981
-1.789795,10,108.151217
-3.199813,26,108.182399
-1.844489,29,108.250003
-0.71793,20,108.278478
-6.954033,112,108.493834
-2.897581,38,108.581475
-1.72178,35,108.65249
-1.242135,32,108.697211
-1.724709,19,108.733787
-0.61622,33,108.795282
-1.064714,13,108.811879
-8.911297,211,109.112039
-29.151193,447,109.744153
-6.191915,80,109.908024
-3.431389,45,110.012872
-1.545909,15,110.038921
-1.975872,69,110.179488
-0.237665,16,110.20576
-0.425109,16,110.232128
-0.906192,13,110.256114
-0.544924,18,110.284921
-6.212213,73,110.435122
-7.070881,96,110.626707
-21.619995,350,111.304161
-18.367454,264,111.680482
-18.731953,285,112.072059
-3.816299,56,112.140276
0.612527,12,112.156046
-1.859321,10,112.169689
-0.861814,30,112.214975
-1.449963,26,112.26005
-1.441294,20,112.297827
-1.985935,26,112.351935
-18.698427,264,112.792666
-10.404171,170,113.096621
-1.678052,18,113.124624
-2.26566,17,113.167618
-1.581861,17,113.194691
-1.469992,26,113.244694
-9.033514,159,113.539933
-11.696095,168,113.764877
-20.434909,339,114.30934
-3.296602,76,114.408657
-4.167975,45,114.470359
-3.10208,30,114.515949
-15.571506,194,114.773534
-2.674657,42,114.834358
-22.494691,274,115.215895
-22.55651,350,115.769918
-21.125124,376,116.293379
-1.493539,13,116.309736
-2.121685,42,116.361306
-0.461826,14,116.377716
-7.974106,106,116.541429
-1.5,6,116.552972
-4.187239,85,116.720813
-10.111152,143,117.003667
-1.787865,23,117.046678
-0.299992,15,117.08114
-9.694668,175,117.477466
-1.861111,16,117.504709
-27.167138,404,118.10632
-12.44533,202,118.3683
-17.197947,305,118.893665
-7.523625,108,119.031598
-15.258603,204,119.345725
-4.374788,94,119.470622
-0.229401,10,119.484693
-6.999846,132,119.64847
-3.487716,40,119.696258
-10.553683,144,119.897684
-4.100561,46,119.95968
-0.695993,21,119.980439
-0.720932,31,120.025222
-4.355692,114,120.224567
-50.244825,754,121.057335
0.011277,33,121.103095
-1.011625,10,121.113851
-0.470906,14,121.135306
-1.814904,28,121.169887
-0.644699,28,121.209318
-10.945521,160,121.49781
-1.258114,27,121.547723
-36.771965,559,122.456757
-1.757781,33,122.518793
-6.787863,126,122.752327
-2.494045,22,122.827641
-1.589814,25,122.851069
-1.803481,16,122.869637
-3.850551,56,122.94135
-0.761823,14,122.957851
-10.680474,164,123.202697
-1.33156,25,123.256132
-0.299808,11,123.262774
-8.2409,128,123.521008
-13.596798,166,123.654421
-1.565808,21,123.668146
-1.147539,37,123.693224
-1.700181,23,123.708754
-1.090672,13,123.717779
-4.497852,49,123.75034
0.409906,12,123.757537
-9.967068,145,123.915808
-17.763345,263,124.327262
-3.116311,29,124.403893
-13.713349,256,124.92148
-12.999339,211,125.356605
-4.809723,69,125.49892
-2.348456,51,125.597992
-6.192888,109,125.82333
-6.139137,95,125.94974
-3.879391,58,126.028018
-9.466204,141,126.207821
-12.278073,166,126.512415
-8.05327,130,126.707118
-2.763924,22,126.739006
-7.761563,103,126.880408
-1.931859,23,126.906062
-0.968083,14,126.928253
0.167456,17,126.95542
0.037786,11,126.96275
-3.916176,45,127.024723
-1.266684,13,127.040858
-0.400688,23,127.073531
-2.636127,39,127.131292
-8.776189,136,127.310384
-7.755392,132,127.511857
-0.169799,21,127.533271
-3.027596,40,127.592381
-11.960406,168,127.849187
-3.978073,47,127.913156
-3.730985,70,128.009151
-6.312829,113,128.161688
1.352098,11,128.176738
-21.698374,352,128.645331
-14.847149,197,129.019494
-14.817546,236,129.351606
-18.052498,275,129.799286
-4.527314,78,129.907148
-8.646984,153,130.177378
-2.345353,38,130.234416
-1.154017,18,130.257723
-13.076709,150,130.451303
-16.429223,281,130.938838
-1.050965,11,130.954305
-1.952829,36,131.001455
-8.732807,112,131.145853
-4.9194,65,131.255519
-6.641849,114,131.474474
-1.647629,27,131.532779
-6.427146,79,131.690078
-4.593107,89,131.800254
-2.788798,66,131.891894
-6.564266,100,132.065033
-1.171393,28,132.098562
-5.354671,82,132.202562
-7.895409,173,132.462075
-1.358263,50,132.531388
-2.421499,34,132.573303
-10.793431,143,132.759235
-1.334216,21,132.788854
-17.759588,231,133.1108
-0.249698,9,133.124503
-3.457431,28,133.158407
-1.478457,17,133.186892
-2.254889,65,133.269719
-0.073972,19,133.290222
-2.122284,29,133.349631
-14.050403,210,133.643772
-3.258341,75,133.800573
-0.652622,9,133.814192
1.904202,40,133.897174
-8.856537,154,134.116575
-10.427415,125,134.289222
-6.9623,104,134.420056
-1.807993,28,134.45324
-16.500555,300,134.862462
-9.692689,203,135.226271
-2.142468,17,135.282431
-5.612118,87,135.400265
-13.618806,216,135.691338
-2.164429,24,135.722532
-1.007628,22,135.768287
-1.262676,19,135.813251
-19.081649,283,136.208338
-5.015432,98,136.397173
-8.371677,117,136.599151
-52.905487,885,137.851122
-10.253271,159,138.095427
0.72967,19,138.114527
-15.978795,286,138.548475
-5.24429,70,138.6334
-11.288621,138,138.892612
-1.512856,17,138.919802
-21.489807,309,139.507129
-6.64351,132,139.685581
-3.718106,80,139.794275
0.200397,14,139.813092
-17.16831,442,140.475778
-6.831176,138,140.664434
-5.868324,98,140.797844
-9.739959,125,140.970357
-0.960802,13,140.986735
-30.554665,439,141.677754
-5.637246,57,141.755399
-0.662287,43,141.812318
-3.188982,26,141.845919
-27.444145,553,142.621525
-6.594094,96,142.692857
-6.245684,115,142.840806
-6.189721,101,143.005779
-13.612094,224,143.441124
-1.226954,26,143.507333
-0.937784,22,143.529611
-0.66726,18,143.559227
-1.419702,14,143.575964
-14.816162,238,143.928409
-2.169129,23,143.975757
-1.802935,28,144.026489
-14.669208,232,144.381649
-0.682109,24,144.412701
-2.006787,30,144.452361
-4.751819,58,144.521479
-7.091042,126,144.761071
-14.173109,234,145.116396
-1.533784,49,145.191064
-6.902686,102,145.321863
-0.585021,12,145.338
-0.96043,30,145.374326
-1.638329,19,145.403156
-12.686315,211,145.736938
-4.303313,70,145.84613
-11.860835,190,146.099502
-8.812104,141,146.369178
-14.562705,205,146.70153
-1.884438,31,146.742242
-11.214462,169,146.970371
-1.16906,18,146.989617
-8.559459,104,147.173762
-9.718211,143,147.381973
-1.481591,16,147.400635
-9.715808,164,147.610777
-1.175231,18,147.651779
-1.912791,31,147.711794
-14.64727,196,147.987701
-6.99083,145,148.175832
-10.839105,171,148.446048
1.118925,21,148.476833
0.734735,20,148.497762
-7.988213,134,148.671967
-14.219612,215,148.985999
-3.163383,27,149.003208
-4.751686,78,149.100241
-24.682611,378,149.685241
-2.57644,42,149.772709
-3.201369,72,149.915506
-4.501759,71,150.017464
-0.026734,6,150.02888
-21.733136,313,150.521599
1.126442,35,150.589615
-13.766502,235,150.948207
-2.554082,20,150.977987
-13.187242,264,151.369259
-2.565403,50,151.435582
0.143423,31,151.478699
-0.440752,22,151.526076
-1.291332,9,151.548191
-4.532621,75,151.71156
-3.932609,50,151.807903
-8.967319,154,152.135925
-2.065395,14,152.160421
-5.847855,60,152.247768
-2.738643,61,152.328653
-6.396953,97,152.456583
-0.66879,22,152.478229
-1.529537,18,152.506736
-5.407494,76,152.604384
-1.512837,37,152.676941
-0.685604,18,152.705651
-6.306863,99,152.919361
-1.781736,29,152.979935
-1.524188,10,152.985253
-4.423084,64,153.124767
-7.353977,162,153.412196
-0.815319,13,153.428493
-7.202182,123,153.593513
-21.296524,300,154.058911
-0.26568,13,154.075081
-1.487338,27,154.129382
-9.790624,155,154.327081
-2.474265,48,154.391021
0.152397,14,154.408894
-22.868696,404,155.110155
-1.672781,31,155.1541
-1.749026,45,155.240523
-0.360299,15,155.267626
-4.145583,40,155.331276
-6.589033,172,155.692476
-11.252735,159,155.914441
-5.062339,49,155.984476
-1.675047,23,156.015899
-1.882989,21,156.046899
0.860538,19,156.070086
-2.597102,45,156.131994
-0.224062,10,156.145942
-2.423875,18,156.179394
-9.03986,138,156.418055
-0.535126,13,156.425901
-4.612442,51,156.508801
-3.269097,54,156.584645
-3.031053,82,156.686638
-1.787141,13,156.711474
-26.566526,467,157.497614
-1.819795,15,157.516132
-9.904039,140,157.743587
-11.333072,205,158.006818
-18.617299,276,158.447841
-1.834216,30,158.489062
-2.286434,44,158.545999
-0.301088,27,158.584016
-12.716495,223,158.877777
-18.646914,270,159.243623
0.903318,14,159.26005
-1.181506,32,159.30599
0.126087,11,159.321411
-0.220935,9,159.347174
-2.042163,39,159.397492
-2.464119,37,159.445581
-3.075391,32,159.491068
-24.768463,362,159.971309
-2.278131,26,160.00446
-3.872774,59,160.083537
-1.551052,26,160.116563
-8.10803,118,160.284938
-5.872933,83,160.447424
-3.281758,39,160.496136
0.355134,10,160.512141
0.841569,23,160.543313
-6.576661,110,160.677024
-3.430304,68,160.76641
-1.222338,58,160.845862
-3.671537,45,160.920322
-1.664339,38,160.994155
-10.313608,149,161.227363
-0.349553,15,161.244972
-4.90466,52,161.310695
0.288711,21,161.340962
-2.088742,64,161.423367
-2.142353,20,161.452737
-22.437961,306,161.896262
-1.50024,17,161.920225
-2.196801,36,161.968425
-2.024262,19,161.989096
-14.405093,170,162.228578
-16.423828,244,162.566782
-1.269426,23,162.640337
-7.084425,116,162.815648
1.410021,12,162.843809
-5.566867,158,163.066528
-0.772477,26,163.09935
-1.814477,22,163.130798
-0.807741,10,163.144483
-16.642755,193,163.416459
-3.678913,94,163.606825
-12.472317,185,163.927699
-0.227524,30,163.964842
-1.391972,21,163.995446
-1.823156,22,164.026992
-0.556715,6,164.030779
-19.899147,262,164.398198
-0.016496,12,164.421927
-6.050816,140,164.639902
-6.363468,91,164.818771
-2.892857,51,164.892632
-2.847277,56,164.958572
-0.772595,21,164.996129
-1.701498,19,165.025024
-4.74114,111,165.162321
-1.181344,15,165.188557
-2.644371,22,165.218245
-6.89021,128,165.410453
-4.353271,73,165.505795
-10.928402,214,165.91199
-5.033043,73,166.056532
-6.294702,113,166.279069
-3.31805,34,166.350385
-16.796044,316,166.784137
0.426564,34,166.825808
-4.438822,49,166.911817
-18.358963,370,167.492972
-4.47214,56,167.570378
-1.507338,9,167.584108
-2.236626,43,167.637177
-0.28402,30,167.677737
-0.619105,26,167.710555
-0.893451,42,167.774902
-2.094438,26,167.803042
-4.781253,92,167.956572
-13.734667,205,168.355839
-19.884384,289,168.751104
-16.016223,260,169.207723
-1.216141,20,169.244798
-1.577578,30,169.303676
-4.597855,107,169.518048
-2.336895,19,169.546458
-5.039327,87,169.695023
-3.025918,41,169.753578
-1.981515,23,169.783843
-2.315034,19,169.809531
-4.182312,37,169.862874
-8.929599,144,170.056993
-1.047993,24,170.129452
0.509085,43,170.194008
0.487328,7,170.202725
-4.865285,56,170.280405
-0.646576,23,170.312137
-1.981185,24,170.344558
-0.228495,29,170.384575
-4.715407,79,170.554355
-8.386534,123,170.714435
-1.861439,22,170.745636
-12.904311,257,171.205955
-0.89398,24,171.238239
-5.145268,66,171.331971
-21.714527,347,171.861401
-19.750685,346,172.42521
-3.942562,71,172.520527
-8.884852,166,172.742845
-2.752575,46,172.806456
-1.622695,17,172.83332
-11.047994,170,173.058435
-14.208112,209,173.352356
-2.707827,29,173.416242
-6.713756,152,173.641211
-0.852007,53,173.721149
-10.122489,218,174.00844
-2.113698,31,174.052339
-10.841462,176,174.379492
0.386786,18,174.416436
-5.633055,100,174.549476
-3.831438,63,174.639163
-2.882757,36,174.687424
-1.808366,20,174.704527
-1.278553,26,174.752773
-7.034637,127,174.921229
-1.34689,54,174.98808
-11.439998,220,175.298748
-1.728381,67,175.39092
-0.709104,10,175.402024
-1.570561,33,175.446998
-1.760149,27,175.480577
-0.827447,38,175.528161
-1.84928,17,175.547837
0.508608,26,175.581671
-2.824689,33,175.637868
-0.311774,27,175.70887
-2.649959,27,175.74452
-0.509965,19,175.77251
0.026532,25,175.806235
-5.885217,87,175.913831
-4.718763,69,176.013524
-15.598092,286,176.404095
-2.161772,30,176.47478
-3.444586,77,176.580189
-27.641395,450,177.273071
-5.407596,173,177.533435
-1.385622,7,177.553759
-12.198273,204,177.881266
-7.204412,114,178.051835
-5.176905,70,178.163846
0.133396,19,178.193522
-2.543569,27,178.228386
-1.565477,37,178.280963
-4.467753,78,178.387142
-2.576034,47,178.45358
-8.181266,177,178.827477
-5.235563,121,179.069605
-12.365093,268,179.510177
-2.471033,18,179.529536
-1.160245,10,179.544873
-1.781643,47,179.641476
-1.052173,16,179.67682
-0.318838,29,179.733343
-1.708402,32,179.770421
-2.368035,50,179.843359
-2.131295,34,179.887144
-9.026941,136,180.064907
-1.340843,14,180.089593
-3.042593,27,180.144249
-5.667176,79,180.252145
-15.684411,237,180.610823
-6.160992,93,180.759818
-3.731429,60,180.875723
-2.63365,35,180.947427
-0.868575,55,181.064726
-3.337651,69,181.193876
-36.103077,653,182.236266
0.04907,20,182.257704
-4.212924,82,182.370143
-1.253508,37,182.427269
0.099696,8,182.432338
0.018206,20,182.461227
