#{"t_start": 1679349299.2883916, "env_id": null}
r,l,t
-1.598862,9,74.008681
-1.9,18,74.029521
0.421618,16,74.046887
-1.704251,18,74.076069
-2.47647,33,74.112909
-2.991683,42,74.171265
-4.131809,57,74.231823
-2.055169,39,74.297794
-1.588803,20,74.323105
-1.970435,22,74.342959
-0.481462,23,74.363813
-2.720794,37,74.398299
-1.348919,25,74.434757
-1.175798,25,74.461359
-0.308099,19,74.490657
-2.055194,26,74.536817
-1.361458,21,74.573517
-1.498518,25,74.616421
-0.955615,29,74.738067
0.132022,17,74.753447
-3.749769,82,74.841255
-3.312386,37,74.875417
-1.217577,18,74.892115
-1.782584,30,74.92085
-3.254798,45,74.975986
-1.034643,39,75.023174
-3.385866,51,75.077036
-0.629522,41,75.11474
-0.993502,9,75.122955
-1.171207,18,75.141472
-1.555556,45,75.183469
-0.963754,9,75.191676
-1.245838,7,75.19811
-0.783021,17,75.213619
-0.88163,34,75.244162
-1.992433,51,75.311494
-0.128937,13,75.330457
-3.663124,52,75.403456
-3.77063,74,75.51419
-3.390996,78,75.662201
-3.286269,47,75.762906
-1.094039,19,75.806032
-1.798931,46,75.900039
-2.876803,41,76.238991
-1.935843,16,76.255622
-4.200266,58,76.375855
-1.693935,46,76.432801
-1.036938,24,76.462607
-0.482198,17,76.481089
-2.484586,38,76.542665
-2.26289,54,78.633994
-0.857403,25,78.660679
-1.683504,32,78.704232
-0.762861,18,78.72875
-2.193084,31,78.763835
-2.9796,45,78.80421
-2.169366,43,78.842745
-2.675682,59,78.894689
-0.780342,30,78.929744
-3.842945,85,79.037877
-0.593001,7,79.047541
-3.045872,63,79.130653
-0.729362,10,79.145196
-1.326956,34,79.197711
-2.099324,37,79.240662
-1.640405,26,79.276795
-1.405626,24,79.308037
-0.94912,26,79.330895
0.057384,21,79.384021
0.46611,13,79.407599
-2.315624,35,79.458974
-2.045376,17,79.483961
-3.050029,49,79.556655
-4.039847,52,79.614121
-1.537254,26,80.508111
-0.922816,37,80.557389
-5.360669,77,80.692691
-1.71469,15,80.713642
-1.796318,12,80.729464
-2.103941,49,80.785498
-1.461542,51,80.833009
-2.722076,32,80.872433
-1.112466,35,80.919926
-1.772859,26,80.94799
-0.425841,12,80.959044
-2.103667,64,81.014513
-0.761447,32,81.047396
-3.002095,52,81.100886
-0.679251,29,81.126446
-2.356978,41,81.161556
-0.734521,10,81.170324
-1.799876,14,81.182448
0.210341,33,81.212184
-3.610393,59,81.278394
-2.507376,54,81.324987
-0.955829,40,81.378043
-2.198457,23,81.407007
-1.21093,14,81.420691
-3.553319,51,81.464859
-1.50441,21,81.489766
-1.27362,25,81.511821
-1.550801,15,81.531777
-2.09103,14,81.552908
-1.222539,30,81.579038
-1.027723,19,81.597545
-1.639101,9,81.605505
0.146993,20,81.659548
-0.134093,21,81.710888
-0.694301,7,81.719682
-0.947063,18,81.739645
-1.211899,15,81.753887
-1.225423,29,81.781369
-0.95247,29,81.806313
-1.984648,24,81.82727
-1.5,7,81.833517
-1.760661,28,81.879897
-0.915346,19,81.917699
-1.393862,18,81.944016
-4.191919,59,82.025583
-1.022205,16,82.049905
-0.870166,21,82.077729
-1.120044,25,82.153157
-1.695167,20,82.182631
-0.30488,22,82.216671
-3.004965,37,82.274817
-2.671156,50,82.352499
-0.019308,11,82.368499
-1.19975,5,82.375852
-2.863883,27,82.417556
-1.513068,33,82.466785
-2.890067,46,82.533095
-2.275785,29,82.577769
-1.617111,23,82.614733
-1.411062,29,82.656495
-0.730778,12,82.673899
-3.199132,37,82.731972
-4.104613,52,82.808713
-1.963533,36,82.861716
-1.699985,14,82.882098
-0.540825,16,82.905263
-2.363184,26,82.92924
-0.633644,18,82.946072
-1.180364,14,82.962482
-2.829429,29,83.003468
-0.259005,14,83.023101
-2.156355,37,83.05825
-2.101706,31,83.290944
-0.494305,30,83.324509
-0.834305,22,83.344036
-0.286893,10,83.352968
-2.307426,43,83.391069
-0.817559,6,83.396539
-1.478286,30,83.425169
-3.933692,55,83.479085
-3.306242,45,83.537459
-1.822923,36,83.585039
-1.247127,12,83.599472
-0.659097,13,83.614753
-2.29483,28,83.697289
-2.614094,49,83.747217
0.207507,20,83.76531
-0.708355,15,83.778865
-3.37544,35,83.810802
-2.667786,34,83.841008
-4.461978,53,83.890103
-2.857885,49,83.970449
-0.877723,23,83.991934
-2.043189,29,84.018077
-2.662531,52,84.067029
-1.573294,11,84.0771
-1.272075,25,84.099541
-3.02102,48,84.143433
-1.614467,18,84.180334
-1.487758,11,84.196542
-3.047936,58,84.277487
-1.305997,13,84.295377
-0.382329,33,84.339622
-1.528601,17,84.363189
-3.215781,54,84.439119
-3.117566,47,84.527069
-3.102097,52,84.582012
-0.757642,27,84.613281
-1.107452,28,84.648041
-2.915176,46,84.690428
-2.40881,37,84.722993
-3.518552,46,84.765917
-2.083704,28,84.79929
-1.29987,8,84.806538
-2.537717,26,84.830721
-3.304243,31,84.865527
-0.636469,17,84.884059
-2.561441,30,84.911424
-2.146646,21,84.931033
-1.388694,28,84.957654
-1.758425,20,84.975322
-0.846044,17,84.991055
-2.506188,33,85.023643
-2.027196,43,85.069882
-0.492391,11,85.087968
-0.594559,8,85.099168
-0.633692,12,85.115977
-1.555707,36,85.196677
-1.988509,40,85.262904
-4.181372,77,85.382566
-0.68379,19,85.411475
-0.922108,35,85.46066
-0.976587,25,85.483282
0.513895,17,85.498762
-3.565636,46,85.5443
-3.037975,55,85.607177
-2.049689,22,85.627354
-0.950754,21,86.397703
-0.720958,17,86.415471
-2.736016,29,86.455954
-1.186645,5,86.464506
-3.087416,57,86.565055
-1.230148,27,86.613966
-0.12827,11,86.635037
-2.340663,24,86.68093
-1.132038,28,86.732331
-2.700917,45,86.808257
-2.407276,48,86.869023
-0.859281,10,86.911607
-1.708135,29,86.953913
-0.607313,23,86.975619
-3.875712,46,87.019758
-0.806422,17,87.035363
-2.324013,23,87.056178
-2.598731,24,87.083193
-1.399707,35,87.124266
-1.796792,15,87.141406
-3.182629,43,87.201491
-2.206094,46,87.246431
-3.230315,39,87.283707
-0.903597,22,87.303722
-3.326515,47,87.346294
-1.417585,21,87.365695
-1.475973,17,87.381215
-1.99999,17,87.396768
-2.881578,32,87.426045
-1.994351,26,87.450299
-1.607036,16,87.465413
-3.359482,56,87.517495
-2.306288,36,87.551167
-0.535789,20,87.580939
-1.584965,30,87.618489
0.772436,27,87.720092
-5.545165,85,87.808936
-2.225351,39,87.851265
-1.89199,14,87.873703
-2.449267,39,87.91714
-0.860981,14,87.93167
-1.265648,10,87.943175
-1.36658,8,87.951131
-3.121978,42,87.997703
-2.867231,34,90.089467
-0.777,19,90.123224
-1.606389,20,90.152398
-2.199991,23,90.185894
-1.364928,8,90.198341
-1.12272,31,90.233203
-0.803689,15,90.247145
-2.745151,40,90.282562
-0.434337,36,90.315285
0.060246,14,90.328812
-1.4,13,90.340817
-1.481533,22,90.360988
-2.492069,53,90.4083
-1.988852,15,90.422023
-3.009065,38,90.456102
-1.501648,40,90.491095
-0.794293,26,90.514151
-2.410381,44,90.569588
-1.840877,26,90.592519
-1.440332,16,90.606807
0.588809,21,90.6248
-1.170678,24,90.645699
-2.503339,29,90.672025
-1.321871,27,90.706603
-1.323116,27,90.734979
-1.158347,22,90.762171
-2.433644,30,90.788739
-0.401266,10,90.797351
-1.403154,20,91.215439
-2.299994,26,91.244112
-0.365599,27,91.306298
-2.032332,32,91.347719
-2.09999,24,91.370847
-1.127649,19,91.387116
-1.142651,13,91.39871
-1.8,22,91.419556
-1.324943,23,91.449289
-2.699941,45,91.505116
-0.809119,24,91.535261
-3.337085,54,91.604714
-3.295293,41,91.657925
-1.236772,27,91.700424
-2.124382,49,91.779707
-1.613846,24,91.817917
-0.692585,31,91.861059
0.02147,23,91.886471
-1.260901,70,91.955735
-0.845919,17,91.971398
-0.742257,12,91.981931
-1.023623,14,91.99425
-2.858252,33,92.022997
-0.157759,19,92.039548
0.012662,24,92.061533
-1.672574,32,92.089527
-1.985768,36,92.127167
-1.512884,31,92.172529
-0.934081,19,92.197209
-2.139184,41,92.251876
-2.152497,19,92.268644
-1.37171,22,92.290278
-2.697708,30,92.325371
-2.525671,40,92.374232
0.208348,26,92.401326
-2.31257,21,94.972251
-1.63237,49,95.028187
-0.929374,15,95.041051
-4.194581,52,95.08587
-0.672986,10,95.094191
-2.176581,25,95.115389
-2.823928,39,95.148208
-2.793747,31,95.175251
-1.771405,13,95.189737
-0.955873,41,95.232487
-1.90489,21,95.251947
-2.562753,32,95.279015
-2.813122,28,95.304177
-1.136046,32,95.333306
-1.35426,14,95.352586
-1.372114,12,95.364267
-1.5459,30,95.389971
-2.069061,39,95.441661
-2.090838,55,95.492288
-0.774858,29,95.521793
-0.580858,15,95.54475
-1.285334,21,95.566113
-1.562995,13,95.577811
-1.383476,39,95.61159
-1.271199,11,95.621163
0.024229,14,95.633164
-0.220735,17,95.647585
-1.921968,28,95.671689
0.096632,29,95.696003
-1.176644,18,95.711506
-1.199939,8,95.718256
-0.587065,10,95.727818
-1.261333,14,95.740402
-0.366411,15,95.760016
-2.675227,34,95.802172
-1.3,7,95.808285
-0.323076,34,95.837157
-2.370739,38,95.892697
-2.181179,29,95.936927
-0.6427,14,95.957618
-1.413514,14,106.506314
-1.753923,12,106.520281
-1.645084,41,106.555953
-2.182916,32,106.584403
-1.415727,30,106.617204
-1.621885,12,106.651016
-5.238042,74,106.741807
-3.041512,38,106.787797
-0.58347,9,106.79982
-2.13439,24,106.828937
-1.048073,27,106.861302
-1.499982,20,106.884913
-0.027158,27,106.919171
-1.189107,17,106.94382
-2.667563,31,106.981598
-2.13216,24,107.003036
-0.348786,12,107.013351
-0.345605,14,107.0256
-0.013959,7,107.032006
-2.606015,51,107.075917
-2.09999,18,107.091632
-0.745525,18,107.110542
-1.679252,30,107.14291
-2.72582,34,107.18203
-3.785343,49,107.231175
-2.133704,47,107.287746
-1.621573,26,107.311007
-2.031641,22,107.330283
0.364852,19,107.351476
0.106447,9,107.363428
-2.098623,43,107.420525
-2.244532,33,107.462088
-2.954528,62,107.539805
-0.713586,20,107.566328
-0.235543,21,107.587678
-0.429356,18,107.602963
-0.542061,13,107.615273
-1.053033,19,107.7223
-3.260699,40,107.757427
-1.593331,36,107.788575
-2.635357,59,107.862214
-1.799654,20,107.879461
-1.215956,27,107.903143
-0.500909,29,107.927649
-1.391412,16,107.941487
-1.998526,21,107.959373
-2.142207,38,108.006575
-1.61168,13,108.024513
-1.4,11,108.038639
-2.840256,48,108.080402
-2.019387,25,108.10206
-1.149858,23,108.125839
-1.503143,16,108.14708
-0.268582,26,108.179644
-1.519978,38,108.241598
-1.3,9,108.253525
-0.988837,21,108.273352
-1.555374,26,108.295768
-3.1151,40,108.330284
-2.396143,37,108.363316
-0.436293,26,108.384947
-2.129,14,108.397378
-2.687284,36,108.438904
-1.872502,33,108.482342
-1.729622,43,108.553682
-1.841093,15,108.58062
-2.084905,40,108.649521
-0.52079,10,108.666002
-1.301556,17,108.711324
-1.636332,17,108.746572
-2.773818,35,108.802821
-1.153288,19,108.831697
0.267352,15,108.854915
-2.264197,32,108.90546
0.106924,28,110.248666
-0.536919,17,110.28899
-3.101355,32,110.32343
-2.186577,28,110.358068
-1.295375,19,110.387592
-1.611357,26,110.426334
-2.101087,38,110.478541
-1.248815,22,110.508358
-2.51744,39,110.565309
-1.423081,30,110.607729
-2.029428,32,110.655812
-1.99997,23,110.688633
-1.6,8,110.700353
-0.685496,26,110.737542
-2.099591,29,110.777092
-0.620927,18,110.796693
-1.22037,30,110.83947
-2.086339,36,110.873834
0.009276,12,110.884645
-2.39966,25,110.906367
-3.294066,46,110.969978
0.300353,23,111.007836
-1.880521,30,111.058115
-1.237151,25,111.095201
-1.600379,29,111.136521
-2.891727,55,111.204029
-0.599617,15,111.217365
-0.589074,22,111.236118
-3.088817,43,111.275596
-2.345375,52,111.33556
-1.7,10,111.34468
-1.476943,30,111.371112
-2.646557,35,111.401951
-1.218582,29,111.427772
-1.265226,32,111.456334
-1.8725,44,111.505817
-0.371123,18,111.53047
-1.403262,25,111.554189
-1.069787,25,111.57632
-1.395891,30,111.602664
-1.229427,27,111.638203
-2.247375,29,111.665941
-0.424589,12,111.677035
-1.24261,14,111.690558
-1.798829,15,111.712596
-2.798517,34,111.763806
-1.734326,16,112.345631
-2.493098,34,112.375737
-1.571391,23,112.396242
-0.419487,26,112.418867
-1.896118,15,112.432122
-3.081723,39,112.476661
-2.30733,47,114.249144
