x,y,seed
13116,-1.9169480800000003,2
13216,-1.9089480800000003,2
13316,-1.8749480800000002,2
13416,-1.83893502,2
13516,-1.7710740600000003,2
13616,-1.7570719000000004,2
13716,-1.7250719000000003,2
13816,-1.6910719000000005,2
13916,-1.6896670400000005,2
14016,-1.6993631600000005,2
14116,-1.7036624600000003,2
14216,-1.6676191000000002,2
14316,-1.6376191000000004,2
14416,-1.6276191000000004,2
14516,-1.6196191000000006,2
14616,-1.5863680600000007,2
14716,-1.5639254200000008,2
14816,-1.5379300200000008,2
14916,-1.5082466400000005,2
15016,-1.4902466400000005,2
15116,-1.4721943000000004,2
15216,-1.4529731000000001,2
15316,-1.4329731,2
15416,-1.4047204599999998,2
15516,-1.3947204599999998,2
15616,-1.3606081200000002,2
15716,-1.3119700600000004,2
15816,-1.3059700600000002,2
15916,-1.2859700600000001,2
16016,-1.2959696,2
16116,-1.2873277,2
16216,-1.29745482,2
16316,-1.2914548,2
16416,-1.2774548000000001,2
16516,-1.2614554800000004,2
16616,-1.2075420600000004,2
16716,-1.1911887400000005,2
16726,-1.1790560200000004,2
16826,-1.1625937200000005,2
16926,-1.1505937200000007,2
17026,-1.1245943200000006,2
17126,-1.0980972800000006,2
17226,-1.0820972800000004,2
17326,-1.0636394600000005,2
17426,-1.0436394600000005,2
17526,-1.0194719600000004,2
17626,-1.0154719600000004,2
17726,-0.9883663200000005,2
17826,-0.9765850200000005,2
17926,-0.9759038000000004,2
18026,-0.9675172600000004,2
18126,-0.9414712200000004,2
18226,-0.9232119400000004,2
18326,-0.9052250000000003,2
18426,-0.9230859600000003,2
18526,-0.8990881200000003,2
18626,-0.8830881200000003,2
18726,-0.8730880800000003,2
18826,-0.8473882400000003,2
18926,-0.8155976200000004,2
19026,-0.7995529000000003,2
19126,-0.7663668800000004,2
19226,-0.7295048400000005,2
19326,-0.6927806000000004,2
19426,-0.6362945600000005,2
19526,-0.6298247400000004,2
19626,-0.6262672000000005,2
19726,-0.6162672000000005,2
19826,-0.6077154600000004,2
19926,-0.5984456800000004,2
20026,-0.5764980200000004,2
20126,-0.5664980400000003,2
20226,-0.5564980400000002,2
20326,-0.5318176000000002,2
20426,-0.5198176,2
20526,-0.5039300600000001,2
20626,-0.50856674,2
20726,-0.48456614000000003,2
20826,-0.44680124,2
20926,-0.42259870000000005,2
21026,-0.40061342,2
21126,-0.3724270400000001,2
21226,-0.35841168000000007,2
21326,-0.34039070000000005,2
21426,-0.33439070000000004,2
21526,-0.3522901400000001,2
21626,-0.3209582200000001,2
21726,-0.3109582200000001,2
21826,-0.2986808400000001,2
21926,-0.2866808400000001,2
22026,-0.27668084000000015,2
22126,-0.2649341600000001,2
22226,-0.24295624000000013,2
22326,-0.21584548000000012,2
22426,-0.2023940200000001,2
22526,-0.21018554000000014,2
22626,-0.1900311200000001,2
22726,-0.19314508000000014,2
22826,-0.17180594000000005,2
22926,-0.14889712,2
23026,-0.13406894,2
23126,-0.12057811999999996,2
23226,-0.10263559999999998,2
23243,-0.1146356,2
23343,-0.10463553999999999,2
23422,-0.11263553999999998,2
23522,-0.10105232,2
23622,-0.08412817999999997,2
23722,-0.065883,2
23822,-0.07244183999999997,2
23922,-0.062495679999999984,2
24022,-0.07667643999999997,2
24122,-0.07335006,2
24222,-0.08007237999999998,2
24322,-0.10655842000000001,2
24422,-0.060584419999999986,2
24522,-0.01087355999999999,2
24622,-0.004873559999999956,2
24698,-0.025660099999999957,2
24719,-0.038929879999999986,2
24819,-0.024838639999999985,2
24910,-0.023569980000000004,2
25010,-0.013469060000000005,2
25110,-0.02433256,2
25122,-0.03633256000000001,2
25222,-0.025204199999999996,2
25228,-0.03720558,2
25267,-0.05320617999999999,2
25335,-0.09497108000000001,2
25435,-0.09050086000000002,2
25442,-0.10450626000000002,2
25542,-0.09023916000000001,2
25642,-0.07037074000000001,2
25742,-0.07039172000000002,2
25842,-0.05991528000000001,2
25942,-0.05792924000000002,2
25979,-0.09732076000000002,2
26079,-0.08033516000000002,2
26162,-0.09861254000000004,2
26172,-0.11261254000000004,2
26272,-0.08587982000000002,2
26372,-0.06622048000000003,2
26467,-0.09819840000000003,2
26472,-0.13185878000000004,2
26570,-0.15067176000000002,2
26644,-0.16704774,2
26728,-0.18320216,2
26828,-0.15689666,2
26898,-0.1840171,2
26998,-0.18277627999999999,2
27098,-0.17097521999999998,2
27198,-0.15988455999999998,2
27213,-0.19008635999999998,2
27313,-0.16272587999999996,2
27413,-0.14964447999999997,2
27513,-0.13474711999999994,2
27613,-0.12041969999999994,2
27713,-0.12675999999999993,2
27813,-0.14242629999999992,2
27858,-0.16142081999999994,2
27871,-0.17742081999999992,2
27971,-0.16169019999999992,2
28071,-0.1818785799999999,2
28135,-0.1978804999999999,2
28235,-0.18141431999999993,2
28335,-0.20675013999999986,2
28435,-0.22542415999999987,2
28535,-0.18707053999999987,2
28635,-0.15589431999999986,2
28724,-0.1558943199999999,2
28824,-0.14692069999999988,2
28837,-0.1561893599999999,2
28903,-0.17429027999999988,2
29003,-0.1397917799999999,2
29103,-0.12178269999999991,2
29203,-0.11168441999999991,2
29212,-0.11168441999999995,2
29312,-0.09286197999999998,2
29412,-0.058638220000000074,2
29512,-0.05812142000000005,2
29612,-0.034817200000000034,2
29641,-0.07127068000000006,2
29741,-0.06952714000000003,2
29841,-0.06696714000000005,2
29941,-0.05106574000000004,2
30041,-0.03755440000000009,2
30084,-0.03755440000000003,2
30096,-0.06454000000000006,2
30116,-0.06454000000000003,2
30125,-0.06454,2
30225,-0.07871564000000003,2
30325,-0.08124178000000007,2
30347,-0.08124178000000003,2
30447,-0.04323170000000001,2
30547,-0.023191879999999998,2
30559,-0.023191880000000005,2
30659,-0.0033289800000000356,2
30759,-0.002380540000000011,2
30859,0.014049099999999962,2
30959,0.009317179999999967,2
31059,0.0002810599999999895,2
31159,-0.01062624,2
31259,0.024917079999999973,2
31359,0.014528479999999986,2
31414,-0.012552980000000009,2
31461,-0.02745034000000002,2
31483,-0.06736097999999999,2
31510,-0.08794485999999999,2
31530,-0.1062236,2
31630,-0.06828368000000001,2
31730,-0.033440260000000034,2
31830,-0.049432140000000034,2
31930,-0.04194182000000004,2
32030,-0.01971716000000002,2
32130,-0.028078220000000036,2
32195,-0.04048334000000005,2
32209,-0.07952036000000003,2
32309,-0.09809346000000002,2
32409,-0.10939398000000003,2
32430,-0.10939398000000004,2
32530,-0.11264858000000003,2
32630,-0.07678848000000003,2
32640,-0.07678848000000003,2
32650,-0.12735656000000004,2
32750,-0.11779320000000003,2
32850,-0.1260833,2
32950,-0.08625092000000004,2
33050,-0.08588142000000004,2
33148,-0.12065250000000005,2
33248,-0.10113202,2
33348,-0.07519514000000002,2
33448,-0.030379040000000038,2
33548,-0.046604639999999996,2
33648,-0.04186746,2
33748,-0.058778659999999976,2
33833,-0.08629001999999994,2
33933,-0.06858198000000003,2
34008,-0.06858198000000001,2
34108,-0.032911400000000035,2
34208,-0.013822860000000041,2
34308,-0.020379940000000034,2
34408,-0.03517870000000003,2
34508,0.0014411999999999654,2
34608,-0.018566520000000024,2
34708,-0.014533900000000042,2
34731,-0.014533900000000032,2
34754,-0.03439680000000003,2
34854,-0.055622640000000015,2
34954,-0.05533638000000002,2
35054,-0.045450100000000014,2
35154,-0.04477638000000002,2
35254,-0.046274620000000016,2
35354,-0.06384892000000005,2
35454,-0.054333660000000034,2
35490,-0.054333660000000034,2
35590,-0.03609102,2
35690,0.002276279999999988,2
35790,0.039645659999999985,2
35890,0.06170006,2
35960,0.02376013999999999,2
36060,0.03473935999999999,2
36160,0.03615005999999999,2
36260,0.04101191999999999,2
36360,0.05236233999999999,2
36407,0.03425721999999999,2
36507,0.05563209999999999,2
36514,0.055632099999999976,2
36614,0.05219273999999998,2
36714,0.07747994,2
36799,0.09730465999999997,2
36899,0.08217483999999999,2
36909,0.04631473999999998,2
37009,0.08383049999999997,2
37042,0.08383049999999996,2
37142,0.07964917999999997,2
37242,0.06674561999999995,2
37342,0.06154793999999997,2
37442,0.08903287999999997,2
37533,0.09963655999999997,2
37633,0.09635489999999995,2
37733,0.06853192,2
37833,0.04182072,2
37933,0.040470820000000005,2
38033,0.05496525999999999,2
38133,0.07749294,2
38233,0.1045314,2
38246,0.08682336,2
38337,0.08482335999999996,2
38345,0.049152779999999965,2
38445,0.06771763999999997,2
38545,0.08863841999999997,2
38645,0.10396741999999996,2
38745,0.10032473999999997,2
38845,0.12026157999999997,2
38945,0.13753221999999998,2
39045,0.15575055999999998,2
39145,0.18929899999999997,2
39245,0.2051236,2
39345,0.22116533999999993,2
39445,0.23130328,2
39545,0.25080613999999996,2
39645,0.263269,2
39745,0.26342495999999993,2
39845,0.25591067999999995,2
39945,0.29101942,2
40044,0.27307299999999995,2
40144,0.25276592,2
40244,0.24053453999999994,2
40344,0.2503679,2
40444,0.26878244,2
40544,0.26584758,2
40644,0.27513772,2
40744,0.27195916,2
40811,0.23838407999999997,2
40894,0.23638491999999997,2
40994,0.22453684,2
41044,0.22453684,2
41144,0.20995274,2
41231,0.16478984000000002,2
41331,0.16400784000000002,2
41431,0.18049206,2
41531,0.22013660000000002,2
41631,0.21160466000000003,2
41731,0.23149174000000006,2
41831,0.22610062000000003,2
41931,0.24410314000000008,2
42031,0.24660546000000003,2
42131,0.22255228000000002,2
42136,0.21249592000000006,2
42236,0.21181688000000007,2
42244,0.19039876000000006,2
42344,0.19987188000000009,2
42444,0.20984130000000006,2
42459,0.17004968000000006,2
42559,0.16219046000000012,2
42659,0.1663915200000001,2
42716,0.16639152000000013,2
42816,0.18755480000000008,2
42916,0.2184931600000001,2
43016,0.2178684400000001,2
43116,0.20990946000000008,2
43216,0.2052129200000001,2
43286,0.1722357000000001,2
43386,0.1523083,2
43486,0.15341394,2
43586,0.14919745999999998,2
43686,0.15341693999999997,2
43786,0.13573994,2
43886,0.12393750000000002,2
43986,0.10368657999999999,2
44086,0.09795210000000001,2
44104,0.06326726,2
44204,0.06665981999999998,2
44304,0.08374717999999999,2
44373,0.04863843999999999,2
44473,0.08406253999999998,2
44573,0.10278921999999999,2
44673,0.11443973999999998,2
44730,0.08255198,2
44830,0.0928968,2
44930,0.08950768,2
45030,0.08414543999999999,2
45130,0.08155934,2
45230,0.10216034000000003,2
45330,0.13187082,2
45430,0.12958166,2
45530,0.16896015999999997,2
45630,0.19630967999999996,2
45730,0.23566217999999997,2
45830,0.25573157999999996,2
45930,0.24326857999999998,2
46030,0.25749128,2
46130,0.27247615999999997,2
46230,0.29118882,2
46330,0.31286466,2
46337,0.2808291599999999,2
46437,0.26598131999999997,2
46537,0.27115297999999993,2
46617,0.27115297999999993,2
46717,0.27238087999999994,2
46817,0.3094310999999999,2
46917,0.32077663999999995,2
47017,0.3260673599999999,2
47117,0.3774093399999999,2
47217,0.38507389999999986,2
47284,0.3538343799999999,2
47384,0.3718344199999999,2
47484,0.38785577999999993,2
47584,0.3901337199999999,2
47684,0.4048022199999999,2
47784,0.40334126,2
47884,0.40784826,2
47984,0.44663596,2
48084,0.46470444,2
48184,0.45717994000000006,2
48284,0.45984720000000007,2
48384,0.4579917600000001,2
48484,0.4957300000000001,2
48584,0.51266224,2
48684,0.5120516,2
48784,0.5147151200000001,2
48884,0.5397189400000001,2
48984,0.5369366400000001,2
49084,0.5335573600000001,2
49184,0.5718556800000001,2
49284,0.5738825200000001,2
49384,0.55933216,2
49484,0.5514648,2
49584,0.59679002,2
49628,0.56803066,2
49728,0.56268602,2
49828,0.5655697000000001,2
49928,0.57759858,2
50028,0.59617374,2
50128,0.6082381,2
50228,0.62082176,2
50328,0.6132817600000001,2
50428,0.5977923599999999,2
50528,0.6115722199999999,2
50628,0.6192975399999998,2
50728,0.6344886999999999,2
50828,0.60515298,2
50928,0.58169106,2
51028,0.56422908,2
51128,0.56360896,2
51228,0.5993567999999999,2
51328,0.6097301199999999,2
51428,0.60099508,2
51528,0.65406118,2
51628,0.6574728799999999,2
51728,0.6575483999999999,2
51828,0.6394093799999999,2
51928,0.62802456,2
51953,0.57668258,2
52053,0.56504592,2
52153,0.60304196,2
52253,0.60573096,2
52353,0.6084878199999999,2
52453,0.59692864,2
52553,0.5641457200000002,2
52653,0.5611825400000001,2
52753,0.5648983600000002,2
52853,0.54598268,2
52953,0.5479155399999999,2
53053,0.5320843599999999,2
53096,0.5154152399999998,2
53176,0.49160227999999984,2
53276,0.4732138799999998,2
53376,0.44835579999999986,2
53476,0.45035411999999986,2
53576,0.4551925599999998,2
53582,0.4301887399999998,2
53682,0.4505545399999999,2
53782,0.4429670799999999,2
53882,0.42091411999999984,2
53982,0.4043594799999998,2
54082,0.41994151999999985,2
54182,0.4184355399999999,2
54282,0.4243009999999999,2
54382,0.4423009999999999,2
54482,0.4316355399999999,2
54582,0.44029463999999985,2
54682,0.4368639199999999,2
54782,0.4353007199999999,2
54882,0.42835821999999996,2
54982,0.41445990000000005,2
55082,0.40837998,2
55182,0.41228232,2
55282,0.37563248000000016,2
55382,0.35493972000000007,2
55482,0.3603072800000001,2
55571,0.3557756400000001,2
55671,0.38454152000000014,2
55771,0.3844925200000001,2
55871,0.3805557200000001,2
55971,0.3840403000000001,2
56071,0.3927426200000001,2
56171,0.4142839600000001,2
56271,0.3797820200000001,2
56371,0.3795925800000001,2
56408,0.3424668400000001,2
56508,0.36162306000000005,2
56608,0.37174386000000015,2
56708,0.39380644000000004,2
56808,0.39911748000000014,2
56908,0.3989937000000001,2
57008,0.4079832800000001,2
57108,0.3982925400000001,2
57208,0.40949892000000016,2
57308,0.4230030800000001,2
57408,0.4218861600000001,2
57508,0.4020972000000001,2
57608,0.42169866000000006,2
57708,0.4055461600000001,2
57808,0.41086322000000014,2
57908,0.4483606800000002,2
58002,0.45050544000000015,2
58028,0.4149799000000001,2
58128,0.4189271600000001,2
58228,0.4163533000000001,2
58328,0.4118984400000001,2
58428,0.4672599000000001,2
58528,0.4481466600000001,2
58628,0.44218738,2
58728,0.44561976000000003,2
58750,0.4244272400000001,2
58850,0.40466653999999996,2
58950,0.4109039,2
59050,0.40883073999999997,2
59150,0.41679817999999996,2
59250,0.430351,2
59350,0.45463429999999994,2
59450,0.4460535,2
59550,0.42650514,2
59650,0.43458296,2
59750,0.44130582,2
59776,0.41554723999999993,2
59876,0.39802772000000003,2
59976,0.41421678,2
60076,0.42797124,2
60176,0.42642792,2
60276,0.43395158000000006,2
60376,0.4193928,2
60419,0.39830403999999997,2
60519,0.3916806000000001,2
60619,0.38510956000000013,2
60719,0.38535916000000003,2
60819,0.38401850000000004,2
60919,0.39860394,2
61019,0.39697587999999995,2
61119,0.42450992,2
61219,0.42704327999999997,2
61319,0.4363542199999999,2
61419,0.45399217999999986,2
61519,0.4430381799999999,2
61619,0.4584123799999998,2
61719,0.4602083799999999,2
61819,0.46733155999999987,2
61919,0.47242011999999994,2
62019,0.4673797799999999,2
62088,0.44195903999999986,2
62188,0.4465598999999999,2
62288,0.42897937999999985,2
62379,0.41662966,2
62479,0.43387931999999996,2
62560,0.39638186,2
62660,0.4204384,2
62689,0.4204383999999999,2
62789,0.44080187999999987,2
62889,0.45466921999999993,2
62932,0.4175868999999999,2
62982,0.36222543999999995,2
63082,0.3814646999999999,2
63182,0.3840731599999999,2
63282,0.38703671999999995,2
63382,0.42707323999999997,2
63482,0.4279332199999999,2
63582,0.42201915999999995,2
63682,0.41166691999999994,2
63763,0.38369989999999987,2
63863,0.38507779999999986,2
63963,0.3592859999999999,2
64063,0.3744616199999999,2
64163,0.3775233599999999,2
64263,0.3675573399999999,2
64363,0.3859505399999999,2
64463,0.4172161399999999,2
64563,0.4330762599999999,2
64663,0.4274948399999999,2
64763,0.42561057999999996,2
64863,0.4265599400000001,2
64948,0.41061065999999996,2
65048,0.42147138,2
65148,0.47742674,2
65248,0.49701787999999997,2
65348,0.4902514,2
65363,0.44863697999999996,2
65463,0.46135555999999994,2
65563,0.44964245999999997,2
65663,0.43789047999999997,2
65763,0.44411599999999996,2
65863,0.44010341999999997,2
65963,0.43246243999999995,2
66063,0.41901305999999994,2
66163,0.43597751999999995,2
66263,0.40727850000000004,2
66363,0.40961904,2
66463,0.41160004,2
66563,0.39054784,2
66663,0.39543636,2
66693,0.39543636,2
66793,0.38719101999999994,2
66893,0.39806897999999996,2
66903,0.38855806,2
67003,0.38897511999999995,2
67103,0.43863766,2
67203,0.43517945999999996,2
67303,0.4748455,2
67403,0.4808405,2
67416,0.44954702,2
67516,0.48524147999999995,2
67616,0.5250529599999999,2
67716,0.5245980400000001,2
67816,0.54729022,2
67916,0.5524725,2
68016,0.55273812,2
68116,0.5728866199999999,2
68216,0.5763423799999999,2
68316,0.56158946,2
68416,0.5975151400000001,2
68516,0.5928023200000001,2
68616,0.58250882,2
68716,0.5671208000000002,2
68816,0.5824022400000002,2
68848,0.5514572600000002,2
68948,0.5275838,2
69048,0.53631634,2
69148,0.55517578,2
69170,0.5280856199999999,2
69270,0.5423226399999999,2
69370,0.5388418599999999,2
69470,0.5464426399999999,2
69570,0.5311004799999999,2
69670,0.5186969399999999,2
69770,0.48564801999999996,2
69870,0.4805794199999999,2
69970,0.5146805399999999,2
70070,0.49790523999999997,2
70170,0.51474844,2
70270,0.51349456,2
70370,0.50819824,2
70470,0.49215981999999997,2
70570,0.48796138,2
70670,0.48147678,2
70770,0.48892051999999997,2
70870,0.49582654000000004,2
70970,0.49965904,2
71070,0.4821374800000001,2
71170,0.5042601000000001,2
71270,0.5038137800000001,2
71370,0.55008832,2
71470,0.55881478,2
71570,0.54404514,2
71624,0.5440451399999999,2
71724,0.5411460800000001,2
71824,0.5506374200000002,2
71859,0.5157948000000002,2
71959,0.5155752800000002,2
72059,0.48830344000000014,2
72159,0.5262645800000002,2
72259,0.5240968200000001,2
72359,0.51283814,2
72459,0.49448324,2
72559,0.47723538000000004,2
72659,0.4681565,2
72759,0.4849249,2
72859,0.4855941199999999,2
72959,0.4858015599999999,2
73059,0.48900249999999995,2
73159,0.4775820399999999,2
73259,0.4688489999999999,2
73294,0.4449822599999999,2
73394,0.4738857199999999,2
73494,0.4577608599999998,2
73594,0.47813049999999985,2
73694,0.4946977599999999,2
73794,0.4850213599999999,2
73894,0.45761153999999993,2
73994,0.47644625999999995,2
74094,0.45859291999999996,2
74194,0.45389418,2
74294,0.4703748,2
74394,0.47688910000000007,2
74494,0.45473458000000005,2
74594,0.47520106,2
74694,0.48308244000000006,2
74794,0.47456152000000007,2
74894,0.4623920400000001,2
74994,0.4516685600000001,2
75094,0.44642628000000006,2
75194,0.4619642000000001,2
75294,0.4799243000000001,2
75394,0.4959740000000001,2
75494,0.5343696600000001,2
75594,0.5255977400000003,2
75694,0.5150529000000003,2
75794,0.5231467600000002,2
75894,0.5281313000000002,2
75994,0.5242047400000002,2
76094,0.52231324,2
76194,0.51196578,2
76294,0.5063886000000001,2
76394,0.5283865600000001,2
76494,0.5511860800000001,2
76594,0.5471518,2
76694,0.5311005400000001,2
76794,0.57020366,2
76894,0.5694777000000001,2
76994,0.5923977400000001,2
77094,0.5788672400000002,2
77194,0.5825834200000002,2
77294,0.5882432800000001,2
77394,0.6003545800000002,2
77494,0.5931154000000002,2
77594,0.5973254200000002,2
77694,0.58736744,2
77770,0.54763186,2
77870,0.5433617999999999,2
77970,0.5557329599999999,2
78070,0.55734694,2
78170,0.5538040399999999,2
78270,0.57183688,2
78370,0.55725174,2
78470,0.5741780999999999,2
78570,0.5825813799999998,2
78670,0.5806114999999998,2
78770,0.5831079599999999,2
78870,0.5921277799999999,2
78970,0.6230621399999998,2
79070,0.6205259199999997,2
79170,0.6102309799999999,2
79270,0.6030278199999999,2
79370,0.5912336999999998,2
79470,0.5965747999999998,2
79570,0.5984660599999999,2
79670,0.6106432199999999,2
79770,0.6443470399999999,2
79870,0.6451680599999998,2
79970,0.6422819,2
80070,0.6409581799999999,2
80170,0.6269536399999999,2
80270,0.6140121999999999,2
80370,0.60388532,2
80411,0.5457230999999999,2
80433,0.5075667799999999,2
80533,0.5212591799999998,2
80633,0.4994386999999999,2
80733,0.5146049999999999,2
80833,0.51960902,2
80933,0.51548328,2
81033,0.5284063799999998,2
81133,0.55284004,2
81233,0.53921248,2
81333,0.5499373599999999,2
81433,0.55611362,2
81520,0.5329624799999999,2
81620,0.5389399599999999,2
81643,0.5002193999999999,2
81723,0.4612360999999999,2
81823,0.4817626599999999,2
81923,0.48140271999999995,2
82023,0.4790983399999999,2
82123,0.46597969999999994,2
82223,0.47617247999999995,2
82323,0.48919973999999994,2
82423,0.47063788,2
82523,0.50690894,2
82623,0.5074647999999999,2
82723,0.5035964,2
82813,0.4794767800000001,2
82913,0.4746729200000001,2
83013,0.4869090600000001,2
83113,0.5074202800000001,2
83213,0.48910788000000005,2
83313,0.48777616000000007,2
83413,0.47148104,2
83513,0.4616694400000001,2
83613,0.4628365200000001,2
83703,0.432277,2
83803,0.43424714,2
83903,0.45892664,2
84003,0.44936845999999997,2
84103,0.4508641400000001,2
84203,0.45755478000000005,2
84303,0.4587537,2
84403,0.45140621999999997,2
84503,0.41294611999999997,2
84603,0.41581454,2
84703,0.44954902,2
84803,0.4497558,2
84903,0.44345577999999997,2
85003,0.4457675,2
85103,0.42900718,2
85203,0.46562878,2
85303,0.49536018,2
85403,0.4995777600000001,2
85503,0.49985814000000006,2
85567,0.45987392000000005,2
85667,0.4530956400000001,2
85767,0.46699078000000005,2
85867,0.4543267600000001,2
85967,0.44366690000000003,2
86067,0.43660154000000007,2
86167,0.42328432000000005,2
86267,0.4222418200000001,2
86367,0.4422892600000001,2
86467,0.42773330000000004,2
86567,0.46140552000000007,2
86667,0.49115240000000004,2
86767,0.4836070200000001,2
86867,0.4863853800000001,2
86967,0.4990343800000001,2
87067,0.5103850400000001,2
87167,0.5078886800000001,2
87267,0.49313939999999995,2
87367,0.49948402,2
87467,0.48461037999999995,2
87567,0.4984847599999999,2
87667,0.5156692199999999,2
87671,0.5156692199999999,2
87771,0.5441571199999999,2
87871,0.54745916,2
87971,0.51823432,2
88071,0.53483054,2
88171,0.53454298,2
88271,0.53227488,2
88371,0.5301642799999999,2
88402,0.49466763999999985,2
88502,0.4972661799999999,2
88602,0.5013086999999999,2
88702,0.48200741999999985,2
88802,0.5155971199999998,2
88902,0.5429420199999998,2
89002,0.56320986,2
89102,0.56010672,2
89202,0.5850690000000001,2
89302,0.6036545999999998,2
89402,0.62232454,2
89502,0.5907473799999999,2
89602,0.6116461999999999,2
89702,0.6273617199999999,2
89802,0.6200824799999999,2
89902,0.6374792999999999,2
90002,0.63619204,2
90102,0.63021576,2
90202,0.6218745999999999,2
90296,0.6035845,2
90396,0.6250074,2
90496,0.63168482,2
90596,0.6292209,2
90696,0.6302619999999998,2
90796,0.6287984799999998,2
90896,0.6494179399999997,2
90996,0.6514862199999999,2
91056,0.6125704999999998,2
91156,0.6107844799999999,2
91256,0.6294171,2
91356,0.6155235799999998,2
91456,0.6144039599999999,2
91556,0.6092007799999999,2
91564,0.5695394799999999,2
91664,0.5441492399999999,2
91764,0.5383098799999998,2
91864,0.5294117399999999,2
91964,0.5329381799999999,2
91978,0.49804285999999987,2
92078,0.5064845999999998,2
92178,0.5147941399999999,2
92278,0.5014091399999999,2
92378,0.5480958399999999,2
92478,0.5238822199999998,2
92578,0.5111507999999999,2
92678,0.5214919599999999,2
92778,0.5235529600000001,2
92878,0.53384278,2
92978,0.5368392799999999,2
93078,0.5620308999999999,2
93178,0.6011340199999999,2
93278,0.61545142,2
93378,0.59564066,2
93478,0.60056442,2
93578,0.5703262000000002,2
93678,0.5385893800000001,2
93778,0.54475724,2
93878,0.5451645000000002,2
93978,0.5312054200000002,2
94078,0.5341106600000001,2
94178,0.5268267200000001,2
94278,0.5205176600000001,2
94378,0.5207662599999999,2
94478,0.51747534,2
94578,0.51787784,2
94678,0.52458512,2
94778,0.53791658,2
94878,0.54832466,2
94978,0.55463666,2
95078,0.5760973,2
95178,0.5944264,2
95278,0.59379152,2
95378,0.5964314000000001,2
95478,0.6007094199999999,2
95578,0.58394802,2
95678,0.5724718,2
95778,0.58457658,2
95878,0.63413798,2
95978,0.6446927399999999,2
96078,0.6319696399999999,2
96178,0.6309067799999999,2
96278,0.63876742,2
96359,0.60655878,2
96459,0.6464537799999999,2
96559,0.6807135199999998,2
96659,0.6895880999999999,2
96759,0.7104012799999999,2
96859,0.7264839599999999,2
96959,0.7505833799999998,2
97059,0.7606269199999999,2
97159,0.7275997399999998,2
97259,0.71070006,2
97359,0.7039857799999999,2
97459,0.7192127399999999,2
97559,0.7373008599999998,2
97659,0.7245358199999998,2
97759,0.7226557199999998,2
97859,0.7253220399999998,2
97959,0.7352245999999998,2
98059,0.7232171399999998,2
98159,0.7156790999999998,2
98259,0.7132796999999997,2
98359,0.7136825199999998,2
98459,0.7213762799999998,2
98559,0.7569744599999998,2
98659,0.7947151599999999,2
98759,0.7557838999999998,2
98839,0.7198854199999999,2
98939,0.7013759399999998,2
99039,0.6939480999999997,2
99139,0.6768669399999998,2
99239,0.6769678999999998,2
99339,0.6759275799999999,2
99439,0.6580145799999999,2
99539,0.6668438999999999,2
99639,0.6589308399999999,2
99739,0.63085126,2
99839,0.62718186,2
99939,0.63225754,2
100039,0.6275846399999999,2
100139,0.6288977199999999,2
100239,0.6375404199999999,2
100339,0.6569558600000001,2
100439,0.65329628,2
100539,0.67654408,2
100639,0.6735764200000001,2
100739,0.6852545400000001,2
100839,0.6617506200000001,2
