#{"t_start": 1679419415.8122828, "env_id": null}
r,l,t
-0.295111,100,13.258499
-1,29,13.270169
-0.2,100,13.309553
-1,14,13.315106
-0.298262,100,13.422596
-0.4,100,13.462495
-1,22,13.471251
0.64079,100,13.510914
0.238832,100,13.55042
-0.298728,100,13.589891
0.211429,100,13.629331
0.84574,100,13.840688
-1,26,13.85104
-0.199536,100,13.890593
0.469256,100,13.930223
-1,58,13.953121
-0.095486,100,14.063174
0.336047,100,14.103129
-1,9,14.106719
-0.045298,100,14.14612
-0.016793,100,14.1858
-0.1,100,14.225073
0.412139,100,14.264654
0.897643,100,14.304299
0.572383,100,14.343685
0.533012,100,14.383091
-0.083242,100,14.422636
0.550689,100,14.523767
0.286661,100,14.56382
-0.19736,100,14.603808
0.035091,100,14.643335
-1,22,14.652055
-0.099974,100,14.691936
-1,8,14.695208
-0.299919,100,14.735043
0.363156,100,14.955144
-1,20,14.963098
-1,21,14.971417
1.329042,100,15.011004
0.751939,100,15.050602
1.379829,100,15.151634
0.22035,100,15.19173
-0.286745,100,15.231695
-0.018609,100,15.271278
-1,21,15.279599
-0.19999,100,15.31913
-0.199998,100,15.358706
-0.197541,100,15.398231
0.986696,100,15.437662
-1,46,15.455842
-0.297953,100,15.49514
-0.299979,100,15.534826
0.685633,100,15.640639
-1,52,15.661344
-0.091719,100,15.701283
0.274557,100,15.741302
-1,16,15.747674
0.037681,100,15.786988
0.051176,100,15.827779
0.386105,100,15.867518
-0.2,100,16.081953
0.627855,100,16.121447
1.623983,100,16.161243
-0.157052,100,16.238817
-1,9,16.242431
-0.199931,100,16.28272
0.272467,100,16.32292
1.1735,100,16.362777
-1,8,16.365996
0.08616,100,16.406111
-0.096875,100,16.445841
-1,32,16.458547
-0.3,100,16.498219
0.898994,100,16.537883
-1,69,16.56525
1.156684,100,16.605436
0.509857,100,16.684405
0.191357,100,16.723979
-0.021415,100,16.763831
0.202156,100,16.803671
-1,14,16.809269
0.368829,100,16.848928
0.895026,100,16.888818
1.571353,100,16.928735
-1,59,17.129125
-0.026702,100,17.16864
0.388937,100,17.208534
-1,49,17.22818
0.659946,100,17.308929
-0.189593,100,17.348426
0.19699,100,17.38785
0.715189,100,17.427255
0.469245,100,17.467231
-0.027484,100,17.506716
-1,25,17.516693
-0.152482,100,17.556042
-0.099988,100,17.595404
1.155378,100,17.635808
0.239714,100,17.694895
0.994748,100,17.734888
0.144094,100,17.77458
0.73986,100,17.814198
-1,50,17.834065
0.768521,100,17.873827
-0.088621,100,17.914648
-1,59,17.937969
-1,13,17.943362
1.795638,100,17.984041
0.184657,100,18.198876
-0.19946,100,18.238429
-1,44,18.255673
-0.186452,100,18.344098
0.237721,100,18.383552
-1,63,18.408773
1.062059,100,18.44841
-1,14,18.453992
0.195734,100,18.493515
-1,18,18.500688
0.86536,100,18.540317
0.899159,100,18.580094
0.201141,100,18.619738
-0.111864,96,18.657793
1.72807,100,18.697354
0.693571,100,18.783437
0.73654,100,18.824339
-0.184359,100,18.865677
0.978082,100,18.906755
-0.096951,100,18.947819
-0.1,100,18.988436
-1.09778,91,19.025624
-1,74,19.056384
0.465319,100,19.283205
-0.19955,100,19.324057
-1,100,19.386714
0.124747,100,19.426472
-1,12,19.431242
0.526472,100,19.47079
-0.098009,100,19.510159
1.299107,100,19.549986
-1,7,19.552897
0.688748,100,19.59262
0.799212,100,19.633071
0.717901,100,19.6726
0.829439,100,19.712623
0.921805,100,19.752217
0.996404,100,19.841045
1.955074,100,19.880706
-1,85,19.914459
0.887704,100,19.954116
1.229716,100,19.99383
0.907389,100,20.033304
0.741917,100,20.072577
0.885288,100,20.111931
-0.065683,100,20.151661
0.88692,100,20.369398
-0.1,100,20.458183
0.724648,100,20.497757
0.649021,100,20.537061
-1,41,20.5532
-0.059122,100,20.592917
0.700069,100,20.632691
-1,52,20.653324
-0.297534,100,20.692868
1.216405,100,20.732419
-1,16,20.738756
0.010725,100,20.77838
0.815197,100,20.817683
-0.071107,100,20.880216
1.922499,100,20.919952
-0.481893,90,20.955523
-1,71,20.983459
0.792489,100,21.023223
0.790127,100,21.062703
0.178352,100,21.102163
0.093643,100,21.141729
0.614893,100,21.18127
0.616793,100,21.404024
-0.043325,100,21.515529
-1,22,21.524232
0.999423,100,21.564144
0.434778,100,21.603348
0.849552,100,21.643855
-0.043405,100,21.683389
0.898562,100,21.723603
0.117949,100,21.763006
0.095833,100,21.802412
0.947929,100,21.84183
-1,71,21.869953
0.561285,100,21.968869
-0.099986,100,22.008376
0.978785,100,22.047873
-1,37,22.062594
0.144801,100,22.102026
-1,20,22.110002
0.898261,100,22.149633
-0.031913,100,22.188985
-0.805238,89,22.224436
-0.081266,100,22.263695
1.617325,100,22.303064
-1,13,22.308437
-1,18,22.315575
0.856653,100,22.527623
-1,89,22.588389
0.929938,100,22.628103
0.44693,100,22.667506
-1,18,22.674659
0.597844,100,22.714333
1.12959,100,22.753867
0.788444,100,22.793457
-0.183737,100,22.832961
0.99596,100,22.872579
-1,37,22.887145
1.854941,100,22.926657
-1,57,22.949087
0.483706,100,23.043813
-0.101555,100,23.083261
-1,7,23.086076
-0.16341,100,23.12585
1.4763,100,23.165655
-0.122582,100,23.205238
0.455379,100,23.244655
0.41167,100,23.284189
-0.099972,100,23.323606
0.577593,100,23.362876
-1,16,23.369198
0.975623,100,23.608225
-1,78,23.639448
0.71261,100,23.678951
0.999707,100,23.718503
0.477463,100,23.757936
0.887109,100,23.797399
0.984311,100,23.836741
-1,4,23.838376
-1,69,23.865643
-1,9,23.869232
0.859549,100,23.908736
-1,98,23.947473
-1,77,23.977839
1.151252,100,24.044143
1.297613,100,24.083489
-0.023258,100,24.12337
0.113552,100,24.162776
0.502928,100,24.202367
0.999538,100,24.24172
0.900073,100,24.280831
-0.162475,100,24.320091
0.696743,100,24.359139
-1,74,24.388047
0.926527,100,24.454216
-1,35,24.467974
1.592666,100,24.667415
0.250573,100,24.707874
0.008712,100,24.747495
0.819147,100,24.786921
1.339647,100,24.826356
0.361338,100,24.865876
0.291082,100,24.905362
1.308889,100,24.944826
0.176152,100,24.984171
0.217648,100,25.051207
0.865045,100,25.090601
-1,9,25.094222
0.543846,100,25.133758
-0.064841,100,25.173281
0.592048,100,25.21284
0.086777,100,25.252295
-0.079395,100,25.291648
0.242721,100,25.331086
0.029418,100,25.370339
0.466565,100,25.409568
-1,20,25.417564
-0.199974,100,25.484958
-1,98,25.689728
0.101783,100,25.730155
-1.099994,95,25.768366
-0.1,100,25.808422
0.879857,100,25.848826
0.411335,100,25.888773
0.712832,100,25.92984
0.26547,100,25.970737
0.040662,100,26.010247
-0.099933,100,26.078222
1.139523,100,26.117663
0.100336,100,26.157127
0.793778,100,26.196402
0.376829,100,26.23582
0.896391,100,26.275505
-1,72,26.303959
0.864449,100,26.343876
-0.180355,100,26.383841
0.437307,100,26.423367
-1,37,26.438134
0.942577,100,26.506586
-0.014733,100,26.712325
0.67616,100,26.751757
1.61088,100,26.791742
1.851236,100,26.832176
-1,10,26.836194
0.707467,100,26.876148
0.032812,100,26.916389
-0.07395,100,26.956223
0.842867,100,26.99595
0.80494,100,27.03559
-0.010228,100,27.147654
-0.099646,100,27.187203
1.84066,100,27.226907
0.621541,100,27.266111
0.944179,100,27.305339
-0.703852,95,27.34307
-1,58,27.365959
0.689034,100,27.405682
0.819241,100,27.445794
0.241504,100,27.485413
-1,64,27.541043
0.579302,100,27.580717
0.313678,100,27.788918
-1,14,27.794492
0.684382,100,27.834742
0.394866,100,27.87524
-1,9,27.878901
-0.11659,100,27.919821
-0.04671,100,27.960468
0.650194,100,28.001848
-0.023504,100,28.042007
0.748039,100,28.081709
-0.183218,100,28.151932
-1,11,28.156333
0.510193,100,28.195868
0.7002,100,28.235414
-0.003846,100,28.274754
-0.019494,100,28.314221
1.646352,100,28.353864
1.980815,100,28.393486
-1,4,28.395146
-1,22,28.403864
0.334345,100,28.443374
-0.125132,100,28.482835
-0.055314,100,28.522462
0.994869,100,28.625826
0.106568,100,28.665107
-0.059089,100,28.869582
0.10407,100,28.90917
-0.061385,100,28.948548
0.104183,100,28.988406
0.753814,100,29.028269
0.970796,100,29.067851
-0.088993,100,29.107667
-0.099767,100,29.148027
0.172085,100,29.219164
-0.094839,100,29.259301
0.4086,100,29.298799
0.23545,100,29.33818
-0.045749,100,29.377495
1.574632,100,29.41705
0.397919,100,29.456728
1.539344,100,29.496353
0.605245,100,29.535977
0.577807,100,29.575385
0.140541,100,29.645645
0.493303,100,29.685437
0.565049,100,29.725306
0.938534,100,29.924482
-0.098184,100,29.964517
1.323999,100,30.005275
0.626795,100,30.04495
0.019027,100,30.084578
0.368993,100,30.124418
0.004987,100,30.164428
0.999517,100,30.24969
0.16527,100,30.290327
0.609393,100,30.330275
0.417834,100,30.369806
0.603431,100,30.409442
1.227034,100,30.449262
-0.158092,100,30.489201
-0.031992,100,30.528986
1.100649,100,30.568944
-1,47,30.587704
0.293909,100,30.670655
0.162703,100,30.710626
0.748478,100,30.750859
0.46929,100,30.79072
0.48472,100,30.995245
0.033753,100,31.034677
-0.099447,100,31.073961
0.640303,100,31.11393
0.135725,100,31.15399
0.308149,100,31.194432
-0.001113,100,31.253391
0.059149,100,31.293239
-0.089038,100,31.333066
1.037455,100,31.372832
0.669704,100,31.412462
0.975531,100,31.451946
0.947477,100,31.491278
0.11115,100,31.530915
1.203833,100,31.570429
0.666344,100,31.610161
-1,75,31.639952
0.283279,100,31.699014
0.999989,100,31.738656
0.667076,100,31.778418
0.031036,100,31.982418
0.993645,100,32.022268
0.429072,100,32.062005
1.481479,100,32.101793
0.127639,100,32.149353
0.325916,100,32.189505
1.710726,100,32.229348
0.169166,100,32.312769
0.407909,100,32.353245
-0.199522,100,32.393407
0.280845,100,32.433568
1.258512,100,32.473424
-0.1,100,32.513069
0.822663,100,32.552518
0.889158,100,32.592433
1.407201,100,32.63225
0.419419,100,32.672046
0.526242,100,32.762117
1.05747,100,32.801842
0.286195,100,32.84159
0.94984,100,32.881497
0.792243,100,33.085285
0.275449,100,33.12499
0.77452,100,33.164979
-0.098224,100,33.205035
0.454088,100,33.244954
0.323328,100,33.284783
-0.035342,100,33.371337
-0.197931,100,33.41076
0.140413,100,33.450314
0.871204,100,33.489578
-0.03428,100,33.528865
0.998095,100,33.568559
-1,56,33.590918
0.080825,100,33.630513
1.214255,100,33.671123
0.737221,100,33.710943
0.22334,100,33.799002
-0.14709,100,33.838805
-0.098525,100,33.878504
-0.262268,100,33.918415
0.740538,100,33.958181
0.881484,100,34.165491
0.402269,100,34.205085
1.15263,100,34.244839
1.675257,100,34.284846
0.873515,100,34.324498
0.875237,100,34.414328
-0.1118,100,34.454388
-1,55,34.476382
0.160525,100,34.516522
0.578927,100,34.556947
0.844249,100,34.59679
0.096112,100,34.636581
0.969768,100,34.67621
0.235597,100,34.716043
0.255032,100,34.755979
0.649153,100,34.818669
0.559639,100,34.858551
0.893507,100,34.898417
0.158539,100,34.938074
1.093332,100,34.977701
1.287898,100,35.017247
1.337084,100,35.223349
1.130253,100,35.263145
0.679231,100,35.303119
-0.178058,100,35.343015
0.849288,100,35.406906
-0.047763,97,35.445931
0.995328,100,35.485586
0.106686,100,35.525085
0.760528,100,35.564726
0.439306,100,35.604523
0.788356,100,35.644571
0.634285,100,35.6855
1.090206,100,35.725283
1.259216,100,35.765173
0.770037,100,35.856918
0.991404,100,35.896962
0.994036,100,35.937139
0.916102,100,35.976997
0.867341,100,36.016712
-1,24,36.026288
-0.060023,100,36.065939
0.311028,100,36.269993
1.438738,100,36.30979
0.680838,100,36.349545
0.860159,100,36.389208
0.997219,100,36.463415
-1,90,36.499418
-0.099016,100,36.539153
0.301221,100,36.578851
1.0,100,36.619495
0.600601,100,36.659399
0.001066,100,36.69996
0.998495,100,36.739998
0.264076,100,36.779865
0.762129,100,36.819613
-0.096101,100,36.874727
0.665495,100,36.914643
0.892531,100,36.954598
0.584249,100,36.994279
0.130151,100,37.034111
0.201929,100,37.074179
0.405563,100,37.114072
0.438822,100,37.312075
0.273151,100,37.352026
0.751438,100,37.391775
0.144197,100,37.448433
0.50452,100,37.488637
0.592484,100,37.528439
0.951746,100,37.568745
0.877353,100,37.608303
1.592846,100,37.648427
1.17583,100,37.688945
-0.099852,100,37.728792
0.74742,100,37.768928
0.884902,100,37.808603
-0.175989,100,37.865985
-0.130963,100,37.906099
0.012083,100,37.945818
0.609806,100,37.98573
0.821909,100,38.025501
0.991724,100,38.065443
1.456687,100,38.105253
0.202065,100,38.309358
0.184547,100,38.349306
0.082221,100,38.389292
0.665579,100,38.447762
0.998621,100,38.487965
0.620166,100,38.52783
0.521234,100,38.567698
0.657882,100,38.607419
0.464877,100,38.647448
0.592501,100,38.687096
0.533838,100,38.726876
0.372985,100,38.766759
0.328956,100,38.806859
0.049245,100,38.866222
0.445518,100,38.90626
0.648292,100,38.946111
0.235992,100,38.985848
0.398049,100,39.025549
0.953202,100,39.065227
0.967861,100,39.104996
-0.071141,100,39.144824
0.506984,100,39.351027
0.799414,100,39.390618
0.519065,100,39.450732
1.585503,100,39.490453
0.138793,100,39.530161
0.99025,100,39.570096
0.487512,100,39.610099
0.982137,100,39.649686
0.607263,100,39.690525
0.011494,100,39.730419
0.863594,100,39.769996
-0.198391,100,39.809834
0.884048,100,39.894226
0.449548,100,39.934705
1.521723,100,39.974674
0.812796,100,40.014418
0.310292,100,40.054183
0.558313,100,40.093928
0.062828,100,40.133716
0.649878,100,40.173769
0.616744,100,40.380208
0.477405,100,40.419981
0.135018,100,40.481358
0.769112,100,40.521183
-0.055012,100,40.560986
0.969102,100,40.600762
0.606078,100,40.640941
0.264967,100,40.680625
1.565062,100,40.720465
0.485407,100,40.760162
-0.051018,100,40.799881
0.766166,100,40.84006
0.999895,100,40.901559
0.697564,100,40.941641
0.865226,100,40.981781
0.076591,100,41.022057
0.802808,100,41.062173
0.158293,100,41.102024
-1,5,41.104074
0.857908,100,41.14394
1.3494,100,41.183833
-0.930034,97,41.222337
0.793502,100,41.423986
-0.163367,100,41.486547
-0.486601,81,41.519043
1.594488,100,41.559033
1.402819,100,41.598831
0.127399,100,41.639049
0.512993,100,41.679849
0.598428,100,41.719621
0.746156,100,41.759364
0.727644,100,41.798889
0.970058,100,41.838551
0.913823,100,41.878414
0.960434,100,41.941077
-1,7,41.943963
-0.071682,100,41.983837
1.802296,100,42.0239
0.573599,100,42.063845
-1,20,42.071818
0.446461,100,42.111553
0.021461,100,42.151389
0.327247,100,42.191221
0.10524,100,42.230831
0.582004,100,42.431217
1.149627,100,42.485636
0.390504,100,42.525715
0.816862,100,42.565458
0.301374,100,42.605416
0.424849,100,42.645562
-1,95,42.683755
0.978097,100,42.723627
0.847755,100,42.763464
0.454898,100,42.803297
-0.087335,100,42.843144
0.620999,100,42.897964
0.982833,100,42.937915
-1,75,42.967664
-1,24,42.977153
0.380352,100,43.016878
1.822793,100,43.056916
1.059649,100,43.097103
1.052532,100,43.137155
-0.031,100,43.177306
1.120206,100,43.217462
0.236125,100,43.257366
1.263366,100,43.482044
0.099883,100,43.521888
0.996248,100,43.561728
-0.049597,100,43.601598
1.025357,100,43.641454
0.574596,100,43.682676
0.969721,100,43.722807
0.206653,100,43.762715
0.502307,100,43.80246
0.150235,100,43.842169
0.147498,100,43.898797
0.16656,100,43.9388
0.043297,100,43.978671
0.953804,100,44.018553
0.74819,100,44.058299
0.11786,100,44.098187
0.997562,100,44.138086
-1,5,44.140135
0.361415,100,44.180328
0.43842,100,44.220033
1.660417,100,44.259815
0.647992,100,44.483472
0.289125,100,44.523256
1.947071,100,44.563029
0.505042,100,44.60287
0.206664,100,44.643067
0.165791,100,44.683007
0.62157,100,44.723197
0.040563,100,44.763037
0.21143,100,44.802855
-0.047519,100,44.842937
1.494041,100,44.901277
-1,75,44.931274
-0.1,100,44.971102
-0.099745,100,45.010789
1.135925,100,45.050709
0.005472,100,45.09053
-0.243178,100,45.130412
1.50094,100,45.17066
-1,13,45.175919
0.781506,100,45.215671
0.900203,100,45.2554
1.776394,100,45.313899
0.781517,100,45.518849
0.355481,100,45.55865
0.534104,100,45.59841
0.729902,100,45.638104
0.073154,100,45.67789
-0.005113,100,45.717647
1.923255,100,45.758209
-0.06051,100,45.798256
-0.043894,100,45.837878
0.931448,100,45.8978
0.280373,100,45.937554
0.173212,100,45.977266
0.123194,100,46.016981
0.237497,100,46.05701
1.41112,100,46.09718
0.727558,100,46.137293
0.98319,100,46.177445
0.206756,100,46.21739
0.654259,100,46.257648
-0.147999,97,46.317399
1.362976,100,46.519359
0.854398,100,46.55949
-0.1,100,46.599428
1.098502,100,46.639336
1.578626,100,46.679229
1.654766,100,46.719377
1.080776,100,46.759478
1.446354,100,46.79975
0.193364,100,46.839857
0.861723,100,46.90181
-1,50,46.921788
1.043353,100,46.961996
0.897556,100,47.002154
0.169828,100,47.042345
0.928677,100,47.082775
-1,18,47.090039
0.733921,100,47.130088
0.980304,100,47.170263
0.713693,100,47.210391
1.816927,100,47.250646
0.061867,100,47.290869
0.016814,100,47.353097
0.035261,100,47.561199
0.982394,100,47.601752
0.84079,100,47.642225
-1,18,47.649529
-0.013018,100,47.689872
0.73817,100,47.730222
0.130691,100,47.770419
1.145988,100,47.810825
0.554806,100,47.851052
0.338105,100,47.891582
0.032635,100,47.954468
0.989037,100,47.99449
0.277211,100,48.034614
0.799713,100,48.074606
1.431826,100,48.114634
-1,14,48.120242
0.140595,100,48.16028
-0.099989,100,48.200588
1.404196,100,48.240791
0.64812,100,48.280973
0.183004,100,48.35107
0.236904,100,48.391289
0.46321,100,48.595465
0.961155,100,48.63538
-0.09579,100,48.675449
0.758304,100,48.716166
0.905755,100,48.756535
0.377392,100,48.796664
0.676124,100,48.837134
0.725885,100,48.877971
0.281221,100,48.942373
0.760605,100,48.982561
-0.027627,100,49.022579
0.58029,100,49.062486
1.627097,100,49.102835
1.886446,100,49.143024
0.64393,100,49.183135
1.870051,100,49.223279
1.734574,100,49.26345
0.958164,100,49.303519
0.804503,100,49.367894
0.870254,100,49.408051
0.935608,100,49.615428
-0.029726,100,49.655579
-0.007981,100,49.695642
0.916736,100,49.73651
1.024514,100,49.777304
0.955833,100,49.817626
1.51235,100,49.857856
0.30372,100,49.898948
0.868599,100,50.000396
-0.096624,100,50.040596
0.280845,100,50.080723
1.386527,100,50.121671
0.310764,100,50.161584
-0.01391,100,50.201416
-1,31,50.21384
1.905809,100,50.253995
1.058495,100,50.294205
0.230044,100,50.334345
0.881007,100,50.374644
0.901974,100,50.440261
1.874766,100,50.480382
0.968196,100,50.520403
-0.082274,100,50.721276
0.764199,100,50.761393
1.891372,100,50.802127
1.785002,100,50.842505
0.876983,100,50.882765
-0.089029,100,50.923129
0.755066,100,50.963528
0.594868,100,51.060675
0.803425,100,51.100785
0.304992,100,51.141202
0.206756,100,51.181418
-0.001221,100,51.221492
-0.045085,100,51.261471
0.308709,100,51.302214
1.414231,100,51.342432
0.810245,100,51.382491
0.706327,100,51.422489
0.257493,100,51.489114
0.910031,100,51.529025
1.441584,100,51.569016
-1,46,51.587412
0.947448,100,51.795302
1.069918,100,51.83529
1.218039,100,51.875984
0.859443,100,51.916705
1.045226,100,51.956848
0.41382,100,51.996818
1.613266,100,52.036851
0.710753,100,52.104591
1.264396,100,52.144888
0.959411,100,52.185401
0.906618,100,52.225585
0.876241,100,52.265643
1.819744,100,52.305743
0.657218,100,52.345885
1.140635,100,52.386017
0.978846,100,52.426135
-0.086183,100,52.466349
0.219351,100,52.565104
0.322851,100,52.605102
0.964065,100,52.645112
0.569321,100,52.837046
0.274227,100,52.877113
1.344309,100,52.917846
0.962095,100,52.958414
0.238871,100,52.998613
0.856791,100,53.03877
-0.084792,100,53.079158
1.434739,100,53.180517
0.353894,100,53.221679
0.854914,100,53.262637
1.802654,100,53.303512
-0.058883,100,53.344476
0.703261,100,53.385154
1.200154,100,53.425802
0.875303,100,53.466243
-1,5,53.468313
0.998321,100,53.508647
0.825514,100,53.549704
0.15108,100,53.659058
1.628392,100,53.700217
0.505315,100,53.742107
1.894266,100,53.782959
0.953957,100,53.988822
0.824514,100,54.030114
0.942611,100,54.070928
0.999298,100,54.111957
0.366275,100,54.153966
0.044478,100,54.195161
0.303423,100,54.298979
-0.022019,100,54.340058
0.276365,100,54.381331
0.979018,100,54.422523
0.301367,100,54.463374
0.044808,100,54.504446
1.216058,100,54.545448
-0.004526,100,54.586216
0.994376,100,54.627285
0.735214,100,54.668241
1.975328,100,54.738625
0.215179,100,54.779794
0.072955,100,54.821697
1.619953,100,54.862664
1.466889,100,55.060172
-1,95,55.099187
-1,87,55.134915
-1,62,55.160275
-1,56,55.183249
-1,89,55.220023
-1,14,55.225793
-1,65,55.252498
-1,7,55.255451
-1,53,55.307642
-1,45,55.326253
0.36441,100,55.367194
-1,48,55.38678
0.043928,100,55.428208
-1,81,55.461279
-1,14,55.46705
-1,99,55.507272
-1,82,55.540429
-1,80,55.573252
-1,33,55.586643
-1,63,55.612123
-0.05179,100,55.653659
-1,27,55.664638
-1,42,55.682943
-1,18,55.690384
-0.00068,90,55.758463
-1,13,55.76382
1.285191,100,55.804842
-1,79,55.837239
0.440415,100,55.878207
-1,67,55.905864
0.968549,100,56.112326
0.236092,100,56.153208
0.512755,100,56.19518
-1,75,56.226958
0.707531,100,56.267888
-1,76,56.298975
-0.012781,100,56.358207
0.844743,100,56.39958
0.995951,100,56.44064
0.297389,100,56.481943
-1,44,56.499909
1.008531,100,56.540766
0.998443,100,56.581715
-1,63,56.607353
1.538552,100,56.648355
-0.837906,94,56.686533
0.969713,100,56.727614
0.698132,100,56.786826
1.0698,100,56.82768
0.154436,100,56.868332
0.004003,100,56.909032
0.270682,100,56.949836
