#{"t_start": 1679349299.2723324, "env_id": null}
r,l,t
-3.055946,68,37.335353
-3.787404,49,37.406974
-3.889167,80,37.513799
-1.995132,23,37.535764
-5.70523,89,37.617083
-4.561208,69,37.678795
-12.973262,195,37.868731
-8.01728,132,38.021144
-4.37827,54,38.069688
-3.486094,63,38.134324
-6.903337,114,38.236728
-4.257945,49,38.300151
-20.525162,360,38.646519
-5.136264,75,38.739295
-3.427565,36,38.792187
-11.324905,153,38.982989
-2.857109,87,39.128641
-1.6,8,39.140889
-4.158188,47,39.19187
-1.8,14,39.204543
-2.636713,32,39.233081
-7.818372,110,39.389207
-2.567025,52,39.461036
-9.90115,155,39.65128
-4.818112,67,39.727157
-1.060407,12,39.737938
-4.706649,74,39.812643
-8.790996,123,39.955624
-12.313228,207,40.140895
-25.480278,423,40.583105
-1.667037,15,40.596555
-3.296908,38,40.631232
-4.936178,64,40.695452
-1.912199,18,40.712747
-1.934882,26,40.738404
-14.103509,220,42.954206
-3.968315,47,43.001843
-5.741413,80,43.077803
-4.385093,75,43.181574
-2.551608,71,43.280103
-2.353921,30,43.401856
-7.872593,149,43.544337
-3.544549,52,43.593478
-3.576348,70,43.685426
-7.564755,123,43.798335
-2.580991,45,43.839002
-8.392719,132,43.974237
-5.905255,87,44.08346
-8.803491,153,44.302592
-3.851696,48,44.37062
-1.461277,10,44.386173
-2.195971,29,44.42365
-1.156702,56,44.472419
-3.628973,64,44.58146
-4.782946,80,44.707035
-5.385718,94,44.805788
-1.698778,12,44.817069
-4.726077,88,44.893564
-1.010887,13,44.904748
-3.519278,49,44.948153
-1.613054,10,44.956941
-1.993024,15,44.97609
-7.962208,123,45.112094
-1.886231,22,45.131952
-2.332533,46,45.172017
-6.163464,113,45.278949
-5.566975,106,45.3731
-3.042722,34,45.402357
-6.704155,134,45.532013
-1.412888,36,45.730042
-5.971788,80,45.801708
-1.653925,50,45.859639
-3.93292,58,45.970596
-1.907586,68,46.123561
-4.933489,67,46.213157
-3.070912,32,46.255207
-0.21295,14,46.273121
-4.367651,68,46.35363
-3.647816,50,46.412949
-4.28399,65,46.469362
-2.653098,37,46.517009
-6.200755,88,46.611238
-3.474814,62,46.674387
-0.377703,31,46.701079
-3.404735,48,46.743414
-3.499552,38,46.777283
-4.232668,88,46.880721
-1.114368,13,46.899809
-3.326543,45,47.876468
-2.510102,50,47.95173
-7.395421,129,48.10111
-1.070205,17,48.116354
-7.119941,113,48.217075
-3.084005,45,48.265821
-3.064221,67,48.344579
-2.902143,39,48.397712
-1.442753,16,48.420711
-1.699994,14,48.439581
-1.584791,38,48.490777
-4.215715,46,48.551704
-7.466062,116,48.706636
-1.235022,11,48.724462
-2.961821,34,48.774198
-4.083718,81,48.87407
-4.599907,54,48.961986
-4.656373,82,49.056254
-6.011255,100,49.513994
-2.444048,38,49.570756
-5.048832,70,49.673111
-1.796519,38,49.727997
-6.875898,103,49.875712
-4.068164,47,49.943658
-6.857368,132,50.109153
-3.047836,54,50.498395
-4.488871,102,50.620296
-3.515688,66,50.723634
-3.784124,45,50.792316
-5.89301,94,50.9298
-3.214034,64,51.029099
-4.117475,77,51.672486
-7.060727,115,51.896607
-7.454295,140,52.108207
-1.399923,7,52.118844
-6.584895,89,52.239374
-5.626036,92,52.366398
-5.301063,73,52.465382
-1.755791,29,52.505707
-3.834294,48,52.577017
-4.145316,60,52.662375
-9.028872,154,52.911278
-3.909908,55,55.255861
-5.156724,71,55.351394
-1.92124,53,55.437605
-2.096948,55,56.154455
-0.394913,19,56.183929
-8.726178,143,56.398714
-2.093298,26,56.431267
-3.489481,73,56.520943
-3.213244,46,56.595945
-1.799985,14,56.622157
-2.093859,17,56.649466
-2.92409,58,56.72018
-0.424071,9,56.731411
-1.040884,15,56.753295
-2.29956,27,56.793283
-0.848913,19,56.816218
-1.8,16,56.846305
-0.06457,8,56.854751
-1.78469,43,56.895715
-0.572091,16,56.910315
-2.813401,33,56.942359
-4.896356,85,57.049566
-5.044481,67,57.107268
-2.893174,61,57.179626
-1.885465,67,57.239227
0.210912,21,57.2578
-4.812645,96,57.690521
-2.699789,28,57.722003
-3.861066,59,57.776935
-1.501519,38,57.810792
-1.450229,17,57.827435
-0.872612,16,57.841763
-2.023505,18,57.858032
-0.038494,8,57.866062
-4.120902,66,57.927873
-0.929266,18,57.952823
-5.678167,91,58.082274
-2.248317,33,58.13508
-1.6,12,58.156053
-0.502669,13,58.176612
-1.555942,24,58.204813
-2.199998,20,58.223489
-3.6196,38,58.260299
-3.382507,43,58.309319
-2.214731,77,58.412654
-4.049105,52,58.48251
-0.762237,27,58.520941
-0.249882,27,58.555582
-2.576796,32,58.584293
-5.311685,76,58.654829
-3.847173,68,58.717968
-4.736529,73,58.79197
-3.192881,48,58.858187
-1.60393,11,58.868348
-1.413162,41,58.904716
-2.0492,15,58.918354
-2.879135,52,59.0083
-2.990964,40,59.04757
-1.604125,13,59.059347
-1.356971,7,59.065943
-1.437885,29,59.092036
-1.667477,15,59.105489
-2.080127,41,59.142444
-0.747915,14,59.155185
-2.453964,32,59.183501
-2.211701,30,59.210024
-1.730079,44,59.252645
-3.84888,49,59.301605
-3.662598,60,59.368435
-0.644242,44,59.409706
-6.251963,100,59.519151
-2.136134,19,59.543613
-1.681424,49,59.600146
-1.296591,8,59.607355
-4.725823,70,59.670431
-3.360397,55,59.721011
-2.698249,32,59.753911
-5.546552,93,59.982209
-2.598888,37,60.021423
-5.120462,61,60.077425
-2.339759,51,60.125051
-3.765542,48,60.175681
-3.862375,63,60.233244
-1.219368,7,60.240368
-2.530773,42,60.299982
-2.877514,27,60.342291
-4.895033,87,60.508845
-4.205437,70,60.58909
-1.620869,35,60.620035
-1.391986,12,60.631407
-2.161971,21,60.657749
-3.749097,44,60.697607
-0.560993,10,60.706646
-5.033162,94,60.806368
-2.849077,31,60.834087
-3.150516,61,60.901244
-2.138659,22,60.932677
-2.817421,46,60.974633
-3.893582,59,61.046961
-4.27294,69,61.257989
-3.544045,40,61.335841
-1.637034,20,61.370949
-4.026662,48,61.447325
-5.614941,99,61.536314
-5.153869,89,61.640905
0.287538,12,61.651649
-2.918578,47,61.695626
-4.062542,60,61.749244
-1.422352,15,61.763089
-2.88512,64,61.832811
-1.162309,9,61.846259
-7.912405,136,61.981858
-2.103357,47,62.033014
-1.627257,47,62.086071
-5.500527,76,62.169024
-4.235006,59,62.239628
-0.451737,9,62.248438
-3.910122,74,62.314356
-3.305849,45,62.371024
-3.148423,36,62.412533
-3.525559,79,62.525778
-1.614087,18,62.551204
-1.979341,51,62.625131
-0.889884,15,62.647491
-3.124045,34,62.694618
-0.482049,8,62.705588
-4.33556,62,62.789669
-1.808488,19,62.816241
-3.011326,54,62.896451
-4.499875,50,62.961995
-0.800561,14,62.980104
-1.283282,28,63.018372
-3.587836,107,63.153841
-2.3578,38,63.205832
-1.05506,36,63.246352
-1.689634,14,63.259071
-3.851292,56,63.309358
-3.375577,56,63.376305
-1.939815,24,63.39752
-3.293455,62,63.453572
-3.616395,45,63.494129
-3.287295,52,63.541604
-3.204195,38,63.583092
-1.607932,42,65.742638
-1.427368,22,65.778613
-3.039664,55,65.847693
-1.5,11,65.860542
-0.316495,20,65.882873
-4.329676,90,66.063674
-0.735951,29,66.137206
-2.084061,26,66.198503
-2.278863,27,66.262487
-0.198272,20,66.312275
-1.000391,36,66.398121
-0.753736,37,66.461585
-0.940214,19,66.491768
-1.066551,7,66.501232
-2.620173,58,66.579734
-2.646998,37,66.647741
-3.053711,36,66.696491
-0.796724,20,66.716928
-1.361385,36,66.753721
-3.326735,44,66.798271
-1.270043,28,66.826701
-0.992774,17,66.843584
-2.055769,43,66.883879
-0.958385,26,66.912168
-1.526656,26,66.952596
-0.888189,26,66.97789
-5.287662,90,67.065866
-2.607309,34,67.097681
-1.897255,17,67.114423
-0.463565,9,67.127502
-0.941659,15,67.385583
-1.954523,25,67.41162
-1.776373,20,67.429138
-2.524928,26,67.461784
0.518569,16,67.483528
-4.642604,53,67.556849
-1.903373,29,67.591769
-3.05981,29,67.624139
0.569741,27,67.65973
-2.359693,28,67.684495
-2.1175,54,67.735708
-1.238512,5,67.742381
-0.301049,51,67.79341
-1.924121,24,67.82637
-1.059485,15,67.846575
-1.939966,30,67.887069
-1.440815,23,67.917247
-2.73467,42,67.972758
-1.4,14,67.991133
-1.287241,12,68.007236
0.225063,8,68.018846
0.292977,12,68.035878
-1.877586,43,68.09474
-1.006278,10,68.11323
-1.838775,45,68.193361
-2.524197,43,68.267678
-2.532848,52,68.348286
-2.979809,57,68.432502
-4.025397,61,68.510328
-1.181718,11,68.521106
-0.817862,21,68.543022
-1.533978,36,68.594431
-0.539218,7,68.603451
-2.473408,35,68.637737
-2.409846,33,68.680137
-1.821233,27,68.932802
-2.617865,30,68.969942
-3.405452,45,69.026121
-1.984506,39,69.076432
-2.041387,41,69.127336
-2.176026,31,69.165262
-4.098616,79,69.263145
-3.961683,60,69.336405
-0.370902,10,69.349034
-0.583213,20,69.374725
-1.8,16,69.394275
-2.32954,40,69.443751
-3.916079,59,69.529258
-1.513768,52,69.594821
-1.823825,42,69.646052
-2.909242,61,69.72358
-2.1,22,69.752081
-0.552864,9,69.765289
-2.704877,38,69.812533
-2.299913,19,69.840022
-2.380806,23,69.870551
-2.948473,44,69.925709
-1.888867,21,69.952126
-2.898088,33,69.995804
-3.024873,55,70.055652
-3.232304,45,70.108821
-0.084141,18,70.126882
-4.468486,64,70.29601
-3.685803,43,70.350695
-3.207388,50,70.426428
-3.267479,56,70.503413
-2.181516,39,70.552248
-1.58326,15,70.571241
-3.415409,72,70.664603
-2.905,40,70.720735
-2.374075,60,70.772987
-1.964781,21,70.793583
-2.17627,24,70.922474
-0.602638,12,70.956702
-1.597868,31,71.022295
-1.619769,28,71.060689
-0.416545,9,71.074401
-3.295178,48,71.119179
-0.412592,28,71.144228
-2.217419,25,71.166845
-1.559376,24,71.188561
-3.254184,41,71.225757
-3.677073,46,71.274261
-3.447334,74,71.361264
-1.999936,38,71.418688
-0.532188,15,71.442036
-4.022617,62,71.532579
-1.104572,15,71.55838
-2.88773,34,71.596268
-1.841765,14,71.618468
-1.771855,29,71.644419
-2.895198,34,71.67532
-3.399981,44,71.717566
-4.09199,48,71.759745
-3.607943,58,71.812401
-1.599914,13,71.82869
-1.533016,29,71.886795
0.069215,15,71.90147
-1.699289,18,71.91763
-2.330753,30,71.944182
-3.342075,50,72.002324
0.782406,6,72.023117
-2.0,18,72.046715
-2.267413,54,72.106084
-2.164961,28,72.131097
-1.242016,16,72.145577
-2.381279,23,72.166824
-3.34061,64,72.243488
-5.236557,64,72.374448
-3.687161,75,72.491286
-2.451774,27,72.531485
-5.518874,70,72.638767
-0.159869,16,72.663683
-2.4,25,72.698771
-2.551651,27,72.734312
-1.299954,9,72.74746
-3.863388,89,72.850949
-3.020875,40,72.922295
-1.863701,38,72.95539
-1.548038,28,72.981561
-3.984417,55,73.037506
-2.004216,25,73.059629
-5.694514,81,73.131335
-2.527836,44,73.169517
-1.045967,17,73.184521
-2.111334,36,73.216419
-0.840852,14,73.22874
-1.59997,19,73.244842
-1.69982,21,73.262754
-1.561595,22,73.282558
-3.452979,61,73.335525
-0.286154,10,73.344073
-2.028803,47,73.38412
-2.368923,21,73.413501
-3.167244,61,73.481185
-1.711638,27,73.505445
-1.060343,44,73.542741
-1.292457,26,73.564878
-4.09834,46,73.635666
-2.250928,41,73.671874
-2.911317,48,73.71314
0.628937,12,73.723337
-0.810243,17,73.737977
-0.636451,23,73.765813
-1.992402,48,73.810424
-0.496719,11,73.819973
-2.699593,29,73.877347
-1.058342,21,74.063136
-0.402501,50,74.129352
-0.812197,14,74.149896
-0.396437,23,74.185263
-0.738165,15,74.207204
-0.827365,41,76.459831
-2.158749,24,76.48372
-2.529902,37,76.527762
-1.420789,18,76.563215
-2.273722,42,76.614093
-1.044732,12,76.625673
-1.164126,33,76.65692
-1.948066,29,76.685518
-1.15592,19,76.702858
-4.323678,71,76.803287
-3.509533,48,76.847069
-2.055998,39,76.882434
-2.120252,39,76.918684
-4.645173,75,77.008575
-1.661931,19,77.028881
-0.015849,9,77.041484
-1.138307,44,77.095191
-1.396465,9,77.113626
-2.519043,30,77.173587
-2.411465,52,77.311555
-0.637587,11,77.332979
-1.841556,28,77.374206
-0.09779,17,77.393807
-2.452514,28,77.421999
-1.130689,13,77.439669
-1.007535,29,77.470935
-2.19278,23,77.492812
-2.691175,29,77.520323
-1.082821,46,77.741294
-1.897996,14,77.764187
-1.2713,15,77.789159
-3.069786,53,77.86939
-1.072298,32,77.916313
-3.099996,34,77.965796
-0.506449,28,78.006459
-1.307512,37,78.059747
-1.820462,31,78.107587
-2.190513,25,78.140741
-2.724937,28,78.179745
-2.448706,25,78.216382
-2.953859,42,78.269906
-3.371189,32,78.316743
-1.398178,14,78.338057
-2.928515,77,78.437955
-1.028358,39,78.487764
-1.59942,14,78.505142
-1.529108,45,78.559181
-0.529876,34,78.599381
-2.737041,27,78.633126
-2.471941,32,78.661281
-2.11926,25,78.737067
-1.952687,41,78.796303
-3.843219,40,78.85548
-1.442799,38,78.899426
-0.34721,18,78.915925
-2.551839,39,78.963335
-2.69952,45,79.008402
-1.34616,17,79.023917
-2.823741,38,79.702425
-1.855693,21,79.729596
-1.896828,14,79.742845
-1.302519,13,79.754809
-0.127149,29,79.810696
-1.975423,34,79.844117
-0.900389,4,79.84825
-2.889676,53,79.898716
-3.0,39,79.93426
-4.688578,68,79.999058
-0.894499,14,80.018384
-2.17256,55,80.078802
-1.171161,35,80.111065
-2.338377,45,80.157652
-2.219135,22,80.189295
-0.695477,31,80.233353
-0.317799,17,80.249169
-0.843217,34,80.283774
-1.699196,21,80.306164
-1.26792,11,80.315907
-1.296765,15,80.329324
-2.0,18,80.345306
0.814612,18,80.361192
-1.594918,8,80.369413
-2.004196,25,80.398627
-0.815286,27,80.429114
-1.666526,30,80.456563
-0.316163,7,80.462993
-1.960483,49,80.53183
-2.795165,45,80.572995
-1.310596,29,80.598611
-1.999973,30,80.635869
-1.460674,47,80.706707
0.100187,15,80.727775
-1.298574,19,80.753129
-1.297704,28,80.7896
-1.212221,25,80.939173
-1.584258,31,80.976858
-4.002558,61,81.03046
-2.399972,21,81.05417
-3.054773,42,81.091274
-3.847084,71,81.160435
-1.337311,28,81.184497
-3.261895,34,81.215293
-0.844619,18,81.232634
-3.408724,57,81.284462
-1.711019,25,81.307049
-0.489893,15,81.320302
-1.474106,23,81.340492
-1.053308,12,81.355296
-4.272796,74,81.445277
-1.75925,15,81.458421
-3.411949,44,81.50422
-1.005345,20,81.522176
-2.336965,29,81.556662
-1.237362,45,81.599987
-2.642454,35,81.632217
-3.211401,78,81.723222
-0.435732,37,81.759157
-0.804067,10,81.768621
-0.871957,15,81.781945
-2.199999,18,81.799078
-1.204448,59,81.849027
-1.554317,14,81.866344
-1.145809,48,81.927992
-2.222378,47,82.038657
-2.580213,69,82.149482
-1.458181,12,82.166736
-3.943341,57,82.247758
-0.741847,20,82.287668
-0.212561,14,82.321076
-1.401505,45,82.366318
-3.288293,70,82.436618
-2.321705,52,82.481921
-3.102063,49,82.526776
-1.236527,22,82.545865
-2.231816,21,82.564229
-2.203393,31,82.6118
-0.919607,14,82.628188
-2.206809,36,82.660134
-1.592783,14,82.672481
-0.518207,17,82.68741
-2.660833,31,82.718007
-1.199999,8,82.730682
-1.298066,17,82.753122
-1.45656,16,82.767798
-2.158377,50,82.810939
-0.992143,25,82.832477
-2.466177,34,82.862505
-0.272016,31,82.889297
-2.09459,26,82.912148
-1.828844,29,82.937286
-2.290016,51,82.989456
-2.933671,43,83.039637
-1.079667,21,83.058492
-1.72459,25,83.080277
0.380299,15,83.0933
-1.9413,23,83.16427
-0.938278,35,83.195066
-2.099999,22,83.213842
-2.983559,35,83.256119
-3.717325,43,83.312805
-1.457709,50,83.36146
-1.076912,10,83.370146
-2.140781,21,83.388441
-0.913217,27,83.411221
-1.906891,50,83.455343
0.122404,13,83.466783
-1.303498,15,83.479331
-2.178137,22,83.504241
-2.316008,65,83.592614
-1.2065,14,83.614841
-2.057891,32,83.658311
-0.48075,29,83.700498
-0.959274,15,83.721797
-1.343884,14,83.734243
-2.198455,39,83.768309
-0.966057,22,83.787713
-1.698647,15,83.800978
-0.899881,17,83.815669
-2.335167,46,83.855161
-2.24597,32,83.88273
-1.979843,34,83.929162
-3.49022,52,84.000603
-3.163054,67,84.058729
-1.887922,38,84.093655
-1.081484,52,84.137915
-1.317112,16,84.151854
-4.151094,75,84.294651
0.656453,10,84.309684
-2.079503,23,84.343982
-0.757469,44,84.409828
-3.156958,42,84.473607
-2.072183,56,84.554516
-1.653192,49,84.621348
-1.587753,16,84.646335
-1.780121,19,86.552659
0.155968,18,86.584479
-2.299895,39,86.624033
-0.117044,29,86.672956
-1.114349,12,86.696229
-3.267727,55,86.791235
-0.172819,19,86.820954
-2.060809,41,86.881212
-1.475553,23,86.921159
-3.421286,52,86.991105
-1.457073,25,87.013789
-1.984412,39,87.048688
-1.500502,11,87.058369
-0.646002,14,87.070587
-0.712688,21,87.092706
-0.921851,23,87.112477
-1.677269,14,87.124714
-2.399992,36,87.160167
-1.539473,15,87.185155
-1.232623,17,87.208961
-0.549708,15,87.233235
-2.877673,52,87.29484
0.308501,36,87.325773
-1.427711,23,87.345806
-1.205533,14,87.358168
-1.791409,17,87.373319
-2.843916,38,87.406976
-2.699986,35,87.535457
-1.2,7,87.541799
-0.607255,21,87.562458
-2.897702,37,87.616194
-2.620863,40,87.654622
-1.399967,8,87.663676
-0.231031,8,87.671289
-2.654096,46,87.736714
-2.524566,50,87.788413
-2.815723,37,87.823452
-0.898973,18,87.841017
-3.071939,54,87.90716
-2.246109,30,87.938442
-2.00361,26,87.962779
-1.6,12,87.974217
-0.479895,16,87.988864
-0.822788,18,88.006779
-1.673955,31,88.044565
-0.922739,24,88.068314
-2.086314,25,88.092314
-3.327993,57,88.164754
-0.892343,32,88.213619
-2.370637,35,88.248521
-3.299946,49,88.296114
0.444336,13,88.309436
-0.591676,41,88.350165
-1.961203,32,88.379408
-2.291109,42,88.441566
-2.437324,50,88.524252
-1.199257,10,88.540057
-1.58652,17,88.566777
-1.20007,9,88.580024
-0.95256,20,88.607982
-2.151925,34,88.646734
-0.88981,18,88.67424
-0.861411,43,88.906957
-1.199326,13,88.929298
-2.196484,52,88.999586
0.472201,29,89.044613
-0.726354,38,89.08823
-1.357705,12,89.099167
-1.881257,21,89.11762
-1.685116,15,89.130808
-0.445964,25,89.154139
-2.093863,24,89.186032
-1.674389,15,89.205758
0.346523,12,89.221676
-1.375786,41,89.275594
-2.025516,35,89.318239
-1.628696,24,89.354658
-1.444085,29,89.398223
-2.840153,44,89.464539
-2.025228,33,89.509326
-0.387019,19,89.535485
-1.737272,28,89.570242
-1.580973,17,89.584834
-2.198515,25,89.607576
-2.797289,33,89.643064
-1.332489,28,89.67559
-0.605937,23,89.710592
-1.376682,16,89.738709
0.348289,20,89.774877
-0.824162,13,89.796671
-1.499501,11,89.816525
-2.217834,27,89.862936
-1.600068,22,89.899885
-0.370791,13,89.922472
-1.299319,10,89.939391
-0.621161,45,90.013211
-1.821014,37,90.079565
0.069795,8,90.094134
-1.065827,20,90.132152
-2.748261,46,90.21168
-1.841353,31,90.262058
-0.672334,15,91.352513
-1.262649,32,91.396619
-0.900106,25,91.426683
-2.100221,35,91.475812
-2.572313,34,91.524995
-0.956656,14,91.544844
-1.976638,17,91.569856
-0.871157,11,91.586452
-1.583902,16,91.609559
-0.032457,16,91.633215
-1.051906,35,91.684447
-1.153648,30,91.731946
-0.635733,18,91.759735
-1.776896,37,91.819904
-0.924521,16,91.845055
-3.125206,49,91.920844
-1.638832,22,91.954499
-2.284141,34,92.003446
-2.857227,52,92.078271
-2.2,27,92.11682
-2.651929,37,92.173163
-1.261744,20,92.202097
-1.940132,17,92.230135
-2.457106,33,92.281348
-3.004632,46,92.324341
-4.069765,59,92.386297
-2.477516,24,92.408721
-0.295042,9,92.417015
0.512791,27,92.441672
-2.27025,45,92.481853
-1.297064,17,92.500378
-1.795962,27,92.53756
-0.554772,6,92.546314
-1.675338,40,92.585923
-1.867117,21,92.604973
-1.857348,39,92.639606
-0.810868,16,95.479616
-2.089162,32,95.518333
-0.453824,9,95.526341
-1.023717,24,95.550618
-1.791437,18,95.579093
-1.880305,24,95.61363
-1.482367,23,95.645142
-0.38133,12,95.657639
-2.299981,20,95.675695
-1.273563,35,95.706852
-2.178688,42,95.743292
-2.110192,45,95.797393
-0.283565,29,95.825912
-2.037045,56,95.88596
-2.126811,27,95.92618
-2.516993,32,95.966881
0.099449,19,95.983727
-3.099945,29,96.009376
-0.796768,41,96.048046
0.765201,9,96.061532
-2.099783,23,96.09198
-1.624313,18,96.108506
-2.097435,35,96.138784
-0.991104,23,96.158668
-3.123711,59,96.211326
-1.980085,56,96.282565
1.098853,13,96.300547
-1.100377,24,96.333947
-1.712121,15,96.349047
-1.492915,39,96.382177
-2.032821,32,104.525394
-1.343496,33,104.57716
-2.06533,27,104.618963
-0.908261,14,104.642604
-1.458756,23,104.684063
-2.310498,31,106.654902
-1.285262,26,106.679203
-1.485474,19,106.703187
-2.356383,23,106.725718
0.102395,16,106.73981
-0.864621,20,106.757344
-1.801676,28,106.786017
-1.193368,34,106.831402
-0.705305,17,106.854244
-2.137247,35,106.887648
-0.623739,20,106.905321
-1.421173,28,106.943383
-5.065916,82,107.036282
-2.632139,49,107.079592
-1.234946,17,107.094977
-2.12389,38,107.130385
-1.499857,9,107.138961
-0.877375,36,107.172354
-1.147864,34,107.21721
-3.108585,33,107.247313
-1.054542,24,107.27573
-2.196681,51,107.330822
-0.307784,26,107.354884
-1.477512,16,107.377084
-0.57818,19,107.403241
-0.886144,35,107.449669
-3.1,38,107.498545
-2.575988,27,107.534258
-1.788125,43,107.591588
-1.226095,38,107.627243
-2.183431,39,107.663565
-2.455501,29,107.698287
-1.580037,22,107.728611
-2.84105,50,107.810692
-1.775462,43,107.865963
-2.190774,57,107.934874
-0.197735,44,107.988153
0.414826,24,108.018833
-4.372532,88,108.126205
-0.378546,20,108.151223
-1.013391,20,108.174814
-1.331692,30,108.210399
-2.599485,26,108.24236
-1.506718,22,108.27024
-0.097383,9,108.281746
-1.39946,20,108.306388
-2.477122,35,110.263719
-3.071808,43,110.318746
-2.468673,72,110.416265
-1.7018,22,110.446113
-2.994314,37,110.494493
-1.348647,33,110.536602
-0.676812,23,110.565867
-1.877211,45,110.634506
-0.510281,12,110.671927
-1.495399,13,110.694046
-3.608289,69,110.782968
-2.884045,38,110.832707
-0.40329,17,110.856758
-2.445587,22,110.884885
-1.467508,27,110.917982
-2.32579,34,110.962648
-2.80096,55,111.059473
-0.998793,28,111.099188
-1.193275,21,111.12716
-2.755093,45,111.188704
-2.966484,41,111.241324
-1.91785,17,111.264051
-0.938563,21,111.291438
-1.441683,13,111.30813
-2.762824,32,111.350227
-0.126293,37,111.398475
-2.531132,31,111.441526
-1.356721,27,111.478851
-1.895162,21,111.505296
-0.575772,8,111.5162
-1.664037,30,111.556653
-3.085305,49,111.623154
-0.140779,19,111.650026
-1.648947,32,111.680941
-2.245165,23,111.718549
-0.992126,40,111.756559
-1.795476,18,112.367351
-0.501985,21,112.386517
-2.659953,33,112.416568
-0.72846,12,112.427648
-1.311243,23,112.448129
-2.10586,24,112.470126
-3.188023,66,112.542596
-3.581445,86,112.630269
-0.73376,43,112.66774
-1.299448,29,112.693375
-1.306092,27,112.724173
-1.264768,13,112.742599
-2.741807,43,112.788815
-2.85486,45,116.057244
0.038671,25,116.093997
-1.10652,26,116.137239
-1.452853,17,116.16159
-1.142685,52,116.220469
-1.059135,10,116.238503
-2.983148,41,116.302463
-0.265447,17,116.317496
-1.744242,38,116.3506
-0.691628,27,116.37458
-1.770187,18,116.391557
-0.729558,24,116.412512
-1.984984,39,116.447099
-1.88816,21,116.466703
-1.032924,12,116.47772
-1.054105,35,116.510188
0.52282,24,116.531397
-1.549046,15,116.544959
-2.293936,31,116.572756
-2.799512,37,116.605321
-2.02896,32,116.633989
-0.610027,12,116.644783
-2.282772,33,116.673791
-1.398194,24,116.694683
-1.446935,30,116.72762
-0.719243,15,116.740605
-0.84769,11,116.75059
-0.101957,20,116.779427
-0.938855,24,116.810454
-0.686496,20,116.828688
-1.9,14,116.841458
-1.098246,34,116.870841
-2.232331,22,117.55972
0.428261,26,117.600179
-2.180264,29,117.656091
-1.627935,22,117.69229
-0.463061,22,117.729739
-2.098867,26,117.782947
0.128391,10,117.806469
-0.027563,13,117.824642
-1.235229,42,117.933779
-1.486448,15,117.947402
-1.242337,19,117.965013
-0.656875,11,117.975031
-0.441005,31,118.002437
-3.12631,56,118.052688
-0.762455,20,118.070433
-1.523837,11,118.080431
-0.378364,28,118.105135
-2.409975,39,118.147331
-1.745369,30,118.177287
-1.601662,31,118.217045
-3.900679,61,118.273175
-2.435793,33,118.302556
-0.791795,9,118.315376
-0.079567,43,118.371119
-1.065569,34,118.400661
-1.12079,13,118.412567
-0.848005,11,118.422198
-0.346698,22,118.448202
-3.992171,44,118.49012
-3.263764,43,118.531526
-1.971927,32,118.559897
-1.29275,18,118.576113
-0.16734,11,118.58728
-2.171182,24,118.60833
-2.690218,39,118.652189
-1.125194,27,118.676207
-2.178034,60,118.742137
-0.831215,20,118.76054
-2.184044,32,118.789046
-1.3,12,118.799509
-1.246745,17,118.8161
0.187732,25,118.849409
-0.945676,14,118.868324
-3.984568,81,119.058636
-0.303934,22,119.085678
-3.072753,37,119.131762
