#{"t_start": 1679348925.8873155, "env_id": null}
r,l,t
-4.697114,71,25.398184
-8.046641,91,25.443289
-0.538301,11,25.445741
-2.280042,38,25.458281
-1.800303,11,25.460783
-2.94333,33,25.484405
-1.981319,54,25.528787
-7.476755,102,25.598089
-9.698004,141,25.676232
-17.391355,231,25.863936
-3.854961,87,25.919691
-5.976496,70,25.959609
-11.968419,125,26.007689
-3.53329,34,26.035431
-63.365491,857,26.437857
0.677994,13,26.444362
-2.418325,42,26.469923
-17.162302,223,26.570737
-16.517033,224,26.678308
-2.33223,24,26.683718
-0.380629,18,26.696069
-2.501151,22,26.706906
-72.804726,951,27.342721
-26.639421,334,27.65177
-97.053189,1248,29.49596
-38.570049,445,30.1497
0.125751,15,30.163488
-0.063469,15,30.181166
-94.916786,1250,32.08635
-34.749125,446,32.92668
-39.698489,495,33.740839
-111.936927,1402,35.692384
-17.186354,240,36.003302
-6.559157,111,36.211889
-34.726638,406,36.970595
-11.320302,131,37.133752
-49.093313,601,37.96892
-21.631266,278,38.366495
-1.294526,29,38.400248
-67.730478,857,39.601759
-1.941321,45,39.640437
-1.758404,20,39.665245
-95.094926,1158,41.199064
-1.221931,17,41.225429
-2.055141,30,41.284956
-0.350563,32,41.344524
-0.206053,9,41.36176
-27.619648,361,41.912266
-4.061014,39,41.9612
-2.70177,22,41.990808
-3.023602,38,42.039198
-1.208105,19,42.058704
-19.137977,247,42.384954
-118.169068,1500,44.08267
-1.412086,18,44.11923
-20.764975,228,44.434512
-120.030752,1500,46.62138
-63.505758,797,47.616953
-51.761607,672,48.557352
-60.497548,825,49.77441
-4.544136,53,49.847803
-63.366915,767,51.043985
-18.769934,227,51.464646
-117.153016,1500,54.012316
-121.365095,1500,56.350162
-3.233074,69,56.43337
-2.242198,21,56.464271
-25.64967,322,56.943838
-0.797966,33,57.013047
-48.670741,627,58.040167
-1.09411,15,58.069925
-22.279875,285,58.478674
-1.589011,59,58.577354
-13.973061,182,58.846396
-13.324713,195,59.092208
0.133603,11,59.099306
-23.095541,271,59.485196
-23.88341,315,59.938109
-48.490942,594,60.793761
-21.691721,300,61.326659
-20.133216,226,61.626193
-6.401259,77,61.758576
-1.685585,18,61.786223
-2.282304,25,61.817765
-13.171408,168,62.095942
-55.249643,663,63.073257
-6.304995,63,63.152899
-5.834555,72,63.259168
-21.060033,282,63.667283
-16.128479,215,63.938246
-0.6479,20,63.95909
-8.289266,104,64.129952
-19.782831,275,64.516121
-50.614437,611,65.38981
-20.11469,222,65.703235
0.349614,21,65.728077
-3.768143,63,65.799352
-17.021862,211,66.164386
-15.969286,239,66.490528
-28.652754,398,67.10623
-48.197419,608,68.004698
-0.735825,8,68.017877
-15.103432,214,68.388091
-34.712332,458,69.050814
-10.510198,153,69.235161
-5.725957,62,69.315601
-1.63305,15,69.34177
-49.867546,646,70.245488
-11.5149,152,70.543576
0.119069,7,70.564436
-2.908668,27,70.605907
0.143524,20,70.662756
-14.769685,170,70.92695
-59.789069,767,72.083616
-0.55045,47,72.186114
-12.731694,173,72.344918
-45.240565,574,73.107707
-2.554727,37,73.184768
-1.880836,17,73.216084
-72.326838,875,74.462336
-1.609629,14,74.478717
-96.199474,1205,76.37104
-5.279292,62,76.499927
-0.46979,28,76.517516
-27.28881,349,77.083961
-34.029987,430,77.654008
-3.008277,34,77.699321
-1.230487,15,77.717215
-2.4835,40,77.766304
-6.512557,93,77.903196
-12.479942,153,78.177631
-0.437783,9,78.19928
-22.293494,291,78.748069
-116.270661,1500,80.978744
-1.323395,21,81.026118
-14.6195,183,81.355693
-0.538894,16,81.377678
-0.444109,15,81.395558
-11.668115,178,81.652692
-1.508399,23,81.697852
-28.65238,363,82.213676
-7.311681,93,82.326877
-0.428946,19,82.355562
1.671685,10,82.378495
-1.154207,23,82.391673
-15.444548,193,82.629322
-0.541253,11,82.651178
-0.792398,18,82.679151
-10.918696,155,82.931711
-2.462107,34,82.972489
-55.119391,753,84.011954
-0.856209,7,84.017407
-18.222105,241,84.400488
0.100217,12,84.416192
-0.103566,15,84.434467
-0.635173,31,84.478712
-4.703364,64,84.560479
-0.695401,20,84.580735
-1.614544,32,84.625228
0.414862,16,84.643429
-0.956655,27,84.676847
-78.724515,1013,86.324607
-26.428277,284,86.726866
-1.354876,22,86.753414
-5.097868,51,86.824659
-14.511014,175,87.060233
-11.59678,131,87.241176
-9.937306,99,87.40756
-54.965851,726,88.583243
0.944857,17,88.618019
-5.895806,105,88.819372
-71.782146,975,90.347426
-6.404825,74,90.444478
0.454434,17,90.46744
-17.75713,239,90.858485
-1.26115,25,90.895922
-31.045221,477,91.497123
-19.390449,270,91.859962
-11.185339,185,92.089894
-0.673603,10,92.095526
-68.773422,919,93.330486
-15.902259,209,93.698407
-0.733018,16,93.724374
-10.519193,129,93.985265
-4.468298,53,94.054942
-43.756826,609,94.998469
-2.741787,42,95.050917
-26.114857,333,95.54299
-2.868583,43,95.598854
-11.337054,162,95.805702
-1.446577,20,95.842874
-17.149564,225,96.122933
-16.604717,221,96.529128
-1.878959,34,96.599171
-1.92348,33,96.661185
-21.156083,247,97.162856
-1.385401,40,97.21221
-0.364887,14,97.238171
-7.110371,100,97.366948
-5.608627,75,97.453104
-11.604213,133,97.665465
-2.943343,40,97.739353
-17.983885,234,98.161986
-1.84164,12,98.185685
-11.793726,163,98.464399
0.0116,7,98.477684
-1.925504,24,98.509962
-4.922226,82,98.616602
-1.219573,25,98.661082
-22.682679,288,99.056877
-0.432723,18,99.085489
-6.464394,77,99.201588
-0.78654,18,99.230476
0.827852,11,99.236376
-75.391163,1052,100.898871
-15.55454,237,101.269766
-2.534639,40,101.339933
-15.691446,212,101.67462
-17.064858,206,101.969136
0.476329,25,102.000827
-1.473997,24,102.032632
-1.218392,11,102.048543
-46.04306,656,102.982145
-10.112752,159,103.224179
-3.322382,32,103.293671
-0.794981,22,103.331736
-3.908147,84,103.490841
-22.885751,326,103.941169
-21.275908,285,104.512734
-2.952,53,104.617886
-2.991144,46,104.713576
-50.681997,680,105.604837
-24.315978,324,106.234477
-1.918741,18,106.245294
0.03372,8,106.274467
-1.04234,13,106.299462
-2.659842,27,106.347605
-2.091462,35,106.420983
-0.767868,23,106.508363
-12.675451,162,106.711581
-2.466708,21,106.742202
-1.768043,21,106.771063
0.07929,14,106.787291
-7.589133,130,106.982543
-19.725716,250,107.315229
-2.600111,62,107.390802
-12.489903,189,107.671115
-4.497519,84,107.78207
-1.999985,13,107.797976
-1.498323,35,107.862365
-37.594942,508,108.576471
-35.974007,523,109.403397
-22.117948,352,109.923955
-29.059452,396,110.445323
-9.097831,146,110.644796
-20.314068,288,111.049634
-6.012219,120,111.223386
-7.390376,116,111.381432
-68.035047,898,112.694016
0.024284,17,112.712503
-2.095602,40,112.766944
-1.238569,12,112.782794
-4.097286,62,112.882438
-0.626445,22,112.916045
-3.943389,99,113.04103
-16.561685,234,113.401891
-37.743711,596,114.210794
-0.332256,15,114.228397
-0.099943,12,114.244399
0.192505,13,114.260967
-0.374259,16,114.288004
-23.605327,353,114.760154
-6.463785,117,114.912686
-2.371924,26,114.950618
0.123706,14,114.998743
0.239618,16,115.029763
-1.639379,14,115.054278
-2.933986,50,115.152251
-5.600127,91,115.343467
-1.318759,22,115.389688
-1.795099,34,115.453325
-28.6586,432,116.187198
-1.102601,16,116.205341
-5.05621,78,116.311251
-0.395221,13,116.32691
-22.894496,408,116.925759
-12.340607,194,117.210883
-10.738649,174,117.432311
-4.772411,61,117.550355
-9.661622,173,117.773553
-2.410155,28,117.808481
-2.28614,51,117.89719
0.491338,31,117.956972
-2.700631,55,118.065859
-18.378542,308,118.514292
-40.054618,691,119.523936
-0.645735,19,119.552154
-15.621434,222,119.938128
-26.804623,406,120.531895
-16.577531,214,120.810951
-17.933393,285,121.203833
-9.719825,118,121.422747
-27.645119,426,122.112885
-6.635572,130,122.284975
-2.16409,35,122.331294
-0.531039,6,122.342664
-20.462038,305,122.8641
-3.304771,44,122.939306
-0.943999,8,122.960402
-1.761553,12,122.984121
-8.757881,102,123.175552
-7.690722,93,123.339912
-6.429458,96,123.478441
-17.411786,321,123.978679
-2.974437,30,124.014651
-1.588482,36,124.069931
-3.303929,103,124.221261
0.025147,13,124.24212
0.174584,15,124.260468
-4.628016,70,124.370665
-0.402096,18,124.395453
-1.516615,22,124.421192
-22.257794,338,124.910643
-4.526456,75,125.009035
-3.010331,38,125.06401
-11.065639,160,125.283373
-25.908552,336,125.873538
-6.950881,120,126.035456
-1.154513,14,126.071524
-2.8764,66,126.205123
-1.038536,11,126.22013
-15.554801,270,126.664732
-4.913967,114,126.737569
-11.16467,164,126.843417
-15.278657,203,127.062811
-3.949642,62,127.144074
-7.7726,129,127.318518
-1.09945,22,127.349798
-2.540121,18,127.373532
-1.755279,23,127.401359
-1.419434,11,127.416709
-0.806998,19,127.431798
-1.448562,17,127.456588
-1.35622,14,127.477751
-21.06794,289,127.957815
-10.397017,205,128.231505
-13.730949,212,128.569572
-2.912853,42,128.628221
-0.816789,21,128.648776
0.220918,16,128.675395
-64.031533,926,130.208332
-1.728205,12,130.224061
-16.115065,293,130.643496
-1.599414,18,130.674961
-6.1067,137,130.925587
-1.531584,38,130.973665
-2.656762,76,131.071036
-5.515332,92,131.186061
-8.248367,116,131.357122
-16.694543,255,131.718111
-8.249116,89,131.859573
-6.140274,120,132.032554
-1.119258,26,132.071359
-31.028087,495,132.736074
-1.13938,15,132.752991
-1.368298,8,132.774376
-8.377597,137,132.939961
-1.015895,8,132.953922
-1.020375,16,132.972695
-0.421663,23,133.014965
-1.71926,21,133.046398
-5.050705,81,133.147389
-29.34001,399,133.80633
-3.394847,64,133.884429
-17.80707,235,134.287554
-2.823113,39,134.360291
-26.438448,364,134.860598
-2.004191,26,134.877114
-7.959969,124,134.956191
-0.034138,20,134.969184
-3.378136,38,134.9926
1.071464,18,135.004009
-0.196141,18,135.023586
-0.4029,17,135.050819
-6.283184,105,135.180009
-0.023474,20,135.200625
-6.069696,113,135.353904
-12.453203,267,135.725341
-20.276043,324,136.173248
-29.740347,477,136.816144
-1.196083,18,136.843685
-6.88765,104,136.983433
-2.373941,41,137.045477
-2.02217,24,137.077821
-9.459223,141,137.288557
-1.794596,25,137.336709
-0.870162,22,137.383923
-23.518122,393,137.920391
-19.109599,268,138.456861
-7.338862,115,138.695246
0.103027,20,138.732005
-2.252858,27,138.781301
-16.764229,236,139.17441
-5.970668,113,139.382411
-3.568952,44,139.440483
-13.155702,210,139.712926
-22.668051,358,140.28378
-16.181793,276,140.689518
-0.79461,12,140.705466
-13.27882,220,141.077549
-5.534646,84,141.18932
-2.161473,38,141.242102
-13.145792,186,141.489969
-0.681543,18,141.516818
-3.323671,40,141.594662
-29.462976,492,142.234959
-22.006274,359,142.715384
-2.038612,53,142.779819
-2.282246,28,142.813504
-10.796877,160,143.037075
-5.843592,72,143.123611
-32.085086,520,144.113737
-1.076655,26,144.147395
-31.21284,462,144.816532
-1.006859,21,144.872229
-1.317244,18,144.897807
-13.877073,186,145.143095
-2.006322,51,145.208604
-7.337436,112,145.392252
-5.930404,102,145.531883
-2.253999,24,145.564291
-13.669845,222,145.875855
-0.765892,21,145.897166
-0.941193,27,145.934697
-4.36552,51,146.009632
-24.333697,363,146.534413
-0.025377,14,146.555158
-8.944589,156,146.760173
-11.411489,159,146.99303
-1.530886,7,147.006339
-3.814437,50,147.069892
-5.665478,86,147.181844
-1.862255,39,147.23204
-1.938242,31,147.269336
-2.894616,30,147.313094
-1.648212,9,147.326437
-3.337494,62,147.398926
-13.718232,179,147.668623
-2.030457,44,147.760442
1.526599,10,147.78313
-7.182179,119,147.99605
-4.111045,42,148.088231
-3.562192,38,148.161173
-3.690457,39,148.234018
-0.214915,23,148.273827
-0.400833,31,148.342307
-36.711047,557,149.148203
-2.32325,16,149.158668
-6.391217,130,149.347063
-0.855661,16,149.373622
-2.191434,27,149.423003
-8.215544,140,149.706267
-2.89963,55,149.806604
-1.079915,10,149.828898
-3.060885,43,149.921672
-1.800102,22,149.940348
-3.352536,71,150.029365
-8.042228,122,150.182966
-1.853276,15,150.205806
-3.597561,59,150.316343
-5.038967,86,150.474006
-28.300134,526,151.323491
-0.569518,9,151.338993
-5.497196,76,151.442832
-17.338197,248,151.77958
-11.060041,169,152.010516
-0.873893,20,152.037304
-10.757915,203,152.28269
-4.795012,48,152.373469
-3.025765,29,152.416402
-30.246044,500,152.757269
-1.729306,23,152.773411
-10.385652,163,152.999944
-3.713749,82,153.112732
-0.426087,26,153.14514
-3.134412,38,153.199258
-7.417983,107,153.345259
-18.606106,298,153.753206
-2.659154,27,153.795738
-1.885673,23,153.824464
-5.660925,50,153.894691
0.261675,18,153.919966
-2.999588,21,153.950769
-15.670592,278,154.317256
-16.412769,345,154.801664
-14.256264,184,155.051236
-0.436484,10,155.056861
-2.08548,36,155.105328
-0.164859,33,155.150897
-1.168208,27,155.187987
-9.006127,164,155.415486
-3.017075,34,155.463533
-2.352483,24,155.496525
-1.164099,7,155.504521
-6.581875,67,155.599561
-12.512564,205,155.913134
-1.277726,15,155.947373
-7.138459,94,156.153339
-0.949926,13,156.170084
-20.839733,321,156.846799
-42.507458,657,157.898124
-6.76924,95,158.030449
-1.899507,23,158.061427
-1.906916,16,158.088045
-9.991318,158,158.32964
-1.144767,27,158.380911
-1.600811,32,158.429993
-2.597505,20,158.460112
-2.214171,23,158.492118
-1.699645,36,158.547195
-7.511286,160,158.745094
-14.400805,220,159.1362
-1.260843,20,159.165328
-1.165639,32,159.202305
-0.929744,32,159.256128
-10.341178,160,159.493392
-27.18606,484,160.160726
-2.626476,28,160.203774
-0.054895,31,160.240375
-17.339055,267,160.59273
-7.412166,110,160.727568
-2.078147,36,160.778721
-8.455372,157,161.077385
-0.418521,24,161.105223
-10.963743,173,161.337136
-4.476037,92,161.462142
-0.43354,24,161.49357
-4.869493,47,161.557834
-7.197547,121,161.786208
-3.230778,66,161.91932
-1.84809,23,161.955395
-1.90292,13,161.971649
-2.461845,31,162.013303
-13.986218,214,162.346342
-1.527219,22,162.378505
-5.939353,85,162.50753
-7.891109,153,162.70014
-11.437261,182,163.005569
-2.091982,15,163.030649
-2.229908,33,163.09333
-0.020293,10,163.115656
-17.779494,233,163.509525
-11.676877,154,163.73585
-24.006404,410,164.439669
-3.780297,50,164.522139
-0.511396,17,164.54078
-1.541407,12,164.556653
-3.154394,86,164.676309
-12.937584,294,165.102011
-0.633683,17,165.120677
-3.576587,96,165.248669
-4.536533,90,165.374929
-1.626995,26,165.407993
-1.828632,15,165.430749
-0.235385,24,165.464407
-5.758065,104,165.636429
-5.052142,80,165.810873
-1.048516,16,165.838028
-3.707982,49,165.933939
-11.821083,194,166.325701
-16.785622,303,166.789662
-3.863656,38,166.844388
-8.258756,106,166.988215
-1.681252,17,167.00746
-1.237196,18,167.035386
-0.970534,26,167.069265
-1.787636,34,167.100473
-0.808118,13,167.11764
-5.500237,56,167.232447
-12.840386,152,167.438776
-9.677862,135,167.646607
-1.790496,33,167.689005
-15.646721,229,168.044115
-25.174878,428,168.664193
-3.346384,46,168.78305
-5.836399,83,168.943001
-3.929117,58,169.018599
-3.892554,53,169.089705
-14.652323,271,169.477084
-3.240458,57,169.595388
-1.412361,15,169.622331
-3.333666,66,169.710437
0.264593,11,169.726314
-6.964879,88,169.848379
-1.364984,25,169.88045
-6.699666,88,170.000661
-3.035738,57,170.088185
-33.926108,571,171.091053
-2.023758,43,171.14435
-9.43984,157,171.352488
-8.37549,114,171.523496
-10.003548,158,171.723819
-8.430404,169,171.979243
-8.043148,120,172.212322
-2.357006,18,172.264899
-25.202288,365,172.955381
-2.534135,25,172.987959
-6.859533,149,173.195904
-3.212179,51,173.267628
-3.505928,63,173.362293
-1.565563,23,173.401944
-2.213105,24,173.433917
-7.814001,138,173.628968
-0.030094,15,173.651544
-3.807155,67,173.748381
-5.736638,87,173.929496
-1.436516,18,173.972537
-2.375747,47,174.040421
-4.483391,55,174.109183
-9.463083,121,174.26774
-11.148029,155,174.538583
-7.247819,108,174.716013
-0.438734,31,174.750825
-2.01376,20,174.779961
-0.359646,19,174.808497
-10.136171,152,175.007001
-10.702681,144,175.30416
-6.454028,113,175.478388
-3.979854,60,175.549945
-6.77637,97,175.679652
-7.979456,123,175.886879
-10.93509,151,176.192582
-2.43206,38,176.281811
-3.393938,46,176.359627
-1.072501,9,176.381279
-0.490816,17,176.40928
-7.274871,144,176.68887
-3.032951,47,176.77532
-8.250579,144,177.036191
-3.788012,47,177.088692
-0.618881,17,177.111615
-6.78134,128,177.329345
-3.09327,42,177.394158
-1.834376,24,177.426037
-2.115109,13,177.442621
-21.233943,364,177.94082
-2.328366,33,177.987553
-11.274265,157,178.219657
-0.406301,6,178.231415
-0.593331,15,178.249619
-11.954022,188,178.570529
-0.326853,20,178.592307
-2.775566,25,178.624763
-2.907684,90,178.750461
-2.895822,123,178.943023
-0.819342,28,178.977532
-1.109924,12,178.993897
0.804943,27,179.028
-5.861339,84,179.140578
0.506788,29,179.18061
-2.949313,45,179.240158
-2.365493,60,179.328128
-20.646335,323,179.811311
-6.661142,100,179.941133
-6.301842,154,180.212759
0.564938,16,180.255654
-2.35432,21,180.297913
-0.593138,9,180.311694
-0.770343,10,180.335245
-1.938451,23,180.387136
-1.158326,12,180.41097
-6.573534,134,180.585369
-8.890192,144,180.860856
-3.477438,27,180.92033
-0.635461,16,180.955494
-0.978037,13,180.971798
-1.675399,30,181.01711
-38.599385,567,181.849967
0.141452,20,181.879183
-2.408065,38,181.958857
-2.300648,57,182.060704
-1.300535,14,182.083194
-0.434031,22,182.109392
-4.355894,91,182.235882
-4.89301,88,182.35447
-2.297096,14,182.37135
-3.811169,95,182.543146
-4.683942,85,182.688996
-2.01845,41,182.746489
-8.404883,109,182.937233
-1.734746,23,182.984968
-2.293021,41,183.108816
-12.998613,167,183.440869
-3.426168,69,183.582301
-12.306019,209,184.007613
-0.648768,16,184.034194
-0.922416,17,184.077878
-4.235399,74,184.223727
-3.009478,68,184.351817
-1.248989,10,184.374184
-0.172961,17,184.418742
-0.041375,14,184.440037
-4.193228,86,184.568346
-12.19651,187,184.809889
-1.379766,18,184.837833
-0.441074,23,184.907743
-11.171384,191,185.265721
-1.886917,19,185.293969
-6.71403,90,185.410679
-2.259509,24,185.442904
-2.914722,62,185.523006
-7.445585,116,185.692938
-0.427652,26,185.73156
-10.409168,210,186.019542
-2.200563,72,186.116754
-5.915395,101,186.251273
-14.92826,258,186.783838
-1.600476,19,186.820891
-3.337006,81,186.963244
-1.690695,19,186.988731
-2.553238,21,187.019195
-9.310963,160,187.272033
-10.218966,150,187.485483
-8.640078,133,187.661367
-2.499718,76,187.756922
-3.525642,43,187.816209
-0.311841,30,187.897004
-2.434845,31,187.941984
-5.74563,113,188.116625
-1.146793,9,188.126244
-5.074834,87,188.253622
-1.526316,19,188.290398
-11.962818,185,188.546725
-0.489176,26,188.578851
-4.975762,73,188.703946
-1.899496,10,188.718162
-3.120337,68,188.806204
0.154521,24,188.834166
-3.78091,54,188.907238
-1.477224,14,188.924153
-13.850087,203,189.231651
-0.35851,15,189.253606
-4.131228,68,189.343201
-1.092853,16,189.365666
-11.431696,206,189.672935
-4.335979,49,189.753516
-0.761043,15,189.788731
-0.988193,11,189.802947
-1.894687,36,189.871146
-1.250053,50,189.967171
-1.579412,38,190.046026
-2.216165,38,190.114801
-18.501344,415,190.795463
-0.91055,21,190.842528
0.07267,10,190.866402
-1.553167,32,190.927803
-3.403451,65,191.059817
-1.665281,23,191.104068
-2.375449,20,191.149774
-3.224484,99,191.386945
-11.245725,246,191.889494
-0.397315,22,191.92086
-0.584778,25,191.958329
-1.897564,15,191.977274
0.17178,28,192.016303
-14.7481,238,192.333973
-25.407154,539,193.444768
-3.482675,28,193.503613
-1.456247,40,193.586933
-0.383851,13,193.610854
-14.34789,296,194.055277
-43.211162,800,195.453501
1.09702,24,195.481054
-5.041079,75,195.584216
-9.64179,183,195.842194
-7.084551,124,196.020763
-5.671833,117,196.240733
-5.355125,92,196.427762
-10.839907,209,196.85435
-5.500531,78,196.999941
-2.372412,15,197.017479
-2.743001,20,197.047019
-1.826211,14,197.065396
-4.200974,43,197.12606
-0.868883,19,197.14519
-12.166475,179,197.372748
-0.045918,8,197.386356
-2.136164,22,197.418238
-0.802924,6,197.421329
-14.383603,268,197.874557
-4.689448,50,197.940563
-0.959543,23,197.970738
-3.429981,72,198.067211
-0.512743,13,198.084874
-8.594079,149,198.384148
0.610221,19,198.432962
-7.910185,105,198.653224
-2.452906,51,198.751281
-7.139084,109,198.920757
-0.94115,32,198.966685
-1.146449,18,198.99475
-1.612457,21,199.017253
-2.040662,19,199.045382
-1.163042,17,199.07404
-7.656816,146,199.290186
-8.295694,114,199.44607
-7.443746,167,199.738738
-8.402197,165,200.020405
-4.423512,84,200.132031
-0.112801,11,200.142111
-5.078591,117,200.313841
-0.767127,16,200.332042
-9.381929,178,200.565421
-11.183983,204,200.848088
-0.352651,20,200.878162
-1.913227,14,200.89634
-2.071838,27,200.929173
-1.751286,12,200.944921
-2.206415,36,200.991675
-1.314781,12,201.027844
-1.4,6,201.032186
