#{"t_start": 1679384552.5728607, "env_id": null}
r,l,t
-7.330077,93,44.5906
-11.156516,147,44.742375
-1.481909,31,44.77084
-0.633927,16,44.785666
-1.304313,9,44.793989
-0.731556,32,44.823252
-2.550569,47,44.866689
-0.843722,17,44.882265
-1.032186,50,44.9449
-1.515156,31,44.98729
-1.62994,22,45.009297
-8.931833,177,45.211873
-19.492083,259,45.555918
-0.185565,14,45.569004
-0.510486,27,45.593983
-1.389,21,45.613105
-4.592562,88,45.696207
-0.704119,16,45.711103
-3.236806,36,45.744038
-0.531229,15,45.7579
-3.405955,31,45.786827
-0.817796,17,45.802477
-2.776477,60,45.889296
-1.971763,12,45.906691
-2.114507,20,45.926338
-2.105203,30,45.954062
-5.665273,82,46.029267
-0.341294,15,46.042991
0.561541,8,46.050268
-5.344239,75,46.128765
-1.611133,12,46.139772
-9.502446,116,46.283965
-3.439315,55,46.337649
-1.228307,25,46.360982
-4.663338,63,46.426524
-0.831362,24,46.448887
-5.133948,66,46.509704
-4.507085,64,46.567675
-0.3367,16,46.581899
-1.1617,13,46.594142
-6.490417,139,46.742831
-5.367715,95,46.834441
-0.36338,25,46.856878
-4.887805,71,46.9215
-2.636736,32,46.960924
-2.489902,56,47.026972
-4.133002,73,47.108168
-9.971908,119,47.235888
-0.603918,8,47.243185
-20.120677,263,47.628483
-8.878482,143,47.781906
-1.58231,15,47.796424
1.274891,31,47.828391
-2.524517,30,47.85583
-6.491195,123,47.994338
-1.698137,28,48.020375
-1.760656,10,48.030104
-1.088917,11,48.040568
-1.530901,17,48.056319
-1.691076,12,48.067525
-5.78635,92,48.151691
-0.183941,25,48.174153
-1.802289,58,48.241636
-6.095842,90,48.325424
-2.690254,29,48.351907
-2.10784,17,48.367366
-3.801781,36,48.400803
-1.406679,38,48.531991
-1.911811,61,48.607957
-1.537662,10,48.617305
-1.308543,30,48.644912
-12.825322,189,48.818052
-3.795077,64,48.87916
-1.03565,17,48.895757
-1.812305,28,48.936038
-1.079417,46,48.993163
-0.785966,20,49.024459
-1.261563,7,49.03616
-5.970047,94,49.147856
-2.2,17,49.169118
-2.126758,25,49.19176
-0.909176,25,49.21575
-2.509154,34,49.247612
-7.448575,110,49.372532
-0.755227,14,49.392785
-1.083936,23,49.414547
-7.833004,118,49.566728
-1.309176,13,49.58499
0.629608,17,49.608424
-5.210456,74,49.718608
-0.981282,30,49.754321
-0.80386,13,49.772453
-0.95755,7,49.779169
-4.309234,54,49.82887
-2.559005,32,49.858335
-2.418809,20,49.876519
-9.647951,125,50.02244
-4.373162,67,50.08445
0.137308,20,50.105319
-3.886974,55,50.157515
0.388971,6,50.163203
-0.49968,7,50.169886
-1.322739,40,50.207001
-4.424207,53,50.272425
-1.530185,25,50.296851
-1.877914,28,50.323241
-1.838347,15,50.337388
-1.130039,29,50.364405
-1.883951,25,50.387511
-0.36478,28,50.41311
-1.091042,20,50.431979
-2.118726,26,50.457094
-1.599503,9,50.46971
-1.321355,32,50.521084
-6.608373,100,50.659805
-1.37658,37,50.701736
-0.467832,22,50.721875
-0.689948,36,50.774858
-2.359423,35,50.817493
-0.774246,26,50.843761
-4.496407,51,50.921135
-1.248887,21,50.941785
-3.322966,32,50.973588
-0.262645,21,50.992783
-4.872132,76,51.063544
-2.416494,57,51.116565
-0.76568,27,51.141586
-1.699996,9,51.150063
-5.547164,76,51.234818
-2.162243,31,51.266959
-3.191781,55,51.329037
-1.243909,22,51.349651
-2.246178,28,51.37551
-1.605633,30,51.412292
-0.959601,16,51.427292
-0.045745,26,51.451169
-3.749973,65,51.522816
-1.682897,15,51.544545
-1.097086,13,51.564027
-7.297373,75,51.671785
-2.60641,20,51.703844
-7.785105,129,51.865882
-1.964308,29,51.913821
-1.969061,31,51.953513
-0.254606,25,51.989608
-11.668695,226,52.208136
-3.615214,56,52.269848
-15.01863,198,52.456987
-1.480926,7,52.463679
-4.393274,70,52.552949
-3.162718,44,52.594598
-2.26331,40,52.632338
-2.623033,22,52.652885
-1.392996,15,52.667088
-2.129266,19,52.685127
-3.253106,40,52.722672
-2.87525,56,52.775394
-1.733649,27,52.800426
-0.912935,18,52.818813
-4.316282,62,52.889411
-0.587973,21,52.908504
-1.418428,11,52.940379
-6.963032,112,53.050736
-1.280796,21,53.070401
-1.12524,35,53.107935
-1.772731,34,53.152733
-9.278938,125,53.270111
-1.956644,33,53.301246
-0.90845,8,53.309016
-3.367643,35,53.345572
-3.639567,52,53.404641
-0.416606,17,53.420301
-3.014542,42,53.460686
-3.485558,31,53.490083
-1.974738,20,53.508979
-7.212288,92,53.622368
-2.29015,30,53.664704
-6.945051,89,53.801987
-0.598874,13,53.824031
-2.226932,37,53.884282
-2.170191,19,53.915155
0.458873,23,53.948532
-1.717742,30,53.992241
-4.78011,68,54.067151
-0.68643,37,54.109294
-3.899782,52,54.158531
-4.811091,75,54.228799
-0.706906,26,54.25381
-7.326871,113,54.377043
-3.932927,53,54.427195
-0.971075,13,54.439166
-1.051157,11,54.449568
-8.933207,145,54.594688
-1.443993,16,54.609766
-3.584883,53,54.662222
-1.059432,11,54.672543
-2.869433,50,54.740971
0.141494,9,54.749515
-1.631888,13,54.761659
-2.220964,24,54.784139
-5.56351,86,54.865059
-1.795079,20,54.883775
-0.263866,24,54.912487
-2.508425,38,54.95261
-2.855236,29,54.98877
-1.525645,29,55.021163
-4.27153,49,55.068906
-1.979613,32,55.102727
-0.822104,23,55.14632
-1.892472,22,55.178041
-3.833624,80,55.287707
-1.549013,18,55.304984
-2.106182,21,55.324664
-4.625846,53,55.528146
-1.273779,12,55.544009
-4.039397,40,55.594204
-1.370405,7,55.600977
-1.255515,29,55.62811
-0.573728,31,55.657194
-1.511136,18,55.673995
-1.68892,29,55.702582
-0.245667,22,55.722504
-1.80704,25,55.745773
-3.167416,42,55.796664
-1.617784,44,55.856123
-1.916677,14,55.869544
-0.331765,18,55.886602
0.350121,12,55.897838
-3.372062,53,55.94926
-3.652671,38,55.985062
-2.708761,28,56.012425
-6.661769,86,56.108505
-1.152859,9,56.11691
-3.549945,46,56.161428
0.122851,15,56.177479
-2.683504,59,56.253461
-1.000797,26,56.286265
-1.342054,15,56.311236
-0.95188,8,56.3246
-1.860536,27,56.359363
-3.492568,38,56.395614
-3.648015,67,56.474434
-1.514659,14,56.491673
-0.168996,14,56.513252
-4.408583,42,56.568277
-0.674803,30,56.596608
-4.357685,74,56.672262
-1.356254,10,56.688092
-2.160925,66,56.784749
-1.211589,11,56.79683
0.151163,9,56.805707
0.291358,20,56.826201
-2.707967,34,56.859454
-1.639563,35,56.89345
-3.455019,40,56.932683
-1.958895,26,56.957398
-4.273574,67,57.041213
0.24007,28,57.06738
-3.784688,64,57.143188
-0.274391,14,57.156384
-9.43781,138,57.286701
-0.880523,17,57.3089
-4.720063,50,57.371497
-2.089066,22,57.392143
-1.372306,35,57.42561
0.194748,10,57.435098
-0.089005,10,57.444354
-0.539221,12,57.45556
-0.675911,11,57.465757
-1.497653,11,57.476002
-1.319676,22,57.497041
-0.32175,42,57.589005
-3.451007,49,57.63614
-1.976219,21,57.65599
-5.726943,84,57.765257
-4.7495,75,57.850883
-1.594888,24,57.873308
-7.204669,109,57.998909
-3.842835,73,58.102912
-1.440483,16,58.128938
-2.69129,46,58.201764
-0.628949,29,58.245556
-2.020861,24,58.280009
-6.279602,80,58.38938
-1.844843,24,58.425992
-1.730668,31,58.455435
-1.801436,18,58.472694
-1.961613,25,58.49763
-1.795613,61,58.581735
-2.519646,23,58.603658
-2.490187,29,58.630961
-5.783933,81,58.719669
-0.718459,26,58.74983
-3.190513,29,58.798046
-2.591735,26,58.822676
-1.821706,44,58.879927
-2.302213,18,58.89815
-3.706296,51,58.956041
-3.103508,39,58.993156
-0.76751,14,59.006468
-1.575749,13,59.019308
0.034181,16,59.034953
-4.577372,52,59.08462
-2.684795,33,59.116513
-1.13991,41,59.155664
-0.6713,9,59.164158
-1.714702,11,59.175222
-2.692818,34,59.208857
-1.752886,50,59.274939
-1.976233,12,59.289564
-1.22407,15,59.304235
-3.306755,67,59.366891
-1.9288,32,59.397139
-3.659831,73,59.479678
-1.501978,27,59.505361
0.777969,17,59.522805
-8.659622,105,59.638325
-3.725257,68,59.702188
-4.187215,54,59.761047
-2.313364,41,59.801417
-3.440447,64,59.889866
-3.772753,62,59.983668
-1.606395,14,60.00258
-2.715523,30,60.045146
-0.501631,7,60.054438
-0.899957,18,60.077433
1.233995,29,60.114544
-2.116553,31,60.142554
-5.613293,71,60.219218
-0.992001,57,60.273432
-1.985686,14,60.28702
0.194825,15,60.303485
-0.17848,20,60.331746
-5.836572,90,60.465724
-1.500996,16,60.491608
-2.362732,19,60.521059
-2.651635,41,60.568036
-0.717546,9,60.576573
-3.786862,42,60.622277
-1.295469,18,60.639442
-1.2503,32,60.668472
-1.386763,23,60.689213
-2.073262,27,60.713854
-4.437763,90,60.80248
-0.571964,30,60.830018
-2.034328,49,60.876724
-0.66261,45,60.917463
-2.367588,59,60.971084
-0.544243,30,61.004395
-5.367354,83,61.094137
-4.031748,69,61.159039
-1.819412,34,61.20007
-2.114669,37,61.233386
-3.745657,35,61.274931
-2.980495,40,61.31157
-3.065315,41,61.348662
-2.760754,22,61.377659
-0.681222,18,61.402497
-2.058053,26,61.436759
-1.499935,10,61.450125
0.750798,19,61.475397
-1.554472,16,61.497345
-6.103762,101,61.619879
-4.178346,83,61.695632
-2.368104,18,61.71209
-2.293222,24,61.733575
-1.323728,16,61.749421
-0.286319,22,61.770915
-1.878084,57,61.821831
-2.057564,33,61.858763
-3.202544,42,61.903883
-5.567936,75,61.972721
0.958054,16,61.987245
-0.616485,15,62.000644
-5.846175,82,62.090433
-2.575754,21,62.109829
-3.305396,50,62.154956
-1.624399,39,62.191849
-1.808577,21,62.21095
-0.155985,18,62.227094
-5.334223,76,62.31613
-6.229907,67,62.567551
0.333717,12,62.581962
-2.752889,23,62.604985
-0.77571,17,62.62622
-1.018658,29,62.652063
-3.483935,38,62.692094
0.019813,26,62.72466
-1.718799,24,62.746154
-5.81534,92,62.850071
-0.885113,15,62.863644
-0.900492,13,62.875702
-2.111902,49,62.924729
-6.189686,83,63.02504
-2.553499,32,63.079736
-4.9716,82,63.186637
-1.105059,9,63.195082
-0.743397,21,63.227529
-1.210236,30,63.266445
-0.973456,12,63.278012
-4.965356,69,63.348861
-1.39681,19,63.366553
-0.643547,23,63.387653
-2.150168,23,63.408608
-2.338617,31,63.437
-2.577238,31,63.46536
-1.81198,76,63.534245
-3.479989,45,63.590473
-0.936693,22,63.610523
-0.687791,28,63.636262
-0.633574,14,63.649034
-0.552226,16,63.66359
-8.993863,147,63.811211
-2.043657,31,63.839779
-0.787705,14,63.852399
-1.199335,22,63.871814
-1.317291,10,63.88174
-4.661587,91,63.981635
-3.010132,50,64.029305
-2.037312,31,64.057313
-0.430258,20,64.075168
-1.831461,20,64.093606
-2.255628,37,64.126884
-1.142652,14,64.139395
-1.296501,13,64.151335
-0.791483,23,64.172146
-0.290558,28,64.197684
-2.230744,32,64.226161
-0.747991,18,64.247955
-1.6,9,64.259937
-3.440985,67,64.379244
-1.172657,21,64.398209
-1.068554,13,64.410042
-1.543442,21,64.431802
-4.173714,66,64.52695
-4.887623,79,64.632916
-7.733258,126,64.816834
-1.268822,27,64.850077
-1.844553,51,64.896222
-1.861502,13,64.913151
-1.141362,18,64.941296
-0.720686,17,64.96613
-0.745159,20,64.992769
-1.149297,23,65.013384
-1.521996,21,65.0327
-1.057646,20,65.051056
-3.70197,65,65.110591
-4.184214,92,65.194206
-3.298841,55,65.244594
-0.75394,24,65.268492
-1.817688,48,65.327313
-0.65387,25,65.349975
-1.775599,20,65.368016
-1.237191,18,65.384307
-1.97823,19,65.401356
0.625438,18,65.417449
-2.60274,80,65.51775
-0.554202,21,65.536985
-1.085939,28,65.563928
-1.516323,11,65.573785
-4.036264,91,65.675428
-2.685039,43,65.714046
-2.780153,28,65.739965
-1.322728,15,65.754071
-1.701169,23,65.775216
-2.804452,42,65.813125
-1.733063,14,65.825811
-4.672946,62,65.892704
-1.844302,24,65.915281
-7.155579,101,66.00882
-1.473708,27,66.038923
-1.336856,40,66.093642
-4.494809,63,66.184317
-3.839621,80,66.266733
-1.609583,11,66.280042
-0.7311,14,66.293084
-2.436453,24,66.315195
-3.949377,63,66.373024
-2.834516,48,66.4197
-0.617741,17,66.435176
-3.680702,40,66.471176
-3.07834,32,66.499935
-2.486457,19,66.537269
-1.121671,8,66.550973
-1.836854,35,66.588614
-1.431785,19,66.605693
-2.057742,28,66.632417
-0.869113,36,66.66528
-2.873475,51,66.741008
-1.918573,38,66.792661
-1.361031,23,66.824113
-1.640012,51,66.893343
-2.264842,54,66.959639
-4.573412,55,67.018843
-1.835971,50,67.064908
-4.111625,49,67.110778
-4.04976,64,67.191459
-2.014073,23,67.212291
-2.561245,45,67.253223
-2.066182,28,67.2784
-0.809782,14,67.291123
-1.877235,15,67.304867
-1.426155,14,67.317595
-4.311414,107,67.41811
-0.718923,15,67.437416
-1.100241,14,67.450988
-2.914245,25,67.474522
-0.491213,12,67.485303
-1.703236,21,67.504844
-1.273606,15,67.518678
-0.761745,6,67.524351
-2.895154,43,67.564188
-2.137172,29,67.590642
-2.025195,17,67.635412
-0.472532,16,67.656991
-1.256595,26,67.692121
-0.822536,20,67.720307
-0.215259,29,67.759358
-0.930422,53,67.819697
-0.864913,19,67.837122
-0.665513,20,67.855491
-1.502936,33,67.885073
-1.426764,44,67.925491
-1.272013,20,67.943782
-2.019351,36,67.97642
-2.914716,56,68.028336
-1.262124,16,68.050039
-1.518115,25,68.072899
-0.85006,25,68.095404
-0.041597,10,68.104519
-1.59059,10,68.113738
-1.941971,20,68.134036
-1.609305,29,68.161553
-1.093803,19,68.178642
-0.917537,29,68.204554
-1.997655,25,68.227224
-3.71719,78,68.323596
-1.186007,19,68.340725
-0.691925,17,68.356153
-2.192576,16,68.370816
-1.021085,17,68.386123
-1.045389,25,68.40888
-0.158718,21,68.427512
-1.452992,46,68.483515
-1.764019,9,68.493996
-1.190306,12,68.505433
-2.763178,46,68.547485
-0.660601,13,68.564349
-1.510314,14,68.58494
-1.13741,20,68.603842
-1.973086,33,68.633927
-3.134395,66,68.749656
0.651677,27,68.791855
-2.559505,29,68.837536
-0.656481,11,68.855335
-2.425925,25,68.893677
-1.090772,12,68.910362
-2.675186,33,68.954815
-4.395209,55,69.029825
-3.721916,72,69.12226
-2.560685,31,69.155677
-2.73807,29,69.183667
-2.396857,38,69.219936
-1.950911,15,69.234676
-1.960577,54,69.377167
0.901925,36,69.409483
-1.059914,21,69.428476
-2.318069,30,69.456984
-1.303459,17,69.482257
-1.436289,8,69.492933
-0.419013,31,69.520949
-2.533971,38,69.578416
-1.682302,31,69.607399
-3.445877,61,69.662613
-1.12352,29,69.688532
-0.085537,32,69.725751
-3.54268,56,69.776802
-0.86448,23,69.797302
-1.499208,7,69.803766
-1.922283,13,69.815626
-5.536628,99,69.949977
-1.459342,32,69.989553
-2.127004,18,70.005637
-2.09297,27,70.030483
-3.283291,43,70.075589
-1.509968,32,70.107984
-0.753822,28,70.133137
-2.693613,37,70.167019
-1.113877,28,70.191823
-1.136539,20,70.215853
0.731924,18,70.239377
-0.657797,15,70.258864
-1.208808,18,70.275517
-0.81008,23,70.296809
-3.573758,63,70.355384
-0.492797,25,70.37763
-1.111259,13,70.389191
-2.637377,46,70.440672
-3.471135,46,70.490852
-3.108689,63,70.561446
0.280775,9,70.569617
-4.076296,58,70.650177
-1.199314,11,70.666728
-1.826179,31,70.70865
-1.500325,25,70.742505
-1.497128,19,70.768151
-0.358976,14,70.784425
-2.098534,20,70.808376
-0.67417,23,70.832969
-2.182384,58,70.8853
-0.903142,15,70.898968
-5.332759,68,70.970518
-9.687101,144,71.155975
-3.124704,29,71.204476
-1.578324,17,71.22172
-1.250221,25,71.245979
-2.34987,62,71.303366
-3.578121,44,71.358684
-1.523175,24,71.381629
0.124785,22,71.409437
-6.42519,90,71.491299
-2.659365,36,71.532403
-1.17951,9,71.54069
-1.63151,17,71.556198
-1.943013,33,71.585875
-1.748438,17,71.606357
-1.37299,18,71.631406
-1.699997,11,71.646819
-1.793964,37,71.682689
-3.947604,65,71.747556
-1.951671,29,71.774238
-0.965713,12,71.785019
-1.657125,10,71.794137
-3.079028,54,71.843336
-2.317565,45,71.896361
-5.343485,87,72.017883
-1.122221,16,72.039816
-1.117594,47,72.101161
-2.075378,16,72.121734
-1.084179,15,72.135965
-0.041207,16,72.163661
-1.567336,16,72.180877
-0.646258,10,72.190274
-0.029336,35,72.223035
-0.883382,27,72.259123
-3.179345,68,72.355606
-0.38735,14,72.37551
-2.871672,38,72.428404
-0.76786,18,72.45492
-6.426831,107,72.565326
-2.143591,28,72.591807
-0.000109,16,72.606807
-2.216491,41,72.645247
-5.232021,73,72.715783
-1.9,15,72.733442
-0.362173,14,72.754685
-1.897847,38,72.80738
-7.006354,79,72.89777
-2.1999,20,72.916382
-4.179129,73,72.992937
