#{"t_start": 1679348876.7505481, "env_id": null}
r,l,t
-4.362628,120,67.014936
-0.307738,49,67.059991
-2.983124,64,67.117717
-5.889903,144,67.267082
-19.877961,439,67.862707
-5.004456,64,67.918811
-1.542242,13,67.930075
-1.778907,11,67.94012
-2.277218,24,67.96111
-12.063175,257,68.191429
-3.017456,46,68.234139
-18.694654,397,68.662733
-17.876815,456,69.071909
-5.249003,79,69.143812
-2.254671,16,69.158316
-8.926907,199,69.364432
-16.466121,356,69.764323
-6.444021,89,69.845058
-25.165542,676,70.576649
0.270436,17,70.591825
-17.66731,445,71.157722
-19.480378,403,71.520803
-20.626008,439,72.16989
-0.452324,9,72.185923
-2.909364,64,72.267114
-1.002062,12,72.290714
-2.513854,32,72.360553
-5.711496,103,72.452384
-1.858524,16,72.467297
-6.969094,217,72.661548
-16.408317,325,72.990662
-7.330997,128,73.104773
-0.947444,24,73.127603
-16.582035,327,73.42813
-10.150048,169,73.578988
-0.817568,10,73.589842
-39.947771,889,74.563352
-5.254399,138,74.683361
-2.09981,17,74.699397
-8.288124,164,74.88353
-5.370949,95,74.969116
-0.695084,17,74.986587
-1.511047,23,75.006179
-7.372225,167,75.155757
-6.150152,107,75.251277
-1.999444,14,75.263503
-3.182434,44,75.303319
-4.575567,105,75.398594
-10.672315,240,75.705342
-1.796953,27,75.753391
-17.620504,326,76.122059
-20.146861,530,76.604862
-5.991709,184,76.822186
-25.581954,723,77.859838
-3.787144,117,78.023787
-9.060031,224,78.225234
-1.5,9,78.234637
-1.787592,19,78.251326
-10.546912,354,78.642449
-4.067172,98,78.73167
-2.656157,26,78.757148
-3.234349,28,78.783073
-2.539912,38,78.816415
-4.489491,99,78.90677
-20.161274,482,79.475095
-0.000699,37,79.55042
-1.944275,33,79.580903
-1.880442,25,79.60387
-14.26965,285,79.869451
-12.582644,278,80.121294
-20.208997,522,80.793774
-4.459584,111,80.908366
-5.03369,67,80.97212
-13.274904,299,81.249795
-9.894752,176,81.41374
-0.895888,19,81.433091
-6.129964,143,81.687999
-1.628633,11,81.699295
-5.424028,108,81.797125
-3.058743,48,81.840966
-8.940282,176,82.000256
-2.837043,90,82.084338
-3.590155,61,82.138255
-16.3893,403,82.601029
-1.773266,20,82.619281
-3.803985,89,82.696392
-14.349787,306,82.967025
-9.000491,178,83.122687
-2.213318,38,83.155241
-12.351254,285,83.457058
-4.690395,107,83.628374
-2.970609,31,83.658139
-5.182839,149,83.791008
-16.517392,356,84.114282
-8.1145,215,84.305997
-7.682669,176,84.476032
-13.402662,279,84.773245
-10.773731,270,85.01264
-2.777928,67,85.071863
-1.47953,24,85.093444
-8.283775,161,85.305266
-3.783623,87,85.38682
-12.198352,277,85.80005
-4.101707,180,86.004907
-2.562127,45,86.046137
0.197584,11,86.054378
-15.735826,371,86.405136
-1.56296,17,86.420974
-3.290923,118,86.52977
-9.448433,198,86.748512
-6.759011,147,86.885176
-11.006883,220,87.092654
-1.918505,26,87.119947
-2.80011,58,87.173903
-0.83932,6,87.188721
-2.999964,21,87.224957
-20.557372,499,87.943454
-5.869551,123,88.069706
-3.700724,91,88.161619
-2.624672,27,88.216108
-7.664594,225,88.505275
-1.541571,87,88.602327
-9.148123,170,88.789705
-8.070022,195,89.115472
-0.674249,7,89.122928
-0.439779,9,89.130529
-9.330729,175,89.456779
-3.457221,39,89.494554
-1.747437,10,89.50363
-2.9,25,89.527229
-8.502543,187,89.696742
-13.053528,293,89.968587
-3.416816,85,90.047356
-13.439487,272,90.383162
-5.719885,132,90.499072
-1.582385,21,90.517365
-0.956544,20,90.535163
-7.062882,138,90.673913
-8.343615,202,90.882536
-3.958907,139,91.017672
-7.482068,126,91.129933
-8.06852,150,91.262681
-6.577072,147,91.441126
-7.133924,130,91.560271
-13.409345,217,91.757938
-8.329886,246,91.976717
-3.147009,143,92.106755
-1.61154,43,92.145768
-19.626193,429,92.575182
-3.43609,100,92.663045
-5.061141,63,92.721602
-4.725159,208,92.903125
-20.52338,662,93.593748
-11.358062,284,93.88119
-2.118617,50,93.934364
-10.273561,250,94.184042
-1.52106,21,94.20563
-6.404304,77,94.335809
-12.293359,434,94.731005
-1.419312,25,94.753481
-8.471861,214,94.98903
-0.545909,11,94.999327
-3.028163,69,95.091196
-4.981527,147,95.21996
-11.460721,419,95.666959
-1.441089,14,95.679142
-11.551684,192,95.859392
-8.127923,193,96.034973
-5.548545,120,96.145022
-15.697259,394,96.675542
-1.42701,24,96.7248
-0.405661,15,96.751671
-0.70429,19,96.791543
-7.678247,154,96.961759
-11.853993,261,97.213287
-4.717088,97,97.320673
-1.347104,46,97.367454
-2.572251,34,97.400858
-1.999999,14,97.413302
-4.436668,58,97.544983
-7.597101,147,97.756867
-0.644067,37,97.791934
-5.173857,128,97.910234
-0.265421,16,97.92562
-3.489923,107,98.022974
-0.665447,17,98.040664
-4.397266,51,98.088569
-7.194702,189,98.268616
-5.972404,162,98.421675
-2.420483,105,98.517982
-2.337575,151,98.741245
-8.416951,140,98.90574
-13.581242,341,99.225557
-9.039753,317,99.521112
-1.407408,18,99.545271
-1.071126,41,99.629168
-1.072758,27,99.768532
-19.355194,531,100.3121
-14.736078,362,100.755764
-3.117873,69,100.821046
-3.712671,52,100.898661
-8.630213,241,101.188302
0.243155,23,101.209918
0.335252,18,101.226134
-0.463915,21,101.245295
-1.927178,19,101.262816
-2.518182,60,101.366215
-0.768399,25,101.414618
-5.348747,115,101.599053
-10.777945,191,101.789945
-1.781204,72,101.85993
-5.723188,131,101.98528
-7.313013,157,102.253623
-3.51008,52,102.300141
-20.212327,405,102.659407
-2.177168,16,102.674585
-1.259574,6,102.681397
-8.056809,141,102.912306
-4.314034,86,103.023621
-2.999861,23,103.046281
-1.396379,29,103.073193
-6.975366,147,103.331241
-1.320377,20,103.374795
-6.56408,240,103.593867
-6.662143,121,103.706974
-1.401197,30,103.736306
-3.001911,53,103.78493
-3.27575,169,103.944254
-1.192228,37,103.981525
-1.2939,32,104.044546
-2.856096,96,104.228016
-0.165616,9,104.244446
-23.659345,520,104.807604
-1.50494,27,104.831947
-0.087868,54,104.879355
-1.431739,38,104.915217
-1.799239,33,104.966919
-9.851719,394,105.451003
-0.620025,12,105.4626
-1.497246,19,105.482177
-8.006695,118,105.660549
-8.411983,126,105.784652
-4.528942,143,105.976088
-10.514121,328,106.305955
-1.672956,27,106.333189
-0.738627,18,106.349689
-7.97396,211,106.546293
-2.238588,45,106.587274
-4.792117,127,106.798697
-8.740844,171,106.982654
-1.899804,21,107.038994
-0.807873,16,107.071521
-5.583315,88,107.164437
-10.233949,250,107.390557
-2.739181,67,107.519948
-19.015571,421,108.059155
-1.026945,16,108.073883
-2.615414,75,108.13943
-5.832104,98,108.229386
-4.623612,77,108.29871
-2.845549,113,108.399483
-10.312761,178,108.557954
-7.654799,118,108.663442
-9.603415,246,108.911904
-6.881321,116,109.037923
-13.162855,430,109.436052
-2.160188,52,109.483617
-2.502795,62,109.542892
-0.827985,22,109.562584
-3.509403,65,109.62249
-1.063771,31,109.651902
-0.542361,26,109.677032
0.410168,26,109.699681
-2.701374,31,109.729321
-7.963649,178,109.980893
-13.660028,428,110.485587
-11.841482,356,110.823604
-2.002513,67,110.887219
-12.974273,266,111.161767
0.054186,21,111.180623
-1.565026,87,111.263973
-6.085601,202,111.454071
-1.759478,38,111.49009
-2.68348,43,111.531004
-2.070469,36,111.564996
-2.517149,61,111.624011
-0.690697,12,111.63565
-13.738092,305,111.927509
-2.012725,31,111.956859
-6.333624,205,112.169958
-1.179452,22,112.190653
-0.515888,20,112.210043
-2.640201,67,112.274055
-1.043441,27,112.300834
-5.860384,214,112.503109
-4.355783,196,112.687787
-4.646689,101,112.890543
-4.409157,69,112.973642
-4.186235,84,113.102463
-20.074679,488,113.698349
-3.444779,101,113.795105
-3.199856,45,113.838551
-1.896087,17,113.85622
-1.826453,54,113.912567
-4.326274,58,113.968561
-5.068964,134,114.092762
-2.872784,71,114.160473
-2.912146,108,114.301744
-8.52767,213,114.583794
-4.459999,58,114.640361
-2.514133,28,114.66814
-9.436305,237,114.893319
-1.274811,8,114.901069
-1.435976,69,114.965312
-1.910886,37,114.999863
0.817857,16,115.015051
-2.628665,62,115.073843
-1.401191,8,115.081641
-1.030913,24,115.105096
-2.012507,123,115.219958
-1.808281,19,115.236632
-2.150444,67,115.3692
-1.66662,86,115.450713
-1.564021,20,115.469766
-6.414559,176,115.637484
-6.728531,197,115.824526
-7.692341,289,116.101004
-5.850694,129,116.252433
-5.721761,96,116.428608
-5.264557,104,116.526399
-2.152143,17,116.544039
-0.632572,64,116.602416
-2.145971,64,116.661664
-2.950203,103,116.755
-1.638663,16,116.772232
-5.105315,145,116.910988
-7.37111,174,117.073675
-6.088794,122,117.189974
-2.458564,119,117.315784
-8.215618,169,117.541735
-1.036377,30,117.570135
-0.726165,21,117.589893
-1.588801,35,117.624649
-1.138993,17,117.642605
-1.847779,14,117.657325
-9.231395,120,117.773626
-1.366951,36,117.80807
-8.225048,296,118.096851
-0.833128,11,118.108252
-1.482784,32,118.139085
-2.396481,29,118.16704
-3.513791,30,118.195898
-3.56555,115,118.307032
-1.674024,14,118.321951
-5.546168,167,118.567018
-1.262954,64,118.62484
-0.86875,13,118.63875
-2.540417,60,118.69356
-2.236705,46,118.735027
-4.074371,83,118.876942
-0.336166,23,118.89821
-1.693194,26,118.921152
-4.812551,91,119.004193
-5.344221,124,119.117361
-5.503922,67,119.184366
-2.320593,20,119.203187
-5.041659,119,119.311829
-1.618344,18,119.329857
-0.496255,11,119.340704
-2.991271,79,119.428652
-3.943889,76,119.609057
-1.656616,37,119.689021
-10.454108,301,120.001891
-6.367788,149,120.13489
-1.506323,37,120.168487
-3.449878,89,120.249556
-5.592974,107,120.344662
-2.624653,58,120.398278
-2.083244,165,120.544117
-2.366737,21,120.562439
-4.246601,50,120.668142
-15.09652,499,121.148239
-4.988318,108,121.250049
-1.871384,15,121.263616
0.042597,21,121.284571
-0.573908,33,121.314574
-0.67996,36,121.34872
-2.4993,47,121.393859
-0.786464,25,121.416482
-0.760396,30,121.443561
-6.121747,178,121.664917
-1.820036,88,121.818217
-2.112006,13,121.830047
-4.184895,67,121.891233
-5.901086,82,121.980345
-2.253716,22,122.002958
-1.299784,22,122.022439
-4.349524,56,122.075278
-0.254497,76,122.147056
-4.832382,71,122.217202
-6.140987,87,122.300191
-5.046743,160,122.449651
-4.251664,38,122.485622
-11.207175,205,122.742268
-2.783813,26,122.783829
-1.235209,23,122.806197
-2.529151,95,122.941169
-4.978624,116,123.052356
-3.252991,141,123.186331
-2.463161,34,123.217131
-1.391215,20,123.23554
-3.996393,98,123.328757
-1.621528,14,123.341738
-4.683219,80,123.418372
-3.08518,102,123.514644
-1.776016,36,123.548904
-1.081423,10,123.557706
-3.988645,167,123.717924
-2.37411,55,123.797109
-0.470816,19,123.815875
-14.024857,351,124.148373
-3.359536,38,124.188271
-2.138212,49,124.234865
-1.399694,19,124.263093
-4.928003,151,124.405705
-10.077681,222,124.612312
-0.457818,16,124.627474
-1.344051,57,124.680406
-4.918446,165,124.864119
-1.213138,10,124.872471
-2.271807,23,124.8944
-0.86559,26,124.918127
-4.314741,91,125.004197
-2.635644,98,125.099141
-2.620918,59,125.152216
-4.286745,115,125.256126
-3.672285,131,125.376464
-4.506882,168,125.531476
-0.490698,20,125.550599
-1.809804,22,125.57136
-2.709904,78,125.652172
-2.769716,101,125.796534
-3.163536,77,125.868309
-1.519838,19,125.886975
-2.648042,49,125.932442
-7.053718,132,126.060681
-0.721856,31,126.092533
-9.929629,267,126.342491
-1.452543,29,126.368928
-3.108162,65,126.428601
-1.403149,16,126.443722
-1.181813,24,126.466108
-3.627954,81,126.540987
0.068124,9,126.549055
0.702949,37,126.582437
-1.110545,24,126.604593
-1.51439,23,126.626025
-2.659402,129,126.837735
-2.829695,68,126.963813
-1.577853,63,127.079238
-2.796367,70,127.176025
-1.80772,25,127.202082
-0.151708,24,127.225649
-2.717599,107,127.32407
-3.897504,132,127.468362
-3.863061,111,127.572634
-1.188087,39,127.613726
-2.961554,97,127.714481
-3.655053,100,127.810146
-1.675299,33,127.840764
-1.799991,28,127.866797
-1.156113,12,127.87851
-2.645917,90,128.027487
-3.310808,192,128.241269
-2.941491,70,128.305222
-2.020887,58,128.372707
-1.400587,20,128.410651
-4.091324,104,128.541383
-1.704647,15,128.556384
-1.839159,22,128.57663
-2.122737,30,128.606587
-5.059907,122,128.730473
-2.581349,23,128.753767
-0.573859,29,128.780917
-3.799985,38,128.817348
-0.275001,27,128.841851
-1.790178,97,128.93449
-3.788091,54,128.983708
-3.557375,199,129.258432
-2.672137,35,129.308848
-1.546851,39,129.372687
-2.841041,62,129.430763
-1.477228,39,129.467432
-3.938054,91,129.549802
-1.319832,69,129.648113
-1.103612,13,129.66046
-0.415616,22,129.680046
-0.353892,24,129.702975
-2.52113,64,129.763423
-0.669281,9,129.77375
-0.550068,68,129.837539
-6.809821,133,129.963348
-0.686054,31,129.993587
-1.729285,12,130.004724
1.560284,67,130.066406
-1.319481,31,130.096096
-2.381054,135,130.274524
-1.617527,20,130.293658
-3.656437,64,130.35438
-1.327449,32,130.383948
-2.307166,90,130.466326
-1.14925,21,130.486724
-0.557181,24,130.509249
-4.871902,71,130.574759
-5.998904,303,130.924193
-0.234108,61,130.995291
-1.821138,20,131.014097
-1.334386,21,131.036227
-2.024892,25,131.060544
-5.043669,70,131.131725
-0.470601,57,131.187783
-1.299885,33,131.285406
-0.44698,42,131.32352
-1.17144,22,131.345628
-2.121079,15,131.360754
-1.637782,77,131.432276
-4.652792,172,131.697497
1.707064,47,131.741325
-1.661672,18,131.75746
-0.718451,39,131.827303
-3.1,28,131.871231
-2.989504,52,131.9208
-1.498978,29,131.980604
-0.237283,24,132.002851
-2.345263,64,132.06273
-0.516444,32,132.093208
-0.481368,13,132.104644
-1.357462,31,132.133615
-1.569716,48,132.177945
0.118576,14,132.191949
-1.78137,49,132.285866
-2.211222,20,132.321561
-2.776192,126,132.435349
-2.868379,56,132.571029
-1.483708,12,132.598397
-1.6,27,132.643542
-1.496856,27,132.66878
-2.762194,21,132.688886
-3.406097,49,132.734568
-3.83068,118,132.905476
-2.619996,83,133.009144
-1.429177,36,133.043935
-2.042316,23,133.064663
-3.520755,201,133.256256
-4.490961,103,133.38163
-1.019359,8,133.389646
-3.2732,31,133.420685
-1.396054,34,133.453727
-1.651713,33,133.500934
-3.373452,71,133.640213
-2.831695,26,133.669737
-0.151617,29,133.696616
-1.992171,64,133.843985
-2.936746,74,133.934562
-3.18829,54,133.984952
-2.599605,29,134.014194
-1.321684,109,134.159119
-1.999251,54,134.210295
-0.982789,8,134.218162
-4.617605,82,134.301327
-3.00791,62,134.358678
-1.549119,63,134.419287
-1.2,13,134.431377
-0.730127,23,134.453925
-0.750382,30,134.482951
-2.284351,52,134.531652
-3.618986,95,134.622821
-6.218711,227,134.910332
-1.699992,15,134.937376
-0.655083,38,134.973335
-0.921812,24,134.996759
-0.074809,14,135.011294
-3.658025,33,135.044519
-4.776254,105,135.14608
-2.499406,20,135.165515
-2.3194,25,135.191736
-4.060671,71,135.259766
-1.834924,29,135.288476
-1.738241,90,135.372974
-6.666765,170,135.536374
-0.699546,27,135.569799
0.389619,31,135.598603
-1.90734,14,135.612911
-1.370121,22,135.632329
-2.862258,27,135.691972
-4.471623,170,135.892829
-6.458328,94,136.074824
-4.717292,67,136.14686
-2.993926,25,136.170634
-1.861167,44,136.211375
-2.894408,135,136.367916
-0.497518,7,136.373466
-1.194301,16,136.38804
-2.485357,76,136.457333
-5.741057,101,136.570824
-9.521539,175,136.730428
-1.386855,26,136.755299
-1.079779,22,136.774211
-3.599098,71,136.840166
-1.281176,30,136.868895
-1.627015,60,136.923583
-0.966197,19,136.940063
-4.780134,105,137.058123
-0.339788,15,137.087798
-1.950397,170,137.251798
-1.22815,17,137.267553
-5.066558,173,137.430876
-3.292362,70,137.499394
-5.113716,158,137.652593
-0.957565,25,137.67771
-2.476264,109,137.780827
0.349858,67,137.844971
-1.606438,24,137.868438
0.598867,26,137.892435
-1.249321,17,137.908274
-1.686651,18,137.933342
-1.712599,61,137.990572
-0.97918,28,138.017947
-3.431577,125,138.251931
-1.259958,27,138.279317
-0.622672,22,138.318706
-2.412582,38,138.393946
-2.543199,37,138.450466
-1.871602,19,138.470101
0.384742,15,138.485471
-2.619186,139,138.617973
-1.532574,85,138.697113
-3.243249,58,138.751188
-0.574605,9,138.761622
-1.999,44,138.803762
-1.417757,25,138.82674
-2.452004,64,138.886277
-2.827963,152,139.026175
-3.531056,72,139.094159
-1.081695,5,139.098703
-1.716342,15,139.113537
-3.483559,52,139.162859
-1.686739,30,139.210629
-0.746477,37,139.2792
-4.071391,167,139.531862
-1.799828,10,139.542299
-3.007336,23,139.564949
-5.91291,138,139.690611
-2.63606,50,139.737007
-1.81861,32,139.767963
-0.65459,131,139.888515
-3.514555,61,139.948838
-1.085695,22,139.969237
-1.958497,75,140.039364
-1.699957,14,140.052347
-1.125135,92,140.139391
-1.176705,16,140.154755
-2.090278,31,140.185255
-2.66622,32,140.216086
-0.328945,9,140.2241
-1.273642,35,140.276368
-2.698405,30,140.330724
-1.049008,7,140.336457
-2.575208,29,140.366183
-4.972958,81,140.443865
-5.013035,153,140.587988
-1.256161,31,140.61824
-1.317206,23,140.641001
-0.745585,17,140.656591
-6.28154,287,140.928675
-1.419331,11,140.938387
-0.468793,46,140.982724
-2.570687,103,141.078891
-0.553919,32,141.110192
-2.645413,58,141.164655
-0.8369,8,141.172677
-1.134509,15,141.187924
-2.699496,34,141.219713
-1.762423,25,141.244866
-3.299898,32,141.294764
-5.371447,53,141.346593
-1.791174,33,141.377683
-1.237838,45,141.420286
-1.129518,29,141.449146
-3.009685,76,141.522007
-1,14,141.534493
-0.462669,63,141.594959
-1.458974,105,141.693282
-1.343161,50,141.741515
-0.661544,31,141.769975
-0.667663,38,141.807526
-3.224668,66,141.869129
-2.753883,80,141.944711
-1.053504,39,141.982098
-2.478086,120,142.095375
-1.493555,27,142.121893
-2.854803,43,142.163608
-1.779131,29,142.190959
-0.881875,21,142.211283
0.429193,25,142.268736
-3.023786,28,142.305276
-2.816364,36,142.34025
-3.129222,107,142.443357
-2.466063,88,142.527762
-2.280035,46,142.572735
-1.724808,52,142.622724
-0.728185,25,142.646466
-1.083429,32,142.67695
-4.113977,43,142.72024
-1.465382,19,142.738093
-2.149787,85,142.84693
-0.824846,25,142.894837
0.542779,54,142.995726
-1.337814,13,143.021484
-0.517702,36,143.092933
-2.289996,25,143.124472
-1.052401,28,143.150658
-2.701033,60,143.206338
-2.239091,50,143.252964
-3.098238,49,143.302266
-1.062262,6,143.307592
-2.452957,53,143.35801
-1.041802,35,143.448742
-1.299994,12,143.473525
-0.664258,9,143.495066
-1.831716,19,143.535148
-0.696564,22,143.590394
-2.077994,95,143.67772
-0.165602,54,143.727835
-2.599918,60,143.78126
-2.773622,63,143.841015
-1.314733,43,143.879519
-2.414401,28,143.905143
-2.350615,35,143.937008
-0.484373,15,143.95185
-0.602454,46,143.998889
-4.693428,169,144.154857
-1.36348,14,144.168263
-0.934489,15,144.183536
-2.311682,35,144.216871
-2.795306,35,144.249002
-2.789366,22,144.270994
-3.57798,40,144.310495
-2.413077,22,144.330553
-1.86323,50,144.377806
-0.805308,30,144.405363
-3.09578,42,144.445982
-1.297718,23,144.518503
-0.514776,11,144.53868
-1.274632,33,144.572009
-1,13,144.584976
1.116153,21,144.60498
-0.21892,27,144.633567
-2.959124,33,144.668246
-1.597896,44,144.744671
-1.303715,21,144.794616
-6.267668,175,144.986107
-1,9,145.002503
0.053293,35,145.053125
-1.171615,11,145.073359
-0.463182,9,145.081888
-1.56294,31,145.11137
-0.873993,13,145.123801
-1.494059,35,145.158115
-5.187809,298,145.461416
-1.784021,20,145.481319
-0.916164,31,145.511721
-2.463425,26,145.538711
-1.829033,42,145.57864
-1.794806,34,145.611675
0.04337,14,145.624262
-3.076165,79,145.757338
-3.771644,99,145.920742
-2.035302,14,145.941061
-3.573879,37,145.984527
-1.860282,30,146.021409
-1.74838,41,146.09885
-2.346765,33,146.144977
-0.877009,24,146.167577
-2.845842,29,146.196935
-1.318395,42,146.234424
-1.857483,63,146.293153
-1.598831,34,146.3236
-0.52089,37,146.359009
-1.683139,17,146.374453
-3.42366,42,146.412332
-2.27075,45,146.45469
-1.229445,26,146.477552
-1.255449,20,146.496167
-0.8247,22,146.517509
-0.995718,81,146.591765
-1.737008,34,146.62183
-1.399592,10,146.632089
-1.79988,12,146.643341
-1.530569,74,146.709754
-3.962368,35,146.744614
-2.246814,88,146.878522
-0.003723,11,146.903286
-1.510736,77,147.021834
-0.10528,18,147.040297
-1.571624,36,147.073992
-1.240739,20,147.092758
0.390574,18,147.108947
-1.971027,68,147.172514
-0.952375,108,147.276732
-3.199987,33,147.308644
-2.232564,70,147.376584
-2.95914,99,147.474355
-1.8,23,147.494491
-1.454047,17,147.512019
-3.031966,59,147.569705
-0.664109,31,147.599703
-1.854332,46,147.644688
-1.219226,19,147.66157
-0.63391,14,147.676569
-2.244473,25,147.700748
-1.432628,18,147.719088
-2.423505,32,147.750551
-1.671029,11,147.76862
-1.00772,51,147.850482
-0.845526,31,147.895778
-2.663731,28,147.987861
-4.46404,88,148.074398
-0.949223,24,148.097824
-1.721519,42,148.136831
-1.605197,15,148.152408
-1.398107,12,148.163642
-0.664448,21,148.182718
0.022866,15,148.197014
-0.283438,42,148.237242
-2.662962,27,148.262151
-1.299277,25,148.287267
-2.644957,36,148.32093
-1.345993,43,148.360049
-1.069421,24,148.383007
-1.591175,10,148.394177
-0.65283,17,148.410182
-4.429007,95,148.502134
-0.819201,20,148.521628
-1.116277,20,148.540677
-1.593612,97,148.632971
-3.780222,137,148.762049
-3.174019,41,148.804081
-1.335828,15,148.817756
-0.242513,49,148.866586
-0.185309,15,148.879373
-1.199998,14,148.893348
-0.416766,16,148.908653
-1.199591,27,148.989607
-1.035665,16,149.009144
-0.889482,6,149.014427
-2.388276,50,149.063835
-2.738879,20,149.083425
-2.606241,32,149.115397
-2.333631,48,149.16177
-0.892486,11,149.171412
0.004624,62,149.231782
-1.53661,84,149.311703
0.793543,36,149.345549
-0.768593,17,149.361184
-1.522407,27,149.387518
-1,18,149.403509
0.207165,21,149.424665
-1.778313,25,149.448091
-1.919524,159,149.600323
-0.900793,20,149.619308
-2.455751,22,149.640474
-1.475661,87,149.727296
-0.773841,31,149.758229
-1.177079,105,149.906301
-0.703003,12,149.918325
-1.417749,16,149.960587
-0.229722,7,149.967947
-2.247999,37,150.03718
-1.35912,37,150.122868
-3.169934,55,150.199917
-1.493812,39,150.237587
-1.112982,5,150.242312
-6.337768,107,150.349298
-0.424024,16,150.365235
-1.009463,19,150.38238
0.78496,43,150.424297
-1.390696,13,150.436838
-1.199996,10,150.447396
-1.487416,16,150.462923
-1.299066,24,150.485702
-2.32666,53,150.537176
-0.916093,48,150.582819
-1.345404,19,150.601213
-0.863902,8,150.608936
-2.683025,64,150.670212
-1.525293,30,150.699154
-1.637233,16,150.714961
-1.242596,13,150.729154
-1.723829,22,150.749565
-3.841,45,150.830784
-0.877868,14,150.862386
-2.988727,45,150.907059
-0.908888,23,150.930745
-1.1,15,150.945488
-2.13843,61,151.019359
-1.540284,74,151.103388
-1.859303,51,151.154705
-2.043495,33,151.186526
-1.749507,28,151.260836
-1.746739,16,151.294396
