#{"t_start": 1679348888.3532267, "env_id": null}
r,l,t
-1.135077,11,69.258767
-0.511478,24,69.277001
-1.298275,31,69.299977
-1.018621,24,69.318352
-0.486084,15,69.329303
-0.972823,11,69.337713
-1.584031,50,69.374316
-1.199999,27,69.393824
-0.204995,14,69.40427
-1.633493,55,69.445382
-1.079751,28,69.465898
-1.184284,64,69.513675
-1.853272,55,69.602063
-0.204642,23,69.632366
-1.791818,123,69.723774
-1.349809,48,69.759858
-1.399955,15,69.77125
-0.953145,46,69.82011
-0.604464,16,69.832257
-0.502515,17,69.844656
-1.019732,84,69.923063
-0.310604,35,69.958392
-1.099981,8,69.964327
-1.398741,38,69.994607
-1.037435,20,70.009012
-1.839428,71,70.063207
0.40703,54,70.101964
-2.064011,34,70.130339
-1.087971,58,70.188308
-1.22591,24,70.206023
-1.511888,32,70.229207
-1.001004,25,70.247057
-0.306908,25,70.265023
-1.444332,55,70.3046
0.444794,40,70.333329
-2.530814,75,70.42027
0.503329,11,70.436987
0.049592,36,70.531741
-1.969147,44,70.564452
-1.535002,40,70.594352
-0.379289,21,70.610578
-3.576437,147,70.723275
-1.084469,53,70.762657
-2.926752,63,70.80945
-0.579368,15,70.820801
-1,37,70.84765
-1,14,70.857666
-2.27014,41,70.888269
-1.923604,50,70.924623
-2.723301,56,70.965351
-0.016186,23,70.981868
-1.501155,107,71.058167
-1.476717,18,71.071047
-1.150838,32,71.094033
-1.06452,40,71.122558
-1.113132,17,71.13457
-0.868069,44,71.165951
-1.28604,27,71.185066
-1.476654,39,71.212816
-1.343373,24,71.230014
-2.68122,88,71.375869
-0.378049,66,71.423672
-1.325712,37,71.450047
-1.522252,25,71.467853
-1.865997,31,71.489695
-1.47457,38,71.516259
-1.458274,37,71.54216
-1.215934,14,71.55193
-0.66906,16,71.563314
0.029195,19,71.577032
1.014437,40,71.605623
-0.590067,31,71.627713
-2.247951,71,71.67693
-0.453233,26,71.695216
-0.561669,20,71.709812
-1.283548,26,71.727866
-0.121693,34,71.752227
-0.892022,35,71.777068
-0.601579,45,71.808474
-1.014159,30,71.829573
-2.075106,41,71.858323
-0.076309,14,71.867862
-0.136055,34,71.891786
-1.745741,65,71.938346
-1.71825,33,71.962108
-1,13,71.971364
-2.64959,93,72.036884
-1.212222,27,72.103085
-0.589401,31,72.125363
-3.714628,90,72.189332
-0.308406,34,72.213663
-1.58287,78,72.273006
-2.344146,67,72.374448
-1.197968,20,72.397356
-0.455182,22,72.413333
-2.329194,69,72.46356
-1.959763,73,72.516579
-1.385859,51,72.552813
-2.006143,55,72.592072
-1.414006,16,72.603612
-1.246923,39,72.631041
-0.305178,40,72.659522
-1.027933,20,72.673706
-1.056613,22,72.688939
-1.818517,46,72.721566
-2.42494,134,72.815695
-1.299662,29,72.83594
-1.770076,138,72.960451
-1.807358,52,72.997513
0.04361,39,73.041834
-0.69408,22,73.077914
-1.579541,56,73.141976
-1.439223,78,73.197223
-0.923412,25,73.215307
-1.918095,40,73.243336
0.206809,27,73.262666
-1.99228,45,73.294386
-1.826557,46,73.326698
-1.380999,25,73.344439
-1.416118,13,73.353781
-1.540396,42,73.382985
0.272684,26,73.401351
-0.556978,53,73.438561
-1.411922,37,73.464472
-1.741284,48,73.498131
-1.5308,22,73.513786
-1.023248,10,73.521072
-1.450917,19,73.535093
-0.383622,23,73.551245
0.505537,86,73.611704
-0.430528,6,73.616304
-1.399976,21,73.630971
-0.811913,29,73.652339
-0.881554,32,73.708228
-0.174763,45,73.741138
-2.798008,48,73.777211
0.198959,78,73.834285
-0.092056,32,73.857634
-0.492702,51,73.897676
-1.78774,34,77.339197
-1.199998,5,77.343024
0.60278,37,77.371759
-0.616033,20,77.386539
-1.005152,63,77.432401
-0.800048,9,77.43905
-0.963465,9,77.445782
-1.199962,27,77.46749
0.718344,36,77.49341
-0.740951,16,77.50556
-1.101554,42,77.536187
-0.416337,32,77.559218
-1.513057,81,77.618584
-1.565912,33,77.64263
-2.699935,33,77.667331
-0.101042,23,77.683744
-1.2,15,77.6946
-1.79828,48,77.729228
-0.970742,25,77.747982
-1.830995,53,77.786615
-1.580741,60,77.830466
-0.320523,30,77.886399
-2.003346,78,77.973383
-0.742288,49,78.008642
0.168496,28,78.028785
-0.588208,21,78.045134
-0.223999,28,78.065803
-0.063903,39,78.093628
0.426566,50,78.130043
-1.129484,6,78.134588
-1.410654,31,78.156999
-1.147575,108,78.234686
-0.399423,59,78.277637
-1.201662,71,78.329202
-0.594994,38,78.356159
-0.581071,26,78.374792
-0.4816,32,78.397854
-0.569798,46,78.430768
-0.527085,13,78.440627
-0.836798,66,78.490061
-1,19,78.503898
-0.006286,46,78.537456
-0.425566,37,78.564647
0.611204,31,78.587467
-2.181599,62,78.633385
0.476772,17,78.689997
-1.1,20,78.72113
-0.934256,53,78.759838
-1.060803,50,78.795932
-0.207844,25,78.822175
-0.122717,36,78.848127
-0.946602,47,78.882183
-0.337742,61,78.926845
-1,10,78.933998
-1.36802,12,78.942973
-1.701024,67,78.991443
-0.550407,42,79.021606
-1.150686,21,79.036739
-0.778999,54,79.075022
-1.2,13,79.084461
-2.443681,65,79.13148
-1.03866,29,79.152445
-1.025128,55,79.192275
-0.206858,94,79.260282
-0.74411,23,79.276624
-0.977632,32,79.298999
-0.200108,51,79.336192
-1.899264,29,79.35682
-0.895655,38,79.385322
-1.739417,38,79.411834
-1.1,17,79.423774
-1.945783,57,79.512918
-1.407411,29,79.535011
-1.926278,41,79.566597
-1.49985,23,79.583472
-1.264417,25,79.602005
-0.355608,30,79.625477
-1.175585,63,79.67188
-0.704551,21,79.68763
-1.430905,49,79.723265
-0.154939,45,79.756018
-0.640932,25,79.774327
-1.305562,41,79.804075
-0.977882,52,79.86659
-1.248235,31,79.910125
-0.227681,30,79.931764
-0.045861,60,79.974924
-0.004513,19,79.988524
-0.041356,95,80.056911
-0.830026,29,80.081504
-1.832245,44,80.112895
-1.1,18,80.12551
-1.184384,9,80.131996
-0.895198,28,80.151502
-0.696786,21,80.166315
-2.031282,58,80.206919
-0.791473,18,80.219676
-1.097627,140,80.420348
-2.458355,85,80.482517
-0.805573,8,80.48852
-0.759749,37,80.514902
-1.404456,69,80.565506
-1.336844,21,80.580812
-0.891781,10,80.588302
-1.629511,49,80.624126
-0.943768,34,80.648879
-0.282543,46,80.681945
-1.343362,50,80.717913
-0.591619,31,80.740146
-1.982131,25,80.758858
-2.01833,44,80.791087
-1.47125,83,80.85107
-1.4,16,80.862792
-0.75669,20,80.877547
-0.313675,23,80.894431
-1.494477,43,80.925012
-0.346567,38,80.952334
-1.00631,24,80.969602
-0.348235,43,81.000359
-1.203613,21,81.015714
-1.052411,34,81.040238
-0.66212,39,81.068365
-1.281507,21,81.105805
-1.199999,19,81.127906
-0.633874,36,81.153077
-0.063424,44,81.184283
-1.2,17,81.196268
-1,18,81.20877
-0.659701,24,81.225242
-1.600617,40,81.253301
-1.199948,23,81.269392
-1.2,8,81.275198
1.187184,44,81.305555
-0.25162,43,81.336057
-0.520319,19,81.349624
-1.121287,20,81.363886
-1.3,24,81.381086
-0.951838,33,81.404423
-0.672483,55,81.444107
0.559157,62,81.488719
-1.399921,11,81.496959
-0.601405,37,81.523821
-2.349893,44,81.556849
-0.348169,67,81.60668
-0.238827,28,81.627341
-1.30729,50,81.674877
-1.607961,32,81.698074
-1.754601,38,81.751268
-1.19327,22,81.784071
-1.346038,23,81.81727
-0.054226,43,81.877675
-1.169241,19,81.908803
-1.79737,56,81.973774
-0.757002,23,81.998847
-0.26753,60,82.053885
0.295039,48,82.094005
-1.799945,42,82.129566
-1,26,82.147732
0.370966,10,82.154871
-1.380585,41,82.183836
-1.399947,20,82.198121
-0.249838,13,82.207555
-0.990015,73,82.258852
-1,27,82.277775
-1.016848,34,82.301444
-1.1,16,82.312819
-0.513766,21,85.880579
-1.202117,70,85.932188
-1.199091,24,85.950049
-0.92889,43,85.981541
0.392773,50,86.019142
-0.815733,67,86.069889
-1.4237,74,86.1248
-1.04785,28,86.14645
-1.218281,20,86.161035
-1.8,47,86.194939
-1.014646,53,86.233493
-0.569849,22,86.250305
0.424084,35,86.276093
-1,18,86.324438
-1.666831,33,86.378486
-0.133223,19,86.40539
-1.234551,35,86.472648
-0.973671,27,86.509343
-0.75832,10,86.517103
-1.284785,65,86.58145
0.438168,73,86.635473
-0.192285,20,86.65029
0.494421,57,86.691726
-0.032324,60,86.777024
0.361799,88,86.877138
-0.665975,15,86.888363
-0.626669,42,86.918801
-0.819822,28,86.939194
-0.622572,34,86.964472
-1.014717,77,87.048629
0.378408,97,87.196403
-1.159613,27,87.220373
-1.246969,85,87.281604
-0.009138,42,87.31279
-1.005678,33,87.336508
-0.287332,36,87.405691
-0.946063,23,87.446859
-0.068276,38,87.474812
-0.713658,19,87.489029
-0.337641,31,87.511785
-1.490166,47,87.549112
-0.706561,32,87.572152
-1.15301,31,87.59429
-0.2761,28,87.615157
0.492434,20,87.629525
-0.969171,47,87.662645
-1.395456,29,87.683389
-1.429273,36,87.709212
-0.791299,90,87.772952
-0.203893,22,87.788814
-0.912605,49,87.823942
-1,11,87.83183
-0.240745,20,87.84631
-0.929893,27,87.865652
-0.180949,62,87.910222
-1.08166,18,87.923117
-1.1,14,87.932858
-1.007752,56,87.972403
-0.096556,26,87.990953
-1.650571,40,88.021211
-0.088926,60,88.064178
0.525306,23,88.081284
-0.218106,44,88.130489
-0.292205,36,88.190444
-1.438316,38,88.262696
-0.585774,41,88.292417
0.799082,41,88.321795
0.018037,90,88.38655
-0.181798,63,88.465565
-0.141495,26,88.484787
-1.24185,41,88.514099
-1.168415,30,88.535721
-0.781938,59,88.59426
-1.674707,58,88.662221
0.062679,46,88.695107
-0.441411,46,88.727786
-1,19,88.741188
-0.742786,17,88.753928
-1.095732,25,88.772087
-1.589383,82,88.878247
-1.436636,36,88.937973
-0.793526,39,88.980555
-1.780894,43,89.012088
0.066343,45,89.044895
-1.398443,28,89.065134
-0.827993,42,89.095357
-0.649641,46,89.137129
-0.93959,34,89.246831
-0.5329,31,89.302008
-1.490474,22,89.31825
-0.749794,34,89.34355
-1.269622,49,89.379455
-0.558714,29,89.401513
0.411183,55,89.441027
-0.401871,63,89.529108
-0.389969,22,89.561723
-1.451631,46,89.611567
-0.971253,20,89.625892
0.367613,39,89.653862
-0.456331,19,89.667526
-0.361637,34,89.692337
-1,29,89.712798
-0.735643,38,89.765927
1.025073,22,89.794718
-0.789691,27,89.838882
-1.19934,26,89.874408
-1.099357,13,89.884801
-1.295211,31,89.920556
-0.262467,15,89.931439
-1,14,89.941281
0.371792,35,89.966214
-0.043468,72,90.025715
-1.1,13,90.035137
-0.980647,72,90.087003
-0.102084,34,90.110967
-1.111254,39,90.138897
-0.904234,31,90.16222
-1.1,17,90.241891
-0.065697,38,90.299152
-0.484638,14,90.319233
-0.117931,92,90.394955
-0.069163,36,90.420513
-0.006001,17,90.4329
-0.793939,38,90.46033
-1.087106,27,90.479781
-0.601135,40,90.518029
-1.1,8,90.53938
-2.098213,32,90.600062
0.713389,24,90.636136
-1.1,20,90.666808
-1.383674,44,90.698513
-1,32,90.721081
-0.878169,14,90.730937
-1.297881,58,90.771988
-0.29282,20,90.786379
-0.547657,41,90.832399
-1.09597,11,90.856714
-0.660705,59,90.899297
-0.154502,118,90.985437
-0.363278,17,90.997809
-1.016322,42,91.028195
-1.111118,47,91.062027
0.955221,23,91.079569
0.040895,38,91.107218
-1.019495,42,91.164291
-0.354389,65,91.220145
-0.418574,109,91.390995
-1.099876,17,91.416338
-1.809206,66,91.511845
-1.488141,50,91.548224
0.129208,39,91.582083
-0.835049,54,91.637941
-1.563705,23,91.65507
-1.756899,35,91.681187
-0.779911,12,91.690403
0.658169,49,91.726091
-1.11539,46,91.76018
-1.2,36,95.513688
-0.417613,28,95.537508
-1.427557,43,95.568949
0.610543,32,95.591982
-1.178711,19,95.605805
-1.292269,44,95.638705
-0.409967,27,95.658309
0.711367,17,95.670874
-0.510271,42,95.701032
-0.372663,30,95.72293
-0.420887,18,95.736213
-0.336555,32,95.759189
-0.100742,24,95.776478
-0.63346,32,95.800119
-0.273221,31,95.829757
-1.299999,13,95.839902
-1.317353,32,95.863671
0.026598,34,95.88963
-1.110738,127,95.994638
-1.258152,32,96.019436
-1.199564,37,96.048174
0.379381,29,96.070143
-0.536467,57,96.11319
-1.69979,27,96.133201
-1.094952,35,96.162046
-0.883463,28,96.183291
-1.094743,26,96.206007
-0.162913,37,96.233622
0.847056,40,96.287014
-0.990586,35,96.318578
-1,17,96.330794
-1,19,96.344284
-1.047084,16,96.370192
0.292668,27,96.3896
0.939958,35,96.414974
-0.520636,36,96.440924
0.721632,38,96.468287
-0.979836,52,96.505875
-0.642541,35,96.531095
-0.975244,29,96.552284
-1.133114,39,96.580203
-1.576224,56,96.669041
-0.028276,48,96.703769
-1,18,96.716622
-0.103826,34,96.741002
-1.153261,42,96.771451
-0.94997,32,96.794722
-0.151695,35,96.819758
-1.059059,40,96.848857
0.090415,54,96.887834
-1.274393,11,96.896019
-2.099331,64,96.942345
-0.620906,24,96.960468
-0.927953,41,96.989875
-1.1,17,97.002077
1.818371,59,97.044827
0.00851,53,97.083629
-0.373928,45,97.116036
-1.056546,65,97.162652
-1.287854,33,97.186737
1.1733,69,97.236526
-1.401082,24,97.253888
-0.948648,45,97.286288
0.115029,78,97.343037
-1.405783,40,97.372224
-1.659133,49,97.461007
-0.708931,45,97.522171
-1.059039,25,97.559914
-0.936675,21,97.591852
-0.619556,36,97.642379
-0.945189,15,97.661644
-1.097601,15,97.688894
-1.067206,42,97.744367
-0.610791,18,97.757649
-0.047578,19,97.771584
-0.730018,30,97.793349
-1.374533,48,97.827582
-0.51991,50,97.863722
-1.067047,26,97.886035
-0.626048,20,97.900309
-0.078693,18,97.913262
-0.032327,12,97.921916
-0.702565,23,97.938358
-1.054205,61,97.982105
-0.739419,67,98.0306
1.100738,40,98.059096
-0.186551,22,98.074873
-1.033528,17,98.086963
0.257603,30,98.10835
-1.099964,17,98.120301
-0.388985,12,98.12899
-0.700008,33,98.152472
-0.131618,28,98.172461
0.671715,24,98.189557
-1.084362,18,98.20236
1.351455,52,98.239732
-0.595333,23,98.256114
-0.783722,26,98.274782
0.283363,29,98.295598
-0.82214,45,98.400887
-0.565089,19,98.415128
-1,22,98.431169
-0.426212,19,98.445224
1.326782,37,98.473477
-0.901062,24,98.49155
-0.893954,79,98.56365
-0.309457,23,98.580777
-0.184952,10,98.588135
0.130829,24,98.605641
-0.634832,46,98.639327
-0.770187,84,98.699719
-0.921902,16,98.711298
0.019481,50,98.747141
-0.194949,74,98.799763
-1,13,98.809119
-0.686034,40,98.837636
-0.41981,52,98.874235
-0.690243,24,98.891245
0.148892,40,98.919975
-0.182962,33,98.959614
-0.016768,26,99.012238
0.015937,52,99.050185
-1,25,99.068129
-0.665668,28,99.089002
-0.618441,18,99.102283
-1.151226,28,99.122733
-0.910856,21,99.138331
-1.289507,40,99.229106
-1.370898,25,99.25142
-0.658229,33,99.275376
-0.733961,51,99.313125
-0.41399,42,99.344335
0.186022,42,99.375891
-1.219989,25,99.394032
-0.333872,39,99.42213
-1.184554,35,99.447574
-1.13279,56,99.488701
-1.112925,25,99.507303
-1.399967,27,99.527084
0.261904,25,99.548752
-1.581897,19,99.562984
-0.843485,56,99.603386
-0.19576,19,99.618178
0.147045,12,99.627375
-1.181497,23,99.644248
-1.360525,19,99.658435
-0.071893,40,99.687186
0.005377,25,99.70535
-1.283312,21,99.720894
0.947298,47,99.755208
-0.213247,21,99.770392
0.863168,24,99.787906
-1.076743,35,99.813595
-1.199387,24,99.831109
-0.937351,25,99.84954
-0.989184,19,99.8633
-0.714155,35,99.888984
-1.1,21,99.904213
-1.239294,33,99.928225
-0.509691,43,99.958627
-0.910276,26,100.007496
-1.227039,47,100.041799
-0.148845,20,100.056319
-0.313341,34,100.081098
-1.131185,19,100.095216
-0.365364,58,100.138272
-1.488854,34,100.162821
-0.682642,16,100.174722
-0.584629,12,100.183673
-1.398917,29,100.204852
-0.86502,38,100.232539
-1.413598,41,100.262373
0.997043,22,100.278568
-0.841569,40,100.307674
-0.552755,18,100.321061
0.073046,65,100.368453
-1.399959,41,100.398213
-1.1,18,100.411383
-1.111032,62,100.456969
-1.357514,38,100.484913
-0.752087,28,100.504834
0.11225,48,104.782409
-1.299996,24,104.808376
-0.857565,68,104.901058
-1,14,104.911245
0.09926,17,104.923756
-0.941982,16,104.93564
-1.547527,59,104.978472
0.419738,26,104.997571
-0.489872,49,105.059144
-0.800653,63,105.105333
-0.344054,23,105.122308
-1.089926,29,105.143354
-1.196034,25,105.161558
-1.296495,28,105.182045
-0.145398,10,105.189533
-0.242027,48,105.224245
-0.383134,47,105.282531
-0.931761,19,105.313025
-0.570228,17,105.333636
1.273039,36,105.359879
-1.118181,33,105.383604
0.698419,32,105.406622
-1.145777,45,105.438972
-0.520935,28,105.459653
-0.525557,10,105.46716
-0.541428,59,105.509731
-0.725279,26,105.529404
0.782134,45,105.563945
-1.36349,36,105.59062
0.502382,30,105.612602
-1,21,105.628341
-0.544854,39,105.656168
-0.38443,30,105.677643
-0.528771,34,105.702181
-0.476387,44,105.733903
-0.149259,30,105.75558
-1.3,29,105.776608
-0.519235,49,105.811662
0.269197,67,105.903363
-1.042043,41,105.953271
0.375317,38,105.980203
0.305819,16,105.991706
-1.189822,40,106.026398
-1.073451,47,106.059703
-1.40133,29,106.080388
-0.779216,40,106.108791
1.009597,41,106.138027
0.93304,42,106.167809
-0.206827,18,106.180818
-0.291074,25,106.198667
0.454371,69,106.247128
-0.73358,33,106.270389
-1.018837,24,106.287249
-0.374726,55,106.326113
-0.951838,41,106.354503
-0.221499,37,106.380844
-0.865802,34,106.404595
-0.361253,33,106.427398
-0.015122,52,106.463848
-1.099766,28,106.483173
-1.39329,31,106.505017
-0.016636,27,106.523962
-0.777759,39,106.551456
0.774336,32,106.580339
-0.846845,23,106.596482
-0.92364,31,106.653188
-0.964903,18,106.681317
-1.394318,41,106.710469
0.866991,46,106.743142
0.88583,77,106.798638
-1,11,106.806711
-0.300469,8,106.812876
-1.128109,16,106.824681
-0.127073,26,106.843132
0.492609,30,106.864625
-1,9,106.87096
-0.070535,21,106.886049
0.4122,16,106.897615
-0.668598,51,106.93397
-0.948467,35,106.959031
-0.244915,34,106.983454
-1.479645,33,107.00692
-0.853271,35,107.032031
-0.856805,24,107.049373
-1.2,15,107.060253
-0.370152,18,107.073525
-0.830279,32,107.096418
-0.002961,37,107.122651
-0.779605,55,107.161657
1.04059,59,107.203657
0.194162,29,107.224222
-0.786402,35,107.248877
-1.096795,11,107.256867
-1.327892,26,107.275576
-1.192789,25,107.293516
-1.044119,19,107.323274
0.772241,38,107.350033
1.725563,57,107.433542
-1.199941,20,107.462887
0.673433,35,107.514072
0.210701,43,107.544466
-0.131019,44,107.575248
-1.092874,26,107.593626
-1.083239,61,107.636551
-0.094473,28,107.65576
-0.789794,31,107.677541
-0.707147,56,107.716768
-1.284024,19,107.730151
-0.191749,23,107.746022
-1.299642,23,107.762324
-0.972514,29,107.783193
-1,16,107.79432
-0.850705,22,107.809763
-0.059385,39,107.838069
0.27835,49,107.872112
-0.854219,24,107.888787
-0.481412,25,107.906402
-0.763727,50,107.9416
0.829798,48,107.976483
-1.296006,15,107.987437
-0.41062,11,107.995695
-1.099999,17,108.007632
0.985069,60,108.050717
-1.546949,63,108.097513
-0.574547,17,108.10995
-0.703645,33,108.133516
-0.509681,36,108.159375
-0.716688,79,108.292776
-1.210078,30,108.343762
-0.738589,38,108.387846
-0.067651,12,108.409194
-0.178788,21,108.425882
0.338568,11,108.449281
-1,19,108.478754
-1.152526,20,108.493217
-1.49627,41,108.521818
0.349875,65,108.56741
0.79066,25,108.58499
0.194496,40,108.612449
-1,29,108.632662
-1.614377,46,108.66489
-1.224761,30,108.685726
-1.1963,18,108.698457
-0.261402,35,108.722808
1.182438,56,108.762232
-1,23,108.790881
-0.626631,97,108.870877
-1.297506,41,108.899286
-0.142546,26,108.917541
-1.014471,38,108.944075
-0.751681,22,108.97391
-1.095996,23,108.995734
-0.685223,20,109.030304
0.913194,55,109.08167
-0.687804,35,109.105862
-0.093722,29,109.126034
-1,27,109.165999
-1.171741,43,109.196143
-0.345029,17,109.224641
-1.211413,47,109.258113
-0.357175,17,109.270333
-1.322088,45,109.302482
-0.905507,32,109.325439
-0.87314,16,109.336881
-1.1,17,109.34915
-0.899198,31,109.371603
-1.364391,42,109.401677
-0.440538,33,109.425361
-0.276,44,109.456823
-1.011938,62,109.500987
-1.168037,27,109.521135
