#{"t_start": 1679349299.2736993, "env_id": null}
r,l,t
-1.663302,30,60.417479
-3.399944,48,60.602941
-1.942347,45,60.659928
-2.123914,52,60.725958
-4.806897,123,60.878603
-2.227556,53,60.948296
-3.022507,50,61.011923
-0.053804,17,61.035622
-2.603744,30,61.074508
-5.787061,100,61.200596
-11.541411,204,61.475079
-3.570074,41,61.525482
-1.265733,12,61.540304
-4.350865,64,61.621325
-5.732325,86,61.708683
-1.462261,15,61.723389
-4.193962,62,61.800767
0.4024,15,61.819933
-1.834308,36,62.003301
-1.211281,28,62.044657
-2.038611,32,62.088573
-2.724013,65,62.167359
-3.040401,53,62.230108
-0.092318,17,62.245988
-0.166122,21,62.264789
-3.087924,58,62.31589
-1.770476,14,62.329241
-1.371881,16,62.34924
-1.347271,39,62.38979
-1.686577,15,62.409181
-2.439472,37,62.494676
-3.76402,78,62.6163
0.468457,21,62.647766
-6.964814,108,62.830478
-5.83045,95,62.973944
-1.297342,44,63.045036
-3.553734,86,63.16249
-6.717386,106,63.282933
-2.673398,25,63.308299
-3.99997,47,63.617785
-5.186964,74,63.696126
-2.217385,54,63.759679
-3.79813,58,63.838752
-7.977472,146,63.990903
-3.378089,47,64.051969
-1.32852,20,64.070818
-3.524516,63,64.141967
-1.904455,24,64.176229
1.174471,11,64.193408
-2.114336,22,64.225093
-4.441345,70,64.321212
-3.206834,67,64.395318
-1.318919,20,64.41362
-1.300976,28,64.439165
-3.510201,57,64.503086
-2.558785,49,64.563953
-1.290518,9,64.582334
-2.626729,56,64.670532
-3.288302,87,64.797081
-4.389326,88,67.265013
-2.554207,25,67.28912
0.450748,27,67.315091
-2.3,19,67.33237
-1.491962,21,67.351114
0.426497,25,67.373188
-1.072694,8,67.380182
-8.778377,134,67.515103
-2.826436,48,67.574759
-0.746793,19,67.599629
-2.035007,48,67.66067
-1.571566,27,67.685336
-6.295358,98,67.78141
-2.631048,69,67.870922
-0.840352,23,67.903529
-2.799976,34,67.950702
-1.641857,18,67.974836
-1.21292,26,68.020725
-3.232754,49,68.090197
-3.565118,55,68.181287
-3.077318,52,68.268719
-3.197511,46,68.311536
-4.852019,78,68.676057
1.614689,8,68.685003
-5.135863,73,68.762563
-3.499648,61,68.825507
-2.607383,65,68.884845
-2.10758,70,68.967719
-1.614444,22,68.988574
-4.363442,58,69.057174
-3.418181,72,69.134732
-1.3,11,69.144841
-4.042894,78,69.214418
-1.755613,17,69.235059
-2.15134,42,69.281767
0.135553,15,69.295192
-2.100518,21,69.31407
-1.517424,39,69.362698
-1.709413,21,69.390792
-1.4,18,69.414259
-3.177706,53,69.48997
-1.899999,20,69.514974
0.041636,17,69.539418
-1.500591,21,69.561341
-1.39512,12,69.57228
-2.799989,29,69.598559
-1.394507,49,69.649403
-2.236497,56,69.728222
-0.203041,27,69.864474
-1.650182,24,69.887944
-2.698031,37,69.942567
-3.401219,66,70.045696
-2.32321,43,70.109414
-2.836016,47,70.183168
-2.42642,44,70.250356
-1.085607,36,70.302221
-1.4,10,70.315324
-2.938969,72,70.411848
-2.730385,64,70.496717
-1.250799,31,70.535879
-0.716727,19,70.559829
-0.433064,11,70.573737
-1.097435,30,70.612504
-0.378906,21,70.63992
-1.607064,24,70.670613
-3.056178,52,70.723947
-1.72689,37,70.756712
-1.897681,19,70.773589
-2.909548,37,70.808213
0.220551,17,70.887568
-1.515004,33,70.931121
-1.985545,29,70.997871
-1.331098,37,71.048881
-0.560649,14,71.067893
-1.743295,36,71.100996
-1.197794,36,71.133801
-2.677017,70,71.2836
-1.375476,26,71.314407
-2.586366,42,71.363918
-2.252542,41,71.406582
-1.201101,16,71.420564
-0.728563,14,71.43462
-1.441204,12,71.445298
-2.02013,19,71.462164
-1.8,14,71.474592
-0.355856,16,71.488546
-5.553385,75,71.607881
-1.131543,19,71.631116
-1.277634,38,71.677023
-2.438388,43,71.729348
-1.003916,20,71.753807
-2.405456,48,71.812623
-2.939311,36,71.85853
-0.981316,10,71.871164
-2.380715,27,71.903852
-1.427157,29,71.929499
-1.225979,20,71.947006
-2.100923,23,71.967187
-1.272475,12,71.977718
-0.111216,15,71.993784
-1.539832,58,72.059992
-2.365033,37,72.10148
-4.076787,55,72.150241
-1.999548,16,72.164899
-1.499618,10,72.174979
-1.495982,15,72.193826
-3.107496,52,72.257822
-1.228339,24,72.291998
-2.453482,63,72.402081
-1.485682,14,72.42181
-2.577267,41,72.572193
-2.836842,36,72.635377
-1.198752,5,72.640283
-1.346435,17,72.655825
-0.876712,28,72.680828
-2.047499,45,72.722887
-0.12363,13,72.734129
-2.148486,53,72.785839
-4.110276,56,72.845511
-1.543208,10,72.85449
-1.005874,32,72.882813
-2.291388,48,72.924704
-1.128215,24,72.945921
-2.859182,51,72.992207
-3.597242,40,73.040499
-2.385278,36,73.074537
-1.684625,37,73.107678
-3.031395,49,73.152469
-2.051277,18,73.168404
-0.910453,18,73.186635
-1.994847,17,73.210654
-2.619793,45,73.270799
-3.412306,68,73.331224
-1.413897,32,73.359131
-1.549185,15,73.37218
-2.706881,49,73.433949
-1.482465,21,73.45438
-1.451601,18,73.470698
-0.708064,23,73.492721
-0.042967,13,73.504107
-2.099255,62,73.557845
-2.985205,47,73.794337
-1.552919,40,73.904055
-0.38033,23,73.935611
-4.529417,66,74.016511
-2.143564,55,74.0881
-1.529542,32,74.130582
-0.665279,11,74.144061
-2.796273,62,74.210619
-1.050622,10,74.219545
-1.444603,41,74.263692
-2.028419,27,74.30365
-1.362858,63,74.358365
-2.424325,54,74.405188
-1.891301,57,74.501723
-2.311633,28,74.548627
-0.910752,43,74.616131
-1.253932,9,74.630608
-1.219201,9,74.645197
-2.784937,71,74.736372
-1.325001,13,74.753387
-3.720662,73,74.83342
-2.801207,45,74.873382
-4.365258,79,74.946635
-3.529524,56,74.999716
-2.174359,32,75.298269
-1.325541,62,75.414652
-1.516303,15,75.436815
-1.335931,11,75.446491
-1.399977,12,75.457593
-1.730625,24,77.598428
-0.865857,33,77.666473
-2.371542,63,77.766492
-2.056641,42,77.834219
-1.283597,27,77.87379
-1.4,15,77.896729
-4.291301,53,77.972852
-1.444238,30,78.016547
-2.841952,58,78.099523
-1.799975,18,78.123179
-0.839093,14,78.14228
-3.723752,48,78.211066
-2.453355,45,78.268539
-3.437143,48,78.33819
-1.025733,15,78.35813
-1.032821,21,78.386041
-0.468972,27,78.419356
-1.22405,14,78.437821
-2.953587,69,78.523917
-1.899968,15,78.542288
-0.931513,32,78.580381
-1.769505,30,78.616326
-0.909582,9,78.626842
-2.312419,42,78.663368
-0.41673,19,78.680907
-1.395565,42,78.735095
-2.647863,28,78.927161
-1.026905,18,78.979799
-1.752624,33,79.011272
-0.218176,16,79.024966
-2.075803,30,79.05072
-2.236152,48,79.104214
-0.944242,10,79.118376
-0.834569,29,79.157519
0.113138,13,79.177159
-0.398971,31,79.222895
0.099209,11,79.239067
-1.706237,13,79.25946
-2.479076,36,79.311289
-0.373451,14,79.329925
-1.338096,9,79.341105
-0.238343,8,79.347953
-1.451725,26,79.380682
0.508258,14,79.403783
-0.803918,26,79.432571
-0.699644,31,79.459278
-2.486421,49,79.501255
-1.015598,22,79.527929
0.256731,20,79.554906
-1.225449,10,79.563583
-0.388775,23,79.583469
-2.619929,52,79.636741
-2.099008,18,79.664368
-2.01781,28,79.704442
-2.02946,27,79.74275
-0.142316,8,79.754503
-3.534354,71,79.866433
-3.532639,62,79.955291
-2.977107,42,79.990863
-0.448041,10,79.999477
-0.501705,15,80.012483
-5.030756,70,80.072638
-1.637304,19,80.090092
-2.495448,49,80.553727
0.053678,24,80.582897
-3.799371,55,80.654704
-0.593668,32,80.719522
0.159664,26,80.75136
-1.732977,14,80.770386
-1.499999,10,80.783979
-1.287303,15,80.802091
-2.581181,59,80.872979
-1.648906,33,80.913165
-2.794216,32,80.953837
-2.158047,29,80.989031
-1.832284,40,81.028341
-1.11641,18,81.043979
-1.622732,17,81.058662
-0.779903,26,81.081774
-3.34567,49,81.132696
-1.772996,54,81.179192
-2.364653,26,81.201677
-2.559711,47,81.252086
-2.164405,42,81.305196
-1.150262,20,81.330308
-1.4,17,81.351448
-2.01102,36,81.398579
-1.1,13,81.414581
-1.329791,32,81.4544
-1.020951,23,81.482745
-2.338612,55,81.552615
-1.659114,16,81.573532
-1.872689,45,81.628677
-0.997877,24,81.65803
-0.932731,27,81.692231
-0.975626,23,82.028193
-3.283037,57,82.17298
-3.691888,51,82.281264
-2.671536,30,82.343196
-0.2008,14,82.362667
-1.499975,9,82.371701
-4.370377,64,82.438858
-1.663757,25,82.460962
-1.898407,33,82.489263
-3.073145,45,82.530018
-0.578181,31,82.556652
-1.323063,27,82.592125
-0.367764,28,82.628764
-2.617775,59,82.679796
-1.052934,30,82.7056
-0.814527,25,82.728164
-3.677309,60,82.78236
-1.167645,19,82.799114
-0.397519,14,82.811259
-1.820947,26,82.833639
-1.609577,39,82.867257
-0.885486,49,82.909596
-1.899961,15,82.922851
-1.599998,17,82.937368
-1.716642,29,82.962879
-1.120909,18,82.984216
-2.356309,53,83.050829
-1.9,14,83.063122
-1.270109,18,83.078724
-1.734896,27,83.101938
-2.582233,39,83.137112
-1.117966,13,83.149597
-1.699066,33,83.4869
-1.163919,11,83.524764
-2.8175,64,83.652325
-1.355149,23,83.687194
-1.378993,11,83.703814
-1.585732,21,83.730585
-1.136496,31,83.758254
-2.163018,33,83.788088
-2.973787,42,83.824791
-4.531499,54,83.87251
-2.149433,27,83.89613
-7.160469,118,84.048594
-2.618451,60,84.103436
0.171173,32,84.131254
-1.93391,30,84.158482
-2.386211,38,84.218137
-1.449646,13,84.235629
-1.432069,15,84.281849
-0.817057,39,84.325192
-2.289191,57,84.412766
-1.680525,23,84.487162
-0.184036,23,84.534572
-2.005338,21,84.557528
-0.712757,21,84.584844
-1.95854,33,84.623848
-0.783141,21,84.65314
-1.912637,30,84.68391
-1.191415,61,84.735406
-2.037408,50,84.819664
-1.741211,56,84.887258
-1.217536,20,84.905322
-1.66735,14,84.917772
-3.071016,31,84.944968
-1.861368,29,84.971216
-2.953075,56,85.027849
-2.454631,46,85.095476
-1.239578,22,85.129363
-1.972697,23,85.167325
-2.247076,26,85.210852
-0.189949,27,85.249806
-1.323442,27,85.281977
-3.711784,57,85.35453
-0.823038,27,85.395659
-0.480472,15,85.409527
-1.299192,7,85.416066
-0.291479,43,85.453342
-4.438575,74,85.51808
-1.203039,24,85.539437
-0.776719,37,85.585986
-2.735414,50,85.631574
-2.428196,40,85.672903
-1.32341,22,85.703045
-1.647951,35,85.733493
-0.420063,8,85.740637
-0.987454,51,85.784275
-0.098908,24,85.805096
-1.405457,37,85.844879
-1.840981,27,85.868744
-1.5,10,85.880316
-2.058193,55,86.6769
-4.74233,86,86.832821
-2.399961,23,86.869101
-1.659085,17,86.915977
-1.909259,51,86.984762
-0.890962,10,86.994824
-1.627865,35,87.028882
-1.328251,19,87.046768
-1.415693,18,87.063376
-2.198736,31,88.990566
-0.954866,14,89.003752
-2.029591,18,89.020466
-1.316132,18,89.03624
-2.036773,31,89.064215
-2.000678,32,89.097003
-0.95692,30,89.123218
-1.847974,30,89.149888
-0.791773,29,89.188579
-1.699981,11,89.203262
-1.732014,23,89.23273
-0.311373,35,89.277113
-2.099982,29,89.313488
-0.466537,14,89.332138
-1.521866,43,89.391598
-1.36487,15,89.412319
-1.477954,24,89.446027
-0.350244,23,89.479037
-2.458217,44,89.538423
0.71652,9,89.550987
-1.603764,16,89.571112
-1.826037,43,89.622282
-1.441192,12,89.63758
-0.055171,15,89.656794
-0.132025,28,89.691334
-0.439283,32,89.734466
0.011491,14,89.754844
-3.594681,44,89.846232
-1.439314,20,89.873822
-1.678026,46,89.935083
-3.020588,55,90.005347
-3.088824,45,90.068343
-2.266534,30,90.113253
-1.324911,29,90.153699
-1.504007,16,90.175034
-2.347297,29,90.213464
-0.261989,16,90.235854
-1.001531,35,90.28037
-2.643496,34,90.323848
-0.64792,29,90.365802
-2.899244,46,90.427747
0.699733,27,90.451429
-1.276122,21,90.469725
-0.491978,26,90.491931
-3.559939,59,90.544952
-1.481511,32,90.587472
-1.835693,30,90.61303
-0.146696,20,90.630017
-1.621014,40,90.663908
-1.607922,30,90.690393
-2.069913,29,90.728307
-2.154098,41,90.772438
-0.217698,16,90.786439
-1.226041,23,90.805977
-1.925813,37,90.837684
-1.687953,36,90.8686
-2.38687,39,90.908038
-0.270273,41,90.95785
-0.984522,21,90.976838
-3.524493,55,91.355461
-2.200603,38,91.394685
0.043776,23,91.414776
-1.499998,16,91.428819
-0.977258,29,91.465871
-1.340687,25,91.497357
-1.320013,27,91.531648
0.778708,15,91.550871
-1.222214,54,91.62539
-0.620402,13,91.642462
-2.585988,31,91.689994
-0.268189,8,91.70118
-3.248577,50,91.772251
-1.710292,32,91.821613
-0.728312,26,91.856779
-1.099433,9,91.86861
-1.79514,24,91.899012
-1.446898,17,91.914157
-1.216605,22,91.934906
-1.956121,26,91.970659
-1.784394,23,91.992007
-1.713347,35,92.02252
-2.640789,42,92.059046
-0.395508,21,92.078817
-2.412812,38,92.112244
-2.15046,22,92.137869
-1.947333,31,92.1728
-0.408422,12,92.18324
-1.394471,27,92.210306
1.07825,14,92.232448
-0.454873,10,92.247865
1.490679,10,92.260748
-1.174313,28,92.285397
-1.316311,35,92.315783
-2.000487,54,92.370729
-0.936183,12,92.381398
-0.813889,13,92.392853
-0.134417,38,101.602204
-2.738632,51,101.652557
-1.899237,43,101.712044
-1.085131,22,101.736298
-1.637852,17,101.751346
-2.74157,41,101.787467
-1.124308,11,101.797101
-2.527863,43,101.83505
-0.411173,17,101.849823
-0.932709,17,101.864636
-0.939465,15,101.879521
-3.112156,38,101.931578
-1.721081,19,101.958273
-2.259918,29,102.00305
-1.715472,18,102.037807
-2.092702,32,102.082438
-2.108361,36,102.131963
-2.307942,48,102.202644
-3.339626,47,102.267865
-0.626957,10,102.281354
-1.86132,29,102.311034
-2.548934,31,102.338631
-1.750107,26,102.361804
-1.305294,11,102.37153
-2.022435,63,102.426418
-2.983219,44,102.464902
-2.348585,29,102.490255
-0.983923,20,102.507752
-0.669055,46,102.549978
-2.221343,34,102.594955
-1.567117,17,102.609792
-1.371261,29,102.635172
-2.455644,37,102.667531
-0.14784,21,102.685786
-2.63491,39,104.542941
-1.57461,42,104.593051
-1.1,7,104.599117
-2.54027,53,104.658596
-0.67318,29,104.697881
-0.555049,35,104.743609
-1.738439,42,104.800577
-1.631338,27,104.83429
-0.032553,30,104.873933
-2.491717,41,104.922249
-1.724131,17,104.945946
-0.896442,34,104.996853
-0.557687,26,105.028863
-2.0,19,105.046092
-2.734658,49,105.099448
-4.744379,100,105.189939
-2.335227,52,105.249911
1.165242,28,105.282543
-0.979959,8,105.293468
0.628739,35,105.329237
-1.305266,24,105.350809
-1.498468,22,105.370403
-1.264124,49,105.413939
-2.262519,27,105.43793
-0.832673,17,105.453137
-1.1,7,105.459231
-3.44865,51,105.504
-2.514159,39,105.539215
-1.284874,21,105.564514
-2.045997,44,106.546119
-1.464847,11,106.560513
-1.974644,48,106.616112
-0.571823,20,106.663923
-2.219595,42,106.711477
-1.452286,12,106.722125
-0.970194,42,106.758177
-1.407469,23,106.779731
-0.9796,24,106.801511
-1.699996,20,106.81871
-0.078041,34,106.847553
-0.902409,33,106.876835
-2.71902,48,106.923497
-1.121916,17,106.947501
-1.608281,40,106.993347
-0.770723,45,107.033296
-1.01229,13,107.044662
-1.697512,16,107.058614
-3.09868,48,107.100224
-1.476403,32,107.135324
-2.41621,41,107.17481
-2.057359,24,107.20803
-1.321567,10,107.218327
-2.776474,50,107.26535
-1.420895,12,107.282311
-1.302123,26,107.310981
-0.78684,13,107.322009
-1.655056,64,107.390203
-3.218689,80,107.491373
-2.370482,35,107.535818
-1.570305,12,107.551172
-1.239081,14,107.569163
-1.2695,18,107.591008
-2.034794,21,107.60941
-2.263025,33,107.761409
-1.603361,25,107.792181
-2.493459,29,107.832311
-0.150947,11,107.84607
-2.200119,27,107.87185
-1.637273,13,107.883741
-2.121658,34,107.913949
-0.504306,15,107.927508
-1.799872,12,107.938368
0.081254,13,107.949917
-1.450869,42,107.986782
-1.271459,33,108.018425
-2.595069,37,108.051324
-0.405543,11,108.061098
-0.738768,32,108.089455
-0.740065,7,108.095882
0.631451,22,108.115159
-2.369763,27,108.144902
0.553651,13,108.162369
-2.101205,35,110.163791
-1.599866,17,110.178567
-1.815439,35,110.210196
-1.695296,16,110.227854
-1.418297,38,110.280036
-1.1,5,110.286849
-1.375343,12,110.302395
-3.346207,46,110.346332
-1.506656,30,110.39115
-1.316842,25,110.430422
-1.703467,19,110.457694
-0.818205,30,110.499662
-1.099686,22,110.526973
-0.292681,28,110.559346
-1.357743,32,110.587838
-1.9,22,110.608189
-0.321126,31,110.651764
-0.211556,17,110.67473
-0.651373,23,110.702708
-3.166395,58,110.754246
-3.022759,47,110.80537
-0.109589,13,110.825188
-1.180811,10,110.840254
-0.913545,24,110.868655
-0.00169,21,110.888535
-0.525162,19,110.905482
-2.700497,37,110.941938
-0.417143,12,110.961427
-1.266467,8,110.973606
-1.051903,31,111.026051
-1.050075,15,111.052656
-0.200928,14,111.075424
-1.603768,36,111.128846
-0.445957,34,111.178623
-0.90876,17,111.202336
-2.957647,44,111.262162
-3.441033,61,111.33806
-0.964556,20,111.356907
-1.999217,21,111.376062
-3.39638,52,111.423158
-2.269682,30,111.450698
-0.577225,26,111.473969
-1.29981,9,111.481915
-2.212169,18,111.498497
-1.510119,20,111.519997
-1.699974,10,111.531696
-0.771722,15,111.552474
-2.268156,46,111.59421
-0.899912,30,111.621848
-1.992404,31,111.661921
0.953434,30,111.696353
-2.123406,29,111.733824
-1.338774,19,112.367182
-0.095766,22,112.386521
-1.489983,12,112.397313
-0.039423,22,112.416653
-3.866573,93,112.505777
-1.915535,16,112.519958
-0.855748,23,116.016806
-1.871638,20,116.036106
-2.186706,38,116.070744
-1.710122,22,116.105466
-1.545083,14,116.129293
-1.031044,15,116.153889
-1.614972,31,116.204538
-1.00326,41,116.265924
-2.421307,49,116.311596
-2.288358,21,116.330339
-0.579564,28,116.35464
0.046644,31,116.38202
-1.257131,21,116.400419
-1.578188,12,116.411193
-1.08419,35,116.441434
-1.471177,16,116.455349
-1.862465,28,116.480227
-2.285308,34,116.511637
-2.325252,40,116.547496
-1.847223,20,116.565101
-1.399993,9,116.573123
-0.743885,22,116.592046
-2.398938,29,116.6176
-1.220101,24,116.638841
-0.946578,14,116.651305
-0.623838,27,116.674762
-1.944805,43,116.715486
-1.2,9,116.723225
-2.175737,45,116.771898
-1.329514,18,116.796243
-1.811347,23,116.819877
-1.499723,9,116.827855
0.300585,11,116.837575
-1.122107,33,116.865734
-1.032964,21,117.561702
-1.480064,46,117.635076
-2.120219,53,117.719026
-0.299394,33,117.770497
-1.088412,11,117.814433
-1.478338,24,117.849538
-1,8,117.860491
-1.225523,24,117.894933
-2.318116,45,117.964905
-1.099977,9,117.977871
-1.3,9,117.99109
-1.5,15,118.012972
-2.087522,36,118.064899
-1.786611,19,118.08503
-1.68345,16,118.099133
-0.227917,15,118.112113
-1.822943,26,118.142693
-0.506386,26,118.166222
-2.372052,36,118.213122
-1.355353,30,118.239789
-1.550247,32,118.267831
0.345813,16,118.282007
-1.62288,19,118.29871
-1.630848,25,118.321636
-1.143343,29,118.348529
-1.010952,20,118.366872
-1.293987,32,118.402804
-1.859429,32,118.432019
-2.605004,38,118.47433
-0.893486,25,118.503726
-0.834488,52,118.567088
-0.890187,12,118.581748
-0.736275,16,118.600877
-0.982535,24,118.630314
-1.404871,18,118.652289
-1.505944,27,118.684483
-0.069377,15,118.703002
-0.632194,43,118.754353
-1.03519,15,118.772246
-1.012022,13,118.787897
-1.278721,18,118.80992
-0.748992,26,118.842634
-2.565439,38,118.887885
-1.028372,23,118.911135
-1.314945,16,118.931123
-1.427281,28,118.967932
-1.78554,27,119.034059
-1.256314,28,119.062093
-1.868571,15,119.078005
-2.275496,25,119.100356
-2.127352,20,119.126104
-0.472626,24,119.160526
-2.514923,40,119.196032
-1.547423,22,119.215316
-1.515409,23,119.23515
-2.112497,57,119.284674
-2.287528,43,119.322491
-1.572732,43,119.3593
-1.698792,25,119.380707
-1.274473,16,119.400876
-1.414319,31,119.437603
-0.564265,13,119.44913
-0.600806,24,119.470526
-2.052705,43,119.508082
-2.306252,39,119.546131
-0.91808,34,119.595964
-1.800304,17,119.618741
-2.594968,51,119.670166
-1.190709,39,119.704051
-0.493949,14,119.717812
-1.009477,15,119.739324
-1.8,21,119.76813
-3.360811,59,119.851757
-2.410068,30,119.893116
-1.586464,35,119.939952
-2.197221,24,119.974869
-1.700093,22,120.005773
-0.941721,13,120.022427
-0.453281,31,120.057029
-0.478965,27,120.089531
-0.339035,31,120.165445
-1.132512,20,120.197299
-1.996645,32,120.249018
-1.305995,27,120.290191
-0.21256,15,120.315399
-1.495372,20,120.349393
-0.788602,36,120.408043
-0.702094,15,120.430536
-0.949821,30,120.473847
-2.325667,21,120.50821
-1.043244,23,120.545499
-0.846336,12,120.565171
-1.494099,15,120.589209
-3.853317,63,120.692808
-1.817609,28,120.738451
-1.286431,19,120.767148
-1.326703,12,120.786259
-1.691805,21,120.817293
-2.726112,43,120.884571
-1.196739,39,120.944135
-0.007038,23,120.976809
-1.68013,26,121.012995
-2.501402,34,121.061682
-1.030286,18,121.090846
-2.127712,33,121.138947
-2.75327,41,121.196141
-1.908488,31,121.241488
-0.829143,26,121.2656
-1.953167,27,121.289077
-1.826812,49,121.331516
-2.244324,34,121.363078
-1.999224,16,121.383819
-1.52509,17,121.399135
-0.40179,18,121.419783
-1.873134,24,121.449566
-0.970662,19,121.467926
-0.844225,15,121.480704
-0.427647,35,121.511817
-0.772265,19,121.554892
-0.710474,22,121.580209
-0.732365,31,121.618879
-0.999112,25,121.648899
0.635191,10,121.662363
-2.064685,41,121.707906
-1.594356,38,121.74009
-0.515119,16,121.754114
-0.418303,27,121.777415
-1.8,22,121.796254
-0.338795,19,121.814589
-1.25141,29,121.839592
-2.106112,54,121.89964
-1.208566,8,121.91038
-0.248751,16,121.945148
-1.774728,25,121.979179
-1.278143,23,122.017272
-2.295971,28,122.057231
-1.299993,8,122.068828
-1.271802,19,122.088746
-1.061859,33,122.117677
-1.796931,35,122.147184
-1.97767,71,124.282513
-1.212964,24,124.303608
-1.286194,20,124.320722
-0.114352,11,124.33019
-1.671395,19,124.346778
-2.25994,33,124.375528
-1.262478,32,124.410255
-0.901439,23,124.440045
-2.775227,43,124.493536
-1.918522,77,124.562764
-1.027154,21,124.581088
-1.424356,29,124.607609
