x,y,seed
12318,-0.2137378,3
12418,-0.19573729999999998,3
12468,-0.2326331,3
12568,-0.23711158000000002,3
12668,-0.20550428,3
12768,-0.22281266000000002,3
12868,-0.21607878000000003,3
12933,-0.21607878000000003,3
13008,-0.25302678,3
13108,-0.23454120000000003,3
13208,-0.22251582000000003,3
13308,-0.20482698000000002,3
13408,-0.18822124000000004,3
13428,-0.20802312,3
13528,-0.20600459999999998,3
13598,-0.20600459999999998,3
13618,-0.22800892,3
13718,-0.2162122,3
13770,-0.2162122,3
13870,-0.19476012,3
13970,-0.18912389999999998,3
14070,-0.1871239,3
14170,-0.1718926,3
14270,-0.14843766000000003,3
14370,-0.13241872000000005,3
14470,-0.10824844000000002,3
14570,-0.08946960000000002,3
14670,-0.050995020000000016,3
14770,-0.02914908000000001,3
14870,-0.006070260000000007,3
14970,-0.002750599999999996,3
15070,0.005979160000000006,3
15170,0.0009771399999999918,3
15270,-0.015332260000000018,3
15370,0.0016382799999999811,3
15470,-0.008862260000000014,3
15510,-0.020956000000000013,3
15610,-0.04121818,3
15698,-0.05930868,3
15798,-0.053363879999999995,3
15898,-0.051689460000000007,3
15998,-0.048097860000000006,3
16098,-0.03534257999999999,3
16198,-0.032971299999999995,3
16298,-0.016708220000000017,3
16398,-0.000574040000000012,3
16498,0.03743301999999999,3
16598,0.041547299999999995,3
16698,0.05648657999999999,3
16798,0.059261899999999985,3
16898,0.10608146000000002,3
16998,0.10501732000000001,3
17098,0.14606209999999997,3
17198,0.14709631999999997,3
17298,0.15159798,3
17398,0.16014377999999999,3
17498,0.17307925999999998,3
17579,0.17107942,3
17679,0.21022464000000002,3
17779,0.21642584,3
17879,0.20278541999999997,3
17979,0.20391858,3
18079,0.20386158,3
18088,0.20386158,3
18188,0.21059814,3
18288,0.23579292,3
18388,0.25521732,3
18488,0.25560872,3
18588,0.27831446000000004,3
18688,0.27920756,3
18788,0.28229638,3
18888,0.30081306,3
18988,0.30617488,3
19020,0.2646965,3
19120,0.28114039999999996,3
19220,0.27790455999999997,3
19320,0.27833462000000003,3
19420,0.26871824,3
19520,0.2649355,3
19620,0.28005756,3
19720,0.25574812,3
19820,0.24455022,3
19920,0.24694314,3
20020,0.26983766,3
20120,0.26773582,3
20220,0.27645212,3
20288,0.27645211999999997,3
20388,0.29554986000000005,3
20488,0.33719716000000005,3
20588,0.33524878,3
20688,0.31958258,3
20788,0.32597918000000004,3
20888,0.33024804,3
20988,0.3320649600000001,3
21088,0.32031214,3
21188,0.3333447,3
21288,0.33100132000000004,3
21388,0.3178462,3
21488,0.31697223999999996,3
21588,0.31597436,3
21688,0.30708082000000003,3
21788,0.31499856000000004,3
21888,0.29544600000000004,3
21988,0.29709884,3
22088,0.29748252000000003,3
22188,0.33198928000000005,3
22288,0.32632246000000004,3
22388,0.36378242000000005,3
22488,0.36448232,3
22588,0.36087688,3
22688,0.35801267999999997,3
22788,0.35850057999999996,3
22888,0.36609558000000003,3
22988,0.39862514000000004,3
23088,0.41141094,3
23188,0.41531084000000007,3
23288,0.4165003000000001,3
23388,0.42765202,3
23488,0.42784732,3
23588,0.40789232000000003,3
23688,0.39481662000000006,3
23788,0.3811787,3
23888,0.36678605999999997,3
23988,0.38638234,3
24088,0.3895340200000001,3
24188,0.3901621,3
24288,0.37133997999999996,3
24388,0.37211999999999995,3
24488,0.39527325999999996,3
24588,0.37520581999999997,3
24688,0.39833346,3
24788,0.39805484,3
24888,0.39765762,3
24988,0.37596504,3
25088,0.38365772,3
25188,0.39634134,3
25288,0.43405471999999995,3
25388,0.42884222,3
25488,0.42243791999999997,3
25588,0.42251972,3
25688,0.42928484000000006,3
25788,0.4074463200000001,3
25888,0.40422862000000004,3
25988,0.42099634,3
26088,0.42615004,3
26188,0.4221893,3
26288,0.42482559999999997,3
26388,0.4360568999999999,3
26488,0.43828229999999996,3
26588,0.4502308199999999,3
26688,0.45083409999999996,3
26708,0.42597999999999997,3
26808,0.43296843999999995,3
26908,0.42361254,3
27008,0.40794125999999997,3
27108,0.37139639999999996,3
27208,0.36577096000000003,3
27308,0.35239544,3
27408,0.3495849,3
27508,0.35297152000000004,3
27608,0.37140714,3
27708,0.37382748000000005,3
27808,0.3796169,3
27908,0.36423854,3
28008,0.36207512,3
28108,0.36134851999999995,3
28208,0.36960477999999997,3
28308,0.34615276000000006,3
28408,0.36233538000000004,3
28508,0.36203428,3
28608,0.37820119999999996,3
28708,0.39588406,3
28808,0.39817356,3
28908,0.41835056,3
29008,0.42195012000000004,3
29108,0.43774202,3
29208,0.45647738,3
29308,0.44591242000000003,3
29408,0.42929412,3
29508,0.43657803999999995,3
29608,0.41408897999999994,3
29708,0.41340221999999993,3
29808,0.43184399999999995,3
29908,0.45032289999999997,3
30008,0.44411965999999997,3
30108,0.45120436,3
30208,0.45047558000000004,3
30308,0.44558496000000003,3
30408,0.4718421,3
30508,0.47578802,3
30608,0.4889473200000001,3
30708,0.49046264,3
30808,0.49315608,3
30908,0.47439184000000006,3
31008,0.48431636000000006,3
31108,0.4820723,3
31208,0.48375932,3
31308,0.48042922,3
31408,0.46797872,3
31508,0.45812678000000007,3
31608,0.44535340000000007,3
31708,0.4642583,3
31808,0.4682331,3
31908,0.47655129999999996,3
32008,0.47373641999999994,3
32108,0.4866743399999999,3
32208,0.5045677399999999,3
32308,0.5080137600000001,3
32408,0.48899754,3
32508,0.49605848,3
32608,0.50085926,3
32708,0.51347964,3
32808,0.50230646,3
32908,0.51230732,3
33008,0.5167141399999999,3
33108,0.5172819599999999,3
33208,0.50846488,3
33308,0.5373511199999998,3
33408,0.52513898,3
33508,0.5415041800000001,3
33608,0.54019618,3
33708,0.5357364,3
33808,0.5532683199999999,3
33908,0.53523088,3
34008,0.51340178,3
34108,0.51205028,3
34208,0.49448876,3
34308,0.51110114,3
34408,0.5084932999999999,3
34508,0.50302436,3
34608,0.5405710999999999,3
34708,0.5449016,3
34808,0.5350199,3
34908,0.5167294,3
34933,0.48730699999999993,3
35004,0.44057609999999997,3
35019,0.4035915,3
35034,0.37710235999999997,3
35134,0.3397004999999999,3
35234,0.3531137,3
35334,0.33336834000000004,3
35434,0.3457949,3
35534,0.33390796,3
35634,0.33373105999999997,3
35734,0.33616566,3
35834,0.33899747999999996,3
35934,0.31546781999999995,3
36034,0.31136404,3
36134,0.30862918,3
36234,0.32459639999999995,3
36334,0.32671961999999993,3
36434,0.32412554,3
36534,0.32909350000000004,3
36634,0.30900434,3
36734,0.30909319999999996,3
36834,0.32001174,3
36934,0.32274462000000004,3
37034,0.3191469,3
37134,0.31738384000000003,3
37234,0.30385835999999994,3
37334,0.29370588,3
37434,0.29535068,3
37534,0.29448327999999996,3
37634,0.30606951999999993,3
37734,0.30469611999999996,3
37834,0.31400933999999997,3
37934,0.31848832,3
38034,0.307631,3
38134,0.30158882,3
38234,0.28646102,3
38334,0.26676668000000003,3
38434,0.25124772000000006,3
38534,0.2535188,3
38634,0.26085314,3
38734,0.2714359,3
38834,0.26305315999999995,3
38934,0.26472285999999995,3
39034,0.25069394,3
39134,0.24324674000000002,3
39234,0.25125236,3
39334,0.2324692,3
39434,0.22875208,3
39534,0.21881278,3
39634,0.23858906,3
39734,0.26332828,3
39834,0.27952002,3
39934,0.29552596,3
40034,0.31295202,3
40134,0.32998146,3
40234,0.31664783999999996,3
40334,0.34534654,3
40434,0.328175,3
40534,0.32007263999999996,3
40634,0.31924041999999997,3
40734,0.3128773,3
40834,0.32089474000000007,3
40934,0.32657752000000007,3
41034,0.32518378000000003,3
41134,0.32984774,3
41234,0.33112172,3
41334,0.3310315,3
41434,0.33152134,3
41534,0.31302568000000003,3
41634,0.33236696,3
41734,0.34076236,3
41834,0.33092595999999996,3
41934,0.30812036,3
42034,0.30673274,3
42134,0.32340135999999997,3
42234,0.34077274,3
42334,0.33170972000000004,3
42434,0.33558978000000006,3
42534,0.35024108,3
42634,0.333203,3
42660,0.29480797999999997,3
42760,0.27606981999999997,3
42860,0.2715378,3
42960,0.25697276,3
43055,0.23614342000000002,3
43128,0.21690464000000004,3
43213,0.19882148000000002,3
43300,0.18023860000000003,3
43376,0.14194558000000002,3
43454,0.1128754,3
43547,0.08490766,3
43589,0.059287479999999976,3
43664,0.03805715999999998,3
43697,0.016400440000000006,3
43786,0.0018573199999999956,3
43833,-0.026096720000000004,3
43899,-0.0628629,3
43982,-0.08277636000000001,3
44020,-0.09939914000000001,3
44054,-0.1382828,3
44131,-0.16302202,3
44213,-0.17921376,3
44271,-0.1952197,3
44317,-0.21264575999999996,3
44381,-0.25178513999999996,3
44444,-0.27389276,3
44482,-0.3208254400000001,3
44526,-0.34160280000000004,3
44556,-0.35897132000000004,3
44577,-0.37615388000000005,3
44623,-0.40781386000000003,3
44685,-0.44162506,3
44772,-0.46376518,3
44810,-0.48950998,3
44910,-0.4973714,3
45010,-0.5207390000000001,3
45110,-0.5321151199999999,3
45210,-0.53691578,3
45310,-0.53789832,3
45410,-0.56358122,3
45510,-0.57804938,3
45610,-0.6011664000000001,3
45710,-0.6033634800000001,3
45810,-0.60790814,3
45910,-0.6248019,3
46010,-0.6481747999999999,3
46110,-0.64263806,3
46210,-0.66651354,3
46310,-0.68300848,3
46410,-0.6709955799999999,3
46510,-0.65493036,3
46610,-0.6490615000000001,3
46710,-0.63178778,3
46810,-0.62187836,3
46910,-0.6036566400000001,3
47010,-0.57267986,3
47110,-0.53507554,3
47210,-0.5164785,3
47310,-0.47884438,3
47368,-0.47884438000000007,3
47468,-0.4389538800000001,3
47568,-0.40852160000000004,3
47668,-0.38941191999999997,3
47768,-0.3709031,3
47868,-0.33111463999999996,3
47968,-0.31079562,3
48068,-0.27328241999999997,3
48168,-0.24459876,3
48268,-0.22239015999999998,3
48368,-0.18835081999999997,3
48468,-0.16754918,3
48568,-0.13135264,3
48668,-0.11256462000000002,3
48768,-0.07332234000000001,3
48868,-0.04222532,3
48968,-0.021695540000000006,3
49068,-0.002744000000000003,3
49168,0.03368822000000002,3
49268,0.060528020000000016,3
49368,0.07998254,3
49468,0.09668924,3
49568,0.11475256,3
49668,0.14855086,3
49768,0.17112774,3
49868,0.19594834000000003,3
49968,0.20011526000000004,3
50068,0.21950902,3
50168,0.23541771999999997,3
50268,0.23549070000000003,3
50368,0.26111474000000007,3
50468,0.2676838,3
50568,0.29089246,3
50668,0.33227875999999995,3
50768,0.33682332,3
50868,0.36870206,3
50968,0.38321748,3
51068,0.38809762,3
51168,0.39126044,3
51268,0.41197248000000003,3
51368,0.41632138,3
51468,0.43332464,3
51568,0.44910052,3
51668,0.44910618,3
51768,0.4375335,3
51868,0.44673586,3
51968,0.44298719999999997,3
52068,0.44312184000000004,3
52168,0.44316076000000004,3
52268,0.42426186,3
52368,0.44534440000000003,3
52468,0.44338488,3
52568,0.44929971999999996,3
52668,0.44829939999999996,3
52768,0.4471246,3
52868,0.44539332000000004,3
52968,0.45545456,3
53068,0.43814832,3
53168,0.42764332,3
53268,0.44450158,3
53368,0.4305321,3
53468,0.44490508,3
53568,0.42680608000000003,3
53668,0.43334858,3
53768,0.4119889,3
53868,0.4185251,3
53968,0.41802037999999997,3
54068,0.4385207,3
54168,0.42570308,3
54268,0.4181126600000001,3
54368,0.41851314000000006,3
54468,0.42308803999999994,3
54568,0.4232889,3
54668,0.42389985999999996,3
54768,0.420645,3
54868,0.41832371999999995,3
54968,0.42232418,3
55068,0.40455056,3
55168,0.39924792000000003,3
55268,0.40692792000000005,3
55368,0.41727136,3
55433,0.39867971999999996,3
55533,0.40034286,3
55633,0.3696951,3
55733,0.3762153,3
55833,0.38792582000000003,3
55933,0.40027216000000004,3
56033,0.40237972,3
56133,0.40310946,3
56233,0.40229434,3
56333,0.38753688,3
56433,0.38059852000000005,3
56533,0.3795541800000001,3
56633,0.3817308,3
56733,0.38378871999999997,3
56833,0.39542197999999995,3
56933,0.39188199999999995,3
57033,0.37045416,3
57133,0.38203124,3
57233,0.37729618,3
57333,0.37264434,3
57433,0.3585868,3
57533,0.36059846,3
57633,0.36120592,3
57733,0.38374392,3
57833,0.36203842,3
57933,0.36774036,3
58033,0.36647595999999993,3
58133,0.38829178,3
58233,0.3965788,3
58333,0.40492303999999996,3
58433,0.3877603,3
58533,0.39508750000000004,3
58633,0.39172239999999997,3
58733,0.40061443999999996,3
58833,0.3998143,3
58933,0.41784424,3
59033,0.41816686,3
59133,0.45438618,3
59233,0.47107202,3
59333,0.48318711999999997,3
59433,0.49327166,3
59533,0.5155727600000001,3
59633,0.5120352,3
59733,0.53109202,3
59833,0.5108871199999999,3
59933,0.52929618,3
60033,0.53031394,3
60133,0.5460759399999999,3
60233,0.5562026600000001,3
60333,0.52649908,3
60433,0.56019098,3
60533,0.5596464800000001,3
60633,0.5693676200000001,3
60733,0.5852269000000001,3
60833,0.55397496,3
60933,0.5393322199999999,3
61033,0.52244504,3
61133,0.5260180400000001,3
61233,0.52606278,3
61333,0.5412879799999999,3
61433,0.5500092,3
61533,0.55382928,3
61633,0.55111846,3
61733,0.5594051400000001,3
61833,0.54547528,3
61933,0.5600938999999999,3
62033,0.59568378,3
62133,0.5859264399999999,3
62233,0.6126553199999999,3
62333,0.6331474,3
62433,0.6364512200000001,3
62533,0.6400405600000001,3
62633,0.6427980600000001,3
62733,0.64110966,3
62833,0.6604361799999999,3
62933,0.66236966,3
63033,0.68323888,3
63133,0.6746709599999999,3
63233,0.64870878,3
63333,0.64260604,3
63433,0.64813398,3
63533,0.6748310799999999,3
63633,0.67612964,3
63733,0.68575292,3
63833,0.67097204,3
63933,0.6516515599999999,3
64033,0.64535674,3
64133,0.60368652,3
64233,0.59176604,3
64333,0.57735278,3
64433,0.56215172,3
64533,0.54787716,3
64633,0.53528644,3
64733,0.51314698,3
64833,0.5147880399999999,3
64933,0.49559384,3
65033,0.4930171,3
65133,0.48009391999999995,3
65233,0.47225722,3
65333,0.48551461999999995,3
65433,0.48170576,3
65533,0.4762091,3
65633,0.49137382,3
65733,0.48689945999999995,3
65833,0.5154569999999999,3
65933,0.5278039,3
66033,0.5280101,3
66133,0.5213168399999999,3
66233,0.5013264599999999,3
66333,0.49445997999999997,3
66433,0.48425226,3
66533,0.45435038,3
66633,0.43380352,3
66733,0.43613870000000005,3
66833,0.44984462,3
66933,0.4454502000000001,3
67033,0.4343185,3
67133,0.45897428,3
67233,0.43668172000000005,3
67333,0.43416252,3
67433,0.42508166,3
67533,0.40846530000000003,3
67633,0.40514312,3
67733,0.39381432,3
67833,0.38233663999999995,3
67933,0.36949684,3
68033,0.35122184,3
68133,0.33619804000000003,3
68233,0.3348027,3
68333,0.32861919999999994,3
68433,0.3230905999999999,3
68533,0.29862493999999995,3
68633,0.29356698000000003,3
68733,0.2918677,3
68833,0.29063842,3
68933,0.31451513999999997,3
69033,0.29866855999999997,3
69133,0.32010674000000006,3
69233,0.31540116,3
69333,0.33208914,3
69433,0.35432376000000004,3
69533,0.37158630000000004,3
69633,0.38453310000000007,3
69733,0.40825678000000004,3
69833,0.41062615999999996,3
69933,0.4073783,3
70033,0.40997540000000005,3
70133,0.44291104000000003,3
70233,0.45396628,3
70333,0.44233296000000005,3
70359,0.41244991999999997,3
70459,0.3988684,3
70488,0.3472433,3
70563,0.308793,3
70623,0.25186798,3
70647,0.21530016000000002,3
70666,0.19458340000000002,3
70745,0.17781110000000003,3
70819,0.16181088000000005,3
70877,0.13014760000000003,3
70943,0.10550398000000001,3
70999,0.09147442000000003,3
71024,0.07527610000000001,3
71092,0.044259579999999965,3
71161,0.005426179999999982,3
71212,-0.028486159999999976,3
71248,-0.06925545999999999,3
71291,-0.11436694,3
71303,-0.13280342,3
71367,-0.16720699999999997,3
71437,-0.18530339999999998,3
71489,-0.21063516,3
71518,-0.2287873,3
71535,-0.25564212000000003,3
71635,-0.24753956000000002,3
71735,-0.25870992000000004,3
71835,-0.24635878000000005,3
71935,-0.24876154,3
72035,-0.25651274,3
72135,-0.2566406,3
72235,-0.26065182,3
72335,-0.27426256,3
72435,-0.27646838,3
72535,-0.2907084200000001,3
72635,-0.29553134000000003,3
72735,-0.32414258,3
72835,-0.32777564000000003,3
72935,-0.35136652,3
73035,-0.35253442000000007,3
73135,-0.37052362,3
73235,-0.39199142000000003,3
73335,-0.41952520000000004,3
73435,-0.43319872,3
73535,-0.45696001999999997,3
73635,-0.46006034,3
73735,-0.44020490000000007,3
73835,-0.4426132400000001,3
73935,-0.48289810000000005,3
74035,-0.47564766,3
74135,-0.47497662000000007,3
74235,-0.45679276,3
74335,-0.43317318,3
74435,-0.39667146,3
74535,-0.35694864000000004,3
74635,-0.31664374,3
74735,-0.277927,3
74793,-0.27792700000000004,3
74893,-0.22731778000000002,3
74993,-0.20762222,3
75093,-0.16781079999999998,3
75193,-0.14311272,3
75208,-0.14311272,3
75308,-0.10396498,3
75408,-0.06606856,3
75508,-0.04482154000000001,3
75608,-0.016688559999999995,3
75708,0.009458320000000008,3
75808,0.03135474000000001,3
75908,0.04917468000000002,3
76008,0.09976430000000001,3
76108,0.13081868,3
76208,0.17118512,3
76308,0.1958684,3
76408,0.21241784000000002,3
76508,0.19811506000000004,3
76608,0.20235390000000003,3
76708,0.18633710000000003,3
76808,0.19902357999999998,3
76908,0.20288657999999998,3
77008,0.22581442,3
77108,0.23452276,3
77208,0.25913828,3
77308,0.26116278,3
77408,0.29196617999999996,3
77508,0.3187143,3
77608,0.32303356,3
77708,0.32510896,3
77808,0.32510987999999996,3
77908,0.3257258,3
78008,0.32398404000000003,3
78108,0.32851888,3
78208,0.33051754000000005,3
78308,0.32896352,3
78408,0.33533176000000003,3
78508,0.3333186,3
78608,0.30932938000000004,3
78708,0.30866668,3
78808,0.30660718000000003,3
78908,0.2867626,3
79008,0.29421701999999994,3
79108,0.31585873999999997,3
79208,0.30857612,3
79308,0.29432644,3
79408,0.29081806000000004,3
79508,0.27864745999999996,3
79608,0.2577413,3
79708,0.28136863999999995,3
79808,0.26067776,3
79908,0.2577310400000001,3
80008,0.26585438,3
80108,0.27851026,3
80208,0.30623700000000004,3
80308,0.30576916000000004,3
80408,0.2906047,3
80508,0.30625635999999995,3
80608,0.29621494,3
80708,0.28612069999999995,3
80808,0.28228142,3
80908,0.30213672,3
81008,0.27371039999999996,3
81108,0.26085582,3
81208,0.26595318,3
81308,0.27671384,3
81408,0.29233692,3
81508,0.30270026000000005,3
81608,0.30673776,3
81708,0.30958366000000004,3
81808,0.32205844000000006,3
81908,0.34231164,3
82008,0.33640208,3
82108,0.3516188,3
82208,0.33422428,3
82214,0.31619958,3
82254,0.26493758,3
82354,0.2606897,3
82454,0.26727072,3
82554,0.2697464,3
82654,0.27986124,3
82754,0.28952368,3
82854,0.29597932000000005,3
82954,0.31011886000000005,3
83054,0.31364032000000003,3
83154,0.31164008,3
83254,0.3050701,3
83354,0.30703709999999995,3
83454,0.32941808,3
83554,0.33932782,3
83654,0.35067916,3
83754,0.34389688,3
83854,0.35176308000000006,3
83954,0.3493596,3
84054,0.35328934000000006,3
84154,0.36616048000000007,3
84254,0.3685445,3
84354,0.36071601999999997,3
84454,0.37700946,3
84554,0.37661131999999997,3
84654,0.38628604,3
84754,0.39341474,3
84854,0.36781342,3
84954,0.35703638,3
85054,0.36058608,3
85154,0.3722264,3
85254,0.36769714000000003,3
85354,0.35752880000000004,3
85454,0.36169724000000003,3
85554,0.3683403,3
85654,0.38561064,3
85754,0.36677970000000004,3
85854,0.37098398000000005,3
85954,0.37646517999999995,3
86054,0.36831811999999997,3
86154,0.36220043999999996,3
86254,0.34956724,3
86354,0.35437710000000006,3
86454,0.3525477,3
86554,0.37154,3
86654,0.35217935999999994,3
86754,0.33594436,3
86854,0.32689060000000003,3
86954,0.31264768000000004,3
87054,0.32597268,3
87154,0.36306508000000004,3
87254,0.41597304000000007,3
87354,0.39945970000000003,3
87454,0.401862,3
87554,0.42296348,3
87654,0.43637608,3
87754,0.44032726000000005,3
87854,0.45444012000000006,3
87954,0.44585712,3
88054,0.45480249999999994,3
88154,0.48695728,3
88254,0.5047138,3
88354,0.52211542,3
88454,0.50342898,3
88554,0.49352263999999996,3
88654,0.49680275999999995,3
88754,0.5032061,3
88854,0.49085520000000005,3
88954,0.49147650000000004,3
89054,0.47558252,3
89096,0.44045934,3
89196,0.44681649999999995,3
89296,0.4619717,3
89396,0.46564218000000007,3
89496,0.4660486000000001,3
89596,0.4570272,3
89696,0.46663008,3
89796,0.46540796,3
89896,0.45896782,3
89996,0.46224148000000004,3
90096,0.43217208,3
90196,0.45075356,3
90296,0.4542889,3
90396,0.44959884,3
90496,0.47564426,3
90596,0.47252212000000005,3
90696,0.47979772000000004,3
90796,0.47668122,3
90896,0.4968195,3
90996,0.47769458000000004,3
91096,0.48206720000000003,3
91196,0.47896740000000004,3
91296,0.47410034,3
91396,0.4934634,3
91496,0.49051292,3
91596,0.5022963,3
91696,0.5028083200000001,3
91796,0.5044992,3
91896,0.5163301,3
91996,0.52104752,3
92096,0.5082949999999999,3
92196,0.49398292000000005,3
92296,0.51198928,3
92396,0.5044269600000001,3
92496,0.50268168,3
92596,0.48274492,3
92696,0.46978568,3
92739,0.43470331999999995,3
92812,0.4076800399999999,3
92862,0.3771950599999999,3
92897,0.33104027999999996,3
92963,0.29728373999999996,3
93003,0.26188101999999996,3
93074,0.24418588,3
93127,0.22818246000000003,3
93194,0.19751484000000002,3
93250,0.17144446000000002,3
93280,0.14785105999999998,3
93286,0.10980765999999999,3
93344,0.08618582,3
93389,0.08618582,3
93450,0.04123019999999998,3
93488,0.005769179999999999,3
93526,-0.03200532,3
93611,-0.05564094,3
93711,-0.04754798000000001,3
93811,-0.06242978000000002,3
93911,-0.06553493999999999,3
94011,-0.06486181999999999,3
94111,-0.07814082000000001,3
94211,-0.06033250000000001,3
94311,-0.07824082,3
94411,-0.08958538,3
94511,-0.09287588000000001,3
94611,-0.11944232,3
94711,-0.13559987999999998,3
94811,-0.13787452,3
94911,-0.14512422000000003,3
95011,-0.16218800000000003,3
95111,-0.16078406,3
95211,-0.17590699999999998,3
95311,-0.15666314,3
95411,-0.16212724,3
95511,-0.17182553999999997,3
95611,-0.17073527999999996,3
95711,-0.16612698,3
95811,-0.14759750000000002,3
95911,-0.13944862,3
96011,-0.15335418,3
96111,-0.16692678,3
96211,-0.17180052,3
96311,-0.19325206,3
96411,-0.21718782,3
96511,-0.21829454,3
96611,-0.23769036000000002,3
96711,-0.23041741999999998,3
96811,-0.22964864000000001,3
96911,-0.20020484,3
97011,-0.16214966,3
97060,-0.16214966,3
97160,-0.12271638000000001,3
97260,-0.08725722000000001,3
97360,-0.061671540000000004,3
97460,-0.03029094,3
97560,-0.014272060000000008,3
97660,0.010254919999999992,3
97760,0.026255220000000006,3
97860,0.042274740000000005,3
97960,0.06134986,3
98060,0.0778794,3
98160,0.0943822,3
98260,0.13150522,3
98360,0.15171012,3
98460,0.17051752000000003,3
98560,0.19649570000000002,3
98660,0.21223244000000002,3
98760,0.22671326,3
98860,0.23521446,3
98960,0.24250395999999996,3
99060,0.24061332,3
99160,0.24179106000000003,3
99260,0.25828728,3
99360,0.27270624,3
99460,0.27736854,3
99560,0.29409236,3
99660,0.31792331999999995,3
99760,0.32548756,3
99860,0.33602082,3
99960,0.34921126,3
100060,0.34898892000000004,3
100160,0.34929008000000006,3
100260,0.33115967999999996,3
100360,0.33428773999999994,3
100460,0.3227555,3
100560,0.30243891999999994,3
100660,0.28540407999999995,3
100760,0.26392328000000004,3
100860,0.24871022000000004,3
100960,0.24425702000000002,3
