#{"t_start": 1677529077.2875113, "env_id": null}
r,l,t
-0.218586,70,67.377049
-1.293044,11,67.385107
-2.944303,58,67.427474
0.926895,16,67.439251
-1.483869,13,67.448759
0.167967,7,67.453925
-0.434018,13,67.463361
-3.300416,73,67.518334
-3.50161,56,67.56003
-2.655605,38,67.588997
-2.043405,22,67.605917
-2.355264,51,67.645161
-3.189401,55,67.687581
-2.95814,31,67.71157
-1.960449,42,67.744006
-1.137345,52,67.811443
-3.421491,58,67.85608
0.020332,15,67.867672
-2.174826,36,67.895736
-0.433906,8,67.902071
0.67375,15,67.913949
-0.190718,26,67.933937
0.140124,61,67.975734
-1.304943,9,67.980484
-1.454359,17,67.990981
-1.439764,59,68.024225
-1.143546,42,68.050523
-1.275739,37,68.069816
0.953219,26,68.083557
-0.262719,17,68.09268
-1.833134,19,68.103561
-0.794439,21,68.114881
-0.645524,10,68.120283
0.020252,15,68.128957
-0.84159,22,68.140611
0.826601,24,68.153292
-5.96136,106,68.212552
-1.738175,45,68.238635
0.123477,9,68.244141
-2.644027,56,68.275318
-1.71699,34,68.293231
-0.57139,40,68.314277
-3.61247,58,68.344807
-0.606707,17,68.353848
-1.32861,9,68.358572
-0.303762,27,68.372831
0.244725,13,68.379729
-1.373665,19,68.38975
-2.227502,30,68.418451
-1.312444,49,68.444495
-1.407395,13,68.451498
-0.753371,18,68.461718
-1.318952,17,68.471605
-5.465356,74,68.516091
-1.294868,20,68.529518
