#{"t_start": 1679419415.8012214, "env_id": null}
r,l,t
-2.1,100,6.61517
-0.663467,100,6.656188
-1.1,100,6.697032
-2.199916,100,6.787331
-1.2,100,6.828234
-1.6,100,7.036487
-0.3,100,7.077468
-1.6,100,7.119235
-1.4,100,7.160375
0.466228,100,7.201238
-0.300045,100,7.242524
-1.3,100,7.283456
-0.7,100,7.324192
-1.499617,100,7.415813
-1.392238,100,7.457106
-0.126273,100,7.498109
-1,6,7.500556
-1.1,100,7.541368
-1.7,100,7.582427
-0.987612,100,7.62306
-0.500157,100,7.664042
-1.7,100,7.7055
-0.8,100,7.746577
-1.199929,100,7.840218
-1.9,100,7.882087
-1.2976,100,7.923948
-0.305337,100,7.965102
0.538327,100,8.176434
-1,9,8.180513
0.338394,100,8.222016
-1.0,100,8.263433
-0.59999,100,8.304741
0.187219,100,8.345334
-1,34,8.359154
-0.767442,100,8.400083
-0.398672,100,8.494915
-0.307585,100,8.535631
0.01451,100,8.576892
-0.499999,100,8.617696
-0.168949,100,8.658525
-0.383681,100,8.699531
-0.899995,100,8.740467
1.196486,100,8.781019
-1,53,8.802433
-1,15,8.808522
-0.327864,100,8.849698
-1,25,8.859942
0.823449,100,8.95611
-1,37,8.971325
-0.798062,100,9.013054
-1.088581,95,9.051917
-1,11,9.056482
0.599901,100,9.263652
-0.7,100,9.305411
-0.8,100,9.346386
-0.346345,100,9.387237
-0.397191,100,9.42773
-0.6,100,9.468645
0.174309,100,9.509423
0.537461,100,9.607044
0.059958,100,9.647742
-0.59148,100,9.688718
-0.699909,100,9.7299
-0.712899,100,9.770805
-0.3,100,9.811529
-0.106353,100,9.852284
-0.103831,100,9.892892
1.290799,100,9.934084
-0.8,100,9.97532
-0.598457,100,10.07378
-1,25,10.084049
-0.672781,100,10.125649
-0.016036,100,10.167721
0.687539,100,10.208697
-0.243054,100,10.427785
0.354083,100,10.469035
-1.1,93,10.506757
0.951228,100,10.547374
-0.121113,100,10.588346
-1,10,10.592475
0.999797,100,10.692914
-0.657195,90,10.729687
-1,30,10.741976
-0.258576,100,10.782966
0.680153,100,10.823882
0.660294,100,10.864917
-1,80,10.897471
-1,69,10.925643
-0.147747,100,10.966162
-0.2,100,11.006959
0.124886,100,11.047743
-1,8,11.05105
0.572836,100,11.091775
-1.4,94,11.200943
-0.123552,100,11.242344
0.977451,100,11.283314
-1,21,11.291964
-0.121715,100,11.3328
0.572491,100,11.544089
0.171807,100,11.584818
-0.110343,100,11.6254
0.883551,100,11.666479
-1,12,11.671402
0.939384,100,11.712142
0.035981,100,11.815449
0.424989,100,11.856509
-0.281847,100,11.897895
0.980281,100,11.938798
-1,30,11.950978
-1,88,11.98684
0.452139,100,12.027536
1.234369,100,12.068026
1.145476,100,12.108768
-0.138202,100,12.149571
0.616088,100,12.191174
-1,16,12.197744
-0.197034,100,12.300349
-0.94449,91,12.337725
-0.299996,100,12.378759
-0.146478,100,12.419429
0.948792,100,12.460622
-0.5,100,12.680841
0.204698,100,12.721519
-0.094402,100,12.762263
-0.201132,100,12.803104
-1,18,12.810586
-1,81,12.843771
0.831029,100,12.950129
-1,6,12.95265
-0.041462,100,12.993368
-1,10,12.997476
-1,44,13.015463
-0.077079,100,13.056148
-1,96,13.095094
-0.08422,100,13.135857
1.249053,100,13.176523
-1,30,13.188851
0.070678,100,13.229741
-1,28,13.241156
-1.1,95,13.279774
-1,76,13.310747
-1,38,13.326256
-0.023417,100,13.39482
-0.29438,100,13.435714
0.439694,100,13.476788
0.871621,100,13.517729
-1,42,13.534867
-0.185866,100,13.575892
0.288458,100,13.785882
-0.184231,100,13.826457
-1,53,13.848331
0.071688,100,13.889126
-0.923017,85,13.923879
-0.039612,100,14.032019
-0.399742,100,14.073043
-1,58,14.096555
0.852585,100,14.13747
0.9932,100,14.179508
-1,56,14.20232
-0.199889,100,14.242703
-0.199966,100,14.283185
0.697273,100,14.324294
0.694999,100,14.364965
0.25947,100,14.405607
0.243125,100,14.506803
0.960313,100,14.547374
-1,44,14.565654
-1,12,14.570756
0.826319,100,14.612075
0.449912,100,14.652906
-0.090022,100,14.694079
-0.039901,100,14.734932
-1,70,14.943198
-0.269104,100,14.98403
0.659407,100,15.02478
-0.065959,100,15.065411
0.060495,100,15.171401
0.380267,100,15.212871
0.340332,100,15.253588
0.10284,100,15.29443
-1,97,15.333778
0.338468,100,15.374415
0.999985,100,15.415061
0.307441,100,15.455775
1.603514,100,15.496414
0.739222,100,15.537232
-1,58,15.623765
-0.09942,100,15.664757
-1,77,15.696437
-0.199857,100,15.737676
1.671009,100,15.778446
-0.178357,100,15.819096
0.793438,100,15.860147
-0.183476,100,16.076205
0.774788,100,16.117099
0.020952,100,16.159015
-0.023699,100,16.239882
-0.054806,100,16.281899
0.068944,100,16.324023
-0.014922,100,16.365272
-1,17,16.372271
-1,13,16.377627
-1,65,16.404064
0.201662,100,16.444557
1.242805,100,16.485403
-0.29957,100,16.526181
0.714012,100,16.567141
-0.093202,100,16.607907
-0.198679,100,16.666316
-1,32,16.679369
-0.099997,100,16.720328
0.210187,100,16.761405
-0.935728,82,16.795249
-1,49,16.815238
-0.168847,100,16.856071
0.480545,100,16.897006
-1,8,16.90036
-1,62,16.925708
0.616684,100,17.143281
-1,6,17.145805
0.099155,100,17.186659
-1,49,17.206685
-1,77,17.238286
0.529501,100,17.299071
0.210062,100,17.339775
0.087918,100,17.380224
0.717848,100,17.420768
-0.054584,100,17.461436
-1,22,17.470658
-1,57,17.493752
-0.05191,100,17.534317
-1,9,17.538009
0.77318,100,17.578455
0.452118,100,17.618953
0.236332,100,17.65924
-1,68,17.706486
-0.097974,100,17.747166
-1,13,17.752549
0.851339,100,17.793191
0.969973,100,17.833791
0.786138,100,17.874846
0.069562,100,17.915759
0.43333,100,17.956482
-0.061303,100,17.997193
0.075708,100,18.218349
0.892898,100,18.258874
-0.563688,98,18.344784
-0.1,100,18.385279
-1,10,18.389447
0.798594,100,18.429934
-1,45,18.448288
-1,70,18.476683
-0.083623,100,18.516938
0.343572,100,18.557593
0.83323,100,18.598213
1.880132,100,18.63899
0,100,18.67967
-1,63,18.705306
-0.198669,100,18.791238
-0.080072,100,18.832176
-1,28,18.843623
-0.094606,100,18.884859
-0.199916,100,18.926142
-0.031617,100,18.967042
-1,13,18.972396
0.504993,100,19.013186
0.95274,100,19.054052
-1,6,19.056595
-0.199463,100,19.098104
0.73409,100,19.323342
-1,60,19.347767
-0.100096,100,19.410145
-1,63,19.43589
0.202722,100,19.476705
0.760356,100,19.517086
-0.2,100,19.557811
1.596101,100,19.598695
0.894916,100,19.639146
0.470524,100,19.679886
0.835219,100,19.720897
0.174184,100,19.761704
-0.4,100,19.850372
1.173861,100,19.891267
-1,14,19.896988
-1,20,19.905115
-1,6,19.90773
-1,41,19.924552
-0.047166,100,19.965593
0.584943,100,20.006699
-1,5,20.008817
-1,20,20.017029
0.349633,100,20.057746
0.243307,100,20.098364
-1,86,20.133256
0.982884,100,20.173904
-0.048226,100,20.387501
-0.063431,100,20.429038
-1,99,20.49231
0.356216,100,20.53306
-1,9,20.536795
0.283952,100,20.577502
0.63574,100,20.617902
0.999311,100,20.658749
0.561412,100,20.699486
-0.079411,100,20.740209
0.011583,100,20.780974
0,100,20.821522
-0.23227,100,20.885953
-0.23979,100,20.926803
-1.099996,95,20.965425
0.202673,100,21.006049
0.91759,100,21.047251
0.093938,100,21.087807
-1,19,21.095541
-0.051611,100,21.136195
-1,24,21.146033
0.618447,100,21.18674
-1,20,21.194896
0.453982,100,21.235811
-1,6,21.238317
0.72015,100,21.466211
0.419476,100,21.5498
0.14439,100,21.590612
0.339098,100,21.631091
-1,51,21.651812
-0.157316,100,21.692826
-0.19997,100,21.733918
0.347379,100,21.774777
-1,5,21.776875
-1,67,21.804302
-0.189628,100,21.845359
-1,81,21.878528
-0.191976,100,21.919514
0.640633,100,21.984788
-1,7,21.987663
0.997274,100,22.028602
-1,46,22.047382
-1,68,22.075409
-0.027855,100,22.116516
0.737583,100,22.157449
0.257933,100,22.198455
-0.118259,100,22.239388
0.267156,100,22.280019
-1.040331,73,22.309877
-0.157988,100,22.530297
-0.1,100,22.59633
0.800059,100,22.637109
-1,73,22.666599
0.961884,100,22.707462
0.817892,100,22.748171
0.606743,100,22.788915
-1,55,22.811453
-1,8,22.8149
0.776971,100,22.85554
-1,13,22.860893
-0.09946,100,22.901829
-1,25,22.912096
-1,94,22.950428
0.991858,100,23.017258
0.284423,100,23.058409
0.643992,100,23.099011
0.524206,100,23.140355
0.362354,100,23.181686
-0.089407,100,23.222677
-0.015688,100,23.26357
0.746002,100,23.305005
-0.198812,100,23.34594
-1.1,79,23.378134
0.471059,100,23.622126
0.512847,100,23.663421
-1,8,23.666712
-1,20,23.674975
0.832948,100,23.715793
0.901233,100,23.756677
0.1113,100,23.797539
0.415338,100,23.83827
-1,26,23.848893
-0.031943,95,23.887789
0.887533,100,23.928742
-0.118897,100,23.969769
0.038063,100,24.010588
0.816342,100,24.078119
1.023579,100,24.119395
0.824419,100,24.16048
-0.199781,100,24.202502
-0.04539,100,24.243508
1.65251,100,24.284273
-1,38,24.29976
0.749327,100,24.340527
-1,33,24.353973
-1,15,24.360077
-0.090065,100,24.400797
0.88685,100,24.44173
-1,37,24.45726
0.03225,100,24.694621
0.021619,100,24.736171
0.191289,100,24.777054
0.309582,100,24.817863
0.660818,100,24.85867
-0.051218,100,24.899517
-0.023047,100,24.940502
0.058012,100,24.981345
-0.085862,100,25.022054
-0.155425,100,25.063156
0.034268,100,25.131747
1.151383,100,25.172773
0.938685,100,25.214033
-1,65,25.240752
0.788613,100,25.281996
0.375119,100,25.322935
-1,61,25.347807
-0.095733,100,25.388529
1.321177,100,25.4295
0.693371,100,25.470425
0.098271,100,25.580436
0.339023,100,25.798393
0.623622,100,25.840348
0.887334,100,25.882701
0.947946,100,25.924244
1.065755,100,25.965439
-0.036829,100,26.006453
-1,29,26.018424
0.688497,100,26.059444
-1,20,26.067903
0.089494,100,26.109493
0.849172,100,26.150496
0.007069,100,26.252954
0.028485,100,26.294104
0.375321,100,26.335644
-1,15,26.341995
-1,85,26.376966
-1,38,26.39292
0.936618,100,26.43392
0.29753,100,26.475012
0.202851,100,26.516141
1.750371,100,26.557172
0.737184,100,26.598676
0.129917,100,26.63981
0.770074,100,26.74344
0.440763,100,26.960858
-0.097892,100,27.001967
0.619072,100,27.043107
1.848165,100,27.0841
0.445147,100,27.125289
0.389967,100,27.166374
-0.058589,100,27.20759
0.798647,100,27.249326
0.389213,100,27.290168
-1,50,27.373614
-0.075006,100,27.414981
0.996695,100,27.456564
0.995132,100,27.497858
0.093666,100,27.539904
0.16907,100,27.581206
0.480927,100,27.622257
0.519074,100,27.663496
-1,18,27.671078
0.098622,100,27.712529
0.829507,100,27.754031
0.913407,100,27.8596
0.407102,100,27.901337
0,100,28.121794
0.741979,100,28.162944
0.621101,100,28.204188
0.204851,100,28.245418
0.845226,100,28.286375
-1,13,28.291767
0.989355,100,28.333001
-0.08624,100,28.374174
-0.083311,100,28.415192
0.340677,100,28.52891
0.155106,100,28.570055
-0.099974,100,28.611
1.147247,100,28.652011
1.736335,100,28.693185
-1,45,28.711589
-0.082677,100,28.753429
1.2005,100,28.795128
-0.199234,100,28.836265
0.351133,100,28.877538
0.344679,100,28.984196
-0.087784,100,29.025787
0.124023,100,29.066979
0.872779,100,29.282508
0.899509,100,29.323499
0.549643,100,29.364348
0.430024,100,29.405296
-0.082439,100,29.446716
0.692505,100,29.48797
1.13069,100,29.529006
-1,42,29.546298
0.262163,100,29.652346
-0.028849,100,29.693872
-1,56,29.7169
0.455096,100,29.758172
-1,9,29.761957
0.838175,100,29.803285
0.72145,100,29.844371
1.575798,100,29.885625
0.674835,100,29.927395
0.246744,100,29.96876
0.866494,100,30.009867
1.218666,100,30.130889
0.929053,100,30.17255
0.746666,100,30.214035
0.910824,100,30.431633
0.675165,100,30.472666
0.929526,100,30.513893
0.645414,100,30.554911
-1,10,30.559155
-0.001084,100,30.600076
-0.084867,100,30.640853
-1,76,30.672345
0.26034,100,30.757982
-0.199987,100,30.799292
-1,61,30.824303
-1,17,30.831365
0.896309,100,30.872797
-0.087309,100,30.913836
-1,22,30.92286
-0.199997,100,30.964056
-1,28,30.975523
-0.203383,100,31.01643
-0.112454,100,31.057021
0.445484,100,31.097529
0.444991,100,31.138988
0.996677,100,31.199237
0.98783,100,31.240352
0.582879,100,31.281914
1.002337,100,31.323188
-0.099947,100,31.524572
0.840967,100,31.566718
1.379666,100,31.607795
0.994569,100,31.648917
0.184669,100,31.690361
0.054066,100,31.732483
-0.1,100,31.792408
0.632872,100,31.833915
1.420552,100,31.875592
0.844518,100,31.917041
0.520954,100,31.958632
0.868627,100,31.999641
-1,6,32.002157
1.689366,100,32.04302
-0.428494,90,32.079898
0.228298,100,32.120812
-0.1,100,32.161954
0.400822,100,32.223899
0.331776,100,32.26559
0.325396,100,32.306787
-0.007862,100,32.348349
0.975744,100,32.563407
-0.099516,100,32.604502
0.068917,100,32.645543
-1,19,32.65335
0.291362,100,32.694251
0.566369,100,32.735561
0.668693,100,32.77675
0.965157,100,32.838222
0.919179,100,32.879491
0.34882,100,32.920563
0.912911,100,32.961931
0.552311,100,33.002975
-1,31,33.015733
0.698876,100,33.05666
0.128008,100,33.097296
0.98789,100,33.138391
-0.187691,100,33.179769
0.429246,100,33.221211
0.809641,100,33.283585
0.945337,100,33.324463
0.099845,100,33.365536
-0.186492,100,33.406404
0.375759,100,33.613344
0.502808,100,33.654168
0.004676,100,33.695241
-1,24,33.705136
1.48955,100,33.747354
-0.168989,100,33.788554
0.025941,100,33.851428
-1,44,33.869551
0.802467,100,33.910719
0.041866,100,33.952142
0.57608,100,33.993987
0.250478,100,34.036146
-0.096437,100,34.077309
1.01046,100,34.1182
-0.018554,100,34.159471
-0.078515,100,34.200486
-1,5,34.202607
0.442651,100,34.243561
1.136652,100,34.307703
0.000297,100,34.348417
0.288698,100,34.389724
0.618797,100,34.431286
0.001651,100,34.472783
1.316747,100,34.695925
0.093591,100,34.737032
0.307811,100,34.778164
-0.19722,100,34.819123
0.505404,100,34.860317
0.624663,100,34.924458
1.172093,100,34.965592
-0.138362,100,35.00647
-0.086805,100,35.047478
-0.098439,100,35.089011
0.54583,100,35.130406
-1,7,35.133335
0.590951,100,35.174506
0.802247,100,35.215455
0.154853,100,35.256402
0.988369,100,35.297455
1.698604,100,35.36264
0.353757,100,35.40354
1.339866,100,35.444888
0.968308,100,35.48562
1.440846,100,35.526148
0.828583,100,35.7409
0.775036,100,35.781954
1.144574,100,35.822663
0.399382,100,35.863729
-0.044989,100,35.904886
0.217054,100,35.998706
1.372318,100,36.039556
0.770502,100,36.080329
-0.008396,100,36.121123
1.795973,100,36.162531
1.382234,100,36.20406
0.291053,100,36.244904
0.806766,100,36.285647
0.777262,100,36.326556
0.035958,100,36.367182
0.02189,100,36.442508
0.100108,100,36.483968
1.138852,100,36.524879
0.977442,100,36.565354
-1,75,36.596036
1.64263,100,36.637233
-1,8,36.640574
0.95671,100,36.850853
0.45787,100,36.891845
0.428823,100,36.932939
1.47355,100,36.974139
0.782791,100,37.031281
0.838424,100,37.072529
1.565763,100,37.114142
0.860575,100,37.155607
0.550661,100,37.196903
0.096407,100,37.238401
0.884871,100,37.280169
0.897348,100,37.321097
0.927502,100,37.362528
0.047426,100,37.403173
0.582948,100,37.482165
0.932588,100,37.522807
0.543854,100,37.565036
0.520585,100,37.605854
-0.249354,100,37.646527
-0.036575,100,37.687657
0.351866,100,37.897162
0.861837,100,37.93854
-1,61,37.963606
-0.022199,100,38.004604
1.953094,100,38.063183
-0.099909,100,38.104683
0.966898,100,38.145903
-1,73,38.176195
0.027697,100,38.217556
0.268847,100,38.258713
0.181258,100,38.299858
0.751839,100,38.341172
0.955097,100,38.382293
-0.190214,100,38.423834
0.02395,100,38.46515
0.538824,100,38.52593
0.837604,100,38.567099
0.482731,100,38.608489
0.993809,100,38.649613
0.495626,100,38.690927
-1,9,38.694673
0.092546,100,38.735975
-0.052184,100,38.951005
-0.098895,100,38.992227
-0.02128,100,39.033676
0.996874,100,39.074747
-0.119823,100,39.162662
-0.099999,100,39.204012
0.579632,100,39.24527
1.551946,100,39.286363
0.027112,100,39.327435
-0.163278,100,39.368375
0.562354,100,39.409185
1.39586,100,39.450443
0.85526,100,39.4913
0.321727,100,39.532282
0.244764,100,39.622639
1.319203,100,39.663481
-0.088524,100,39.704881
0.560715,100,39.74736
-0.095266,93,39.785527
-0.932436,92,39.823432
0.819882,100,39.864835
-0.0662,100,40.072745
-0.099997,100,40.113977
0.400713,100,40.155194
-0.063995,100,40.217117
-1,84,40.251648
0.185256,100,40.292734
0.812526,100,40.334106
1.103854,100,40.37553
0.999155,100,40.416748
0.41543,100,40.458444
0.995123,100,40.49981
0.964459,100,40.540791
-0.187661,100,40.582021
-1.096052,93,40.641256
0.081756,100,40.682226
0.721736,100,40.723469
0.994778,100,40.764505
1.047751,100,40.805688
0.293936,100,40.847014
0.005142,100,40.888148
-0.1,100,40.929092
0.304034,100,41.140972
-0.040109,100,41.182395
1.037085,100,41.245616
1.67054,100,41.287165
0.570905,100,41.328152
0.337994,100,41.369022
0.860376,100,41.410233
0.809456,100,41.451416
0.565908,100,41.492669
-1,63,41.518636
0.186498,100,41.559829
-1,77,41.592408
0.802939,100,41.63373
1.201458,100,41.698913
1.157908,100,41.740229
1.127408,100,41.781377
-0.077292,100,41.822254
1.293738,100,41.863497
0.638607,100,41.904531
0.918815,100,41.945803
0.709673,100,41.987088
0.73894,100,42.187225
0.421636,100,42.228173
0.989928,100,42.28304
1.44236,100,42.324167
-1,12,42.329172
0.122776,100,42.369712
-0.099991,100,42.410574
-0.096942,100,42.451716
0.878952,100,42.492463
0.091485,100,42.533559
0.954356,100,42.574417
0.295753,100,42.615186
0.347927,100,42.671448
1.957249,100,42.712857
-0.099817,100,42.753754
0.842574,100,42.79517
1.418926,100,42.836372
0.503964,100,42.877591
0.943058,100,42.918685
-0.099999,100,42.959707
0.682062,100,43.000769
0.376102,100,43.208951
0.05511,100,43.266204
0.100621,100,43.30776
0.250242,100,43.34943
0.932163,100,43.3905
0.913713,100,43.431793
0.338017,100,43.473143
0.026591,100,43.514212
0.611251,100,43.555516
1.13625,100,43.598003
0.89425,100,43.639302
0.561982,100,43.697821
0.986929,100,43.739232
0.454631,100,43.780399
-0.099975,100,43.821547
0.334787,100,43.862592
0.698464,100,43.904095
-0.19981,100,43.945538
0.988034,100,43.986612
-1,67,44.014088
-0.815002,94,44.052757
1.520281,100,44.259138
-0.199954,100,44.317604
0.224104,100,44.358788
0.047028,100,44.399575
0.210299,100,44.44063
0.882009,100,44.482088
0.336248,100,44.523167
0.499492,100,44.564157
0.92295,100,44.605139
0.660605,100,44.646358
0.891191,100,44.687538
-0.758524,98,44.746579
0.504668,100,44.787584
0.99793,100,44.828751
0.958438,100,44.86993
0.8264,100,44.911336
0.458563,100,44.952555
0.40987,100,44.993452
0.999659,100,45.034368
0.437245,100,45.075381
1.347352,100,45.116463
0.207734,100,45.367869
0.957896,100,45.409361
0.981559,100,45.450512
0.99885,100,45.492005
0.238242,100,45.533734
0.693389,100,45.575892
0.712656,100,45.616875
0.966462,100,45.657947
0.812171,100,45.699435
0.030672,100,45.740858
-1,14,45.747859
1.022034,100,45.8335
0.996347,100,45.874496
0.964277,100,45.915994
0.575867,100,45.957135
0.016461,100,45.998257
1.889006,100,46.039372
-0.193103,100,46.080255
0.692424,100,46.121075
-0.099997,100,46.16188
0.617588,100,46.202932
0.408611,100,46.460098
-0.096096,100,46.501086
0.389792,100,46.542146
0.360265,100,46.583002
0.816597,100,46.623812
0.097374,100,46.664496
0.932451,100,46.705273
0.400567,100,46.746234
0.982552,100,46.78744
1.811492,100,46.828506
0.472788,100,46.91708
-0.03307,100,46.958021
0.950367,100,46.9993
0.634142,100,47.040598
-0.486523,87,47.076125
0.996935,100,47.117158
0.966636,100,47.157837
1.006115,100,47.198673
0.294492,100,47.239437
1.367727,100,47.280367
-0.037798,100,47.515674
-0.093767,100,47.557204
0.762334,100,47.599788
-0.081517,100,47.64138
1.758446,100,47.682615
0.69791,100,47.723819
0.95522,100,47.766099
1.913583,100,47.807074
1.022942,100,47.848142
0.782621,100,47.889378
0.375129,100,47.980437
0.941028,100,48.021441
0.254091,100,48.062282
0.526957,100,48.103295
0.270973,100,48.144296
-0.082872,100,48.185293
0.246334,100,48.226108
0.03342,100,48.266918
0.010004,100,48.30824
0.822351,100,48.349157
0.837712,100,48.413403
0.765228,100,48.627399
0.828936,100,48.668211
-1,22,48.677299
-0.031261,100,48.718304
1.170848,100,48.759472
0.999999,100,48.800393
1.970684,100,48.841575
0.205385,100,48.883216
1.336514,100,48.924166
0.931366,100,48.965953
0.842364,100,49.030708
0.866624,100,49.071555
0.819897,100,49.112657
1.855149,100,49.153593
0.525136,100,49.194685
0.403021,100,49.235561
0.208727,100,49.276462
1.906907,100,49.317398
0.490512,100,49.358236
0.973557,100,49.39918
0.051852,100,49.492876
0.451835,100,49.704383
0.225223,100,49.746188
0.028604,100,49.78895
1.689834,100,49.83049
0.924996,100,49.871458
0.662532,100,49.913045
0.78911,100,49.955307
-0.062817,100,49.996361
0.038348,100,50.037626
1.816125,100,50.133195
0.965619,100,50.174282
0.750326,100,50.215319
1.982684,100,50.256383
0.230923,100,50.297425
1.153251,100,50.338505
0.669177,100,50.379602
0.989518,100,50.420716
1.881408,100,50.461929
1.891865,100,50.503029
0.171547,100,50.599607
0.662907,100,50.640833
-1,63,50.835019
-1,52,50.856435
-0.099964,100,50.897626
1.010451,100,50.938871
0.282719,100,50.979944
-0.065979,100,51.021036
-0.199109,100,51.062349
0.902277,100,51.103717
0.981877,100,51.170597
-0.088173,100,51.211678
0.934001,100,51.252637
0.783396,100,51.293781
0.346713,100,51.334821
1.114283,100,51.3758
1.254901,100,51.416614
1.082182,100,51.457693
0.889715,100,51.498992
0.776919,100,51.539966
1.63271,100,51.608518
0.45858,100,51.6499
0.68871,100,51.691085
0.499135,100,51.899382
0.955428,100,51.942336
-0.0333,100,51.983566
0.460573,100,52.025101
0.820149,100,52.067171
-1,76,52.098902
-0.099985,100,52.139974
0.418315,100,52.181366
0.859771,100,52.249768
-1,45,52.268065
0.964034,100,52.309037
0.828166,100,52.349868
0.772003,100,52.390321
-0.099098,100,52.431353
0.37992,100,52.472339
0.533062,100,52.513206
1.345596,100,52.55425
0.06844,100,52.595123
0.099598,100,52.663946
0.25944,100,52.704734
0.954357,100,52.74579
0.884434,100,52.955884
0.85065,100,52.997038
1.148328,100,53.038044
0.906596,100,53.079207
-1,4,53.080925
0.328887,100,53.122617
0.562434,100,53.164295
1.872895,100,53.205388
0.952916,100,53.275052
0.837759,100,53.316122
-1,46,53.335085
0.213176,100,53.376166
0,100,53.416719
0.688446,100,53.457428
0.900435,100,53.497853
0.494014,100,53.538486
-0.790346,81,53.571998
0.746382,100,53.614282
0.886198,100,53.655385
0.980494,100,53.725138
1.138546,100,53.767368
0.571132,100,53.808402
1.417863,100,54.021
0.990283,100,54.062228
0.815535,100,54.103688
0.938279,100,54.144948
1.097998,100,54.186768
0.99884,100,54.22816
0.577576,100,54.269606
0.815002,100,54.340421
1.640158,100,54.381876
0.999874,100,54.422924
0.036482,100,54.463866
0.911024,100,54.504825
0.482427,100,54.54562
0.811222,100,54.586383
0.326182,100,54.627087
0.981673,100,54.668089
1.593344,100,54.708909
0.947232,100,54.779532
1.474141,100,54.820422
-1.097774,100,54.861147
0.997947,100,54.901908
0.047713,100,55.112611
0.976841,100,55.15358
0.634084,100,55.194528
1.469293,100,55.235631
0.886418,100,55.276833
0.556487,100,55.318075
-0.062909,100,55.389576
0.84201,100,55.430772
0.911768,100,55.47166
0.280788,100,55.512283
0.216617,100,55.552564
0.332749,100,55.593181
0.849618,100,55.633483
1.546042,100,55.673822
1.789708,100,55.714763
-0.029086,100,55.75561
0.52011,100,55.81753
0.897933,100,55.858444
1.747338,100,55.899534
0.707566,100,55.940362
0.854152,100,56.153715
0.84874,100,56.194595
0.478055,100,56.235462
0.831861,100,56.27635
0.484166,100,56.31723
1.637516,100,56.358631
0.945343,100,56.418
0.556824,100,56.459224
1.360032,100,56.501072
0.880986,100,56.542047
0.112168,100,56.582864
0.117078,100,56.623595
0.272258,100,56.664236
0.868233,100,56.704929
0.287186,100,56.745828
0.814071,100,56.786932
0.862969,100,56.846582
0.841381,100,56.88766
1.764314,100,56.928837
1.228357,100,56.969781
0.223097,100,57.010612
0.861273,100,57.223617
0.991287,100,57.264826
0.377536,100,57.305685
-0.096067,100,57.34637
1.501284,100,57.387562
0.529108,100,57.487363
0.715219,100,57.52844
0.997136,100,57.569422
0.051083,100,57.610433
0.406637,100,57.651406
