#{"t_start": 1679348888.3415887, "env_id": null}
r,l,t
-8.772061,199,38.353488
-2.782707,50,38.392008
-3.060961,57,38.475257
-3.593594,74,38.53506
-2.046693,17,38.547445
-7.145529,124,38.636406
-1.509758,54,38.675825
-7.765003,167,38.795784
-6.756421,126,38.887111
-3.066983,45,38.920271
-1.494732,9,38.927079
-2.10019,25,38.945351
-2.728578,89,42.842768
-0.009953,19,42.85727
-0.983787,45,42.891927
-1.042441,11,42.900367
-2.139558,25,42.919281
-4.598198,86,42.984477
-3.322984,87,43.088873
-1.195421,15,43.100036
-4.609091,91,43.168624
-1.375572,19,43.182619
-1.823001,20,43.197862
-1.274379,12,43.206608
-2.590592,61,43.250761
-2.953584,58,43.292884
-0.464013,24,43.311031
-4.032932,73,43.364164
-2.690881,58,43.406267
-2.037637,33,43.430285
-1.815968,19,43.444375
-5.68244,97,43.515618
-6.904004,183,43.650491
-3.899998,48,43.685481
-3.686975,65,43.73298
-1.545367,38,43.761402
-4.973572,115,43.879923
-3.323074,58,43.921914
-1.47608,34,43.946125
-1.237873,29,43.96888
-3.496455,53,44.006825
-7.518863,133,44.201202
-4.087442,99,44.370228
-3.805886,100,44.473639
-1.90674,43,44.505996
-5.2628,92,44.576382
-4.344495,124,44.669647
-2.744475,35,44.696324
-3.170788,83,44.759736
-2.489774,40,44.7903
-3.485444,73,44.905286
-5.124096,90,45.016758
-3.191732,69,45.067355
-4.801402,141,45.17134
-1.799993,11,45.179677
-1.5,10,45.187117
-2.746763,29,45.209006
-2.602473,52,45.24752
-1.685436,46,45.281559
-1.473833,21,45.296618
-8.52933,197,45.444831
-4.919456,92,45.513257
-5.015846,180,45.649716
-2.876654,47,45.756699
-1.464031,20,45.771413
-0.838836,35,45.798035
-1.313728,8,45.803942
-2.599955,32,45.827431
-2.251516,59,45.870836
-2.317835,42,45.902104
-2.218756,51,45.939152
-1.188841,17,45.951622
-4.70084,86,46.014458
-3.499439,42,46.045339
-1.586846,68,46.094587
-7.43864,111,46.175639
-0.283395,17,46.188151
-2.583018,29,46.209431
-1.102193,32,46.232717
-1.670745,20,46.251131
-3.092461,52,46.290518
-0.956604,8,46.296699
-4.257093,72,46.368454
-2.392071,55,46.410634
-2.970015,34,46.436817
-2.350157,30,46.459775
-3.190427,64,46.508661
-4.703156,84,46.670436
-2.901504,69,46.727482
-8.04993,166,46.895482
-2.2,19,46.926227
-1.397173,53,47.010771
-1.634267,46,47.054628
-0.690787,49,47.090227
-4.089547,89,47.153361
-1.299998,18,47.166407
-0.730536,16,47.177944
-0.931447,7,47.183151
-0.897469,48,47.217508
-0.863586,40,47.246257
-3.590157,60,47.288684
-2.618666,35,47.313786
-2.299334,24,47.33087
-6.261458,142,47.433536
-6.471844,99,47.555294
-1.698723,13,47.565095
-0.100453,58,47.607842
-0.71551,11,47.616243
-1.91538,56,47.657536
-3.648495,66,47.706455
-2.923163,62,47.752332
-1.224796,29,47.773814
-4.809957,109,47.854321
-5.099123,105,47.932473
-0.850716,30,47.954805
-2.799229,33,47.979532
-4.060827,70,48.032113
-1.200686,17,48.045018
-5.290211,122,48.135719
-1.254343,17,48.148426
-1.542697,35,51.707285
-5.093388,205,51.955986
-2.010081,31,51.978759
-0.631326,22,51.995209
-0.962205,39,52.02465
-1.33288,30,52.046396
-1.383998,57,52.089213
-3.073458,59,52.132704
-3.777248,66,52.181697
-2.959463,67,52.231455
-0.797567,17,52.243989
-1.562185,37,52.270044
-0.621119,19,52.283053
-1.911469,51,52.317358
-2.038973,43,52.348325
-0.42441,18,52.361366
-1.527366,20,52.376028
-0.68428,11,52.384331
-3.551598,86,52.446741
-1.299842,7,52.451633
-1.55046,27,52.470801
-2.11299,52,52.515616
-2.292104,36,52.541748
-3.606462,50,52.578047
-3.032358,95,52.710077
-0.973103,23,52.760516
-0.428933,19,52.774801
-1.406709,28,52.795375
-1.754738,20,52.810437
-1.040182,25,52.829119
-1.624843,23,52.84631
-1.780378,46,52.880963
-1.887517,19,52.895308
-2.39992,39,52.923955
-0.871006,11,52.932431
-2.399566,48,52.968837
-2.462587,53,53.008269
-1.925088,26,53.027697
-1.08792,31,53.051004
-0.886809,20,53.065539
-1.596804,15,53.076612
-2.96643,57,53.118392
-2.583735,52,53.156357
-3.145314,53,53.194704
-3.15902,42,53.225343
-3.259084,51,53.2624
-2.972252,90,53.328195
-1.897962,31,53.35128
-1.471434,25,53.369555
-0.916499,21,53.385646
-0.748086,27,53.405411
-1.015633,35,53.43059
-6.347337,122,53.670428
-1.683568,42,53.724486
-0.855359,22,53.756372
-0.669006,10,53.763731
-1.086177,18,53.793086
-2.281518,66,53.841022
-2.297798,32,53.864243
-1.216395,53,53.902658
-2.056782,30,53.923897
-0.32335,10,53.930972
-1.440572,21,53.946177
-2.499883,32,53.969335
-0.36877,7,53.974471
-0.135514,32,53.996776
-1.507135,27,54.016036
-2.790311,52,54.053243
-1.245381,48,54.087584
-0.843415,33,54.110912
-0.516956,30,54.13202
-1.61189,9,54.138784
-2.735957,49,54.173354
-1.109895,10,54.180476
-5.587186,102,54.253237
-0.456934,11,54.261122
-2.222539,33,54.290809
-2.964444,64,54.337452
-1.624867,53,54.381295
-5.106987,109,54.556758
-2.454767,65,54.646405
-5.246238,116,54.731967
-0.910912,36,54.758109
-1.484747,49,54.793484
-4.022478,92,54.860375
-0.683997,55,54.900777
-2.299999,21,54.916066
-1.097216,18,54.929344
-3.68234,62,54.975227
-2.009457,25,54.993572
-0.302547,22,55.009701
-1.659714,41,55.039289
-0.161104,34,55.064038
-3.162762,67,55.113101
-5.035955,92,55.180359
-4.147381,69,55.230423
-2.299219,18,55.24361
-4.430312,78,55.38065
-2.471112,43,55.411901
-2.915141,43,55.443378
-3.289108,105,55.520512
-3.363537,54,55.559462
-2.31955,59,55.603713
-2.497071,39,55.63185
-1.28451,22,55.648944
-0.833098,19,55.662729
-1.177095,39,55.690898
-2.312566,46,55.72451
-1.839556,37,55.758644
-2.097768,49,55.818969
1.367209,12,55.828267
-0.796362,16,55.840417
-3.061455,55,55.881708
-4.186479,135,55.980096
-3.608026,59,56.023933
-0.732404,19,56.037921
-2.211031,42,56.068831
-1.487518,44,56.101082
-1.520119,52,56.169159
0.276849,11,56.177234
-1.21807,55,56.216761
-3.780531,98,56.288364
-2.226269,70,56.339107
-1.913615,33,56.363081
-1.035377,51,56.400247
-4.655134,72,56.452982
-3.583431,66,56.500817
-2.865723,47,56.535275
-1.680368,23,56.552494
-3.128073,85,56.632885
-2.159904,41,56.663325
-1.048177,45,56.696266
-5.700335,144,56.803568
-1.366115,25,56.821931
-2.205154,29,56.843095
-2.632873,31,56.86622
-0.913891,37,60.487761
-0.909857,25,60.50598
-1.140516,42,60.544138
-1.593202,17,60.557035
-1.331054,46,60.591161
-2.787498,56,60.6332
-2.268406,47,60.667648
-0.863187,46,60.7019
-1.331642,41,60.73221
-2.513516,73,60.785495
-2.548632,35,60.811672
-0.585579,14,60.822028
-0.94608,25,60.840548
-0.859519,29,60.861568
-2.469958,59,60.904489
-1.444405,23,60.92106
0.185844,17,60.933533
-1.912361,20,60.948502
-0.702619,27,60.968358
-1.4,24,60.985814
-1.200007,34,61.010606
-0.300457,58,61.05273
-2.857907,118,61.138417
-1.487638,20,61.15316
-1.798576,16,61.165207
-2.461214,50,61.203089
-0.323123,11,61.211461
-3.039591,130,61.387639
-3.146872,49,61.424425
-1.5,10,61.445225
-2.525507,49,61.48236
-1.34066,23,61.499614
-1.844422,56,61.547327
-1.492162,36,61.597454
-1.533314,44,61.647199
-0.954642,63,61.736309
-0.471625,14,61.746705
-2.72597,50,61.784255
-1.659411,40,61.813607
-1.805629,25,61.83215
-1.618423,27,61.851949
-0.424698,24,61.870059
-0.170298,24,61.887964
-1.999991,30,61.909734
-1.139062,12,61.918474
-1.097278,33,61.942294
-0.495981,27,61.968064
0.182545,21,61.983173
-1.361769,45,62.016356
-1.112933,33,62.041665
-1.530208,32,62.065306
-2.97416,46,62.099351
0.669193,22,62.115575
-1.757445,27,62.135148
-1.579925,24,62.152502
-0.63152,22,62.20868
-1.208717,22,62.224558
-2.111136,47,62.259255
-2.347117,79,62.316479
-2.667017,50,62.353
0.522415,25,62.370636
-3.444339,78,62.427639
-0.258535,17,62.440303
-3.063592,70,62.491475
-0.944933,32,62.521067
-2.896585,73,62.573813
-1.082752,33,62.597982
-3.594354,112,62.677319
-1.899989,44,62.708273
-1.887754,27,62.727699
-1.358247,29,62.748794
-2.225467,34,62.773428
-0.771671,35,62.798187
-0.983553,31,62.820421
-1.414807,16,62.848173
-1.438098,8,62.854336
-0.83998,31,62.903935
-2.189118,55,62.968886
-1.357903,16,63.015094
-1.802415,23,63.090819
-0.397723,30,63.123954
-0.514242,26,63.159395
-0.70141,39,63.22198
-1.477392,28,63.246934
-0.212371,15,63.257948
-1.346101,39,63.286595
-1.868815,40,63.316585
-0.543775,39,63.3455
-1.472337,13,63.355179
0.442873,28,63.375676
-1.625007,38,63.403738
-1.215303,10,63.411449
-0.920911,31,63.434492
-0.906442,12,63.443476
-0.662493,27,63.463503
-1.6,16,63.475652
-1.538356,20,63.490645
-2.208447,96,63.562157
-0.774995,17,63.575091
-1.602202,37,63.603066
-0.449943,12,63.612236
-1.467343,22,63.628613
-1.787739,24,63.646607
-0.682252,14,63.657279
-3.282848,57,63.699974
-2.069511,45,63.733825
-3.667319,75,63.789796
-2.582453,33,63.814532
-3.880582,97,63.886956
-0.327737,38,63.972035
-0.598834,10,63.979136
-1.699943,12,63.987902
-1.2,9,63.994434
-0.417678,10,64.001669
-2.988252,79,64.057925
-0.751508,10,64.065088
0.298692,22,64.080952
-1.6,16,64.092485
-1.604499,28,64.112308
-2.262175,53,64.150783
-1.207829,57,64.191947
-0.705918,32,64.214807
-1.069775,29,64.235783
-0.656765,33,64.259299
-1.065304,25,64.27678
-0.589629,15,64.287549
-1.082788,44,64.319433
-3.485219,73,64.37181
-1.089557,20,64.386376
-0.566261,15,64.397408
-2.000417,54,64.437047
-1.2,6,64.441708
-0.610714,15,64.453148
-0.774326,35,64.479598
-1.898409,21,64.49541
-1.920259,32,64.519052
-1.333069,20,64.534036
-2.874704,68,64.584669
-1.098447,25,64.603255
-0.034385,28,64.624132
-1.010605,35,64.649951
-2.431309,53,64.736296
-0.761405,19,64.750073
-0.447382,10,64.75759
-1.718112,46,64.79065
-1.959211,28,64.811204
-0.097293,12,64.819777
-2.285758,56,64.860399
-0.386704,56,64.900539
0.725851,21,64.915855
0.426086,63,64.961529
-1.19841,9,64.968428
-0.274384,15,64.97965
-1.078665,11,65.00425
-2.068638,51,65.058869
-1.640083,16,65.071159
-2.023668,37,65.099132
-0.649911,18,65.112591
-1.277548,59,65.178865
-1.411972,15,65.190546
-1.427112,26,65.210165
-2.128614,53,65.250117
-3.334147,83,65.312499
-2.7,33,65.337878
-0.499305,14,65.348516
-1.114765,42,65.381377
-0.579002,24,65.400187
-1.121824,12,65.409436
-1.945317,91,65.476753
-2.274181,49,65.513557
-2.686605,43,65.611754
-1.347542,50,65.64938
-1.790922,70,65.700936
-0.569766,52,69.294448
-1.598324,31,69.317845
-0.688505,33,69.342377
-0.430117,23,69.359844
-0.86019,27,69.380316
-1.737449,51,69.418394
-0.067646,48,69.453942
-1.53405,20,69.469064
-0.955263,19,69.483606
-2.998327,67,69.534564
0.279561,8,69.54074
-1.999842,43,69.572669
-1.168961,13,69.582304
0.572859,16,69.594327
-1.215326,7,69.599838
-0.327713,20,69.614944
-1.420149,15,69.626405
-0.169374,10,69.634179
-0.834817,11,69.642397
-1.597097,31,69.66548
0.018712,24,69.683431
0.119974,22,69.699981
-1.193021,29,69.72157
-0.853517,20,69.736403
-1.128066,28,69.757312
-1.442888,13,69.767197
-0.900894,14,69.777701
-2.927124,86,69.843449
-1.81569,29,69.865321
-0.02523,47,69.901195
-1.419154,50,70.034131
-1.168754,18,70.064491
0.254359,39,70.11868
-1.612676,36,70.158746
-0.339612,25,70.177376
-2.18791,33,70.202302
-0.172898,25,70.221238
-1.634821,29,70.242863
-1.696589,19,70.25722
-1.379619,24,70.275165
-1.726471,31,70.298382
-1.038881,36,70.325265
-1.7,16,70.337489
-1.780352,46,70.371609
-1.298673,34,70.396785
-1.488216,31,70.419762
-0.407707,19,70.433966
-1.699997,22,70.450204
-0.76694,33,70.474478
1.203334,17,70.487167
-0.984772,37,70.537067
-1.024705,39,70.606693
-1.334422,32,70.629703
-3.344334,80,70.68648
-0.923959,43,70.716846
-1.221544,40,70.745115
-1.699964,30,70.766276
-1.548131,29,70.78667
-1.2,9,70.79302
-1.08381,23,70.809435
0.390129,22,70.82504
-2.488474,47,70.903584
-1.683778,65,70.950982
-0.973696,15,70.961777
-1.748158,31,70.984217
-0.159357,18,70.997365
-1.277403,56,71.037356
-0.582279,50,71.073151
-0.24281,27,71.108869
-1.251447,21,71.140784
-1.680571,44,71.205983
1.347149,19,71.22003
-2.493584,75,71.274298
-1.531957,25,71.292381
-1.96133,27,71.311949
-1.995567,25,71.329886
-1.524631,16,71.341492
-1.40531,37,71.368155
-2.29489,53,71.406989
-1.888554,22,71.423422
-1.940694,38,71.451439
-1.57916,17,71.464045
-1.173578,44,71.512532
-1.435371,25,71.531726
0.111501,58,71.574358
-1.695275,20,71.589505
-0.694635,48,71.625699
-3.188842,64,71.674027
-1.078999,23,71.691389
-1.484425,39,71.74508
-0.687706,19,71.75952
-0.942546,15,71.770882
-1.83938,25,71.79014
-0.337833,32,71.813883
-1.48071,51,71.852588
-1.294886,47,71.887233
-1.293044,9,71.894189
-0.547002,14,71.904931
-1.497172,14,71.915534
-1.4,13,71.925387
0.304218,7,71.930778
-0.529812,34,71.95596
-0.709002,21,71.971485
-0.19107,38,71.999871
-1.91773,49,72.036428
-2.00057,43,72.0692
-0.407809,11,72.077753
-1.438314,27,72.097933
-1.358456,117,72.184872
-0.208509,21,72.200814
-1.702767,51,72.239164
-0.921348,25,72.25795
-1.109804,22,72.277116
-1.376037,24,72.295201
-1.915191,29,72.317157
-1.325497,12,72.326261
-1.699457,23,72.343668
-0.235985,25,72.362255
-1.56713,15,72.373546
-1.409104,28,72.394404
-0.602262,16,72.406681
-0.510612,32,72.430986
-1.578787,15,72.442526
-0.373378,17,72.455302
-1.658127,54,72.501844
-2.461709,44,72.543255
-1.685445,48,72.579191
-1.760296,37,72.606732
-0.08635,26,72.626199
-2.399645,73,72.680508
-0.698916,37,72.707483
-1.35759,30,72.738352
-1.421017,24,72.764971
-1.62894,34,72.789983
-1.879451,49,72.826775
-1.735698,26,72.846187
-3.872539,82,72.907849
-0.98468,5,72.91172
-1.086502,8,72.917856
-1.146685,29,72.939631
-0.818142,56,72.981991
-1.509514,29,73.003428
0.492979,27,73.023441
-1.150062,18,73.036776
0.611037,5,73.040634
-0.864471,56,73.082388
-0.458129,39,73.111712
-0.775375,18,73.125286
-1.324669,61,73.170392
-1.781058,21,73.18628
-0.784885,18,73.200169
-1.512062,17,73.213065
-0.83634,19,73.22744
-1.326902,24,73.245166
-1.52417,25,73.264177
-1.614793,37,73.327084
-1.372804,43,73.38781
-1.324714,37,73.443809
-1.560787,38,73.505519
-0.504582,15,73.526818
-2.180751,29,73.548097
-0.862953,22,73.564283
-0.022347,24,73.582001
0.16231,26,73.600821
-1.901638,37,73.635998
-2.373021,46,73.703114
-1.084912,13,73.726068
-0.514271,55,73.784677
-2.273409,33,73.824768
-0.524381,42,73.855492
-1.677575,29,73.876476
-1.175156,11,73.884728
-0.483973,54,73.924238
-1.534725,24,73.941629
-0.404818,12,73.950456
-2.180124,40,73.97961
-0.930862,61,74.023839
-2.443401,86,74.086757
-1.144776,19,74.101235
-1.555766,32,74.124847
-1.793772,31,74.14733
-1.607925,57,74.189423
-1.5,13,74.199016
-1.165548,14,74.209269
-1.054731,39,74.272578
-0.573431,116,74.373482
-0.993849,8,74.379521
-2.577309,41,74.44275
-2.163939,58,74.535609
-1.051391,19,74.569689
-0.500122,30,74.614159
-1.997904,18,78.149176
-1.293141,31,78.172516
-1.458845,38,78.200366
-0.96411,27,78.220391
-1.640468,16,78.23255
-1.072913,14,78.243024
-0.413623,31,78.266301
-1.347535,37,78.293546
-2.09998,44,78.325967
-0.794889,18,78.339606
-1.799749,23,78.356823
-0.980915,20,78.371674
-2.117583,39,78.400721
-3.177432,53,78.440754
-1.308944,53,78.480308
0.103066,13,78.49048
0.22655,20,78.505361
-1.299581,11,78.513663
-1.407581,45,78.547019
-1.234968,20,78.56209
-1.299832,11,78.570422
-1.267775,19,78.584404
-1.084941,21,78.59977
-1.160986,22,78.615692
0.843563,32,78.647524
0.60045,35,78.671738
-1.360029,37,78.725513
-0.30055,18,78.754724
-1.078161,26,78.792163
-1.799994,22,78.829133
-0.718857,34,78.875971
-1.435209,28,78.89606
-1.240649,22,78.912137
-1.888242,32,78.935256
-2.574611,64,78.980648
-1.099938,10,78.987691
-1.363184,36,79.01352
-1.198076,30,79.034777
-1.421486,20,79.048952
-1.4,15,79.059532
-1.169802,10,79.066545
-1.827402,41,79.096735
-0.600699,10,79.104059
0.423185,15,79.114714
-2.181054,60,79.157711
-1.59976,17,79.169918
0.181468,49,79.205116
-1.334833,38,79.233193
-1.977879,31,79.25541
-1.488285,39,79.283871
-1.608703,28,79.304188
-2.875895,73,79.35852
0.151166,16,79.370712
-0.541336,13,79.38089
-0.467944,28,79.401536
-0.476469,20,79.416298
-2.569855,44,79.448854
-0.78834,35,79.474252
-1.312273,33,79.498565
-1.105344,29,79.547878
-1.475167,14,79.566488
-1.366209,13,79.592474
-0.43797,51,79.637842
1.150541,30,79.659719
-1.411734,51,79.696126
-1.187006,56,79.736682
-1.358013,17,79.748909
-1.881069,36,79.774776
-1.69887,41,79.803931
-1.099774,59,79.846773
-0.976565,40,79.875401
-0.842224,59,79.91768
-1.236948,36,79.943428
-0.474205,27,79.962938
-0.493645,38,79.989593
-1.386345,34,80.013869
-1.194429,14,80.024384
0.257775,25,80.042492
-1.2,9,80.049104
-1.128647,29,80.069916
-1.410405,20,80.084257
-0.397868,29,80.105089
-1.153113,20,80.120263
-0.411059,14,80.130855
-0.925565,31,80.153798
-1.857239,73,80.207453
-1.079719,40,80.23756
-0.256957,18,80.250942
-1.345817,34,80.276332
0.100149,46,80.366713
-1.520281,37,80.394307
-1.670056,22,80.41101
-2.24045,30,80.434068
-0.158082,23,80.451466
-0.691201,54,80.492706
-0.23027,23,80.509771
-2.424868,39,80.53939
0.630515,32,80.563684
-1.82627,48,80.599642
-0.577947,18,80.613187
-1.741556,38,80.642081
-1.280293,12,80.651364
-2.027916,37,80.679014
-2.255809,38,80.707457
-1.979302,31,80.730738
-0.535803,22,80.747105
-1.984477,44,80.779819
-0.542447,18,80.793364
-1.733766,67,80.84123
-1.307253,38,80.868608
-1.926275,29,80.889556
-2.582214,56,80.929556
-1.172166,20,80.944295
-1.844219,38,80.972942
-1.013283,13,80.982299
-0.99164,39,81.010164
-0.84245,42,81.040402
-1.681524,35,81.065273
-2.012247,47,81.1474
-1.68654,19,81.1611
-1.440743,50,81.197538
-2.250428,53,81.235215
-1.355296,22,81.250945
-1.05166,30,81.272477
-1.3984,20,81.286785
-0.954035,36,81.313075
0.139082,18,81.326219
-1.099994,6,81.330492
-0.987025,27,81.349995
0.335441,52,81.388405
-1.548751,66,81.435663
-2.773315,59,81.47867
1.166326,28,81.498659
0.786468,28,81.522411
-0.753443,34,81.546951
-0.343442,53,81.586187
-1.29835,35,81.613028
-1.471805,34,81.638452
-1.149376,30,81.661051
-0.658006,33,81.685787
-1.135848,18,81.699368
-0.830693,33,81.724424
-1.491732,27,81.744488
-1.203968,9,81.751284
-0.518156,14,81.761828
-0.851299,42,81.79352
0.127585,37,81.820647
-1.593862,29,81.842316
-1.2,23,81.859016
-1.135107,14,81.869629
-0.47093,26,81.968827
-1.620353,63,82.04495
-0.411875,37,82.071358
-2.13479,64,82.117827
-1.705526,85,82.177664
-2.674111,49,82.212771
-1.38859,35,82.237455
-1.515099,106,82.311622
-1.839454,31,82.333633
-1.385855,14,82.343767
-1.438828,109,82.41979
0.978178,30,82.441982
-0.062008,21,82.457288
-0.910332,53,82.495467
0.500963,35,82.521011
-1.300538,17,82.533337
-1.797395,67,82.581475
-1.712784,21,82.596848
-0.541488,9,82.60341
-0.46214,19,82.617128
1.076086,11,82.62516
-1.289169,32,82.647994
-0.016054,11,82.656026
-2.145113,72,82.756595
-1.612536,24,82.793468
-0.451187,26,82.812022
-0.081091,15,82.822832
-0.42582,24,82.840315
-0.620404,30,82.861885
-0.241502,14,82.872022
-0.059556,23,82.88868
-0.050504,10,82.895871
-1.369636,16,82.907606
-1.379603,20,82.922041
-2.085368,41,82.951599
-1.142131,30,82.973772
-0.605385,12,82.982543
-0.131674,18,82.99548
-1.793854,18,83.009147
-1.074444,11,83.01725
-1.596938,27,83.053
-3.474387,69,83.103161
-1.175303,28,87.189924
-1.049509,30,87.211758
-1.157884,30,87.233749
0.655316,31,87.256326
-1.104728,48,87.29129
-0.971673,8,87.29731
-1.263417,25,87.315568
-0.280152,17,87.327891
-0.323662,22,87.343713
-0.684809,32,87.367193
0.062473,30,87.389805
-0.351359,24,87.407786
-0.044214,26,87.426688
-0.935757,9,87.433542
-2.117539,31,87.457108
-0.272388,26,87.476909
-1.396048,33,87.501582
-0.300003,12,87.510281
-1.312401,10,87.517808
-1.224032,24,87.536039
-0.772871,27,87.555325
-0.112785,14,87.565501
-0.858115,23,87.582084
-1.105589,32,87.660673
-1.5,15,87.672058
-0.301694,14,87.682541
-1.616731,26,87.702118
-0.796682,19,87.716129
-0.207439,26,87.734797
0.62369,39,87.76307
-0.545508,29,87.784303
-0.987697,38,87.811754
-1.159248,18,87.825203
1.024752,33,87.84907
-1.063109,10,87.856717
-1.099998,14,87.867194
-0.795187,40,87.896239
-0.32602,30,87.918179
0.417934,32,87.941216
-0.969689,17,87.953807
-0.821032,14,87.964155
-0.919761,38,87.991459
-0.761068,27,88.011345
-1.399334,21,88.028018
-1.405502,44,88.062464
-1.048352,33,88.090989
-1.259143,45,88.125901
-0.97513,71,88.179832
-0.740389,35,88.206285
-0.326837,19,88.220805
-0.478706,26,88.240511
-1,21,88.256249
-1.915329,33,88.281121
-0.72442,11,88.289324
-1.634113,35,88.318191
-1.099999,10,88.325442
0.055691,61,88.369912
-0.894149,25,88.388299
-0.987979,9,88.444306
-0.590351,15,88.463499
0.559384,45,88.52201
-0.585271,55,88.600146
-1.463542,19,88.613729
-0.826323,31,88.65192
-1.04147,44,88.683538
0.408069,26,88.702352
-0.139344,37,88.728336
-1.321518,26,88.746768
-0.564129,28,88.768342
-0.763171,13,88.778097
-0.746423,15,88.788882
-1.155314,28,88.808314
-0.916279,27,88.828154
0.008299,39,88.855791
-1.389865,23,88.872212
-1.299078,11,88.879909
-1.675123,23,88.896804
-0.59294,30,88.918164
-1.474387,32,88.94074
-0.400438,28,88.96087
-0.95885,7,88.967387
-0.692911,32,88.990003
-0.748916,8,88.995587
-0.526011,29,89.016037
-1.785325,34,89.039939
-1.299993,17,89.051846
-2.053758,42,89.114354
-0.490945,23,89.130661
-1.095097,29,89.151468
-0.729591,28,89.17169
-0.352559,16,89.183066
-0.635561,19,89.196671
0.791393,15,89.207491
-0.206612,47,89.256491
-0.199481,11,89.280561
-1.343332,34,89.320948
-1.566947,22,89.372609
-0.35603,27,89.391737
-1.304274,24,89.40882
-1.599921,19,89.422232
0.055858,40,89.450215
-2.251916,33,89.473316
-1.2,12,89.481686
0.397751,16,89.493524
-0.116235,10,89.501388
-0.49372,17,89.514259
-1.244181,18,89.526971
-1.799992,36,89.552319
-0.700112,18,89.565147
-0.745865,38,89.591828
-0.534681,38,89.618914
0.54755,36,89.644743
-1.057693,17,89.656824
-1.763705,33,89.679865
-1.108635,32,89.702185
-1.799877,40,89.730578
-1.658266,60,89.773148
-0.23551,27,89.792094
-1.198323,8,89.797563
-0.119872,32,89.820086
-1.360437,17,89.832227
-0.863548,25,89.849944
-0.673074,17,89.86208
-1,7,89.867013
-1.313502,25,89.884321
-0.881056,23,89.900649
0.565499,9,89.907105
-0.530917,31,89.929134
-1.69778,36,89.954542
-0.691709,20,89.968628
-2.210171,46,90.000921
-2.436606,41,90.029829
0.552637,13,90.039219
-0.971489,35,90.063839
0.960005,17,90.099679
-0.259175,16,90.12348
-1.009468,19,90.145447
1.049427,28,90.166313
-1.329346,26,90.185513
-0.700708,28,90.223013
-1.13813,16,90.251493
-1.078392,28,90.284865
0.014627,24,90.336795
