#{"t_start": 1679384317.2338202, "env_id": null}
r,l,t
-9.745708,6,30.268052
-22.58761,300,30.40895
-22.505727,300,30.544946
-20.812651,300,30.68085
-22.175451,300,30.821193
-19.464873,300,30.957004
-22.640306,300,31.093758
-9.981231,19,31.10232
-22.501326,300,31.242267
-10.353223,7,31.245548
-22.399818,300,31.38172
-24.190106,300,31.518375
-22.298545,300,31.66013
-21.485529,300,31.79675
-19.425924,300,31.933609
-10.000515,12,31.939013
-22.41472,300,32.074781
-21.709661,300,32.214859
-21.424088,300,32.351087
-21.892093,300,32.529546
-20.543768,300,32.681303
-19.580306,300,32.833712
-20.596489,300,32.96936
-19.146457,300,33.108308
-10.747354,24,33.11939
-20.646231,300,33.255143
-21.412192,300,33.390592
-21.165527,300,33.526558
-21.290658,300,33.667844
-19.789375,300,33.803608
-22.380194,300,33.940367
-19.165088,300,34.078992
-20.257111,300,34.214286
-9.846253,9,34.218377
-19.437369,300,34.354493
-18.724183,300,34.494733
-18.991379,300,34.630153
-22.440117,300,34.766193
-21.56865,300,34.948615
-21.943224,300,35.154828
-10.00765,10,35.161422
-21.45689,300,35.362191
-10.400682,21,35.376181
-20.618648,300,35.650728
-21.325701,300,35.858038
-21.160272,300,36.059083
-20.715084,300,36.260566
-20.884915,300,36.46647
-17.974867,300,36.663888
-20.242518,300,36.865025
-10.6,9,36.871063
-22.818451,300,37.072
-10.199996,3,37.074151
-21.641684,300,37.2809
-20.335945,300,37.441438
-20.881355,300,37.640274
-9.926986,2,37.641636
-21.485618,300,37.846823
-20.702235,300,38.007855
-20.5787,300,38.142059
-10.289361,28,38.154617
-9.918441,26,38.166286
-19.864305,300,38.305212
-19.508381,300,38.440436
-20.648343,300,38.575541
-19.85601,300,38.714119
-10.559016,12,38.719409
-21.381637,300,38.854101
-21.275367,300,38.989243
-21.359956,300,39.165621
-21.504227,300,39.306068
-9.623652,6,39.308902
-9.66294,11,39.313965
-20.106763,300,39.449154
-21.239051,300,39.585895
-17.501783,300,39.725555
-22.170699,300,39.861197
-21.876508,300,39.996691
-19.86351,300,40.135426
-21.094665,300,40.270327
-20.690395,300,40.40484
-22.033531,300,40.540175
-19.023612,300,40.678561
-21.895169,300,40.814002
-10.264627,25,40.825062
-10.466725,9,40.829129
-19.227425,300,40.963647
-20.809109,300,41.102343
-10.386442,11,41.107349
-20.213864,300,41.242408
-19.889154,300,41.377257
-9.498702,11,41.382147
-20.641276,300,41.520982
-19.69658,300,41.657944
-21.105251,300,41.818508
-21.398285,300,41.999869
-11.3,23,42.010261
-21.83993,300,42.145239
-9.425195,13,42.151133
-20.735965,300,42.286555
-20.255815,300,42.420832
-9.612771,33,42.435421
-19.137979,300,42.58317
-10.499851,8,42.586822
-17.442495,300,42.72067
-20.451185,300,42.85549
-8.808577,14,42.861666
-20.816005,300,43.008427
-21.168996,300,43.14315
-23.199095,202,43.233467
-10.099998,3,43.234848
-18.853002,300,43.373164
-16.916325,300,43.506995
-21.708421,300,43.644313
-10.008757,11,43.64969
-20.113689,300,43.784509
-10.199999,9,43.788471
-19.526925,300,43.969826
-19.468262,300,44.133464
-18.788545,300,44.269547
-9.510293,8,44.273173
-20.120079,300,44.444533
-22.099522,300,44.579911
-20.819016,300,44.714689
-19.049396,300,44.853318
-20.244976,300,45.030208
-18.182993,300,45.165488
-9.984841,16,45.172675
-19.191992,300,45.308678
-10.839728,16,45.315834
-17.874152,300,45.527546
-18.428937,300,45.72621
-18.275042,300,45.925182
-18.771547,300,46.14088
-9.717992,7,46.145685
-10.257192,14,46.154886
-20.186223,300,46.355679
-18.519785,300,46.554975
-19.25923,300,46.769417
-17.928505,300,46.967294
-19.719346,300,47.165528
-10.09809,5,47.168836
-19.536663,300,47.383372
-17.60296,300,47.581254
-9.470959,8,47.586574
-20.482055,300,47.785268
-18.780143,300,47.983752
-18.872132,300,48.19921
-18.223312,300,48.395629
-19.603948,300,48.594893
-10.162893,4,48.59759
-18.428326,300,48.813695
-10.154625,7,48.818272
-16.830525,300,49.091867
-16.58711,300,49.290449
-19.287892,300,49.505879
-10.995406,20,49.519113
-16.802399,300,49.716952
-18.897779,300,49.915748
-19.704874,300,50.111747
-18.740615,300,50.275627
-17.732078,300,50.408407
-18.371317,300,50.54274
-18.701703,300,50.681233
-17.251336,300,50.8153
