#{"t_start": 1679383445.2768984, "env_id": null}
r,l,t
-2.625671,100,4.374562
-3.4,100,4.417279
-3.09908,100,4.459642
-2.269627,100,4.513856
-3.1,100,4.556097
-3.9,100,4.612915
-2.599214,100,4.654824
-2.6,100,4.696749
-3.0,100,4.739172
-3.6,100,4.781461
-2.899983,100,4.82357
-3.4,100,4.86578
-2.7,100,4.907802
-3.3,100,4.961504
-2.364083,100,5.003587
-3.5,100,5.045805
-3.3,100,5.087819
-3.198914,100,5.129773
-3.199983,100,5.172126
-2.8,100,5.214204
-3.0,100,5.256584
-2.647116,100,5.29913
-3.1,100,5.341296
-3.397937,100,5.395177
-2.6,100,5.437065
-3.0,100,5.493677
-3.7,100,5.535964
-2.499611,100,5.577863
-3.5,100,5.620269
-0.486827,100,5.661653
-1.918442,100,5.703823
-2.3,100,5.745559
-3.1,100,5.787674
-2.9,100,5.841357
-2.699999,100,5.883358
-3.098513,100,5.925126
-2.993803,100,5.966997
-2.099899,100,6.008469
-2.899999,100,6.050663
-3.2,100,6.092643
-3.3,100,6.134917
-2.9,100,6.177039
-3.1,100,6.219236
-2.960195,100,6.272797
-3.5,100,6.314753
-3.3,100,6.35684
-1.882111,100,6.412807
-1.779164,100,6.454237
-2.2,100,6.495891
-2.296602,100,6.537569
-2.279519,100,6.579705
-2.0,100,6.621416
-1.22195,100,6.663206
-1.697704,100,6.717337
-1.366722,100,6.758996
-2.3,100,6.800966
-1.926173,100,6.84277
-2.0,100,6.884624
-1.5,100,6.926176
-1.242221,100,6.967616
-1.499784,100,7.009474
-1.099539,100,7.051071
-1.199996,100,7.092728
-1.202911,100,7.145961
-1.21411,100,7.18767
-0.970103,100,7.22879
-2.1,100,7.285365
-1.033781,100,7.326898
-2.4,100,7.368721
-1.9,100,7.410288
-0.238909,100,7.451746
-1.799954,100,7.493613
-0.90414,100,7.535334
-1.3,100,7.588356
-1.128488,100,7.630336
-2.182451,100,7.672335
-0.641324,100,7.713943
-2.4,100,7.756008
-2.09647,100,7.79796
-2.27151,100,7.839987
-0.30302,100,7.881372
-2.1,100,7.923196
-1.07316,100,7.96472
-1.796593,100,8.018158
-1.29995,100,8.059382
-0.871109,100,8.100626
-2.4,100,8.142358
-1.6,100,8.198501
-1.620178,100,8.240384
-1.591434,100,8.28173
-1.6,100,8.323017
-1.99973,100,8.364538
-1,14,8.370289
-1.6,100,8.423394
-1.590228,100,8.46465
-2.0,100,8.506348
-1,61,8.531368
-1.619782,100,8.573219
-1.59994,100,8.614917
-1.3,100,8.656227
-1.1,100,8.697766
-0.719462,100,8.739289
-1,22,8.748311
-1.9,100,8.790182
-1,14,8.795974
-0.501606,100,8.849108
-0.799988,100,8.890422
-1,29,8.902352
-0.476758,100,8.943603
-0.9,100,8.984804
-1.1,100,9.026105
0.383421,100,9.081801
-1.199753,100,9.123236
0.273106,100,9.164326
-1.9,100,9.206079
-0.7,100,9.247201
-1.759258,100,9.3006
-1,65,9.327142
-1,14,9.333087
-0.7,100,9.374374
-1.2,100,9.415717
-1,18,9.423081
-0.737537,100,9.464767
-1,15,9.470925
-0.6,100,9.512003
-0.699808,100,9.553002
-0.966195,100,9.59462
-1.899229,100,9.636682
-0.265096,100,9.678006
-1,40,9.694451
-1.09998,100,9.74882
-0.05437,100,9.790089
-1.2,100,9.831797
-1.5,100,9.873591
-0.239964,100,9.915042
-0.882527,100,9.971229
-0.345671,100,10.012383
-0.674752,100,10.053848
-1,28,10.065396
-1,65,10.091877
-0.899192,100,10.133066
-1,39,10.160424
-0.47159,100,10.20144
0.27023,100,10.242369
0.824753,100,10.283194
0.208505,100,10.324312
-0.80423,100,10.365515
-1,7,10.368426
-0.895077,100,10.409546
-1.493922,100,10.451137
-1.084632,100,10.492415
-0.5,100,10.533527
-1,27,10.544576
-0.314777,100,10.597353
-0.899998,100,10.63847
-1.2,100,10.679755
0.296732,100,10.720826
-0.073886,100,10.761864
-0.602964,100,10.803027
-1.368832,100,10.858802
-1,22,10.867888
-0.899868,100,10.909106
-0.650404,100,10.950281
-1,13,10.955645
-0.949345,100,10.99685
-0.635662,100,11.049584
-1,62,11.074826
-0.365712,100,11.115666
-0.8,100,11.156888
-0.085035,100,11.198308
0.475704,100,11.239439
-0.299832,100,11.280581
-1,82,11.314079
-1,7,11.317001
-1.034917,100,11.358333
-1,70,11.386833
-1,31,11.399509
-0.550779,100,11.452272
0.154901,100,11.493096
-0.599334,100,11.534155
-0.999978,100,11.575612
-0.69776,100,11.617012
-0.162785,100,11.658099
-0.799897,100,11.713534
0.099802,100,11.754536
-1,57,11.777802
-1.1,100,11.819225
0.245015,100,11.871797
0.212754,100,11.91317
0.199518,100,11.954566
-1.083717,96,11.994049
-1.1,85,12.029016
-1,21,12.037703
-0.699651,100,12.079186
-0.69999,100,12.120673
-1.7,100,12.162444
-0.3,100,12.203505
-0.499025,100,12.24474
-1,73,12.274639
-1,46,12.305199
-0.111359,100,12.346214
-1,14,12.351963
-0.801516,100,12.393153
-1,29,12.40502
-1.178497,100,12.446622
-1,47,12.465719
-1,23,12.475176
0.746568,100,12.516288
0.256502,100,12.557538
-0.2,100,12.612718
-1,33,12.626303
-0.461866,100,12.667717
-0.597984,100,12.709115
0.371514,100,12.761687
-1.0,100,12.803208
-0.867499,100,12.844854
-0.716573,100,12.886377
-0.8,100,12.927536
-0.499646,100,12.968627
0.041029,100,13.009694
-0.8,100,13.051098
0.500271,100,13.092107
-0.074342,100,13.133333
-0.561625,100,13.186241
-1,14,13.191988
-1.018145,73,13.221859
-1,11,13.226391
-0.1,100,13.267247
-0.17665,100,13.308786
-0.699309,100,13.349939
0.383698,100,13.390949
-1,16,13.397562
0.295585,100,13.43861
-0.399975,100,13.493986
-1,31,13.506809
-1,68,13.534544
-1,24,13.544335
-1,47,13.563566
0.358478,100,13.615994
-0.079852,100,13.656855
-0.052456,100,13.697561
0.565372,100,13.738698
-0.274558,100,13.779871
-1,33,13.793421
-1,52,13.81471
0.703819,100,13.855843
-1,26,13.866499
-1,81,13.899716
-0.221677,100,13.940752
-1,69,13.969021
-0.2,100,14.021423
-1,55,14.043946
-0.189369,100,14.085079
-1,24,14.094943
-1,7,14.09787
-1,26,14.10857
0.267916,100,14.149894
-0.8,100,14.191249
-0.386419,100,14.232383
-1.3,100,14.274024
-0.29999,100,14.315043
-0.081923,100,14.370109
-0.7,100,14.411226
-1,20,14.419411
-0.2,100,14.471777
-0.8,100,14.512936
-0.186231,100,14.553872
-0.799999,100,14.595078
-0.5,100,14.636012
0.601231,100,14.6771
-1,41,14.69381
0.883343,100,14.735027
-0.399908,100,14.776106
-0.599856,100,14.81721
-1,33,14.830752
-0.625737,100,14.883433
-0.699991,100,14.924382
-0.299997,100,14.965297
-1,53,14.987003
-0.3,100,15.02802
-1,22,15.037069
-0.40603,100,15.078174
-0.699682,100,15.119507
-0.7,100,15.160647
-0.999823,100,15.202004
-0.07373,100,15.256683
-1,26,15.267478
-0.4,100,15.312566
-1,26,15.323195
-1,25,15.333589
-1,61,15.358463
-1,16,15.365141
-0.285163,100,15.406307
-1,60,15.430845
-1,19,15.438656
0.451254,100,15.479919
-0.310922,100,15.521293
-1,16,15.527879
0.889852,100,15.568823
0.092871,100,15.610012
-1,5,15.612123
-1,91,15.649384
-1,23,15.658859
-1.206668,100,15.700394
-0.095866,100,15.752884
-1.099859,100,15.794321
0.590169,100,15.835514
0.903662,100,15.87657
-1,46,15.895503
-1,64,15.921511
-0.297293,100,15.962743
-0.398928,100,16.003846
-1,47,16.023046
0.253962,100,16.064277
-1,40,16.080621
0.514016,100,16.13581
0.355481,100,16.188464
-0.272876,100,16.229715
-1.1,95,16.268536
-0.612116,100,16.30968
-0.419632,100,16.350963
-1,49,16.371125
-1,23,16.380641
0.385987,100,16.422023
-0.029663,100,16.463303
-1,29,16.475297
-0.320137,100,16.516662
-0.913805,100,16.558121
-0.7,100,16.610517
-1,52,16.632048
-1,10,16.636154
-1,37,16.651314
0.513197,100,16.692317
-1,64,16.718461
1.308183,100,16.75935
-1,25,16.769602
-1,56,16.79232
-1,68,16.81992
-1,23,16.829313
-0.299914,100,16.870234
0.021131,100,16.91094
-0.937725,100,16.952102
-0.445413,100,17.006509
-1,26,17.021369
-0.292765,100,17.062651
-1,26,17.073317
-1,25,17.083513
-1,61,17.108389
0.159924,100,17.149421
-1,32,17.162469
-0.158791,100,17.203307
-1,19,17.211065
-0.041017,100,17.252189
-1.2,100,17.293733
-1,16,17.300298
-1,83,17.334247
-1,75,17.364838
-1.006903,100,17.406459
-1,83,17.444293
-1,52,17.465588
-0.456162,100,17.50672
-0.499969,100,17.547556
-1,32,17.560567
-0.399976,100,17.60178
0.552747,100,17.642886
-1,21,17.651491
-0.5,100,17.692803
-0.111831,100,17.733875
0.694127,100,17.774879
0.200024,100,17.816189
-0.141142,100,17.875385
-0.031776,100,17.916762
0.132591,100,17.957814
-1,8,17.961141
-0.499999,100,18.002158
-1,81,18.035164
-0.6,100,18.07623
-1,24,18.086156
0.34824,100,18.1273
-0.478029,100,18.168796
-0.099995,100,18.209646
-0.459697,100,18.250704
-0.753112,100,18.296046
-1,45,18.314478
-0.096581,100,18.355361
0.06668,100,18.396578
-0.199999,100,18.437307
-0.099969,100,18.47807
-1,31,18.490771
-1,25,18.501022
0.144933,100,18.541937
-0.499889,100,18.583024
0.832719,100,18.624232
-1,7,18.627175
1.019761,100,18.668195
-1,39,18.695851
-1,24,18.719457
-0.198307,100,18.760391
-0.318525,100,18.801355
-0.583756,100,18.842462
-0.267675,100,18.883348
-0.034084,100,18.924304
0.599834,100,18.965241
-1.0,100,19.006505
0.285309,100,19.047363
-1,21,19.05594
-1.3,93,19.093936
0.609977,100,19.138939
-0.5,100,19.17996
0.585479,100,19.221154
0.455006,100,19.262353
-1,15,19.268537
-1,6,19.27105
-0.399894,100,19.312021
0.013032,100,19.35349
-1,37,19.368654
-0.266377,100,19.409658
0.472671,100,19.450606
-0.989198,100,19.492019
0.097823,100,19.533464
0.5401,100,19.600345
-0.094199,100,19.641637
-0.9,100,19.683101
-0.685031,100,19.724777
-1,62,19.750129
-1,77,19.781494
-1,36,19.796347
-1,16,19.802944
-1,20,19.811193
-0.036932,100,19.852161
-0.499826,100,19.893222
-0.5,100,19.934196
1.73756,100,19.986703
-0.5,100,20.027777
0.45757,100,20.068993
-0.4,100,20.109793
-1,14,20.115532
-0.6,100,20.156654
0.121477,100,20.197579
-0.823904,94,20.235894
-0.07604,100,20.2768
-1,37,20.291986
-1,13,20.297349
-0.056169,100,20.337941
-0.494635,100,20.378896
-0.190813,100,20.43124
-0.351348,100,20.486081
-1,31,20.498766
-0.398936,100,20.539878
-0.189779,100,20.580928
-1.2,89,20.617311
1.530857,100,20.658384
0.909053,100,20.699502
0.601724,100,20.740646
-0.781552,100,20.782102
0.331815,100,20.82319
-0.993723,100,20.87639
-1,53,20.898196
-1,15,20.904395
0.090251,100,20.945747
-0.168235,100,20.986839
-0.599999,100,21.028039
0.051815,100,21.069222
-1,37,21.084256
-0.099996,100,21.125275
-0.299997,100,21.166365
-1.0,100,21.207813
-0.458704,100,21.248934
-0.360097,100,21.301723
-0.496481,100,21.356935
-0.699982,100,21.398278
-0.221341,100,21.439444
-0.101419,100,21.480521
-1,21,21.489185
-1,19,21.497023
-0.899978,100,21.538229
-0.348646,100,21.579208
-0.7,100,21.620688
-0.062342,100,21.662162
0.379622,100,21.708272
-0.49688,100,21.749827
0.033273,100,21.791111
-0.50629,100,21.832419
-1,17,21.839464
-0.716342,100,21.880748
0.667928,100,21.921762
-1,9,21.925517
0.783747,100,21.966375
-1,84,22.000734
-0.287779,100,22.041904
-1,14,22.047753
-1.3,100,22.089279
-1,36,22.104045
-0.599999,100,22.149199
-0.382733,100,22.190505
-0.213729,100,22.246079
0.65706,100,22.287193
-0.299951,100,22.328125
-0.599986,100,22.369296
-0.998821,100,22.410571
-1,9,22.414295
-1,22,22.423348
-1,50,22.443789
-1,7,22.446691
0.894143,100,22.487425
-1,33,22.500923
-0.173436,100,22.545869
-0.599588,100,22.587203
-0.258406,100,22.628301
-0.295102,100,22.669494
-0.413211,100,22.710785
-0.275224,100,22.751869
-0.7,100,22.793151
0.783241,100,22.834258
-0.4,100,22.875338
-0.7,100,22.91676
-0.599999,100,22.962123
-0.397248,100,23.003467
-1.099999,89,23.040077
-1.2,100,23.096234
-0.029989,100,23.137686
0.437848,100,23.178746
-0.272693,100,23.219875
-0.002588,100,23.260754
-1,14,23.266535
-0.288803,100,23.307962
-0.581925,100,23.349364
-1,5,23.351478
0.793639,100,23.396475
-0.296004,100,23.437629
-0.1,100,23.478566
-1,18,23.486078
-0.6,100,23.527344
-0.769276,100,23.568668
-1.011434,100,23.610241
-1,37,23.625374
-0.477084,100,23.666577
-0.115966,100,23.70778
0.888857,100,23.748822
-0.439807,100,23.78997
-0.654751,100,23.835244
-1,36,23.850129
-1.199986,84,23.884747
0.577495,100,23.925867
-1,17,23.946756
0.103454,100,23.987816
-1,18,23.995267
-0.4,100,24.036218
-1,38,24.052014
-0.35716,100,24.093434
-1,52,24.114674
-1,12,24.119626
-1,12,24.124545
-0.5937,100,24.165742
-1,32,24.178802
-1,21,24.18741
-0.014106,100,24.22848
-1,58,24.256542
-1,7,24.259466
-0.699977,100,24.301141
-1,18,24.308616
0.797839,100,24.349775
-0.579565,100,24.391021
-1,7,24.393937
0.15082,100,24.43477
0.579747,100,24.475679
-1,11,24.480251
-1,34,24.494202
0.277388,100,24.5351
-1,34,24.549167
0.05941,100,24.59043
-1,17,24.597446
-0.259057,100,24.63835
-0.399866,100,24.683502
-0.599999,100,24.72497
0.030238,100,24.766025
-0.49291,100,24.820978
0.915808,100,24.862153
-0.571845,100,24.903571
-0.599818,100,24.944623
-0.920504,100,24.986105
-1,56,25.00902
-1,23,25.018399
-0.799997,100,25.059809
1.290792,100,25.105051
-0.8,100,25.146641
1.191205,100,25.188029
-0.000324,100,25.229174
-0.399946,100,25.270357
0.246877,100,25.311693
-1,29,25.323616
-1,18,25.331041
-1,19,25.339043
-1,21,25.34768
-1.0,100,25.389077
-0.2,100,25.429933
-0.898666,100,25.471087
-1,25,25.481345
-0.29993,100,25.526574
-0.8,100,25.567922
-0.799563,100,25.609389
-1.0,100,25.650848
-1,76,25.696221
-1,50,25.716852
-0.522819,100,25.758464
-0.678554,100,25.799805
-1,11,25.804383
0.761819,100,25.845476
0.145487,100,25.886729
-1,26,25.897425
-0.298142,100,25.942336
-1,14,25.948117
-1,68,25.976016
-1,22,25.985054
-1,51,26.006055
0.002227,100,26.047325
-0.4,100,26.088455
-1,15,26.094678
-0.490203,100,26.135736
0.161858,100,26.176794
0.999065,100,26.217718
-0.065084,100,26.258777
-1,27,26.269858
-1,64,26.295952
-1,22,26.304971
-0.599803,100,26.349865
-0.695457,100,26.39097
0.592445,100,26.432158
-0.587013,100,26.473181
-0.5,100,26.514161
-0.178425,100,26.569614
-0.199751,100,26.610466
1.090932,100,26.65114
-0.4,100,26.69212
-0.692925,100,26.73361
0.501158,100,26.778871
0.095743,100,26.819882
0.19024,100,26.860974
-1,36,26.875715
-0.3,100,26.91674
-1.095306,99,26.957262
-0.399948,100,26.998349
-0.599493,100,27.039411
-1,25,27.049707
0.303112,100,27.090664
-1,8,27.094027
-0.850371,100,27.135225
-0.8,100,27.176421
-1,12,27.18532
-1,42,27.202528
-1,45,27.220978
-1,12,27.225931
0.009743,100,27.26715
-1,16,27.273766
-0.199982,100,27.314898
-1,35,27.32932
-1,7,27.332254
0.691867,100,27.373807
-0.299101,100,27.429533
-0.215285,100,27.470674
0.288982,100,27.511835
-1,64,27.53794
-0.591676,100,27.579152
-0.01332,100,27.624362
-0.4,100,27.665682
-0.6,100,27.707254
-0.499996,100,27.748521
-1,6,27.751054
-1,22,27.760142
-0.085259,100,27.801406
0.379181,100,27.842661
-0.197802,100,27.88372
0.581307,100,27.924668
0.392315,100,27.965851
-1,5,27.96793
-1,15,27.974109
-0.5,100,28.01539
-1,8,28.018735
-0.476037,100,28.064056
-0.253642,100,28.105701
-1,69,28.134081
-1,61,28.159108
-0.5,100,28.200333
-1,7,28.203261
-0.769417,100,28.244543
-0.7,100,28.299606
0.844602,100,28.340594
0.49188,100,28.381676
0.080686,100,28.422587
-1,10,28.426721
0.751652,100,28.47164
-0.409251,100,28.512795
-0.233478,100,28.554333
-0.122796,100,28.595773
0.000377,100,28.636975
-0.097727,100,28.678416
0.390072,100,28.71968
-0.599992,100,28.760825
0.759595,100,28.801931
-1.199042,100,28.843346
-1,63,28.869086
-1,31,28.885696
0.095212,100,28.927135
0.839986,100,28.968354
-0.899984,100,29.00968
-0.179777,100,29.050822
-0.291525,100,29.091925
0.781622,100,29.146615
-1,10,29.150755
-1.099819,100,29.191996
0.990337,100,29.232991
-1,54,29.25501
-1,19,29.26282
-1,21,29.271389
-1,24,29.281276
-1.0,100,29.326578
-1,8,29.329952
-0.224379,100,29.371525
0.754432,100,29.412591
-0.335012,100,29.453877
-1,73,29.483827
-1,7,29.486768
0.889601,100,29.527905
0.198255,100,29.56945
-0.575498,100,29.610824
-0.972752,100,29.652268
-1,43,29.669914
-0.087764,100,29.711156
-1,43,29.732649
-0.083556,100,29.773796
-1,57,29.7972
-0.598291,100,29.83844
-1,42,29.855703
0.023922,100,29.896986
0.859386,100,29.938002
-1,14,29.943782
-0.4,100,29.999017
-0.6,100,30.040107
-1,8,30.04344
0.76418,100,30.084711
-1,58,30.10844
-1,13,30.113837
-0.7,100,30.158975
-0.496908,100,30.200049
-1,51,30.221006
0.087558,100,30.262463
-0.295757,100,30.303545
-0.194317,100,30.344391
-0.094303,100,30.385227
-0.099821,100,30.426087
-0.395546,100,30.467044
-0.244698,100,30.507988
0.220195,100,30.549016
0.59638,100,30.594537
-1,18,30.60202
0.811739,100,30.643245
0.173486,100,30.684852
-0.3,100,30.72603
-1,21,30.734679
-0.4,100,30.775782
-0.09992,100,30.816727
0.660067,100,30.871702
-1,49,30.891797
-1,12,30.89675
-0.286679,100,30.93767
-1.2,100,30.97906
-0.3,100,31.024174
-0.5,100,31.065483
0.699153,100,31.10658
-0.752538,100,31.147934
-1,39,31.163936
-0.690488,100,31.205291
-1,27,31.216401
-0.299997,100,31.257366
-1,10,31.261489
-1,12,31.266445
0.26182,100,31.307353
-1,7,31.310277
-0.199991,100,31.351327
-0.397622,100,31.392352
-0.298996,100,31.437266
-0.5,100,31.478266
0.597629,100,31.519374
0.296897,100,31.560101
-1,19,31.567971
-0.111408,100,31.608881
-0.370829,100,31.650236
-0.256262,100,31.691272
-0.175988,100,31.746528
-0.699962,100,31.787882
-1,24,31.797771
0.67698,100,31.842803
0.699357,100,31.883797
-1,17,31.890793
-0.993597,100,31.932026
0.014354,100,31.97297
-0.187684,100,32.013845
-0.054297,100,32.054725
-0.499935,100,32.095678
-0.9,100,32.136768
0.122912,100,32.17775
-0.3,100,32.218435
-1,32,32.231496
0.761075,100,32.276548
-0.7,100,32.317731
-0.119175,100,32.358623
-0.356642,100,32.399576
-0.253744,100,32.44029
-0.4,100,32.481162
-1,19,32.488954
-0.051074,100,32.529953
-1,69,32.558143
-0.4,100,32.613249
-0.235536,100,32.65414
-1,6,32.656615
-0.399896,100,32.701946
-1,72,32.73151
-0.9,100,32.772772
-1,20,32.781013
-1,9,32.784727
0.456775,100,32.825861
0.458641,100,32.866956
-0.853627,87,32.902562
-0.299361,100,32.943466
-0.470802,100,32.98467
-1,33,32.998176
-1,26,33.008739
-0.437503,100,33.049833
-1,81,33.082964
-1,33,33.100615
-0.1,100,33.141454
0.149695,100,33.182298
-0.299121,100,33.223195
-0.2,100,33.263999
-0.040731,88,33.299854
0.829235,100,33.340757
-1,43,33.358353
-1,49,33.378363
0.645497,100,33.419297
-0.244831,100,33.474144
0.629468,100,33.515044
-0.216278,100,33.560066
-0.3998,100,33.601239
0.047897,100,33.642246
-0.245509,100,33.683465
-0.8,100,33.72483
-0.799136,100,33.766139
-0.202809,100,33.807364
-0.348615,100,33.84857
-0.699999,100,33.889979
0.25302,100,33.93099
-0.9,100,33.99927
0.146335,100,34.040581
0.608162,100,34.081705
-0.550642,100,34.122874
-0.299836,100,34.163997
-0.49994,100,34.205278
-0.254267,100,34.246529
0.938804,100,34.287545
0.956297,100,34.342681
-0.7,100,34.383874
-0.693785,100,34.429651
1.000041,100,34.47076
-1,18,34.478164
-0.293784,100,34.519079
0.494625,100,34.560122
0.940705,100,34.600867
-1.199999,87,34.636401
-0.262196,100,34.677523
-0.299999,100,34.718412
-0.6,100,34.759282
-0.199999,100,34.800303
-1,15,34.818289
-1,78,34.850142
-0.283222,100,34.891588
-0.2,100,34.932548
-1,64,34.958779
-0.388049,100,34.999837
0.653467,100,35.040803
-1,32,35.053921
-0.299996,100,35.09507
0.899866,100,35.136167
-1,66,35.163086
-1,4,35.164789
-0.2,100,35.219855
0.019454,100,35.264736
-0.320222,100,35.306042
-0.080936,100,35.347002
-0.6,100,35.388008
-1,39,35.403915
-0.51546,100,35.445063
-1,13,35.450399
0.789059,100,35.491156
-1,32,35.504323
-0.698881,100,35.545508
0.013373,100,35.586579
-1,28,35.598003
0.172937,100,35.63925
-1,53,35.664811
-0.699884,100,35.705998
-0.3,100,35.747009
-0.353132,100,35.788099
-0.499863,100,35.829178
-1,34,35.843146
-0.228654,100,35.884383
-0.30889,100,35.925515
0.529684,100,35.966626
0.697017,100,36.007925
-0.894667,100,36.049443
-1,38,36.079202
-0.145536,100,36.124299
-0.690248,100,36.165416
0.06617,100,36.206423
0.969176,100,36.247307
0.124834,100,36.288098
-0.39951,100,36.32889
-0.088667,100,36.36973
-0.8,100,36.410816
0.036089,100,36.451925
-0.31477,100,36.492943
0.877694,100,36.54559
-0.283434,100,36.586424
-1,42,36.603603
-1,8,36.606922
-0.299996,100,36.647922
-0.478871,100,36.688905
-0.42909,100,36.729872
-0.499911,100,36.77087
-0.170439,100,36.811829
-1,4,36.813537
-0.36014,100,36.85444
-0.287657,100,36.895307
-1,30,36.907562
-0.4,100,36.966589
-0.4,100,37.007641
-1,22,37.016686
-0.2,100,37.057647
-0.699946,100,37.099081
-0.397363,100,37.140116
-0.164796,100,37.181081
-0.4,100,37.222073
-0.499353,100,37.263234
-1,29,37.275229
-0.23305,100,37.316119
-0.199997,100,37.361208
-0.199993,100,37.401924
-0.345992,100,37.442719
0.491409,100,37.483529
0.134782,100,37.524575
-0.001987,100,37.565335
-1,9,37.569116
0.345975,100,37.610116
-0.695,100,37.651299
0.067712,100,37.692577
0.387808,100,37.734095
0.815137,100,37.779254
-0.5,100,37.834394
-1,44,37.852355
-1,46,37.871127
0.815589,100,37.911908
-0.298544,100,37.952952
-0.379531,100,37.994073
-1,21,38.002735
-1,62,38.028
-0.09866,100,38.069012
-0.078731,100,38.110197
0.097078,100,38.152393
-1,53,38.174284
-0.799999,100,38.220066
-0.189399,100,38.261144
-1,50,38.281703
-0.029315,100,38.32282
0.327757,100,38.363839
-1,11,38.368408
-1.2,90,38.405217
0.037261,100,38.4461
-0.591967,100,38.487207
-1,53,38.50873
-0.253286,100,38.549863
-0.9,100,38.591278
-0.1,100,38.636098
0.947215,100,38.69121
-0.299568,100,38.732052
-0.3,100,38.77303
0.18655,100,38.813983
-0.235971,100,38.854854
-0.498825,100,38.895803
-0.342962,100,38.937002
-1,18,38.944353
-0.057621,100,38.985388
-0.4,100,39.026633
-0.1847,100,39.071734
0.48299,100,39.11281
-0.499733,100,39.153812
-0.012061,100,39.194875
0.790369,100,39.235813
-1,8,39.239193
-0.499931,100,39.280143
-1,85,39.314691
-0.299984,100,39.355715
0.235346,100,39.396759
-1,14,39.402576
-0.199999,100,39.44373
-0.3,100,39.48893
0.675573,100,39.544338
0.3744,100,39.585477
-0.315702,100,39.626734
-0.699825,100,39.668023
-1,59,39.692313
-0.7,100,39.733598
-0.199654,100,39.774595
0.39975,100,39.815823
-0.161409,100,39.857211
-0.467126,100,39.90234
-0.184249,100,39.943439
-0.3,100,39.984563
-0.399736,100,40.025744
-1,35,40.040088
-0.195565,100,40.08128
-1.1,94,40.119935
0.87259,100,40.16115
-1,48,40.180855
-1,31,40.193698
-1,11,40.198256
-0.37754,100,40.239465
-0.424818,100,40.280765
-1,39,40.300948
0.564961,100,40.342088
-1,26,40.352793
0.677341,100,40.408493
-1,76,40.439631
-1,7,40.442585
-0.6,100,40.483868
-0.3,100,40.525136
-0.499112,100,40.566416
-0.380095,100,40.607481
-0.682686,100,40.649047
0.97885,100,40.690283
0.743493,100,40.735446
0.243084,100,40.776592
-0.555718,100,40.817938
-0.399999,100,40.858907
-0.170449,100,40.900068
-0.294677,100,40.941291
0.185496,100,40.982411
-0.007533,100,41.023291
-0.6,100,41.064694
0.074321,100,41.106018
-0.172896,100,41.15165
-1,61,41.176689
-1,24,41.186566
-0.344737,100,41.227953
-1,7,41.230892
-0.199993,100,41.28586
0.475688,100,41.32681
-0.499998,100,41.367884
-1,24,41.377722
-1,20,41.385945
-0.594326,100,41.426998
-1,8,41.43032
-0.103942,100,41.471289
0.226384,100,41.512381
-0.199477,100,41.553385
0.782116,100,41.598298
-0.963849,100,41.639701
-0.6,100,41.681125
0.00118,100,41.722323
-0.117979,100,41.763653
-0.299988,100,41.805068
-0.592664,100,41.8466
-1,14,41.852408
