x,y,seed
27298,-0.5887403800000003,3
27383,-0.5907403800000003,3
27404,-0.6013085800000004,3
27504,-0.6207062000000004,3
27604,-0.6512010600000004,3
27704,-0.6893711600000003,3
27804,-0.6792865600000004,3
27904,-0.6692670600000005,3
27977,-0.6713655200000004,3
28023,-0.6614870800000002,3
28123,-0.6420216200000002,3
28137,-0.6520216200000002,3
28237,-0.6480519400000002,3
28266,-0.6617564000000002,3
28366,-0.6673263800000002,3
28413,-0.6633263800000002,3
28436,-0.6892610200000002,3
28536,-0.6728519400000003,3
28636,-0.6556626200000003,3
28736,-0.6322859800000004,3
28769,-0.6322859800000002,3
28869,-0.6235259400000002,3
28969,-0.6224775400000003,3
29069,-0.5950472600000003,3
29169,-0.5960603600000003,3
29269,-0.6006971000000003,3
29369,-0.5950285600000003,3
29469,-0.6037143200000001,3
29569,-0.5977072400000001,3
29669,-0.5951859600000001,3
29769,-0.6207000400000002,3
29869,-0.6046979800000001,3
29969,-0.58618482,3
30069,-0.57741732,3
30083,-0.57671898,3
30156,-0.57708188,3
30167,-0.57708188,3
30267,-0.5680663000000001,3
30367,-0.5746973200000002,3
30467,-0.5766968200000001,3
30567,-0.5490233000000001,3
30583,-0.5550681000000001,3
30683,-0.5459007000000001,3
30783,-0.5379022600000002,3
30814,-0.5598983000000002,3
30882,-0.5598983000000003,3
30906,-0.5578983000000002,3
30953,-0.5827986000000002,3
31053,-0.5798841200000001,3
31153,-0.5854715200000004,3
31253,-0.5648463000000002,3
31353,-0.5315388600000003,3
31453,-0.5170300200000003,3
31486,-0.5230370000000002,3
31538,-0.5290372000000001,3
31638,-0.4809608200000001,3
31664,-0.49496082000000013,3
31745,-0.5049803200000001,3
31845,-0.48941386000000014,3
31914,-0.4894138600000002,3
32014,-0.4911866800000002,3
32069,-0.49118668000000026,3
32169,-0.4789437400000003,3
32193,-0.4789437400000002,3
32200,-0.4753738000000002,3
32226,-0.4753738000000002,3
32326,-0.45001548000000013,3
32426,-0.4809468400000002,3
32526,-0.49380526000000025,3
32626,-0.5158052600000003,3
32726,-0.5018050600000001,3
32826,-0.49420620000000015,3
32926,-0.49624652000000014,3
32946,-0.5236768000000002,3
33046,-0.5076768000000002,3
33146,-0.5063268200000002,3
33246,-0.4957199800000001,3
33346,-0.4957199600000001,3
33446,-0.4957270400000002,3
33546,-0.48452300000000015,3
33587,-0.48852300000000015,3
33687,-0.4808615600000002,3
33787,-0.4873728800000002,3
33887,-0.4881375000000002,3
33920,-0.4881375000000001,3
34020,-0.4802893400000002,3
34120,-0.47428916000000015,3
34220,-0.47828910000000013,3
34273,-0.49475610000000014,3
34373,-0.4867699200000002,3
34395,-0.5144438800000002,3
34495,-0.5025644800000002,3
34595,-0.5224698200000003,3
34695,-0.5284703200000002,3
34795,-0.5284667800000001,3
34895,-0.5099413800000001,3
34921,-0.5099413800000002,3
35021,-0.4979413800000002,3
35047,-0.5251109400000002,3
35072,-0.5435139000000002,3
35133,-0.5624647800000002,3
35149,-0.5937722200000003,3
35249,-0.5939843200000002,3
35309,-0.5939843200000002,3
35328,-0.5939843200000002,3
35428,-0.5990356200000002,3
35528,-0.5852540600000002,3
35544,-0.5852540600000002,3
35644,-0.5630234800000001,3
35744,-0.5411660600000001,3
35749,-0.5571660600000001,3
35840,-0.5571660600000001,3
35863,-0.5733786800000001,3
35963,-0.57751204,3
36063,-0.5594293600000001,3
36163,-0.5614265400000001,3
36263,-0.55498148,3
36363,-0.52090824,3
36409,-0.5331798600000001,3
36473,-0.5271798600000002,3
36573,-0.5271259200000001,3
36673,-0.5334660200000001,3
36720,-0.5394660200000002,3
36820,-0.5143867800000002,3
36860,-0.5303867800000002,3
36960,-0.5041064600000003,3
37060,-0.4932722200000002,3
37160,-0.48272976000000023,3
37255,-0.4947297600000003,3
37355,-0.5189967000000002,3
