#{"t_start": 1679349343.0128205, "env_id": null}
r,l,t
-2.98575,56,83.304133
-2.530403,59,83.395067
-13.017737,229,83.756934
-1.264128,11,83.76893
-3.960578,52,83.860651
1.671307,23,83.945653
-1.016011,11,83.963059
-0.440175,35,84.018549
-5.99688,114,84.210554
-2.301474,20,84.230019
-0.495463,12,84.241368
0.076838,9,84.249949
-1.744584,14,84.263439
-1.143832,17,84.279576
-0.729171,28,84.306991
-0.744226,18,84.331561
0.281002,15,84.34566
-0.55033,25,84.36985
-1.206956,11,84.380872
-1.209092,39,84.43305
-3.314307,44,84.478817
-1.199026,35,84.51153
-1.432982,27,84.546364
-1.431527,29,84.586704
-2.747643,43,84.638246
-3.236742,75,84.720506
2.113783,22,84.741435
-6.384359,105,84.843842
-2.699235,56,84.921513
-2.125239,69,85.01813
-2.733109,47,85.109186
-0.823593,23,85.133809
-6.30096,118,85.313675
-0.014978,16,85.328581
-1.746869,21,85.349031
-0.748306,23,85.379178
-1.020479,36,85.420853
-0.619202,15,85.435549
-3.243911,71,85.527049
-1.601628,19,85.545704
-0.496977,14,85.559034
-2.460795,20,85.578076
-1.042003,12,85.58975
-2.417994,40,85.627426
-7.775456,122,85.751809
-1.714659,20,85.779457
-6.385159,82,85.869329
-0.305488,14,85.883405
-1.758743,40,85.939708
-2.122321,39,85.990914
0.813251,17,86.013456
-2.315049,51,86.083455
0.305562,28,86.110102
-0.792913,15,86.124112
-9.313287,155,88.466091
-2.637097,29,88.494859
-1.246448,15,88.509332
-0.795779,24,88.619249
-4.043777,85,88.740474
0.138211,17,88.767143
-1.6,7,88.779658
-0.414441,56,88.881804
0.108944,25,88.922935
-0.80185,18,88.949503
-0.560302,14,88.972527
-1.181513,17,88.996293
-1.219552,15,89.016165
-3.725159,46,89.077551
-7.422059,104,89.212887
-1.401255,35,89.263013
-1.95796,28,89.303571
-2.395547,23,89.336485
-0.881758,15,89.357414
-1.021019,18,89.384534
-0.670837,35,89.43119
-3.217569,63,89.514388
-1.226983,35,89.560033
-3.449514,61,89.646297
-4.055257,65,89.738291
0.628915,13,89.756446
0.500249,22,89.788071
-2.134304,15,89.809822
-1.195475,21,89.838454
-0.730136,11,89.85268
-1.647123,21,89.879546
-1.612051,27,89.914086
-1.296293,31,89.953696
-1.918658,30,89.993968
-0.086321,25,90.088834
-1.299557,29,90.116542
-4.024722,58,90.200658
-0.617897,12,90.220816
-2.049947,41,90.265611
-2.78251,27,90.291972
-1.978357,23,90.313977
-3.592223,71,90.380051
-2.156806,28,90.40933
-0.523322,30,90.442855
-0.706908,19,90.460476
-7.56821,105,90.577024
-5.5775,66,90.652714
-3.094571,71,90.761525
-2.663672,37,90.818217
-0.214625,22,90.853514
0.015691,10,90.872881
-3.732073,42,90.938311
-1.405945,29,90.984267
-2.155095,36,91.043018
-0.780213,20,91.074954
-3.090056,28,91.119921
-6.078125,70,91.243465
-0.183999,15,91.269034
-2.117011,28,91.322308
1.523054,34,91.384504
-2.314799,30,91.439711
-2.927051,55,91.613919
-2.304317,65,91.73287
-0.822539,22,91.770165
-0.188394,7,91.781517
-2.57475,17,91.810812
-0.720044,19,91.844358
-1.801059,17,91.87604
-0.771142,8,91.892121
-3.454776,48,91.979253
-2.585238,22,92.019702
-2.265646,47,92.107715
-2.693054,34,92.153299
-1.647011,18,92.170743
-7.92817,96,92.265236
0.460927,16,92.292563
-2.903487,55,92.34641
-0.182085,36,92.380846
-2.606234,54,92.450371
-3.418825,45,92.492597
-2.178758,32,92.543319
-2.111402,15,92.560705
-2.12447,23,92.582908
-3.698458,63,92.642752
-1.178738,35,92.679639
-0.769652,14,92.6984
-1.630558,17,92.714196
-2.568193,34,92.780865
-5.165978,69,92.926471
-0.409819,8,92.93821
-1.53429,18,93.000775
-1.168878,27,93.049573
-9.35574,126,93.20368
-1.236251,11,93.220982
-1.720299,71,93.314497
-2.513185,28,93.364703
-0.433667,29,93.408673
-1.345711,38,93.461815
-0.427147,12,93.47322
-5.676165,57,93.536107
-2.883634,39,93.581395
-0.879624,23,93.602693
-1.743014,24,93.645615
-7.064913,99,93.777182
-1.103829,20,93.807197
-3.382046,39,93.876023
-1.678365,10,93.896332
-3.471713,50,93.976553
-0.114035,14,93.999174
-5.746774,77,94.111031
-0.293713,21,94.133454
-1.985718,35,94.165111
-1.618415,22,94.184963
-0.069028,18,94.20105
-7.101015,137,94.415537
-4.141506,57,94.468889
-1.636473,22,94.48894
-4.251683,76,94.591869
-1.405189,16,94.616726
-1.41471,17,94.643986
-1.488272,38,94.705434
-3.923428,48,94.750185
-2.254863,48,94.796938
-0.106925,17,94.812332
-4.179023,53,94.880225
-2.758342,53,94.935868
-0.548128,16,94.952339
-0.326572,29,94.980289
0.995467,24,95.002014
-3.179858,44,95.0423
0.288776,23,95.063005
-4.441298,72,95.129369
0.040199,28,95.155001
-0.848341,23,95.175951
-0.108685,7,95.182387
-2.072714,16,95.197169
-1.023345,22,95.220168
-1.789276,14,95.240133
-3.153101,87,95.341368
-3.921525,67,95.405473
-2.843136,51,95.464804
-3.792486,55,95.531923
-1.973187,12,95.54752
-0.872551,17,95.564713
-0.475238,11,95.575598
-2.205556,16,95.592076
-1.469832,13,95.604273
-3.505982,43,95.65064
0.132563,25,95.686093
-2.427385,33,95.727363
-3.562717,97,95.850739
-2.475183,23,95.872136
-1.021956,22,95.893344
-1.884039,17,95.909107
-5.459334,86,96.018113
-3.639703,61,96.102216
-3.43904,65,96.196405
-3.05647,34,96.245424
-4.332745,90,96.400512
0.168509,33,96.432721
-0.723383,10,96.441987
-0.927739,20,96.460563
-1.157609,41,96.49861
-3.795578,53,96.550235
-0.118262,21,96.586262
-2.647928,34,96.622584
-4.109202,76,98.692986
-1.559889,28,98.724591
-1.726571,17,98.750276
-0.813075,49,98.820336
-3.732864,56,98.903136
-1.264702,12,98.916388
-3.077505,30,98.945216
-1.94809,21,98.96523
-2.228682,58,99.019725
-1.94233,26,99.044145
-2.583163,23,99.07694
-3.829335,48,99.123682
-4.434247,46,99.185212
-0.228558,9,99.19868
-1.720832,14,99.221504
-0.977832,9,99.233617
-1.113907,34,99.265902
-3.133108,35,99.324772
-1.399622,14,99.349392
-1.95425,44,99.421984
-1.405001,16,99.447793
-5.169091,104,99.566489
-2.374142,46,99.612274
-0.743708,9,99.621254
-1.439977,15,99.635039
-1.7134,20,99.656057
-2.685742,20,99.689733
-0.938265,22,99.721071
-1.999492,13,99.733805
-1.635536,16,99.749005
-3.586958,51,99.810812
-7.251133,109,99.978594
-3.407534,48,100.035484
-2.87969,26,100.061605
-3.09082,61,100.137355
-1.466727,47,100.186103
-1.520196,12,100.206957
-4.581345,47,100.256751
-0.913902,23,100.278288
-4.414996,69,100.366645
-5.058684,72,100.443632
-1.504337,19,100.462797
-1.120473,21,100.483936
-2.043748,26,100.518237
-2.725564,33,100.563551
-1.498452,15,100.584465
-2.021202,35,100.631611
-2.04144,29,100.678078
-2.1958,18,100.709514
-1.822881,19,100.7429
-2.325603,26,100.787536
-1.406733,25,100.82428
-2.361661,32,100.873137
0.382059,18,100.90151
-0.784749,18,100.930081
-0.096859,17,100.955563
-2.455744,71,101.0583
-4.306613,85,101.182264
-0.942876,11,101.19765
-0.866415,25,101.23408
-1.405163,34,101.311915
-0.77303,21,101.338116
-0.714027,16,101.356863
-3.244757,49,101.42584
-2.102144,17,101.449032
-2.655984,40,101.508871
-1.586408,29,101.550496
-0.973874,21,101.581706
-1.972005,19,101.609607
-1.020653,28,101.649959
-2.577516,25,101.686464
-1.373333,16,101.711594
-4.298709,73,101.850677
-5.230328,54,101.949345
-0.468892,13,101.973439
-2.774598,25,102.018885
-1.44997,39,102.0836
-0.181448,22,102.118186
-1.930011,18,102.149144
-1.598246,41,102.219068
-1.894263,28,102.26576
-1.637548,12,102.286558
-2.160086,25,102.328178
-0.890307,11,102.345804
-1.228611,18,102.376965
-0.910677,10,102.395373
-1.008498,26,102.445737
-1.437025,20,102.478975
-1.034808,22,102.516359
-3.761039,81,102.665564
-2.971087,53,102.753635
-1.636153,51,102.836415
-0.845064,12,102.863151
0.398525,19,102.893452
-1.837669,23,102.930403
-1.379964,24,102.998768
-2.020506,32,103.029273
0.195137,17,103.045441
-0.997072,8,103.053154
-1.561986,36,103.087533
-1.52719,21,103.113767
-1.865519,23,103.154881
-1.119413,13,103.168889
0.23608,25,103.193203
-1.034267,13,103.205946
-0.12111,7,103.212755
-1.837661,17,103.229401
-1.071137,22,103.250372
-1.945654,47,103.301042
-3.651876,61,103.396195
-2.562288,20,103.425676
-2.012117,24,103.460107
-0.467735,18,103.48708
-3.475781,62,103.591192
-0.202566,16,103.615886
-0.559478,20,103.63859
0.161652,12,103.650452
-2.847555,39,103.687117
-0.793415,15,103.701787
-5.627966,63,103.786185
-3.542603,52,103.848963
-1.867446,40,103.909766
-2.858225,37,103.945556
-2.161464,35,103.986093
-2.02869,33,104.024145
-0.902088,25,104.049049
-1.227912,17,104.065409
-5.701454,86,104.163054
-2.208104,37,104.350685
-1.014917,31,104.392307
-2.008227,43,104.458291
-3.119931,52,104.52044
-3.124004,72,104.588387
-3.146263,31,104.619445
-1.707884,25,104.643499
-0.905208,15,104.65772
-2.771863,28,104.684409
-0.844177,13,104.696491
-7.267641,142,104.867929
0.122724,19,104.885864
-0.266865,23,104.907492
-1.874372,27,104.933277
-1.205222,15,104.948398
-1.075612,24,104.972632
-2.029994,39,105.009071
-2.447574,40,105.049645
-0.534469,33,105.092935
-2.282643,39,105.149869
-1.685738,33,105.188366
-1.318479,16,105.203222
-1.565441,9,105.211786
-1.771495,23,105.233248
-3.111969,39,105.29152
-3.835704,76,105.399814
-0.861773,33,105.431749
-2.448115,52,105.481357
1.57843,35,105.722159
-1.551401,22,105.790142
-0.762348,31,105.849725
-1.90984,22,105.887392
-1.982879,21,105.923335
-7.805372,98,106.024526
0.194691,22,106.045168
0.407774,18,106.061854
-1.786546,28,106.089144
-1.292592,35,106.12225
-4.096643,79,106.215958
-1.452149,18,106.233702
-2.907891,44,106.289401
-1.577387,26,106.325857
-2.362091,41,106.365623
-1.885193,19,106.384137
-0.036717,14,106.39869
-0.747835,41,106.43857
-1.169428,14,106.452878
-1.11676,36,106.498495
-2.038582,27,106.525722
-1.510104,24,106.548816
-2.628469,42,106.588638
1.345241,32,106.619719
-3.344976,51,106.684298
-0.722687,22,106.705315
-2.18994,22,106.72682
-2.276614,24,106.759297
-0.448231,14,106.783885
-0.84659,33,106.822256
-4.05175,48,106.895845
-0.494498,36,107.012561
-0.531366,16,107.029011
-2.916424,88,107.129672
0.847335,19,109.171903
-1.406593,16,109.188077
-0.731667,15,109.202503
-0.77123,12,109.214752
-1.335944,18,109.232589
-0.733462,32,109.262903
-0.531546,16,109.278183
-2.938286,47,109.323001
-3.192315,66,109.401903
-2.807658,42,109.447113
-3.054463,49,109.4929
-1.824922,18,109.509724
-0.313054,16,109.524402
-0.661102,14,109.538203
-1.851064,21,109.564459
-1.72741,26,109.599765
1.672621,24,109.621799
-1.778948,34,109.654257
-1.422595,24,109.684949
-1.993274,29,109.712677
-0.955252,27,109.738478
-0.949091,45,109.779653
-1.421801,24,109.803339
-1.432608,10,109.81222
-3.319568,58,109.873566
-2.092452,15,109.889371
-1.737404,19,109.908547
-1.939829,23,109.938082
0.051541,21,109.968508
-0.334573,23,109.995422
1.662494,18,110.011719
-2.895354,48,110.123372
-0.813175,18,110.140492
-2.856872,65,110.20293
-0.869433,15,110.216756
-0.784725,22,110.236283
-1.052852,20,110.259657
-1.700799,20,110.318118
-0.658658,8,110.365401
-4.113934,50,110.4649
-0.797829,18,110.496949
0.044143,14,110.519265
-0.340115,12,110.531534
-1.752888,21,110.551311
-3.700479,69,110.616132
-1.075955,17,110.640271
-1.463068,28,110.666037
-1.787799,15,110.687696
-0.853443,34,110.76909
-2.732946,47,110.858138
0.611009,16,110.885463
0.253424,19,110.912898
-1.700579,30,110.983037
0.949389,23,111.014776
-2.055657,34,111.062758
-0.874668,14,111.084547
-1.106208,27,111.124258
-1.081149,28,111.162405
-1.80806,22,111.19238
-4.525305,55,111.264452
-1.81495,28,111.301538
-1.799516,67,111.390919
-1.097131,16,111.412639
-0.852537,15,111.435299
-1.118126,33,111.480825
-2.839782,29,111.520709
-1.522641,30,111.560308
-1.016148,22,111.624769
-2.341414,20,111.651822
-1.549077,22,111.683801
-0.863419,21,111.711349
-1.191983,19,111.736219
-2.786611,26,111.771896
-2.08554,40,111.82402
-0.922884,18,111.849552
-3.218667,79,111.957039
-0.501964,16,111.978542
-1.807157,17,112.002194
-1.086954,22,112.036401
1.453599,15,112.059744
-2.079808,39,112.120368
-3.724187,46,112.19106
0.53559,33,112.234301
-1.26492,11,112.249841
-3.540727,45,112.309211
-1.599992,8,112.319953
-3.085528,40,112.377604
0.126971,12,112.394179
-1.307172,28,112.434746
-0.681713,14,112.456967
-0.778404,23,112.491909
-0.798138,14,112.512186
-0.065747,14,112.531643
-4.446807,56,112.609652
-0.554345,19,112.636178
-0.563572,11,112.650945
-2.036894,22,112.680868
-2.493444,30,112.720787
-2.263848,28,112.757241
-2.876845,24,112.788907
-1.537864,18,112.813148
-2.454225,43,112.872159
-3.043757,44,112.934919
-1.974639,22,112.966029
-0.672273,28,113.008506
-4.125618,41,113.082869
-1.313182,16,113.110925
-1.283089,34,113.163766
-2.53017,35,113.221864
-4.450884,56,113.326127
-2.025432,40,113.412385
-2.80598,27,113.475443
-0.796971,28,113.53151
-1.513317,36,113.589588
-2.906259,47,113.674867
-2.349377,51,113.780676
-3.951047,37,113.848001
-1.680119,20,113.882012
-0.689558,22,113.921354
-2.811338,35,113.994283
-3.936356,61,114.114284
-5.009707,78,114.266162
-1.783251,21,114.304733
-1.534407,23,114.341506
-0.535848,16,114.365535
-0.493881,11,114.382069
-2.474194,40,114.448806
-3.191972,34,114.503192
-0.495421,10,114.51834
-1.539555,16,114.541915
-1.402128,16,114.565534
-3.096001,30,114.610678
-0.102371,24,114.645757
-1.904898,56,114.726467
-2.527242,43,114.792733
-0.3408,20,114.832358
-1.283346,18,114.858558
-2.223691,34,114.909566
-3.732315,49,114.979909
-1.777838,30,115.023637
-2.333641,20,115.053701
-2.06642,46,115.119906
-2.309706,26,115.161891
-2.746397,26,115.204777
-1.299912,32,115.259426
-0.028396,9,115.27498
-1.336712,17,115.3016
-2.155855,22,115.33393
-0.163026,21,115.361547
-1.695858,15,115.381061
-2.852731,59,115.462013
-1.218161,33,115.508439
-0.298402,26,115.542965
-1.899876,17,115.565538
-1.469267,35,115.611781
-1.799955,14,115.630121
-0.818339,23,115.660282
-1.262783,10,115.674158
-0.829139,12,115.69101
0.767421,17,115.714185
0.594136,26,115.749201
-1.418559,16,115.771046
0.863147,18,115.799186
0.323573,18,115.826005
-0.264189,10,115.841211
0.502241,9,115.855109
-0.429261,12,115.874308
-1.599675,10,115.888119
-0.589497,14,115.907181
-2.51683,32,115.952724
0.091663,13,115.97081
-2.67829,34,116.016534
-6.477985,102,116.152716
0.164736,24,116.18734
-1.978046,25,116.22165
-0.771987,29,116.272571
-0.206629,19,116.297854
-1.824754,49,116.349653
-0.049451,18,116.375077
-0.309302,8,116.385414
-2.079816,54,116.471061
-3.995884,50,116.520012
-0.964247,26,116.545151
-0.524603,33,116.57827
-2.916956,37,116.615006
-2.716818,30,116.659844
-2.500601,29,116.706319
-1.200589,16,116.733662
-1.528833,27,116.779273
-0.272447,19,116.814646
-4.599309,79,116.900236
-1.606917,28,116.929885
-0.852736,39,116.967589
-1.340228,23,116.989661
-4.858088,81,117.068296
-0.620341,43,117.110169
-1.389161,42,117.160636
-1.166418,15,117.181362
-0.527356,15,117.19568
-1.453104,26,117.220973
-2.276956,23,117.243128
-2.644961,23,117.2654
-1.6943,30,117.294504
-2.476635,61,117.352531
-2.627988,51,117.415659
-1.555252,17,117.432149
0.359289,10,117.442531
-0.141486,18,117.465777
0.447405,23,117.497364
-2.798128,36,117.532062
-2.853073,29,117.561381
-0.933686,27,117.588967
-0.699603,27,117.614997
-1.946545,26,117.64038
-0.071875,28,117.666743
-1.810973,40,117.704906
-0.376821,14,119.677331
-0.89496,13,119.693878
-2.705512,37,119.746297
-2.374566,47,119.805683
-0.139933,10,119.822504
0.271836,8,119.836435
-2.773363,50,119.908334
-0.783175,12,119.923987
-0.119809,12,119.942946
-1.190961,23,119.974953
-1.310663,18,119.99946
-3.085098,27,120.036764
-0.685216,9,120.049718
-1.04923,33,120.09599
-1.303325,8,120.108668
-3.153371,31,120.155888
-2.026227,42,120.219982
-0.605839,23,120.252523
-3.694148,38,120.302782
-2.968003,25,120.336144
-1.607489,26,120.371743
-1.831809,26,120.410487
-1.689542,21,120.441805
-1.399993,6,120.450703
-1.507949,21,120.478767
-1.315717,33,120.525687
-0.842951,24,120.559135
