x,y,seed
7695,-0.946,2
7780,-0.9460000000000001,2
7832,-0.9460000000000001,2
7919,-0.946,2
7990,-0.946,2
8012,-0.9460000000000001,2
8084,-0.9460000000000001,2
8140,-0.946,2
8157,-0.946,2
8167,-0.966,2
8181,-0.966,2
8247,-0.98,2
8261,-0.98,2
8355,-0.982,2
8383,-0.982,2
8457,-0.982,2
8539,-0.982,2
8578,-0.982,2
8614,-0.982,2
8695,-0.982,2
8779,-0.982,2
8799,-0.982,2
8839,-0.982,2
8865,-0.982,2
8895,-0.982,2
8980,-0.982,2
9024,-0.982,2
9108,-0.982,2
9148,-0.982,2
9222,-0.982,2
9297,-0.982,2
9365,-0.982,2
9398,-0.982,2
9421,-0.982,2
9435,-0.982,2
9477,-0.982,2
9485,-0.982,2
9506,-0.982,2
9551,-0.982,2
9595,-0.982,2
9678,-0.982,2
9760,-0.982,2
9800,-0.982,2
9894,-0.982,2
9925,-0.982,2
9933,-0.982,2
9957,-0.982,2
9999,-0.982,2
10057,-0.982,2
10157,-0.96200862,2
10251,-0.96200862,2
10345,-0.96200862,2
10399,-0.96200862,2
10465,-0.96200862,2
10477,-0.96200862,2
10513,-0.96200862,2
10594,-0.96400862,2
10633,-0.96400862,2
10662,-0.96400862,2
10725,-0.96400862,2
10813,-0.96400862,2
10905,-0.96400862,2
10942,-0.96400862,2
10957,-0.96200862,2
11010,-0.96200862,2
11098,-0.96200862,2
11131,-0.96200862,2
11144,-0.96200862,2
11191,-0.96200862,2
11259,-0.96200862,2
11314,-0.96200862,2
11414,-0.94200862,2
11514,-0.91006572,2
11596,-0.91006572,2
11654,-0.91006572,2
11700,-0.91006572,2
11733,-0.91006572,2
11743,-0.91006572,2
11769,-0.91006572,2
11811,-0.91006572,2
11818,-0.91006572,2
11859,-0.91006572,2
11862,-0.91006572,2
11890,-0.91006572,2
11949,-0.91006572,2
12026,-0.91006572,2
12079,-0.91006572,2
12133,-0.91006572,2
12170,-0.91006572,2
12232,-0.91006572,2
12332,-0.8718708599999999,2
12349,-0.8718708599999999,2
12357,-0.87187086,2
12426,-0.87187086,2
12499,-0.87187086,2
12571,-0.87187086,2
12625,-0.87187086,2
12639,-0.87187086,2
12655,-0.87187086,2
12721,-0.91186224,2
12748,-0.91186224,2
12753,-0.91186224,2
12787,-0.91186224,2
12860,-0.91186224,2
12941,-0.91186224,2
13000,-0.91186224,2
13018,-0.90986224,2
13042,-0.90986224,2
13069,-0.90986224,2
13116,-0.90986224,2
13132,-0.90986224,2
13139,-0.90986224,2
13185,-0.90986224,2
13268,-0.90986224,2
13311,-0.90986224,2
13322,-0.90986224,2
13333,-0.90986224,2
13362,-0.90986224,2
13462,-0.89186224,2
13493,-0.89186224,2
13518,-0.89186224,2
13618,-0.89586224,2
13655,-0.92780514,2
13734,-0.92780514,2
13774,-0.92780514,2
13869,-0.92780514,2
13928,-0.92780514,2
13937,-0.92780514,2
13978,-0.92780514,2
14021,-0.92780514,2
14082,-0.92780514,2
14153,-0.92780514,2
14207,-0.92780514,2
14241,-0.92780514,2
14273,-0.92780514,2
14331,-0.92780514,2
14425,-0.92780514,2
14457,-0.92780514,2
14508,-0.92780514,2
14602,-0.92780514,2
14641,-0.966,2
14708,-0.966,2
14774,-0.966,2
14789,-0.966,2
14830,-0.966,2
14866,-0.966,2
14891,-0.966,2
14938,-0.966,2
15005,-0.966,2
15033,-0.966,2
15045,-0.966,2
15122,-0.966,2
15181,-0.966,2
15238,-0.966,2
15269,-0.966,2
15353,-0.966,2
15430,-0.966,2
15476,-0.966,2
15524,-0.966,2
15598,-0.966,2
15612,-0.966,2
15626,-0.966,2
15682,-0.966,2
15690,-0.966,2
15777,-0.966,2
15858,-0.966,2
15869,-0.966,2
15895,-0.966,2
15910,-0.984,2
15971,-0.984,2
16001,-0.984,2
16058,-1.0,2
16125,-1.0,2
16196,-1.0,2
16219,-1.0,2
16287,-1.0,2
16362,-1.0,2
16394,-1.0,2
16494,-0.98,2
16510,-0.98,2
16563,-0.98,2
16601,-0.98,2
16638,-0.98,2
16691,-0.98,2
16718,-0.98,2
16795,-0.98,2
16866,-0.98,2
16930,-0.98,2
16955,-0.98,2
17023,-0.98,2
17064,-0.98,2
17107,-0.98,2
17116,-0.98,2
17144,-0.98,2
17185,-0.98,2
17280,-0.98,2
17376,-0.98,2
17476,-0.9445798,2
17543,-0.9445798,2
17595,-0.9445798,2
17695,-0.9305001599999999,2
17721,-0.9305001599999999,2
17741,-0.93050016,2
17792,-0.93050016,2
17807,-0.93050016,2
17907,-0.91050016,2
17914,-0.91050016,2
18014,-0.89250016,2
18080,-0.89250016,2
18093,-0.89250016,2
18163,-0.89250016,2
18196,-0.89250016,2
18236,-0.89250016,2
18306,-0.89250016,2
18339,-0.89250016,2
18415,-0.8925001600000001,2
18500,-0.8925001600000001,2
18566,-0.89250016,2
18614,-0.89250016,2
18639,-0.89250016,2
18694,-0.89250016,2
18789,-0.89250016,2
18869,-0.89250016,2
18893,-0.8925001600000001,2
18959,-0.8925001600000001,2
19004,-0.89250016,2
19037,-0.89250016,2
19058,-0.89250016,2
19158,-0.89250016,2
19185,-0.89250016,2
19203,-0.89250016,2
19273,-0.8925001600000001,2
19319,-0.8925001600000001,2
19405,-0.89250016,2
19429,-0.89250016,2
19499,-0.89250016,2
19531,-0.89250016,2
19601,-0.89250016,2
19668,-0.89250016,2
19735,-0.8925001600000001,2
19796,-0.8925001600000001,2
19865,-0.89250016,2
19915,-0.89250016,2
19988,-0.89250016,2
19998,-0.89250016,2
20016,-0.89250016,2
20077,-0.89250016,2
20147,-0.92792036,2
20204,-0.92792036,2
20278,-0.92792036,2
20296,-0.942,2
20304,-0.942,2
20338,-0.942,2
20388,-0.942,2
20424,-0.942,2
20478,-0.962,2
20497,-0.962,2
20563,-0.98,2
20585,-0.98,2
20650,-0.98,2
20713,-0.98,2
20738,-0.98,2
20754,-0.98,2
20836,-0.98,2
20892,-0.98,2
20902,-0.98,2
20980,-0.98,2
21035,-0.98,2
21052,-0.98,2
21096,-0.98,2
21127,-0.98,2
21195,-0.98,2
21200,-0.98,2
21208,-0.98,2
21216,-0.98,2
21234,-0.98,2
21267,-0.98,2
21367,-0.9587533199999999,2
21456,-0.98075222,2
21535,-0.9807522200000001,2
21572,-0.9807522200000001,2
21602,-0.9807522200000001,2
21699,-0.9827522200000001,2
21726,-0.9827522200000001,2
21740,-0.9827522200000001,2
21754,-0.9827522200000001,2
21823,-0.9827522200000001,2
21895,-0.9827522200000001,2
21941,-0.9827522200000001,2
22020,-0.9827522200000001,2
22031,-0.9827522200000001,2
22046,-0.9827522200000001,2
22146,-0.96275222,2
22184,-0.96275222,2
22279,-0.96275222,2
22344,-0.96275222,2
22403,-0.96275222,2
22421,-0.96275222,2
22482,-0.96275222,2
22501,-0.96275222,2
22531,-0.96275222,2
22553,-0.96275222,2
22631,-0.96275222,2
22699,-0.96275222,2
22758,-0.96275222,2
22780,-0.96275222,2
22802,-0.96275222,2
22815,-0.96275222,2
22868,-0.96275222,2
22937,-0.96275222,2
22994,-0.96275222,2
23000,-0.96275222,2
23082,-0.96275222,2
23117,-0.96275222,2
23210,-0.96275222,2
23254,-0.96275222,2
23282,-0.96275222,2
23344,-0.96275222,2
23401,-0.96275222,2
23416,-0.96275222,2
23506,-0.96275222,2
23518,-0.96275222,2
23537,-0.96275222,2
23615,-0.96275222,2
23688,-0.96275222,2
23706,-0.96275222,2
23734,-0.96275222,2
23773,-0.9839989,2
23854,-0.982,2
23905,-0.982,2
23948,-0.982,2
23969,-0.982,2
23974,-0.98,2
24031,-0.98,2
24065,-0.98,2
24145,-0.98,2
24203,-0.98,2
24234,-0.98,2
24297,-0.98,2
24364,-0.98,2
24425,-0.98,2
24492,-0.98,2
24592,-0.98,2
24649,-0.98,2
24699,-0.98,2
24799,-0.94087294,2
24842,-0.94087294,2
24871,-0.94087294,2
24933,-0.94087294,2
24956,-0.94087294,2
24970,-0.94087294,2
24982,-0.94087294,2
25027,-0.94087294,2
25127,-0.9139782799999999,2
25185,-0.9139782799999999,2
25285,-0.8979385400000001,2
25328,-0.8979385400000001,2
25396,-0.89793854,2
25483,-0.89793854,2
25516,-0.89793854,2
25551,-0.89793854,2
25629,-0.89793854,2
25711,-0.89793854,2
25739,-0.89793854,2
25768,-0.89793854,2
25856,-0.89793854,2
25894,-0.89793854,2
25989,-0.8921666399999999,2
26032,-0.8921666399999999,2
26085,-0.89216664,2
26104,-0.89216664,2
26130,-0.89216664,2
26174,-0.89216664,2
26274,-0.85986814,2
26350,-0.85986814,2
26360,-0.85986814,2
26460,-0.8478463199999999,2
26470,-0.8478463199999999,2
26558,-0.84784632,2
26607,-0.84784632,2
26696,-0.84784632,2
26747,-0.84784632,2
26758,-0.84784632,2
26858,-0.80605706,2
26958,-0.79005706,2
26998,-0.7900570600000001,2
27081,-0.7900570600000001,2
27085,-0.7900570600000001,2
27185,-0.7720570600000001,2
27285,-0.7340957600000001,2
27290,-0.7340957600000001,2
27390,-0.69609584,2
27486,-0.71609584,2
27586,-0.7034425,2
27686,-0.68170206,2
27786,-0.70682852,2
27798,-0.7068285200000001,2
27898,-0.6988285200000001,2
27998,-0.6828177400000001,2
28098,-0.66681774,2
28131,-0.66681774,2
28231,-0.63127212,2
28331,-0.61027308,2
28350,-0.6371677400000001,2
28450,-0.6173164600000001,2
28550,-0.6173562,2
28631,-0.6173562000000001,2
28731,-0.5997087000000001,2
28831,-0.5728059000000001,2
28858,-0.5728059000000001,2
28958,-0.53616786,2
29058,-0.52416786,2
29099,-0.52416786,2
29199,-0.50491812,2
29297,-0.50691812,2
29318,-0.50691812,2
29358,-0.50691812,2
29396,-0.51269002,2
29496,-0.48630678000000005,2
29596,-0.46885948000000005,2
29696,-0.45685941999999996,2
29715,-0.45685941999999996,2
29815,-0.41935902,2
29915,-0.41798280000000004,2
30015,-0.40798280000000003,2
30033,-0.4079828,2
30133,-0.39519164,2
30165,-0.39519164,2
30190,-0.39519164,2
30198,-0.39519164,2
30298,-0.35770032000000007,2
30398,-0.32259908000000004,2
30407,-0.32259908000000004,2
30507,-0.33922164,2
30513,-0.35522163999999995,2
30613,-0.34320306,2
30685,-0.34320306,2
30746,-0.34320306,2
30762,-0.36120306,2
30788,-0.39916436,2
30888,-0.382968,2
30988,-0.38873495999999996,2
31088,-0.37790842,2
31106,-0.39056176000000004,2
31113,-0.41230220000000006,2
31213,-0.41299448,2
31313,-0.39579245999999996,2
31413,-0.37788668,2
31441,-0.39389746,2
31541,-0.39006736000000003,2
31641,-0.37605494,2
31741,-0.38205184,2
31841,-0.38412833999999996,2
31941,-0.36748586,2
32041,-0.36992708,2
32141,-0.36225248,2
32241,-0.34716694,2
32341,-0.35081234,2
32441,-0.34940316,2
32541,-0.32322798,2
32641,-0.32678506000000007,2
32656,-0.33878506,2
32756,-0.32078496000000006,2
32768,-0.3400347,2
32868,-0.3138205,2
32968,-0.2930703,2
33032,-0.29307030000000006,2
33132,-0.27506748,2
33232,-0.27434944,2
33332,-0.2737948,2
33432,-0.25241114,2
33532,-0.21802995999999997,2
33632,-0.21862212,2
33732,-0.21404138,2
33832,-0.1963604,2
33932,-0.16061319999999998,2
34032,-0.16560072,2
34132,-0.14386248000000001,2
34232,-0.10988152,2
34332,-0.07649982,2
34432,-0.0796145,2
34532,-0.09671574000000001,2
34587,-0.09671574000000001,2
34687,-0.09692762,2
34787,-0.06968082,2
34887,-0.06347660000000001,2
34987,-0.03360826,2
35087,-0.009238880000000007,2
35187,0.007468219999999997,2
35287,0.061847019999999996,2
35387,0.06365066,2
35487,0.05609454,2
35587,0.06513336,2
35687,0.09864868,2
35787,0.11767499999999999,2
35887,0.12238499999999998,2
35957,0.10518298,2
36030,0.07927720000000002,2
36092,0.0792772,2
36192,0.09151036,2
36292,0.10603374,2
36392,0.11319626,2
36492,0.11028598,2
36592,0.12967148,2
36692,0.13026205999999999,2
36792,0.14151751999999998,2
36892,0.14443198000000002,2
36992,0.15621935999999997,2
37092,0.15383753999999997,2
37192,0.15658395999999997,2
37292,0.16035029999999997,2
37392,0.17585650000000003,2
37492,0.18487902,2
37592,0.2198383,2
37692,0.23222191999999997,2
37792,0.2299587,2
37892,0.26560036,2
37992,0.26559809999999995,2
38092,0.25676032,2
38192,0.28661532,2
38292,0.2712316,2
38343,0.23685042000000003,2
38443,0.21802516000000002,2
38543,0.23453294000000005,2
38643,0.22485270000000002,2
38743,0.2172566,2
38843,0.25709344,2
38943,0.271687,2
39043,0.25593824000000004,2
39143,0.24392424000000001,2
39243,0.24641196,2
39343,0.24641195999999999,2
39443,0.26571926,2
39543,0.26810882,2
39643,0.25998398,2
39743,0.26210429999999996,2
39843,0.25213073999999996,2
39911,0.22776136000000002,2
39952,0.21105426000000005,2
40052,0.17696552000000004,2
40152,0.19777666000000002,2
40252,0.1921566,2
40352,0.19411028,2
40452,0.1896475,2
40552,0.18918044,2
40652,0.19196132000000002,2
40752,0.21189528000000002,2
40852,0.23593060000000002,2
40952,0.2541494,2
41052,0.2427631,2
41095,0.21422730000000004,2
41195,0.21663156000000003,2
41295,0.21895076000000002,2
41395,0.20092386,2
41495,0.21594477999999998,2
41595,0.21287723999999997,2
41695,0.22175933999999997,2
41795,0.22108434000000002,2
41895,0.23517158,2
41995,0.23521447999999998,2
42095,0.21909241999999998,2
42195,0.22623244,2
42295,0.21324168000000002,2
42395,0.20803768,2
42495,0.18945784,2
42595,0.19927538,2
42695,0.18171082000000002,2
42706,0.16371026000000002,2
42806,0.16472514000000005,2
42906,0.15256176000000002,2
43006,0.17373928,2
43106,0.19972564,2
43206,0.21808984,2
43306,0.19687656,2
43406,0.19506326000000002,2
43506,0.20062236000000003,2
43606,0.16345112,2
43706,0.14312984,2
43806,0.18095412,2
43906,0.17771574,2
44006,0.16122960000000003,2
44106,0.18127292000000003,2
44120,0.16196562000000003,2
44220,0.15394978,2
44320,0.16365612000000002,2
44420,0.17428694,2
44520,0.19317726,2
44620,0.21914992000000003,2
44720,0.23753788000000003,2
44820,0.25708068,2
44920,0.23426954000000003,2
45020,0.23400648000000002,2
45120,0.23658472000000003,2
45155,0.20753218000000004,2
45255,0.21102788000000003,2
45355,0.2083656,2
45455,0.20646920000000002,2
45555,0.21138172000000002,2
45655,0.22010806000000002,2
45755,0.23312296000000002,2
45855,0.25113058000000005,2
45955,0.25171958,2
46055,0.24956066000000005,2
46155,0.2689441,2
46255,0.27777336,2
46355,0.26545510000000005,2
46455,0.25804642000000005,2
46555,0.26423486,2
46655,0.25694448,2
46755,0.26579656,2
46855,0.26109176000000006,2
46955,0.27527506,2
47055,0.29161548,2
47155,0.27986768,2
47255,0.29396512,2
47355,0.27973990000000004,2
47455,0.30032274,2
47555,0.3558474,2
47655,0.36669928,2
47755,0.35654874000000003,2
47855,0.33537954000000003,2
47955,0.34501178,2
48055,0.3484587,2
48155,0.34016838000000005,2
48255,0.34495548000000004,2
48355,0.34849634,2
48455,0.38035714,2
48555,0.38417364,2
48655,0.35971326000000003,2
48755,0.38612902000000004,2
48855,0.40297978,2
48955,0.38891082,2
49055,0.42361116,2
49155,0.42508898,2
49255,0.42046146000000006,2
49355,0.40881996,2
49455,0.40866705999999997,2
49555,0.40426338,2
49655,0.42282006000000005,2
49755,0.41692516,2
49855,0.45014035999999996,2
49955,0.47041454000000005,2
50055,0.48278754,2
50155,0.50634844,2
50255,0.5020386,2
50355,0.52217674,2
50455,0.52432804,2
50555,0.5134850199999998,2
50655,0.52635042,2
50755,0.5107856399999999,2
50855,0.52116672,2
50955,0.50622618,2
51055,0.51884888,2
51155,0.51847294,2
51255,0.49266184,2
51355,0.50122216,2
51455,0.5084856400000001,2
51555,0.5136063000000001,2
51655,0.5276033,2
51755,0.50780506,2
51855,0.52899102,2
51955,0.54797316,2
52055,0.55040818,2
52155,0.5506555999999999,2
52255,0.5404801199999999,2
52355,0.56047172,2
52455,0.54177518,2
52555,0.53009526,2
52655,0.5180435400000001,2
52755,0.54006468,2
52855,0.54554796,2
52955,0.5265470000000001,2
53055,0.5167947399999999,2
53155,0.53901462,2
53255,0.55715092,2
53355,0.55951756,2
53455,0.5363507999999999,2
53555,0.55528716,2
53655,0.57700278,2
53755,0.5572612,2
53855,0.5555605400000001,2
53955,0.5568041600000001,2
54055,0.54452758,2
54155,0.54363022,2
54255,0.53646026,2
54355,0.53343982,2
54455,0.51081676,2
54555,0.52228566,2
54655,0.5077184800000001,2
54755,0.4983633200000001,2
54855,0.46718514000000005,2
54955,0.4639978,2
55055,0.46448234000000005,2
55155,0.4638764800000001,2
55255,0.46441272000000006,2
55355,0.44558981999999997,2
55455,0.46538802,2
55555,0.48637868000000006,2
55655,0.47873716,2
55755,0.47918572,2
55855,0.48874892000000003,2
55955,0.5083282400000001,2
56055,0.51877702,2
56155,0.5388354200000001,2
56255,0.55148062,2
56355,0.5415735,2
56455,0.53313434,2
56472,0.49671076000000003,2
56572,0.4805202,2
56672,0.4815327,2
56772,0.46896677999999997,2
56872,0.44536864,2
56972,0.45327054,2
57072,0.47064152000000004,2
57172,0.47708002000000005,2
57272,0.46697000000000005,2
57372,0.48305266,2
57472,0.46602398,2
57572,0.48338454000000003,2
57672,0.46189440000000004,2
57772,0.4605754200000001,2
57872,0.48650846000000003,2
57972,0.47237316,2
58072,0.4439308600000001,2
58080,0.40482002,2
58126,0.36520231999999997,2
58226,0.35301905999999994,2
58253,0.31425568,2
58327,0.26094396,2
58427,0.25723290000000004,2
58449,0.22170458,2
58489,0.19648660000000004,2
58513,0.17406284000000005,2
58537,0.15415384000000004,2
58605,0.13712302000000004,2
58705,0.14738980000000004,2
58805,0.15130094000000002,2
58905,0.14549594000000002,2
59005,0.15479144000000003,2
59105,0.15806806000000004,2
59205,0.1800988,2
59305,0.16281456000000002,2
59405,0.1571529,2
59505,0.18835054,2
59605,0.19185414,2
59705,0.19067648000000004,2
59805,0.18987142000000004,2
59905,0.17210262,2
60005,0.171103,2
60105,0.19251148,2
60205,0.1892468,2
60305,0.19015454000000004,2
60405,0.17909144000000002,2
60505,0.14549547999999998,2
60605,0.13413967999999998,2
60705,0.1446576,2
60805,0.15885477999999997,2
60905,0.19038951999999995,2
61005,0.18300979999999997,2
61105,0.18774369999999999,2
61205,0.19190809999999997,2
61305,0.18890175999999997,2
61405,0.18097212000000001,2
61505,0.16578006,2
61605,0.1650708,2
61705,0.15914467999999998,2
61805,0.16097978,2
61905,0.16291056,2
62005,0.16161706,2
62105,0.16326475999999998,2
62205,0.17511366,2
62305,0.16047062,2
62405,0.16257293999999997,2
62505,0.1809719,2
62605,0.21604872,2
62705,0.25282702,2
62805,0.2632685,2
62905,0.30027023999999997,2
63005,0.32192276,2
63105,0.31738238,2
63205,0.33682390000000006,2
63305,0.37184942000000004,2
63405,0.40261646,2
63505,0.43380294,2
63605,0.45868398,2
63705,0.45026005999999996,2
63805,0.48881092,2
63905,0.49478068000000003,2
64005,0.47914684,2
64105,0.47968866,2
64205,0.46230458,2
64305,0.47572202,2
64405,0.4819113,2
64505,0.44516395999999997,2
64605,0.44010182,2
64705,0.45750888,2
64805,0.44700705999999996,2
64905,0.44516691999999997,2
65005,0.43217743999999997,2
65105,0.43215656,2
65205,0.41548500000000005,2
65305,0.40996132,2
65405,0.40149927999999996,2
65505,0.4107949799999999,2
65605,0.41325853999999995,2
65705,0.41626522,2
65805,0.43102998,2
65905,0.43713486,2
66005,0.4542468,2
66105,0.46547118000000004,2
66205,0.45546198000000004,2
66305,0.46205172,2
66405,0.45056314,2
66505,0.4494995,2
66605,0.44311356,2
66705,0.45263784,2
66805,0.43923052,2
66905,0.43738972,2
67005,0.45240575999999993,2
67105,0.46311835999999995,2
67205,0.45773394,2
67305,0.45342378,2
67405,0.46037304,2
67505,0.44187586,2
67605,0.44436192,2
67705,0.43028608,2
67805,0.41689462000000005,2
67905,0.41744394,2
68005,0.41488682,2
68105,0.4195969600000001,2
68205,0.41832248000000005,2
68305,0.42326662000000004,2
68405,0.43749472,2
68505,0.44325376,2
68605,0.43808505999999997,2
68705,0.45433453999999995,2
68805,0.41588608,2
68905,0.40414646,2
69005,0.43852505999999997,2
69105,0.43722534,2
69205,0.43337958000000004,2
69221,0.40136582,2
69321,0.41232053999999996,2
69421,0.42713892,2
69521,0.4385392,2
69621,0.43230826,2
69721,0.43087922000000006,2
69821,0.42769888,2
69921,0.42763364000000004,2
70021,0.43416899999999997,2
70121,0.44108088,2
70221,0.44556228,2
70321,0.45370526,2
70421,0.4587364,2
70521,0.47866,2
70621,0.4706229,2
70721,0.4553674,2
70821,0.45176827999999997,2
70921,0.44102668,2
71021,0.44165,2
71121,0.46080145999999994,2
71221,0.44303661999999994,2
71321,0.44208084,2
71421,0.45988609999999996,2
71521,0.46269716,2
71621,0.45338249999999997,2
71721,0.46286814000000004,2
71821,0.47254592000000006,2
71921,0.43939476,2
72021,0.4369255999999999,2
72121,0.42428898000000004,2
72221,0.4388237400000001,2
72321,0.45196994,2
72421,0.46492762,2
72521,0.46426513999999997,2
72621,0.4827264399999999,2
72721,0.50652506,2
72821,0.51587182,2
72921,0.52860362,2
73021,0.53662628,2
73121,0.5419087999999999,2
73221,0.53080124,2
73321,0.52552148,2
73421,0.53787922,2
73521,0.55710844,2
73621,0.5623235,2
73721,0.58180692,2
73821,0.59637118,2
73921,0.5750146599999999,2
74021,0.5816753800000001,2
74121,0.59967738,2
74221,0.6287994600000001,2
74321,0.62628852,2
74421,0.6290086800000001,2
74521,0.6397929600000001,2
74621,0.65203054,2
74721,0.66126336,2
74821,0.6761034199999999,2
74921,0.6975884800000001,2
75021,0.69297794,2
75121,0.7020364800000001,2
75221,0.6938116200000001,2
75321,0.6994252200000001,2
75421,0.6839566,2
75521,0.6645169,2
75621,0.6793357800000001,2
75721,0.6668562800000002,2
75821,0.6733408600000002,2
75921,0.68292036,2
76021,0.69915556,2
76121,0.70702864,2
76221,0.70945948,2
76321,0.70930588,2
76421,0.72873012,2
76521,0.7304445000000002,2
76621,0.73168556,2
76721,0.7357675,2
76821,0.7208889,2
76921,0.7365562800000001,2
77021,0.7186056000000002,2
77121,0.73966586,2
77221,0.74076774,2
77321,0.7392431800000001,2
77421,0.74430542,2
77521,0.70787262,2
77621,0.6944218600000001,2
77721,0.6732460800000001,2
77773,0.6263482600000001,2
77869,0.5945210599999999,2
77969,0.58658042,2
78069,0.58526924,2
78169,0.5910626,2
78269,0.5878409200000001,2
78369,0.55709006,2
78469,0.54925986,2
78569,0.5476538000000001,2
78669,0.5435384600000001,2
78769,0.54664132,2
78869,0.54576358,2
78969,0.5514061800000001,2
79069,0.5475896400000001,2
79169,0.5613352600000001,2
79269,0.5384471000000001,2
79369,0.5243837,2
79469,0.51552884,2
79569,0.49246720000000005,2
79669,0.47939950000000003,2
79769,0.46671866,2
79869,0.45311429999999997,2
79969,0.43264626,2
80069,0.42979212000000006,2
80169,0.41505148,2
80269,0.41688553999999994,2
80369,0.43721396000000007,2
80469,0.44955804000000005,2
80569,0.4450169,2
80669,0.44948878,2
80769,0.43944074,2
80869,0.42225216000000004,2
80969,0.40811704,2
81069,0.39769519999999997,2
81169,0.39537742,2
81269,0.39582843999999995,2
81369,0.35733803999999997,2
81469,0.36208618,2
81569,0.37991218,2
81669,0.37674038000000004,2
81769,0.39174466,2
81869,0.39462294,2
81969,0.40766498,2
82069,0.38674708,2
82169,0.37861436,2
82269,0.38166706,2
82369,0.3819478,2
82469,0.42243852,2
82569,0.41672037999999995,2
82669,0.42096502,2
82769,0.45740949999999997,2
82869,0.47625952000000005,2
82969,0.49879154000000003,2
83069,0.5110199400000001,2
83169,0.5156180000000001,2
83269,0.5142565400000001,2
83369,0.52983006,2
83469,0.52604508,2
83569,0.5242117799999999,2
83669,0.5285178399999999,2
83769,0.52239668,2
83869,0.5334044,2
83969,0.52838056,2
84069,0.5232443,2
84169,0.5195683200000001,2
84269,0.5323180000000001,2
84369,0.54270766,2
84469,0.54509116,2
84569,0.5457269,2
84669,0.55770692,2
84769,0.5668538200000001,2
84869,0.5639105400000001,2
84969,0.59254554,2
85069,0.5840437800000001,2
85169,0.5789267800000001,2
85269,0.5642296600000001,2
85369,0.53789086,2
85469,0.52331922,2
85569,0.52323462,2
85669,0.5166474600000001,2
85769,0.51264608,2
85869,0.51774928,2
85969,0.52066698,2
86069,0.5236153000000001,2
86169,0.52648024,2
86269,0.5461652,2
86369,0.5679201599999999,2
86469,0.5713132,2
86569,0.56856266,2
86669,0.5583478199999999,2
86769,0.54556216,2
86869,0.54007678,2
86969,0.53120438,2
87069,0.55516832,2
87169,0.54021486,2
87269,0.5185779199999999,2
87369,0.49848000000000003,2
87469,0.47352264000000005,2
87569,0.47964634,2
87669,0.4727407,2
87769,0.45504342000000003,2
87869,0.45888126,2
87969,0.43751334,2
88069,0.4392292400000001,2
88169,0.43946234000000006,2
88269,0.44429396000000004,2
88369,0.44666928000000006,2
88469,0.4562201,2
88569,0.4599201,2
88669,0.45356742,2
88769,0.45777934,2
88869,0.43458816,2
88969,0.41620824,2
89069,0.40432342,2
89169,0.38313172,2
89269,0.36314376,2
89369,0.35438872,2
89469,0.35780158,2
89569,0.37734006000000003,2
89669,0.39523592,2
89769,0.38796214,2
89869,0.41256088,2
89969,0.39681160000000004,2
90069,0.39774478,2
90169,0.41943527999999997,2
90269,0.44778112000000003,2
90369,0.47240388,2
90469,0.47289254000000003,2
90569,0.4550228,2
90669,0.45432802,2
90769,0.4653036,2
90869,0.46844339999999995,2
90969,0.45121693999999996,2
91069,0.42998978,2
91169,0.43934096,2
91269,0.42093238,2
91369,0.41945622000000005,2
