#{"t_start": 1679348876.754038, "env_id": null}
r,l,t
-3.601521,57,139.006357
-1.79268,64,139.06494
-2.808376,58,139.122121
-5.0937,115,139.229615
-2.737229,94,139.31462
0.033285,42,139.354063
-1.970897,21,139.374094
-0.961997,17,139.389604
-1,11,139.400311
-5.074649,56,139.452017
-0.91227,105,139.547957
-2.638224,65,139.608728
-0.088855,43,139.647773
-0.430117,25,139.720095
-0.876557,29,139.770036
-1.175072,19,139.810057
-1.275926,24,139.842253
-2.2,14,139.855828
-1.666208,34,139.889414
-1.522805,26,139.914074
-6.449319,77,139.986387
-1.190864,30,140.015622
0.089846,47,140.060673
-1.29352,39,140.096659
-6.978468,101,140.197741
-0.935911,33,140.228573
-1.275409,106,140.329227
-0.094539,15,140.344222
-3.299978,33,140.376486
-3.090769,40,140.435575
-0.710175,14,140.450277
-3.820826,88,140.537554
0.180492,43,140.579388
-0.626102,26,140.603692
-1.00352,17,140.619793
-2.973534,28,140.647425
-5.164668,118,140.839186
-1,26,140.888467
-1.1,15,140.920002
-1.242049,38,140.990759
-2.960996,27,141.016689
-0.80494,14,141.031764
-1.296848,15,141.046931
-2.3,15,141.060709
-2.068146,17,141.079205
-1.823321,23,141.101841
-1.990328,24,141.125808
-3.069664,73,141.198352
-2.699997,21,141.218778
-1.756881,66,141.281301
-1.498891,38,141.319333
-3.206852,34,141.35193
-1.606748,40,141.391417
-3.016113,56,141.445882
-1.751981,22,141.46916
-0.29678,8,141.476993
-1.710216,83,141.557074
-3.442991,38,141.594246
-2.034562,80,141.670734
-0.549662,28,141.697129
-1.452557,31,141.727051
-1.16626,20,141.746704
-0.867451,15,141.761769
-4.794193,117,141.934757
-1.088473,27,141.985708
-1.125379,66,142.048084
0.135066,29,142.075128
-2.693769,30,142.106655
-3.931193,85,142.187942
-0.196707,15,142.203394
-1.795571,98,142.295259
-0.219236,7,142.30253
-2.398716,29,142.330684
-3.524774,47,142.378243
-1.951052,24,142.400703
-0.288836,19,142.419806
-2.0,30,142.447534
-0.458717,26,142.473308
-1.966572,39,142.512129
-1.35104,7,142.517629
-1.898339,37,142.55485
-2.641649,46,142.597772
-1.092276,32,142.629171
-0.140491,24,142.65163
-1.103165,31,142.681627
-2.362349,28,142.710063
-3.840091,106,142.810696
-0.172397,30,142.840641
-0.309097,29,142.868294
-1.579791,30,142.898485
-0.746433,26,142.975333
-2.581237,26,143.03116
-0.48307,18,143.047637
-2.816757,47,143.094395
-4.864738,141,143.230221
-3.2,25,143.254696
-2.030622,40,143.293475
-4.4,45,143.339051
-1.492235,45,143.381374
-1.466209,47,143.427989
-0.767637,33,143.458824
-0.830513,40,143.497107
-1.722103,86,143.578257
-2.938471,102,143.675736
-2.930746,27,143.703507
-4.646842,82,143.782291
-2.756226,56,143.835511
-0.224631,47,143.880753
-0.340975,11,143.892544
-1.216108,23,143.913359
-2.3,18,143.932513
-1.164996,12,143.944092
-3.693162,135,144.145359
-1,20,144.172935
-1.754854,97,144.266265
-2.677617,23,144.290522
-1.649524,108,144.393844
-1.058599,24,144.416874
-1.228804,28,144.443865
-1.224712,29,144.470585
-4.050227,114,144.579647
-0.997522,18,144.598269
-2.165184,42,144.638672
-1.417686,17,144.656653
-5.546563,171,144.822527
-1,16,144.838279
-1.063677,17,144.855614
-1.581632,15,144.86937
-1.181186,12,144.881228
-1.356462,13,144.895267
-1.713359,64,144.957324
-1.174877,8,144.965305
-0.333425,73,145.088838
-0.606431,54,145.172557
-1.186194,15,145.18818
-0.335327,35,145.222354
-1.188401,21,145.242154
-3.203569,74,145.321674
-2.962646,24,145.369984
-3.0,22,145.415889
-3.152243,31,145.459507
-2.79999,22,145.49681
-3.6,27,145.524205
-0.125593,29,145.550802
-1.711484,51,145.599557
-0.068221,22,145.630037
-3.171104,28,145.658457
-0.399625,9,145.667028
-2.266235,47,145.711016
-1.028455,25,145.735348
-1.760813,58,145.790526
-2.5,17,145.808679
-2.19785,15,145.822507
-1.543056,26,145.849421
-1.731085,20,145.868893
-0.211889,52,145.918989
-2.0,11,145.930628
-1.495478,18,145.947461
-2.278638,79,146.021838
-1.083408,42,146.059238
-4.975275,82,146.212327
-1.218012,47,146.324728
-1.2,17,146.340151
-1.496418,42,146.392878
-2.41231,20,146.412878
-2.497658,16,146.428972
-2.285486,92,146.517209
-1.584052,38,146.553189
-1.789603,31,146.582466
-1.700861,21,146.602284
-0.701656,21,146.622111
-0.338153,19,146.640991
-2.819767,63,146.702916
-1.466677,48,146.750676
-1.680745,39,146.78601
-1.627739,39,146.82361
-2.21116,97,146.915768
-0.96325,18,146.933987
-0.795802,87,147.015298
-1.488593,27,147.039966
-3.883271,81,147.118574
-1.212464,18,147.136366
-2.071357,79,147.225679
-0.970415,77,147.323911
-3.678018,46,147.412571
-1.903809,34,147.444943
-1.024901,41,147.516491
-1.43533,21,147.538784
0.215034,34,147.5686
-0.31978,26,147.594455
-0.63704,22,147.61522
-4.362929,109,147.720355
-1.119783,30,147.749383
-1.125191,48,147.795308
-1.945638,60,147.851179
-1.063512,24,147.873971
-0.40528,34,147.905696
-4.364313,47,147.952019
0.181298,44,147.99259
-1.1,13,148.004272
-3.657721,79,148.128731
-3.299065,104,148.327785
-2.593274,23,148.349627
-3.099516,24,148.372649
-1.538192,16,148.388127
-0.181811,71,148.516152
-1.2,8,148.527716
-1.45916,22,148.564947
-3.111012,23,148.664526
-0.915572,29,148.71616
-4.528155,48,148.763601
-2.499989,17,148.780319
-0.874069,46,148.824602
-2.581921,48,148.908869
-2.813929,36,148.952021
-3.395466,68,149.019217
-0.930083,20,149.03879
-4.113373,136,149.168598
-5.306795,204,149.364804
-0.208816,26,149.388067
-1.497159,24,149.412123
-2.659753,18,149.431251
-4.119389,95,149.527117
-0.344193,44,149.569088
0.288504,17,149.584774
-0.763625,28,149.611691
