#{"t_start": 1679334500.79175, "env_id": null}
r,l,t
-0.8,100,8.717371
-1.083666,100,8.757934
-1.3,100,8.799606
0.181721,100,8.840591
-0.048054,100,8.882411
-0.7,100,8.923331
-0.8,100,8.964365
-1.2,100,9.019909
-0.999999,100,9.061037
-0.575657,100,9.102257
-1,6,9.104759
-1.1,100,9.146087
-1.1,100,9.187275
-0.899748,100,9.2285
0.396488,100,9.269703
-0.997275,100,9.310962
-1.299999,100,9.352489
-0.8,100,9.406808
-0.7,100,9.44792
-1.3,100,9.489365
-0.873479,100,9.530708
-0.619521,100,10.145944
-1.084819,100,10.187764
-0.27853,100,10.230144
-1.0,100,10.271657
-0.435726,100,10.312879
-0.532505,100,10.35446
-1.2,100,10.409863
-1,7,10.412816
-0.10298,100,10.45425
-0.6,100,10.495468
-0.9,100,10.536739
0.209113,100,10.577974
-0.456176,100,10.619469
-1.044141,100,10.662845
-0.69219,100,10.704862
-1.199845,100,10.746287
-0.7,100,10.787508
-0.5,100,10.841853
-1.2,100,10.883501
-1,19,10.89138
-1,26,10.902048
-1,30,10.914313
-0.9,100,10.955749
-0.430918,100,11.561144
-0.198725,100,11.602382
0.235387,100,11.643581
-0.6,100,11.684807
-0.161809,100,11.726369
-0.689113,100,11.767894
0.398866,100,11.809078
0.401697,100,11.862926
-0.693986,100,11.904099
0.378028,100,11.945133
-0.9,100,11.986594
-1.1,100,12.028069
-0.448465,100,12.069251
0.150631,100,12.110934
-0.368651,100,12.152385
-0.8,100,12.193674
-0.06324,100,12.236575
-0.343207,100,12.290767
-0.9,100,12.332174
-0.175519,100,12.37381
-0.263755,100,12.416448
-0.389205,100,13.054285
-0.483933,100,13.095515
0.389987,100,13.137433
-0.499998,100,13.178748
-0.399996,100,13.219961
-0.6,100,13.261375
-0.399987,100,13.31579
-0.494567,100,13.357541
-0.4,100,13.398621
0.121444,100,13.439865
0.049117,100,13.481138
-0.6,100,13.522355
-0.592373,100,13.563655
0.875717,100,13.604665
-0.499993,100,13.645819
-0.699595,100,13.687083
-0.4,100,13.741415
-0.521344,100,13.782754
-0.5,100,13.823978
-0.5,100,13.865342
-0.499357,100,14.47484
0.152803,100,14.516133
-0.599994,100,14.557725
-0.265446,100,14.598972
-0.4,100,14.640228
-0.3,100,14.683778
-0.1,100,14.73779
-0.3,100,14.779203
-0.6,100,14.82062
-0.304567,100,14.862427
-0.37124,100,14.903572
-0.232749,100,14.944772
-0.6,100,14.986833
-0.399281,100,15.028947
-0.7,100,15.070495
-0.183109,100,15.111743
0.399878,100,15.16769
-0.199915,100,15.208816
-0.39908,100,15.250033
0.227571,100,15.291565
-0.699677,100,15.332936
-0.3,100,15.943022
0.277274,100,15.984692
-0.4,100,16.026166
-0.299999,100,16.067766
-0.3,100,16.109327
-0.097273,100,16.163363
-0.6,100,16.2046
-0.4,100,16.246427
-0.3,100,16.287502
-1,9,16.291263
-0.24513,100,16.332299
-1,18,16.339735
-0.01391,100,16.380848
-0.599999,100,16.422146
-0.153344,100,16.463347
0.043737,100,16.504569
0.173738,100,16.558425
-0.1,100,16.599457
-1,3,16.600756
0.348677,100,16.641755
-0.298592,100,16.683597
-1,18,16.691181
0.596952,100,16.745386
-1,18,16.754342
-1,52,16.778072
-0.392801,100,17.486969
-0.193719,100,17.550842
-0.199703,100,17.597538
0.606165,100,17.656177
-0.153314,100,17.726868
-0.133679,100,17.767899
-0.145871,100,17.809013
0.899735,100,17.850064
0.280272,100,17.891106
0.79965,100,17.932037
0.779118,100,17.97295
-0.065083,100,18.014077
0.838777,100,18.055514
0.420223,100,18.096952
-0.198616,100,18.151524
-0.050797,100,18.1926
0.05274,100,18.234241
0.395528,100,18.27529
0.745487,100,18.31665
-0.237294,100,18.358093
-0.299763,100,18.399166
-0.099678,100,19.025615
0.654832,100,19.067061
0.291885,100,19.108419
0.56157,100,19.162411
1.138719,100,19.203376
0.938992,100,19.244426
0.09597,100,19.285345
-0.099964,100,19.326342
-0.096675,100,19.367185
0.043625,100,19.408069
0.617712,100,19.448966
0.326019,100,19.490139
1.630382,100,19.542972
0.648456,100,19.627081
0.892233,100,19.692353
0.484884,100,19.758422
0.503227,100,19.821074
0.06349,100,19.885503
0.914511,100,19.949931
-0.156336,100,20.014586
0.860165,100,21.07342
0.154107,100,21.137671
0.089388,100,21.202564
-1,50,21.234971
0.886947,100,21.319888
0.895525,100,21.383796
-0.199385,100,21.448451
-1,11,21.455629
0.048718,100,21.520379
0.550592,100,21.585016
0.501516,100,21.647089
0.17027,100,21.696799
-1,7,21.699735
-0.099879,100,21.740661
0.789983,100,21.781592
0.628003,100,21.822673
-0.1,100,21.876065
1.064255,100,21.917323
1.407373,100,21.958345
0.991246,100,21.999397
0.547381,100,22.040411
-0.093175,100,22.081659
1.915811,100,22.122906
0.740184,100,22.737187
1.087554,100,22.778137
1.132067,100,22.819232
0.924029,100,22.87443
1.133877,100,22.915909
0.763016,100,22.956857
-0.026421,100,22.998055
0.908829,100,23.039116
-0.099644,100,23.08015
0.988615,100,23.121464
0.221879,100,23.162463
-0.099997,100,23.203051
0.783868,100,23.243698
0.235707,100,23.299145
0.507242,100,23.348775
1.249982,100,23.407221
1.07916,100,23.448618
0.456827,100,23.489815
0.960197,100,23.531856
1.549289,100,23.5727
0.375308,100,24.222906
0.271761,100,24.285104
0.857008,100,24.347227
0.071351,100,24.428393
1.752477,100,24.490608
1.346395,100,24.553091
-0.1,100,24.615388
0.263403,100,24.677741
0.195529,100,24.74002
0.390152,100,24.800183
0.907942,100,24.862814
0.911546,100,24.925409
0.566828,100,24.987891
1.617781,100,25.070092
0.876527,100,25.132442
0.409312,100,25.194918
1.087744,100,25.257555
0.976865,100,25.319055
0.999474,100,25.381611
0.819061,100,25.444211
0.98324,100,25.506764
0.933725,100,26.162994
-0.080905,100,26.204038
1.628711,100,26.259552
1.835234,100,26.300655
1.83879,100,26.341784
1.014382,100,26.382779
-0.099276,100,26.423718
0.58263,100,26.464758
0.780378,100,26.505758
0.668277,100,26.54682
0.615112,100,26.587776
1.126542,100,26.629065
0.965582,100,26.684972
0.221261,100,26.726132
1.15397,100,26.76738
-0.054065,100,26.809016
1.782921,100,26.851177
0.898968,100,26.892385
-0.091942,100,26.933745
0.486427,100,26.975266
1.123716,100,27.613174
0.699429,100,27.654001
0,100,27.708393
0.999388,100,27.749735
0.980733,100,27.790379
0.2716,100,27.830929
0.51806,100,27.872149
0.863098,100,27.912981
0.837694,100,27.954782
0.99787,100,27.996081
0.300283,100,28.0373
-0.051358,100,28.07857
0.675589,100,28.132414
0.199569,100,28.173148
-1,22,28.182206
1.782079,100,28.222994
1.620955,100,28.263722
0.02628,100,28.304538
0.957768,100,28.345179
0.982989,100,28.385911
1.229596,100,28.426934
0.083877,100,28.468557
0.756733,100,29.088015
0.471936,100,29.142764
0.039995,100,29.183734
1.201712,100,29.224656
0.947105,100,29.265421
0.641695,100,29.306299
0.901698,100,29.347085
0.13565,100,29.387789
0.941474,100,29.428357
0.221879,100,29.469296
0.123645,100,29.510494
0.909727,100,29.565753
-0.030565,100,29.606508
1.164921,100,29.647411
1.419851,100,29.688627
0.448481,100,29.7311
1.796161,100,29.773119
0.53703,100,29.815841
0.856969,100,29.856914
0.19633,100,29.898125
-0.069646,100,30.530267
0.431257,100,30.575059
0.971,100,30.615896
0.942104,100,30.656765
0.339422,100,30.698599
0.80402,100,30.739164
1.334447,100,30.780013
0.309454,100,30.820692
0.467263,100,30.861372
-1,20,30.869537
0.898192,100,30.910029
0.838736,100,30.954739
0.988132,100,30.995481
0.924376,100,31.03633
-0.06878,94,31.076081
0.841956,100,31.117404
0.626363,100,31.158218
0.844076,100,31.199042
0.185813,100,31.240113
0.881622,100,31.281012
1.757702,100,31.322089
1.076991,100,31.949487
0.898366,100,31.990526
0.654032,100,32.031401
0.902084,100,32.072225
0.961732,100,32.113432
1.597556,100,32.15427
1.280356,100,32.195071
1.264672,100,32.236182
0.932542,100,32.276802
1.195549,100,32.317912
0.538264,100,32.374577
1.759472,100,32.439847
1.71905,100,32.502058
0.685126,100,32.55214
0.69497,100,32.592984
0.945623,100,32.634933
0.472525,100,32.678326
0.82548,100,32.72628
1.678764,100,32.769845
0.738743,100,32.810815
0.148215,100,32.884214
0.97939,100,33.856756
1.728059,100,33.920989
0.935965,100,33.98518
0.924029,100,34.049024
1.451901,100,34.113163
1.589513,100,34.177307
1.583584,100,34.241522
0.667315,100,34.305863
0.993292,100,34.369972
0.988615,100,34.453797
0.556246,100,34.51795
0.997587,100,34.582328
0.804595,100,34.646063
0.634176,100,34.69724
1.800383,100,34.738683
1.183855,100,34.781426
1.006007,100,34.822982
0.969827,100,34.863815
0.585367,100,34.904825
1.366633,100,34.959838
0.631894,100,35.597991
0.750835,100,35.642331
0.947583,100,35.685355
0.962554,100,35.726836
0.824956,100,35.769169
1.868195,100,35.809784
-0.074491,100,35.850304
0.404418,100,35.891008
1.648018,100,35.93247
1.339195,100,35.989688
0.998132,100,36.051845
0.928418,100,36.113803
0.885212,100,36.175897
1.676038,100,36.235657
1.224455,100,36.297622
1.47101,100,36.359301
0.582086,100,36.421781
0.999908,100,36.48435
1.230945,100,36.546767
1.79251,100,36.628945
0.530043,100,36.691418
0.851409,100,37.741302
-0.024629,100,37.802729
1.873304,100,37.863072
1.963851,100,37.925095
1.662249,100,37.987092
0.968156,100,38.049282
0.043047,100,38.110977
0.684703,100,38.172802
0.780378,100,38.228716
1.807003,100,38.269737
0.805187,100,38.310516
1.741064,100,38.351562
1.857197,100,38.39234
0.027107,100,38.432877
1.614406,100,38.473732
0.741535,100,38.514523
1.790011,100,38.555611
0.809526,100,38.596397
0.977053,100,38.650817
0.819988,100,38.692557
0.541869,100,39.318784
0.900865,100,39.3597
0,100,39.419704
0.999564,100,39.48153
0.929762,100,39.543286
0.2716,100,39.605168
0.999952,100,39.667217
0.391405,100,39.728962
0.983334,100,39.811616
0.879651,100,39.873565
0.931484,100,39.935256
0.460516,100,39.996913
0.642568,100,40.056464
0.318442,100,40.118238
1.839452,100,40.179852
1.154218,100,40.241697
0.539001,100,40.303921
0.995452,100,40.366258
0.221825,100,40.448181
1.008222,100,40.510619
0.180079,100,40.572848
0.59119,100,41.633849
0.895552,100,41.696926
1.386279,100,41.759605
0.91911,100,41.822309
0.934272,100,41.872748
1.992469,100,41.913488
0.975369,100,41.954028
0.96395,100,41.999113
0.882487,100,42.039623
0.715566,100,42.080029
0.939411,100,42.120875
1.252563,100,42.161949
0.997749,100,42.202772
0.947513,100,42.243539
0.372551,100,42.284125
1.081365,100,42.324902
0.98398,100,42.36533
0.971372,100,42.410076
0.889096,100,42.450944
1.393166,100,42.491693
0.561139,100,43.114498
0.638746,100,43.177209
0.886656,100,43.240261
0.85058,100,43.303713
1.075604,100,43.366968
0.999427,100,43.430076
0.678351,100,43.493271
1.455916,100,43.562413
0.25673,100,43.625887
1.739428,100,43.689564
0.647976,100,43.753388
1.600533,100,43.817241
-0.030283,100,43.880968
1.75542,100,43.944726
0.997509,100,44.006776
1.391979,100,44.069643
0.940541,100,44.132639
0.549382,100,44.201337
0.82528,100,44.264902
0.55198,100,44.328347
-0.030571,100,44.391675
0.958041,100,45.434014
0.97084,100,45.497255
0.947055,100,45.560223
0.956159,100,45.622848
0.804868,100,45.685047
0.249012,100,45.74803
0.549195,100,45.81667
0.234811,100,45.879573
0.493517,100,45.942754
0.030929,100,46.006609
0.93982,100,46.070318
0.988713,100,46.133461
0.65596,100,46.195796
0.77077,100,46.258404
1.144599,100,46.321128
0.961031,100,46.383841
1.447206,100,46.453076
1.131348,100,46.515605
0.907816,100,46.579122
0.195992,100,46.642545
1.291009,100,47.68951
0.865275,100,47.752977
0.758182,100,47.816205
0.89817,100,47.87967
1.344733,100,47.9431
0.908181,100,48.006559
0.950359,100,48.075496
0.965455,100,48.138895
0.92755,100,48.201915
1.87596,100,48.265487
1.946964,100,48.329128
0.361055,100,48.392875
0.993117,100,48.456517
0.999662,100,48.519877
0.973123,100,48.583224
1.68288,100,48.646626
0.531802,100,48.71562
0.994088,100,48.779013
1.92724,100,48.842543
1.52671,100,48.905889
0.943171,100,48.969285
0.94296,100,50.012865
0.463629,100,50.07612
1.043215,100,50.139375
-0.020163,100,50.202761
1.554291,100,50.266213
1.334371,100,50.335313
0.874038,100,50.398685
1.292173,100,50.461693
0.299505,100,50.525509
0.742769,100,50.589208
0.94396,100,50.652934
0.973847,100,50.715248
1.075264,100,50.778598
0.634339,100,50.841672
1.113023,100,50.904922
0.831633,100,50.973653
1.956816,100,51.037061
1.039795,100,51.100523
0.811901,100,51.16404
0.944322,100,51.227444
0.893892,100,52.267944
0.926787,100,52.330841
1.108511,100,52.393152
0.845343,100,52.456714
1.179072,100,52.519603
0.999995,100,52.575068
0.952293,100,52.615734
0.989681,100,52.656379
0.957816,100,52.697435
0.842984,100,52.738467
1.712645,100,52.779209
0.758274,100,52.820255
1.429674,100,52.861035
0.307109,100,52.901727
0.822076,100,52.942078
1.839225,100,52.986943
1.19426,100,53.027528
1.880817,100,53.068189
0.367514,100,53.108998
0.235045,100,53.149478
0.971039,100,53.190093
0.956787,100,53.807192
0.782275,100,53.847834
0.769251,100,53.888332
1.275388,100,53.928976
0.151088,100,53.973585
1.926914,100,54.014634
0.894133,100,54.055172
0.989419,100,54.095766
0.903234,100,54.136451
1.941518,100,54.17698
1.626269,100,54.218087
0.357877,100,54.258527
1.096636,100,54.299188
0.693366,100,54.339857
1.509075,100,54.384614
0.955538,100,54.425447
0.855141,100,54.466137
1.522548,100,54.507036
0.915953,100,54.547552
1.897698,100,54.588141
1.667032,100,55.211045
0.578163,100,55.252241
0.993633,100,55.292797
0.98836,100,55.333478
0.968348,100,55.387887
0.905161,100,55.428735
1.137838,100,55.469491
1.989317,100,55.510501
0.8424,100,55.551538
0.827427,100,55.592144
1.535807,100,55.63293
1.375712,100,55.673818
0.967527,100,55.714711
0.837522,100,55.756788
0.505378,100,55.81494
1.061216,100,55.85581
0.967481,100,55.896575
0.480568,100,55.937297
0.536379,100,55.977936
0.399547,100,56.018838
1.272204,100,56.059684
0.395752,100,56.676595
0.969861,100,56.717113
0.997007,100,56.757817
0.794081,100,56.802527
0.933112,100,56.843694
0.70237,100,56.884206
0.983776,100,56.924839
0.784077,100,56.965379
1.911114,100,57.005971
1.179746,100,57.046708
0.313399,100,57.08729
0.938291,100,57.127869
1.95396,100,57.168619
1.735512,100,57.213284
1.69912,100,57.254651
0.900404,100,57.295467
1.527792,100,57.358868
1.561857,100,57.408432
1.096584,100,57.449368
0.885453,100,57.490463
1.958638,100,58.117271
0.992866,100,58.157938
0.760326,100,58.198311
1.545727,100,58.243473
0.937013,100,58.284268
1.411183,100,58.324884
0.27089,100,58.365546
0.456526,100,58.406301
0.892624,100,58.44695
1.886271,100,58.488079
1.63704,100,58.528743
0.979634,100,58.569504
0.958955,100,58.61006
1.256665,100,58.664028
0.752687,100,58.705116
0.977802,100,58.74606
1.748528,100,58.787095
1.91296,100,58.82773
1.826854,100,58.868643
1.541477,100,58.909248
0.950602,100,58.94974
0.621189,100,59.573403
1.894464,100,59.614232
1.996255,100,59.668913
1.214191,100,59.710228
1.687852,100,59.751283
0.999877,100,59.797847
1.025132,100,59.848109
0.506208,100,59.899202
0.802029,100,59.93987
1.443319,100,59.980967
0.617712,100,60.022059
1.443785,100,60.062874
1.338212,100,60.117035
0.86501,100,60.157904
1.166673,100,60.199124
0.927673,100,60.240349
1.913271,100,60.281195
0.922068,100,60.32185
0.999928,100,60.362556
0.964065,100,60.403322
0.929597,100,61.021185
0.936527,100,61.061754
0.590017,100,61.115928
0.256695,100,61.156739
0.798689,100,61.197629
0.947425,100,61.238854
0.769011,100,61.279542
1.864904,100,61.320656
1.360799,100,61.361463
0.99964,100,61.402285
1.948288,100,61.442986
0.946423,100,61.483937
0.948539,100,61.528992
1.347422,100,61.571152
0.60334,100,61.613048
0.901619,100,61.653875
1.523022,100,61.694794
0.997465,100,61.735766
1.751866,100,61.780975
1.887649,100,61.823118
1.351774,100,61.863925
0.581068,100,62.490237
1.341113,100,62.535381
1.20251,100,62.576132
0.468829,100,62.617017
0.526352,100,62.657653
0.817492,100,62.698643
0.79298,100,62.739191
0.947165,100,62.779767
0.433109,100,62.82086
0.587081,100,62.861338
0.882113,100,62.901912
0.938095,100,62.946501
0.930485,100,62.987299
0.591684,100,63.028001
0.956444,100,63.068883
0.90415,100,63.10965
1.059853,100,63.150572
0.83875,100,63.191259
0.091462,100,63.232745
0.999485,100,63.273431
1.351122,100,63.899633
0.941206,100,63.944544
0.444761,100,63.985186
0.937053,100,64.026179
0.5015,100,64.066783
1.114544,100,64.107521
0.986467,100,64.148172
0.195515,100,64.189029
0.364439,100,64.230317
0.694879,100,64.271133
0.941721,100,64.312223
1.506437,100,64.357063
0.973087,100,64.397763
0.114736,100,64.438364
1.755302,100,64.479175
1.230145,100,64.521149
0.971666,100,64.561755
1.192556,100,64.602337
1.965154,100,64.642924
0.200328,100,64.683616
0.983977,100,64.724348
1.243345,100,65.345307
1.221948,100,65.386374
0.413476,100,65.426934
1.889675,100,65.467643
0.917322,100,65.508498
0.859432,100,65.54933
0.518625,100,65.592478
1.952916,100,65.633152
0.851974,100,65.673716
0.971121,100,65.714406
0.882168,100,65.759272
0.974211,100,65.805524
0.986877,100,65.846133
0.969578,100,65.887019
1.50527,100,65.927709
0.871803,100,65.96821
1.260777,100,66.00895
1.687042,100,66.049608
1.846731,100,66.09058
0.183574,100,66.131188
0.914016,100,66.757245
1.691649,100,66.798037
0.998582,100,66.838685
0.989316,100,66.879201
0.409173,100,66.919779
0.840093,100,66.960255
0.99982,100,67.000591
0.945633,100,67.041077
0.695319,100,67.081759
1.352183,100,67.123751
1.201483,100,67.16855
1.903832,100,67.209098
0.998792,100,67.250097
1.682791,100,67.290718
0.716263,100,67.331191
0.998277,100,67.371911
1.571078,100,67.412389
1.638796,100,67.45292
0.999996,100,67.493701
0.988385,100,67.534242
1.836669,100,67.58304
0.671949,100,68.642252
0.957866,100,68.706621
0.95681,100,68.771351
1.753199,100,68.83623
1.562251,100,68.900803
0.946508,100,68.965383
1.77888,100,69.030223
1.786602,100,69.094417
1.491023,100,69.158557
1.671846,100,69.22823
0.73105,100,69.292208
0.973347,100,69.356219
0.51058,100,69.419888
1.141686,100,69.483892
1.625807,100,69.54796
0.657345,100,69.612584
0.997443,100,69.677279
0.704198,100,69.741659
1.540933,100,69.805826
1.619487,100,69.876791
0.959415,100,70.951077
0.984899,100,71.015456
0.492497,100,71.08043
0.796927,100,71.146127
0.900298,100,71.211842
0.791024,100,71.277509
1.924689,100,71.342944
0.95476,100,71.408361
0.331037,100,71.473207
0.98926,100,71.543855
0.943102,100,71.607895
1.354958,100,71.672037
0.82824,100,71.736007
1.325492,100,71.799313
0.959011,100,71.861932
0.426044,100,71.92578
0.33692,100,71.989882
1.632624,100,72.054169
1.606184,100,72.117687
1.230143,100,72.187257
0.995776,100,72.251184
0.998398,100,73.329772
0.840967,100,73.393285
1.460031,100,73.457995
0.891418,100,73.523231
0.819919,100,73.58834
0.9265,100,73.651194
0.998888,100,73.7111
1.903658,100,73.752141
1.80389,100,73.802562
0.892441,100,73.868343
0.938523,100,73.933869
1.477965,100,73.999356
1.233159,100,74.065013
0.928271,100,74.130816
0.85773,100,74.198628
1.600443,100,74.2662
1.271153,100,74.333698
1.937237,100,74.400573
0.997794,100,74.488981
1.128424,100,74.556358
1.827121,100,75.656171
0.963361,100,75.721837
1.91724,100,75.787437
0.863785,100,75.85332
0.993974,100,75.918411
0.99884,100,75.983562
0.943298,100,76.048356
1.822051,100,76.112503
0.958004,100,76.198124
0.984526,100,76.263678
0.917448,100,76.329367
0.952625,100,76.394875
0.96726,100,76.460325
0.882865,100,76.525753
0.998592,100,76.590955
1.646472,100,76.656319
1.957146,100,76.721942
1.51571,100,76.787592
1.809027,100,76.871983
0.820002,100,76.936672
0.981923,100,78.03802
0.799127,100,78.103787
0.956469,100,78.169587
0.912357,100,78.235473
1.903607,100,78.30003
1.605124,100,78.364912
1.187407,100,78.429742
1.825785,100,78.494398
0.749988,100,78.580624
1.569391,100,78.646446
0.951944,100,78.712394
1.977907,100,78.778131
0.844102,100,78.843902
0.913584,100,78.909424
0.667087,100,78.974983
0.485676,100,79.040266
0.938201,100,79.105748
0.85564,100,79.171107
1.495299,100,79.242668
1.716711,100,79.308248
0.572808,100,79.373658
0.22963,100,80.479577
1.752985,100,80.54535
0.950986,100,80.610535
0.975839,100,80.674549
1.525206,100,80.739032
1.719,100,80.803708
1.902777,100,80.867897
0.992382,100,80.939027
0.986129,100,81.004136
0.999714,100,81.069284
0.981603,100,81.134447
0.844069,100,81.199526
0.216732,100,81.264194
0.972047,100,81.309576
0.844476,100,81.352452
1.713438,100,81.395113
1.30767,100,81.437975
0.991171,100,81.484848
0.831158,100,81.527424
1.878038,100,81.570401
0.942801,100,82.215343
0.999505,100,82.257741
0.850395,100,82.300188
1.949004,100,82.342469
1.755925,100,82.38512
1.878517,100,82.427548
0.999762,100,82.470061
0.998747,100,82.517881
1.750856,100,82.559846
1.388735,100,82.602388
0.99786,100,82.645215
0.856707,100,82.688756
0.999123,100,82.731724
1.219718,100,82.774787
0.928156,100,82.816638
0.976367,100,82.858237
1.277336,100,82.900079
0.999835,100,82.946319
0.650567,100,82.988309
1.688306,100,83.030196
0.982055,100,83.072462
0.721599,100,83.715926
0.999236,100,83.759045
1.930487,100,83.802069
1.774727,100,83.844241
1.942711,100,83.886392
1.629604,100,83.928261
0.956544,100,83.983561
0.917059,100,84.026503
0.935338,100,84.068208
1.891641,100,84.110556
0.805187,100,84.15267
1.984496,100,84.195746
1.7887,100,84.23907
0.989527,100,84.282108
1.934261,100,84.327443
0.991618,100,84.37026
1.674021,100,84.427398
1.993193,100,84.470732
0.998741,100,84.513963
1.892044,100,84.557342
1.366926,100,85.224504
0.995106,100,85.267678
0.926514,100,85.310496
0.795895,100,85.353342
0.929762,100,85.396295
0.993892,100,85.438313
0.997484,100,85.494084
0.882627,100,85.536367
0.487765,100,85.579883
0.942787,100,85.623487
0.988766,100,85.666442
0.60679,100,85.709841
0.875292,100,85.753558
0.723615,100,85.79649
1.950537,100,85.840026
1.407565,100,85.883143
0.428319,100,85.930961
0.984906,100,85.973858
1.821483,100,86.018294
1.871949,100,86.061556
0.986363,100,86.104946
0.91663,100,86.760998
0.999829,100,86.806224
0.974042,100,86.851591
0.374149,100,86.895835
0.940152,100,86.940519
1.954807,100,86.988106
0.905832,100,87.031193
0.8857,100,87.074139
0.91135,100,87.118168
0.999301,100,87.162978
0.721303,100,87.206813
0.996654,100,87.250692
0.668442,100,87.309186
0.956814,100,87.365505
0.988682,100,87.409009
1.225096,100,87.457244
0.955184,100,87.50099
0.876248,100,87.543881
0.994529,100,87.587435
1.441197,100,87.630619
1.270442,100,88.574656
0.917146,100,88.640045
0.992392,100,88.705557
0.853418,100,88.771207
1.244262,100,88.83672
0.522802,100,88.90748
0.993801,100,88.973735
1.243092,100,89.039931
1.574693,100,89.106327
1.118455,100,89.172566
0.664813,100,89.238942
1.940978,100,89.304991
0.983967,100,89.371227
1.23735,100,89.437206
0.992685,100,89.503448
1.839779,100,89.576226
0.977614,100,89.642704
1.559003,100,89.707633
1.899246,100,89.772784
1.54747,100,89.838877
0.646125,100,89.905214
0.612398,100,90.953515
0.934232,100,90.996894
0.894256,100,91.04003
0.970675,100,91.083095
0.804868,100,91.136797
1.908194,100,91.188836
0.88007,100,91.243862
0.800719,100,91.296289
0.868116,100,91.35064
0.881214,100,91.402916
0.998823,100,91.456101
0.993351,100,91.503809
0.998652,100,91.547038
0.632667,100,91.590392
1.720271,100,91.645216
1.647396,100,91.698018
1.365883,100,91.748656
1.60878,100,91.792945
0.995651,100,91.837154
0.618122,100,91.880282
0.879819,100,92.588975
0.865275,100,92.632742
0.526017,100,92.680256
0.836084,100,92.722348
0.994667,100,92.769031
0.926027,100,92.818866
0.999834,100,92.869845
0.990952,100,92.916718
0.947608,100,92.961996
1.884295,100,93.004339
1.946964,100,93.046625
0.945446,100,93.088301
0.890388,100,93.1295
0.948846,100,93.171073
0.962434,100,93.217415
0.684498,100,93.259547
1.157269,100,93.301579
0.894519,100,93.343427
1.908885,100,93.385369
1.935083,100,93.427431
0.905512,100,93.469055
0.589498,100,94.214976
1.577693,100,94.257327
1.877891,100,94.299432
0.989111,100,94.345835
1.739637,100,94.38805
0.921463,100,94.430204
0.874038,100,94.47231
1.419743,100,94.519944
0.850065,100,94.573344
0.435476,100,94.615465
0.802037,100,94.657413
0.997456,100,94.699595
1.85603,100,94.74135
