#{"t_start": 1679348912.2568192, "env_id": null}
r,l,t
-4.567772,81,41.297161
-4.799769,89,41.448983
-7.707062,125,41.658746
-10.094047,161,41.928153
-8.442145,118,42.098696
-12.62011,176,47.677104
-3.496795,41,47.726791
-0.2074,13,47.743112
-2.778493,61,47.821058
-1.587219,32,47.865197
-7.307055,111,48.035674
-1.264149,16,48.058125
-1.72178,26,48.090533
-5.864601,105,48.228652
-7.35337,121,48.392698
0.123602,20,48.413212
-1.454484,22,48.442854
-1.550367,26,48.474672
-0.840596,21,48.495245
-5.690708,112,48.622658
-1.320157,9,48.636465
-1.708226,13,48.648814
-1.416908,11,48.671459
-1.699957,9,48.693403
-2.758037,26,48.74115
-2.440429,24,48.779515
-5.056543,81,48.937405
0.844622,16,48.962847
-6.540361,90,49.082604
-2.008111,35,49.128824
-4.257992,87,49.234387
-2.199878,14,49.25121
-3.340622,90,49.363627
-3.276037,58,49.453045
-0.379462,21,49.477604
-3.274108,56,49.563468
-3.493145,46,49.651414
-5.429294,80,49.808874
0.511882,23,49.838506
-0.818651,36,49.917865
-2.910478,40,49.990328
-1.725878,17,50.01665
-1.31351,8,50.037744
-5.687638,74,50.15891
-0.191688,13,50.183053
-1.027198,15,50.224531
-4.345657,49,50.302014
-6.562434,114,50.498882
-1.869647,62,50.56702
-2.00207,29,50.608228
-1.031602,12,50.615145
-2.910903,39,50.66216
-3.441101,110,50.791375
-1.813637,26,50.823037
-2.9773,77,50.916716
-1.218398,14,50.951267
-0.44921,22,50.980925
-0.901042,15,50.99792
-1.058631,20,51.021885
-3.925228,75,51.155272
-2.168245,29,51.196615
-1.679058,20,51.244676
-3.512314,115,51.395129
-0.870628,16,51.416533
-0.108526,5,51.419533
-5.80586,94,51.53028
-5.673454,106,51.653301
-4.877448,83,51.805198
-2.263419,87,51.95216
-2.556769,64,52.069581
-5.644816,79,52.195829
-1.191604,23,52.24957
-2.096594,27,52.297222
-1.272027,52,52.375415
-1.546392,59,52.47419
-1.106672,39,52.540728
-0.777418,15,52.557612
-0.185265,32,52.592217
-2.399632,31,52.626333
-0.903485,18,52.652871
-3.157797,52,52.711031
-2.402827,32,52.745443
-1.25838,24,52.7754
-2.923521,31,52.817314
-6.424213,110,52.988673
-6.657866,105,53.118315
-0.902239,23,53.143501
-2.472752,20,53.171008
-2.827871,50,53.232098
0.563042,13,53.239678
-4.016166,85,53.341863
-0.842183,13,53.349401
-2.531571,28,53.381437
-1.450795,25,53.411809
-2.96922,53,53.474661
-3.807226,50,53.535398
-2.489969,55,53.615398
-2.547745,32,53.682837
-2.079141,25,53.721612
-3.032894,48,53.855201
-3.854103,81,54.00825
-0.958961,17,54.034745
-0.281355,11,54.057453
-2.793047,62,54.150439
-0.936949,16,54.16783
0.174686,10,54.181883
-6.953548,112,54.310669
-5.789729,121,54.454304
-1.372086,26,54.485759
-1.003216,16,54.503097
-11.561561,147,54.702881
-0.883456,29,54.743536
-0.679858,16,54.769068
-0.369933,27,54.800887
-1.240325,21,54.821026
-1.512623,20,54.849053
-2.792731,37,54.887455
-0.504279,17,54.913717
-1.084344,13,54.929468
-3.955803,54,54.993329
-5.10225,64,55.09632
-1.663047,43,55.153573
0.272393,40,55.239168
-4.427509,63,55.317361
-1.205149,51,55.379045
-2.444319,48,55.427581
-1.794428,22,55.47287
-1.777169,16,55.498181
-2.163687,56,55.594913
-0.817458,21,55.6397
-1.580924,63,55.720616
-0.83141,18,55.755302
0.538964,15,55.780243
-1.286666,6,55.783652
-0.456901,6,55.787197
-2.122876,21,55.815503
-0.434613,7,55.819412
-3.787534,59,55.885824
-0.88465,17,55.911821
-2.019335,30,55.945376
-0.173346,26,55.968556
-1.960585,18,55.978985
-1.165694,10,56.00109
-3.86554,102,56.172673
-0.789266,23,56.202163
0.383304,21,56.246573
0.093575,10,56.268579
-2.32152,59,56.367646
-5.465189,91,61.513684
-2.247836,21,61.53454
-2.023248,18,61.565682
-1.786787,42,61.627654
0.507018,20,61.656471
-2.164803,15,61.6741
-0.974326,36,61.754752
0.865863,24,61.785769
-4.536305,67,61.867534
-2.546401,69,61.970674
-2.378897,55,62.045623
-1.08633,21,62.071068
-5.005368,75,62.16638
-0.408177,24,62.197293
-0.62046,18,62.220348
-0.295715,17,62.239119
-1.43973,20,62.263742
-0.531525,21,62.293331
-0.218918,16,62.319427
-1.155123,27,62.368573
0.280059,14,62.385335
-1.747393,32,62.425127
-1.728041,58,62.497705
-5.819003,67,62.579731
-0.260192,14,62.589076
-1.364291,17,62.607241
-1.013713,26,62.639268
-1.317331,20,62.663778
-0.724395,22,62.704786
-2.612441,63,62.777772
-0.743016,27,62.810127
-0.751063,23,62.847948
-0.608826,7,62.860031
-3.556899,87,62.958984
-1.4,9,62.964189
-1.177427,27,63.033671
-0.27616,24,63.05565
-0.667378,18,63.082804
-0.510205,11,63.089206
-1.737686,31,63.122968
-1.17492,19,63.146352
-2.944967,48,63.219192
-0.798975,15,63.227914
-1.199037,13,63.251869
-1.579256,19,63.278784
-3.081569,81,63.373881
-2.209646,42,63.422438
-1.184536,30,63.463898
-1.390956,53,63.526193
-1.684129,24,63.564429
0.461858,21,63.60059
-1.109793,71,63.706259
-1.82833,31,63.760519
-2.257222,28,63.792601
0.002688,9,63.797622
-1.623705,11,63.812203
-1.285027,19,63.831017
0.040874,27,63.862531
-1.5,8,63.875406
-2.67116,45,63.930296
-3.092613,66,64.005117
-3.564363,100,64.119238
-1.864243,15,64.144633
-2.454453,23,64.186301
-0.171311,8,64.191075
-0.793725,37,64.236471
-1.021103,15,64.253211
0.432855,35,64.289802
-1.816449,45,64.379149
1.821295,28,64.407556
-1.411488,35,64.456465
-0.956915,10,64.466404
-1.376063,7,64.470521
-1.884775,31,64.513224
-0.648058,19,64.532406
-14.576726,289,64.976954
-0.089155,21,65.005524
-1.719988,30,65.044571
-3.483122,61,65.12128
-0.771514,47,65.175235
-2.041607,25,65.210129
-1.821223,35,65.254669
-1.552347,11,65.297301
0.242482,15,65.305826
-1.445316,6,65.333504
-2.227313,36,65.390159
-1.787971,12,65.413493
-2.306559,29,65.462248
-2.903173,39,65.53313
-1.373535,29,65.581559
-3.540234,52,65.663593
-0.402529,26,65.694785
-1.085047,18,65.705474
-5.676762,107,65.8375
-1.778198,17,65.864842
-2.58401,46,65.912113
-0.874421,21,65.940423
-2.842783,28,65.972949
-0.850952,13,66.00465
-2.427018,25,66.0354
-0.560686,13,66.042944
-0.524625,24,66.073009
-1.800727,41,66.112805
-0.254426,14,66.137159
-3.402491,70,66.226313
-3.234654,33,66.261558
-0.228888,14,66.269712
-1.766614,21,66.298343
-2.820806,42,66.35521
0.183455,43,66.387953
-3.486535,44,66.45392
-0.788723,13,66.469809
-1.845556,37,66.515259
-0.331947,6,66.51889
-4.531338,71,66.60778
-1.192778,39,66.641675
-0.20239,36,66.683449
-1.919504,24,66.725948
-0.800532,16,66.735134
-1.888521,21,66.755297
-0.568809,18,66.778449
-1.836212,46,66.834232
-0.365109,17,66.856107
-2.046574,14,66.87085
0.327128,14,66.879088
-0.506387,28,66.911688
0.547291,12,66.927202
-3.862641,46,67.006137
-1.167944,33,67.081894
-0.643,21,67.102179
-0.888461,24,67.132378
-1.628001,27,67.168384
-3.054732,50,67.221555
-0.917002,6,67.23327
-3.455182,53,67.296192
0.487741,10,67.302014
-3.300755,64,67.379087
-0.302983,25,67.409986
-2.828281,30,67.447837
-3.016838,31,67.50683
-2.741986,21,67.543825
-0.335818,16,67.577624
-3.909738,45,67.660686
-1.071756,34,67.72114
-5.373314,69,67.842239
-0.465815,30,67.90019
-0.496153,28,67.949117
-2.970523,35,68.0098
0.320643,15,68.034536
-5.414064,81,68.153832
-0.548422,33,68.196366
-3.895613,51,68.249466
-3.395514,42,68.297349
-4.78554,51,68.358323
-4.196012,59,68.44024
0.351266,16,68.453053
-2.967117,28,68.480993
-2.496056,33,68.52059
-0.645952,27,68.552392
-1.871861,31,68.598588
-1.58896,11,68.621176
-0.716619,24,68.659429
-4.303773,43,68.740911
-0.669447,16,68.766314
-5.209553,65,68.889581
-1.326068,27,68.93775
-4.759303,88,69.094734
-0.944007,10,69.121091
-1.285785,14,69.145573
-0.573722,36,69.203091
-0.798056,18,69.229687
-1.017888,27,69.261534
-1.438241,25,69.283901
-1.588776,22,69.312956
-0.983885,25,69.343329
-0.908024,21,69.36341
-0.253409,12,69.378112
-2.533789,46,69.436706
-1.843872,36,69.473363
-1.14519,39,69.519679
-1.314426,14,69.535425
-0.903607,14,69.551527
-2.34085,18,69.570085
-3.312587,60,69.644659
-2.979036,43,69.693923
-3.052589,47,69.757418
-1.340435,15,69.774404
2.520111,47,75.166529
-2.090395,40,75.21153
-2.646692,64,75.354456
-0.404149,14,75.378915
0.532355,22,75.399824
-2.0,12,75.415478
-0.559919,21,75.444278
0.252292,22,75.473907
-0.308325,24,75.504476
-1.461783,22,75.526306
-1.532807,10,75.540722
-1.287609,10,75.563334
-1.684243,44,75.638671
0.445187,14,75.663481
-1.920012,45,75.760081
-1.555842,24,75.802996
-0.031045,29,75.85318
-0.89353,7,75.873703
-1.439232,16,75.899486
-1.227058,27,75.948223
-1.26843,8,75.969274
-1.032875,27,76.017945
-2.647515,34,76.054891
-2.130267,37,76.100596
-2.151503,29,76.133743
-1.007604,22,76.154587
-0.907081,18,76.181341
0.00896,13,76.196918
-2.406431,32,76.23163
-1.001368,19,76.250803
0.251535,11,76.265355
-1.559926,23,76.294976
-0.317878,18,76.313591
0.044287,17,76.331496
0.188187,15,76.350602
-1.219812,21,76.366422
0.593969,18,76.387585
-0.509947,18,76.410628
-1.155833,25,76.445328
-2.618996,45,76.500373
-3.38858,45,76.550783
-2.21387,25,76.581407
-0.864832,33,76.635345
-0.6625,33,76.675398
-1.651189,26,76.707034
-1.351335,35,76.75275
-0.26552,16,76.770523
-0.0797,18,76.789102
-1.536474,34,76.833246
-1.038155,18,76.860267
-2.669667,51,76.919156
-0.110994,26,76.950693
-1.44484,26,76.982534
-0.501233,12,76.997746
-1.170202,6,77.005449
-1.972954,14,77.021889
-1.504037,24,77.052362
-0.838237,14,77.068752
-2.023727,69,77.150192
-1.091996,25,77.185378
-0.600825,38,77.25536
-0.483097,40,77.323295
-0.371618,20,77.351211
-4.048273,75,77.492837
-2.416803,53,77.588153
0.509121,25,77.634979
-1.279998,22,77.663459
-4.377795,54,77.776075
-0.991598,26,77.807158
0.76562,11,77.829834
-1.670044,24,77.904439
-1.3333,26,77.943725
-1.114209,20,77.979458
-1.436054,23,77.996982
-3.795167,50,78.045799
-1.088639,8,78.058772
-2.211769,35,78.129306
-1.74701,39,78.176797
-3.33,36,78.219018
-1.374465,8,78.227809
-0.169494,21,78.256269
-2.822183,51,78.314788
-1.054557,21,78.339527
-1.457643,34,78.379194
-2.754985,49,78.447962
0.210095,14,78.472445
0.113128,8,78.489285
0.44013,12,78.508506
-2.587115,31,78.546964
-1.549869,20,78.575979
-2.300096,31,78.611456
-1.983046,63,78.689471
1.518187,14,78.705974
-1.218494,14,78.722274
0.104415,25,78.753145
-0.818039,18,78.771711
-3.013155,38,78.82262
-2.063083,20,78.858978
-2.239153,27,78.907336
-3.950974,48,79.000845
-0.212916,26,79.031814
-2.356074,37,79.102393
-1.757476,16,79.127715
-0.992792,14,79.164137
-1.486165,15,79.189354
-3.391487,84,79.331311
0.592487,30,79.389057
0.055887,21,79.429289
-1.61623,10,79.443408
-1.836863,29,79.501378
-0.105831,16,79.518747
-1.433354,15,79.535268
-3.121648,35,79.608545
-3.829199,57,79.669941
0.480831,30,79.706364
-0.440829,18,79.729373
-1.784096,31,79.763999
-1.855037,21,79.792477
-0.563256,21,79.813144
-0.743792,11,79.835737
-0.2776,21,79.880133
-3.704639,53,79.959286
-0.992105,21,80.012193
-7.511105,110,80.170149
-0.586933,66,80.248668
-2.112914,37,80.294703
-1.574319,29,80.328088
-1.481507,15,80.344902
1.332617,13,80.360656
-1.36533,31,80.395221
-1.631083,25,80.426047
-0.564992,15,80.442905
-2.877897,35,80.495912
0.049933,29,80.537513
-1.064497,23,80.55914
-1.676356,31,80.590834
-1.844268,24,80.62114
-5.320398,67,80.702884
0.349327,20,80.722559
0.084256,16,80.739932
-0.26675,14,80.764119
-0.742597,9,80.76942
-0.944807,17,80.791672
-2.030537,39,80.850755
-0.064533,16,80.876323
-5.448228,116,81.033018
-0.921535,15,81.046091
-1.565027,10,81.060812
-2.004478,46,81.111676
-3.2942,33,81.151409
-2.659352,53,81.230874
-5.431258,111,81.423608
-1.879768,45,81.510101
-2.80222,64,81.619891
-0.905019,29,81.652767
-1.605225,29,81.685696
-0.512486,58,81.755831
-2.266034,37,81.801682
-6.063654,97,81.91971
-2.960733,62,82.037929
0.293409,12,82.057154
-4.619522,62,82.174614
-3.811986,76,82.275342
-0.692672,11,82.290027
-0.67707,14,82.306424
-1.467148,19,82.325904
-2.195166,42,82.396013
-1.799992,13,82.407897
-3.003311,38,82.455396
-2.52528,74,82.539921
-0.468004,14,82.580165
-0.301399,17,82.610333
0.20079,12,82.633437
-0.310659,27,82.681602
-2.50757,22,82.710615
-0.880144,21,82.754909
-1.3226,22,82.783559
1.449257,28,82.848158
-1.006031,29,82.897453
-3.452887,43,82.97114
-1.813708,50,83.064734
-2.547838,25,83.095472
-0.781834,26,83.142634
-1.107124,17,83.172877
-1.070909,18,83.194629
-0.737319,10,83.224149
-1.5885,30,83.270409
-1.87554,17,83.296565
-0.384484,38,83.359577
0.431761,19,83.386609
-0.999812,22,83.407815
0.071585,27,83.439607
-0.032592,11,83.454646
-1.099147,19,83.47724
-0.831059,19,83.496355
-1.297451,25,83.523814
-0.367073,52,83.593054
-4.57948,71,83.680302
0.086142,13,83.708411
-0.050583,13,83.732399
-4.242763,72,83.86503
-1.796889,39,83.939311
-2.834351,73,84.033425
-1.599961,11,84.048609
-1.368608,30,84.094994
-2.929951,42,89.643308
0.665062,14,89.659846
0.588307,44,89.714359
-0.931759,20,89.738211
-0.460744,16,89.755626
-0.155239,15,89.772459
-1.009121,26,89.80447
-0.488662,11,89.819311
-2.60412,35,89.864506
-1.457592,18,89.883347
-0.582893,25,89.914542
-0.631864,21,89.939584
-0.543052,8,89.95278
-2.614935,38,89.995745
-0.740282,10,90.01011
-1.010813,13,90.025705
-0.483797,22,90.054891
-0.416354,22,90.08397
-0.924104,19,90.103582
-1.599231,26,90.135046
-1.834354,23,90.161369
-1.571821,10,90.168131
-1.091076,12,90.178768
-0.44374,15,90.200313
-1.76204,14,90.216997
-0.708584,18,90.235736
-1.974855,38,90.283032
-1.197737,22,90.312849
-0.982623,22,90.3384
-2.33313,48,90.403049
-1.039557,16,90.437128
-0.587507,26,90.481029
-0.043212,19,90.513134
-1.23709,50,90.571834
-0.198382,33,90.611416
-0.777883,30,90.645073
-2.653643,29,90.696643
-0.184829,34,90.741003
-0.409545,14,90.757252
-2.038295,19,90.780653
-1.991021,17,90.798753
-2.191076,26,90.830116
-2.164535,22,90.851119
-4.499413,74,90.967598
-1.8,9,90.989493
-2.685844,22,91.030944
0.875941,12,91.054214
-2.002635,23,91.092231
-3.294401,37,91.137771
0.038259,18,91.156006
0.331028,27,91.188006
1.563099,23,91.217337
0.009441,28,91.249909
-2.091043,31,91.284352
-0.335719,22,91.313449
-0.976137,19,91.332392
-2.014418,35,91.37761
-1.525865,16,91.395252
-1.129593,32,91.430089
-1.975386,28,91.462542
-1.638449,18,91.489399
-0.581446,22,91.522404
-0.888418,19,91.557717
-1.420726,19,91.59316
-1.472392,27,91.624797
-0.533601,29,91.657441
-3.207632,45,91.707923
-1.601431,55,91.767809
-0.618343,55,91.831709
-2.22233,25,91.862744
-1.661565,11,91.877426
-1.849023,16,91.89479
0.769333,44,91.94389
-2.23145,60,92.052787
-3.073205,75,92.140256
-2.705824,48,92.200369
-0.980193,11,92.206758
-2.399699,28,92.243146
0.054737,25,92.270592
-1.391528,11,92.318888
-1.925643,17,92.332448
-2.24767,29,92.353839
-1.66921,10,92.38025
-2.082267,41,92.430756
-2.240778,47,92.490479
-0.874815,20,92.5101
-0.864796,17,92.520126
-0.950807,18,92.546967
-3.494358,54,92.609324
-0.67683,13,92.633152
-1.359684,15,92.642104
-0.702866,26,92.68813
0.222198,11,92.694814
-2.02209,26,92.725954
-1.408226,12,92.749335
-0.871748,22,92.762217
-0.422471,11,92.784993
-0.123679,11,92.791312
-1.283377,13,92.808159
0.723837,32,92.852538
-1.671256,20,92.879659
-1.859014,19,92.890939
-2.59982,41,92.914958
-0.89244,27,92.930862
-1.59518,21,92.943017
0.257318,22,92.955809
-1.263456,16,92.96517
-1.925191,35,92.985716
-2.111271,21,92.998186
0.498205,26,93.013446
-0.103704,11,93.019746
-1.198285,19,93.030801
-1.929376,23,93.044179
-2.355053,32,93.082585
-0.8907,28,93.114557
-0.123508,20,93.138828
-0.324082,18,93.161887
-0.770094,15,93.179096
-1.951818,26,93.211208
-0.582683,28,93.248058
-0.817599,34,93.28474
-1.04955,21,93.313656
-1.833088,17,93.331908
0.461976,25,93.362869
-2.906817,42,93.418134
-3.048759,38,93.465532
-1.617459,26,93.497859
-0.911807,7,93.506193
0.769324,29,93.53919
1.220981,24,93.573317
-0.798434,15,93.590618
-0.771431,22,93.620548
-1.842159,17,93.639156
-0.38677,26,93.671337
-1.61711,19,93.69523
-1.977491,25,93.723066
-3.420242,35,93.766281
-2.316654,31,93.808416
-2.804991,34,93.849808
-1.493888,19,93.874052
-2.311675,37,93.921295
-0.400114,15,93.938306
-0.498041,16,93.955899
-0.33005,30,93.989861
-2.518236,32,94.03384
-3.685322,43,94.083756
0.971326,15,94.105201
-0.386227,15,94.128694
-1.04317,18,94.143857
-2.51622,41,94.193758
0.104424,9,94.207409
-0.81864,20,94.227385
-1.167814,14,94.243737
-1.077282,25,94.27883
-0.168622,11,94.293662
-2.981845,33,94.331254
-1.791219,17,94.34155
-0.386605,56,94.374566
-2.140809,20,94.38619
-1.296766,11,94.392976
0.690096,24,94.407313
-0.790025,13,94.414977
-1.18939,34,94.434551
-1.501574,26,94.450276
0.596462,30,94.467856
-3.484215,50,94.497197
-0.551893,14,94.505341
-1.216095,50,94.534484
-2.273196,57,94.568559
-3.44822,58,94.68922
-2.890961,35,94.734087
-1.479949,25,94.769196
-3.816769,86,94.8682
-0.7143,16,94.885622
-0.707358,21,94.914413
-1.844421,29,94.947646
-1.764837,25,94.978339
-0.31295,27,95.001481
-1.967184,28,95.050188
-1.899977,15,95.07529
-3.438719,55,95.144178
-1.683999,42,95.19342
-0.356709,51,95.251403
-1.284717,16,95.268976
-3.181418,36,95.314721
-1.064534,21,95.35268
-1.313867,48,95.426017
-0.262915,16,95.451515
-0.229693,12,95.474723
-1.139603,13,95.498724
-1.075956,13,95.522605
1.281164,43,95.604664
-1.353657,23,95.642843
-0.670802,23,95.688893
-1.303913,15,95.714246
-1.30202,27,95.750408
0.172847,15,95.771624
-3.02888,50,95.834669
-1.810674,16,95.856769
-0.593917,7,95.865216
-2.796514,28,95.892656
-0.772405,11,95.903298
-0.6856,11,95.917905
-0.624363,20,95.941875
0.773943,34,95.986032
-0.917497,38,96.041104
-2.327304,25,96.088244
-1.503108,8,96.101535
-1.585814,21,96.138816
-0.450666,21,96.179448
-1.150782,29,96.233303
-2.136965,16,96.263397
-0.8473,15,96.292927
-0.090449,31,96.347733
-0.402885,31,96.406846
-1.774894,14,96.431245
-2.115778,23,96.469395
-1.371157,25,96.50084
-1.307503,36,96.546794
-1.151217,35,96.59205
-0.75484,24,96.614421
-3.077327,45,96.670757
0.177773,10,96.685199
-1.332578,23,96.711521
-2.524514,34,96.757233
-1.144853,17,96.771441
-1.991913,28,96.820743
-1.614561,24,96.871424
-1.61538,26,96.895317
-2.813865,36,96.948229
-1.103072,25,96.963197
-1.14732,29,97.016815
-1.645353,27,97.048861
-1.684887,10,97.054733
-1.772603,18,97.081513
-0.636115,17,97.091487
-2.059952,27,97.123895
-1.787402,18,97.146884
-2.643661,24,97.189511
-2.270612,22,97.21078
-2.925395,72,102.37578
-2.52718,23,102.394897
-0.080651,24,102.409754
0.111871,22,102.444091
-1.380649,14,102.452917
1.081387,34,102.472826
-1.360178,26,102.488646
-1.028622,13,102.4961
-0.804736,34,102.516823
1.376162,18,102.528312
-1.800055,26,102.544785
-1.257773,16,102.554666
0.245354,10,102.560498
