#{"t_start": 1679348925.8674185, "env_id": null}
r,l,t
-6.138528,127,17.087569
-0.922831,22,17.100695
-3.732857,63,17.123132
-0.300175,13,17.142058
-13.828518,182,17.231316
-19.229855,267,17.445691
-1.100336,21,17.450445
-2.499942,16,17.45428
-32.274201,440,17.769932
-2.27558,23,17.779519
-56.213714,718,18.178269
-3.645398,51,18.202902
-15.48448,221,18.323976
0.162065,15,18.331923
-4.161371,78,18.367667
-6.644932,98,18.416491
-10.217713,128,18.480436
-41.381319,550,18.754329
-47.50085,698,19.138456
-1.658012,36,19.16333
-23.606752,270,19.371466
-0.569559,16,19.375227
-12.275947,158,19.494455
-14.937942,219,19.632798
-2.592462,48,19.652791
-1.772563,15,19.664575
-0.527011,12,19.667405
-17.406934,198,19.764457
-2.730753,26,19.778731
-83.966105,1022,20.326365
-32.3788,475,20.60723
-10.017041,128,20.671016
-10.92178,155,20.748429
-15.169626,205,20.84707
-14.697326,187,20.942613
-3.328502,37,20.959856
-36.993163,512,21.262616
-9.315354,202,21.374274
-4.038565,39,21.400188
-1.394964,27,21.414834
-37.829056,466,21.695514
-0.31936,27,21.710018
-1.15968,22,21.715334
-1.31313,16,21.723299
-0.779541,20,21.73256
-21.082879,290,21.883667
-2.382604,30,21.899086
-1.211788,11,21.906086
-1.761026,9,21.9083
-1.401902,12,21.915265
-3.266709,48,21.939554
-37.104736,512,22.259918
-1.882146,11,22.262883
-2.093712,19,22.275727
-1.104471,15,22.279323
-2.171381,36,22.296026
-36.234477,447,22.520787
-0.190802,17,22.529253
-13.928168,171,22.61581
-0.848319,10,22.622345
-9.403441,123,22.709516
-23.659722,324,22.840632
-20.549168,266,22.97686
-32.34949,434,23.229567
-54.10598,694,23.721736
-0.346641,9,23.723897
-25.474051,330,23.985855
-44.546884,552,24.274607
-20.425615,272,24.401565
-13.358258,216,24.513684
-1.23043,27,24.523828
-0.262198,16,24.53164
-8.906554,107,24.584981
-3.356797,36,24.617563
0.449029,20,24.626308
-27.46157,359,24.855151
-1.698536,8,24.857181
-22.111091,276,24.984855
-2.25014,22,25.013824
-15.320241,201,25.107775
-10.97114,173,25.187796
-2.949876,40,25.209055
-10.514127,176,25.33433
-21.484876,266,25.488788
-3.342274,50,25.509679
0.808266,22,25.514696
-5.500963,107,25.582252
-0.689669,28,25.588544
-58.32622,718,26.084715
0.554934,19,26.08909
-41.207753,576,26.530438
-1.044499,20,26.534984
-11.399682,136,26.637846
-0.449586,22,26.658865
-9.603697,134,26.721179
-0.887544,12,26.723848
-7.137577,72,26.756463
-14.462771,199,26.850054
-0.715052,15,26.861517
-2.436882,21,26.882173
-8.602771,133,26.944732
-33.406151,421,27.162462
-2.835263,24,27.176142
-3.840789,42,27.193761
-2.234104,22,27.203215
-7.664667,110,27.252921
-2.031383,55,27.281924
-15.275859,189,27.390549
-67.422306,881,27.855739
-1.573495,24,27.877554
-1.367217,21,27.882437
-14.948769,172,28.145837
-58.692137,857,29.574984
-36.948473,544,30.356002
-113.140352,1500,32.551046
-21.058636,276,32.926977
-26.318343,321,33.34538
-2.907604,24,33.368503
-1.782973,21,33.398886
-1.438418,25,33.438572
-0.55311,19,33.483883
-50.442897,643,34.572489
-0.490203,41,34.659897
-2.404022,27,34.692195
-30.289702,384,35.236736
-0.461718,27,35.270005
-23.211732,286,35.705051
-19.706348,263,36.058135
-15.277095,187,36.351841
-39.553556,496,37.111845
-27.215771,320,37.567212
-28.083644,346,38.131553
-1.633918,31,38.165205
-15.453535,176,38.417767
0.030097,20,38.438089
-1.57535,19,38.466017
-40.650376,494,39.381722
-1.117744,14,39.409576
-71.609658,878,40.766306
-119.640172,1500,42.876553
-91.503669,1141,44.49076
-89.969121,1152,46.150423
-79.186935,1017,47.589576
-23.250599,310,48.032924
-48.394532,592,49.012687
-1.299354,17,49.027289
-1.157669,16,49.069503
-22.646415,284,49.606807
-0.818356,11,49.638075
-2.235323,42,49.711585
-9.552252,158,49.949575
-2.429664,30,49.982867
-1.684976,19,50.011268
-1.609798,9,50.01649
-27.001805,358,50.460922
-6.80065,122,50.644676
-8.647991,111,50.854366
-2.118777,20,50.882625
-28.365702,390,51.426416
-41.276554,487,52.219875
-2.730213,22,52.250055
-13.958327,175,52.480999
-1.010526,26,52.508213
-40.277512,515,53.20027
-8.009096,122,53.347193
-40.867531,493,54.047063
-59.685987,771,55.26299
-12.895733,147,55.531744
-11.572626,155,55.744549
-99.873502,1274,57.71629
-31.252851,472,58.369435
-34.185202,412,58.986237
-21.483772,271,59.404026
-5.891392,82,59.562051
1.007248,10,59.577654
-51.559065,632,60.475384
-50.496541,633,61.585871
-2.944472,25,61.633809
-1.36303,13,61.643294
-5.213215,76,61.788734
-14.930883,204,62.194695
-0.549661,19,62.230004
-1.750932,30,62.274212
-1.504253,17,62.292742
-1.587764,14,62.310269
-24.544174,305,62.797269
-26.747596,360,63.416191
-0.885446,17,63.44249
-9.741911,117,63.587826
-2.342462,19,63.608377
-41.488099,559,64.578026
-9.294052,110,64.716324
-4.890055,66,64.802971
-0.523743,16,64.829086
-0.550701,14,64.844764
-2.413262,19,64.873667
-17.891956,234,65.163254
-12.246376,160,65.458495
-1.600567,16,65.468606
-2.552666,57,65.587521
-0.703753,25,65.650735
-11.920229,159,65.926314
0.884683,26,65.959054
-2.117597,23,65.989304
-13.82111,179,66.236065
-33.760878,427,66.768544
-2.115346,26,66.800036
-12.994202,176,67.026923
-9.293277,109,67.156945
-2.338561,29,67.207539
-1.624854,15,67.215443
-4.265939,63,67.336106
-29.582927,392,67.838315
-5.749089,73,67.938617
-1.202826,13,67.947584
-12.603954,134,68.148398
-1.512423,20,68.180995
-8.425694,81,68.292115
-15.588223,279,68.692601
-1.257609,18,68.717227
-14.262062,222,69.051863
-0.767614,14,69.085416
-19.454746,293,69.496394
-2.279132,45,69.568292
-2.780647,27,69.617706
-15.187996,204,69.890047
-0.990793,14,69.906467
-50.5411,669,70.914837
0.694222,8,70.924169
-1.68751,12,70.939998
-22.089314,315,71.336352
-0.590529,19,71.365524
-0.127982,13,71.381938
-0.158408,27,71.415986
-38.89793,478,72.112303
-2.114187,19,72.131863
-7.740491,99,72.261039
-12.632326,135,72.537706
-0.937279,12,72.545038
-3.935555,51,72.650425
-13.874689,174,72.944859
-0.074938,24,72.976907
-28.365477,456,73.646209
-7.355486,88,73.764542
0.12138,21,73.810087
-17.331893,306,74.218428
-17.086447,217,74.677737
-1.567002,18,74.714609
-0.352725,23,74.75893
-2.330525,32,74.812735
-1.72893,42,74.8741
-80.830744,1154,76.723741
-1.041698,24,76.755049
-2.131639,18,76.779259
-25.819199,360,77.229309
-1.493287,22,77.278623
-18.267229,281,77.764635
-2.429725,27,77.796432
-0.440676,16,77.814361
-5.570374,58,77.887599
-1.786244,34,77.932007
-18.610744,258,78.365026
-0.307615,24,78.412206
-1.017307,9,78.433367
-1.349863,20,78.470006
-2.860048,33,78.506972
-8.104831,117,78.652674
-1.140474,37,78.69959
-44.916745,625,79.595903
-1.719275,16,79.621913
-2.46638,21,79.642522
-0.329479,14,79.659969
-2.017442,33,79.704362
-1.610293,35,79.750495
0.880654,18,79.773402
-2.53268,22,79.800701
-23.581114,306,80.217872
-0.214351,18,80.245625
-1.903581,15,80.263574
-2.521726,20,80.284422
-1.06984,26,80.343788
0.79441,17,80.369974
-4.074775,40,80.44685
-63.183202,836,81.677294
-0.112085,21,81.711674
-36.096676,480,82.385362
-0.242807,27,82.417865
-10.169105,158,82.629863
0.257988,28,82.664264
-5.378604,93,82.785254
-2.835432,48,82.860522
-0.678075,28,82.890438
-6.006073,110,83.033563
-11.305038,168,83.264183
-30.148253,423,83.879319
-4.271229,94,84.005109
-1.468373,12,84.020655
0.760554,12,84.036302
-0.819319,13,84.052377
-2.531829,20,84.073291
-32.114303,475,84.723021
-1.566303,24,84.755054
-12.855678,204,85.077938
-4.756082,95,85.252615
-2.143516,18,85.291651
-1.884084,29,85.344465
-1.699397,20,85.373332
-16.650626,279,85.823574
-0.897484,28,85.857294
-9.185436,152,86.092038
-3.049075,49,86.175949
-1.989371,29,86.256603
-2.46175,57,86.378148
-20.408872,312,86.848529
-0.806164,10,86.87865
-37.235387,538,87.737046
-13.733787,196,88.14624
-10.897974,136,88.358656
-1.35717,23,88.39016
-1.508935,21,88.412013
-6.772983,142,88.617331
-7.12438,131,88.791366
-1.033422,13,88.807036
-17.850447,258,89.214747
-1.32307,27,89.249251
-7.702895,158,89.454221
-0.82643,8,89.459714
-28.442116,405,90.123191
-0.661223,12,90.147188
-34.411444,430,90.749567
-8.95875,129,90.914471
-2.879879,36,90.962412
-3.257246,26,90.995798
-0.837507,14,91.012738
-48.354377,650,91.946582
-2.054004,23,91.968251
-19.3658,297,92.375378
-1.338263,21,92.40073
-2.419449,24,92.431589
-1.19847,32,92.472696
-2.353498,29,92.511081
-9.052951,108,92.663787
-57.150127,799,93.802361
-15.587978,210,94.154675
-1.187245,18,94.183253
-1.370326,43,94.234594
-0.811241,9,94.247859
-42.371656,516,94.99778
-3.4698,58,95.075855
-19.805901,240,95.397526
-16.903551,233,95.803038
-1.189031,21,95.82888
-2.915497,42,95.890321
-3.685467,94,96.051978
-4.044574,43,96.140132
-1.511924,15,96.173376
-0.007393,11,96.181057
-51.284165,709,97.25037
-7.347723,120,97.40959
-6.878097,96,97.568648
-12.711501,155,97.765845
-10.671158,147,98.025613
-5.383793,71,98.113225
-3.143126,40,98.172129
0.919195,14,98.18867
1.359158,15,98.20683
-1.231568,32,98.252471
-6.708884,96,98.378527
-2.74595,35,98.425835
-2.488059,28,98.481861
-7.607249,111,98.629878
-1.123143,13,98.647507
-1.771618,16,98.665899
-10.39627,121,98.831911
0.163838,25,98.875988
-27.777524,404,99.480465
-0.481639,31,99.542248
-3.116889,42,99.594331
-1.032213,17,99.622825
-0.137198,7,99.626163
-1.648859,27,99.660452
-1.04153,14,99.686077
-5.720031,94,99.808591
-12.57545,183,100.094225
-0.139346,11,100.110128
0.101402,30,100.157019
0.551402,22,100.203638
-1.899058,29,100.253427
-1.815514,11,100.272951
-0.727228,19,100.308046
-0.46055,15,100.342944
-2.608163,21,100.364244
-2.229206,31,100.408331
-2.834798,34,100.455148
-1.554336,30,100.490323
-16.409118,216,100.784662
-0.754404,17,100.803539
-1.134772,38,100.852695
-2.526252,32,100.88918
-1.274513,56,100.971168
-12.986973,167,101.212661
-8.797021,126,101.389247
-6.772747,127,101.560307
-4.681682,67,101.643878
-4.392898,53,101.719527
-4.73615,70,101.803982
-20.229219,276,102.248938
-1.483871,12,102.264536
-5.481023,73,102.39218
-16.80623,249,102.761685
-3.934118,51,102.862172
-2.540252,23,102.907403
-0.850673,20,102.936232
-1.579353,60,103.055169
-11.396878,151,103.345684
-37.469792,522,104.087799
-1.599543,38,104.143814
-9.58083,109,104.290473
-2.585204,38,104.340098
-0.523133,24,104.372265
-2.296113,35,104.430379
-1.060048,32,104.466729
-2.093038,39,104.52944
-7.520766,115,104.665613
-18.763713,283,105.161024
-39.638077,584,106.138037
-2.506422,25,106.202367
-13.627166,183,106.543669
-5.92554,99,106.743641
-1.222941,32,106.795346
-0.887604,11,106.817798
-16.78058,248,107.142713
-18.49453,223,107.437466
-9.053127,132,107.633899
-14.126502,178,107.882598
-19.190713,266,108.241439
-0.664734,22,108.272466
-0.644576,13,108.288934
-0.550662,16,108.311171
-1.747046,14,108.32781
-6.100046,73,108.424391
-1.264213,24,108.456407
-11.236499,140,108.664488
0.86073,13,108.688697
-29.037477,447,109.450042
-8.072727,147,109.631754
-1.351208,13,109.653597
-0.658855,12,109.67398
-1.71077,25,109.70593
-2.986673,49,109.76992
-3.01692,38,109.818684
-2.806948,35,109.863896
-19.798427,256,110.236386
-19.878769,284,110.643381
-19.841171,298,111.057325
-0.915663,19,111.085995
-4.483018,61,111.177883
-2.028076,20,111.207168
-3.910171,46,111.30003
-2.148613,29,111.35094
-0.614463,22,111.397144
-1.490928,18,111.441894
-0.504003,44,111.519538
-5.466613,93,111.703662
-10.146515,190,111.990827
-22.192471,344,112.564229
-2.000221,25,112.60564
-1.23729,68,112.697824
-4.8822,60,112.786186
-0.839199,7,112.789694
-1.493645,12,112.797167
-30.669408,422,113.151079
0.635588,17,113.177691
-22.759207,302,113.682112
-1.408928,52,113.773256
-1.2926,21,113.824068
-15.728673,246,114.215174
-6.420558,86,114.326997
-4.569397,87,114.444273
-1.296046,46,114.505831
-23.803512,343,115.090706
-6.403383,132,115.264366
-1.891824,29,115.299143
-36.253166,495,116.104751
-4.236921,54,116.170575
-2.332594,38,116.219121
-5.79744,90,116.33328
-17.102907,257,116.680897
-0.104909,13,116.688783
-17.062126,231,117.039703
-3.725413,70,117.156771
-5.23152,55,117.249152
-1.635509,21,117.277964
-1.220781,12,117.285977
-4.871477,81,117.385568
-10.611565,137,117.578724
-9.607627,137,117.778706
-0.942377,24,117.825576
-2.610414,40,117.894977
-11.011542,147,118.199569
-1.079538,11,118.221736
-0.542085,14,118.247568
-1.959445,23,118.29474
-21.342824,274,118.790312
-3.782873,35,118.829048
-1.918375,11,118.852797
-1.480361,18,118.879282
-5.110728,67,118.954098
-7.744176,103,119.106261
-13.612821,190,119.387885
-22.923765,346,119.941027
-15.990044,208,120.343342
-0.79237,13,120.367273
-0.687146,26,120.415497
-1.930285,16,120.441645
-1.572518,15,120.459568
-1.345294,19,120.485573
-25.616364,368,120.963245
0.213725,7,120.968351
-2.02733,28,121.010439
-13.858221,221,121.31042
-12.20811,178,121.536701
-15.194717,240,121.869872
-1.870836,10,121.877151
-3.097822,45,121.977696
-10.816831,159,122.201616
-14.55438,228,122.500113
-1.702155,44,122.571601
-5.304905,93,122.692774
-15.48773,203,122.951681
-1.276116,16,122.982046
-2.342031,22,123.015485
-2.981084,45,123.098937
-1.023042,7,123.102364
-1.311063,30,123.146271
-0.03321,12,123.16237
-43.109782,705,124.269577
-0.541556,18,124.298513
-5.851885,119,124.49503
-4.084404,62,124.581707
-11.650966,142,124.776664
-0.561265,14,124.794557
-0.77294,12,124.815112
-9.077922,174,125.051122
-3.311963,63,125.136485
-2.216208,21,125.167327
-2.258068,27,125.206256
-2.597986,43,125.264047
-0.618294,22,125.29424
-2.422852,33,125.343041
-13.593992,248,125.76204
-1.437801,19,125.789494
-2.831916,28,125.839878
-6.67422,87,126.027283
-4.555203,92,126.200436
-8.191918,123,126.367362
-4.227722,47,126.428967
-3.559071,37,126.47748
-1.596565,27,126.512361
-7.483585,105,126.655036
-0.471718,28,126.705246
-14.982763,228,127.138955
1.012846,10,127.148965
-3.847815,63,127.23603
-1.78855,16,127.259668
-54.376093,781,128.586587
-14.493588,188,128.868944
-2.391008,33,128.927523
-5.262315,89,129.113952
-2.157572,61,129.212746
-19.959418,335,129.682533
-11.640764,199,129.938269
-1.452667,31,129.980329
-0.122535,11,129.987358
-8.335614,103,130.151961
-16.175169,202,130.426225
-1.609894,30,130.470462
-0.92982,20,130.495836
-15.321868,221,130.798807
-3.356513,29,130.833865
-1.730555,21,130.865294
-6.943312,85,130.977132
-1.604209,30,131.012803
-4.475495,57,131.105505
-0.242371,32,131.172682
-3.939071,74,131.31613
-3.242326,32,131.35316
-20.686082,284,131.785841
-0.576453,10,131.801085
-5.469872,69,131.914018
-0.508161,17,131.932531
-19.021652,246,132.261265
-23.587609,301,132.653644
-13.058657,219,133.057322
0.024101,21,133.102647
-2.128121,16,133.14541
-5.109732,68,133.264927
-2.641416,35,133.332319
-9.154942,125,133.520574
-3.754417,38,133.56791
-6.663342,95,133.692636
-0.304107,22,133.723376
-4.986759,75,133.813823
-1.586245,10,133.829153
-1.210169,15,133.847583
-0.218378,8,133.860981
-13.929557,200,134.122702
-1.544763,25,134.155164
-1.703484,34,134.196461
-20.810073,273,134.556616
-5.757109,63,134.644864
-38.838004,530,135.348103
-2.347106,33,135.368655
-0.992835,19,135.381794
-2.516389,37,135.405248
-8.949025,173,135.516277
-3.050669,69,135.56146
-5.086676,53,135.63927
-1.566466,9,135.64488
-1.25988,22,135.675086
-7.399219,104,135.813597
-2.487449,24,135.842972
-0.23395,14,135.851009
-21.023387,345,136.310052
-1.30739,24,136.341517
-5.124838,95,136.466665
-12.774972,188,136.702099
-0.074509,18,136.743689
-3.375764,53,136.825629
-20.365945,337,137.292794
-5.832824,84,137.397547
-9.476394,133,137.56359
-1.650153,31,137.599968
-9.105094,199,137.83652
-20.836337,278,138.24622
-1.19438,8,138.25571
-7.188195,122,138.474456
-1.899185,10,138.48416
-4.135656,53,138.556832
-1.769546,25,138.584922
-0.777782,19,138.613685
0.605585,12,138.629244
-1.663697,28,138.66772
-2.668637,39,138.716291
-1.764148,19,138.74564
-0.194555,16,138.763856
0.553045,19,138.788669
-3.227724,42,138.843864
-1.153011,8,138.853323
-1.31876,8,138.866705
-37.410974,553,139.658733
-2.235713,19,139.694417
-2.193973,79,139.857034
-12.711903,274,140.297362
-33.282006,435,140.982492
-6.350803,80,141.083189
-4.316375,59,141.17369
-1.13132,21,141.187384
-2.192344,16,141.218396
-1.196517,65,141.307308
-1.829564,14,141.31643
-18.665136,320,141.762588
-1.515603,25,141.793599
-9.294654,140,141.886304
-0.145646,12,141.894727
-4.177108,82,141.948901
-2.514401,22,141.962279
0.226279,14,141.971796
-1.981587,42,141.99884
-1.216404,10,142.00654
1.069018,8,142.011943
-0.974401,14,142.020035
-1.399978,7,142.025223
-11.001146,176,142.173204
-7.775101,164,142.396311
-5.60323,75,142.52252
-1.420666,13,142.539225
-5.065004,88,142.662469
-0.000307,14,142.681111
-2.399947,16,142.70037
-0.581546,21,142.731521
-5.312081,81,142.842355
-2.890698,40,142.893191
-9.749349,159,143.106555
-1.302116,44,143.164983
-2.096025,38,143.211562
-20.733803,317,143.654588
-8.334093,131,143.857776
-2.196948,18,143.902532
-2.222273,15,143.923934
-1.085033,19,143.974372
-6.630221,90,144.145229
-9.5233,150,144.355686
-3.779558,41,144.412929
0.092526,11,144.427394
-1.727658,10,144.442295
-19.138515,281,144.908678
-2.010899,28,144.958911
-14.950508,184,145.200593
-0.162127,8,145.213984
-2.378573,29,145.249194
-40.100155,563,146.108836
-3.392317,61,146.184382
-1.599999,10,146.200306
0.187121,31,146.24573
-1.897742,16,146.264024
-21.712347,278,146.653945
-1.205224,10,146.677425
-0.722732,32,146.729941
-1.652808,9,146.751877
-3.15418,34,146.789183
-1.157337,34,146.852468
-0.923047,11,146.867864
-1.280845,17,146.922321
-8.619171,97,147.113055
-20.638079,299,147.683969
-1.169973,15,147.706721
-2.190511,45,147.763917
-2.466243,25,147.792398
-4.929226,93,147.914709
-6.300754,83,148.071677
-0.500285,16,148.113674
-0.643168,11,148.120996
-10.249083,200,148.51704
-0.075155,19,148.553169
-0.932941,10,148.575544
-0.316363,36,148.641935
-5.495542,82,148.795299
-3.436321,31,148.835267
-8.587354,149,149.058833
-2.312814,35,149.096905
-1.100794,16,149.12283
-4.193032,67,149.207721
-1.49259,17,149.230779
-2.482429,47,149.313709
-2.361904,34,149.372908
-7.616555,145,149.568117
-2.287398,36,149.615949
-1.616642,56,149.724384
-4.844749,87,149.880526
-31.747932,404,150.720974
-0.632564,20,150.774917
-1.607262,18,150.810189
0.074277,15,150.819897
-13.935983,205,151.246231
-1.331077,14,151.272548
-3.408141,37,151.333237
-3.260653,41,151.423399
-0.749076,16,151.473637
-1.453618,8,151.478923
-5.242365,89,151.649885
-4.652021,66,151.765121
-1.089349,11,151.796983
-0.890823,14,151.820892
-12.893563,191,152.070307
-1.177147,29,152.104256
-1.358385,16,152.130797
-15.421201,201,152.536439
-5.515136,84,152.698181
-8.223295,127,152.84401
-8.461853,105,152.993162
-14.640196,261,153.43134
-17.497109,277,153.997729
-7.710928,93,154.179635
-20.602095,393,154.798424
-18.316606,246,155.232786
-18.020202,244,155.715718
-1.166248,21,155.780491
-3.419451,52,155.89106
-14.958206,260,156.333073
-0.539841,38,156.387063
-2.671707,39,156.435951
-0.588116,25,156.48615
-7.936557,109,156.652329
-2.045712,41,156.702848
-7.320514,85,156.813551
-4.0283,48,156.888579
-2.929334,39,156.986618
-3.374792,46,157.06969
-2.061775,29,157.108058
-1.254092,9,157.118452
-2.089054,24,157.150283
-0.301381,19,157.179165
-1.943053,20,157.200284
-5.820832,74,157.294612
-0.520262,13,157.311931
-8.673619,128,157.536418
-3.359968,51,157.599784
-1.603317,27,157.629876
-4.080338,73,157.720609
-4.122552,96,157.851765
-19.009955,297,158.266735
-1.753073,15,158.283867
0.715006,20,158.309039
-17.017766,307,158.754205
-1.776874,21,158.789271
-2.198206,54,158.869533
-5.729497,93,159.044603
-14.699346,206,159.360028
-1.600933,10,159.382427
-1.442656,40,159.424086
-11.793992,161,159.648409
-10.074164,146,159.845967
-1.560714,17,159.877239
-1.978803,30,159.89724
-13.74291,195,160.122009
-12.563106,171,160.36315
-2.352208,30,160.399361
0.225083,11,160.405317
-26.995471,404,160.977312
-1.454764,8,160.990682
-1.805052,25,161.024335
-2.072216,42,161.076088
-3.462194,47,161.140623
-0.998662,30,161.179598
-4.425361,44,161.234603
-2.093692,21,161.25725
-15.417258,197,161.533153
-2.216432,31,161.59972
-0.917858,12,161.635549
-4.086311,34,161.706055
-1.6949,47,161.77822
-3.342912,27,161.844138
-1.4,10,161.870511
-2.667315,40,161.948608
-6.708651,119,162.171005
-8.664974,123,162.330103
-3.401409,37,162.385903
-1.297667,13,162.394247
-1.99271,18,162.422689
-1.852325,13,162.431008
-6.206071,86,162.611122
-7.835198,107,162.809183
-14.016613,240,163.13934
-0.981662,30,163.175521
-0.92018,18,163.210554
-12.11969,166,163.488896
-5.456414,83,163.597654
0.441141,12,163.613499
-19.947778,274,163.991036
-0.23519,8,164.000385
-2.217478,36,164.048921
-1.664431,35,164.096923
0.866711,21,164.126491
-21.473093,355,164.636046
-14.136248,177,164.918231
-0.953607,24,164.949611
0.151108,28,164.984061
-1.820343,33,165.030389
-5.146379,60,165.110201
0.68168,17,165.128667
-34.819522,545,165.9792
-16.805073,314,166.411292
-0.295733,20,166.436139
-3.053845,37,166.488048
-0.693718,10,166.503072
-1.775096,37,166.547279
-5.907626,102,166.748604
-8.790754,115,166.986701
-0.940175,23,167.03476
-18.771191,319,167.532931
-18.838435,299,168.050889
-6.302759,90,168.17249
-0.674163,21,168.20302
-9.15604,188,168.468856
-3.217405,38,168.51949
-2.073549,26,168.552271
-1.537514,8,168.565698
-1.470213,31,168.610369
-0.282777,24,168.642615
-14.217569,218,168.958918
-0.122998,4,168.970062
-1.79992,9,168.97568
-32.15662,527,169.873998
-3.051042,64,169.955691
-22.117264,311,170.406533
-3.758987,35,170.453934
-7.169364,168,170.665882
-1.121999,16,170.684036
-4.704807,83,170.822226
-4.294247,55,170.919308
-1.713863,22,170.956586
-5.680322,78,171.06102
-2.326197,35,171.103031
-0.308669,28,171.142447
-3.283409,58,171.220495
-1.178988,9,171.234391
-1.095344,25,171.266577
-13.814575,211,171.592866
-1.775887,16,171.627769
-6.891203,109,171.800418
-16.936931,226,172.128062
-2.168121,35,172.183602
-1.890077,27,172.240424
-7.941828,124,172.499115
-2.881273,36,172.566768
-26.160214,376,173.055957
-1.880066,14,173.094802
-8.449964,117,173.330172
-5.976647,102,173.466136
-0.54789,21,173.492043
-2.724473,38,173.549985
