x,y,seed
25472,-1.0293094400000005,2
25572,-1.0386380800000004,2
25591,-1.0206380800000003,2
25691,-1.0166380800000003,2
25791,-1.0306380800000003,2
25825,-1.0186380800000003,2
25925,-1.0169115800000004,2
26025,-1.0069132000000003,2
26049,-0.9749132000000005,2
26056,-0.9684503800000004,2
26082,-0.9783005200000003,2
26182,-0.9420982400000005,2
26282,-0.9361005600000002,2
26382,-0.8803281000000004,2
26482,-0.8603249800000001,2
26582,-0.8313682400000001,2
26682,-0.8579168800000001,2
26782,-0.8559018200000001,2
26802,-0.8579020000000002,2
26902,-0.8664246800000001,2
27002,-0.85442468,2
27102,-0.8550345200000001,2
27202,-0.8690482400000001,2
27302,-0.8712009000000001,2
27329,-0.86120094,2
27429,-0.8956537400000002,2
27529,-0.9136624000000002,2
27629,-0.9188594800000001,2
27729,-0.9080338200000001,2
27753,-0.9100338200000003,2
27853,-0.8718922200000003,2
27953,-0.8560060000000002,2
28053,-0.8440999000000001,2
28153,-0.8384767600000002,2
28253,-0.8204762000000001,2
28353,-0.8004762000000001,2
28453,-0.81590976,2
28553,-0.79665156,2
28653,-0.7743411800000003,2
28753,-0.7766208600000002,2
28853,-0.7306307800000001,2
28889,-0.7426341600000003,2
28989,-0.7286340800000003,2
29089,-0.7303387000000001,2
29108,-0.7143387000000001,2
29170,-0.7143387000000001,2
29270,-0.6958894600000002,2
29370,-0.6878894400000002,2
29470,-0.7137901200000002,2
29570,-0.7267122600000002,2
29670,-0.7172951400000003,2
29770,-0.7179709400000002,2
29870,-0.7203584800000001,2
29970,-0.7203521400000001,2
30000,-0.7063521400000002,2
30011,-0.7063521400000002,2
30111,-0.7022468800000002,2
30211,-0.6992254200000002,2
30311,-0.7091065800000002,2
30411,-0.6691716600000002,2
30511,-0.6651699400000002,2
30611,-0.6662194600000002,2
30693,-0.6542194600000002,2
30781,-0.6839919200000002,2
30881,-0.6819950400000002,2
30888,-0.7029517800000002,2
30896,-0.6909518600000002,2
30996,-0.6946508000000002,2
31096,-0.7066508000000002,2
31196,-0.7206516200000003,2
31296,-0.7145623600000004,2
31323,-0.7149062600000005,2
31423,-0.7087608600000003,2
31445,-0.7254585400000003,2
31465,-0.7254585400000002,2
31565,-0.7174585400000002,2
31587,-0.7094585400000002,2
31687,-0.7063744600000003,2
31787,-0.6929117800000003,2
31887,-0.6969117800000002,2
31913,-0.7230533800000002,2
31922,-0.7389396000000003,2
31956,-0.7513091200000003,2
32056,-0.7189071800000002,2
32084,-0.7309077400000003,2
32184,-0.7109979000000003,2
32284,-0.7209979000000003,2
32322,-0.7402561000000003,2
32422,-0.7533188400000003,2
32522,-0.7294731200000002,2
32622,-0.7534631800000003,2
32648,-0.7534631800000003,2
32748,-0.7240646400000003,2
32848,-0.6939685600000003,2
32948,-0.6759685600000003,2
32966,-0.6759685600000003,2
33066,-0.6831616600000002,2
33166,-0.6741783800000003,2
33266,-0.6575906800000001,2
33366,-0.6520430200000003,2
33373,-0.6642709000000002,2
33473,-0.6686475400000003,2
33505,-0.6662600000000003,2
33510,-0.6622663400000002,2
33610,-0.6632574800000002,2
33710,-0.6652574800000002,2
33810,-0.6499747000000002,2
33910,-0.6193463000000002,2
33916,-0.6094651400000003,2
34016,-0.6333966200000003,2
34043,-0.6373983400000003,2
34143,-0.6484497200000002,2
34243,-0.6245658200000003,2
34330,-0.6285658200000002,2
34340,-0.6325658200000002,2
34417,-0.6325658200000002,2
34517,-0.6303562400000001,2
34617,-0.6311633400000002,2
34628,-0.61916334,2
34676,-0.6151633400000001,2
34698,-0.6272526000000002,2
34798,-0.6152525800000002,2
34898,-0.6113997200000002,2
34920,-0.6113997200000003,2
35020,-0.6130064400000002,2
35120,-0.6030064000000002,2
35133,-0.6030064000000002,2
35191,-0.6047863000000002,2
35291,-0.6321550000000001,2
35391,-0.6357274200000002,2
35491,-0.6133601000000002,2
35519,-0.6133601000000003,2
35619,-0.5952285800000002,2
35719,-0.6116305200000002,2
35819,-0.5892164600000002,2
35919,-0.6169531600000002,2
36019,-0.6109531600000002,2
36119,-0.5730167600000002,2
36219,-0.5415392400000002,2
36241,-0.5693849600000002,2
36327,-0.5918432000000001,2
36419,-0.59352762,2
36436,-0.6169262400000002,2
36536,-0.6319664800000002,2
36636,-0.6188569600000002,2
36736,-0.6046240400000001,2
36836,-0.6186028800000002,2
36857,-0.6355861800000002,2
36957,-0.6308224000000002,2
37057,-0.6337498600000003,2
37077,-0.6337498600000004,2
37177,-0.6177413400000005,2
37277,-0.5853030400000004,2
37377,-0.5792977400000002,2
37397,-0.5783066000000002,2
37497,-0.54721422,2
37597,-0.55214364,2
37677,-0.5777935,2
37777,-0.5637935,2
37877,-0.54698206,2
37977,-0.5320314,2
37996,-0.5421327800000001,2
38096,-0.54048996,2
38196,-0.50360108,2
38296,-0.4911730400000001,2
38396,-0.4771730400000001,2
38496,-0.48212592000000015,2
38596,-0.4841263000000002,2
38675,-0.4841263000000002,2
38775,-0.47412630000000017,2
38859,-0.4761263000000003,2
38959,-0.48412528000000027,2
38973,-0.48812528000000016,2
38985,-0.4881252800000003,2
39085,-0.4785185600000002,2
39185,-0.47270426000000026,2
39285,-0.46466946000000015,2
39385,-0.44666946000000013,2
39432,-0.45289652000000014,2
39532,-0.41639498,2
39632,-0.43276230000000004,2
39732,-0.4043111000000001,2
39832,-0.40757756000000006,2
39932,-0.38629836000000006,2
39989,-0.4087124200000001,2
40008,-0.41288556000000004,2
40108,-0.40270602000000005,2
40208,-0.40271554000000004,2
40308,-0.4323933000000001,2
40366,-0.4323933000000001,2
40466,-0.41463068000000014,2
40490,-0.4129462600000001,2
40581,-0.4005307800000001,2
40681,-0.4016080400000001,2
40781,-0.42424726000000007,2
40881,-0.4224127800000001,2
40981,-0.3991373400000001,2
41081,-0.3791455400000001,2
41181,-0.3944672400000001,2
41281,-0.36983982000000015,2
41381,-0.35504752000000006,2
41387,-0.3630560400000001,2
41487,-0.3603732400000001,2
41587,-0.35331538000000007,2
41687,-0.3424809,2
41787,-0.36552282,2
41887,-0.36370794,2
41987,-0.34053046,2
42087,-0.33653046,2
42187,-0.37933673999999995,2
42244,-0.3942874,2
42311,-0.3942874,2
42389,-0.41981412000000007,2
42489,-0.442703,2
42557,-0.45513104000000004,2
42657,-0.4365619000000001,2
42665,-0.43381860000000005,2
42765,-0.43381860000000017,2
42782,-0.4338186000000001,2
42787,-0.4438186000000002,2
42792,-0.44181860000000023,2
42892,-0.4145806200000003,2
42992,-0.4026094000000003,2
43092,-0.3946045600000002,2
43192,-0.37443776000000023,2
43292,-0.38225146000000026,2
43392,-0.3524880000000002,2
43492,-0.3318080600000002,2
43592,-0.32013730000000007,2
43692,-0.3428364000000002,2
43762,-0.34883640000000016,2
43862,-0.34672622000000014,2
43962,-0.3595912800000001,2
44062,-0.39687048000000025,2
44108,-0.39687048000000014,2
44208,-0.4066953000000002,2
44264,-0.4188748400000002,2
44364,-0.4626134600000002,2
44374,-0.47062072000000027,2
44420,-0.47062072000000027,2
44520,-0.46592512000000025,2
44620,-0.4659250800000001,2
44720,-0.48434056000000014,2
44820,-0.47080520000000003,2
44920,-0.46520636000000004,2
44976,-0.4812737600000001,2
44984,-0.5145492600000001,2
45018,-0.5345410600000001,2
45118,-0.5326014000000001,2
45178,-0.5658490200000001,2
45234,-0.5806413200000001,2
45334,-0.5806395000000001,2
45347,-0.6157606000000002,2
45447,-0.6154960200000001,2
45547,-0.5944407800000001,2
45647,-0.5846846800000002,2
45747,-0.5886228000000001,2
45847,-0.5787252000000002,2
45947,-0.5927252000000002,2
46047,-0.5727235800000001,2
46147,-0.5560728000000001,2
46234,-0.5457139800000002,2
46334,-0.5270183800000001,2
46434,-0.5330182800000001,2
46534,-0.52289518,2
46634,-0.53904644,2
46734,-0.50920748,2
46834,-0.50320748,2
46860,-0.50320748,2
46930,-0.5032074800000002,2
47030,-0.5052074800000002,2
47130,-0.5344465000000002,2
47230,-0.5241795600000002,2
47330,-0.5008174800000003,2
47380,-0.5289842800000003,2
47480,-0.5309849200000001,2
47488,-0.5687831800000003,2
47588,-0.5974399200000002,2
47688,-0.5814270000000004,2
47788,-0.5674597800000003,2
47888,-0.5514597800000002,2
47947,-0.5820211600000004,2
48047,-0.5760144000000003,2
48147,-0.5570582800000002,2
48196,-0.5570582800000001,2
48296,-0.5304667600000001,2
48396,-0.5081147800000001,2
48429,-0.5023030400000001,2
48439,-0.5023030400000003,2
48539,-0.4883030400000003,2
48564,-0.5023030400000003,2
48664,-0.47955630000000027,2
48703,-0.47355630000000026,2
48803,-0.49245420000000023,2
48808,-0.5065233400000002,2
48908,-0.5105233400000002,2
49008,-0.5005233400000002,2
49108,-0.4765331200000002,2
49153,-0.4945025600000002,2
49253,-0.48250256000000025,2
49353,-0.48050256000000025,2
49395,-0.48050438000000023,2
49404,-0.4805043800000002,2
49504,-0.4958321200000002,2
49604,-0.5153857800000002,2
49704,-0.5271923400000003,2
49714,-0.5352542200000002,2
49814,-0.5539091400000002,2
49914,-0.5299661200000002,2
50014,-0.5236427200000001,2
50020,-0.5402935000000001,2
50120,-0.5329473600000001,2
50220,-0.5246098400000001,2
50320,-0.5006115400000002,2
50420,-0.4999124200000002,2
50520,-0.48527322000000017,2
50620,-0.5041367200000002,2
50681,-0.5181367200000001,2
50781,-0.5141366200000002,2
50881,-0.4999110200000002,2
50981,-0.4712315200000002,2
51030,-0.4732315200000002,2
51130,-0.46845456000000024,2
51230,-0.48680916000000024,2
51330,-0.4848091000000002,2
51383,-0.4928091000000002,2
51483,-0.4955293400000002,2
51583,-0.48583850000000023,2
51637,-0.5135221800000002,2
51659,-0.5337194200000002,2
51759,-0.5195454400000001,2
51859,-0.5153918600000003,2
51959,-0.5153986200000001,2
52059,-0.5174037800000001,2
52095,-0.5174037800000002,2
52132,-0.5341704800000002,2
52232,-0.5425224600000002,2
52261,-0.5425224600000002,2
52347,-0.5425510200000001,2
52447,-0.5381003800000002,2
52453,-0.5381003800000003,2
52524,-0.5608471600000002,2
52624,-0.5508465000000002,2
52724,-0.5477406400000001,2
52824,-0.5397397600000001,2
52844,-0.5357397600000001,2
52944,-0.5241415200000001,2
52958,-0.5481317400000002,2
52973,-0.5481317400000002,2
53073,-0.5414752600000002,2
53098,-0.5434752600000002,2
53198,-0.5167435400000002,2
53207,-0.5167435400000001,2
53307,-0.49053964000000017,2
53407,-0.48887570000000025,2
53420,-0.49287570000000014,2
53520,-0.48084404000000014,2
53567,-0.49526420000000015,2
53667,-0.49688230000000017,2
53767,-0.4979875000000002,2
53867,-0.5059875000000001,2
53886,-0.5236924600000002,2
53986,-0.5251159800000003,2
54086,-0.5088028000000002,2
54186,-0.4878045400000002,2
54286,-0.5005177600000001,2
54386,-0.49089236000000014,2
54486,-0.4888911800000002,2
54586,-0.48689128000000015,2
54686,-0.4758872400000002,2
54786,-0.4660077200000002,2
54827,-0.4660077200000002,2
54927,-0.48682046000000023,2
55020,-0.5045693000000002,2
55120,-0.4925614000000001,2
55220,-0.4638878600000002,2
55230,-0.46116762000000017,2
55236,-0.48088166000000016,2
55295,-0.48088166000000016,2
55395,-0.47216016000000016,2
55442,-0.5023341400000002,2
55542,-0.5044810000000002,2
55642,-0.5020872000000002,2
55742,-0.5210377600000001,2
55842,-0.5130377600000001,2
55934,-0.5130377600000001,2
55950,-0.5270377600000001,2
56050,-0.5130377600000001,2
56125,-0.5130092,2
56225,-0.5254598400000001,2
56325,-0.5234595200000001,2
56425,-0.5154595200000001,2
56525,-0.5151171400000002,2
56625,-0.5151342800000002,2
56725,-0.5031795000000001,2
56825,-0.4929360400000001,2
56925,-0.5025266400000001,2
57025,-0.4965263600000001,2
57036,-0.49652636,2
57136,-0.5049522200000001,2
57236,-0.47536500000000004,2
57336,-0.48668612000000006,2
57436,-0.44834540000000006,2
57536,-0.4785492600000001,2
57636,-0.48654926,2
57736,-0.4771468200000001,2
57836,-0.4794089000000001,2
57845,-0.4794089000000001,2
57945,-0.48726750000000013,2
57975,-0.5024959200000001,2
58075,-0.48049592,2
58175,-0.48249592,2
58275,-0.4777127000000001,2
58375,-0.5320242800000001,2
58475,-0.5638447600000001,2
58575,-0.5801608400000001,2
58675,-0.5818488,2
58775,-0.58384998,2
58779,-0.5898499800000001,2
58879,-0.5914905400000001,2
58979,-0.6220493200000001,2
59079,-0.6053992800000001,2
59179,-0.58287658,2
59279,-0.57413974,2
59379,-0.5802817399999999,2
59479,-0.5725058599999999,2
59579,-0.5486037999999999,2
59679,-0.5200217999999999,2
59779,-0.46466823999999995,2
59808,-0.47338974000000006,2
59819,-0.47338974000000017,2
59919,-0.45739646000000017,2
59993,-0.4677902600000002,2
60039,-0.4617906600000001,2
60139,-0.4380815000000002,2
60230,-0.4380815000000002,2
60330,-0.42408134000000014,2
60400,-0.43808134000000015,2
60408,-0.43808134000000015,2
60508,-0.4216453000000002,2
60521,-0.4236456200000002,2
60621,-0.4005579400000003,2
60721,-0.38554712000000024,2
60821,-0.3681336000000003,2
60921,-0.3602237600000002,2
60972,-0.3704672200000002,2
60985,-0.3824748600000002,2
61085,-0.38220454000000015,2
61147,-0.38220454000000015,2
61191,-0.3924351600000001,2
61291,-0.4075114200000001,2
61391,-0.38504120000000014,2
61443,-0.4233819200000002,2
61543,-0.40338196000000015,2
61565,-0.40938196000000016,2
61612,-0.41878440000000017,2
61712,-0.4305539800000002,2
61812,-0.39630746000000017,2
61912,-0.3889484800000001,2
62012,-0.37694814000000015,2
62112,-0.39189492000000015,2
62212,-0.38113884000000015,2
62312,-0.3932317000000002,2
62412,-0.37523170000000017,2
62512,-0.35268394000000014,2
62612,-0.3248549400000001,2
62712,-0.32889710000000016,2
62812,-0.30975648000000017,2
62912,-0.29515640000000004,2
62918,-0.31874548,2
63018,-0.30874566000000003,2
63041,-0.3253957,2
63100,-0.3541207800000001,2
63124,-0.3581211000000001,2
63224,-0.35876406000000005,2
63231,-0.39521348000000006,2
63331,-0.39670468000000003,2
63431,-0.4131387000000001,2
63531,-0.4388875800000003,2
63631,-0.4248875800000002,2
63689,-0.42488758000000015,2
63789,-0.4238132800000001,2
63889,-0.41581316000000007,2
63989,-0.41581316,2
64089,-0.42605822,2
64189,-0.39378438000000004,2
64289,-0.39577192,2
64389,-0.39977192000000006,2
64489,-0.38894628,2
64589,-0.40738232,2
64612,-0.40738232,2
64712,-0.41953806,2
64722,-0.44489192000000005,2
64822,-0.45133944000000004,2
64922,-0.4672046,2
64941,-0.4672046000000001,2
64946,-0.46720460000000014,2
65046,-0.4608949800000001,2
65058,-0.46089498000000007,2
65158,-0.4548949800000001,2
65245,-0.47540594000000014,2
65345,-0.5032406800000001,2
65376,-0.5032406800000001,2
65382,-0.5172406800000001,2
65482,-0.5069065400000001,2
65582,-0.49707216000000015,2
65682,-0.4810282400000001,2
65782,-0.51127476,2
65882,-0.5265612800000002,2
65982,-0.5265287800000001,2
66082,-0.51358188,2
66182,-0.50698538,2
66282,-0.51926992,2
66382,-0.5132699200000002,2
66482,-0.5041066200000001,2
66582,-0.49980256000000006,2
66682,-0.48643540000000013,2
66782,-0.49557602000000006,2
66820,-0.5101761,2
66920,-0.49723006000000014,2
66965,-0.5132301200000001,2
67065,-0.4908399400000001,2
67069,-0.49083994000000014,2
67148,-0.49083994000000014,2
67248,-0.4880566600000001,2
67348,-0.4900566600000001,2
67448,-0.5044675200000001,2
67548,-0.5073870800000001,2
67648,-0.5127249600000001,2
67748,-0.4998473000000001,2
67810,-0.49984730000000005,2
67910,-0.4812383800000001,2
67932,-0.4892385000000001,2
68032,-0.47879384000000014,2
68132,-0.4842528200000001,2
68144,-0.5165266600000001,2
68244,-0.5216013600000001,2
68344,-0.48661012000000003,2
68374,-0.4974357600000001,2
68474,-0.47956300000000013,2
68570,-0.4795630000000002,2
68578,-0.49849494000000016,2
68678,-0.4751757200000002,2
68778,-0.46311384000000017,2
68878,-0.4534124600000001,2
68978,-0.4359552600000001,2
69078,-0.39869340000000003,2
69178,-0.40185318000000003,2
69278,-0.38119580000000003,2
69378,-0.34659434,2
69478,-0.33659434,2
69578,-0.34463878000000003,2
69678,-0.31466891999999996,2
69778,-0.29894226,2
69878,-0.3032763,2
69897,-0.3131106800000001,2
69997,-0.31178834,2
70097,-0.29972030000000005,2
70197,-0.29625907999999995,2
70297,-0.2942917599999999,2
70397,-0.27080777999999994,2
70497,-0.27038021999999995,2
70597,-0.2638154199999999,2
70697,-0.27505573999999994,2
70728,-0.3067667999999999,2
70828,-0.33176897999999994,2
70928,-0.3421441599999999,2
71028,-0.3381432599999999,2
71128,-0.32115031999999993,2
71228,-0.31099203999999997,2
71328,-0.27721061999999996,2
71428,-0.28960079999999994,2
71528,-0.27342542,2
71628,-0.26542352,2
71728,-0.2490781,2
71743,-0.24707810000000005,2
71785,-0.25507810000000003,2
71885,-0.24948216000000004,2
71985,-0.26374896000000003,2
72085,-0.28980806000000003,2
72185,-0.27980796,2
72285,-0.29314538,2
72297,-0.2931453800000001,2
72397,-0.3015900400000001,2
72497,-0.3010517800000001,2
72597,-0.2830517800000001,2
72697,-0.25703802000000003,2
72797,-0.27792716000000006,2
72811,-0.27792716000000006,2
72828,-0.29979992000000005,2
72928,-0.28979992,2
73028,-0.28579992000000004,2
73128,-0.29311850000000006,2
73228,-0.31061930000000004,2
73244,-0.33232102,2
73260,-0.3497782200000001,2
73360,-0.3692271400000002,2
73460,-0.3434325600000001,2
73560,-0.3580899400000001,2
73660,-0.3945266600000002,2
73687,-0.39852666000000014,2
73787,-0.3945283000000001,2
73887,-0.4178977600000001,2
73987,-0.4124507000000001,2
74087,-0.38409612000000015,2
74187,-0.37009446000000007,2
74287,-0.36726196000000005,2
74387,-0.37533000000000005,2
74487,-0.35433582,2
74587,-0.35833598000000005,2
74687,-0.3878104600000001,2
74787,-0.38733116000000006,2
74887,-0.3879113800000001,2
74942,-0.3906710600000001,2
75042,-0.3826710400000001,2
75142,-0.3918297000000001,2
75242,-0.3936861400000001,2
75342,-0.3956870400000001,2
75442,-0.3854747400000001,2
75542,-0.3922432200000001,2
75642,-0.41497354000000003,2
75742,-0.40523232000000003,2
75842,-0.3930517600000001,2
75942,-0.3989636000000001,2
76042,-0.41458344000000014,2
76142,-0.39488548,2
76242,-0.3660927,2
76342,-0.36099440000000005,2
76442,-0.35578800000000005,2
76542,-0.34660656000000006,2
76642,-0.32099982,2
76680,-0.3453456200000001,2
76708,-0.3453456200000001,2
76808,-0.32934512000000005,2
76908,-0.34188850000000004,2
77008,-0.35188838000000006,2
77101,-0.39084006,2
77201,-0.3909417200000001,2
77222,-0.3909417200000001,2
77235,-0.39094172000000016,2
77335,-0.38294172000000015,2
77435,-0.3749417200000001,2
77535,-0.37046570000000006,2
77550,-0.38399292000000007,2
77650,-0.3306856400000001,2
77750,-0.32857064,2
77850,-0.33812152000000006,2
77950,-0.3559780800000001,2
78050,-0.34380432000000005,2
78150,-0.33596886000000004,2
78250,-0.30896377999999997,2
78350,-0.29769502,2
78450,-0.29744148,2
78550,-0.30556508,2
78650,-0.32053248,2
78750,-0.32440248,2
78779,-0.34260124000000003,2
78879,-0.31066873999999994,2
78979,-0.33303698,2
79079,-0.33487116,2
79094,-0.34088078000000005,2
79158,-0.35714022000000006,2
79217,-0.3691402200000001,2
79317,-0.35714020000000013,2
79417,-0.3503271000000001,2
79467,-0.3503271000000001,2
79567,-0.35633304000000016,2
79667,-0.3427461400000001,2
79767,-0.3719513600000001,2
79867,-0.3652005400000001,2
79967,-0.3559278800000001,2
80067,-0.3756421000000001,2
80167,-0.3812322200000001,2
80267,-0.38140164000000004,2
80367,-0.38633500000000004,2
80394,-0.40603296000000005,2
80411,-0.43482574000000007,2
80427,-0.4547484000000001,2
80458,-0.4699548000000001,2
80558,-0.4514025000000001,2
80658,-0.4705385600000001,2
80758,-0.4405753200000001,2
80841,-0.44057532000000005,2
80941,-0.4199574200000001,2
81041,-0.41595124,2
81141,-0.40879536000000005,2
81241,-0.39002774000000007,2
81284,-0.4000281800000001,2
81296,-0.40002818000000007,2
81316,-0.4000281800000001,2
81416,-0.4067706600000001,2
81516,-0.3864394200000001,2
81616,-0.3966365600000001,2
81716,-0.38310814000000004,2
81816,-0.40860850000000004,2
81820,-0.4107235000000001,2
81920,-0.40423308,2
82020,-0.40959154000000003,2
82120,-0.42078102000000006,2
82220,-0.4267585200000001,2
82320,-0.4261704600000001,2
82420,-0.4354312200000001,2
82520,-0.42865598000000005,2
82541,-0.4417061000000001,2
82641,-0.4445487600000001,2
82741,-0.43828114,2
82841,-0.42627194,2
82941,-0.45555,2
83041,-0.45108128000000003,2
83141,-0.45324709999999996,2
83241,-0.4295206999999999,2
83341,-0.4235206999999999,2
83441,-0.3866691399999999,2
83541,-0.38051606,2
83637,-0.39932918,2
83737,-0.3620929,2
83837,-0.36009324000000004,2
83937,-0.36968014000000005,2
84037,-0.3516801400000001,2
84137,-0.35155828000000006,2
84237,-0.35142854000000007,2
84251,-0.3514555400000001,2
84351,-0.3487145000000001,2
84451,-0.3385615400000001,2
84551,-0.33235964000000007,2
84572,-0.33235964000000007,2
84601,-0.3323596400000001,2
84701,-0.3048650600000002,2
84801,-0.27268618000000017,2
84901,-0.2771801200000002,2
84953,-0.2936509000000002,2
85053,-0.2904086400000002,2
85153,-0.28195748000000015,2
85253,-0.31849312000000024,2
85353,-0.30884352000000026,2
85453,-0.3159995200000002,2
85553,-0.30656222000000016,2
85653,-0.29065808000000004,2
85669,-0.29065808000000004,2
85769,-0.27700848,2
85869,-0.2782659599999999,2
85969,-0.29606704,2
86069,-0.2509131999999999,2
86169,-0.23663989999999993,2
86269,-0.24545825999999996,2
86335,-0.2454582599999999,2
86435,-0.25164595999999995,2
86535,-0.24132249999999994,2
86635,-0.22340105999999998,2
86660,-0.22942375999999995,2
86674,-0.2570169,2
86774,-0.23504009999999995,2
86874,-0.23866576,2
86974,-0.22666576000000002,2
87074,-0.24521038,2
87174,-0.2533901,2
