#{"t_start": 1679336364.0449772, "env_id": null}
r,l,t
-1,89,9.8252
-1,71,9.92412
-1,100,10.060485
-1,15,10.08119
-1,72,10.177676
-1,37,10.226052
-1,68,10.32288
0,100,10.462553
-1,32,10.504624
-1,98,10.63776
-1,51,10.705967
-1,84,10.81984
-1,42,10.875443
-1,18,10.900853
-1,75,11.003525
-1,42,11.072665
-1,51,11.145415
-1,5,11.152355
-1,75,11.254095
-1,75,11.356428
-1,31,11.397593
-1,89,11.517836
-1,77,11.620281
-1,10,11.633808
-1,55,11.707838
-1,39,11.761123
-1,77,11.864818
-1,87,11.986946
-1,100,12.1219
-1,68,12.211869
-1,23,12.244365
-1,80,12.355432
-1,61,12.444557
-1,14,12.465259
-1,18,12.48862
-1,22,12.521708
-1,18,12.545161
-1,94,12.676514
-1,88,12.796834
-1,44,12.858403
-1,54,12.928549
-1,20,12.955425
-1,89,13.076938
-1,9,13.090158
-1,18,13.116066
-1,30,13.156382
-1,78,13.259538
-1,41,13.314191
-1,78,13.422287
-1,41,13.476854
-1,33,13.52259
-1,45,13.583268
-1,88,13.701133
-1,14,13.721285
-1,85,13.842919
-1,29,13.882871
-1,64,13.96958
-1,39,14.024049
-1,31,14.06515
-1,52,14.134132
-1,46,14.195749
-1,84,14.30955
-1,80,14.417471
-1,20,14.445053
-1,92,14.572313
-1,17,14.594692
-0.1,100,14.734727
-1,98,14.872703
-1,97,15.002583
-1,11,15.016701
-1,48,15.08335
-1,30,15.123829
-1,69,15.224088
0,100,15.359152
-1,63,15.442164
-1,12,15.460478
-1,66,15.551103
-1,12,15.566405
-1,28,15.60603
-1,85,15.720556
-1,89,15.840774
-1,92,15.9633
-1,78,16.071535
-1,55,16.146078
-1,36,16.194242
-1,69,16.288411
-1,77,16.392883
-1,28,16.433125
-1,87,16.555326
-1,55,16.629795
-1,49,16.697325
-1,87,16.81324
-1,10,16.826893
-1,81,16.939508
-1,73,17.043116
-1,77,17.148954
-1,67,17.242927
-1,14,17.263078
-1,79,17.369963
-1,50,17.438966
-1,43,17.498155
-1,35,17.545259
-1,21,17.572813
-1,60,17.653745
-1,79,17.760816
-1,37,17.809185
-1,85,17.929845
-1,58,18.011125
-1,24,18.044221
-1,72,18.140134
-0.1,100,18.278847
-1,47,18.344789
-1,25,18.378566
-1,93,18.502403
-1,13,18.521384
-1,31,18.562641
-1,81,18.671611
-1,90,18.792735
-1,55,18.8667
-1,11,18.880885
-1,35,18.928086
-1,43,18.988647
-1,43,19.050091
-1,80,19.163025
-1,65,19.253426
-1,63,19.343613
-1.087944,85,19.458853
-1,91,19.581249
-1,7,19.592658
-1,77,19.695484
-1,7,19.706847
-1,28,19.742745
-1,17,19.767596
-1,30,19.808073
-1,46,19.869797
-1,95,19.999675
-1,76,20.10407
-1,25,20.137964
-1,87,20.25485
-1,47,20.320718
-1,20,20.348064
0.464136,100,20.484774
-1,72,20.581297
-1,34,20.627998
-1,55,20.716683
-1,46,20.778542
-1,43,20.838114
-1,75,20.941367
-1,25,20.976395
-1,28,21.012927
-1,80,21.121192
-1,85,21.237396
-1,52,21.312376
-1,84,21.430352
-1,23,21.459956
-1,40,21.515128
-1,16,21.536503
-1,72,21.636757
-1,57,21.712895
-1,44,21.773762
-1,57,21.850493
-1,17,21.875794
-1,13,21.892084
-1,52,21.965538
-1,40,22.020843
-1,22,22.063622
-1,54,22.139089
-1,62,22.222926
-1,34,22.269784
-1,37,22.322516
-1,27,22.357996
-1,73,22.45863
-1,46,22.521076
-1,9,22.534131
-1,27,22.569834
-1,96,22.701249
-1,47,22.768592
-1,50,22.838115
-1,68,22.929807
-1,92,23.058681
-1,47,23.121654
-1,27,23.157579
-1,95,23.287626
-1,26,23.326006
-1,78,23.438836
-1,62,23.528487
-0.702648,99,23.664641
-1,59,23.746731
-1,25,23.781094
-1,19,23.807992
-1,31,23.849324
-1,25,23.883104
-0.2,100,24.020251
-1,12,24.038576
-1,11,24.052912
-1,45,24.113836
-1,56,24.189421
-1,62,24.272567
-1,20,24.299834
-1,17,24.32532
-1,16,24.34667
-1,22,24.375499
0.839091,100,24.512536
-1,23,24.54537
-1,70,24.641947
-1,77,24.745547
-0.199976,100,24.895053
-1,51,24.966856
-0.181705,100,25.104084
-1,41,25.159364
-1,83,25.270054
-1,8,25.282351
-1,42,25.338243
0.131559,100,25.475099
-1,25,25.509817
-1,56,25.589596
0.181654,100,25.729862
-0.023116,100,25.868585
0.661811,100,26.005114
-0.299111,100,26.141072
-0.195077,100,26.293928
-0.404681,100,26.432851
-1,21,26.461696
-1,17,26.484098
-0.3,100,26.622288
0.220867,100,26.759848
-1,26,26.794585
0.814636,100,26.93091
-0.183528,100,27.067553
-0.198959,100,27.203626
0.594012,100,27.340333
0.626281,100,27.477277
0.509456,100,27.628178
-0.183014,100,27.764663
-1.1,83,27.881767
-1,40,27.937934
-0.05187,100,28.076481
-0.19903,100,28.214225
0.196983,100,28.352902
0.795091,100,28.489743
-0.049615,100,28.6262
-0.283755,100,28.762764
-0.1,100,28.899578
-1,31,28.941214
-1,15,28.976338
-1,23,29.010418
-0.099995,100,29.149132
0.193492,100,29.288639
-1,36,29.337704
-1,50,29.406911
-0.099445,100,29.545908
0.494427,100,29.683267
-0.379242,100,29.819762
-0.078034,100,29.958188
-1,68,30.05549
-1,29,30.094227
-1,74,30.198942
0,100,30.335544
-1,22,30.382737
-1,13,30.398927
-1,88,30.521546
-1,21,30.549975
-1,36,30.599253
-1,10,30.613015
-1,59,30.694561
-1,59,30.776212
-1,17,30.798153
-1,96,30.930247
-1,58,31.012467
-1,78,31.12247
-1,48,31.186663
-1,10,31.200563
-1,73,31.302132
-1,33,31.34564
-1,55,31.421483
-1,55,31.497599
-1,72,31.597238
-1,31,31.638803
-1,58,31.719164
-1,10,31.733262
-1,53,31.80968
-1,8,31.822009
-1,58,31.899875
-1,24,31.933632
-1,27,31.973254
-1,23,32.003011
-1,44,32.063993
-1,81,32.176805
0.201023,100,32.317362
-0.135637,100,32.456239
0.258827,100,32.592166
0.290376,100,32.72904
-0.2,100,32.866413
-0.073841,100,33.004308
0.425875,100,33.156662
-0.2,100,33.293825
-0.147569,100,33.431767
-0.099927,100,33.568557
0.295885,100,33.707756
0.258622,100,33.845799
0.056258,100,33.982384
-0.1,100,34.119014
-0.071468,100,34.254731
0.760554,100,34.395293
-1,6,34.403041
0.076046,100,34.559667
0.40525,100,34.699052
0.354531,100,34.83763
0.106867,100,34.976373
-0.19936,100,35.11346
0.108246,100,35.249596
0.497423,100,35.38338
0.368986,100,35.524045
-0.084033,100,35.662592
-0.05759,100,35.799677
1.03644,100,35.95248
-0.170798,100,36.091992
0.139962,100,36.228465
-0.099916,100,36.366501
1.254223,100,36.505652
0.45418,100,36.646521
-0.190661,100,36.786336
-0.096796,100,36.922262
0.21646,100,37.058831
0.153695,100,37.195245
0.329374,100,37.351066
0.30569,100,37.495324
-0.1,100,37.640081
0.275164,100,37.777692
0.047579,100,37.913392
-0.099975,100,38.05021
0.374946,100,38.186441
0.155915,100,38.323095
-0.1,100,38.460449
0.705877,100,38.599289
0.840557,100,38.753315
1.168093,100,38.894758
-0.032671,100,39.034043
0.606622,100,39.178343
0.710008,100,39.31959
0.588213,100,39.458538
0.446817,100,39.597574
0.140679,100,39.73676
0.435352,100,39.878721
-0.073223,100,40.021115
1.432536,100,40.178302
0.395202,100,40.316692
0.525584,100,40.454551
-0.155714,100,40.593191
0.294465,100,40.736614
-0.061338,100,40.875985
1.263224,100,41.014928
-0.1853,100,41.155602
0.744873,100,41.293817
0.670562,100,41.438411
0.83555,100,41.595519
0.508145,100,41.73474
0.998561,100,41.872221
1.053333,100,42.010348
0.427286,100,42.14838
1.076236,100,42.286785
-0.098957,100,42.424695
0.342872,100,42.562703
0.099036,100,42.69914
-0.089626,100,42.835943
1.82502,100,42.988937
0.566829,100,43.127798
1.676833,100,43.268715
1.283882,100,43.409206
0.68281,100,43.547795
-0.041746,100,43.684138
-0.882906,97,43.819172
0.751747,100,43.95703
-0.298309,100,44.095088
0.944985,100,44.231927
0.080118,100,44.385054
0.166079,100,44.522962
0.883648,100,44.65856
0.524126,100,44.794955
0.837482,100,44.933707
0.999971,100,45.072969
0.828815,100,45.21157
-0.090275,100,45.34884
1.236136,100,45.48966
0.206535,100,45.627249
0.727859,100,45.78095
0.066652,100,45.918085
-0.099977,100,46.05489
-1,52,46.124424
-1,38,46.177935
-1,19,46.204686
-1,15,46.225262
-1,66,46.314704
-1,88,46.432619
-1,83,46.546989
-1,55,46.621832
-1,30,46.662596
-1,16,46.683702
-1,23,46.7168
-0.051548,100,46.853013
0.840773,100,46.990618
0.169379,100,47.129904
0.439444,100,47.275237
0.304528,100,47.413021
0.359735,100,47.550958
0.506756,100,47.692624
0.02983,100,47.830642
0.413571,100,47.967828
0.589777,100,48.105455
0.025865,100,48.241179
-1,42,48.296814
0.195592,100,48.432079
0.951805,100,48.576634
1.094586,100,48.715256
0.725248,100,48.853156
-0.157287,100,48.991509
-0.061437,100,49.128629
-0.092605,100,49.267871
0.321335,100,49.405005
0.95466,100,49.544155
0.79572,100,49.683529
0.008345,100,49.825018
-0.149124,100,49.971675
-1,73,50.073999
1.892539,100,50.212811
0.314196,100,50.353075
-0.16378,100,50.491745
-0.0136,100,50.630093
0.277982,100,50.767153
0.179249,100,50.904616
0.886289,100,51.04171
0.748027,100,51.177804
0.639372,100,51.322007
0.82685,100,51.461691
-0.026183,100,51.580153
0.579084,100,51.667789
0.910797,100,51.754748
0.412596,100,51.841458
-0.014786,100,51.928605
0.352945,100,52.022885
-0.005058,100,52.116488
-1,3,52.118006
-1,61,52.175065
0.533832,100,52.26338
0.8574,100,52.356965
0.675501,100,52.445358
-0.078206,100,52.532547
1.175356,100,52.621088
-0.024873,100,52.712538
0.951383,100,52.8019
0.469868,100,52.889253
-0.020157,100,52.977642
0.162049,100,53.068512
-0.086585,100,53.157163
-1,11,53.166462
0.909261,100,53.262358
0.226381,100,53.350188
0.119564,100,53.442074
0.112381,100,53.531426
0.63465,100,53.619628
0.840495,100,53.706247
-0.050761,100,53.793199
-0.07894,100,53.881026
1.458913,100,53.971803
-0.099995,100,54.065821
0.647361,100,54.16364
0.685487,100,54.256459
0.677878,100,54.347585
-0.197801,100,54.437431
0.182789,100,54.524548
0.19639,100,54.612216
0.747345,100,54.699272
0.84535,100,54.786618
0.359213,100,54.876225
-0.099574,100,54.964476
0.061297,100,55.058891
0.112438,100,55.145776
-0.199785,100,55.236168
0.578555,100,55.326212
0.071334,100,55.414
1.023948,100,55.509674
0.648677,100,55.596992
0.171418,100,55.683904
0.32178,100,55.77477
0.878388,100,55.863337
0.132207,100,55.959706
-0.179663,100,56.049779
0.811741,100,56.140464
-0.073349,100,56.230749
0.725715,100,56.34301
-0.087146,100,56.449096
0.767506,100,56.541126
0.927045,100,56.628421
-0.096846,100,56.716898
0.999677,100,56.804788
-0.146352,100,56.899648
0.047804,100,56.988141
-0.015417,100,57.077276
1.946898,100,57.164571
0.0686,100,57.256175
0.107275,100,57.343957
-1,11,57.353261
-1,10,57.362062
-1,85,57.436964
-1,69,57.498063
-1,65,57.554691
-1,68,57.614577
-1,31,57.64296
-0.020768,100,57.736163
0.681118,100,57.82491
0.865892,100,57.913211
0.461039,100,58.004036
0.937913,100,58.091015
-0.189429,100,58.178498
0.936306,100,58.267766
0.987598,100,58.354345
0.598186,100,58.441418
0.603114,100,58.567524
-0.091491,100,58.666345
0.696047,100,58.759195
1.012765,100,58.849525
0.323123,100,58.937853
0.396483,100,59.031527
0.365273,100,59.118626
0.441231,100,59.205978
0.676655,100,59.294054
0.984989,100,59.381567
-0.080347,100,59.471649
0.79391,100,59.563902
0.631729,100,59.653924
-0.199923,100,59.742816
1.39033,100,59.833757
0.847176,100,59.921575
0.046058,100,60.00985
0.579715,100,60.096437
-1,35,60.126845
-1,87,60.201214
0.829124,100,60.28814
0.998988,100,60.378102
-0.191216,100,60.471154
0.781555,100,60.559147
0.484933,100,60.647789
0.72138,100,60.738966
-0.199712,100,60.832535
0.797938,100,60.922642
0.430025,100,61.013594
0.080354,100,61.101946
0.869482,100,61.188903
-0.197906,100,61.277334
0.002756,100,61.369515
0.041804,100,61.45862
0.154923,100,61.546803
0.184713,100,61.635473
0.227725,100,61.722894
0.578164,100,61.812859
0.999852,100,61.899568
0.40502,100,61.98693
0.147901,100,62.076266
-0.097928,100,62.17395
0.854999,100,62.268929
0.338272,100,62.357638
0.848221,100,62.451303
1.096648,100,62.540602
-0.166439,100,62.626966
0.053183,100,62.713349
0.898213,100,62.800112
0.134704,100,62.903202
0.935387,100,63.018008
0.590976,100,63.110904
0.360096,100,63.208431
0.954871,100,63.296497
1.545999,100,63.38596
0.977571,100,63.475987
0.387229,100,63.564885
0.348302,100,63.651826
-0.1328,100,63.739523
1.186344,100,63.829863
-0.088052,100,63.919722
0.940751,100,64.011231
0.272116,100,64.110786
0.155901,100,64.198328
0.689331,100,64.284127
0.327976,100,64.372274
-0.091679,100,64.458764
1.978381,100,64.54548
0.382355,100,64.631824
-0.097638,100,64.718129
-0.040204,100,64.810282
0.68343,100,64.898247
-0.036401,100,64.999117
0.852303,100,65.089953
0.725334,100,65.210309
0.046384,100,65.320474
1.78066,100,65.412731
0.711245,100,65.504958
0.563093,100,65.599078
0.669112,100,65.703588
0.318668,100,65.805484
0.41167,100,65.892808
0.288456,100,65.991155
0.401155,100,66.078088
0.005069,100,66.164015
-0.198293,100,66.250597
0.642076,100,66.337331
0.746078,100,66.424192
1.264288,100,66.51345
-0.067366,100,66.602409
-0.158114,100,66.690707
0.945045,100,66.778272
0.178861,100,66.875532
0.355224,100,66.963042
-0.076695,100,67.050791
0.938059,100,67.142029
-0.073053,100,67.228763
-0.011178,100,67.317833
0.556629,100,67.45177
1.740492,100,67.540699
0.904434,100,67.629515
0.656863,100,67.716665
0.534988,100,67.811195
0.462454,100,67.901126
0.220106,100,67.99937
-0.162436,100,68.088279
-0.075201,100,68.175307
0.527167,100,68.263447
-0.172982,100,68.35411
0.73493,100,68.445458
0.81135,100,68.535335
0.754301,100,68.62398
0.363532,100,68.716154
0.916848,100,68.804137
1.093748,100,68.893392
0.708978,100,68.982611
0.774168,100,69.075124
0.636989,100,69.163996
-0.190679,100,69.25122
0.563369,100,69.341791
0.91739,100,69.43225
-0.019924,100,69.55906
0.701376,100,69.661825
-0.122778,100,69.749773
0.437475,100,69.839217
0.905123,100,69.926067
0.967386,100,70.014322
1.699077,100,70.101165
-0.056912,100,70.187605
0.962468,100,70.277697
0.705603,100,70.3653
1.803452,100,70.452803
-0.020748,100,70.552238
0.635608,100,70.642214
0.244595,100,70.736429
0.979535,100,70.825985
0.751766,100,70.912131
0.839913,100,71.002028
0.896507,100,71.088757
1.403922,100,71.17852
0.984994,100,71.267372
0.475239,100,71.356557
1.839695,100,71.453913
0.534052,100,71.54155
0.870845,100,71.630677
0.975177,100,71.720177
0.194071,100,71.812775
0.970077,100,71.905191
0.648638,100,71.99614
-0.074791,100,72.098273
0.950388,100,72.188283
1.796355,100,72.276593
0.046343,100,72.377131
0.374639,100,72.464477
-0.119663,100,72.556316
-0.016384,100,72.643443
0.807605,100,72.732285
0.347542,100,72.822743
0.963255,100,72.910892
0.718028,100,73.003782
-0.007695,100,73.091375
0.993331,100,73.178276
0.305603,100,73.270689
0.871176,100,73.359516
0.753481,100,73.452592
0.029234,100,73.543043
0.180256,100,73.636269
0.994528,100,73.726457
0.252599,100,73.822582
0.326494,100,73.924217
0.800936,100,74.060071
0.786158,100,74.153592
0.346908,100,74.248848
-0.187248,100,74.34089
0.910867,100,74.431934
-0.114988,100,74.519186
0.79896,100,74.605334
0.098838,100,74.692083
0.839489,100,74.779752
0.566761,100,74.873231
0.619973,100,74.96444
0.057922,100,75.057712
1.027173,100,75.151098
1.031257,100,75.239855
0.966793,100,75.326924
0.760838,100,75.413938
0.824298,100,75.500858
0.800402,100,75.587012
0.555849,100,75.673964
0.96913,100,75.767719
0.564853,100,75.858051
1.601304,100,75.944407
-0.0901,100,76.051755
0.908075,100,76.148248
0.03912,100,76.242633
0.940249,100,76.331937
0.574735,100,76.421403
-0.005108,100,76.513871
0.973484,100,76.608269
0.175564,100,76.701317
-0.020874,100,76.790197
0.327886,100,76.877195
0.68841,100,76.969996
-1,63,77.026815
0.997231,100,77.118158
0.539394,100,77.218846
0.635786,100,77.312449
1.471289,100,77.400289
-0.099754,100,77.487726
0.61636,100,77.574224
0.849742,100,77.660935
0.277219,100,77.747782
0.843125,100,77.843097
0.864094,100,77.934837
-0.072543,100,78.028671
0.328435,100,78.119664
-0.100157,100,78.2091
0.349046,100,78.336201
0.114921,100,78.429641
-0.141846,100,78.516717
-0.194475,100,78.603089
-0.166886,100,78.692173
0.892083,100,78.785668
1.38213,100,78.875416
0.140806,100,78.966628
0.354227,100,79.058243
0.373046,100,79.146969
-0.026504,100,79.237164
0.776994,100,79.325154
0.999505,100,79.417189
0.130829,100,79.50821
0.629802,100,79.598708
0.181384,100,79.68927
-0.099973,100,79.77846
-0.160831,100,79.870619
-0.075619,100,79.957359
0.323371,100,80.049824
0.875776,100,80.140498
-0.042716,100,80.231677
1.196112,100,80.322089
0.670857,100,80.408645
0.854869,100,80.501944
0.777865,100,80.600235
0.669794,100,80.689637
-0.199957,100,80.782279
-0.093592,100,80.871432
0.809286,100,80.962073
0.122878,100,81.054226
0.510217,100,81.140261
0.904745,100,81.226869
0.418066,100,81.313471
0.558592,100,81.400006
0.972542,100,81.492152
0.96862,100,81.580821
0.682996,100,81.670999
-0.171523,100,81.761689
-0.162715,100,81.853944
0.38384,100,81.942333
1.29598,100,82.032567
-0.007479,100,82.119462
-1,43,82.155361
-1,72,82.223227
-1,38,82.255168
-1,46,82.295094
-1,16,82.311162
0.03929,100,82.409888
0.945366,100,82.502019
0.194117,100,82.596572
0.915043,100,82.686538
-1,52,82.760317
1.217966,100,82.870153
1.62958,100,82.957896
-0.064139,100,83.061268
0.906085,100,83.190745
0.209387,100,83.295747
-0.19795,100,83.390045
-0.156457,100,83.484825
-0.066309,100,83.578266
1.318304,100,83.666736
0.1277,100,83.756187
0.751036,100,83.843792
0.964836,100,83.933863
0.49932,100,84.036896
-0.041715,100,84.137286
0.681282,100,84.23689
-0.093365,100,84.348072
0.119312,100,84.447976
0.891353,100,84.549993
-0.138048,100,84.65309
-0.070925,100,84.747317
0.403924,100,84.845984
-0.07409,100,84.965842
0.458806,100,85.063846
1.575648,100,85.154193
1.015239,100,85.249289
0.076542,100,85.335995
0.127542,100,85.433076
0.887394,100,85.523607
-0.062147,100,85.615596
0.030441,100,85.705182
-0.098447,100,85.792301
-0.086677,100,85.880897
0.289723,100,85.979032
0.7883,100,86.0857
0.655411,100,86.198768
0.99764,100,86.301288
0.223171,100,86.40649
0.861074,100,86.495325
0.987351,100,86.585428
0.150412,100,86.674617
-1,89,86.760382
-1,54,86.814969
0.741911,100,86.913394
-1,75,86.983794
0.986486,100,87.076059
-0.061102,100,87.167379
1.417817,100,87.260282
1.267325,100,87.35464
0.004902,100,87.441615
0.904251,100,87.547633
0.751391,100,87.647488
-0.144146,100,87.738936
0.366973,100,87.828532
0.668867,100,87.916384
0.913511,100,88.005731
0.92224,100,88.103553
0.451644,100,88.204143
0.840006,100,88.307658
-0.19182,100,88.403539
-0.192089,100,88.496738
-0.299517,100,88.594636
-0.198239,100,88.689273
0.907767,100,88.776813
0.101742,100,88.86408
0.750827,100,88.956371
0.775869,100,89.048146
-0.085855,100,89.170837
0.690007,100,89.317865
0.997464,100,89.428066
0.543116,100,89.53355
-1,63,89.596419
0.9194,100,89.697974
0.660238,100,89.797431
0.991409,100,89.888285
0.993738,100,89.979846
1.097796,100,90.068582
-0.197417,100,90.156156
0.967396,100,90.249799
0.173312,100,90.340805
1.12973,100,90.433074
-0.051953,100,90.525011
0.378706,100,90.615304
-0.084494,100,90.703187
0.20635,100,90.792216
0.781253,100,90.879313
0.788825,100,90.969766
0.791739,100,91.059576
0.85657,100,91.154178
0.275547,100,91.244076
0.059664,100,91.334671
0.34425,100,91.427602
0.011122,100,91.552649
1.298312,100,91.656832
0.005876,100,91.746124
-0.099987,100,91.836032
-0.185828,100,91.926615
0.290052,100,92.019551
0.706518,100,92.115911
-0.072627,100,92.213262
0.719526,100,92.305403
0.480191,100,92.448681
0.37232,100,92.583326
0.317717,100,92.698454
0.209578,100,92.783563
0.996061,100,92.86947
0.320263,100,92.95666
-0.199223,100,93.041997
-0.178249,100,93.131729
-0.165689,100,93.216085
-0.093576,100,93.302626
0.442378,100,93.389015
1.252434,100,93.475296
0.189449,100,93.560701
1.357031,100,93.683632
0.027192,100,93.774537
0.247598,100,93.860553
0.882156,100,93.944547
0.270449,100,94.036037
0.861196,100,94.123512
0.054973,100,94.212313
0.816004,100,94.297313
0.237035,100,94.381521
-0.035876,100,94.467721
-0.163113,100,94.551582
1.166436,100,94.637114
0.411787,100,94.721858
0.999391,100,94.806072
0.7788,100,94.897126
0.847574,100,94.983345
0.995008,100,95.068995
0.422248,100,95.154118
0.97245,100,95.239839
-0.080943,100,95.324923
0.279201,100,95.408803
0.103686,100,95.494598
-0.048069,100,95.581818
0.716857,100,95.686414
-0.17985,100,95.779395
0.666673,100,95.874483
0.421045,100,96.004167
-0.077467,100,96.089372
0.577703,100,96.174606
0.716761,100,96.259152
0.327566,100,96.344505
1.022873,100,96.429914
-0.013138,100,96.515451
0.886115,100,96.60025
0.983784,100,96.704131
-0.051992,100,96.819178
-0.18153,100,96.903569
0.107181,100,96.989018
0.437336,100,97.072215
1.064313,100,97.154974
0.948873,100,97.238726
-0.418447,94,97.317353
0.748878,100,97.400158
1.179245,100,97.482862
-0.080641,100,97.569599
-0.010176,100,97.652527
0.718036,100,97.736302
0.999999,100,97.818788
0.885381,100,97.901577
0.206631,100,97.986012
-0.077874,100,98.072866
1.048495,100,98.158338
-0.096995,100,98.242109
0.184172,100,98.325706
-0.095722,100,98.412838
-0.018247,100,98.49651
0.83648,100,98.580812
1.352683,100,98.665037
-0.030672,100,98.74759
0.987915,100,98.830517
0.6194,100,98.914502
0.752728,100,98.999746
-0.12766,100,99.082651
-0.043076,100,99.165945
0.379809,100,99.256788
1.010871,100,99.340035
0.504951,100,99.424349
0.158217,100,99.508564
0.89347,100,99.593187
0.43069,100,99.676016
1.327199,100,99.759676
1.138958,100,99.842821
1.021933,100,99.925076
-0.14839,100,100.008661
0.980086,100,100.100687
0.219654,100,100.190636
0.306156,100,100.279854
-0.013666,100,100.403348
0.537996,100,100.485981
0.858388,100,100.56824
0.958219,100,100.650972
-0.001378,100,100.733818
0.355208,100,100.820198
0.117941,100,100.901724
0.065254,100,100.987058
-0.129631,100,101.068225
1.662844,100,101.150402
1.506013,100,101.231661
0.426081,100,101.313131
-0.098981,100,101.394068
0.732115,100,101.475465
0.35914,100,101.557316
1.134533,100,101.639136
0.212637,100,101.72029
-0.198813,100,101.805775
-0.193183,100,101.88734
-0.197689,100,101.969003
0.895086,100,102.050274
-0.298091,100,102.132001
-0.199683,100,102.213551
0.902785,100,102.297924
0.168404,100,102.383132
0.073304,100,102.464211
0.996841,100,102.545197
0.300326,100,102.630657
-1,19,102.646427
1.349589,100,102.727822
0.304069,100,102.80919
1.452737,100,102.891493
0.742194,100,102.974076
1.458774,100,103.055466
-1,87,103.125875
0.486154,100,103.210581
0.520235,100,103.291903
-0.027163,100,103.38084
0.773651,100,103.469153
1.165375,100,103.552064
-0.020368,100,103.633286
-0.051724,100,103.713919
0.079589,100,103.794712
0.531041,100,103.875711
0.608461,100,103.958933
0.008876,100,104.042226
-1,88,104.113969
-1,29,104.139073
-1,92,104.213801
-1,75,104.278398
-1,60,104.327129
-1,11,104.336194
-1,75,104.399444
-1,41,104.434825
-1,28,104.458771
0.314166,100,104.539966
0.778213,100,104.621797
0.917542,100,104.702878
0.028692,100,104.784377
-1,52,104.826387
0.539763,100,104.907398
0.596115,100,104.988889
0.3033,100,105.073016
-0.045341,100,105.154632
-0.110617,100,105.23571
-0.077999,100,105.316486
1.049122,100,105.397874
-0.165554,100,105.479247
0.940962,100,105.560451
1.670633,100,105.642411
0.966626,100,105.723289
1.441297,100,105.804615
1.406792,100,105.888953
0.379447,100,105.971153
0.361536,100,106.052501
0.512572,100,106.133285
0.88147,100,106.214445
-0.084106,100,106.295477
0.078812,100,106.376988
0.807454,100,106.459923
0.596923,100,106.545681
0.772868,100,106.627552
0.095685,100,106.712942
-0.09857,100,106.795543
-0.177669,100,106.876802
0.354097,100,106.959354
0.900728,100,107.040927
0.173613,100,107.126163
-1,26,107.154662
-1,53,107.197176
0.992199,100,107.27985
0.386947,100,107.361442
0.889586,100,107.443007
0.900868,100,107.525123
0.975343,100,107.61251
1.20939,100,107.693619
0.228507,100,107.774954
0.980341,100,107.858287
1.138089,100,107.940553
0.396085,100,108.022275
0.999728,100,108.104581
