x,y,seed
33331,0.38911304,1
33397,0.36629946,1
33485,0.33759242,1
33568,0.31905688,1
33623,0.27040616,1
33653,0.24250212000000002,1
33669,0.21199044,1
33692,0.19510472,1
33792,0.18818446000000005,1
33892,0.20622668000000002,1
33992,0.18434978000000002,1
34092,0.19684466,1
34192,0.18803776,1
34292,0.18182122,1
34392,0.17524534,1
34492,0.16567904,1
34592,0.15397924000000002,1
34692,0.14470812,1
34792,0.1366797,1
34834,0.09515497999999999,1
34934,0.10104596,1
35034,0.11322462000000001,1
35134,0.13313562,1
35234,0.14943310000000004,1
35334,0.10978696000000002,1
35434,0.09722164000000001,1
35534,0.06183288,1
35634,0.042581940000000006,1
35734,0.04801894000000001,1
35834,0.06476826000000001,1
35934,0.08259327999999999,1
36034,0.06457586000000001,1
36107,0.05054204000000001,1
36207,0.06949312,1
36307,0.07417467999999999,1
36407,0.0675775,1
36507,0.04963254,1
36607,0.04470966,1
36707,0.03154499999999999,1
36807,0.02927136,1
36907,0.02765560000000002,1
37007,0.04224854000000001,1
37107,0.034062819999999994,1
37207,0.029408459999999994,1
37307,0.02643296,1
37407,0.04331586,1
37507,0.053567319999999995,1
37607,0.07327159999999999,1
37707,0.1003305,1
37807,0.12022934,1
37810,0.12022934,1
37871,0.12022934,1
37971,0.15090598,1
38071,0.18805397999999998,1
38171,0.22156399999999998,1
38271,0.23999988,1
38371,0.283507,1
38471,0.30300953999999997,1
38571,0.32306816,1
38671,0.31565006000000007,1
38771,0.31185934,1
38871,0.30631144,1
38971,0.29848918,1
38982,0.27129448,1
39082,0.27934457999999995,1
39182,0.2832756,1
39282,0.27739546000000004,1
39382,0.26784754,1
39482,0.28002324000000006,1
39582,0.31683314,1
39682,0.31190608000000003,1
39782,0.29129118000000004,1
39882,0.29857772000000005,1
39982,0.28207286000000004,1
40082,0.29816582,1
40182,0.31310430000000006,1
40282,0.32851396000000005,1
40382,0.31813124000000004,1
40482,0.30269382,1
40582,0.29070722,1
40682,0.30548722,1
40782,0.3253767,1
40882,0.35256096,1
40982,0.3127187,1
41082,0.30766072,1
41182,0.31318508,1
41282,0.30946138,1
41382,0.31547284000000003,1
41482,0.31331454000000003,1
41582,0.31606772,1
41682,0.31408072,1
41782,0.30472164,1
41882,0.29462024,1
41982,0.31271166,1
42082,0.30377412,1
42182,0.28196492,1
42282,0.28994781999999997,1
42382,0.28877655999999996,1
42482,0.29623195999999996,1
42582,0.29459019999999997,1
42682,0.32994032,1
42782,0.36848122000000005,1
42882,0.35586766000000003,1
42982,0.35871319999999995,1
43082,0.34227613999999995,1
43182,0.34479634000000003,1
43282,0.32098088,1
43382,0.36041629999999997,1
43482,0.34276063999999995,1
43582,0.33550878,1
43593,0.31591192,1
43603,0.29267093999999994,1
43688,0.27440264,1
43757,0.2744026399999999,1
43822,0.23621741999999998,1
43890,0.21168980000000004,1
43921,0.18929852000000003,1
44021,0.18663554000000004,1
44121,0.1875649,1
44221,0.18807284000000002,1
44321,0.19830884000000004,1
44421,0.2186459,1
44521,0.18567905999999998,1
44621,0.20640508,1
44721,0.21320982000000002,1
44821,0.2114638,1
44921,0.20996852,1
45021,0.21209472,1
45121,0.22235987999999998,1
45221,0.23868738,1
45321,0.23020294,1
45421,0.22122559999999997,1
45521,0.22134679999999998,1
45621,0.23216289999999998,1
45721,0.24447005999999996,1
45821,0.26192108,1
45921,0.26430983999999996,1
46021,0.26861694,1
46121,0.27982484,1
46221,0.25534742,1
46321,0.27018047999999995,1
46421,0.28369563999999997,1
46521,0.27818119999999996,1
46621,0.27220774,1
46656,0.24956360000000002,1
46743,0.23315686000000005,1
46843,0.23350452000000005,1
46943,0.25495126,1
47043,0.23661264,1
47143,0.25398666000000003,1
47243,0.2483352,1
47343,0.2442219,1
47443,0.24216458,1
47543,0.23812979999999997,1
47643,0.24965733999999998,1
47743,0.25030833999999996,1
47843,0.26800631999999996,1
47943,0.22511024,1
48043,0.22379336,1
48143,0.22248394,1
48243,0.24558239999999998,1
48343,0.26927666,1
48443,0.29383116000000004,1
48543,0.32539444,1
48643,0.36539148000000005,1
48743,0.39349188,1
48843,0.41644990000000004,1
48943,0.4149067,1
49043,0.41838432000000003,1
49143,0.40783192,1
49243,0.41557555999999995,1
49343,0.41875026,1
49443,0.41921006,1
49543,0.40154760000000006,1
49643,0.39975990000000006,1
49743,0.39049026,1
49843,0.39713571999999997,1
49943,0.41078506000000004,1
50043,0.40406604,1
50143,0.40290815999999996,1
50243,0.42736567999999997,1
50343,0.43898744,1
50443,0.43942656,1
50543,0.43756797999999997,1
50643,0.42137888,1
50743,0.42540598,1
50843,0.42525188,1
50943,0.42818870000000003,1
51043,0.42099644,1
51143,0.42811292,1
51243,0.41409294,1
51343,0.40370894,1
51443,0.4009542,1
51543,0.42892752,1
51643,0.45657462000000004,1
51743,0.47462186,1
51843,0.4572353,1
51943,0.45092414000000003,1
52043,0.45402043999999997,1
52143,0.4554354,1
52243,0.46024341999999996,1
52343,0.44674349999999996,1
52443,0.48635094,1
52543,0.48461708000000003,1
52643,0.48727844000000003,1
52743,0.49905360000000004,1
52843,0.48803732,1
52943,0.50022884,1
53043,0.5059428399999999,1
53143,0.5131298599999999,1
53243,0.51013278,1
53343,0.50247266,1
53443,0.51075968,1
53543,0.5141179600000001,1
53643,0.5194066800000001,1
53743,0.5099589600000001,1
53843,0.50383866,1
53943,0.52469812,1
54043,0.5111753600000001,1
54143,0.5115144,1
54243,0.4930160800000001,1
54343,0.4898443,1
54443,0.49171201999999997,1
54543,0.4904248,1
54643,0.48359312,1
54743,0.51570888,1
54843,0.51508982,1
54943,0.51640756,1
55043,0.5199054,1
55143,0.5100570600000001,1
55243,0.48353920000000006,1
55343,0.46073906000000003,1
55443,0.45149046000000004,1
55543,0.45506776000000004,1
55643,0.45426412000000005,1
55743,0.44523584,1
55843,0.46322388,1
55943,0.45949488,1
56043,0.4613232,1
56143,0.47654214,1
56243,0.48463048000000003,1
56343,0.49225052,1
56443,0.5095674600000001,1
56543,0.48273962,1
56643,0.47127894,1
56743,0.48449908,1
56843,0.50365096,1
56943,0.4895838800000001,1
57043,0.50433942,1
57143,0.48483780000000004,1
57243,0.47908062,1
57343,0.4962554,1
57443,0.47998991999999996,1
57543,0.49974656,1
57643,0.48734646,1
57743,0.49321358,1
57843,0.50095228,1
57943,0.52878792,1
58043,0.52260384,1
58143,0.5272929000000001,1
58243,0.5320834199999999,1
58343,0.5556399799999999,1
58443,0.55783378,1
58543,0.5597104799999999,1
58643,0.55235486,1
58743,0.5817806200000001,1
58843,0.60464278,1
58943,0.59524666,1
59043,0.62846334,1
59143,0.6320399000000001,1
59243,0.6509907,1
59343,0.65173306,1
59443,0.6570755400000001,1
59543,0.6767006400000001,1
59643,0.67854082,1
59743,0.6422351599999999,1
59843,0.64315424,1
59943,0.66594408,1
60043,0.65617118,1
60143,0.6544148799999999,1
60243,0.6476195,1
60343,0.6505405400000001,1
60443,0.66819666,1
60543,0.66460416,1
60643,0.6873289,1
60743,0.6869908600000001,1
60843,0.67060996,1
60943,0.67539056,1
61043,0.67423198,1
61143,0.67331854,1
61243,0.6665132,1
61343,0.6529183199999999,1
61443,0.64104008,1
61543,0.64819086,1
61643,0.65705642,1
61743,0.6523189199999999,1
61843,0.64998984,1
61943,0.66611148,1
62043,0.65902212,1
62143,0.65773272,1
62243,0.6672005599999999,1
62343,0.64679834,1
62443,0.64342982,1
62543,0.61142504,1
62643,0.62935306,1
62743,0.62143892,1
62843,0.61972632,1
62943,0.58481572,1
63043,0.60577414,1
63143,0.61368712,1
63243,0.6281310800000001,1
63343,0.62375714,1
63443,0.6252077800000001,1
63543,0.62441756,1
63643,0.6176044,1
63743,0.6089085600000002,1
63843,0.6005057400000001,1
63943,0.62302704,1
64043,0.58443114,1
64143,0.5919116000000001,1
64243,0.5752771,1
64343,0.5745785399999999,1
64443,0.5821918199999999,1
64543,0.56268812,1
64643,0.56918504,1
64743,0.5741921400000001,1
64843,0.5547669000000001,1
64943,0.52539752,1
65043,0.53823886,1
65106,0.51074608,1
65206,0.5330839599999999,1
65306,0.5441995199999999,1
65406,0.5407631399999999,1
65506,0.56323808,1
65606,0.5419778999999999,1
65706,0.5399445399999999,1
65806,0.5570932799999999,1
65906,0.54277104,1
66006,0.55352148,1
66106,0.55337984,1
66206,0.5368593599999999,1
66306,0.54284338,1
66406,0.53723512,1
66506,0.5243254799999999,1
66606,0.52157192,1
66706,0.51220512,1
66806,0.4922969,1
66906,0.47323602,1
67006,0.48413952,1
67106,0.5155270799999999,1
67206,0.50012586,1
67306,0.50951016,1
67406,0.5009918800000001,1
67506,0.49848504,1
67606,0.49723514,1
67706,0.5058900199999999,1
67806,0.49610714,1
67906,0.50754474,1
68006,0.49062896,1
68106,0.46800436,1
68206,0.44545187999999997,1
68306,0.42872274,1
68406,0.4187042,1
68506,0.42021168000000003,1
68606,0.40824038,1
68706,0.41278001999999997,1
68806,0.4149001,1
68906,0.3999714,1
69006,0.4173307,1
69106,0.41256508000000003,1
69206,0.40778354,1
69306,0.38710671999999996,1
69406,0.39179774,1
69506,0.39435746000000005,1
69606,0.38509212,1
69706,0.39967574,1
69806,0.40845454000000003,1
69906,0.41306866000000003,1
70006,0.41875130000000005,1
70106,0.4581237,1
70206,0.45183900000000005,1
70306,0.43762066,1
70406,0.42165064,1
70506,0.39990166000000005,1
70606,0.42781634,1
70706,0.41533956,1
70749,0.37834471999999997,1
70821,0.35280034,1
70859,0.31593783999999997,1
70905,0.2786559599999999,1
70921,0.26010681999999996,1
71021,0.25432392,1
71121,0.27523438,1
71221,0.2721358,1
71321,0.28813824,1
71373,0.27097516,1
71473,0.29922398,1
71573,0.3351533,1
71673,0.31602885999999997,1
71773,0.30650796,1
71873,0.30787958000000004,1
71973,0.29683604,1
72073,0.28624598000000007,1
72173,0.28544988,1
72273,0.29627608000000005,1
72373,0.27883998000000004,1
72473,0.29124412,1
72573,0.29794479999999995,1
72673,0.30430352000000005,1
72773,0.30546868000000005,1
72873,0.32231094,1
72973,0.32195602,1
73073,0.31787484,1
73173,0.31818638,1
73273,0.31627974000000003,1
73373,0.290939,1
73473,0.28560034,1
73573,0.26702116000000004,1
73673,0.26063998000000005,1
73773,0.27875706,1
73873,0.30306098000000004,1
73973,0.30646366,1
74073,0.29282878,1
74173,0.3081191,1
74273,0.29667182,1
74373,0.27918573999999996,1
74473,0.26885548000000004,1
74573,0.25595010000000007,1
74673,0.24229372000000002,1
74773,0.23868732000000004,1
74873,0.23813562,1
74973,0.26151888,1
75073,0.2692366,1
75173,0.27878128,1
75273,0.27260870000000004,1
75373,0.27576652,1
75462,0.27576651999999996,1
75516,0.27576651999999996,1
75616,0.31060474,1
75691,0.31060474,1
75791,0.35033446,1
75891,0.34832662000000003,1
75991,0.35777564,1
76091,0.37923979999999996,1
76191,0.36103698,1
76291,0.39912200000000003,1
76391,0.38979050000000004,1
76491,0.35431598,1
76591,0.36293822000000003,1
76691,0.35819386000000003,1
76791,0.37227634000000004,1
76891,0.39468014,1
76991,0.40684216,1
77091,0.42496846,1
77191,0.39476597999999996,1
77291,0.38837019999999994,1
77391,0.36735914,1
77491,0.34409764,1
77591,0.35226658000000005,1
77691,0.35513572,1
77791,0.35652662,1
77891,0.3739113000000001,1
77991,0.36980796000000005,1
78091,0.36578104,1
78191,0.38849128000000005,1
78291,0.4007721,1
78354,0.37269362,1
78454,0.39256342000000005,1
78554,0.39659206,1
78654,0.38490728,1
78754,0.38447726,1
78854,0.40490234,1
78954,0.39840316000000003,1
79054,0.40000320000000006,1
79154,0.40471238000000004,1
79254,0.42669816000000005,1
79354,0.4276280400000001,1
79454,0.43693570000000004,1
79554,0.42945136000000006,1
79654,0.41781236000000005,1
79754,0.4203292,1
79854,0.41615290000000005,1
79954,0.42752426000000004,1
80054,0.42743418000000005,1
80154,0.41319810000000007,1
80254,0.41138314000000004,1
80354,0.43826814,1
80454,0.4584905799999999,1
80554,0.4696186,1
80654,0.48973612,1
80754,0.4680066599999999,1
80854,0.46551213999999996,1
80954,0.44295683999999996,1
81054,0.4317406999999999,1
81154,0.43019011999999995,1
81254,0.42649561999999996,1
81354,0.42107162,1
81454,0.43140094,1
81554,0.43041582,1
81654,0.4212300399999999,1
81754,0.42288103999999993,1
81854,0.4108415,1
81954,0.39782416,1
82054,0.37745905999999996,1
82154,0.37798168,1
82254,0.37995193999999993,1
82354,0.39478983999999995,1
82454,0.42380329999999994,1
82554,0.40943693999999997,1
82654,0.43454272,1
82754,0.42007002000000004,1
82854,0.40950460000000005,1
82954,0.42886482000000004,1
83054,0.42047366,1
83154,0.4177483,1
83254,0.40798544000000003,1
83354,0.44430552,1
83454,0.43065822,1
83554,0.41673593999999997,1
83654,0.3936455,1
83754,0.39709946000000007,1
83854,0.38337928000000004,1
83954,0.40731544000000003,1
84054,0.40354352,1
84154,0.41702876,1
84254,0.41433432000000003,1
84354,0.42381834,1
84454,0.43569322,1
84554,0.43576424,1
84654,0.43722126000000006,1
84754,0.42366992000000003,1
84854,0.40693204,1
84954,0.40543440000000003,1
85054,0.384706,1
85154,0.39252852,1
85254,0.39975614000000004,1
85354,0.3913218,1
85454,0.40265342,1
85554,0.3910224,1
85654,0.39745620000000004,1
85754,0.41991340000000005,1
85854,0.42336720000000005,1
85954,0.4352884600000001,1
86054,0.44083378,1
86154,0.44124648,1
86254,0.42322536000000005,1
86354,0.41576516,1
86454,0.41706548,1
86554,0.4319974,1
86654,0.4467833,1
86748,0.41849314000000004,1
86848,0.42706543999999996,1
86948,0.45463480000000006,1
87048,0.45658696000000004,1
87148,0.45969721999999996,1
87248,0.4759294599999999,1
87348,0.48708187999999997,1
87448,0.47974081999999996,1
87548,0.48008446,1
87648,0.45138636,1
87748,0.47181242,1
87848,0.46492056000000004,1
87948,0.45096088,1
88048,0.44363746,1
88148,0.42604860000000006,1
88248,0.44167874000000007,1
88348,0.45241232,1
88448,0.4470581799999999,1
88548,0.46753400000000006,1
88648,0.4831842600000001,1
88748,0.4749101,1
88848,0.46412116000000003,1
88948,0.4432718200000001,1
89048,0.435292,1
89148,0.43855794000000003,1
89248,0.4287568,1
89348,0.42347618,1
89448,0.42189657999999997,1
89548,0.43212923999999997,1
89648,0.4530892,1
89748,0.47379464000000004,1
89848,0.49519468,1
89948,0.47788973999999995,1
90048,0.50108846,1
90148,0.49214808,1
90248,0.48985029999999996,1
90348,0.49112631999999995,1
90448,0.49033217999999995,1
90548,0.49316471999999995,1
90648,0.50577778,1
90748,0.48529276,1
90848,0.49265968,1
90948,0.47729619999999995,1
91048,0.4589256,1
91148,0.45737282,1
91248,0.4942603,1
91348,0.52223694,1
91448,0.52201184,1
91548,0.49874596,1
91648,0.4944108,1
91748,0.5099625400000001,1
91848,0.51767564,1
91948,0.49834347999999995,1
92048,0.49598003999999996,1
92148,0.4923198999999999,1
92248,0.47400539999999997,1
92348,0.47190714,1
92448,0.4482377,1
92548,0.44011142,1
92648,0.4597246,1
92748,0.44212278,1
92848,0.44552875999999997,1
92948,0.46178213999999995,1
93048,0.4697031,1
93067,0.45006804,1
93167,0.46033022,1
93267,0.43935794000000006,1
93367,0.4690261200000001,1
93467,0.4641117,1
93567,0.4808991799999999,1
93654,0.44584461999999997,1
93754,0.45812089999999994,1
93854,0.46938712,1
93954,0.46124768,1
94054,0.45650328,1
94154,0.46971176000000003,1
94254,0.46614005999999997,1
94354,0.44723618,1
94454,0.44021415999999997,1
94554,0.424291,1
94654,0.41368105999999993,1
94754,0.39341992,1
94842,0.3763877199999999,1
94871,0.3367859999999999,1
94963,0.31239291999999996,1
95038,0.28626979999999996,1
95098,0.26654311999999997,1
95109,0.2357832,1
95184,0.19861544,1
95225,0.15945106,1
95253,0.13947862,1
95353,0.13865778,1
95453,0.15186322000000002,1
95553,0.16890898000000001,1
95653,0.17207544,1
95705,0.11881856,1
95805,0.09949356000000001,1
95905,0.10289424,1
96005,0.11093986000000002,1
96105,0.09539074000000002,1
96205,0.0859956,1
96305,0.06174496,1
96405,0.07847466000000002,1
96505,0.07913984000000003,1
96605,0.10182274000000001,1
96705,0.13918918,1
96805,0.14061998,1
96905,0.17540774,1
97005,0.20753724,1
97105,0.19707048,1
97205,0.20093312,1
97305,0.20971848,1
97405,0.20741106000000004,1
97505,0.19972242,1
97605,0.22129866,1
97705,0.21045596000000003,1
97805,0.21631304000000004,1
97905,0.20271566000000002,1
98005,0.18978547999999998,1
