#{"t_start": 1679348912.2655802, "env_id": null}
r,l,t
-7.713217,87,14.380477
-6.771972,117,14.535648
-4.258246,67,14.608337
-0.578113,30,14.640877
-1.753828,23,14.665714
-12.691756,178,14.8605
-0.63598,21,14.900304
-5.145002,85,15.002415
-2.931107,27,15.033073
0.536014,25,15.055132
-4.153178,47,15.106807
-5.826695,125,15.268521
-2.051281,38,15.321222
-3.836825,94,15.48439
-1.788822,35,15.535304
-8.139046,112,15.668631
-0.710378,22,15.692783
0.147959,27,15.724477
-1.445977,36,15.783244
0.282864,44,15.822748
-6.499671,119,15.959893
-0.863979,20,15.97873
-1.43066,24,16.007471
-2.250335,30,16.040043
-23.77023,341,16.584001
-1.423537,19,16.602379
-3.055441,29,16.634176
-6.799068,122,16.766662
-1.509463,14,16.774155
-1.249936,42,16.823933
-9.935201,157,17.009342
-2.960091,51,17.112899
-0.490903,9,17.121764
-3.681969,82,17.259095
-1.515736,23,17.303937
-3.208541,57,17.365722
-3.312932,43,17.415978
-6.563993,98,17.517177
-0.95794,12,17.531905
-23.408055,356,17.945769
-1.457612,32,18.003079
-26.691601,395,18.646972
-22.819766,317,23.627379
0.55595,16,23.652463
-0.432046,22,23.697125
-0.988633,9,23.702128
-1.287364,19,23.744867
-2.493692,51,23.82162
-5.063147,68,23.919784
-1.211722,39,23.989409
-2.581321,42,24.061087
-10.49812,149,24.310095
-11.144077,141,24.510566
-1.799391,9,24.52349
-0.910567,9,24.52849
0.277378,18,24.541228
-2.679237,52,24.597669
-3.733706,68,24.670763
-11.170601,172,24.892167
-9.515219,119,25.020439
-2.985207,61,25.095956
-1.631825,52,25.180285
0.066743,15,25.204316
-5.412034,74,25.324458
-1.29908,22,25.368397
-24.645024,358,25.82613
-4.482418,55,25.888875
-12.575866,177,26.15673
-10.813739,182,26.450938
-2.379296,31,26.487962
-1.633334,35,26.522661
-1.725743,24,26.551421
-0.66089,14,26.558991
-14.380533,174,26.797552
-2.128395,20,26.836686
-11.524569,193,27.043053
-6.391502,91,27.154922
-2.888985,39,27.220521
-2.082788,24,27.253554
-2.872305,59,27.325702
-7.797426,121,27.46403
-4.513765,73,27.551401
-3.584469,36,27.602577
-1.553984,15,27.620649
-4.07718,70,27.734764
-9.324608,150,27.927095
-3.387616,48,27.976784
-3.837812,44,28.028767
-0.766761,19,28.038768
0.144345,11,28.044623
-2.598098,45,28.092716
-0.189172,17,28.109732
-1.145857,18,28.135653
-9.802213,157,28.36452
-7.153108,111,28.595712
-14.938729,212,28.853911
-8.248394,158,29.009699
-3.133702,44,29.080562
-8.129714,141,29.226494
1.74669,20,29.236701
-12.95836,181,29.45693
-4.403578,82,29.515066
-0.640425,24,29.528211
-3.630085,111,29.703734
-3.214569,46,29.766882
-16.992051,248,30.04623
-15.151833,222,30.282067
-0.554675,26,30.311407
-17.049351,264,30.732395
-7.608659,158,30.992376
-0.619949,33,31.04683
-12.308514,216,31.412498
-0.642488,19,31.439156
-5.593855,115,31.614693
-3.068639,89,31.71368
-0.775324,21,31.742452
-1.777857,40,31.78927
-4.222017,82,36.71989
-1.368049,24,36.751986
-0.029875,11,36.757753
-1.607588,19,36.78401
0.453442,26,36.813532
-1.052803,22,36.841146
-1.321762,13,36.848083
0.699736,25,36.877595
-2.889536,24,36.906414
-2.239955,71,36.976338
-1.379819,21,37.003794
-5.063087,101,37.126813
-0.295146,22,37.158551
-1.683414,15,37.182635
-4.045314,50,37.225256
-1.859126,24,37.254012
-2.769949,51,37.313388
-1.840627,22,37.341436
-1.359091,10,37.346705
-6.478141,84,37.431668
-0.678849,4,37.433895
-1.08984,8,37.46244
-1.527751,21,37.493703
-11.489702,168,37.727034
-2.613703,37,37.762489
-1.976472,38,37.806872
-2.470161,60,37.862801
-3.045444,72,37.941252
-3.598259,58,38.004192
-0.335535,31,38.03659
-0.829124,20,38.046889
-1.413753,31,38.095351
-6.353182,117,38.221723
-0.229403,16,38.238197
-9.40804,151,38.433659
-0.326406,50,38.516432
-2.457141,19,38.542525
-1.716901,27,38.588978
-1.30618,17,38.614189
-6.065687,98,38.770702
-3.253515,43,38.821923
-1.735856,17,38.839044
-0.745227,12,38.853515
-2.418234,27,38.884049
-3.742366,66,38.945248
-3.644698,92,39.046031
-10.320164,154,39.208494
-5.539843,65,39.283558
-0.425511,8,39.287816
-0.799555,13,39.302778
-4.412068,52,39.354467
-1.757134,29,39.386266
-4.021038,66,39.451118
-1.021835,20,39.478096
-1.833072,34,39.552829
-1.818251,14,39.580212
-1.388263,5,39.582912
-1.583098,16,39.623491
-1.454169,8,39.62781
-10.069557,161,39.869145
0.564266,16,39.8855
-1.228362,10,39.898934
-9.472695,138,40.042984
-1.604175,40,40.080014
-0.309099,21,40.107114
-6.246458,122,40.273425
0.965728,12,40.295872
-10.634614,175,40.581905
-1.903343,16,40.610765
-0.125247,24,40.643849
-1.747409,29,40.659214
-0.014396,14,40.666251
-10.179718,146,40.743604
-0.830473,12,40.769032
-1.824143,26,40.799257
-0.804691,10,40.807541
-6.492956,113,40.937611
-2.138499,29,40.969107
-1.220327,18,40.978935
0.532524,12,40.993632
-0.714415,24,41.019065
-3.958356,72,41.102926
-2.126082,42,41.146766
0.430535,50,41.197769
0.01153,11,41.212118
-2.486295,33,41.258621
-1.184242,19,41.293263
-7.424733,132,41.51203
-5.997891,103,41.678315
-0.559919,15,41.690666
-2.696323,23,41.735609
-0.756861,15,41.759763
-0.842123,46,41.82907
-3.497274,51,41.890827
-2.54523,29,41.916381
-2.214658,77,41.960931
-4.36523,88,42.071751
-2.925156,94,42.185894
-2.564919,51,42.245189
-3.198145,42,42.298795
-2.366496,41,42.334785
-2.6895,26,42.350674
-0.899907,12,42.357763
-0.580415,12,42.364862
-2.025919,43,42.390328
-1.164639,28,42.406751
-2.579409,52,42.437268
-4.447731,76,42.481934
-1.205237,20,42.493639
-3.055153,44,42.519461
-2.563018,81,42.566973
-0.451327,10,42.573019
-0.881091,26,42.588635
-2.494849,59,42.623055
-2.145371,55,42.656147
-0.614177,12,42.663092
-1.17905,39,42.68636
-0.855311,20,42.698194
-6.943939,160,42.839439
-1.235332,19,42.863345
-3.449817,67,42.945391
-2.234755,33,42.981381
-6.203488,98,43.108173
-0.597609,13,43.125063
-2.286145,91,43.229638
-3.077596,27,43.262327
-1.132106,36,43.307948
-1.937794,24,43.338178
-1.399483,22,43.358915
-3.671159,75,43.453081
0.526764,20,43.48134
-2.068699,30,43.51456
-3.961344,61,43.593786
-1.24252,13,43.609972
-5.081047,87,48.689757
-2.18545,18,48.713187
-1.454979,15,48.730713
-4.100066,49,48.7965
-6.608215,106,48.926277
-1.060048,7,48.930549
-0.405363,36,48.976675
-1.833056,24,49.04852
-0.912232,25,49.079795
-3.143611,42,49.129586
-3.233137,41,49.178679
-2.685179,30,49.220805
-1.72253,10,49.22664
-0.136732,22,49.256246
-2.708625,36,49.302406
-1.194036,64,49.397105
-1.153994,21,49.425557
-7.361108,140,49.68576
-1.123914,25,49.733115
-0.328784,22,49.762125
-3.694325,57,49.84018
-3.950102,68,49.92085
0.224851,9,49.934324
-1.614991,44,49.984618
-0.772794,32,50.027487
-2.222915,16,50.049152
-1.064911,14,50.073988
-0.236449,16,50.107881
-1.300891,17,50.130208
-8.66951,100,50.259642
-5.30299,81,50.356231
-7.827388,101,50.509076
-0.336257,16,50.542439
-2.909777,38,50.612749
-1.57872,19,50.647704
-1.899679,13,50.659423
-5.317784,77,50.760692
-1.060509,17,50.778579
-1.637341,15,50.795345
-0.637938,24,50.825641
-1.650903,10,50.839379
-2.913736,41,50.879031
-0.93578,10,50.892788
-8.775044,134,51.080797
-0.024693,20,51.116686
-0.821014,11,51.135382
-1.317426,26,51.183565
-0.998211,9,51.197023
-1.756256,18,51.227869
-1.920634,13,51.243596
-3.457849,33,51.278633
-1.50263,40,51.326864
-1.649755,10,51.341053
-0.872853,18,51.353799
-2.229409,57,51.418718
-7.507949,115,51.561071
-0.758221,15,51.57814
-1.492344,28,51.610983
-1.220923,23,51.644783
-0.889798,21,51.673247
-4.066179,67,51.754075
-2.277505,26,51.818773
-4.176359,87,51.922365
-1.165531,16,51.939764
-0.95129,19,51.958566
-1.08431,45,52.016817
-2.831421,28,52.049465
-0.263756,23,52.070405
-5.151966,56,52.15172
-4.137292,62,52.236624
0.349792,30,52.269912
-6.408389,89,52.37004
-1.215883,13,52.38565
-3.206097,60,52.461338
-2.523862,60,52.549176
-7.863309,133,52.771761
-0.863224,18,52.790425
-0.724953,15,52.815302
-3.18371,112,52.93948
-2.113346,35,52.980413
-2.205382,17,52.998691
-0.986672,14,53.014912
-1.742825,29,53.047261
-4.150036,88,53.17578
-2.681098,22,53.216934
-6.553668,101,53.397191
-1.473625,17,53.406853
-1.524018,18,53.441373
-0.261261,17,53.46743
-6.342393,103,53.590686
-0.467207,15,53.599211
-0.219554,19,53.62621
-1.629937,14,53.634226
-6.263849,106,53.791475
-1.228977,26,53.822086
-2.308795,39,53.864941
-4.851475,108,53.992226
-11.626581,160,54.186494
-1.63031,19,54.209655
-5.38929,86,54.312822
-9.615254,115,54.442545
-1.569237,26,54.477683
-4.2263,53,54.540339
-1.611369,22,54.569229
-0.505754,14,54.577096
0.289776,9,54.598531
-1.418816,21,54.610275
-5.511363,78,54.700457
-1.779097,53,54.799252
0.181206,19,54.834623
-0.73173,12,54.841639
-3.401496,58,54.947238
-2.526685,42,55.007519
-2.319376,56,55.072063
0.171859,19,55.09126
-1.154265,23,55.121172
-3.815399,55,55.185987
-0.622979,18,55.209122
-2.859097,99,55.324196
-5.369606,147,55.511441
-1.106134,20,55.535812
-2.48821,66,55.617106
-1.820419,18,55.641282
-2.605334,27,55.683489
-6.309407,114,55.821769
-7.865073,93,55.936705
-1.145579,13,55.952694
0.062319,17,55.970831
-1.504724,28,56.008137
0.332985,13,56.024221
-2.728275,38,56.072017
0.469575,24,56.0982
-0.449729,22,56.127338
0.314668,24,56.154104
-3.506479,36,56.200458
-0.328194,27,56.232934
-0.834915,9,56.242357
0.476608,19,56.265933
-1.636534,61,56.339082
-2.634863,28,56.376877
-2.901999,72,56.468035
-1.895347,12,56.474931
-0.346163,21,56.499116
-0.893877,41,56.555915
-0.700667,10,56.562002
-2.681566,38,56.610024
-1.212405,22,56.639483
-2.880682,33,56.681661
-0.153727,16,56.703359
-0.526399,12,56.710542
2.236133,51,61.206474
0.402675,18,61.234076
-1.593571,10,61.248404
0.125788,14,61.26516
-0.761603,32,61.300859
-0.979954,13,61.317042
-2.81364,70,61.455001
-0.100051,18,61.482347
-1.958679,14,61.499056
-1.69985,12,61.514485
-0.679186,8,61.527472
-0.861062,9,61.533006
-0.024328,19,61.560915
-0.516183,18,61.579841
-1.810382,22,61.609202
-1.714652,10,61.623447
-1.149212,24,61.646255
-3.212051,37,61.693333
-0.932517,15,61.710379
-3.451605,37,61.765161
-1.569138,28,61.798231
-3.548414,40,61.850605
-2.33239,50,61.916515
-0.030379,10,61.922569
-0.510403,15,61.947786
-0.8289,25,61.970894
-1.575368,28,62.012204
-0.656553,19,62.031775
0.174878,13,62.047833
-1.159265,30,62.0819
-0.833666,25,62.11778
-2.42058,21,62.142966
-0.58021,40,62.186953
-0.386373,12,62.202081
-1.436785,12,62.217391
-2.55416,26,62.248926
-2.344335,35,62.292704
-2.099104,15,62.305881
-1.962348,41,62.359807
-0.155692,21,62.385006
-1.241924,18,62.408214
-1.793914,58,62.491684
1.184946,13,62.499395
-3.897035,48,62.601259
-2.099196,20,62.637644
-2.634808,35,62.690511
-3.306882,35,62.814876
-2.982582,40,62.8866
-6.421007,95,63.055589
-6.883869,98,63.193538
-2.699997,21,63.220253
0.302033,15,63.228975
-1.626019,30,63.262352
-4.951025,64,63.336724
-4.032214,62,63.414209
-1.4,5,63.417322
-3.376783,44,63.491926
-0.48039,14,63.516675
-1.513298,41,63.589543
-2.132669,33,63.649563
-0.946287,13,63.673283
-2.610388,56,63.770961
-1.912882,37,63.841501
-1.462819,21,63.878137
-0.375695,15,63.911502
-2.340305,23,63.949667
-3.420556,32,64.009034
-2.28869,40,64.081653
-0.838051,21,64.118312
-1.896742,16,64.151976
0.983597,21,64.188633
-1.726352,13,64.204151
-2.04673,18,64.222721
-1.726148,10,64.236905
0.371423,17,64.254989
-0.314825,29,64.296192
-5.626549,97,64.441065
-4.001126,36,64.487236
-1.308708,24,64.517759
-0.961195,9,64.522868
-1.046168,14,64.547385
0.901342,20,64.567426
-1.993762,19,64.586577
-3.242099,54,64.682402
-0.266913,23,64.728103
-1.070724,9,64.733212
-0.267295,18,64.77553
-0.503443,15,64.800277
-0.591698,30,64.83376
0.260501,11,64.848235
-0.902357,30,64.881349
-0.791582,23,64.911139
-6.520736,107,65.034239
0.661204,25,65.06462
-1.418604,15,65.08128
-1.177154,24,65.111546
-1.768376,27,65.143088
-0.185819,19,65.161931
-0.564663,33,65.205332
-0.729723,21,65.225422
-0.199449,24,65.255535
-0.953296,6,65.263212
-3.904196,44,65.317422
-0.568628,19,65.344222
-1.524386,32,65.378522
-0.659089,15,65.395056
-1.899997,14,65.411018
-0.37489,17,65.436773
-2.026273,26,65.468203
-1.735277,17,65.485935
-0.258805,64,65.554494
-2.015234,42,65.619771
0.52895,13,65.631068
-1.409207,16,65.653033
-1.971581,18,65.676188
-0.267412,17,65.698103
-0.430653,17,65.731922
-4.806513,75,65.867561
-0.999095,5,65.870479
-2.840857,46,65.937145
-2.145834,20,65.956588
-3.168722,51,66.018304
-4.371524,68,66.098015
-1.40845,34,66.134123
-2.220835,24,66.164573
-0.595986,12,66.174233
-2.474931,38,66.216627
-0.171509,45,66.271278
-3.954213,59,66.358846
-0.983328,15,66.387964
-3.648761,43,66.436836
-1.710438,22,66.457507
-1.707302,15,66.474535
-2.016162,21,66.50251
-3.68318,42,66.550624
-1.67029,48,66.602643
-1.241659,19,66.629999
-2.292523,79,66.732847
-6.434546,81,66.82945
0.061326,17,66.852188
-1.178415,13,66.868027
-0.457077,17,66.886163
-1.581101,41,66.983114
-1.634571,15,67.036358
-3.167572,103,67.163584
-1.08968,11,67.170084
-0.477481,22,67.19394
-0.454242,27,67.225978
-1.596747,10,67.240183
-0.58926,10,67.254108
-1.819006,37,67.296077
-4.383858,98,67.414672
-1.957476,17,67.437114
0.377093,18,67.460009
-2.675001,30,67.514151
-1.451821,26,67.562143
-1.155254,28,67.610616
-3.120523,54,67.706513
-0.760336,9,67.727949
-1.557779,39,67.766838
-0.105856,13,67.782585
-0.091305,18,67.801006
-0.340199,22,67.830061
0.034915,16,67.847634
-0.840684,14,67.859027
-1.733882,12,67.866477
-1.410085,22,67.898418
-3.406177,41,67.946411
-3.020893,38,67.988988
-1.598737,9,68.002319
-2.327437,33,68.03835
-1.229051,54,68.102002
-2.711453,44,68.18867
-1.908167,38,68.254781
-1.806516,19,68.282168
0.52112,32,68.369986
-5.108236,82,68.511046
-0.913192,14,68.547573
-1.103693,17,68.569843
-1.500518,32,68.604365
-0.711518,41,68.652467
1.479329,27,68.684722
-1.55098,23,68.710448
-0.625013,17,68.732723
0.38808,21,68.757361
-0.542265,11,68.7718
-0.826072,26,68.798942
-3.538025,48,68.846592
-0.330858,19,68.873475
-2.507193,27,68.905982
-1.780994,10,68.920082
-5.196463,68,69.017724
-6.176513,86,69.129764
-1.398522,67,69.258625
-2.497776,19,69.294254
-2.720589,56,69.400252
-3.840859,71,69.490387
-0.177887,29,69.523203
-1.08437,12,69.538283
-2.678663,23,69.568175
-1.339871,27,69.600172
-1.87457,41,69.64846
-1.928756,22,69.669632
-0.536751,26,69.701182
-3.104851,57,74.522767
-0.385824,15,74.552181
-0.884878,27,74.600981
-2.630471,21,74.646523
-2.399885,20,74.6749
-2.414792,33,74.743046
-0.212866,10,74.765395
-1.911722,50,74.828188
-1.878792,26,74.860586
-2.080749,19,74.888235
-2.21832,49,74.950139
-0.425207,26,74.981643
-2.981119,31,75.016457
-0.663696,26,75.056338
-4.025859,119,75.241057
-4.58222,85,75.341409
-0.844416,14,75.357983
0.710637,15,75.374909
-3.404753,69,75.465636
-1.867961,18,75.484771
-0.134601,15,75.500302
-0.087926,35,75.587847
-2.669583,36,75.64191
-3.157661,41,75.714074
-0.414228,32,75.782014
-2.10701,27,75.830454
-0.117977,24,75.877231
-4.497781,86,76.033258
-1.692985,16,76.073235
0.150253,24,76.099886
-1.410043,10,76.113998
-1.123292,61,76.186657
-3.006973,63,76.264432
-2.619842,37,76.311327
0.798596,12,76.318542
-0.806642,12,76.334001
0.419409,12,76.353734
-2.95201,51,76.424887
-2.074041,31,76.463929
0.869511,15,76.48141
-0.500848,10,76.495628
-1.826111,13,76.511862
-1.993077,27,76.544431
0.022695,16,76.5621
-1.430897,19,76.585871
-0.262528,14,76.602428
0.49071,26,76.634299
-1.706082,17,76.656684
-1.674883,14,76.673323
-2.842732,28,76.70647
-1.387139,33,76.746795
-2.337328,29,76.796281
-1.377654,53,76.896056
-2.994147,31,76.946745
-1.126601,40,77.026533
-1.550548,30,77.092868
-0.458533,20,77.120906
-0.8293,9,77.142466
-0.9838,20,77.170112
-0.652477,37,77.240615
-0.824702,21,77.265986
2.083256,22,77.295881
-2.135132,71,77.383839
-1.623937,30,77.418741
-2.156804,37,77.485444
-1.345511,23,77.5071
-1.827765,53,77.57451
-1.663798,36,77.620368
-1.376384,25,77.643154
-1.151933,30,77.685596
-2.104987,26,77.713655
-1.870267,53,77.78239
0.307971,22,77.808138
-1.010363,17,77.826814
-0.494091,16,77.849006
-1.241957,18,77.872593
-1.434216,20,77.89688
-1.730346,30,77.936093
-2.496378,27,77.968153
-1.077012,18,77.987119
-1.897713,26,78.023252
-0.56656,37,78.06434
-4.634036,51,78.117087
-1.996928,44,78.171875
-1.437189,21,78.196991
0.184374,29,78.234287
-0.958,27,78.266497
-1.246023,35,78.311519
-1.050884,21,78.332144
-2.735521,29,78.365573
-2.828271,43,78.420038
-0.581785,13,78.435909
-1.729138,14,78.452374
-1.804617,42,78.498964
-2.709128,58,78.573282
-2.356492,30,78.61191
-0.918619,11,78.626545
-1.397975,15,78.647977
-1.615073,36,78.703322
-0.178429,6,78.706975
-1.126537,15,78.715832
0.159788,35,78.763967
-2.792855,88,78.862548
-0.411685,13,78.886196
-1.048567,11,78.897191
-1.505344,40,78.953177
-2.300651,32,78.988262
-1.028097,29,79.009093
0.029999,24,79.039438
-1.964372,19,79.050645
-2.153711,57,79.140185
-2.284744,44,79.187342
-0.820339,39,79.226183
-2.51943,55,79.291445
0.478821,19,79.318261
-0.749149,36,79.355106
0.189171,15,79.379904
-0.136001,28,79.412413
-1.388807,20,79.423943
-0.288912,22,79.453005
-1.499497,44,79.510676
-1.766309,17,79.520349
-1.905248,26,79.557186
-0.094811,30,79.596998
0.569102,22,79.630874
-2.615619,24,79.661139
-0.312012,20,79.673066
0.019974,25,79.702432
-0.51718,7,79.706614
-0.561358,16,79.732311
-2.336737,61,79.800663
-1.853733,29,79.842831
-1.823816,19,79.869897
-3.102912,49,79.953626
-3.476734,61,80.021285
-0.733815,8,80.026125
-1.436107,24,80.056219
-2.349527,70,80.13021
-1.382842,11,80.152865
-3.153836,35,80.189289
-1.014433,19,80.216595
-4.468083,65,80.286231
-0.072873,28,80.318673
-2.110713,23,80.344715
-0.599828,19,80.371967
1.269196,29,80.405
-2.116049,22,80.417745
-1.224321,10,80.439313
-2.447065,39,80.498055
-0.232133,20,80.50964
0.19224,14,80.53401
-2.112159,23,80.554143
-1.21884,22,80.572114
-0.791105,11,80.599191
-1.87429,23,80.629144
0.093685,21,80.654392
-1.561311,22,80.667162
-1.478087,15,80.675963
-1.130702,50,80.704918
-0.616609,18,80.731409
0.896392,17,80.757376
-2.894255,34,80.790803
-0.563401,19,80.818221
-1.198859,13,80.825683
-1.785763,46,80.884743
-1.178425,19,80.900618
-1.158707,36,80.937762
-2.614357,57,81.003222
-1.804634,29,81.049878
-3.496202,49,81.101039
-1.724456,49,81.16693
-0.389654,32,81.185551
-2.842631,53,81.216023
-1.977126,30,81.234134
-1.967829,17,81.244379
-2.550869,33,81.263601
0.276541,31,81.281191
0.178862,15,81.289834
-2.355573,26,81.30493
-1.698409,11,81.311463
-2.811628,41,81.335001
-3.055818,84,81.383867
-2.664413,47,81.410827
-2.475762,37,81.432127
-1.274937,53,81.470717
-2.365273,39,81.518579
-0.211536,24,81.549233
-1.232315,8,81.558197
-0.758483,25,81.585439
-0.589131,26,81.617025
-1.567057,27,81.653184
-1.749349,33,81.694816
-1.589807,43,81.744346
-0.44217,22,81.773203
-0.902376,13,81.788799
0.664328,32,81.844511
-1.72407,22,81.893414
0.036551,19,81.912413
-0.99418,21,81.93697
1.921841,39,81.999226
-1.968911,31,82.033995
-2.70326,25,82.064858
-1.361994,28,82.101592
-2.765699,41,82.150354
-1.954246,23,86.832952
-1.322879,17,86.859135
-1.388145,58,86.987483
-1.49932,10,87.009804
-1.128341,14,87.034725
-1.624863,27,87.083358
-0.602179,29,87.133867
-2.791807,45,87.234162
-2.03915,17,87.260653
-0.203756,9,87.265934
-0.186907,15,87.315398
-1.670935,20,87.347954
0.633565,15,87.357261
0.046706,27,87.410223
-1.354324,21,87.439221
-0.039747,18,87.450188
-1.928033,16,87.476344
-1.179332,19,87.504032
-0.090773,13,87.51215
-0.515826,12,87.535632
-0.998347,19,87.546885
0.49294,15,87.571946
-2.188925,52,87.636007
-3.204549,52,87.699636
-1.776158,14,87.724296
-1.46078,17,87.750724
-0.535465,40,87.811253
-0.604753,27,87.868378
0.364721,20,87.89669
-0.790987,24,87.943748
-1.27123,68,88.034057
-1.598392,25,88.065214
0.30675,15,88.106656
-2.959965,52,88.171608
-1.247691,37,88.218235
-1.207064,35,88.279023
-0.552768,15,88.319203
-1.705616,16,88.333261
-2.755763,26,88.373614
-0.98398,10,88.384032
-2.6072,83,88.491738
-2.855519,49,88.550184
-1.082071,25,88.576364
0.180606,21,88.601438
-4.03175,69,88.688627
-1.457887,10,88.698858
-1.699031,11,88.713951
-2.781109,40,88.787744
-2.851004,66,88.867973
-2.145177,26,88.898443
0.399314,18,88.917071
-1.292504,22,88.946956
-1.56205,16,88.964333
-2.114295,19,88.992406
-2.09937,75,89.077703
-0.066747,7,89.090155
-1.760593,25,89.12132
-1.739717,22,89.143016
-0.832336,10,89.157339
-2.145257,25,89.1892
-8.490877,172,89.450352
-1.002128,14,89.466964
-0.880437,60,89.556028
-2.298049,23,89.582577
-1.606211,12,89.597886
0.414332,26,89.629727
-1.782484,13,89.649987
-1.953585,39,89.697843
-1.213132,23,89.718989
-0.75118,13,89.734913
-1.161181,11,89.74946
-2.975974,56,89.814857
-1.088057,21,89.851966
-0.129342,8,89.865057
-2.115243,32,89.928874
0.055591,19,89.960661
-5.036872,85,90.081814
-0.807504,31,90.12109
-1.567268,24,90.152089
0.167813,51,90.215271
-1.076001,8,90.22451
-0.853055,27,90.256924
-1.156745,10,90.26701
-0.798347,35,90.31278
-0.209751,11,90.327319
0.023065,24,90.354228
-0.885886,15,90.375263
-1.659353,20,90.399915
-1.824607,24,90.426246
0.254562,17,90.452502
-1.676863,28,90.481415
-2.229215,24,90.511979
-2.531848,59,90.579847
-2.468,54,90.648314
-0.588332,10,90.654156
-1.567171,27,90.690717
-0.437543,26,90.722009
-1.116243,19,90.741156
1.12875,37,90.787277
-2.011108,28,90.8476
-1.559238,29,90.889121
-1.343917,17,90.911206
-0.342098,23,90.937408
-2.16076,57,91.007771
-2.229618,41,91.056575
-1.23274,14,91.072797
-3.412671,50,91.13408
-3.809352,69,91.218276
-0.765468,11,91.241016
-2.074395,45,91.299325
-3.992831,76,91.38503
-1.638061,47,91.436821
-0.491889,32,91.479758
-1.030422,9,91.48478
-1.045761,18,91.511307
-3.550651,48,91.563348
-1.254364,17,91.58959
0.882831,12,91.612795
-1.697835,46,91.696556
-1.646728,22,91.733675
-1.872041,21,91.770097
-2.083646,20,91.806344
-1.553356,22,91.843862
-0.276477,10,91.853894
-1.730007,68,91.934131
-0.189119,6,91.941818
-1.073277,34,91.982311
-0.653047,24,92.012508
-1.822648,24,92.034273
-1.54104,40,92.081976
1.298723,16,92.107363
-0.072783,17,92.133603
-2.027283,21,92.162058
0.125375,19,92.180841
-5.055749,103,92.301157
-1.835639,18,92.327799
0.353602,17,92.354014
-2.320726,65,92.418711
-0.950978,23,92.447907
-1.799991,12,92.464163
-0.697942,22,92.493065
-0.634703,27,92.525151
-0.662858,7,92.52949
-1.209573,8,92.550492
-2.90959,38,92.587353
-1.631616,36,92.64098
-0.354724,20,92.660271
0.562741,34,92.695573
0.138018,10,92.701803
-0.771394,12,92.725108
-1.241475,16,92.734644
-1.557458,18,92.761382
-0.994664,34,92.805282
-0.923668,17,92.83044
-1.455191,41,92.863472
-1.509096,34,92.939444
-0.99826,19,92.966731
0.563823,16,92.99219
-0.446973,22,93.036918
-0.874604,21,93.065251
-3.599948,54,93.153033
-1.763517,26,93.224623
0.454031,20,93.260539
-1.21202,29,93.301551
-0.614127,36,93.346706
-2.969739,44,93.448721
-1.727944,18,93.475421
-1.425679,29,93.512195
-0.643753,49,93.605629
