#{"t_start": 1679383445.2755628, "env_id": null}
r,l,t
-3.338808,100,6.203468
-3.8,100,6.246706
-3.8,100,6.288556
-3.118858,100,6.34504
-2.899043,100,6.386328
-2.899992,100,6.427665
-3.596602,100,6.469456
-3.083144,100,6.510799
-3.4,100,6.552413
-2.52195,100,6.59469
-2.599998,100,6.647725
-1.900514,100,6.689371
-3.0,100,6.730973
-1.702494,100,6.773879
-3.0,100,6.815485
-3.1,100,6.857182
-2.988067,100,6.898728
-2.5,100,6.93995
-3.1,100,6.981452
-3.1,100,7.023159
-2.400972,100,7.077213
-2.150529,100,7.119021
-2.6,100,7.160476
-3.5,100,7.216629
-2.443852,100,7.257942
-2.8,100,7.299442
-3.2,100,7.341314
-2.334405,100,7.382518
-3.299887,100,7.424063
-1.527167,100,7.465534
-2.4,100,7.518453
-2.049729,100,7.559804
-2.471147,100,7.60125
-1.6547,100,7.643836
-3.2,100,7.685611
-3.31967,100,7.727421
-3.199999,100,7.769126
-2.9,100,7.810646
-3.2,100,7.852544
-2.59795,100,7.894042
-2.999541,100,7.947118
-2.29989,100,7.989376
-2.708774,100,8.031037
-2.8,100,8.072725
-2.9,100,8.128203
-1.613599,100,8.169166
-1.898748,100,8.210664
-2.1,100,8.252793
-0.814381,100,8.293596
-1.754648,100,8.334649
-2.2,100,8.387344
-1.8,100,8.428631
-2.399955,100,8.469582
-1.9,100,8.510695
-1.974729,100,8.55201
-1.608757,100,8.593595
-1.354056,100,8.634809
-1.499982,100,8.675796
-2.4,100,8.717275
-2.127327,100,8.75965
-0.566326,100,8.812082
-2.3,100,8.853355
-2.6,100,8.894797
-1.40086,100,8.936193
-2.4,100,8.992162
-1.7,100,9.033124
-1.99999,100,9.074209
-1.255376,100,9.115099
-1.6,100,9.156101
-0.680946,100,9.197037
-1.9,100,9.249701
-1.4,100,9.290884
-1,6,9.293386
-1.6,100,9.334408
-1.3,100,9.375312
-1.899919,100,9.416315
-2.6,100,9.457598
-1.323141,100,9.498525
-0.507493,100,9.539435
-1.7,100,9.580493
-1.899884,100,9.633207
-2.3,100,9.674359
-1.9,100,9.715356
-1.4,100,9.756129
-0.272564,100,9.797017
-0.375432,100,9.837745
-0.899991,100,9.893242
-0.073825,100,9.933887
-1.3,99,9.973807
-0.952313,100,10.01458
-0.599227,100,10.066803
-0.057483,100,10.107227
-1.499998,100,10.147965
0.42264,100,10.188269
-0.499567,100,10.228557
-0.805355,100,10.269074
-0.534629,100,10.309939
-0.9,100,10.350281
-1.6,100,10.390985
-1,9,10.394636
-0.976829,100,10.435274
-1.481157,100,10.487576
-1.3,100,10.528255
-1.4,100,10.569162
0.071678,100,10.609939
-1,13,10.615218
-1.152007,100,10.656004
-0.686016,100,10.696749
-1.4,100,10.752697
-0.399831,100,10.793211
-2.0,100,10.834068
-1.1,100,10.874851
-1.8,100,10.927504
-1,30,10.939536
-0.363862,100,10.980039
-1,15,10.986099
0.795034,100,11.026669
-0.053893,100,11.067059
-0.859462,100,11.107759
-1.147378,100,11.148602
-1,19,11.156301
-1.2,100,11.1972
-1.7,100,11.238112
-1,34,11.251771
-1.213675,100,11.292762
-1.4,100,11.345048
-1,24,11.354705
-1,7,11.357523
-1,26,11.367983
0.110114,100,11.408041
-1.6,100,11.448838
0.488623,100,11.489115
-0.899844,100,11.529586
0.047837,100,11.570116
-1.599996,100,11.625577
-0.274679,100,11.665915
-1,20,11.674025
-0.499959,100,11.714217
-0.7,100,11.766528
-0.982805,100,11.807281
-1.299913,100,11.848061
-0.165116,100,11.888339
-1,27,11.899237
-1.3,100,11.939931
-1.4,100,11.98087
-1.065209,100,12.021716
0.006654,100,12.063086
-1,24,12.072872
0.30708,100,12.113575
-0.205689,100,12.154162
-0.381524,100,12.206382
-1.2,100,12.247177
-0.399972,100,12.287517
-0.4,100,12.327963
-0.7,100,12.368211
-0.03709,100,12.408486
-0.036488,100,12.448979
-0.8,100,12.504142
0.899504,100,12.544457
-1,36,12.559052
-1.299996,100,12.599831
-1.185231,100,12.65229
-1,19,12.660023
-1,62,12.685094
0.5586,100,12.72584
-0.599999,100,12.766739
-0.5,100,12.807292
-0.7,100,12.84806
-0.388606,100,12.888667
-1.181168,100,12.929491
-1.119377,100,12.970471
-1.199683,100,13.011359
-1,30,13.023467
-1,11,13.040114
-1.008412,100,13.080696
-1.248927,100,13.121408
-1.494058,100,13.162197
0.996746,100,13.202618
-0.799914,100,13.243005
0.057638,100,13.283492
-1,82,13.316393
-1,88,13.366231
-0.8,100,13.406678
-1,7,13.409504
-1,8,13.412753
-0.459626,100,13.452995
-1.6,100,13.505398
-1.2,100,13.545909
-0.395537,100,13.586396
-1,27,13.597259
-0.992643,100,13.637813
-1,22,13.646695
-1,20,13.654756
-0.9,100,13.695684
-1,22,13.704814
-0.911005,100,13.745589
0.679788,100,13.786123
-1.2,100,13.826911
-1,26,13.837496
-1,9,13.841197
-1,34,13.854996
0.420097,100,13.89927
-1,28,13.910585
0.595492,100,13.951089
-1.2,100,13.991877
-1,38,14.007162
-0.689625,100,14.047692
0.392286,100,14.08929
-0.299999,100,14.129855
-1,26,14.140454
0.169931,100,14.181079
0.319573,100,14.236824
-0.1,100,14.277292
-1,18,14.28462
0.198945,100,14.336666
-0.150835,100,14.377117
0.329385,100,14.4175
-0.422617,100,14.457793
-1,7,14.460701
-1.4,100,14.501614
-1,32,14.51463
-1,5,14.516682
-1.049557,100,14.557531
-1.1,100,14.598376
-0.244273,100,14.638787
0.282493,100,14.679432
-1,6,14.681911
-0.199828,100,14.733792
-1,27,14.744638
-0.494931,100,14.785159
0.194195,100,14.825641
-1.2,87,14.86068
-1,10,14.864754
-1,77,14.895597
-0.889521,100,14.936029
-0.499981,100,14.976427
-1,11,14.98096
-1,48,15.000172
-1,22,15.009199
-0.399999,100,15.049744
-0.8,100,15.104686
-1,22,15.11358
-1.080336,100,15.158408
-0.399998,100,15.198817
-1,13,15.204125
-1,58,15.227246
-0.688647,100,15.26756
-1.378621,100,15.308645
0.118366,100,15.349349
-1,28,15.360734
-0.093424,100,15.401353
-0.4,100,15.441839
0.120703,100,15.482312
-0.791343,100,15.523035
-0.9,100,15.56765
0.89682,100,15.608146
0.884251,100,15.648602
-1,22,15.657533
-1.422911,86,15.692458
-1.084221,92,15.729747
-1,17,15.736664
-0.432439,100,15.777336
0.555476,100,15.817865
-0.288354,100,15.858513
-0.499997,100,15.899065
-1,21,15.907543
0.567574,100,15.962658
-0.56899,100,16.014574
-1,20,16.022637
-0.599574,100,16.06318
0.621915,100,16.103354
-0.699735,100,16.143831
-1,20,16.151968
0.454619,100,16.192623
-0.490744,100,16.234536
-1,80,16.266663
-0.3,100,16.307181
0.640744,100,16.348067
-0.252467,100,16.388849
-1,19,16.396604
0.276336,100,16.448807
0.644444,100,16.489567
-0.378598,100,16.530601
-0.3,100,16.571176
-1.137165,100,16.612041
-0.6,100,16.652928
-1,79,16.684906
-0.5,100,16.725534
-1.1,84,16.759397
-0.799948,100,16.814417
-1,14,16.820073
-1,12,16.824942
-0.6,100,16.876718
-0.109283,100,16.917095
-0.59826,100,16.957566
-0.1,100,16.997644
-1,47,17.016671
0.446456,100,17.057428
-0.7,100,17.097964
0.42256,100,17.13844
-0.256747,100,17.178795
0.66396,100,17.21926
-1,57,17.242124
-1,19,17.261325
-0.391023,100,17.301982
0.896344,100,17.342238
-0.599637,100,17.382663
-1,58,17.405999
-0.53478,100,17.446559
-1,24,17.45624
-0.379226,91,17.49302
-0.486302,100,17.533493
-0.576485,100,17.573588
-0.19663,100,17.613916
0.663775,100,17.668804
-0.00041,100,17.713233
-0.198511,100,17.753803
0.662381,100,17.794298
-0.260385,100,17.834827
-1,6,17.837297
0.756055,100,17.877682
-0.346842,100,17.918098
-0.458276,100,17.958593
-0.697477,100,17.999184
-0.4,100,18.039631
0.158874,100,18.079944
-0.1,100,18.131464
-1.49957,100,18.172225
-1,57,18.195138
-1,67,18.222018
-1,78,18.25442
-0.5,100,18.294919
-1,68,18.322265
0.628457,100,18.36253
-1,8,18.365803
-0.6,100,18.406274
-1,17,18.413121
-1,5,18.415208
-1,5,18.417243
0.561951,100,18.457407
-0.401439,100,18.498133
-0.599758,100,18.565208
0.40834,100,18.606264
-0.499968,100,18.646817
0.889913,100,18.687447
0.933997,100,18.72762
-0.416462,100,18.768016
-0.688499,100,18.808661
-1,70,18.836771
0.528069,100,18.877151
-0.9,100,18.917758
-1.2,100,18.969982
-1,46,18.988564
-1.491241,100,19.029555
-1,56,19.052119
-1.290587,100,19.093047
-1,10,19.097108
-1,46,19.115729
-0.3,100,19.156124
-0.999998,100,19.196838
-1.3,100,19.237687
0.190466,100,19.278125
-0.296543,100,19.318389
-1,56,19.340885
-1,8,19.344154
-1,34,19.361688
-0.101528,100,19.41677
-1,60,19.440871
-1,56,19.463273
-0.999909,100,19.503731
-1,13,19.508957
-0.333613,100,19.549748
0.594486,100,19.590372
-0.209672,100,19.63078
-0.596906,100,19.671313
0.653754,100,19.711854
-0.8,100,19.752626
-0.499489,100,19.796928
-0.167461,100,19.837187
-0.482059,87,19.87214
-0.06522,100,19.912342
-0.799995,100,19.952943
-0.493845,100,19.993449
-0.179106,100,20.033867
0.491948,100,20.074553
-0.3,100,20.114802
-1,26,20.125315
-1,70,20.153537
-1.1,100,20.198
-0.9,100,20.254935
0.111908,100,20.295316
0.568346,100,20.33549
-1,50,20.355528
-0.6,100,20.396029
-1,8,20.399278
-0.49884,100,20.439602
0.384184,100,20.480081
0.009862,100,20.52031
-0.2,100,20.560771
-1,59,20.584555
-0.599662,100,20.628864
-0.252194,100,20.669285
-1,49,20.689368
-0.161665,100,20.729887
0.117599,100,20.770317
-1,33,20.784134
-1,10,20.788242
-0.3,100,20.828808
-1,25,20.838873
0.137339,100,20.879464
-1,39,20.895204
-0.754429,100,20.93598
-1,5,20.938054
-1.2,100,20.978925
-0.5,100,21.023186
0.199511,100,21.063846
-1,45,21.096427
-0.4,100,21.136928
-0.9,100,21.17759
-1,42,21.19463
-1,9,21.198326
-1.1,100,21.2389
-0.383197,100,21.279377
-0.8,100,21.320074
-1,10,21.32422
-0.278992,100,21.36446
0.397151,100,21.404771
-0.183319,100,21.449008
-1,6,21.451493
-0.114752,100,21.491776
0.351656,100,21.532211
0.39992,100,21.5725
-0.458889,100,21.613022
0.552854,100,21.653378
-0.451227,100,21.693721
-1,61,21.718776
-0.799995,100,21.759691
-0.28872,100,21.800193
0.333975,100,21.840663
-1,49,21.864367
0.350756,100,21.905113
-0.349384,100,21.959967
-0.899997,100,22.000623
-1,53,22.022018
-1.136012,100,22.063038
-0.014298,100,22.103158
-1,54,22.124836
-1,22,22.133713
0.508699,100,22.174457
-0.792321,100,22.215063
-0.6,100,22.25668
-0.352452,100,22.30112
-1,36,22.315615
-1,37,22.330507
-0.3,100,22.370754
-1,29,22.382406
-1.001428,86,22.416815
-0.077468,100,22.457046
-1,6,22.459514
-1,71,22.487928
-0.499967,100,22.528163
-0.599136,100,22.568681
-0.599956,100,22.609173
-1,20,22.617232
0.079912,100,22.65781
-1,14,22.663483
-1,15,22.669523
-0.067176,100,22.713525
-1,25,22.723627
0.336586,100,22.763966
-1,9,22.76764
0.210195,100,22.822236
-0.3,100,22.86264
-1,13,22.868215
-0.398417,100,22.908762
-1,47,22.927752
0.316246,100,22.968926
-0.238579,100,23.009662
-1.4,100,23.050647
-1,19,23.05863
0.28048,100,23.098912
1.215579,100,23.143143
0.591024,100,23.183431
-0.082807,100,23.223984
0.030043,100,23.26489
-0.899941,100,23.305898
-0.7,100,23.346535
0.261482,100,23.38687
0.827951,100,23.427131
-1,41,23.443688
-0.689881,100,23.484207
-1.236826,93,23.525769
-0.299602,100,23.566155
0.433677,100,23.606794
-1,10,23.610849
-1,6,23.613274
-1,59,23.637037
-0.563925,100,23.691958
-1,47,23.711057
-0.899664,100,23.751855
-0.48031,100,23.792151
-1.29998,100,23.832956
-0.6,100,23.873541
-1,92,23.91062
-1,16,23.917045
-0.3,100,23.961393
-1,75,23.99166
-0.7,100,24.032182
-0.899984,100,24.073311
-0.6,100,24.11395
-0.482848,100,24.154439
-0.599993,100,24.195159
-0.002217,100,24.235761
-0.487827,100,24.277663
-0.399618,100,24.318196
-0.699986,100,24.362567
-1,11,24.367066
-0.488469,100,24.40758
0.479361,100,24.447898
-0.22947,100,24.488634
0.917036,100,24.543446
-1.299998,100,24.584393
-0.7,100,24.624837
-0.529878,100,24.665436
-0.511521,100,24.70623
-1,9,24.709926
-0.076684,100,24.750342
-1,30,24.762463
-0.3,100,24.806544
-1.1,100,24.847302
0.519641,100,24.887922
-1.5,100,24.928848
-1.0,100,24.969549
-0.898611,100,25.010257
-0.054355,100,25.050586
-1.0,100,25.09196
-1,4,25.09365
0.179454,100,25.134483
-0.699988,100,25.175682
-0.167498,100,25.220227
0.436254,100,25.261088
-0.799984,100,25.301848
-0.606702,100,25.342588
0.822471,100,25.397511
0.195103,100,25.43796
0.4291,100,25.478327
1.767678,100,25.518775
-1,29,25.530456
-1,11,25.534907
-0.1,100,25.575327
-1,74,25.605253
-1,46,25.627744
0.585458,100,25.668073
-1,91,25.70497
-0.299992,100,25.745896
-1,70,25.774118
-1,8,25.777383
0.121802,100,25.817764
-1,13,25.823058
0.554384,100,25.863607
0.267693,100,25.904108
0.270683,100,25.944632
0.393275,100,25.985315
-1,51,26.006026
-1,13,26.011365
-0.68647,100,26.055716
-1,62,26.080864
-1,44,26.09861
-0.274452,100,26.139044
0.894041,100,26.179458
-1,52,26.215064
-0.3,100,26.25656
-1,22,26.265384
-1,47,26.284416
-1.1,100,26.324472
0.712326,100,26.36481
0.291265,100,26.405087
-0.399983,100,26.449354
-1.047339,100,26.489861
-0.562196,100,26.530303
-0.085002,100,26.570478
-0.6,100,26.610902
0.127388,100,26.651101
0.492839,100,26.691339
-0.256463,100,26.731726
-0.042969,100,26.772055
-0.269996,100,26.812362
-1,6,26.814837
-0.199997,100,26.858841
-1,23,26.868192
-1,59,26.891958
-1,24,26.901685
-0.63885,100,26.942263
-1,7,26.945135
0.120543,100,26.985753
-0.392601,100,27.026158
0.480234,100,27.080814
-0.3,100,27.121059
-1,58,27.144341
-0.046285,100,27.184895
-0.599994,100,27.22547
-1.0,100,27.266541
0.073205,100,27.311174
0.613692,100,27.351919
-0.399369,100,27.392493
-1.2,100,27.433476
-0.458718,100,27.47403
-0.8,100,27.514687
-1,23,27.523931
-0.053403,100,27.564227
-1,10,27.568355
-0.051693,100,27.608799
-0.399983,100,27.64933
-1,19,27.657038
-1,5,27.659118
-0.370989,100,27.70359
-1,12,27.708503
-0.7,100,27.749227
-1.3,87,27.784483
-0.497696,100,27.825112
-1,31,27.837648
-1,6,27.840125
-0.483293,100,27.880735
-0.508281,100,27.935752
-0.297804,100,27.976076
-0.8,100,28.016764
-0.473061,100,28.057513
-0.398358,100,28.09829
-0.399994,100,28.142744
-0.232371,100,28.183332
-0.699229,100,28.223993
-0.3,100,28.265583
0.585553,100,28.306204
0.708042,100,28.346535
0.411895,100,28.386979
-0.5,100,28.427423
-1,38,28.44273
-0.352698,100,28.483469
-1,45,28.501543
0.119509,100,28.546026
-1,4,28.547739
-1,79,28.579645
-0.499686,100,28.620178
-1.1,100,28.661011
-0.6,100,28.701532
-0.538579,100,28.742211
0.21334,100,28.797152
0.343883,100,28.837519
-1,62,28.862453
0.884161,100,28.902908
-1,22,28.911816
-0.477767,100,28.957259
-0.199744,100,28.997518
-1,12,29.002417
-0.653104,100,29.043041
0.549562,100,29.083545
-1,30,29.095635
0.093638,100,29.13567
-1,96,29.174114
-1,8,29.17739
0.165961,100,29.217685
0.551401,100,29.258216
0.085086,100,29.298673
-0.12714,100,29.339067
0.863093,100,29.383408
-0.528978,100,29.424053
0.032869,100,29.464588
1.030073,100,29.505177
-0.8,100,29.545974
-0.899918,100,29.58676
0.498493,100,29.641834
-0.213667,100,29.682349
-0.699995,100,29.723009
-1,19,29.730854
-0.231687,100,29.771312
-0.196598,100,29.815547
-0.3,100,29.855975
-0.299992,100,29.896502
0.774205,100,29.936889
-0.210993,100,29.977535
-0.370989,100,30.017872
-0.862016,100,30.058583
-1,31,30.071291
-0.542067,100,30.112037
-0.106864,100,30.152412
-0.299955,100,30.196775
-0.150353,100,30.237323
0.155216,100,30.278614
0.689071,100,30.319139
-0.5,100,30.35948
-0.191231,100,30.399769
-0.599905,100,30.440232
0.317585,100,30.495165
-1,15,30.501218
-1,42,30.518183
-0.258782,100,30.558588
-0.5,100,30.599209
-0.959072,100,30.644105
-0.499995,100,30.684949
0.21729,100,30.725384
-1,12,30.730286
-0.9,100,30.770958
-0.172831,100,30.811566
-0.1,100,30.85197
0.647584,100,30.892687
-0.494895,100,30.933117
-1,14,30.938829
-1,17,30.945651
-0.5,100,30.986115
-0.8,100,31.030876
-0.199968,100,31.071303
-0.323639,100,31.111857
-1,16,31.118348
-1,16,31.124836
-0.109353,100,31.165209
0.760751,100,31.205591
-0.7,100,31.246384
-0.791763,100,31.286984
-1,27,31.297819
-0.7,100,31.352675
-0.66998,100,31.3931
0.058686,100,31.433481
0.717734,100,31.485649
-0.299917,100,31.526101
-0.090062,100,31.56627
-0.6,100,31.606764
0.749709,100,31.64714
-0.5,100,31.687635
-0.699519,100,31.728181
-0.187028,100,31.76901
-0.4,100,31.809596
-1,55,31.831782
-0.599999,100,31.883859
-1.0,100,31.924663
-0.199686,100,31.965068
-0.4,100,32.005567
0.360262,100,32.045928
-0.183208,100,32.086487
-0.447445,100,32.126991
-0.012939,100,32.167373
0.417797,100,32.222159
-0.895497,100,32.263032
-0.463407,100,32.315209
-0.015102,100,32.355437
0.439639,100,32.39571
-0.003867,100,32.436166
-0.23968,100,32.476306
-0.5,100,32.516702
0.780342,100,32.557055
-1,38,32.572342
-1,28,32.583487
-0.099975,100,32.623815
-0.8,100,32.664347
-0.599994,100,32.716804
-1.3,93,32.7543
-0.499978,100,32.79473
-1,21,32.803342
-1,13,32.808551
-0.1,100,32.848547
-0.4,100,32.888809
0.023833,100,32.929103
-1,15,32.935179
1.665364,100,32.975471
-0.89425,100,33.015967
-0.586897,100,33.071212
-0.132077,100,33.111556
-0.091312,100,33.155989
-0.39999,100,33.196412
0.350254,100,33.237007
-0.136562,100,33.277554
-0.657303,100,33.318104
-0.347494,100,33.358581
-0.030636,100,33.3988
-0.493417,100,33.43925
-1,29,33.450847
0.996625,100,33.49105
-0.368703,100,33.531564
-0.591709,100,33.576113
-1,15,33.582147
-1,64,33.608123
-1,59,33.631748
-0.399999,100,33.672059
-0.259344,100,33.712399
-1,50,33.732506
-0.499983,100,33.77299
0.279345,100,33.813779
-1.099999,100,33.854761
0.154333,100,33.895505
0.016188,100,33.950593
-0.99865,100,33.995564
0.138291,100,34.03595
-0.903968,100,34.076758
-0.710075,100,34.117392
-1,27,34.128334
-1,17,34.13523
-1,16,34.141733
-1,31,34.154274
0.427615,100,34.194945
-0.176461,100,34.235443
0.498162,100,34.276034
-1,83,34.309436
0.93092,100,34.349461
-0.599691,100,34.393914
-0.2422,100,34.434496
-0.361619,100,34.475091
-1,43,34.492383
-1,12,34.497266
-1,20,34.505328
-0.437124,100,34.545725
0.616562,100,34.586001
-0.486024,100,34.626453
-0.323579,100,34.666814
0.390346,100,34.707202
-1,4,34.708869
-0.262376,100,34.749044
-0.4,100,34.808294
-0.650786,100,34.848616
-0.698865,100,34.889218
0.379657,100,34.929457
-0.5996,100,34.969706
-0.318541,100,35.010039
-1,21,35.018568
-0.172769,100,35.058993
-0.180036,100,35.099372
-0.39954,100,35.139768
-0.467278,100,35.180302
-0.145267,100,35.224901
-0.7,100,35.26528
0.18632,100,35.305804
-0.7,100,35.346101
0.842578,100,35.386151
-0.092345,100,35.42615
-1.2,96,35.464518
0.861814,100,35.504621
-0.4,100,35.544809
-0.2,100,35.58484
-0.199999,100,35.643776
0.160426,100,35.684189
0.022675,100,35.724527
-1,14,35.730239
0.275343,100,35.77051
-0.39632,100,35.811233
-0.39998,100,35.851739
-1,21,35.860239
-1,29,35.871943
0.374729,100,35.912291
0.608944,100,35.952528
0.202918,100,35.992882
-1,52,36.013876
0.660275,100,36.058497
-0.577442,100,36.098891
-0.895862,100,36.139518
-0.117211,100,36.180056
-0.6,100,36.220581
0.110246,100,36.261016
-0.204793,100,36.301318
-1,16,36.307802
-0.31752,100,36.348057
-0.499998,100,36.388304
-0.273492,100,36.428576
1.771668,100,36.487118
0.390086,100,36.52771
-0.050572,100,36.56788
-1,66,36.594446
-0.571761,100,36.634932
0.116173,100,36.675487
0.245286,100,36.716172
-1,25,36.72629
-1,14,36.731961
0.49924,100,36.772414
-0.499824,100,36.812827
-0.4,100,36.853012
-1.1,100,36.897771
-0.589022,100,36.938108
0.576659,100,36.978381
-0.528549,100,37.01885
0.7187,100,37.059122
-0.299999,100,37.099644
0.499771,100,37.140094
-0.599999,100,37.180501
-0.113331,100,37.220742
-0.346242,100,37.261202
-0.5,100,37.327713
-0.00751,100,37.368038
-0.2,100,37.407868
-1,63,37.43293
-0.1,100,37.472811
-1,14,37.478451
-0.229811,100,37.518687
0.633292,100,37.558776
-0.2,100,37.59878
0.09918,100,37.638866
-0.499868,100,37.679068
-0.3,100,37.731416
-1,9,37.735113
-1,66,37.761601
-1,6,37.764071
-0.107458,100,37.804723
-0.6,100,37.845244
0.768036,100,37.885572
0.887382,100,37.925807
-0.4,100,37.966221
-0.351127,100,38.006607
-0.5,100,38.047073
-0.39664,100,38.087719
-0.350352,100,38.140525
-0.5,100,38.197031
-0.192901,100,38.237443
-1.196632,100,38.278302
-0.375389,100,38.318896
-0.249783,100,38.359516
-0.827879,100,38.400238
-0.39372,100,38.440719
-0.989553,100,38.481421
-1,6,38.483894
-0.8,100,38.524354
-0.399962,100,38.568882
-0.4,100,38.609522
0.394537,100,38.649767
-1,9,38.653448
-0.194726,100,38.693675
-0.6,100,38.734025
-0.5,100,38.774354
0.587559,100,38.8147
0.647011,100,38.854702
-0.39993,100,38.894928
-0.4,100,38.935168
-0.499765,100,38.987245
-0.599909,100,39.02797
-0.367255,100,39.08328
-0.195955,100,39.123546
0.159549,100,39.163894
0.33293,100,39.204285
-1,29,39.216074
-1,11,39.220563
-0.1,100,39.260837
-0.093554,100,39.30113
-0.290097,100,39.341473
0.482484,100,39.381752
0.475505,100,39.426678
-0.088492,100,39.467261
-0.164852,100,39.507696
0.617622,100,39.54796
-0.8,100,39.588648
0.040325,100,39.629095
-1,18,39.63641
-1.099998,94,39.674374
0.167,100,39.714799
-0.257313,100,39.75542
-0.6,100,39.795978
-0.120462,100,39.840789
-0.299946,100,39.881549
-1,65,39.922326
-0.347769,100,39.962651
-0.579728,100,40.00303
-0.399921,100,40.043378
-0.278176,100,40.083904
-0.499986,100,40.124527
-0.7,100,40.165066
-0.575598,100,40.205676
-0.754669,100,40.25042
-1,9,40.254099
-0.699994,100,40.295864
0.516236,100,40.336235
0.21675,100,40.376816
-0.295259,100,40.417236
0.51832,100,40.45766
-0.399777,100,40.498223
0.373918,100,40.538743
-1,53,40.56018
-1,20,40.568268
-0.179982,100,40.608571
-1,34,40.622188
-0.3,100,40.667135
0.602262,100,40.707527
-0.574344,100,40.762589
0.362338,100,40.803038
-0.199999,100,40.843286
0.782776,100,40.88354
-1,26,40.894016
-0.039945,100,40.934395
-0.595152,100,40.9749
-0.199991,100,41.015107
1.291671,100,41.059567
-0.3,100,41.100319
0.492808,100,41.140824
0.157254,100,41.181276
-1,24,41.191015
0.416238,100,41.23147
-0.037327,100,41.271699
-1,28,41.283032
0.410287,100,41.323422
-0.399948,100,41.3639
-1,55,41.385996
-1,73,41.415326
-0.399375,100,41.455631
-0.618209,100,41.50033
-0.3986,100,41.540652
-1,58,41.563953
0.248156,100,41.61886
-0.5,100,41.658961
-0.3,100,41.699308
0.011315,100,41.739683
0.200876,100,41.780294
-0.399996,100,41.820705
-0.399928,100,41.861121
-0.272008,100,41.9055
0.631857,100,41.945713
-0.599991,100,41.986061
-0.002086,100,42.026342
-0.5,100,42.066905
0.032251,100,42.107191
-0.076432,100,42.147429
-0.4,100,42.187943
0.259964,100,42.228283
-1,76,42.258956
0.853314,100,42.312048
0.642433,100,42.352236
0.044231,100,42.392455
0.606388,100,42.432719
