#{"t_start": 1679337741.7675903, "env_id": null}
r,l,t
-1.911177,28,12.617077
-3.63519,88,12.656011
-0.691465,15,12.662638
-1.615832,46,12.682963
-1.737794,28,12.708297
-1.537598,35,12.723551
-1.39532,52,12.746271
-5.523917,111,12.795468
-1.4,27,12.807071
-1.590689,66,12.836438
-1.100846,34,12.851892
-0.923764,37,12.867969
-2.993925,42,12.886613
-1.819658,32,13.449554
-0.797876,37,13.465832
-0.425931,26,13.477109
-2.696249,50,13.498923
-2.047136,39,13.516001
-2.051151,49,13.537261
-1.2,11,13.54205
-2.182031,80,13.57705
-1.178043,45,13.596444
-0.469476,24,13.607099
-1.860685,40,13.624338
-1.563857,19,13.632808
-0.898343,23,13.642807
-2.296377,36,13.658778
-2.067409,22,13.668516
-0.889856,28,13.680769
-1.28876,17,13.701471
-1.10768,9,13.70561
-1.557316,19,13.71413
-1.599972,21,13.723272
-1.1,18,13.730901
-0.300658,26,13.742342
-1.231734,22,13.75177
-2.309291,57,13.777343
-0.331869,14,13.7836
-0.00094,11,13.788453
-0.749683,37,13.804468
-1.715062,29,13.817116
0.41168,10,13.82157
-0.329169,37,13.837733
-1.534243,16,13.844945
-1.043258,59,13.870589
-0.496194,26,13.881933
-2.059915,53,13.904782
-1.768342,21,13.914055
-0.691837,38,13.930356
-0.885848,11,13.935232
-1.950369,31,13.948796
-0.341528,37,13.964917
-1.1,11,13.969616
-1.199899,11,13.974371
-0.064721,19,13.982721
-0.936036,98,14.024537
-1.15594,29,14.037125
-1.736176,18,14.045154
-1.486325,13,14.051002
-1.263641,54,14.074091
-0.399415,18,14.081804
-1.1,9,14.085692
-0.360312,19,14.093985
-2.618879,51,14.116314
-0.726158,20,14.125272
-0.251559,18,14.13308
-1.596595,34,14.160798
-1.599896,34,14.175414
-1.699968,12,14.180825
-1.316202,81,14.216152
-0.726319,23,14.226291
-1.232406,31,14.239533
-1.89927,36,14.255286
-2.003622,32,14.269269
-2.676229,94,14.311814
-1.86221,48,14.332559
-0.710706,32,14.346364
-0.61115,66,14.92467
-1.199991,12,14.929867
-1.961477,82,14.965197
1.054809,35,14.980051
-0.909484,18,14.987838
-1.4,19,14.996035
-1.313119,35,15.011056
-1.396764,15,15.017547
-0.537006,37,15.033355
-1.654907,55,15.057134
-2.763992,63,15.084661
-1.146769,16,15.091681
-1.961107,51,15.113443
-0.461862,15,15.120019
-1.574918,13,15.125725
-0.295634,24,15.149687
-1.099916,29,15.162314
-0.34449,21,15.17125
-0.806267,17,15.178643
-1.132542,20,15.187189
-0.861147,14,15.193266
-1.196196,39,15.210119
0.169097,23,15.220185
-1.095875,48,15.240723
-1.2,32,15.254215
-1.4,23,15.264075
-1.133322,21,15.273196
-2.372506,54,15.296592
-1.373044,36,15.312148
-1.001206,49,15.33333
-0.821997,13,15.33894
-1.3,25,15.34962
-1.738726,46,15.369639
-1.224635,46,15.389173
-1.1,11,15.3939
-1.199999,14,15.399916
-1.485308,32,15.413833
-0.695166,29,15.426327
-1.123981,25,15.437043
-1.075414,30,15.450207
-1.236209,61,15.47624
-1.448886,39,15.49312
-1.542509,29,15.505482
-0.697119,19,15.513657
-0.064859,56,15.537344
-0.753938,32,15.551072
-0.766356,14,15.557249
-1.064105,16,15.564259
-1.196947,21,15.573305
-2.479334,86,15.624098
-1.09971,8,15.627576
-0.956395,22,15.636989
-1.122834,37,15.653238
-1.175659,9,15.657228
-1.215294,77,15.69048
-1.2,29,15.702752
0.442049,35,15.718108
-1.1,10,15.722481
-1.461947,21,15.731699
-0.378234,22,15.741161
-1.291125,14,15.747244
-1.599668,40,15.764573
-1.176597,22,15.774059
-2.181549,70,15.803854
-1.276629,33,15.817886
