#{"t_start": 1678308013.288075, "env_id": null}
r,l,t
-0.468422,28,15.484077
-1.438074,20,15.49395
-2.694814,56,15.520787
-1.499982,23,15.531674
-2.395811,106,15.601848
-1,18,15.612203
-0.650483,15,15.619849
-1,12,15.626257
-1.392578,30,15.640813
-1.249843,19,15.649839
-1.387537,106,15.707375
-1.459735,17,15.71568
-1.099999,11,15.720956
-1.3,16,15.72865
-0.233174,25,15.740681
0.384399,17,15.74892
-2.185951,77,15.785762
0.072097,34,15.801846
-1.185393,17,15.809916
-1.009172,66,15.841131
-0.145335,37,15.858471
-1.054881,8,15.862289
0.375292,16,15.870033
-2.729348,111,15.923726
-0.592972,25,15.936097
-0.149604,27,15.949065
-0.758738,10,15.954068
-0.97331,45,15.97685
-0.919793,8,15.980718
-1.222274,14,15.987423
-0.986318,78,16.025422
-0.206783,36,16.042707
-2.334468,83,16.110368
-0.260434,29,16.127553
-0.973408,24,16.141785
-1.506306,26,16.154817
-0.882411,34,16.17212
-1.10135,19,16.182041
-1.3,17,16.19151
-2.67004,118,16.255094
0.62361,40,16.274916
-0.532017,13,16.281526
-1.399968,63,16.312765
0.558362,19,16.920829
0.503145,15,16.928158
-1,19,16.937306
-1.399998,14,16.944215
-1.217252,25,16.956342
-1.257316,29,16.970206
-0.516778,78,17.007698
-1.040158,10,17.012516
-1.193302,99,17.059573
0.316582,79,17.097519
0.265738,44,17.118443
-1.785962,32,17.133774
0.141039,40,17.15272
-0.116603,43,17.182904
-1,16,17.191343
-1.899996,24,17.207372
-1.534078,33,17.227123
-0.738429,18,17.23707
-1.468918,31,17.258555
-0.408627,33,17.275814
-1.175062,27,17.289341
-0.858431,27,17.303362
-1.2,7,17.307115
-1.108737,37,17.326451
-1.315166,32,17.343317
-0.86498,26,17.355995
-0.196522,15,17.363245
-1.499283,30,17.377527
-1.13018,58,17.405302
-1.1,22,17.415724
-1.039859,13,17.422119
-0.192772,21,17.432105
-0.900151,37,17.449538
-1.365846,17,17.457874
-0.078521,55,17.48393
-0.381272,11,17.489227
-1.1,10,17.494001
-1.190885,47,17.518187
-0.843186,23,17.529169
-1.062623,12,17.534984
-1.499958,16,17.542873
-1.299461,38,17.560714
-0.558271,34,17.576874
-1.14037,21,17.586889
-2.135864,58,17.614662
-1.597129,34,17.630933
-0.730718,8,17.63487
-1.147661,16,17.642475
-1.316297,123,17.712965
-1.461331,43,17.73589
-0.100786,25,17.749175
-1,6,17.752252
-1.565222,62,17.788715
-0.286854,80,17.833751
-0.694453,33,17.850302
-0.620416,30,17.864875
-1.094254,36,17.881776
-0.625909,28,17.895337
0.123639,51,17.919842
-1.172658,14,17.926591
-0.822668,28,17.939796
-0.647561,41,17.959587
-0.904659,22,18.579323
-1.112093,42,18.599688
-1.195597,23,18.610892
-1.0904,9,18.615246
-0.056832,54,18.642679
-1.1,7,18.646103
-0.206284,15,18.653361
-0.919636,33,18.668962
-0.236932,50,18.69271
-0.260397,49,18.716396
-1.107492,21,18.726518
-1.453917,33,18.742485
-0.69514,16,18.750227
-1.522286,56,18.776721
-0.947465,40,18.79564
-1.139006,29,18.822263
2.12429,90,18.880759
-1.149286,33,18.899962
-1.476885,55,18.929265
-1.599334,17,18.938133
-1.483743,49,18.966964
-1.870686,41,18.986687
-0.781667,27,18.999554
1.632068,39,19.018222
-1.33134,46,19.040088
-1.412916,18,19.048863
-0.15296,71,19.082921
-0.96164,22,19.093358
-1.6,39,19.116576
-0.707542,24,19.128593
-1.726097,44,19.154534
-1.853885,69,19.187944
-1.1,25,19.200011
-1.598495,25,19.212128
-1.540933,34,19.228411
-1,11,19.233588
-0.512012,30,19.24801
-1.191881,17,19.258556
-1.911017,67,19.290447
-0.724077,17,19.298565
-0.876031,24,19.310045
-1.4418,53,19.338494
-0.20272,33,19.355103
-1.2,13,19.363584
-0.069379,66,19.399948
-1.366212,48,19.424242
-1,14,19.431385
-0.678847,30,19.445804
-1.560557,26,19.463054
-0.951633,33,19.481701
-0.363223,23,19.493247
-0.012309,29,19.507257
-0.296488,34,19.523555
-0.160516,47,19.545792
-0.560077,23,19.556999
-1,17,19.565005
-1.198038,38,19.583428
-0.977061,41,19.602916
-1.399991,18,19.611683
-0.926127,36,19.628983
-0.511082,34,20.268776
-0.403686,78,20.3068
-1.49937,28,20.320256
-0.316447,13,20.326598
-0.978077,24,20.338073
-0.599237,18,20.346777
-0.930955,57,20.373943
0.55794,10,20.378905
-1.244447,16,20.386735
0.029283,23,20.397705
-0.210402,22,20.408373
0.662957,35,20.424935
-0.285227,32,20.440059
-1.1,20,20.449692
-0.951915,23,20.475322
-1.5,34,20.49447
-1.16738,41,20.518976
-0.705039,16,20.529661
0.467141,27,20.5468
-1.096055,17,20.556245
-1.244323,30,20.571757
-1.356348,31,20.595854
0.62324,23,20.608592
-1.399998,29,20.623403
-0.214401,11,20.629702
-0.208,138,20.695991
-1.199693,20,20.705401
-0.309357,21,20.715598
-0.249596,31,20.731714
-1.099229,22,20.742339
-0.333815,50,20.765954
-0.566111,41,20.785363
-1,21,20.795317
-0.679341,41,20.814688
-1.27033,60,20.843132
-0.249421,22,20.853531
-2.006157,72,20.88792
-1.084613,25,20.899775
-0.808541,13,20.905933
-0.745021,53,20.931007
0.189013,30,20.945193
-1.347027,38,20.963186
-1.3,35,20.979785
-1.0746,19,21.005306
-1.077123,17,21.015223
-1.561115,55,21.045705
-0.659648,30,21.061171
-1.141871,73,21.107319
-1.263933,25,21.12401
0.031861,19,21.134673
-1.064607,33,21.150796
-0.832099,38,21.169401
-0.750314,13,21.175817
-0.517118,27,21.188738
-1.499997,31,21.204088
0.578484,20,21.213587
-0.469038,31,21.228256
-1.300018,45,21.249803
-1.763515,98,21.296685
-0.33318,30,21.310906
-1.199675,15,21.318025
0.5657,57,21.945639
-1.10026,17,21.953887
-1,15,21.960921
-1,16,21.968526
-0.68386,23,21.979427
0.505905,45,22.000995
-0.216381,16,22.008626
-0.750637,64,22.038917
-1,25,22.05108
-1.001022,30,22.068474
-1.539151,48,22.092836
0.285354,40,22.12338
0.089758,22,22.137539
0.071977,55,22.178609
-0.346042,24,22.1941
-1.2,10,22.200347
-0.203756,62,22.232894
0.017406,17,22.243268
-0.785476,54,22.272057
-1.185983,23,22.283512
-1.099975,14,22.290381
-0.481692,25,22.302262
-0.387452,19,22.31161
-1.007415,7,22.315084
-1,20,22.324503
-0.783285,26,22.336802
-0.271027,16,22.344476
-0.506594,23,22.355388
-0.923341,20,22.365085
-1.1,15,22.372187
-0.178798,29,22.38593
-2.012659,60,22.414265
-0.743849,27,22.427256
-0.940135,28,22.440486
-0.944673,32,22.455598
-0.329358,51,22.479605
-1.067936,11,22.484858
-0.321156,54,22.510445
0.080998,53,22.53543
-0.045697,32,22.550574
-0.372651,39,22.569199
-0.180422,15,22.576292
0.672514,52,22.601216
-0.808567,34,22.617667
-1.08962,11,22.623004
-0.109087,25,22.653123
-0.7609,36,22.685121
-0.030326,115,22.776746
-1.248143,19,22.78621
-1.699999,47,22.808468
-1,12,22.814116
-0.639727,10,22.81887
-0.132304,14,22.825522
-0.072229,30,22.839661
-1.173858,32,22.854703
-0.132529,51,22.878866
-0.828231,27,22.891581
-0.661564,12,22.89741
-1.144728,44,22.918141
-1,15,22.925177
0.210671,61,22.954241
-0.013944,14,22.96086
-1.1,19,22.96981
-0.85527,61,22.998601
-0.518476,43,23.621627
-1.042826,18,23.630493
-0.763229,15,23.637658
0.515218,15,23.644971
-0.833462,27,23.658143
-0.075014,35,23.674611
-0.975393,25,23.686517
-0.570253,36,23.70379
0.463965,28,23.71783
1.008336,74,23.755265
-1.519715,90,23.813037
-0.9035,41,23.835003
-1.130957,20,23.846122
-0.172824,23,23.858027
-0.892345,15,23.866194
-1.365782,49,23.891178
-0.969782,12,23.897331
-1.785249,58,23.929331
-1.38945,93,23.980727
-1.30675,32,23.995928
0.760039,52,24.02041
-0.710213,25,24.033394
-1,16,24.040879
-0.538017,84,24.080679
-0.680302,107,24.131474
-0.242126,23,24.14255
-0.535515,18,24.151256
-0.785214,22,24.161708
0.363044,18,24.170349
-0.262591,27,24.183346
-0.782952,48,24.206152
1.255633,73,24.240962
-0.158778,24,24.253695
-0.507055,20,24.264262
-0.472689,15,24.272007
-1,11,24.280473
-0.21082,23,24.297979
-1.2,29,24.324263
-0.520046,63,24.359224
-0.238181,32,24.381111
-0.535746,35,24.399968
-1.711271,49,24.425416
-0.447724,62,24.460666
-1.219897,17,24.468768
-0.402578,25,24.48184
0.025155,36,24.498865
-0.883589,91,24.541644
-0.540623,52,24.566136
-0.929905,51,24.590277
-0.955103,60,24.618656
-0.156771,17,24.626735
-0.350039,28,24.639931
-0.263343,68,24.673875
-0.678278,48,25.306477
1.066438,65,25.337143
-0.187468,12,25.343126
0.348244,50,25.368191
-1.575122,57,25.402546
0.486922,100,25.477945
0.678869,30,25.495441
-0.533846,22,25.507098
-0.830587,17,25.51559
-1.3,22,25.528575
-1.1,27,25.543422
-0.434428,11,25.550887
-1,21,25.560807
0.911494,92,25.60445
-0.430503,49,25.627843
0.171207,34,25.643924
-0.362511,80,25.681727
-1.275218,37,25.699371
-0.831767,53,25.724929
-1.206694,53,25.749943
-1.299753,18,25.758519
-1.099998,13,25.764782
-0.521937,56,25.791189
-0.234165,21,25.801158
1.406088,42,25.821182
0.165362,67,25.853011
-0.517669,23,25.86396
0.525281,32,25.879821
-1.1,25,25.892553
-0.043428,66,25.925521
-0.985156,35,25.942111
-1,17,25.962813
-1.776138,36,25.984367
-1,21,25.994632
-0.148217,10,25.999646
-1.0487,13,26.006159
-0.630503,149,26.083726
-1,20,26.09322
-0.005897,13,26.099746
-1,18,26.108236
-0.559158,34,26.124328
-1,16,26.132137
-1.381112,40,26.15129
-1.256181,17,26.159439
0.298638,57,26.186473
-1.289225,98,26.233727
-1.203531,25,26.245741
-0.955272,41,26.265112
-0.706213,59,26.29317
-0.12098,46,26.316353
0.089347,150,26.995638
-1.1,20,27.007217
0.21005,69,27.045274
-0.428315,18,27.054163
-1.322532,91,27.102936
-0.468043,26,27.122056
-1.128527,12,27.128318
-0.932775,27,27.147806
-0.806271,35,27.166352
-1.267281,16,27.174782
-0.331555,43,27.195365
0.979273,92,27.238752
-1.161139,8,27.242639
-1.099136,9,27.246956
-0.397772,101,27.294244
-0.289123,23,27.305113
-0.490826,53,27.330023
-1.014082,22,27.340662
-0.938723,12,27.346327
-0.604945,24,27.357769
-1.083557,29,27.371381
-0.921273,58,27.398721
0.226244,91,27.442407
-0.044943,27,27.45515
-1.112887,40,27.474094
-0.841324,84,27.514886
0.381287,61,27.546118
-0.368215,55,27.576508
1.648337,205,27.690334
0.339301,20,27.699816
0.569826,20,27.709451
0.283332,26,27.726009
0.80058,52,27.759923
-1,13,27.766592
-0.668904,13,27.773035
-1.099713,17,27.781099
-0.205765,19,27.790121
0.248571,40,27.80894
-0.333935,21,27.819098
-1.214263,28,27.832461
-0.708331,24,27.843776
-1.338497,31,27.858422
-2.437387,213,27.959133
-0.522392,127,28.626072
-0.428102,31,28.641394
-2.202393,86,28.683156
-1.271057,13,28.694668
-0.409009,98,28.750017
-1.299983,42,28.774319
-0.14383,24,28.786259
-1.032802,42,28.806071
-1.293933,38,28.824193
-1.1,19,28.833193
-1.2,26,28.845473
-0.421717,97,28.891423
0.014965,71,28.926877
0.074543,42,28.946808
-1.040429,49,28.970261
-1,7,28.973599
-1.247726,34,28.9896
-0.830996,33,29.005113
-1.095117,72,29.040942
-1.699785,50,29.065766
-0.853704,48,29.089369
-0.537065,81,29.140294
-0.017365,27,29.160226
-0.838141,42,29.202103
0.248695,34,29.2269
-0.943431,18,29.23949
0.44961,74,29.283498
-0.90796,41,29.304978
-0.175359,16,29.315517
-0.421579,21,29.331173
-0.184539,35,29.348111
0.406095,81,29.388991
-0.429503,28,29.402685
0.026801,74,29.438111
-0.134906,26,29.450483
-1.281153,36,29.46768
1.82698,106,29.518908
-1.24924,19,29.527933
-0.758069,21,29.53804
-0.123325,59,29.569255
-1.205209,63,29.603202
0.607686,32,29.618778
-1.349723,48,29.641684
-1.344917,63,29.671459
0.489819,17,29.679761
-1.076036,24,30.299464
-0.494947,20,30.309294
0.149881,14,30.316227
-1.008057,28,30.329527
-1.063326,37,30.347148
-1.795196,72,30.389212
-0.585426,60,30.423255
-0.205199,22,30.43397
-1.356016,75,30.46979
0.539675,217,30.572332
-1.061573,18,30.580952
-1.439868,61,30.610326
-0.326868,126,30.669673
1.677238,27,30.682557
-1.078011,22,30.693046
-0.912967,48,30.715861
-0.164103,51,30.739669
-1.245342,26,30.752
-1.377124,27,30.765119
-0.527098,45,30.788464
-1,11,30.794255
-0.745551,38,30.813762
0.159505,92,30.861304
-0.975997,23,30.874058
-0.874892,10,30.881543
2.960515,334,31.05118
-0.546979,26,31.063457
-0.488022,33,31.079057
-1.410586,69,31.113268
-0.177679,17,31.12148
-1.1,20,31.131075
-0.883828,17,31.142816
-1.176898,34,31.16558
0.110744,48,31.192325
0.441841,63,31.223013
0.364822,20,31.232766
-0.498983,50,31.257131
0.091317,17,31.265229
-0.373979,65,31.296603
-1.636584,116,31.958479
1.083196,35,31.988495
0.160356,63,32.021995
-0.000247,24,32.034323
0.934549,26,32.047898
-1.110009,23,32.058923
-0.653349,20,32.069312
-0.052594,84,32.113763
-1.604104,83,32.152825
4.163423,154,32.226057
1.476357,359,32.403552
-0.612743,260,32.556803
0.986952,148,32.627863
0.579874,58,32.655261
-0.298777,41,32.674554
-0.016337,34,32.690785
0.345622,63,32.720731
-1,18,32.729293
-1,20,32.738688
-1.368183,161,32.820066
-0.293038,22,32.834271
-0.200479,27,32.848369
0.341284,96,32.897654
1.389779,77,32.93776
0.801058,72,32.971772
-1.142471,12,33.658697
0.081722,185,33.765888
-0.333009,28,33.780419
0.612156,37,33.798013
-1.1815,47,33.821609
-0.30193,32,33.836789
0.219525,19,33.846025
-1.199696,25,33.857969
-0.298928,52,33.882502
0.637561,86,33.923259
-1.249365,59,33.951335
1.278883,63,33.981162
1.061599,93,34.025332
-1.156707,12,34.031106
0.676104,21,34.041101
1.579345,46,34.065227
-0.393004,45,34.088806
-0.332665,77,34.127119
-0.175513,18,34.135744
0.931142,167,34.231677
-0.204723,12,34.240982
-0.243625,60,34.274991
1.280074,258,34.399266
0.247951,7,34.402747
-0.791717,43,34.423163
-0.719962,61,34.452099
-0.772788,30,34.466421
0.553323,120,34.522988
-0.627944,28,34.536236
0.515815,187,34.634768
-1.293594,11,34.64028
-1.199978,17,34.648455
-0.402932,62,34.678175
-1.256219,67,35.344262
-0.692802,100,35.392339
0.994676,149,35.464423
-0.113961,40,35.484557
-0.206186,15,35.491829
-1.657409,135,35.557473
0.1243,27,35.57023
0.217353,34,35.586288
-0.134456,18,35.594862
0.709222,110,35.646667
-0.418805,295,35.798318
0.755442,7,35.801777
-0.243203,68,35.84564
-0.074106,92,35.903114
-0.068732,21,35.914111
0.693982,126,35.974085
4.516098,338,36.13854
-1.452023,166,36.217745
0.095162,39,36.237855
-0.324248,20,36.248273
-0.405284,119,36.306506
-0.620703,16,36.314385
0.603618,31,36.339144
-1.421934,66,36.988829
-0.049148,23,37.000597
5.005839,304,37.144816
-0.612381,74,37.179638
0.901004,111,37.23225
-0.671366,105,37.282327
0.406462,45,37.303545
-1.788862,158,37.385741
0.278677,349,37.579117
0.146418,65,37.612218
-1.298172,32,37.62784
-1.266,30,37.642283
-0.45242,103,37.692286
-1.1,25,37.704091
1.555166,183,37.792424
0.262073,36,37.809622
-1,16,37.817108
-0.48214,74,37.852512
-0.450428,23,37.863875
-1.176434,26,37.882175
-0.926827,75,37.92375
2.194861,163,38.022815
2.17774,194,38.714951
-1.124165,17,38.723164
-0.542172,37,38.740721
-1.015409,59,38.76854
-0.872692,39,38.786903
0.644143,99,38.833316
-0.65522,41,38.85254
0.176353,131,38.914079
-0.213216,69,38.9466
0.005295,43,38.967615
3.126324,133,39.043555
0.565262,30,39.058853
-0.919868,43,39.083746
2.544021,222,39.200096
0.18684,156,39.278092
5.935136,571,39.575606
1.167025,296,40.346929
0.594171,44,40.367697
-0.349905,18,40.376251
2.135456,115,40.430888
-0.640203,16,40.43943
0.349259,22,40.450047
2.338856,188,40.538206
2.907236,241,40.667351
0.613354,313,40.83418
-0.474214,59,40.862021
0.039339,50,40.885698
1.46432,145,40.954067
5.141556,225,41.060093
1.023636,57,41.087225
1.039667,32,41.102415
0.929206,114,41.157705
5.192916,332,41.945069
8.782808,690,42.289143
0.492512,79,42.339993
8.921961,373,42.528536
1.767815,141,42.59499
35.059204,1500,43.956402
-0.88669,22,43.970044
-0.920603,15,43.977777
-0.08083,16,43.986344
1.87074,97,44.045443
4.039666,287,44.184591
-1.119903,46,44.207043
27.97666,1500,45.606034
9.176281,400,45.812337
3.964566,331,45.968765
-0.357275,50,45.992236
2.517297,132,46.054933
15.593666,694,47.057359
-0.037638,19,47.066286
1.646764,185,47.153166
7.220679,413,47.386569
3.9885,506,47.623804
4.991216,371,47.815372
5.368935,433,48.64909
2.99782,386,48.8334
4.379794,263,48.994193
1.442162,166,49.073832
3.032645,285,49.213832
6.811142,298,49.35965
-0.251362,60,49.401646
-0.104109,22,49.413701
-0.115664,19,49.425499
9.371238,790,50.470408
-1.083743,16,50.478382
1.512419,62,50.512068
2.429043,258,50.677125
7.896906,329,50.856021
1.894284,104,50.90465
-0.463845,38,50.922508
-1.090419,34,50.938462
7.284355,517,51.203712
8.774744,398,51.986953
11.337523,728,52.382063
7.851696,321,52.534251
-0.179368,44,52.555455
1.388879,73,52.594274
4.15184,380,52.816716
6.50859,353,52.983137
2.650671,173,53.669959
14.571054,540,53.978935
9.29135,936,54.465883
5.526243,302,54.608938
16.002252,495,55.470357
4.495248,135,55.552273
27.216767,1438,56.261973
27.739944,1500,57.649466
-0.766103,74,57.691664
5.551431,266,57.829679
14.066055,814,58.863271
3.280773,130,58.926975
24.925743,1056,59.481302
36.939868,1500,60.827988
9.90123,697,61.195002
0.013153,67,61.22692
13.733249,617,62.170455
-0.467218,73,62.205199
44.461578,1500,62.961035
3.329716,142,63.65348
1.304966,70,63.70012
0.327046,80,63.746727
22.567964,771,64.112488
9.355778,516,64.384967
7.541317,358,64.554488
8.903007,440,65.424196
4.683559,407,65.627655
9.125247,447,65.868004
4.954859,203,65.97181
13.803162,687,66.920963
5.598735,276,67.086659
13.73574,344,67.247379
7.784335,363,67.431288
34.001593,1500,68.813755
0.110196,103,68.862085
5.53269,296,69.001657
6.267149,475,69.258001
32.398586,1226,70.489432
3.195506,165,70.567027
21.025071,830,70.984017
36.042557,1500,72.355967
44.675578,1500,73.719658
40.078089,1490,74.505211
18.579079,823,75.537878
37.147614,1500,76.911219
36.134084,1500,77.659158
46.280564,1500,79.019915
48.51946,1470,80.40159
44.696177,1500,81.170797
46.299099,1403,82.616754
49.352869,1500,84.002616
51.384483,1500,85.382991
46.40825,1500,86.201131
37.795919,1500,87.555423
6.929014,173,87.638579
4.107671,89,87.682741
45.348463,1500,89.033889
54.989236,1500,90.400998
58.07526,1500,91.14466
1.846003,69,91.177643
50.332448,1500,92.552664
59.471971,1500,93.939931
52.694202,1500,95.292185
59.38609,1500,96.030422
32.231651,896,97.080831
-0.925498,66,97.11177
23.371419,566,97.398882
57.948824,1500,98.727043
62.022344,1500,100.076759
19.765243,744,100.430531
65.881189,1500,101.777029
10.645779,339,101.936812
57.297057,1500,103.30358
56.042828,1500,104.05131
67.865865,1500,105.417079
38.083126,981,106.528664
61.393203,1500,107.269524
71.739209,1500,108.648266
39.574501,960,109.120504
74.748411,1500,110.503677
71.368585,1500,111.836385
64.500656,1500,113.190727
67.432723,1500,113.929013
67.849445,1500,115.358409
61.047879,1500,116.745249
65.137715,1500,118.105916
60.848661,1500,118.879243
75.761704,1500,120.257289
39.305857,836,120.66798
64.184601,1500,122.021989
73.287496,1500,123.405257
75.905294,1500,124.760068
74.237501,1500,125.525854
65.075143,1500,126.87582
74.10759,1500,128.243508
72.506324,1500,129.637801
67.62808,1500,130.381196
65.963908,1500,131.713421
64.999201,1500,133.086158
63.593547,1500,134.4407
80.045523,1500,135.192223
76.535476,1500,136.577632
67.178451,1500,137.926278
80.107416,1500,138.676195
81.248303,1500,140.051122
72.604712,1500,141.429156
77.150377,1500,142.813208
78.599888,1500,143.550149
71.18682,1500,144.933651
70.919257,1500,146.271065
68.631733,1500,147.6444
72.683754,1500,148.378539
77.720296,1500,149.75276
71.106887,1500,151.112675
74.798915,1500,151.868215
82.555851,1500,153.24825
75.882062,1500,154.620428
75.302735,1500,155.978591
87.265338,1500,156.738395
81.855615,1500,158.112928
73.465478,1500,159.495536
73.227609,1500,160.844418
82.64482,1500,161.605267
79.17163,1500,162.966596
82.412535,1500,164.319262
76.371458,1500,165.690932
86.385489,1500,166.465456
88.638696,1500,167.813322
89.856128,1500,169.232356
90.643344,1500,169.989593
83.88804,1500,171.356699
85.282129,1500,172.74969
89.183791,1500,174.132745
82.604355,1500,174.889346
82.476836,1500,176.265469
76.157881,1500,177.630298
74.518567,1500,179.130947
83.749416,1500,179.875734
85.987438,1500,181.237118
90.001596,1500,182.581068
80.773225,1500,183.948477
80.298407,1500,184.685009
91.548443,1500,186.047773
81.988896,1500,187.398393
90.410495,1500,188.127688
84.093149,1500,189.493949
80.68991,1500,190.880163
86.404409,1500,192.241633
89.634981,1500,193.030171
76.927889,1500,194.402993
53.96053,921,195.489928
84.070491,1500,196.245026
88.862255,1500,197.594807
79.605223,1500,198.971052
87.904967,1500,200.321988
86.52083,1500,201.065519
87.240625,1500,202.414976
80.635355,1500,203.777909
79.856701,1500,204.511542
84.789461,1500,205.863913
83.973901,1500,207.211972
74.866699,1500,208.584147
88.079119,1500,209.312013
83.794257,1500,210.697019
82.683069,1500,212.031898
93.417298,1500,213.42251
88.785107,1500,214.158552
99.292044,1500,215.545367
89.039558,1500,216.894892
87.097159,1500,217.649565
93.304183,1500,218.999879
87.324119,1500,220.397632
87.755559,1500,221.762328
93.387229,1500,222.525109
86.332125,1500,223.934286
90.83667,1500,225.33334
86.567486,1500,226.720358
83.0996,1500,227.466037
93.476236,1500,228.836517
92.508963,1500,230.214613
92.452061,1500,231.56382
94.141985,1500,232.314561
98.52806,1500,233.698072
92.521565,1500,235.09764
91.895551,1500,235.870181
95.270491,1500,237.253679
90.571116,1500,238.6466
84.9726,1500,240.018453
85.204309,1500,240.780562
97.364064,1500,242.152063
83.213894,1500,243.561157
83.678181,1500,244.967693
89.383548,1500,245.709736
87.462999,1500,247.091792
93.838768,1500,248.478004
98.361018,1500,249.874619
95.469138,1500,250.651583
90.763854,1500,252.025392
95.51858,1500,253.41109
95.343141,1500,254.14988
93.393091,1500,255.513398
93.157951,1500,256.863895
96.703934,1500,258.243261
85.893641,1500,258.994449
89.057351,1500,260.385944
93.989451,1500,261.732582
89.459546,1500,263.091146
90.130799,1500,263.834123
88.109132,1500,265.226042
99.139228,1500,266.610489
93.007116,1500,267.959397
100.07268,1500,268.706113
98.541774,1500,270.071522
93.55724,1500,271.447241
98.083461,1500,272.178612
95.680702,1500,273.605509
97.383322,1500,274.98344
95.397435,1500,276.337538
90.893554,1500,277.103605
91.577091,1500,278.457382
92.131989,1500,279.88343
92.007509,1500,281.254527
92.005697,1500,282.005016
98.460858,1500,283.423334
95.138521,1500,284.786687
91.724898,1500,286.25112
96.273057,1500,286.993614
91.301797,1500,288.370425
81.22165,1500,289.721846
89.341959,1500,290.467936
88.209406,1500,291.824697
87.841408,1500,293.197737
86.595804,1500,294.56009
70.312042,1500,295.306747
77.113212,1500,296.652569
86.450263,1500,298.0042
89.922933,1500,299.346798
92.250514,1500,300.090099
88.919339,1500,301.459615
88.894928,1500,302.836605
93.520979,1500,303.553432
83.840575,1500,304.919003
89.17753,1500,306.254838
95.112082,1500,307.617675
99.566746,1500,308.385391
93.637693,1500,309.759236
94.220124,1500,311.137038
93.306896,1500,312.538942
