x,y,seed
21679,-0.4913590800000002,1
21779,-0.4651737600000002,1
21879,-0.4262074400000002,1
21906,-0.43620884000000026,1
21986,-0.4437259200000003,1
22086,-0.43435462000000025,1
22186,-0.3944034600000002,1
22193,-0.3944034600000002,1
22293,-0.3916840400000002,1
22304,-0.3916840400000002,1
22341,-0.40768404000000025,1
22352,-0.40768404000000014,1
22378,-0.40768404000000014,1
22391,-0.4217470600000002,1
22491,-0.40335930000000014,1
22591,-0.38861166000000014,1
22622,-0.3886116600000001,1
22722,-0.3929936000000001,1
22800,-0.41385954000000014,1
22826,-0.42785954000000015,1
22926,-0.3921017600000001,1
23026,-0.4019357800000001,1
23062,-0.43689670000000014,1
23162,-0.4188959800000001,1
23262,-0.3789055800000001,1
23362,-0.35425102,1
23462,-0.35504452000000003,1
23493,-0.35504452000000003,1
23593,-0.3549481400000001,1
23693,-0.32288012,1
23793,-0.32404229999999995,1
23800,-0.3360423000000001,1
23882,-0.33604229999999996,1
23982,-0.32985734000000005,1
24082,-0.31074286,1
24174,-0.3099882399999999,1
24180,-0.30998823999999986,1
24280,-0.2735377199999998,1
24286,-0.2879496799999999,1
24386,-0.2641472399999999,1
24486,-0.2463883199999999,1
24564,-0.24638831999999986,1
24664,-0.2587377999999999,1
24764,-0.2725054799999999,1
24778,-0.2989544599999999,1
24834,-0.29895446,1
24934,-0.2829415799999999,1
25034,-0.2631879999999999,1
25134,-0.251188,1
25234,-0.21765685999999995,1
25291,-0.21765686,1
25391,-0.23097396,1
25446,-0.26994028,1
25546,-0.25027712,1
25646,-0.23862288,1
25746,-0.24999418,1
25836,-0.29194534,1
25931,-0.2905787,1
25970,-0.31650412,1
26070,-0.3044869000000001,1
26084,-0.3044869000000001,1
26092,-0.3044869000000001,1
26182,-0.30495468000000003,1
26258,-0.30495468000000003,1
26358,-0.30369250000000003,1
26458,-0.3271278200000001,1
26558,-0.31458742,1
26602,-0.33503224000000004,1
26702,-0.31580846,1
26802,-0.29980846,1
26902,-0.31896586,1
27002,-0.3055233,1
27077,-0.3055233,1
27177,-0.29233375999999994,1
27277,-0.31508524000000004,1
27286,-0.33973980000000004,1
27378,-0.35894546000000005,1
27478,-0.34294546000000004,1
27556,-0.3713120400000001,1
27656,-0.3836834200000001,1
27756,-0.3702547000000001,1
27800,-0.3702547000000001,1
27870,-0.3702547000000001,1
27901,-0.3983374800000001,1
27957,-0.4174519600000001,1
28057,-0.38707872000000015,1
28157,-0.3624188400000001,1
28257,-0.3825366800000001,1
28296,-0.3825366800000001,1
28362,-0.4063391200000001,1
28462,-0.4096544200000001,1
28562,-0.38984092,1
28662,-0.39539182,1
28762,-0.39266999999999996,1
28784,-0.3926700000000001,1
28884,-0.3740561800000001,1
28984,-0.36359348000000014,1
28989,-0.3973470600000001,1
29089,-0.3905276800000001,1
29176,-0.4401087000000002,1
29184,-0.4401087000000002,1
29284,-0.40051968000000016,1
29384,-0.3680208600000001,1
29484,-0.3484646200000001,1
29577,-0.3560624200000002,1
29624,-0.3700624200000002,1
29724,-0.3429611000000001,1
29824,-0.3263235200000001,1
29924,-0.2952264600000001,1
30024,-0.28785674000000017,1
30108,-0.2679147200000001,1
30208,-0.2282730599999999,1
30307,-0.22211722,1
30407,-0.186493,1
30442,-0.2061429399999999,1
