#{"t_start": 1679348912.2552273, "env_id": null}
r,l,t
-7.00623,90,25.159305
-1.697119,18,25.176711
-5.180171,106,25.291649
-1.505141,36,25.326674
-0.617886,18,25.352268
-4.456591,88,25.447109
-0.726176,12,25.461522
0.390973,33,25.495193
-6.008206,103,25.61016
-1.097912,31,25.674339
-5.554331,70,25.751618
-9.268417,157,25.919665
-0.680615,11,25.933612
-7.585227,124,26.068226
0.075789,13,26.083255
-3.851708,47,26.136176
-8.734551,144,26.279988
-4.517395,85,26.373452
-2.037339,16,26.389931
-1.880903,15,26.405925
-2.491859,29,26.437489
-6.328908,105,26.602676
-2.836821,63,26.696696
-2.130838,22,26.723379
1.649077,17,26.737755
-7.121825,90,26.871294
-8.864589,123,27.004638
-7.189748,94,27.123064
-1.754591,35,27.157368
-2.317557,34,27.203617
-6.479198,83,27.295472
0.658111,17,27.31248
-3.682688,55,27.365234
-3.456629,43,27.419678
-2.396324,42,27.472342
-1.578065,16,27.489214
-1.047346,25,27.534563
-5.529892,75,27.630347
-3.995361,45,27.678659
-10.634669,155,27.841518
-3.408754,45,27.894183
0.509101,19,27.912368
-1.714999,12,27.927078
-2.229135,19,27.945305
-0.844203,19,27.967545
-3.476498,70,28.115785
-0.760094,13,28.138882
-1.251789,26,28.176842
-2.988101,55,28.254932
-8.591502,106,28.367751
-2.114156,27,28.394173
-2.750188,33,28.43221
-1.047502,24,28.452883
0.037383,29,28.48424
-1.327337,10,28.497723
-3.628768,63,28.553297
-1.200018,15,28.569432
-1.990941,24,28.618297
-0.99108,54,28.694876
-2.072312,30,28.742892
-6.382254,75,28.862764
-4.463562,106,29.031978
-2.725938,28,29.079222
-11.718498,162,29.326802
-2.282279,19,29.352922
-2.202083,18,29.39471
-0.724987,15,29.418761
-0.679051,10,29.42404
-0.078366,44,29.539565
-0.126615,18,29.561349
-0.795145,32,29.584615
-1.589098,27,29.599481
-2.031449,56,29.629668
-4.993843,104,29.684743
-8.161454,132,29.755764
-15.209144,191,29.858614
-7.878561,138,29.932379
-1.085727,16,29.941051
-1.578296,21,29.971795
-10.826823,146,30.136295
-1.664332,45,30.165457
-6.287133,135,30.336974
-2.930719,31,30.377592
-10.415654,213,30.700058
-2.602605,27,30.755033
-15.270849,272,36.183329
-0.167259,19,36.206074
-1.684107,15,36.222731
-1.99945,20,36.246511
-0.942686,22,36.271416
-2.173215,19,36.285055
-2.829719,39,36.335043
-1.268465,27,36.366527
-0.818613,20,36.389959
1.057399,35,36.425235
-1.205251,16,36.441812
-0.736771,23,36.470382
-1.993635,46,36.519928
-4.016037,93,36.647995
-2.399782,19,36.666412
-4.564422,98,36.816659
0.000828,17,36.833878
-1.632156,17,36.851006
1.214282,21,36.878638
0.267809,10,36.888402
-1.484351,40,36.930296
-5.146294,80,37.013198
-2.263445,29,37.045121
-8.690829,122,37.196979
-1.924513,22,37.22529
-0.750528,27,37.256215
0.042572,15,37.272282
-0.755945,57,37.355949
-0.826316,23,37.388931
-1.62143,34,37.444119
-1.374755,13,37.459457
-1.662301,29,37.49162
-6.077272,87,37.58751
-3.098232,93,37.678332
-0.292727,37,37.741985
-0.52574,18,37.779426
0.051937,11,37.78516
-7.65541,109,37.935688
-1.072308,21,37.959194
-1.890499,24,37.988097
-1.231465,25,38.014681
-0.916255,33,38.051824
-1.384666,20,38.074807
-10.873936,171,38.288803
-2.042431,43,38.351693
-15.707705,208,38.608292
-6.005952,104,38.720574
-4.871764,48,38.774901
-0.173671,23,38.827411
-0.165388,21,38.846503
-1.368493,21,38.881905
-1.7953,22,38.917878
-0.20846,14,38.925285
-1.276441,16,38.95795
-6.51909,115,39.108221
-2.003804,16,39.172271
-1.817826,48,39.258662
-3.567034,30,39.307371
-1.330525,12,39.326024
-4.518321,46,39.395118
-4.32463,54,39.488776
-6.24769,109,39.66832
-3.73565,41,39.738611
0.210707,23,39.77111
-2.018565,21,39.806596
-1.178525,17,39.827851
-2.364595,41,39.90632
-1.59079,52,39.982224
-1.363621,26,40.020421
-2.564922,54,40.09838
-1.325939,12,40.108975
0.382732,11,40.123123
-4.946362,116,40.244127
-1.365375,18,40.264791
-1.138001,11,40.274907
-1.304959,21,40.298468
-1.387756,37,40.338553
-6.113473,85,40.4291
-1.829468,38,40.474024
-11.847822,182,40.773604
-3.182031,35,40.804504
-1.155403,26,40.835329
-0.841784,11,40.845361
-1.659428,24,40.875115
-3.065382,119,41.006533
-1.392043,42,41.062299
0.423173,8,41.066763
-3.137472,30,41.119974
-5.568988,62,41.239468
0.03363,17,41.257122
-1.874586,38,41.297439
-2.705898,21,41.32285
-1.485638,35,41.363612
-2.399756,21,41.390423
-2.234558,34,41.4138
-5.16045,78,41.458225
-1.322089,19,41.468801
-1.495151,59,41.501501
0.418452,28,41.551577
-1.891124,14,41.559369
-2.262659,28,41.63105
-3.270896,31,41.651139
-0.359891,8,41.655606
-2.949399,44,41.696116
-0.143307,13,41.703103
0.164327,19,41.723424
-1.023501,18,41.749629
-3.858997,62,41.830619
-1.250454,25,41.860624
-0.877051,17,41.886668
-0.431315,16,41.895732
-0.859164,23,41.925049
-0.801534,25,41.954664
-1.774308,27,41.985908
-3.805366,46,42.024499
-1.482452,21,42.056532
-0.607158,25,42.123306
-1.043601,28,42.163868
-0.920859,12,42.187173
-0.406392,15,42.21188
-1.190543,16,42.237179
-8.691105,136,42.482294
-0.565189,16,42.515809
-2.068329,40,42.567698
-0.784779,9,42.572876
-1.671085,51,42.63993
-0.524733,14,42.656763
-1.763265,25,42.688039
-3.061251,36,42.733885
0.077929,18,42.752909
-1.775423,24,42.783256
-2.847414,46,42.834971
-1.579671,15,42.851948
-1.014583,24,42.882445
-5.940546,78,42.977164
-2.435833,49,43.038276
-1.615975,13,43.053766
-2.218223,22,43.074721
-6.72326,114,43.245852
-0.242588,17,43.263853
-1.912408,15,43.280747
-0.428262,9,43.294137
-1.256034,38,43.336467
-0.912262,9,43.349796
-1.169109,11,43.360468
-1.278504,24,43.391021
-1.499845,7,43.399404
-2.597814,33,43.438961
-7.851878,91,43.540662
-0.606703,12,43.547524
-5.102131,63,43.636762
-2.862562,54,43.713472
0.044558,20,43.753781
0.872439,15,43.790685
-1.437091,29,43.84016
-2.995706,51,43.934889
-7.209942,111,44.130729
-1.16596,13,44.14266
-0.605103,12,49.048851
-2.410577,22,49.077872
-0.782847,21,49.106513
-2.187867,20,49.134383
-1.387119,25,49.169112
-3.403432,65,49.239434
-0.652089,13,49.263096
-1.052949,29,49.296328
-0.625097,28,49.3287
0.286391,8,49.333435
-0.186022,21,49.361924
-3.732129,60,49.456939
-1.622435,16,49.466006
-1.984511,18,49.504591
-2.003006,21,49.516949
-1.727631,18,49.543837
-1.097248,17,49.553628
-4.415455,97,49.674859
-2.786427,35,49.711129
-1.336929,40,49.774742
-4.022876,52,49.865595
-1.450925,23,49.902048
-3.716174,49,49.986938
-0.160138,21,50.031452
-3.954395,62,50.140288
-2.632164,54,50.209325
-3.131146,42,50.263245
-1.281099,25,50.294443
-0.903939,15,50.311242
1.804923,21,50.335862
-2.433934,60,50.403483
-3.411666,39,50.450478
-0.851568,18,50.469168
-3.181228,37,50.515667
-1.896987,40,50.563023
-1.164341,24,50.592849
-1.412874,8,50.597348
-2.305307,29,50.638033
-3.633653,73,50.733222
-0.12926,19,50.792441
-0.829657,28,50.817267
-1.498389,7,50.821556
0.655649,17,50.847576
1.419879,26,50.871046
-1.79218,20,50.899335
-2.802699,38,50.948216
-1.856796,17,50.97454
-2.540612,33,51.00518
-1.490675,9,51.022047
-2.33062,22,51.067424
-1.520374,24,51.129746
-1.197135,31,51.172303
-6.014892,89,51.304835
-1.102226,13,51.320489
0.660167,18,51.347317
0.32305,11,51.3535
-4.38315,49,51.414477
-2.073635,14,51.430717
0.123732,10,51.444739
-0.798047,16,51.462173
-3.226758,36,51.507857
-2.257941,19,51.526951
-3.004259,43,51.576355
-2.139555,38,51.6181
-0.523681,13,51.63388
-0.960907,16,51.651584
-2.301559,54,51.744168
-0.62392,15,51.769099
-1.110554,31,51.803213
-0.753383,27,51.83542
-2.483599,46,51.895032
-5.019349,73,51.979332
-2.397271,24,52.009899
-1.576292,36,52.063345
-2.764993,43,52.136883
-1.544077,17,52.171608
-0.598251,16,52.201567
-2.443149,44,52.279958
-1.065677,19,52.306932
-1.70266,13,52.330913
-4.491517,70,52.460818
-0.760233,12,52.480104
0.295969,17,52.514065
-0.846474,33,52.574146
-0.83926,17,52.60048
-6.791304,108,52.801649
-1.675645,20,52.829419
-1.882444,47,52.922323
-0.914551,13,52.94611
-2.134257,37,53.004088
-1.730844,27,53.044177
-3.687073,53,53.135572
-0.986909,25,53.182655
0.947383,19,53.218069
-2.176122,40,53.290377
-4.856278,94,53.459228
-0.236306,10,53.473384
-0.048348,11,53.496117
0.277573,14,53.520328
-3.581007,65,53.64014
-3.439186,65,53.75935
-2.187268,44,53.80907
-1.8,9,53.822576
-6.438125,94,53.970644
-1.375171,29,54.003947
-1.55564,36,54.040451
-1.555433,27,54.07246
-1.595363,27,54.104106
-1.142109,16,54.121443
-3.4628,37,54.167082
-1.482901,16,54.200356
-1.795736,12,54.223724
-7.299519,99,54.404181
-0.232372,25,54.451052
-2.561368,65,54.545811
-3.582576,45,54.59685
-2.945064,53,54.661011
-3.698167,67,54.738548
-0.445942,25,54.760501
-0.465437,18,54.78731
-2.824802,45,54.837574
-1.165151,48,54.898221
-2.519395,38,54.936537
-2.009869,27,54.968519
-2.474587,37,55.01432
-0.487559,14,55.030795
-0.522493,17,55.048878
-1.804535,21,55.089309
-0.789557,15,55.11867
-0.96781,20,55.158235
-1.694587,16,55.179548
0.486093,22,55.216643
-1.613418,41,55.318744
-1.554474,19,55.354298
-0.550831,11,55.368963
-0.339474,23,55.414937
-1.076932,15,55.440118
-0.066785,16,55.473717
-0.560389,15,55.498629
-2.567069,32,55.557605
-2.037404,42,55.630755
-3.638465,34,55.674771
-1.630967,19,55.702364
-1.626658,26,55.725473
-2.574339,19,55.752736
-0.347382,31,55.786402
-1.227047,65,55.864011
0.555856,9,55.868959
-0.659786,24,55.89888
-2.833024,28,55.931393
-1.184879,13,55.94702
-3.364536,56,56.027715
-1.892882,18,56.05822
-4.550059,70,56.14732
-3.962905,63,56.223822
-1.054884,20,56.243272
-8.217506,109,56.370325
-2.003063,18,56.412926
-0.180952,17,56.449676
-3.89011,104,56.642249
-4.006056,76,56.766346
-0.332128,10,56.796267
0.9861,10,56.801799
-1.260636,18,56.836495
-1.784027,40,56.90015
-8.338856,157,57.177265
-1.784452,35,57.246405
-2.132177,30,57.304559
0.993998,25,57.335139
-2.982959,28,57.38432
-1.818965,13,57.408545
-1.53389,39,57.479843
-0.716852,19,57.523074
-1.443963,17,57.549093
-2.907944,52,57.644326
-1.331216,19,57.671428
-1.112936,12,57.702791
-1.533269,10,57.708848
-5.201,69,57.838414
-1.342272,34,57.90758
-1.031288,19,57.935074
-0.512308,14,57.959768
-2.511247,51,58.046802
-3.424893,90,58.153082
0.195512,31,58.193023
-0.025654,16,63.517678
-3.42047,56,63.591548
-1.037124,8,63.600424
-3.242879,48,63.652885
-0.80582,15,63.677977
-1.370919,14,63.709807
-1.868661,39,63.753
-1.924939,33,63.793145
-0.891647,45,63.843219
0.294081,34,63.88743
-0.700993,11,63.902102
-1.347408,6,63.90547
-3.699055,41,63.953525
-1.397962,15,63.970255
-2.620197,39,64.011273
-1.171942,12,64.026639
0.835248,22,64.051642
-1.00919,22,64.076444
-0.836751,29,64.114166
-2.834037,54,64.179376
-0.845076,13,64.195094
-0.09244,12,64.210251
-5.140842,61,64.288521
-1.81526,16,64.313463
-1.101548,21,64.357775
-1.551805,41,64.430229
-3.629926,61,64.53888
-1.976123,14,64.563644
-0.070418,32,64.622899
-0.448448,12,64.646191
0.127245,27,64.694455
-7.606764,128,64.921899
-1.054187,50,65.007337
-1.60141,27,65.047329
1.544815,25,65.081924
-3.60776,77,65.203227
-2.581328,28,65.23616
-4.020237,58,65.304404
-1.059277,32,65.338537
0.116469,22,65.367046
-1.027836,28,65.399049
1.245909,17,65.416593
-0.528271,26,65.447452
-1.871753,34,65.483008
-2.047772,18,65.497211
-2.149499,36,65.542965
-1.759994,21,65.562817
-0.6485,14,65.578619
-0.049035,11,65.593194
-3.266925,76,65.697125
-1.122749,22,65.750035
1.49216,19,65.760714
-3.332835,113,65.966508
-1.29479,17,65.99231
-1.192633,7,66.01261
-2.004757,33,66.059931
-1.08684,17,66.085412
-2.396714,23,66.130747
-1.623707,47,66.214077
-4.97081,55,66.309803
1.106636,25,66.35628
-1.378474,20,66.371865
-2.166801,35,66.416281
-1.22858,6,66.419648
-3.672569,38,66.465732
-0.512257,16,66.483002
0.00959,17,66.500701
-1.603796,35,66.545044
-2.327813,33,66.596636
-2.321303,27,66.628774
0.252547,63,66.701923
-0.736821,13,66.717468
-2.510291,31,66.751686
-1.860568,19,66.778587
-3.336687,51,66.856318
-1.116033,24,66.902496
-1.345628,55,66.999177
0.149416,15,67.023936
-0.805879,16,67.057328
-0.184399,14,67.081717
-1.769434,12,67.093053
-0.169699,22,67.122512
0.164484,14,67.138752
-2.545898,30,67.172666
-1.995593,16,67.193233
-0.676562,16,67.210274
-1.364284,33,67.250617
-0.362153,13,67.266541
-2.618725,25,67.293497
-3.531996,60,67.368479
-3.427213,98,67.498291
-2.345707,23,67.523993
-1.405278,20,67.547993
-0.130982,8,67.556699
0.182863,14,67.573122
-2.356382,47,67.625293
-1.103222,36,67.66613
-0.58965,23,67.691803
-1.437229,39,67.739105
-1.459512,8,67.747873
-1.884589,15,67.764666
-1.367395,35,67.820977
-1.491079,32,67.859254
-1.774951,29,67.926492
-1.071354,19,67.949582
-2.133016,21,67.974428
-0.789846,7,67.982475
-3.235598,51,68.04047
-1.461525,15,68.057403
-2.177339,19,68.080995
-2.480882,55,68.145767
-1.480849,25,68.176704
-2.227372,24,68.207215
-0.304809,16,68.224471
-0.115375,18,68.24328
-1.630434,27,68.275321
-0.070104,19,68.310584
-3.72031,71,68.397205
-0.055502,8,68.409906
-1.902314,61,68.482019
-2.132899,63,68.555548
-0.794112,9,68.564785
0.69928,16,68.586326
-2.895056,67,68.678225
-1.535127,16,68.695547
-0.940755,38,68.741562
-1.139394,37,68.787433
1.447187,23,68.808319
-1.560475,35,68.852621
-2.871733,51,68.900618
-0.767427,15,68.91716
-1.090433,33,68.956477
-0.014634,24,68.991033
-2.119583,24,69.013218
-2.891585,45,69.101056
-1.785943,27,69.205912
-2.197682,24,69.2443
-3.294711,44,69.326635
-1.030168,27,69.374707
-1.284105,24,69.412837
-2.304339,35,69.46972
1.147335,26,69.496947
-0.909209,24,69.526963
-0.472911,20,69.55096
-0.805112,25,69.581848
-3.681502,53,69.641276
-0.928185,17,69.663528
-0.483044,8,69.672177
-2.299332,22,69.697295
-0.629667,14,69.717601
-1.355693,10,69.727702
-0.132963,10,69.7416
-2.955472,25,69.768704
0.386515,24,69.799052
-1.186013,30,69.831818
-4.788853,60,69.907238
-1.287064,19,69.938271
-0.3635,29,69.991696
-2.58528,36,70.049311
1.021418,15,70.086561
-0.820744,22,70.127822
-0.152792,25,70.170594
-5.665731,72,70.305773
-1.05415,26,70.332752
-0.498827,24,70.363125
-2.312515,27,70.399192
-1.675579,19,70.418548
-4.475554,87,70.526394
-2.239042,58,70.594109
-1.325281,24,70.637428
0.695456,28,70.674774
-2.571731,23,70.700714
0.375095,27,70.734225
-1.351914,29,70.767713
-0.036786,19,70.811347
-2.125544,19,70.84691
0.616995,17,70.856888
-0.167111,24,70.919064
-1.272165,15,70.927645
-1.328988,17,70.962186
-4.050585,45,71.036875
0.0458,33,71.096825
-2.077948,30,71.131311
-1.826029,28,71.159961
-1.757585,34,71.20056
-0.35028,13,71.216712
-0.83884,30,71.255783
-3.452471,44,71.335071
-1.734576,19,71.367485
-2.655769,40,71.440318
-2.024829,23,71.502593
-0.983711,11,71.509109
-2.248123,26,71.536928
-0.217772,38,71.592571
-1.443954,56,71.662417
-0.796159,42,71.70408
-2.250304,39,71.74692
-1.59176,29,71.788414
-0.199449,16,71.814535
-1.696639,14,71.839069
-1.128769,16,71.848816
0.034467,20,71.868514
-1.394842,13,71.876158
-1.633587,23,71.91841
-2.949399,42,71.968859
-2.234694,24,71.999763
-1.493297,22,72.021146
-1.576669,22,77.535937
-2.094916,38,77.581645
-0.352786,35,77.626201
-2.712519,61,77.714635
-1.723671,52,77.767468
0.299986,33,77.807152
-0.50652,18,77.833752
-0.32622,17,77.851806
0.132163,15,77.868474
-1.823501,24,77.894469
-0.971994,9,77.903818
-1.698203,17,77.926151
-1.224114,28,77.95911
-1.597243,27,77.991196
-0.195028,18,78.013671
-3.700061,83,78.154041
-0.130377,25,78.192238
-0.500874,27,78.232049
-1.322953,23,78.277265
-0.535432,23,78.306432
-0.389519,8,78.31117
-0.650052,19,78.338265
-0.56107,16,78.363294
-0.056061,17,78.37285
-0.765545,22,78.385582
-0.891865,11,78.416171
-0.780542,27,78.44774
-0.226885,8,78.452196
-2.148774,25,78.482601
-0.219729,21,78.510424
-2.738493,57,78.57521
-1.034132,18,78.585432
-0.984219,35,78.637651
-0.618788,16,78.646586
0.430263,22,78.691145
-1.19271,28,78.730192
-0.659131,12,78.745112
-0.341919,14,78.769081
-1.312556,13,78.792718
-1.507453,12,78.816077
-1.381002,21,78.879462
-0.505253,9,78.900763
-1.388157,28,78.929004
-2.941364,39,78.976373
-0.315376,28,79.008922
-0.954108,13,79.024725
-0.499161,10,79.038606
-1.183555,25,79.065237
-1.651357,23,79.095064
-0.700118,52,79.153519
0.33372,25,79.184238
-1.642933,15,79.201216
-4.19577,57,79.270609
-1.799999,13,79.290475
-2.515181,31,79.340727
-0.086004,17,79.37483
-0.364795,15,79.399989
-1.370067,74,79.532102
1.073002,22,79.569016
-2.833995,47,79.653195
-1.973695,26,79.700756
-3.620942,82,79.841063
-0.150996,30,79.898523
-0.359464,16,79.927978
-1.850253,21,79.964566
-2.435869,27,80.012607
-1.428656,24,80.058924
-1.851334,19,80.09413
-1.857893,21,80.130774
-1.489694,9,80.144083
-1.137819,26,80.191249
-0.853949,19,80.218043
-3.221415,84,80.326591
-2.447492,63,80.413245
-1.104105,24,80.443448
-1.688715,33,80.483058
-2.541563,46,80.538014
-2.090096,28,80.570811
-1.011522,11,80.576905
-1.498022,9,80.590088
-1.628009,13,80.605622
-0.177635,32,80.63998
-2.293673,21,80.668439
-2.050975,36,80.720668
-1.610885,22,80.749731
-2.008117,39,80.786596
-0.531629,15,80.811563
-1.864873,17,80.821386
-0.049626,17,80.847903
-0.433594,25,80.878596
-0.76996,30,80.924022
-1.757051,18,80.934257
-1.18457,32,80.968637
-0.196809,13,80.992291
-2.002128,22,81.021201
-1.304386,22,81.038911
-2.118537,58,81.120804
-0.551797,11,81.127475
-4.015451,86,81.266217
-1.899944,11,81.272753
-0.966613,28,81.329196
-0.922135,17,81.362952
-2.267299,25,81.401702
-3.00317,31,81.432073
-2.832869,29,81.469764
-3.485609,65,81.544976
-2.874727,37,81.591656
-1.528523,20,81.611613
-0.845107,16,81.62898
-0.691781,22,81.674781
-1.087442,22,81.699763
-0.227969,14,81.716005
-0.986124,25,81.746717
-2.934993,31,81.781042
-1.865838,14,81.797503
-0.859513,19,81.81693
-0.091606,23,81.85434
-0.870836,22,81.891596
-1.544136,12,81.926724
0.51154,40,81.998702
-0.175936,13,82.026509
-3.874136,45,82.093511
-1.127058,20,82.13734
-1.244805,21,82.165362
-6.880513,125,82.343956
-2.135206,18,82.367016
-6.413535,83,82.465213
-2.98235,64,82.543407
-1.579954,38,82.589966
-2.176844,23,82.62385
-0.181643,17,82.649787
-1.071344,6,82.653252
-1.508626,13,82.677168
-2.411543,24,82.723726
-1.652296,31,82.790473
-2.308534,25,82.821147
-2.160278,50,82.91488
-1.686932,53,83.009856
-2.141784,26,83.057143
-1.850209,37,83.126822
-0.906071,17,83.152789
-1.212222,23,83.210762
-1.564249,33,83.262661
-0.80281,22,83.30773
-0.585054,61,83.375093
-0.377034,10,83.38906
-1.500193,26,83.420243
-1.248201,16,83.437398
-0.921845,18,83.456265
-0.898926,14,83.472745
-2.026865,33,83.512633
-1.190029,34,83.553035
-0.763855,9,83.566571
-1.899545,17,83.584513
-2.694163,36,83.629904
-0.916611,17,83.648013
-2.324195,20,83.675878
-1.812158,24,83.705777
-3.457477,52,83.776175
0.46522,20,83.819999
-2.999718,62,83.937701
-0.212216,6,83.941308
-0.038862,29,83.998728
-4.079593,103,84.156288
-1.057635,36,84.192441
-2.015129,17,84.214365
-0.695957,9,84.224101
-1.961241,37,84.271391
-0.907055,11,84.286348
-1.266788,16,84.304628
0.708987,20,84.329103
-1.786522,27,84.36602
-1.590028,9,84.375823
-1.1256,7,84.384149
-0.303978,18,84.407266
-4.604114,87,84.524865
-3.841838,77,84.631753
-0.101403,8,84.640685
-0.277877,14,84.657401
-1.621387,9,84.671312
-0.36701,19,84.695281
-2.787276,30,84.73461
0.285768,17,84.75323
-2.246908,41,84.807064
-0.989867,13,84.82302
-2.262951,30,84.874151
-1.983578,21,84.894907
0.112645,20,84.915209
-1.072082,12,84.930685
-1.3,8,84.939803
0.493801,22,84.969806
-0.889397,41,85.019505
-0.969721,9,85.024768
-2.099997,17,85.051377
-2.570719,27,85.083949
-0.807322,10,85.098191
0.278827,29,85.131973
-1.120764,21,85.152421
0.610763,45,85.211591
0.559778,12,85.223069
-1.431613,38,85.278417
-0.811567,16,85.296282
-0.930899,40,85.345048
-0.568663,16,85.367242
0.472674,17,85.389984
-0.955718,11,85.400878
-1.765165,18,85.424573
-1.462323,14,85.441265
-0.010621,18,85.464905
-0.715053,16,85.487008
-1.071412,9,85.496659
-2.146479,19,85.520618
-1.363823,16,85.54277
-1.592945,17,85.561229
-0.602034,16,85.58333
-0.251533,15,85.596541
-0.680114,23,85.642937
-1.207868,11,85.670144
-0.109871,24,85.709143
-1.266371,38,85.781373
-0.760255,14,85.806364
-0.458602,14,85.822951
-2.733364,37,85.870521
-0.069056,21,85.899584
-1.32611,25,85.94293
-0.779069,35,85.980677
-1.628915,17,86.003953
0.866519,26,86.036306
-1.915765,31,86.071297
-1.571778,39,91.683774
-0.518494,30,91.722073
-0.541153,42,91.771535
-0.126982,34,91.812247
0.914117,15,91.829128
0.387955,15,91.850568
-0.894213,20,91.874585
-2.204863,42,91.939864
-1.137315,31,91.998073
-0.73835,12,92.029114
-0.773235,6,92.032786
-1.329042,10,92.0385
-2.928299,45,92.116661
-4.451442,79,92.247283
-1.299999,6,92.255008
-1.351953,8,92.263827
-0.100002,18,92.286846
-0.697887,19,92.310236
0.229443,7,92.31842
-2.240136,26,92.341432
-1.62922,42,92.39817
-2.072459,17,92.416066
-2.15871,31,92.450318
0.029923,12,92.465394
-0.816342,6,92.468944
-0.724208,31,92.51108
-1.27106,53,92.594239
-1.071474,30,92.628559
-0.285316,20,92.652626
-1.342885,29,92.690071
0.196623,12,92.701234
-2.055143,23,92.731406
-1.71319,24,92.761999
-1.896108,27,92.792604
-0.753681,12,92.799893
-3.082023,33,92.874199
-1.202076,14,92.890943
-1.608639,17,92.916878
-0.642926,16,92.942334
-2.483481,31,92.992508
-1.913413,30,93.057846
-1.733222,20,93.086035
-2.249704,17,93.104101
-1.4,7,93.116542
