#{"t_start": 1679349343.1182406, "env_id": null}
r,l,t
-0.713601,22,77.584567
-2.115698,30,77.620461
-4.693491,55,77.721088
-0.462753,20,77.749224
0.240672,14,77.768395
-4.039687,39,77.847855
-7.340073,124,77.966107
-0.692595,25,78.001179
-1.453401,42,78.058817
-0.664982,19,78.084878
-2.010204,15,78.106479
-2.482794,23,78.138164
-5.428934,85,78.297603
-1.418029,18,78.316789
-1.392828,24,78.338596
-1.586168,26,78.373286
-2.99792,33,78.419862
-2.020796,57,78.524915
-5.651966,85,78.696246
1.064618,16,78.722977
-3.127292,49,78.807302
-1.160707,26,78.86231
-3.258391,56,78.956126
-4.593936,87,79.106474
-0.177257,39,79.144692
-1.14194,15,79.158809
-3.317179,43,79.198619
-1.118182,22,79.244704
-1.282194,22,79.270205
-3.895932,75,79.370667
-5.110979,95,79.475095
-6.042332,62,79.533324
-1.505131,12,79.544435
-4.904363,74,79.622298
-0.650403,13,79.635293
-11.24467,221,79.966332
-2.388956,24,79.998338
-9.616831,134,80.125134
-1.084479,5,80.130183
-15.129318,239,80.389236
-1.089754,11,80.399674
-0.393322,17,80.443529
-0.765587,12,80.455186
-3.428919,62,80.512901
-0.152903,26,80.536932
-5.58929,82,80.647702
-1.679851,23,80.670168
-0.226798,18,80.687072
-7.136571,90,80.784861
-2.419554,36,80.831465
-3.543397,67,80.897313
-3.225857,30,80.944626
-7.516347,126,81.156886
-10.98886,159,81.329622
-2.112012,45,81.377757
-1.433575,24,81.42245
-3.371488,57,83.479598
-1.799305,18,83.50346
-1.190361,22,83.538285
-1.498738,14,83.552818
-1.034323,14,83.565559
-5.551982,59,83.622463
-2.702693,60,83.740505
-4.247211,46,83.811483
0.638945,17,83.835106
-5.285545,74,83.942367
-1.536465,25,83.978595
-3.114449,51,84.040222
-1.219082,17,84.056894
-1.712929,23,84.077939
-1.629337,21,84.097381
-0.483988,33,84.127365
0.302393,26,84.151683
-0.078333,31,84.179892
-8.445904,133,84.315259
-2.999641,30,84.347822
0.61136,50,84.404909
-1.728654,26,84.437166
-0.00039,17,84.46634
-2.155386,19,84.487857
-7.168562,105,84.6103
-3.933906,79,84.684983
-1.229957,16,84.702302
-0.570732,12,84.714111
-6.043879,93,84.879505
-0.020525,16,84.920401
-1.221919,24,84.965384
-1.164415,23,84.992985
-1.5946,11,85.00432
-0.961939,29,85.032193
-1.438595,24,85.054982
-1.410738,10,85.064683
-1.951094,25,85.088602
-1.877675,13,85.101043
-1.060849,10,85.111582
-0.792602,16,85.126938
-1.445385,39,85.172278
-1.554453,47,85.222504
-0.330654,23,85.245149
-0.44835,30,85.285506
-0.973629,9,85.296795
-1.062557,18,85.315704
-0.912969,11,85.326507
-1.600456,20,85.348141
-1.528139,11,85.366293
-2.441944,32,85.416444
0.234827,13,85.43263
-1.500271,25,85.456657
-5.007349,64,85.51759
0.445613,27,85.547679
-2.57957,53,85.601248
-3.050988,33,85.632529
-1.34725,20,85.654691
-1.300604,15,85.675751
-2.642341,46,85.739897
-5.815063,87,85.848669
-1.247628,14,85.862149
-2.0995,15,85.876436
-1.900443,14,85.890283
-2.079183,17,85.911947
-3.533692,61,85.983857
-2.340162,26,86.008349
-2.95154,36,86.203923
-1.043985,27,86.291798
-3.207039,38,86.357175
-1.356653,21,86.395188
-3.251787,58,86.498266
-1.685435,10,86.514532
-6.262525,78,86.644187
0.162927,14,86.666435
-2.687479,39,86.730752
-0.404955,32,86.788635
-1.572803,28,86.840073
-0.600607,21,86.877138
-1.42251,14,86.90264
-5.697715,115,87.107658
-2.450491,26,87.151543
0.197337,17,87.179717
-10.307892,153,87.430598
-6.206171,91,87.572363
0.683978,30,87.616719
-1.077279,24,87.653903
-4.040146,40,87.718277
-3.549288,48,87.767917
-7.852219,103,88.046261
-0.938763,20,88.074646
-3.579198,76,88.182043
-3.012548,40,88.24225
-3.857059,64,88.331319
-1.798574,24,88.367131
-0.224493,13,88.385037
-3.087194,38,88.440342
-1.512328,11,88.455244
-0.523534,65,88.539846
-0.812028,11,88.555052
-3.474857,65,88.654279
-2.150817,30,88.699859
-0.625428,38,88.76102
-8.114821,130,88.956297
-1.64307,14,88.975036
-0.284398,25,89.007397
-0.901327,15,89.026642
-2.730006,54,89.098538
-4.334206,77,89.207105
-0.190267,26,89.24202
-2.347937,20,89.272173
-0.014165,24,89.305131
-1.354226,37,89.355129
-1.300518,19,89.38007
-0.474002,22,89.410556
-0.352241,22,89.520844
-2.221455,36,89.570112
-1.018519,14,89.592561
-3.681305,48,89.668153
-1.743265,26,89.712173
-1.047937,23,89.743973
-6.173553,79,89.818025
-1.262534,36,89.851676
-4.544745,63,89.926751
0.346179,34,89.958783
-0.874337,28,89.984907
-5.239339,76,90.079871
-1.923005,29,90.129248
-2.769193,55,90.1853
-2.91029,51,90.234029
-1.646327,34,90.266213
-0.291762,17,90.282173
-0.933768,17,90.300364
-0.151974,18,90.323239
-1.085815,16,90.345501
-4.393153,61,90.406337
-3.535993,45,90.464303
-1.321437,19,90.482714
-2.044775,52,90.533956
-2.886873,52,90.602479
-2.180874,24,90.62505
0.07595,37,90.707032
-1.520211,35,90.770989
1.114542,27,90.806349
-1.66245,17,90.828116
-1.439244,11,90.846509
-3.164385,33,90.892757
-5.736185,72,90.987909
-1.583687,35,91.094173
-0.688336,9,91.110064
-1.317967,26,91.183596
-0.951323,25,91.229945
-1.939039,23,91.269041
-0.665306,12,91.29015
-1.787037,54,91.380359
-1.27118,32,91.413455
-0.894702,14,91.427006
-1.05374,13,91.447607
-3.129932,41,91.503172
-0.481596,15,91.517699
-1.28052,31,91.547795
-2.948733,76,91.619994
-2.148297,17,91.638285
-2.743031,45,91.680862
-2.861341,34,91.723722
0.485069,19,91.742985
-2.662261,25,91.786364
-1.291746,17,91.814108
-3.843042,68,91.88579
-1.192467,27,91.914579
-1.730988,40,91.984136
-1.03745,24,92.00791
-3.150678,43,92.050301
-2.473727,67,94.091946
-4.968378,59,94.156797
-0.950345,11,94.174598
-1.062369,15,94.199378
-1.694916,30,94.240717
-3.828021,62,94.298269
-1.950521,38,94.333578
-1.878343,19,94.352054
-2.481618,43,94.391507
-1.060956,35,94.438138
-2.792791,35,94.48946
-0.98096,22,94.545729
-1.451152,11,94.56618
-5.193227,60,94.67298
-1.179315,20,94.705856
0.181975,28,94.754063
-2.104109,42,94.831239
-5.084435,65,94.918566
-2.608315,21,94.945056
-1.422022,22,94.971985
-1.162619,7,94.980707
-0.874613,14,94.998082
-2.344667,18,95.02073
-9.425504,133,95.168189
-2.048834,37,95.218961
-1.294102,34,95.250952
-1.532946,28,95.277601
-3.456897,45,95.322199
-1.564531,38,95.459006
-1.017254,22,95.487631
-3.80715,66,95.567593
-1.201954,29,95.608601
0.001928,12,95.626318
-2.318813,20,95.657588
-1.349534,13,95.678375
-1.541021,43,95.736215
-1.242994,18,95.757638
-0.925943,17,95.786788
-1.343527,16,95.81484
-6.290753,96,95.970287
-7.688395,94,96.097045
-0.457755,18,96.124739
-5.39741,91,96.286354
-0.470984,56,96.347225
-2.149968,28,96.37449
-4.114681,81,96.463473
-2.748549,35,96.506854
-3.067251,33,96.539214
-4.381803,75,96.620129
-1.820719,18,96.644044
-2.054104,22,96.665357
-4.768397,51,96.736782
-6.35148,83,96.918809
0.183176,17,96.947585
-6.023946,100,97.107959
0.263438,22,97.143321
0.599813,16,97.169662
-1.632223,10,97.185916
-1.390365,20,97.217996
0.33844,13,97.238645
-0.938207,22,97.272883
-0.309481,63,97.371934
-2.508516,27,97.417226
-1.198706,15,97.441525
-1.041247,18,97.469175
-0.826649,13,97.489253
-2.249637,34,97.540337
-0.971834,24,97.590216
-2.648002,34,97.647674
-0.131076,21,97.682915
-1.919737,30,97.73227
-1.603936,38,97.801213
-0.992879,31,97.849578
-3.727162,56,97.929412
-0.340011,22,97.949858
-3.119942,51,98.021591
-1.589652,8,98.031065
-1.12837,23,98.052098
-1.581381,34,98.094095
-1.549646,35,98.148961
-2.446022,25,98.175417
-0.338531,14,98.188529
0.400785,14,98.201373
-2.188076,20,98.221583
0.242222,33,98.252556
-0.802851,19,98.271318
-1.659188,21,98.34068
-1.468584,48,98.455583
-6.214538,76,98.58236
-1.093843,17,98.597826
-2.387554,16,98.613578
-1.03869,37,98.673893
-1.069016,23,98.706721
-0.642581,13,98.722274
-2.138625,31,98.769189
-2.058428,31,98.815
-0.000784,11,98.825584
-0.569665,19,98.843442
-0.915677,15,98.85763
-2.421188,36,98.891649
0.448919,34,98.923632
-4.465096,84,99.015064
-1.550271,20,99.036564
-0.46045,13,99.058372
-2.898856,39,99.119303
-1.61323,18,99.139005
-2.954529,47,99.20083
-5.148839,76,99.330082
-2.004115,58,99.401284
-2.802966,49,99.458413
-0.421341,12,99.469866
-1.100844,86,99.558482
-0.795039,11,99.576487
-2.436361,21,99.610836
-2.627334,29,99.638652
-1.830575,19,99.657548
-3.003387,60,99.808421
-1.223789,8,99.821085
-1.181149,22,99.853758
-3.02198,41,99.913768
-0.896605,27,99.95209
-0.496697,22,99.985723
0.714286,19,100.0115
0.443781,20,100.03794
-1.3162,21,100.065847
-2.764673,25,100.101767
-4.49984,78,100.206059
-3.449906,34,100.252471
-1.72701,31,100.294853
-1.389026,15,100.315369
-1.346646,8,100.326361
-5.30051,61,100.407118
-3.867822,40,100.460467
-1.890928,17,100.482684
-4.457738,68,100.575066
-1.166316,21,100.606826
-6.212724,92,100.737377
-2.777953,41,100.804542
0.587093,12,100.824623
-2.87734,40,100.891327
0.201845,21,100.927641
-1.099751,19,100.958372
-1.250055,16,100.985111
-2.451417,21,101.021042
-1.462565,54,101.108594
-6.674947,106,101.301026
-1.963724,32,101.331454
-1.78114,15,101.345715
0.516022,22,101.381638
-1.387936,25,101.416001
-4.905454,93,101.513339
-1.078513,40,101.550826
-2.293983,17,101.568787
-1.263111,15,101.583259
-1.25414,8,101.590995
-6.466082,129,101.744506
-2.233428,27,101.771227
-4.414544,48,101.835745
0.708943,14,101.849092
-3.476116,52,101.899431
-3.71525,51,101.94787
-2.358423,35,101.98035
-1.593242,7,101.987494
-3.744136,53,102.070179
-4.797552,56,102.125201
-0.966341,16,102.140556
-0.682435,12,102.153667
-0.721885,33,102.201627
-1.49521,12,102.214257
-1.11613,26,102.238264
-2.538698,41,102.28121
-0.527247,21,102.312665
-1.320913,19,102.333462
-1.206091,28,102.394197
-1.074252,29,102.435193
-2.651303,52,102.520441
-1.309034,16,102.546954
-0.670706,12,102.565898
-1.975877,24,102.602293
0.148408,26,104.691314
-2.320853,27,104.726618
-2.195075,26,104.751134
-1.193721,15,104.764842
-3.445271,68,104.827262
-2.717702,30,104.857459
-2.048485,19,104.874897
-0.368118,30,104.902526
-1.931401,16,104.917596
-0.653305,11,104.928473
-3.461042,62,104.993733
-0.099135,19,105.020266
-2.53275,37,105.057726
-2.680782,28,105.085616
-0.237497,23,105.106071
-1.064791,7,105.112565
-0.69574,34,105.149346
-2.168705,17,105.176414
1.052118,21,105.205802
-1.019327,11,105.221766
-3.569064,48,105.281313
-1.87138,12,105.295263
0.622953,14,105.308699
-1.299983,6,105.314414
-1.056393,24,105.336314
0.814731,22,105.356433
-0.825699,18,105.372797
0.221163,9,105.381506
-1.809794,28,105.408098
-4.69187,60,105.508389
-0.484664,10,105.555631
-3.075032,36,105.634644
-1.374339,27,105.675223
-0.757566,15,105.69657
-1.454084,32,105.845124
-3.939587,47,105.920114
-0.95228,10,105.937311
-2.157959,26,105.983552
-1.587198,16,106.012079
-1.933877,21,106.048323
-2.40704,22,106.090362
-1.004614,11,106.11039
-2.519616,44,106.191481
-3.43855,33,106.236422
-1.548498,22,106.258432
-2.04433,25,106.282939
-0.847023,14,106.296677
-2.058906,32,106.327527
-1.526547,10,106.337272
-2.534903,33,106.379965
-3.197813,58,106.437203
-1.013459,18,106.454589
-3.305837,32,106.485021
-0.426829,13,106.497424
-2.480672,62,106.571645
-1.135599,16,106.588993
-4.349662,49,106.639974
-1.556075,22,106.678357
-3.116545,41,106.724438
0.794595,27,106.753458
-1.731496,61,106.820771
-0.64959,12,106.834641
-0.036786,19,106.857397
0.614371,4,106.864802
-1.063389,21,106.890084
-2.467456,45,106.935109
-0.709596,27,106.960726
-0.584677,20,106.986931
-4.140845,77,107.227605
0.238326,17,107.26669
-0.171666,13,107.28252
-2.222427,32,107.31269
-1.849447,13,107.326253
-1.958595,30,107.362318
-3.087621,29,107.390339
-1.203617,11,107.401851
-0.413111,22,107.427216
-4.978186,70,107.515294
-1.614767,9,107.523885
-1.072823,18,107.540628
-0.209764,14,107.556624
-4.935344,64,107.643984
-0.379237,23,107.676366
-3.529244,64,107.747156
-0.59059,36,107.781979
-3.495202,39,107.819389
-3.039099,52,107.869849
-3.940421,42,107.917028
-2.403807,20,107.947395
-0.863301,18,107.973781
-1.013526,30,108.018631
-1.060825,42,108.104611
-1.346624,32,108.164793
-1.694847,41,108.232974
-0.303352,5,108.238226
-2.582021,37,108.278779
-2.921399,26,108.321728
-0.972012,34,108.376192
-1.876212,12,108.396808
-1.201648,28,108.443222
-1.062548,18,108.47038
-0.959128,20,108.505129
-1.208381,11,108.51644
-0.837363,9,108.527708
-1.883741,34,108.584878
-1.935607,16,108.601971
-1.399346,23,108.624236
-2.11695,28,108.672497
-0.570467,13,108.694676
-0.82032,10,108.712302
-2.124576,26,108.756237
-1.699995,11,108.77405
-0.279901,12,108.795576
-1.759484,17,108.826036
-1.336454,34,108.886248
-1.671788,10,108.896364
0.824004,14,108.911119
-2.435305,32,108.943681
-0.688913,24,108.968207
-0.886676,18,108.985627
-1.457073,10,108.995242
-0.725649,14,109.00908
-0.293719,20,109.045322
0.360928,26,109.081642
-1.280164,15,109.096924
-2.014009,53,109.150395
-0.770896,20,109.17023
-3.441522,36,109.206164
-3.131583,61,109.267118
-4.830069,67,109.353309
-3.494076,62,109.412069
-0.389662,10,109.42146
-1.999997,13,109.434061
-1.355867,5,109.438946
-1.814874,28,109.48222
-1.136644,17,109.499623
-1.273714,23,109.521684
-0.930984,12,109.533822
-1.676279,41,109.585874
1.079138,30,109.614776
-1.309087,14,109.62818
-0.861558,19,109.646048
-1.308165,22,109.666231
-0.896184,40,109.704908
-2.217866,48,109.794388
-1.026951,22,109.817974
-2.523405,45,109.884491
-2.510919,42,109.92484
-2.052401,44,109.984931
-1.51376,25,110.013843
-4.111123,40,110.055585
-1.073642,16,110.070736
-3.588016,37,110.106453
-1.521207,17,110.122262
0.380748,35,110.163587
0.507558,35,110.258724
-4.452253,56,110.351226
-0.465324,47,110.433463
-1.565869,20,110.454108
-1.957313,37,110.489553
-2.150004,19,110.509344
-1.272465,12,110.526157
-0.928808,27,110.554913
-0.272832,23,110.584837
-0.557984,23,110.622377
-2.285928,21,110.65476
-1.165496,20,110.695816
0.069353,19,110.727711
-1.378702,11,110.747095
-0.680604,17,110.776539
-1.236041,31,110.821584
-2.929868,38,110.882891
-2.210355,38,110.92845
-2.524552,20,110.949322
-3.257358,68,111.017958
-1.423214,24,111.040609
-1.669492,29,111.068328
-4.145304,50,111.138042
-0.679102,8,111.148674
-0.151697,29,111.186813
-2.631229,27,111.224049
-1.0551,10,111.239174
0.046001,23,111.264334
-0.36073,20,111.283851
-1.137093,12,111.29556
-0.818841,18,111.323885
-5.428984,113,111.436201
-1.165754,21,111.455915
-2.277443,59,111.52768
-0.73895,21,111.557682
-2.239049,15,111.578291
-1.789195,54,111.650025
0.477391,21,111.678262
0.118678,13,111.694872
-3.18277,49,111.762407
-1.897402,39,111.815115
-4.543354,51,111.88363
0.290159,13,111.903352
-3.470195,44,111.971812
-0.28171,26,112.011604
-0.637161,21,112.045853
-1.579937,20,112.074829
-1.032279,22,112.104189
-0.565187,29,112.142553
-1.54255,18,112.166772
-3.870912,41,112.221891
-1.495049,16,112.244957
-2.194602,19,112.272184
-1.114104,12,112.288759
-1.394814,19,112.315588
-1.310665,27,112.35774
-1.205429,26,112.396633
-1.75458,29,112.472642
-1.956574,26,112.508924
-2.186939,49,112.575515
-0.190416,7,112.584967
-7.301615,137,112.768316
-0.030018,21,112.798596
-2.315917,20,112.826272
-5.613042,87,115.313228
-4.710124,77,115.420116
-2.02256,37,115.469715
-2.473583,57,115.544396
-1.533413,13,115.561758
-1.725599,27,115.599301
-1.946104,40,115.653265
0.293722,13,115.671868
-2.326594,38,115.73
-0.642866,22,115.76313
-1.480209,25,115.797472
-0.93162,19,115.82426
-1.548855,18,115.850194
-1.792625,45,115.911114
0.491684,19,115.936233
-2.156215,26,115.971271
-0.605861,26,116.005731
-0.374605,16,116.0266
-0.398692,22,116.058336
-1.686899,14,116.077724
-1.509488,54,116.149573
-2.293974,23,116.180507
-0.698528,25,116.224134
-6.162943,72,116.316466
-3.591223,45,116.373687
-2.229053,46,116.41883
-0.914752,13,116.431492
-1.470491,7,116.438348
-1.686639,27,116.464601
-1.659692,25,116.490639
-1.874199,60,116.569501
-1.246755,24,116.60915
-1.588659,18,116.639837
-1.756352,26,116.683947
-0.644952,25,116.732177
-2.134567,29,116.76783
0.564956,14,116.7817
-0.032672,18,116.798866
-1.840764,18,116.817813
0.663369,22,116.839208
-2.397559,36,116.874216
-0.964882,11,116.884899
-1.751026,22,116.906484
-2.842975,32,116.941993
-0.135643,16,116.966696
0.567326,46,117.018003
-2.624589,27,117.053576
0.274686,27,117.085949
-1.600064,32,117.116778
-0.525466,19,117.134861
-2.162392,20,117.154309
1.061521,31,117.184039
-2.512068,41,117.223753
-1.984078,23,117.245487
-1.03993,20,117.264344
-1.955466,19,117.287807
-0.488099,11,117.301831
-0.347307,16,117.316897
-1.863289,14,117.330605
-2.249052,33,117.384001
-1.345082,24,117.406805
-0.999612,19,117.425268
-0.464531,15,117.440161
-1.757793,35,117.474843
-0.680408,19,117.495058
-0.468684,10,117.510635
-1.793509,28,117.550631
-1.942727,18,117.567208
-0.500539,8,117.57472
-2.675677,41,117.613106
-3.157684,37,117.656763
-0.547022,20,117.675807
-1.372287,19,117.69434
-1.889407,43,117.738496
-1.7,12,117.749993
-2.188047,21,117.769397
-1.652168,20,117.789922
-0.335303,51,117.846519
-1.699102,21,117.879017
-2.163607,23,117.907949
-0.46066,31,117.964824
-2.253463,32,118.015917
0.487494,18,118.034894
-0.976834,33,118.070567
-1.812479,25,118.097487
-2.200969,61,118.167019
-2.080512,30,118.216373
-1.599863,35,118.268153
-0.444641,15,118.292366
-0.694213,26,118.334127
-1.238762,19,118.366352
-1.323608,21,118.402481
-1.579739,15,118.431062
-1.562217,35,118.487111
