#{"t_start": 1679348925.8745873, "env_id": null}
r,l,t
-79.269421,973,10.607114
-5.618483,145,10.665814
-29.689536,406,10.838354
-7.492578,115,10.887756
-2.988122,39,10.912198
0.792479,30,10.91863
-7.112774,82,10.952635
-34.155252,418,11.199637
-26.974234,380,11.461029
-4.037508,32,11.484548
-32.481871,430,11.779241
-5.12423,54,11.815718
-1.458962,60,11.853159
-1.727751,12,11.864026
-61.203824,802,12.254519
-3.585015,65,12.281182
-2.602277,39,12.297965
-55.949449,714,12.685228
-4.571136,55,12.713927
-21.154103,292,12.86662
-4.527781,61,12.896288
-19.474344,263,13.067848
-3.279974,25,13.081678
-38.882658,501,13.307722
-0.829677,12,13.318655
-2.778713,36,13.331146
-1.359273,24,13.344622
-83.44454,1095,13.917557
0.145673,17,13.932651
-15.826551,214,14.04315
-1.765564,40,14.068286
-8.800874,116,14.12757
-1.86191,24,14.132865
-8.749576,109,14.181783
-23.353025,276,14.312344
-13.243362,211,14.444916
-34.363642,461,14.766041
-46.762703,568,15.033898
-27.522511,350,15.219143
-25.718616,341,15.417172
-0.145133,18,15.421125
0.020526,19,15.429533
-2.156977,65,15.460196
-29.249302,399,15.628716
-2.168384,20,15.637322
-12.964549,181,15.730988
-2.367734,16,15.742922
-1.803779,12,15.745728
-9.442611,112,15.799668
-1.198843,17,15.806816
-13.982696,166,15.900772
-4.571551,54,15.920787
-5.463432,81,15.954886
-34.350019,463,16.165701
-1.418698,9,16.171978
-10.886074,121,16.243775
-1.839474,29,16.266423
-9.514187,104,16.322065
-29.131515,365,16.581064
-22.785815,360,16.738676
-26.095506,302,16.899119
-1.747295,23,16.908555
-10.704615,147,16.978734
-17.28266,190,17.067742
-55.606557,730,17.488071
-9.036668,131,17.546797
-1.091059,35,17.555359
-11.925969,157,17.66203
-2.090774,15,17.665657
0.196218,12,17.668363
-18.395882,271,17.796163
-1.94074,17,17.820253
-0.242412,56,17.848238
-1.262694,14,17.851898
-1.833917,26,17.878587
-1.565181,12,17.881508
-12.159986,166,17.941531
-32.134617,434,18.198092
-8.636651,144,18.264642
-2.106059,28,18.271884
-1.850974,17,18.296334
-0.838662,31,18.303675
-20.165302,259,18.449453
-4.843097,66,18.485201
-1.277694,10,18.487596
-38.572322,557,18.774698
-15.163947,160,18.858223
-1.827991,57,18.888266
-69.168928,937,19.481364
-17.868348,216,19.619071
-0.441561,24,19.629302
-1.473417,20,19.642538
-8.506865,102,19.692059
-51.205966,639,20.091081
-1.619654,20,20.1242
-23.806876,307,20.368142
-10.872556,175,20.501147
-25.863118,351,20.771816
0.291774,16,20.791748
-43.468498,547,21.090962
-5.58053,66,21.10684
-0.770049,11,21.109556
-23.217752,303,21.273183
-0.476478,16,21.285266
-1.825149,32,21.301026
-5.969641,91,21.343626
-0.778475,25,21.354153
-15.947111,207,21.47009
-12.597228,164,21.550074
-0.652791,20,21.563177
-2.097795,12,21.574443
-11.223237,169,21.697142
-1.050014,25,21.719503
-1.918987,22,21.733094
-59.793344,784,22.214347
-1.251967,24,22.220285
-63.905728,812,22.716112
-21.346337,279,22.876733
-23.080019,363,23.04141
-0.336246,30,23.056318
-45.657413,564,23.333529
-5.891489,77,23.371091
-73.234434,1066,23.951271
-1.283985,22,23.956049
-4.167015,62,23.986278
-41.506513,539,24.251701
-58.183636,730,24.617721
-0.997815,20,24.630342
-5.056082,50,24.645617
-1.341154,16,24.657306
-24.744186,309,24.814943
-18.824442,242,24.974407
-1.226102,18,24.978609
-1.426947,32,25.001869
-5.979487,85,25.061362
-0.776509,15,25.068848
-2.148403,24,25.090239
-56.188699,740,25.607313
-0.950862,19,25.611815
-3.76103,75,25.66901
-9.595355,134,25.763807
-5.571525,88,25.816092
-36.782368,472,26.159038
-2.209124,30,26.165781
-26.298153,343,26.419682
-2.63698,22,26.424651
0.106417,9,26.42683
-12.263314,144,26.492954
-1.844907,17,26.50107
-0.593592,33,26.516847
-10.767705,142,26.582149
-0.317612,29,26.614635
-3.021026,56,26.63965
0.077906,35,26.652667
-1.857053,44,26.674848
-48.804484,606,26.969621
-9.945316,154,27.090398
-0.355265,11,27.09319
-0.673184,21,27.11446
-0.574364,11,27.117237
-8.135711,110,27.189688
-9.989358,115,27.24556
-33.980802,452,27.503146
-3.096299,69,27.551963
-60.476077,826,27.984082
0.040206,13,27.99516
-12.807548,197,28.096314
-7.126119,101,28.14912
-20.329277,244,28.315208
-4.127535,85,28.411244
-0.028319,15,28.42892
-5.329893,81,28.535463
-31.571249,417,29.064802
-2.985427,23,29.095512
-5.985012,82,29.204352
-2.092358,28,29.23802
-3.937452,55,29.303135
-54.134267,708,30.287247
-1.02345,20,30.315901
-2.251935,35,30.387341
-59.885232,724,31.529641
-11.077571,188,31.851157
-2.499906,18,31.879522
-18.588419,228,32.1763
-15.49628,208,32.374937
-7.987897,136,32.570381
-4.879268,79,32.663732
-1.118437,14,32.673117
-0.503297,13,32.701226
-117.358127,1434,34.896802
-1.893801,10,34.91463
-2.46891,22,34.945248
-22.653002,308,35.323366
-0.582934,15,35.36155
-17.609893,229,35.730394
-9.909202,133,35.991307
-37.765846,528,36.481808
-13.676936,158,36.66127
-36.985923,440,37.241928
-1.476455,35,37.287821
-41.53719,538,38.026799
-1.267937,12,38.034106
-17.679201,217,38.323536
-55.029407,751,39.397002
-21.640432,253,39.795121
-2.034868,30,39.828367
-1.105365,12,39.851846
0.539543,24,39.865936
-1.616022,10,39.888817
-66.232898,803,40.879754
-3.032301,25,40.930354
-1.786044,20,40.965931
-50.805562,645,41.901332
-24.196949,345,42.545747
-73.280965,902,43.861468
0.56766,10,43.875052
0.575145,18,43.895295
-1.137083,18,43.922184
-19.265076,237,44.247133
-50.07433,657,45.339584
-19.083095,236,45.721853
-18.405168,273,46.090501
-26.546899,338,46.543428
-108.539665,1500,48.749852
-66.332157,889,50.280163
-37.416717,483,50.897835
-56.715018,717,51.69625
-52.608342,708,52.485438
-36.154376,505,53.259244
-2.5669,38,53.332233
0.385397,16,53.366804
-16.002431,240,53.782519
-15.104838,215,54.048821
-114.174164,1500,56.327437
-35.84948,474,57.099462
-26.666096,368,57.584222
-0.653873,17,57.607029
-10.910566,150,57.810299
-4.792005,79,57.911933
-7.079982,107,58.052157
-21.433659,308,58.488182
-8.748103,138,58.676129
-12.982936,175,58.91688
-2.590959,20,58.937807
-24.867599,311,59.36872
-0.193235,17,59.39534
-12.122177,195,59.673037
0.211505,11,59.689036
-2.287914,16,59.711991
-1.051088,20,59.737367
-2.126929,30,59.779118
-0.634474,22,59.814566
-0.71431,40,59.89362
-0.509935,14,59.910073
-1.790534,14,59.92832
-1.082414,23,59.95998
-6.058645,58,60.037295
-0.20803,21,60.062631
-13.616409,176,60.288432
-38.23158,472,60.949664
-1.712907,23,61.003332
-0.76767,29,61.043849
-8.249475,147,61.237661
-21.878634,272,61.589029
-11.071981,161,61.811533
-60.969807,784,62.885977
-17.312981,207,63.177405
-41.205856,557,64.000379
-10.535386,149,64.21463
-0.472803,6,64.218163
-22.994826,289,64.607299
-1.919897,15,64.620856
-17.15406,242,64.929735
-2.104019,22,64.959828
-4.597292,78,65.064
-21.555202,286,65.513102
-24.103854,301,65.999913
-3.660316,46,66.092415
-34.693918,450,66.964408
-53.797203,738,68.019135
-10.242744,136,68.264648
-1.214165,17,68.306726
-50.037662,614,69.246658
-1.3,4,69.249103
-13.80163,214,69.597153
-7.641304,95,69.737559
-0.659797,8,69.742495
-5.206598,66,69.839731
-0.576858,14,69.849083
-20.596554,246,70.17313
-5.083471,89,70.287352
-0.341555,15,70.304241
-28.713954,365,70.8411
-7.712814,86,70.950649
-1.3,5,70.953434
-12.894802,193,71.304219
-0.665933,17,71.343567
-2.049977,49,71.451023
-0.064759,21,71.480007
-29.216151,359,71.993772
-1.470376,37,72.070354
-15.514238,182,72.371103
-23.933524,316,72.797188
-1.150654,35,72.8434
-38.149484,489,73.578567
-34.710906,455,74.227954
-0.231622,18,74.247306
-33.999101,411,74.948967
-25.275412,311,75.410278
-11.417169,163,75.638411
-5.112063,71,75.733437
-7.805782,134,75.924674
-12.702026,159,76.1719
-27.845694,357,76.661116
-0.32918,13,76.685533
-0.659855,20,76.730381
-2.50083,31,76.787364
-0.293245,14,76.812145
-23.981582,305,77.297326
-2.215017,38,77.345392
-9.125922,136,77.552305
-15.183016,186,77.78288
-7.028615,101,77.947829
-35.434908,472,78.631693
-2.468522,24,78.663731
-1.208688,15,78.680366
-7.971796,126,78.858254
-29.370928,410,79.393925
-2.45744,30,79.460957
-0.620773,25,79.508399
-0.646059,15,79.53401
-1.345017,22,79.578694
-25.710714,333,80.014895
-0.722241,13,80.03037
-2.990495,57,80.097835
-13.61662,201,80.384573
-18.263681,226,80.660274
-0.880749,14,80.676165
-1.85998,22,80.707026
-0.766432,14,80.738844
-2.813835,40,80.811599
-20.692328,249,81.226875
-0.552123,10,81.232616
-0.845987,41,81.280238
-11.609565,166,81.518753
-4.416997,69,81.573504
-1.920514,19,81.60593
-16.851849,248,81.935428
-2.013683,17,81.958452
-20.840991,276,82.319809
-13.93319,146,82.513373
-10.248555,128,82.690932
-8.773702,95,82.809604
-13.256082,176,83.058779
0.232044,16,83.077423
-2.080166,31,83.149709
-2.276476,47,83.211976
-6.78634,121,83.333462
-0.643268,34,83.387427
-3.467592,58,83.454878
-1.236462,19,83.482539
-2.355858,24,83.497648
-47.618647,611,84.377111
0.770031,13,84.384616
-12.719216,168,84.594422
-38.364652,543,85.481652
-1.022303,31,85.520956
-0.07591,23,85.552479
-1.534283,21,85.582277
-0.175781,23,85.613083
-18.219586,239,85.979325
-2.01881,30,86.01002
-0.830836,18,86.038819
-2.839698,23,86.061136
-15.076806,202,86.329577
-1.2747,11,86.361295
-41.596977,582,87.200681
-1.170871,68,87.311856
-1.682798,46,87.371039
0.213758,22,87.392465
-1.167671,8,87.405794
-1.267851,20,87.435144
-1.445601,23,87.479819
0.798015,20,87.517572
-1.440945,32,87.591967
-1.162667,27,87.646716
-1.705061,11,87.67116
-0.935142,17,87.710851
-0.943676,32,87.756573
-46.566869,660,88.711994
-1.242008,43,88.821288
-3.099597,41,88.84713
-2.035708,13,88.855738
0.32863,18,88.868106
-2.239195,57,88.904031
-2.007835,43,88.93253
-45.899322,654,89.750939
-4.779814,48,89.83895
-1.317911,18,89.863181
-0.349461,27,89.895728
-2.154341,20,89.920611
-6.921698,86,90.074284
-1.647626,11,90.085784
-4.138068,55,90.157075
-29.365117,408,90.768385
-2.219747,25,90.801122
-2.516954,21,90.85041
-2.2,14,90.87896
-16.985399,209,91.22889
-44.24915,587,92.070891
-2.1177,16,92.089648
-1.387003,32,92.131561
-3.004517,34,92.173349
-11.009686,148,92.446731
-8.868576,127,92.683255
-10.786032,161,92.879658
-1.024607,16,92.905466
-14.131714,168,93.157089
-5.759086,89,93.269734
-2.559919,41,93.312352
-0.566504,14,93.330122
-23.010644,295,93.754979
0.664737,16,93.776928
-6.679016,124,93.940454
-47.937576,654,94.960376
-0.859518,8,94.965807
-1.259156,25,94.99732
-1.469376,22,95.028274
-5.217529,60,95.109753
-14.598899,192,95.361488
-24.481444,344,95.945071
-12.333073,231,96.250535
-1.262384,25,96.274159
-30.573804,409,96.826113
-0.785813,9,96.839751
-0.81675,10,96.854797
-8.093732,105,96.985905
0.84318,21,97.015187
0.524489,27,97.04911
-25.891096,371,97.583295
-12.982649,195,97.842072
-0.707815,29,97.885093
-3.744314,63,98.007358
-1.183648,10,98.029784
0.749607,21,98.075255
-3.632175,42,98.139275
-2.581615,27,98.189085
-6.993918,79,98.351127
-6.278539,66,98.433106
-1.15802,23,98.448554
-25.878238,421,99.041529
-5.212637,77,99.147422
-10.079654,126,99.320361
-7.878962,107,99.461564
-14.516511,187,99.780609
0.095544,38,99.858116
-1.557067,10,99.880285
-14.677345,234,100.253029
-11.275948,206,100.608772
-3.354167,48,100.672984
-2.585648,32,100.719443
-13.075103,163,100.942465
-1.682785,15,100.960932
-21.63858,332,101.457225
-20.851893,269,101.83688
-1.946442,32,101.897007
-0.09494,12,101.921066
-3.562811,64,102.006997
0.302292,33,102.051648
-8.576557,142,102.2437
0.09135,12,102.25923
-1.788932,30,102.298303
-21.69427,311,102.791827
-6.100001,61,102.8617
-34.848981,512,103.618919
-1.423209,19,103.648222
-2.529078,26,103.676728
-16.88685,247,103.977955
-30.189728,446,104.683166
-1.08339,31,104.717429
-5.9044,75,104.834719
-1.302449,21,104.860681
-9.982911,130,105.05298
-1.600612,48,105.115891
-2.543466,33,105.156958
-1.987155,17,105.179783
-0.731927,11,105.195767
-13.62767,174,105.447692
-5.197295,77,105.54459
-16.708903,280,105.931528
-5.671193,78,106.019766
-4.453105,55,106.102242
0.481129,17,106.120589
-11.803474,154,106.327371
-6.789484,90,106.452354
-9.407991,134,106.70455
-2.113212,48,106.775691
-1.948985,13,106.791798
-1.556937,26,106.825871
-1.431354,11,106.840024
-6.266396,110,106.979356
-1.12935,9,106.984657
-16.312879,286,107.379641
-48.557116,670,108.324981
-1.213168,11,108.33225
-7.651253,127,108.536447
-0.835884,19,108.555387
-2.721078,22,108.586659
-6.39992,102,108.725538
-3.467032,57,108.761879
-0.51673,18,108.77265
-19.779284,315,109.108716
-0.396798,15,109.134244
-6.315502,95,109.24119
-19.174625,294,109.734464
-18.782036,235,110.201091
-0.388444,16,110.227525
-0.570992,28,110.277959
-1.743359,44,110.385708
0.499271,12,110.393381
-19.92094,313,110.874678
-0.474486,14,110.882664
0.276988,18,110.910298
-1.129989,5,110.913308
-0.342424,8,110.934389
-2.568522,31,110.970484
-1.721105,10,110.976209
-0.872916,33,111.013967
-50.292135,718,112.176535
-3.599703,41,112.235484
0.738405,22,112.266987
-15.339581,286,112.721038
-15.807196,201,113.062407
-5.50951,81,113.218889
0.359438,15,113.237069
-2.029851,55,113.303516
-0.677671,12,113.319295
-2.486866,23,113.350727
-0.331337,11,113.366367
-3.699958,70,113.459909
-3.488923,48,113.534143
-7.492496,134,113.831932
-3.83431,47,113.93525
-0.175361,25,113.974378
-4.741136,96,114.153296
-7.843359,116,114.37204
-3.016369,38,114.45168
-4.518552,69,114.600645
-2.17382,29,114.643906
-0.904965,27,114.700882
-2.256172,27,114.733627
-19.583407,263,115.11387
-6.952861,88,115.231332
-9.194189,110,115.471296
-18.760515,256,115.876537
-28.482629,403,116.579875
-0.091812,26,116.613117
-2.739621,66,116.734039
-4.437682,56,116.849875
-3.349159,39,116.924128
-18.331833,283,117.463544
-22.224128,338,117.912586
-1.018452,13,117.935009
-21.071378,344,118.399836
-0.760179,19,118.410976
-2.084631,31,118.462897
0.791865,25,118.477731
-2.114189,27,118.519241
-1.5359,22,118.550097
-5.636592,63,118.676467
0.572918,11,118.704566
-10.267302,152,118.897807
-1.637828,19,118.925997
-23.069282,295,119.365893
-6.810021,106,119.507615
-4.635325,70,119.596811
-2.204123,23,119.626504
-11.212842,163,119.849105
0.328683,7,119.854028
-13.99863,182,120.102856
-1.560866,13,120.119881
-1.112317,23,120.150393
-3.092083,45,120.228684
-2.409189,23,120.257586
-0.685955,19,120.285605
-1.833984,18,120.321127
-2.188962,19,120.356167
-3.657941,73,120.5031
-1.315904,18,120.530074
-11.459443,156,120.840713
-1.569842,33,120.892249
-2.786485,54,121.007571
-3.367761,49,121.08995
-1.738072,39,121.179377
1.079839,26,121.210873
-0.137194,12,121.226577
-8.314587,122,121.384085
-8.282433,143,121.569898
1.135371,14,121.585911
-7.313788,84,121.732034
-1.097768,8,121.741246
-1.183907,32,121.781262
-8.973399,139,121.947679
-3.937725,37,121.994466
-4.009019,75,122.09076
-28.61082,410,122.760352
-3.745745,46,122.823905
-12.87937,183,123.073906
-19.893081,307,123.643804
-3.377723,45,123.723782
-8.968354,123,123.965782
-8.654139,144,124.193913
-6.879531,129,124.367746
-1.513593,21,124.393864
-2.734986,46,124.456728
-1.734096,42,124.512576
-13.074918,214,124.833738
-2.088535,31,124.873038
-1.638715,20,124.903492
-0.600422,13,124.920259
-15.447368,258,125.353221
-5.542928,73,125.449048
-1.399767,29,125.488054
-7.159753,154,125.724998
-0.308698,13,125.741204
-1.701722,22,125.772417
-11.941578,177,126.022468
-0.915053,11,126.02958
-8.116785,120,126.200617
-0.688268,20,126.221926
-4.658486,83,126.362755
-7.036546,113,126.518421
-12.944475,222,126.885735
-0.81277,11,126.901813
-0.730783,12,126.91833
0.779849,40,126.96862
-1.612126,37,127.01599
-0.475516,30,127.060408
-0.460407,35,127.10695
-1.986948,11,127.122388
-2.439912,19,127.142909
-8.410164,114,127.336427
-9.887247,133,127.605233
-5.626137,135,127.880394
-1.757853,31,127.991178
-29.51978,452,128.627909
-0.482648,14,128.646073
0.573301,25,128.678101
-1.76574,12,128.694144
-1.019593,32,128.783655
-1.459174,54,128.889243
-2.457293,20,128.926053
-2.142311,26,128.959576
-18.72288,283,129.327242
0.532527,21,129.364955
-5.832701,115,129.637509
-3.108083,46,129.713555
-0.09899,25,129.761327
-2.383566,29,129.829144
-0.718905,13,129.853435
-1.708966,21,129.907551
-9.792498,138,130.140652
-22.843118,325,130.663362
-6.607466,122,130.902499
-0.42884,8,130.923544
-1.987891,27,130.957323
-1.125462,27,130.991106
-0.444026,14,131.007676
-1.919067,28,131.041652
-9.389359,135,131.267894
-1.948588,16,131.310208
0.470969,16,131.33624
-17.463222,232,131.795001
-6.342259,100,131.978863
-2.877164,32,132.048695
0.334992,25,132.09604
-7.443794,109,132.316428
-6.054195,84,132.482817
-1.161615,28,132.532979
-4.02446,59,132.631616
-0.130419,39,132.700479
-0.761669,18,132.728781
-9.86214,136,132.922544
-6.851014,104,133.094449
-3.203876,63,133.169855
-7.279501,157,133.425704
-1.821174,70,133.522863
0.363586,11,133.538238
-33.70163,481,134.230289
-1.087683,12,134.246076
-2.241443,40,134.296355
0.253342,15,134.322571
-0.51356,9,134.327609
-0.83975,35,134.374559
-3.067379,65,134.45612
-1.439277,8,134.469451
-1.277367,35,134.529595
-21.309089,357,135.053724
-27.064752,364,135.595345
-0.962449,25,135.644073
-2.024256,49,135.713259
-8.370562,131,135.882111
0.480762,10,135.893654
-2.088543,17,135.920872
-12.447166,194,136.2228
-2.394766,35,136.29192
0.331864,18,136.319937
0.535301,8,136.341529
-16.686728,217,136.700708
0.08602,14,136.727015
-3.015746,28,136.761485
-5.852134,109,136.909513
-3.022271,70,137.003523
-0.849824,9,137.018073
-0.79074,14,137.035162
-2.180062,46,137.098357
-3.830036,42,137.149558
-3.581066,56,137.227196
-2.381552,45,137.305405
-3.440496,39,137.363204
-1.146569,19,137.383757
-1.089736,31,137.428346
-21.318393,317,137.984252
-1.5,7,137.989292
-17.294098,262,138.369175
-0.731143,15,138.39488
-8.580845,106,138.592003
-0.623802,10,138.615841
-1.469817,33,138.700893
-0.579979,26,138.734255
-1.608962,27,138.766968
-0.454844,21,138.798344
-4.434371,51,138.863375
-1.198584,14,138.881203
-1.996284,14,138.897977
-17.219892,287,139.341148
-2.826841,73,139.464134
-2.032627,18,139.501245
-2.830494,56,139.602056
-0.386136,29,139.660561
-5.122503,92,139.808323
1.121055,13,139.820476
-1.489275,14,139.846606
-4.189454,70,139.931301
-2.953082,90,140.07842
-17.525798,227,140.3859
-18.519569,235,140.854053
-1.785305,48,140.925562
-2.713902,30,140.957999
-1.953856,29,140.993735
-3.279512,56,141.110062
-2.219671,49,141.18577
-0.158738,37,141.235097
-0.361883,11,141.249094
-4.802815,100,141.373504
-0.972169,39,141.430581
-12.337901,168,141.644676
-10.301599,126,141.881037
-0.767063,33,141.92677
-7.896214,98,142.05449
-16.001612,257,142.480376
-2.036281,13,142.505818
-4.173167,41,142.588404
-1.236543,15,142.62355
-0.074514,16,142.658342
0.439792,18,142.685658
-3.301507,61,142.815861
-10.912793,177,143.067492
-9.315453,182,143.35519
-1.592187,17,143.379661
-25.316409,379,143.902415
-6.55285,86,144.016234
-1.975157,32,144.052585
-6.146485,123,144.218131
-7.610507,122,144.379244
-0.033592,14,144.408655
-14.284453,189,144.67907
-2.743082,24,144.717299
-4.412126,71,144.809689
-11.911758,162,145.027201
-17.162216,325,145.458024
-8.357138,131,145.676603
-0.214126,26,145.715126
-1.92741,27,145.74897
-2.470503,17,145.773474
-0.289578,17,145.795984
-3.519582,49,145.86129
-2.181576,55,145.933934
-0.594681,25,145.966037
-5.466654,95,146.100042
-0.675275,35,146.145847
-1.626399,16,146.168588
-3.407742,38,146.217509
-1.410853,22,146.249017
-8.456095,141,146.46908
-2.163541,39,146.555312
-2.796961,20,146.576201
-3.352897,89,146.775135
-0.70958,17,146.810187
-0.938965,21,146.843877
-8.293048,100,146.985182
-0.19165,17,147.013115
-1.077613,18,147.032588
-2.897025,62,147.118079
-2.30481,38,147.16613
-1.95153,24,147.197783
-0.583307,9,147.211248
-10.313344,203,147.539693
-21.791361,330,148.006081
-1.680725,10,148.027831
-0.461186,16,148.054749
-1.400686,20,148.100452
-0.571423,7,148.10519
-4.577362,71,148.271479
-35.815548,577,148.994041
-10.376964,170,149.210083
-7.048683,83,149.32289
-7.236214,105,149.463547
0.016827,22,149.486117
-11.470622,207,149.871287
0.245373,21,149.909005
-2.025585,26,149.957438
-1.548583,13,149.983002
-1.388583,21,150.01208
-2.70475,26,150.044664
2.827417,22,150.074797
-8.115336,153,150.270428
-0.724422,44,150.330905
-24.028563,322,150.800847
-1.904703,17,150.823643
-0.121053,14,150.84021
-22.776554,330,151.302528
-14.364701,258,151.683876
-2.224103,23,151.715796
-9.232375,116,151.895331
-0.088638,17,151.91433
-3.410982,55,151.992099
-4.434687,89,152.107032
-2.038151,16,152.125396
-2.207845,25,152.167346
-7.307689,143,152.415593
-0.886339,21,152.447523
-13.171902,167,152.681793
-19.418619,272,153.086955
-17.957799,257,153.433516
-1.50216,14,153.449972
-32.125236,514,154.091248
-12.999197,147,154.284692
-7.701114,130,154.462719
0.608329,29,154.496495
-21.842746,356,154.979701
-0.931573,12,155.003969
-1.097759,23,155.055323
-1.360897,27,155.098204
-5.775604,86,155.211549
-1.554758,14,155.241795
-0.767227,25,155.279238
-1.815115,31,155.332636
-21.801978,365,156.01403
-1.794213,33,156.060638
-2.039019,58,156.148086
-1.364785,15,156.164916
-2.831674,40,156.220334
-1.195855,22,156.251681
-2.179935,35,156.298862
0.200692,8,156.311852
-9.087065,147,156.503783
-9.487783,132,156.674624
-1.517022,20,156.703913
-10.324222,156,156.948486
-0.979836,15,156.991203
-2.845532,73,157.134675
-1.629033,27,157.185403
-4.783817,74,157.330102
-6.905074,136,157.596499
-0.709572,17,157.615314
-0.548118,19,157.644351
-1,6,157.64777
-15.290811,213,157.92035
-16.86644,200,158.219536
-3.883325,43,158.281374
-1.804827,13,158.298055
-2.955617,57,158.376463
-7.832999,128,158.571639
-3.905355,41,158.615171
-1.798549,40,158.673447
-1.3618,18,158.701115
-2.99789,39,158.742741
-11.519583,184,159.088238
-1.342236,29,159.147069
-2.967901,23,159.194976
-3.974891,76,159.330679
-3.166545,51,159.391498
-0.764867,16,159.418342
-2.42212,32,159.458989
-1.337282,11,159.48196
-0.617749,16,159.52059
-0.891039,8,159.530349
-8.138105,106,159.667418
-42.90324,584,160.45502
-37.279051,540,160.818856
-2.603136,58,160.89906
-1.699241,27,160.942077
-1.883665,13,160.964904
-10.972733,191,161.22614
-8.827788,117,161.377145
-2.474006,60,161.456685
-2.418062,48,161.525229
-17.854796,365,161.994729
-5.397191,88,162.107826
-3.284379,26,162.140751
-2.107371,36,162.189564
-0.402512,24,162.221202
-1.929638,24,162.267083
-5.925691,120,162.429507
-20.153529,319,162.798393
-11.495053,169,162.90797
-6.190152,79,162.959099
-3.532583,52,162.992166
-2.132906,40,163.018473
-10.507762,194,163.247577
-2.761163,31,163.294815
-1.453625,16,163.313274
-10.827627,171,163.437801
-10.890134,171,163.549797
-1.763568,9,163.555452
-4.167898,44,163.583273
-11.043949,179,163.749472
-0.005746,20,163.778678
-13.22836,223,164.076315
-1.61417,12,164.083677
-12.177593,238,164.561449
-1.589138,18,164.585846
-1.999962,11,164.600451
-1.710072,27,164.63915
-17.033162,230,164.95114
-25.307895,422,165.708447
-2.326883,40,165.763799
-1.157578,30,165.804132
-0.739419,59,165.917605
-9.951452,192,166.179314
-1.689424,19,166.200784
-2.107207,22,166.232236
-8.241037,154,166.45794
-16.224098,267,166.872314
-1.079816,47,166.975908
-11.713696,185,167.239167
-0.337018,13,167.255208
-1.802688,24,167.287484
-8.73367,131,167.469987
-5.02688,141,167.776047
-1.996503,22,167.80793
-1.119073,44,167.864404
0.130277,12,167.881001
-1.581466,27,167.919759
1.172717,12,167.935666
-1.925198,66,168.020273
-21.96105,335,168.517707
-1.802028,17,168.549538
-1.589796,35,168.612184
-2.762199,54,168.731943
-4.74319,64,168.821996
-1.292972,15,168.840479
-3.081849,30,168.883121
-8.692255,141,169.096098
-1.601474,35,169.138142
-3.048889,27,169.177588
-0.83484,56,169.25613
-11.024271,165,169.531492
-11.298873,155,169.831941
-4.59585,78,169.997008
-1.191437,36,170.055793
-17.135325,211,170.384267
-3.811662,74,170.491089
-0.965326,10,170.497128
-0.716448,13,170.522252
-1.89252,21,170.543406
-3.20706,36,170.59134
-3.475872,30,170.626093
-1.124489,19,170.655618
-3.344507,60,170.772963
-1.321339,18,170.793232
-26.767981,382,171.310522
-4.859879,77,171.409701
-8.695818,140,171.58854
-1.21041,24,171.620349
-0.866281,20,171.649846
-1.176059,21,171.680811
-1.384759,11,171.686797
-4.615513,80,171.786077
