#{"t_start": 1677517239.4476895, "env_id": null}
r,l,t
-3.852435,52,43.101408
-4.356044,83,43.163266
-1.363485,22,43.179421
-7.992672,211,43.335896
-1.480998,13,43.345551
-4.232402,103,43.422786
-3.514814,93,43.49118
-1,9,43.497624
-3.352086,61,43.542451
-3.943515,73,43.59725
-8.474528,199,43.743637
-5.365943,202,43.899879
-2.321606,37,43.92744
-2.071366,99,44.001204
-1.941321,15,44.012334
0.229932,17,44.02492
-8.557551,168,44.151054
-2.911791,85,44.214517
-0.590411,11,44.222689
-14.574944,365,48.003431
-3.855636,84,48.075989
-0.213387,11,48.086347
-7.179697,186,48.236087
-1.687997,30,48.261761
-2.573777,54,48.309138
-2.066579,36,48.338281
-3.399412,45,48.374297
-1.4519,23,48.392885
-3.11039,83,48.45802
-1.796606,70,48.513492
-3.283837,49,48.551586
-1.299999,8,48.557688
-2.367617,46,48.59274
-2.622198,158,48.713802
-6.819859,156,48.839302
-1.148656,8,48.845597
-1.001728,51,48.884246
-3.324142,96,48.957506
-1.261397,6,48.962274
-0.679804,26,48.981965
-1.207886,23,48.999481
-0.766773,81,49.060705
-2.228728,20,49.076498
-3.026683,56,49.119327
-2.74147,44,49.15584
1.328371,42,49.187172
-1.199445,8,49.193254
-0.879053,25,49.212184
-0.792346,13,49.222161
-1.279382,33,49.247112
0.63757,21,49.263245
-3.427186,77,49.321618
-4.195789,93,49.392066
-2.640261,154,49.509024
-7.07758,186,49.655212
-0.993677,16,49.667476
-6.181205,153,49.783386
-1.820617,49,49.820393
-0.599292,25,49.838911
-2.069692,39,49.868655
-0.792384,25,49.887981
-1.103777,12,49.897139
-1.359347,21,49.913244
-3.099239,85,49.977528
-0.252721,23,49.99479
-7.785594,162,50.117715
-2.421809,34,50.143692
-1.836383,22,50.160352
-4.964504,111,50.243594
-3.188489,86,50.308676
-1.952835,38,50.337639
-4.58451,152,50.461373
-3.815014,112,50.543693
-2.441029,81,50.604294
-1.825806,35,50.630601
-2.899988,31,50.654282
-1.349275,31,50.677212
-1.986465,36,50.703551
-2.214923,75,50.758353
-2.528381,147,50.864753
-3.467144,99,50.936878
-2.491981,68,50.986864
-3.301463,92,51.054235
0.383689,27,51.074052
-0.083965,26,51.093752
-1.393853,37,51.126284
-1.333214,25,51.145245
-4.653585,89,51.210606
-7.945084,225,51.376983
-2.276951,78,51.434242
-2.321983,58,51.476728
-3.390492,137,51.577261
-1.663581,20,51.591407
-1.48429,12,51.600217
-7.759225,292,51.8148
-3.951126,124,51.912141
0.138662,14,51.922514
-0.90038,13,51.932018
-5.039376,139,52.033469
-1.174758,12,52.042576
-4.321587,133,52.140947
-1.599488,20,52.155606
-3.19436,80,52.215389
-3.701689,91,52.282988
-1.3,6,52.287451
-3.210768,109,52.365988
-5.576978,173,52.494186
-3.837337,84,52.556355
-0.699611,23,52.573874
-2.768514,67,56.145056
-2.007645,35,56.171338
-0.091962,54,56.211382
-0.702032,42,56.242174
-0.595475,8,56.248121
-0.359812,17,56.260801
-1.43767,20,56.275932
-2.303393,69,56.326926
-2.399908,27,56.347316
-0.638295,17,56.360016
-0.672456,38,56.388083
-2.724681,63,56.434021
-2.758648,37,56.461458
-2.872996,71,56.513266
-3.381876,55,56.554289
-3.022075,137,56.654093
-0.888637,40,56.682648
1.059521,29,56.703291
-4.296555,120,56.791193
-1.483697,48,56.826686
-2.747469,157,56.946035
-2.455134,57,56.987692
-2.199993,31,57.010214
-0.889503,13,57.019831
-3.096262,121,57.109667
-1.399645,18,57.12269
-2.084162,30,57.144631
-2.649309,98,57.216782
-0.317729,38,57.244606
-0.155217,21,57.260152
-1.910857,46,57.294249
-2.482683,58,57.337202
-0.620269,18,57.35048
-1.695338,46,57.383647
-3.093391,65,57.429744
-4.512876,168,57.551407
-1.791277,27,57.571263
-2.015987,31,57.600029
-3.865767,83,57.660856
-1.680593,68,57.710609
-3.304747,62,57.755655
-0.260926,61,57.800385
-1.25613,79,57.857975
-2.703727,85,57.919539
-4.652012,119,58.006668
-0.156394,38,58.034904
-2.091876,74,58.089485
1.042791,39,58.118922
-1.799996,21,58.134579
-3.683278,72,58.189547
-1.619602,31,58.22966
-0.742348,42,58.269086
-1.39074,16,58.281149
-0.638109,40,58.319444
-3.027774,81,58.371967
-1.459753,79,58.412482
-0.881792,17,58.421292
-1.2,9,58.425773
-2.151248,24,58.438173
-1.3,11,58.444154
-3.096882,52,58.472127
-1.282847,55,58.522484
-1.30197,20,58.53916
-0.670961,51,58.578923
-0.635289,48,58.613786
-1.000217,9,58.620281
-1.288779,40,58.649276
-1.124574,7,58.674009
-1.386016,76,58.742527
-1.769587,95,58.813627
-3.239444,112,58.895201
-1.583428,68,58.943982
-0.893533,29,58.965106
-1.628756,88,59.03018
-2.432872,21,59.045884
-1.349094,28,59.066415
-2.433466,41,59.100856
0.828472,35,59.126559
-0.337827,25,59.144869
-3.35844,84,59.207874
-1.999703,24,59.225931
-1.193929,11,59.234082
0.023336,28,59.25474
-1.583061,28,59.275847
-5.419901,194,59.41856
-1.660058,22,59.434934
-1.232686,18,59.448251
-1.19993,24,59.46568
-2.731503,47,59.500767
-2.724958,55,59.542059
-1.069227,40,59.571501
-0.117469,23,59.588933
-1.538403,24,59.607055
-1.865827,18,59.620737
-0.660358,52,59.66021
-0.760556,31,59.684824
-1.850871,53,59.724717
-1.2,11,59.733034
-0.261164,25,59.751533
-1.96244,25,59.770639
-1.166993,87,59.835817
-1.299448,14,59.851511
-1.497484,14,59.8621
-0.144192,23,59.879275
-4.111584,135,59.980752
-1.729121,54,60.020303
-1.296033,35,60.046191
-3.330433,135,60.145154
-0.720424,30,60.167046
-3.463834,105,60.244682
-1.867131,92,60.313296
-5.759061,132,60.41353
-5.818769,171,60.543612
-5.907853,133,60.651281
-1.208694,42,60.683101
-1.885711,64,64.249122
-0.332333,11,64.25734
-0.395167,22,64.273994
-1.32433,25,64.293269
-2.779656,72,64.347241
-1.526324,25,64.365894
-0.414636,18,64.379609
-2.26535,31,64.403027
-0.608542,18,64.416542
-1.458101,66,64.465912
-0.491136,21,64.48192
-0.073396,23,64.499291
-1.081591,10,64.506732
-1.121471,44,64.539498
-1.626172,51,64.577968
-0.447666,38,64.606296
-0.372446,58,64.650392
-0.321892,19,64.664971
0.38268,19,64.679501
-1,19,64.692978
-1.310134,42,64.723694
-0.094663,69,64.776032
-0.710625,20,64.791066
-1.210327,11,64.799343
-0.508134,28,64.820268
0.121523,20,64.835327
-1.766472,13,64.845226
-0.368266,15,64.856555
-1.146521,22,64.878839
2.310178,223,65.04563
-0.65494,21,65.061196
-0.948656,175,65.191893
-0.296302,38,65.22006
-0.659213,32,65.243799
-0.829804,141,65.348975
-2.645806,95,65.419847
-1.217389,45,65.452819
-0.727926,43,65.483206
-1.759948,37,65.510733
-0.709608,42,65.541737
-1.979765,20,65.556942
-1.29987,9,65.563699
-1.2,16,65.57564
-1.637447,51,65.613053
-1.677816,38,65.646348
-0.963121,41,65.676997
-0.617941,26,65.696754
-1.134757,24,65.714492
-1.637383,37,65.742926
-1.101772,33,65.767681
0.913279,132,65.865023
-1.261157,36,65.891708
-0.772214,25,65.910542
-1.630303,31,65.933743
-1.38021,29,65.954809
-1.904964,90,66.021584
-0.9502,9,66.028794
-1.915644,58,66.071802
-0.97276,17,66.084784
-1.899354,41,66.115278
-1.47558,15,66.126744
-0.970509,27,66.146828
-1.5,19,66.16104
-2.055375,39,66.189854
-0.80416,29,66.210414
-1.01561,41,66.23924
-1.698218,35,66.265145
-0.90392,12,66.274602
-0.985174,23,66.291475
-1.714303,36,66.318356
-1.899035,46,66.352412
-1.230641,17,66.370074
-0.451188,56,66.411897
-0.800225,29,66.433676
-0.772039,64,66.481787
-0.948565,26,66.500977
-0.632419,36,66.527991
-0.840138,10,66.535448
-1.874209,49,66.571484
-2.286429,64,66.619176
-2.090871,55,66.65979
-1.583145,48,66.696086
-0.575663,23,66.713319
-0.109488,20,66.728268
-1.265378,25,66.747065
-0.59226,29,66.768889
-0.254427,47,66.804542
-0.71583,16,66.816482
-1.153264,65,66.864541
-0.426175,53,66.906653
-1.460738,25,66.925522
-1.160837,12,66.934659
-1.005629,46,66.968731
-1.287028,22,66.985357
-1.631565,25,67.004076
-1.962175,36,67.030923
-1.675083,65,67.07922
-1.426053,23,67.096471
-1.371912,34,67.126443
-1.661857,82,67.187798
-1.251065,73,67.241076
-1.494301,22,67.257017
-0.778673,20,67.271747
-1.3,28,67.292624
-3.076672,75,67.349216
0.037016,42,67.381064
-1.017319,52,67.41997
-0.568899,22,67.436988
-0.197664,73,67.493152
-1.298964,16,67.505161
-0.554413,23,67.522802
-0.008069,13,67.532489
-0.989438,43,67.56492
-0.334772,21,67.580887
-1.215631,83,67.643567
0.820225,16,67.655646
-1.2,7,67.661024
-1.064943,9,67.667913
0.100486,14,67.678962
-1.231444,13,67.689128
-1.391611,37,67.718139
-0.878914,76,67.776642
-1.158825,19,67.791202
-0.307836,73,67.846763
-0.681058,15,67.858054
-0.701774,12,67.867209
-2.687222,83,67.935533
-1.899985,29,67.957657
-1.066709,14,67.968617
-1.817991,60,68.015349
-0.906856,25,68.034736
-1.601271,15,68.046512
-2.610424,83,68.11099
-1.204644,57,68.155165
-3.887222,95,68.227284
-1.248218,30,68.25019
-1.7,25,68.269243
-1.463257,22,68.286261
-2.554521,96,68.359808
-1.252269,26,68.380461
-2.354356,41,68.411983
-0.189571,23,68.430341
-0.950302,32,68.454587
-2.390732,48,68.491721
-1.465665,45,68.525757
-0.520403,27,68.546352
-1.496584,35,68.572894
-0.212899,20,68.588356
-1.076581,38,68.61707
-0.669895,37,68.645208
-2.252039,28,68.672166
0.18712,25,68.691536
0.690719,52,68.731104
-1.042614,7,68.736585
-1.935144,37,68.764825
-1.288349,30,68.787908
-1.478249,40,68.818418
-0.055223,31,68.842181
-0.171583,11,68.850935
-0.429343,55,72.437529
-0.854616,34,72.463158
-1.099997,24,72.481344
-0.823497,32,72.505898
-1.295928,65,72.555669
-1.602095,45,72.59062
-1.281379,31,72.613979
-1.314284,45,72.648486
-0.99402,25,72.667279
-0.299739,29,72.689325
-2.393185,51,72.727928
-1.345614,57,72.770959
-0.033859,31,72.794385
-1.279902,23,72.811109
-1.799034,22,72.826737
-3.683722,113,72.911152
-1.3,14,72.921643
-0.855804,24,72.939707
0.338918,15,72.951054
-1.6,20,72.971642
-0.85777,141,73.077875
-0.830494,15,73.089158
-2.267806,40,73.119455
-0.85813,25,73.138244
-1.56411,62,73.185892
-0.451987,52,73.224927
-1.353735,29,73.246976
-1.899707,28,73.268416
-1.1,11,73.276973
-1.387447,70,73.330098
-0.992843,15,73.341486
-0.417695,35,73.367931
-1.027783,30,73.390303
-1.49184,57,73.433057
-1.025606,20,73.447911
-1.39756,23,73.465108
-1.099999,21,73.481313
-1.366972,32,73.505604
0.542609,36,73.532176
0.093647,10,73.539719
-1.181072,21,73.555124
-1.27655,27,73.575364
-1.8,18,73.588457
-1.2,28,73.608359
-0.101369,35,73.634223
-1.053788,35,73.660332
-0.655781,12,73.669391
-0.970938,21,73.684896
-1.3,18,73.698339
0.454968,88,73.769422
-1.09215,32,73.793839
-1.044955,62,73.839551
-1.282972,33,73.863787
-0.641172,38,73.892058
-1.879145,57,73.934056
-0.660054,41,73.964986
-1.932109,64,74.01246
-2.188584,129,74.107689
0.448726,39,74.136914
-0.380964,22,74.153184
-1.2,9,74.159856
-1.1,27,74.179956
-0.550714,19,74.193701
-0.763529,49,74.230531
-1.223686,31,74.254046
0.299428,69,74.305815
-1.914632,81,74.365755
-0.611944,16,74.378065
-3.550367,138,74.487072
-0.562865,57,74.530041
-1.2,22,74.546665
0.312202,37,74.574612
-0.267642,13,74.584557
-0.371463,30,74.607251
-1.1,30,74.629201
-2.916825,153,74.7435
-0.745246,13,74.753148
-1.608154,32,74.77703
-1.099992,30,74.797455
-1.798626,25,74.815799
-1.4,18,74.827683
-0.203393,48,74.887193
-0.369719,93,74.954228
-0.163896,26,74.970611
-1.399896,22,74.984732
-0.786767,15,74.994856
-1.196869,29,75.016192
-1.2,17,75.028787
0.001891,47,75.064147
1.135809,29,75.084676
-1.295513,21,75.099023
-1.663208,21,75.113838
-1.2,15,75.124409
0.183132,56,75.164608
-1.499998,20,75.178149
-0.099787,16,75.188375
-1,12,75.195951
-0.489811,135,75.299544
-1.266669,38,75.32776
-1.462749,21,75.343335
-1.699996,18,75.357074
-0.947961,18,75.370481
-1.269232,20,75.38566
-0.696386,13,75.395536
0.104844,32,75.41954
-0.545892,21,75.435488
-0.334086,27,75.455786
-1.298261,23,75.472848
-1.165082,50,75.510661
0.042591,59,75.5549
-0.648565,17,75.568027
-1.728848,66,75.617276
-0.426422,18,75.630696
-1.168504,56,75.671998
-1.332438,68,75.72254
-0.350032,11,75.730738
-0.404399,21,75.746327
-2.382746,51,75.784573
-0.821234,53,75.824404
-1.434251,31,75.847879
-0.733896,11,75.856256
0.002685,22,75.873069
-1.396844,18,75.887085
-1.364311,26,75.906902
-0.503574,13,75.916959
-2.095204,43,75.949402
-1.177705,11,75.957877
-1,15,75.969146
-0.475044,28,75.996178
-1.299837,27,76.016652
-0.193656,24,76.035012
-1.463306,31,76.058531
-0.248829,12,76.06764
-1.5,31,76.090966
-0.610159,39,76.120233
-0.796212,22,76.136883
-1.05948,15,76.148093
-1.070731,46,76.182981
-0.412436,28,76.204205
-1.798952,31,76.227395
-0.843673,59,76.271317
-1.948618,24,76.289536
-0.10911,52,76.32817
-0.904807,66,76.377628
-1.339824,19,76.392102
0.099119,37,76.419822
-0.246567,53,76.45999
-0.759619,58,76.503121
-1.301397,76,76.560596
-1.796915,37,76.58898
-0.299139,15,76.600524
-2.283813,49,76.637856
-0.776838,38,76.664404
-1.180986,28,76.684934
-1.263988,29,76.706726
-0.698666,16,76.718666
-0.723856,32,76.748565
-1.108744,13,76.758574
-0.916424,18,76.77208
-0.375664,11,76.780721
0.188187,18,76.794078
-1.248012,38,76.817899
-0.608227,16,76.826168
-1.011051,21,76.836411
-0.744937,9,76.841263
-0.461683,30,76.858544
-0.571057,34,76.877566
-0.225002,28,76.893349
-0.765498,33,76.913475
0.979856,75,76.969131
-1.449309,36,76.995914
-0.421015,26,77.015204
-1.769439,22,77.032143
-0.705789,28,79.554373
-1.368192,76,79.593713
-0.351342,36,79.611989
-1.228361,70,79.647682
-0.424523,20,79.658025
-0.880651,20,79.668051
-1.499087,34,79.686754
-0.137919,16,79.696
-0.661912,29,79.712712
-1.413677,37,79.733256
-1.773498,22,79.746128
-1.319526,17,79.759793
-1.398713,20,79.783521
-1.225121,43,79.820645
-0.34064,41,79.855635
-0.065979,32,79.883373
-1.399992,38,79.916214
-0.180526,21,79.927495
-1,20,79.937443
-1.458093,38,79.957914
-0.802762,26,79.971365
0.568689,42,79.992741
-1.599961,25,80.005638
-1.099991,26,80.018356
-3.01655,69,80.056489
-0.885436,29,80.073236
1.921095,47,80.099647
0.768466,39,80.120637
-1.234679,17,80.129243
-0.05333,18,80.138489
-1.082752,26,80.151631
-0.779473,49,80.176297
-0.028614,17,80.185139
-1.128367,28,80.199698
-0.349558,50,80.224702
-1.522193,38,80.24425
-0.261815,25,80.256908
-0.913131,31,80.272842
-0.013594,9,80.279048
-0.331096,26,80.292003
-0.182371,100,80.343832
0.234695,35,80.361663
-1.097165,25,80.374283
-1.244968,19,80.383839
0.096482,26,80.398232
-0.302874,40,80.420996
-1.367488,38,80.446962
-1.249572,36,80.467843
-1.007929,15,80.476525
-1.179278,59,80.512184
-1.643733,86,80.557911
-1.721831,61,80.589985
-1.790162,43,80.611914
-1.5,23,80.62385
-0.582212,16,80.632193
-0.210015,41,80.654927
-1.365911,39,80.675107
-1.277471,15,80.683019
-1.099995,18,80.692004
-0.993062,28,80.706477
-1.082703,20,80.717218
-0.785239,30,80.73303
-0.209702,21,80.743662
-0.605858,36,80.762121
-0.822299,71,80.800077
-1.69956,25,80.813205
-0.920774,27,80.827022
0.358119,31,80.842993
0.490122,49,80.868404
-0.390602,38,80.890002
-0.828642,57,80.92174
-0.699439,22,80.932631
-0.085113,20,80.942937
-0.439332,55,80.971179
-0.500543,33,80.992089
-0.032002,16,81.000077
-1.39999,30,81.015404
-0.537275,25,81.028253
-0.356014,37,81.047099
-1.202036,55,81.075174
-1.295796,18,81.084611
-1.308365,40,81.105056
-0.855382,23,81.116913
-0.788819,31,81.132687
-0.946389,24,81.144646
-1.399973,36,81.163163
-1.433837,30,81.17962
-0.782474,16,81.188608
-0.07965,29,81.205049
-1.1,10,81.210932
-1.229409,31,81.228491
-1.267965,17,81.237853
-0.629086,41,81.2611
-1.622549,33,81.280872
-1.374242,36,81.299305
-0.370163,29,81.314398
-1.21612,33,81.331277
0.040657,24,81.343571
-1.174367,49,81.368516
-1.8,26,81.382138
-3.354285,104,81.437758
-1.424669,32,81.45426
-1.2556,27,81.468215
-0.787742,14,81.475676
0.878034,30,81.491519
-1.336856,15,81.499189
0.605388,25,81.516222
2.606335,34,81.533818
0.158523,54,81.563025
-1.199999,37,81.585061
0.797581,46,81.614222
-0.098994,36,81.634232
-1.1,25,81.647672
-0.755836,46,81.670952
-0.766525,26,81.684309
-1.2,11,81.689866
-0.767948,10,81.695198
-0.262458,37,81.713963
-0.604325,66,81.747984
-1.296698,26,81.761379
-1.057996,26,81.77618
-0.838574,55,81.808152
-0.993247,10,81.813776
-1.181624,37,81.834095
-0.754242,43,81.857622
-1.399828,20,81.86769
-1,19,81.877351
-1.474192,19,81.887378
-1.183612,15,81.895943
-1.059636,27,81.915778
-0.815383,27,81.935704
-1.466133,15,81.946996
-0.486918,21,81.962606
-0.678571,92,82.030947
-1.02623,31,82.053701
-0.929264,26,82.072846
-0.152177,16,82.085075
-1.299994,24,82.102869
-0.876865,34,82.142677
-1,6,82.148332
-0.31461,26,82.169125
-0.784788,49,82.206571
-1,10,82.214025
-0.88829,35,82.240126
-0.338645,61,82.285891
-0.246148,45,82.317367
-1.118118,34,82.343194
0.504296,33,82.36815
-0.166874,25,82.38681
-0.745774,46,82.421425
-1.1,18,82.434701
-0.56481,124,82.527816
-1.037568,26,82.547485
1.226254,63,82.5948
-1.500504,17,82.607871
-1.3,26,82.627941
-0.745228,33,82.653372
-1.909641,37,82.681499
-0.273979,17,82.69434
-0.735207,32,82.71837
-0.386983,14,82.728945
0.053828,61,82.774542
0.482872,44,82.807895
-0.089798,56,82.850269
-0.212392,45,82.889764
0.744579,55,82.930613
-1.379517,11,82.938762
-1.097789,11,82.946959
-1,13,82.956676
-1.058302,59,83.000957
-0.21382,13,83.010435
-1.213274,24,83.028156
-1.1,16,83.040052
-1.552185,14,83.05063
-1.117711,45,83.082308
-1.218778,34,83.10831
-0.874006,26,83.128035
-1.256779,35,83.154703
-1.342571,43,83.187348
-0.725963,26,83.206452
-0.410529,26,83.226025
-0.001954,24,83.243977
-0.482764,46,83.278365
-1.290921,35,83.304815
-1.190861,22,86.857504
-1.534572,20,86.873111
0.324866,42,86.905775
0.07028,26,86.925644
-0.289703,24,86.94425
-0.67263,34,86.970131
-1.659847,35,86.997448
0.564912,17,87.010663
-1.257839,12,87.02005
-0.33746,34,87.046053
-1.084042,18,87.060403
-0.913642,34,87.086347
-1.199992,14,87.096995
-1.099995,29,87.119192
-1,42,87.150811
1.003253,84,87.220908
-1,5,87.224832
-0.291031,24,87.243469
-0.478606,28,87.26482
-0.56257,23,87.282591
1.262286,41,87.314343
0.508727,19,87.328792
1.014869,36,87.356241
-1.235171,16,87.368564
-1.267669,44,87.401904
-1.266298,30,87.424893
-1.121528,62,87.471483
-0.37382,23,87.488861
-1,8,87.494869
-1.299785,27,87.515568
-0.565229,65,87.564617
-1,10,87.57207
-1.099985,16,87.584086
-0.236354,18,87.597783
-0.370998,44,87.630739
-0.683102,26,87.650399
-0.71186,63,87.69768
-1.168804,32,87.722035
-1.5,15,87.733678
-0.456502,15,87.745213
0.966807,52,87.784499
-1.373325,42,87.816612
-1.792562,82,87.878026
2.167595,56,87.9202
0.447692,24,87.953863
-0.58713,21,87.969642
-1.094167,37,87.9979
-1.563898,48,88.034595
-0.615513,49,88.071256
-1,13,88.081079
-1.438063,46,88.115544
0.641324,26,88.135094
-1.913416,41,88.16639
-0.495291,32,88.190488
-0.365761,34,88.216564
-1.196108,11,88.225238
-1.4,25,88.243973
-0.939467,22,88.260885
0.108732,29,88.283206
-0.60861,7,88.288717
-0.874001,25,88.307783
-1.1,18,88.321301
-0.755178,12,88.330462
-1.207474,28,88.351749
-0.663406,59,88.394149
-0.388688,26,88.413823
-0.118211,20,88.429375
-1.12701,24,88.447496
0.441722,55,88.490254
-0.296846,8,88.496501
0.227323,17,88.50947
-1.222031,48,88.546289
-0.583355,18,88.559996
0.141988,10,88.567604
-0.836599,25,88.586648
-1.314188,36,88.613895
-1,13,88.623544
-1.483275,19,88.637794
-1.20975,17,88.650643
0.060532,56,88.692763
-1.506675,44,88.731714
-1.178107,24,88.750295
-0.553667,64,88.79881
-0.381962,26,88.818382
-1,20,88.833279
-0.121838,17,88.846035
-0.366092,93,88.916067
-1.1,36,88.943127
-0.800941,39,88.972614
-0.031534,57,89.016326
-1.2,19,89.030556
0.506425,55,89.072085
-1.995942,42,89.104056
-1.299685,34,89.12954
-1.224314,31,89.152303
-1.050583,30,89.174984
-0.917992,11,89.183338
-1.1,23,89.200772
0.241968,53,89.240271
-1.413414,50,89.278232
-0.353653,65,89.327782
-0.457454,21,89.343525
0.684944,97,89.416637
-1.166114,36,89.44345
-0.342217,44,89.481775
0.146109,39,89.511808
-1.420614,34,89.537633
1.267391,33,89.56289
-0.693409,13,89.572711
-1.199656,23,89.589971
0.078366,114,89.674833
-0.201547,31,89.698047
-1.157966,46,89.732409
-0.104524,24,89.750455
-0.633334,14,89.761126
-0.635899,12,89.770409
-0.015649,25,89.789081
-0.311442,51,89.827404
-0.993083,35,89.853477
0.148881,12,89.862308
-0.711538,21,89.87808
-0.691746,22,89.89469
0.168547,44,89.926151
-1.462827,26,89.946084
-1.047194,18,89.959911
-1.238295,46,89.994705
-1.4,19,90.009192
-0.754897,39,90.039031
-1.288818,33,90.063915
-1.2,12,90.073105
0.752582,8,90.079226
-1.399827,28,90.100258
-1.099633,15,90.111506
-1.28705,29,90.133412
-0.323343,13,90.143125
-1.398911,36,90.170266
-0.461935,50,90.207665
-0.654209,53,90.252936
0.266091,33,90.277568
-1.409552,35,90.303576
-0.260957,24,90.321414
-1.062034,14,90.331883
-1.342825,21,90.347605
-1.083797,8,90.353616
-1.616734,45,90.386906
-1.196059,24,90.404821
-1,23,90.421998
-0.913511,35,90.447923
-0.885602,28,90.468899
-0.560985,32,90.493061
-0.120728,15,90.504365
0.778115,27,90.524519
-0.029076,33,90.54909
1.264624,27,90.569198
-0.494656,23,90.586384
-0.379459,21,90.60237
-0.460596,31,90.625888
-1.474909,31,90.649052
-1.629591,61,90.692899
0.587776,20,90.707883
-1.285796,36,90.735492
-1.37599,33,90.76013
-0.818157,12,90.769336
-1.397156,31,90.792877
-1.574802,85,90.856278
-0.245595,13,90.865985
-0.440447,17,90.87851
0.351036,20,90.893225
-0.721941,29,90.914558
-0.497311,26,90.934163
-1.173023,36,90.96162
-1.1,20,90.976638
-0.844372,20,90.996533
-1,8,91.002524
-0.363528,31,91.025728
-1.008511,31,91.04886
-0.918006,62,91.094667
-1.2,9,91.101432
-1,21,91.116983
-1.09146,29,91.138517
-0.421344,38,91.166761
-0.699458,29,91.188553
-0.585938,34,91.214202
-0.361426,19,91.228619
-0.157645,27,91.248836
-0.702303,23,91.266146
-1.402747,19,91.280193
-1.1,13,91.289955
0.31775,49,91.326735
-1.428228,120,91.416542
-1,12,91.425257
-0.590903,44,91.455822
-0.978512,21,91.471484
-1.272049,32,91.495587
-1.240552,42,91.527225
-1.262361,7,95.045346
-0.969185,29,95.068004
-0.968411,26,95.087979
-1.6867,47,95.12387
-1.435452,51,95.163144
-0.918235,15,95.174534
-4.1e-05,27,95.195121
-0.657098,22,95.212234
0.218786,24,95.230511
-0.8236,18,95.244447
-0.165401,41,95.281733
-1.199999,42,95.314131
-0.941249,17,95.327189
-1.344816,49,95.365219
0.224566,21,95.381281
-0.280978,25,95.400352
0.606824,74,95.456991
-1.277544,52,95.496357
-0.45192,38,95.525267
-0.88693,38,95.553693
-0.040647,36,95.580851
-0.486251,41,95.611591
-0.223019,10,95.619212
2.104946,24,95.637355
-0.947026,24,95.655381
-0.500419,12,95.664366
-1.141579,42,95.695839
-1.060104,23,95.713096
-1.690177,67,95.762534
-0.568078,26,95.78207
0.37342,32,95.806397
