#{"t_start": 1679419415.7958078, "env_id": null}
r,l,t
-1,12,14.168843
0.256418,100,14.209054
-1,6,14.21153
-1,39,14.227219
-1,68,14.254352
-0.066339,100,14.294504
-1,7,14.297369
0.822674,100,14.337588
0.69419,100,14.37765
-0.1,100,14.417824
-0.076178,100,14.458093
-0.299999,100,14.498159
-1,37,14.512913
0.34928,100,14.614357
-1,83,14.647718
-1,10,14.651826
0.936636,100,14.692201
0.995153,100,14.73255
-1,95,14.770947
-1,5,14.773051
-1.068076,98,14.813843
-1,74,15.009336
-1,84,15.043333
0.915275,100,15.083531
-1,70,15.11157
0.178547,100,15.15155
0.431462,100,15.254041
0.731376,100,15.294754
-1,15,15.300837
0.368024,100,15.341103
0.354073,100,15.381425
-0.255132,100,15.421721
0.995532,100,15.46202
0.029194,100,15.502298
-0.086063,100,15.542567
-1,45,15.560628
-1,13,15.565747
0.738962,100,15.60637
-0.199998,100,15.710036
-1,64,15.735989
0.323309,100,15.776156
0.532101,100,15.816185
0.951851,100,15.856503
1.817681,100,15.896912
0.558811,100,15.938546
-1,89,16.138149
0.653243,100,16.178417
-1,13,16.183675
-1,66,16.209998
1.528404,100,16.28907
-0.099546,100,16.329859
0.761332,100,16.370679
-1,9,16.374358
-0.058878,100,16.414665
0.711188,100,16.455137
-0.040499,100,16.495729
0.165211,100,16.536161
-1,29,16.547883
0.781367,100,16.588216
0.028,100,16.628276
0.718892,100,16.668521
0.375568,100,16.75869
-1,43,16.776292
-1,12,16.781238
-1,20,16.789427
-1,9,16.793169
0.227854,100,16.833594
0.868846,100,16.874113
-1,22,16.883061
0.900504,100,16.923611
-0.066085,100,16.964058
-1,12,16.968983
-0.006855,100,17.011537
0.962697,100,17.216219
-0.178518,100,17.256331
-0.058049,100,17.296494
-0.020344,100,17.355692
0.186011,100,17.39578
0.777166,100,17.435909
-0.151406,100,17.476631
-1,55,17.498974
-1,47,17.517754
-1,22,17.526781
-1,27,17.537596
-1,20,17.545656
0.896996,100,17.585771
0.742171,100,17.625867
-0.060632,100,17.665901
0.174518,100,17.706585
0.111233,100,17.766668
-0.094744,100,17.807038
-0.088155,65,17.83342
-1,14,17.839184
0.889026,100,17.879732
-0.006215,100,17.920204
-1,21,17.928738
0.490513,100,17.968995
0.793005,100,18.009237
-1,10,18.013234
-1,10,18.017247
0.378622,100,18.058841
0.346827,100,18.265002
0.991619,100,18.305384
-0.040403,100,18.366714
-1.027366,98,18.406152
0.935525,100,18.446424
1.462055,100,18.486643
1.240805,100,18.527063
-0.029913,100,18.567261
0.264859,100,18.607449
-0.126668,100,18.647784
-1,85,18.681904
-0.114598,100,18.722162
-1,75,18.797792
0.783529,100,18.838219
-0.045573,100,18.878583
-0.1,100,18.919215
0.128908,100,18.959658
0.830995,100,18.999774
-0.099882,100,19.039854
0.135546,100,19.080417
-1,23,19.089908
-1,23,19.099384
-0.098595,100,19.318415
-0.164205,100,19.358368
0.436265,100,19.445253
0.013342,100,19.485511
0.111099,100,19.525576
-0.101549,100,19.5659
0.324357,100,19.606282
-1,36,19.620683
-0.087868,100,19.660731
0.918365,100,19.700726
0.868469,100,19.741153
0.10272,100,19.781033
-1,70,19.808984
1.291132,100,19.87307
0.009903,100,19.913533
0.417611,100,19.954114
0.678754,100,19.994669
-1,47,20.013522
0.980589,100,20.053816
-1,7,20.056679
0.717058,100,20.096773
1.258145,100,20.136785
-0.008764,85,20.170928
-0.265978,100,20.387575
-1,10,20.391633
0.875788,100,20.481421
-1,33,20.49474
0.169556,100,20.535135
-0.298351,100,20.575407
0.731735,100,20.615391
1.333844,100,20.655739
-0.497182,91,20.692535
0.771442,100,20.732929
0.070906,100,20.773052
-0.094755,100,20.813153
-0.097408,100,20.853353
0.989581,100,20.943714
0.999716,100,20.984007
0.351923,100,21.024567
-1,13,21.029918
-1.1,91,21.066778
-1,8,21.070053
0.88267,100,21.110353
0.946039,100,21.150555
0.895358,100,21.190923
0.648861,100,21.231393
0.89696,100,21.272026
0.999078,100,21.48864
-0.089083,100,21.589371
0.677422,100,21.629488
0.692635,100,21.669777
0.637882,100,21.710136
0.943162,100,21.750715
0.988485,100,21.790988
0.734242,100,21.831314
-0.093751,100,21.871623
-0.051357,100,21.912073
0.755437,100,21.952745
-0.985189,99,22.045111
-0.096989,100,22.085367
0.2569,100,22.125487
0.594388,100,22.165707
-0.079273,100,22.205626
1.144389,100,22.245872
0.47441,100,22.285784
0.258683,100,22.325849
-1,67,22.352665
-1.099958,83,22.386081
0.388185,100,22.602552
-1,50,22.678436
-0.012147,100,22.718444
-1,87,22.7532
-0.047864,100,22.793255
0.558233,100,22.833226
0.982227,100,22.873362
0.449191,100,22.913558
-0.005646,100,22.953573
-0.1,100,22.993519
0.601775,100,23.034023
0.856851,100,23.128966
0.131185,100,23.169663
-1,5,23.17176
0.73749,100,23.212041
-1,8,23.215464
0.378901,100,23.255749
0.401063,100,23.296026
-1,15,23.302102
0.606755,100,23.34234
0.561976,100,23.382565
-1,57,23.405372
-0.041836,100,23.445542
0.546918,100,23.486742
0.851434,100,23.719782
0.54809,100,23.759911
0.660531,100,23.799944
-1,70,23.827918
-0.09941,100,23.868116
1.05436,100,23.908389
-0.299907,100,23.948881
