#{"t_start": 1679419415.8067782, "env_id": null}
r,l,t
-0.799974,100,9.917392
-0.277048,100,9.957901
0.17725,100,9.998313
-0.432121,100,10.038389
-0.296656,100,10.244657
-0.49993,100,10.286151
-1,24,10.29613
-0.361001,100,10.337514
-0.064365,100,10.379802
-0.128782,100,10.421602
0.931116,100,10.522012
-1,50,10.542067
-0.5,100,10.582363
-0.189239,100,10.622437
0.208352,100,10.662221
-0.5,100,10.702357
-0.099989,100,10.742516
-0.472624,100,10.783303
0.65017,100,10.823667
-0.4,100,10.864065
-0.200744,100,10.904266
-0.176174,100,11.005041
-0.497065,100,11.04551
-0.316951,100,11.086283
-0.5,100,11.126347
-0.485803,100,11.16625
0.346062,100,11.373803
-0.293918,100,11.415113
-0.299794,100,11.456174
-1,6,11.458651
-0.179977,100,11.499738
-1,42,11.516886
0.6476,100,11.619506
0.678315,100,11.660348
-1.1,100,11.700941
-0.309864,100,11.741535
-0.361804,83,11.774481
-0.4,100,11.814162
-0.299372,100,11.854621
-0.290733,100,11.895191
-0.210804,100,11.93564
-0.040406,100,11.975924
0.81849,100,12.016088
0.403734,100,12.112691
-0.293815,100,12.152961
-0.087587,100,12.193096
-0.299788,100,12.23305
-1,18,12.240289
0.570812,100,12.280111
-1,4,12.281758
-0.28492,100,12.490931
-0.199751,100,12.531816
0.907871,100,12.574582
-0.199929,100,12.61698
0.212679,100,12.722509
-1,30,12.734637
-0.099999,100,12.775204
1.385722,100,12.815567
-1,21,12.824198
-0.194723,100,12.86448
-0.041488,100,12.903777
0.475487,100,12.94348
0.464843,100,12.983616
-0.399105,100,13.023843
-0.097338,100,13.063946
-1,22,13.072948
0.949689,100,13.113349
-0.038603,100,13.211607
-0.182812,100,13.251791
-1,20,13.259825
0.512255,100,13.300325
0.000394,100,13.340458
0.766836,100,13.380501
-0.204483,100,13.583515
-0.299994,100,13.624842
-1,32,13.637879
-1,42,13.655211
-0.29996,100,13.697396
-1,45,13.716088
0.891751,100,13.823837
-0.055501,100,13.864043
-0.196433,100,13.904155
0.229758,100,13.944356
-1,98,13.98339
-0.105425,100,14.023286
-1,28,14.03452
0.292768,100,14.07466
-1,46,14.093097
-0.296681,100,14.13355
-1,31,14.146061
0.141458,100,14.186348
-0.157319,100,14.286266
-0.196751,100,14.326372
-0.125203,100,14.366378
-1,47,14.385154
-1,16,14.391594
0.113237,100,14.431577
0.86277,100,14.471172
0.545528,100,14.511123
-0.063481,100,14.710392
-0.017588,100,14.750591
-1,6,14.753133
-1,68,14.780865
0.312018,100,14.82342
-1,68,14.921361
-1,15,14.927443
-0.199999,100,14.967708
0.717639,100,15.007871
0.2683,100,15.048063
0.752101,100,15.08797
-1,17,15.094666
-0.038565,100,15.134269
0.405198,100,15.174695
-1,94,15.212783
0.049188,100,15.253323
0.583632,100,15.293849
-1,45,15.311953
-1.099999,82,15.406691
-1,49,15.426413
0.309344,100,15.466587
0.079782,100,15.506697
0.904363,100,15.547026
-0.289526,100,15.587157
-0.2,100,15.627888
0.899786,100,15.835242
-1,50,15.855482
0.604397,100,15.897574
0.667477,100,15.939321
-1,11,15.943922
-1,15,15.987987
-0.1,100,16.028578
0.910063,100,16.069034
0.792888,100,16.109323
-1,46,16.12784
0.005972,100,16.168265
-0.003032,100,16.208297
0.309254,100,16.248837
-0.196005,100,16.28959
0.232563,100,16.33027
-1,23,16.339619
-1,17,16.346583
-0.033793,100,16.38702
0.885837,100,16.465937
0.914232,100,16.506198
0.794359,100,16.5466
-0.053338,100,16.5869
-0.213471,100,16.627448
0.502968,100,16.667581
-0.091607,100,16.70805
0.608678,100,16.911615
0.301061,100,16.952158
-0.443282,99,16.994
1.269889,100,17.076566
-0.015046,100,17.117257
0.77233,100,17.157571
0.960644,100,17.197922
-1,41,17.214483
0.079482,100,17.254887
0.737553,100,17.295386
-0.2,100,17.335576
0.329597,100,17.375634
-1.099985,97,17.41444
0.804428,100,17.496773
-1,10,17.50086
-1,10,17.504912
-1,48,17.524311
-0.2,100,17.564476
0.196139,100,17.604523
-0.097194,100,17.644633
1.860967,100,17.684921
0.726602,100,17.725588
-1,24,17.735259
-0.047767,91,17.771854
-0.014486,100,17.972793
-1,52,17.993692
-0.097995,100,18.034661
0.166584,100,18.096767
0.246287,100,18.137494
0.997058,100,18.178206
-0.288449,100,18.218499
-0.390338,100,18.258765
0.569544,100,18.299306
-1,88,18.335403
0.147111,100,18.375547
-0.199999,100,18.4157
-0.180179,100,18.456119
-0.1,100,18.541483
-0.193844,100,18.581587
0.026545,100,18.621607
-1,79,18.653431
-0.435445,100,18.693927
-0.199999,100,18.734267
-0.099685,100,18.774527
-1,72,18.803486
-0.299217,100,18.843861
-0.1,100,19.048301
-1,74,19.07901
-0.2,100,19.142627
-0.1658,100,19.186716
0.411966,100,19.227548
0.265323,100,19.267924
0.336164,100,19.308286
-0.397059,100,19.34863
0.93454,100,19.388561
0.668192,100,19.428853
-1,26,19.439325
0.951148,100,19.479684
0.026548,100,19.566977
-0.108443,97,19.60564
0.764459,100,19.645586
0.631464,100,19.685585
-0.191693,100,19.726022
-1,15,19.732142
0.999717,100,19.772533
0.611352,100,19.812642
-1,10,19.816675
0.696634,100,19.856687
-0.553268,86,19.891528
0.139905,100,20.095412
-0.010383,100,20.191535
0.335587,100,20.233559
-1,24,20.243892
0.396124,100,20.285018
0.201312,100,20.325396
-1,10,20.329463
-1,43,20.346669
0.841629,100,20.386829
0.387588,100,20.427687
-1,17,20.434596
-1,9,20.438203
-0.009202,100,20.478689
0.614889,100,20.518981
-1,11,20.523484
-0.09966,100,20.563528
-0.199488,100,20.627074
-0.025381,100,20.667206
-1,11,20.671706
0.710325,100,20.711778
-1,23,20.721075
-0.001273,100,20.761255
0.220011,100,20.801332
-1,9,20.804991
-1,70,20.833238
0.984263,100,20.873109
-0.095776,100,20.913112
0.4303,100,20.953328
-1,45,20.971384
-1,56,21.153754
-1,6,21.156221
0.422467,100,21.220448
0,100,21.260762
-0.004159,100,21.304066
0.4148,100,21.346654
-1,24,21.356598
0.119673,100,21.397239
-0.167724,100,21.437773
-0.099999,100,21.47807
-0.199975,100,21.5177
0.846823,100,21.558183
0.194182,100,21.598551
1.033713,100,21.662682
-1,16,21.669218
-1,4,21.670909
0.205456,100,21.711161
0.161772,100,21.751509
0.417322,100,21.791741
0.385654,100,21.831964
-0.199998,100,21.872371
-1,22,21.881251
-0.185804,100,21.921765
0.220733,100,21.962143
0.953823,100,22.00231
0.52595,100,22.231504
0.063028,100,22.271434
0.747609,100,22.311383
-1,24,22.321315
-1,21,22.329732
0.916716,100,22.370022
-0.125537,100,22.411354
-1,82,22.446437
0.931021,100,22.487243
-0.1,100,22.527395
0.994981,100,22.567615
0.614397,100,22.607748
0.405723,100,22.672781
-1,41,22.689294
0.269834,100,22.729657
0.338885,100,22.769986
0.668265,100,22.810319
-0.016109,79,22.842616
0.711309,100,22.883044
0.818005,100,22.923396
-1,25,22.933472
0.945761,100,22.973776
-1,6,22.976231
-0.073353,100,23.016472
0.031058,100,23.056607
-1,46,23.261357
-1,6,23.26384
-1,39,23.279734
0.327424,100,23.319993
1.914436,100,23.36028
-1,61,23.384775
0.256946,100,23.424689
0.899189,100,23.465384
0.718204,100,23.507306
0.396969,100,23.54807
-1,59,23.57204
-1,75,23.60304
-1,6,23.605669
0.959185,100,23.647561
0.928686,100,23.714123
1.043636,100,23.754443
1.000127,100,23.794722
0.83077,100,23.834921
0.55031,100,23.875733
-1,12,23.880607
-1,18,23.887836
0.413994,100,23.928087
-0.062716,100,23.968417
-1,27,23.979527
-0.187195,100,24.019685
0.006857,100,24.059932
-0.446477,95,24.125457
0.320995,100,24.331533
0.052682,100,24.371574
-0.139813,100,24.41186
-1,56,24.434747
0.122399,100,24.474975
0.842947,100,24.515467
-1,28,24.526839
-0.188953,100,24.567898
-1,77,24.598765
0.831068,100,24.639249
-0.099676,100,24.679629
0.379437,100,24.74862
-0.198829,100,24.788772
0.101841,100,24.828832
0.250651,100,24.868998
-1,16,24.875459
-1,82,24.908677
-1,52,24.929583
0.193798,100,24.969906
-0.160068,100,25.010156
0.498495,100,25.050633
-0.082299,100,25.090753
1.374695,100,25.158813
-1,9,25.162467
0.145137,100,25.3644
0.828372,100,25.404594
0.993972,100,25.444939
0.469167,100,25.485212
0.548973,100,25.525209
-0.099106,100,25.565512
0.24689,100,25.605409
-1,20,25.613389
-1,77,25.645241
-0.1,100,25.685804
1.482407,100,25.795116
0.416844,100,25.835474
0.547311,100,25.87557
0.098769,100,25.915545
-0.099451,100,25.955475
-1,65,25.981442
-1,56,26.003744
0.970171,100,26.043617
-0.004554,100,26.083671
-0.007945,100,26.123477
0.763239,100,26.163675
0.019555,100,26.264091
0.925365,100,26.466888
0.246876,100,26.507058
-0.144252,100,26.54685
0.812444,100,26.586868
0.793072,100,26.626977
0.760197,100,26.666916
0.954657,100,26.707085
0.544217,100,26.746698
-1,6,26.749154
0.030119,100,26.789159
-0.19993,100,26.892182
0.900462,100,26.932789
0.133258,100,26.972656
1.027034,100,27.012519
1.296559,100,27.052668
0.54609,100,27.092436
0.144666,100,27.132318
0.818089,100,27.172865
0.080228,100,27.212933
-1,57,27.235609
-1,69,27.325884
-0.02556,100,27.365608
-1,36,27.379875
-0.02789,100,27.583322
0.199008,100,27.622875
0.355127,100,27.664214
-0.2,100,27.70475
-1,21,27.713145
0.12388,100,27.753258
0.188359,100,27.79312
0.257576,100,27.83304
-1,70,27.861333
0.050758,100,27.931909
-1,17,27.938877
0.324524,100,27.979481
-0.041137,100,28.020047
0.799892,100,28.060352
0.177028,100,28.100408
-1,12,28.105301
0.042778,100,28.145204
0.85697,100,28.185137
0.02619,100,28.224901
0.168429,100,28.264522
0.901314,100,28.304149
0.323514,100,28.374569
0.359372,100,28.414339
0.41156,100,28.621455
-0.099991,100,28.661021
-0.182626,100,28.701168
0.852096,100,28.741343
0.512491,100,28.78151
1.026921,100,28.821326
0.986358,100,28.861217
-0.178967,100,28.901261
0.947494,100,29.006482
0.489649,100,29.046151
0.202601,100,29.086675
0.347912,100,29.127636
0.686052,100,29.167915
-0.046983,100,29.207987
0.681259,100,29.247859
0.555966,100,29.287578
-0.019412,100,29.327121
-0.098657,100,29.366647
0.880552,100,29.470541
0.528663,100,29.510312
0.999739,100,29.549895
0.408073,100,29.760061
-1,33,29.773196
1.492292,100,29.812927
0.860908,100,29.852592
0.41324,100,29.892235
-0.1689,100,29.9323
0.669174,100,29.972168
-0.184962,100,30.012051
0.109194,100,30.155876
0.892254,100,30.199469
0.47153,100,30.240684
-1,87,30.276767
1.359796,100,30.318275
-0.044569,100,30.359148
0.537703,100,30.400209
-0.015963,100,30.44146
-0.099995,100,30.48298
0.976824,100,30.524993
-0.110495,100,30.583698
0.838284,100,30.624647
0.91887,100,30.666006
0.951786,100,30.879489
-1,68,30.907509
0.937474,100,30.948694
-0.19975,100,30.98971
-1.099955,82,31.023257
0.645025,100,31.063848
0.818663,100,31.105185
-1,66,31.132718
-1.099999,96,31.213351
0.274461,100,31.254611
0.237833,100,31.295915
-0.099999,100,31.337253
-0.099335,100,31.378428
-0.083145,100,31.419848
0.515441,100,31.460867
-0.093024,100,31.50165
-1,49,31.521733
0.330216,100,31.564049
-0.023186,100,31.625176
0.497703,100,31.666507
0.191937,100,31.708137
0.723233,100,31.750697
0.919533,100,31.966566
-0.099999,100,32.007703
-0.096573,100,32.04879
-0.196135,100,32.090067
0.28264,100,32.131372
-0.015387,100,32.172742
0.639961,100,32.234176
-1,18,32.241733
-0.099582,100,32.283407
-0.055114,100,32.325016
-1,78,32.357407
-0.1,100,32.398871
-0.099707,100,32.440509
0.51996,100,32.481635
-1.1,87,32.517244
0.561407,100,32.558154
0.623585,100,32.599533
1.282929,100,32.661158
1.155696,100,32.702608
0.981814,100,32.744336
0.704343,100,32.786649
1.84237,100,32.828264
0.062931,100,33.042647
1.34825,100,33.083672
-0.061946,100,33.1251
0.641551,100,33.166548
-0.010661,100,33.208239
-0.034994,100,33.296873
0.883052,100,33.338218
0.317268,100,33.379575
-0.058126,100,33.420603
-1,60,33.445174
0.877679,100,33.486183
1.574682,100,33.526813
1.61131,100,33.569117
-0.078481,100,33.611233
0.117221,100,33.652593
-1,8,33.655892
-0.041648,100,33.697092
0.56704,100,33.81105
-0.153055,100,33.852345
-1,72,33.881909
-0.02155,100,33.923155
-1,27,33.934247
0.899759,100,34.14502
0.2698,100,34.18623
0.271714,100,34.227223
0.201936,100,34.268474
0.001022,100,34.309575
0.470591,100,34.350496
0.813553,100,34.415118
-0.095744,100,34.456785
-0.199646,100,34.498185
0.526314,100,34.53989
-0.096164,100,34.581558
-0.00977,100,34.622659
0.969328,100,34.663875
0.470376,100,34.704918
1.991512,100,34.746132
0.406609,100,34.788602
1.96922,100,34.853301
-0.178348,100,34.894523
1.81861,100,34.935658
0.788463,100,34.976657
1.792485,100,35.017673
-1,71,35.226757
0.898433,100,35.26802
0.088072,100,35.309353
-0.199904,100,35.350579
0.991203,100,35.391599
0.905161,100,35.457038
-0.12264,100,35.497961
-1,24,35.507744
0.969531,100,35.549792
0.492641,100,35.59091
0.698876,100,35.633451
0.427042,100,35.674677
0.580016,100,35.716369
0.652558,100,35.759196
-0.633835,83,35.79319
1.110372,100,35.834212
0.873958,100,35.899721
0.429572,100,35.941186
-1,38,35.957302
0.294904,100,35.998995
0.733926,100,36.040028
1.007369,100,36.081012
0.986998,100,36.293705
0.504909,100,36.334916
-1,46,36.353711
0,100,36.394655
0.661523,100,36.436437
1.478213,100,36.51292
0.891892,100,36.554064
-1,60,36.578688
-0.01617,100,36.620081
0.126197,100,36.661426
1.74178,100,36.703051
0.803221,100,36.744349
0.828215,100,36.785625
-0.1,100,36.826646
0.062525,100,36.86759
0.119357,100,36.943894
0.99929,100,36.984901
1.946001,100,37.026185
0.929136,100,37.067481
0.705823,100,37.109141
0.872432,100,37.150758
1.763824,100,37.192472
-0.1,100,37.401654
0.131612,100,37.442699
0.799025,100,37.484522
0.945523,100,37.563611
0.697989,100,37.604566
0.762878,100,37.646561
-0.096421,100,37.687811
-0.0537,100,37.730114
1.423906,100,37.771884
0.361414,100,37.812784
0.726878,100,37.853802
-1,64,37.880358
-1,16,37.886926
0.180222,100,37.928043
0.422136,100,37.968392
0.028058,100,38.026381
1.404613,100,38.06669
0.604293,100,38.106564
-0.460259,100,38.147633
-1,31,38.160047
1.456787,100,38.20037
0.891108,100,38.240091
-1,45,38.257929
-0.022412,100,38.460553
0.118523,100,38.500708
-0.13126,100,38.540706
0.306013,100,38.598866
-0.099269,100,38.638573
0.028966,100,38.678467
0.925394,100,38.718426
0.632711,100,38.758423
0.459989,100,38.798628
0.417118,100,38.839025
0.936931,100,38.879287
-0.122979,100,38.91941
-0.187622,100,38.959542
1.718435,100,39.018318
0.962358,100,39.058268
-0.138591,100,39.09802
-0.063652,100,39.137905
0.132305,100,39.178114
0.934337,100,39.218402
0.669151,100,39.258356
0.99974,100,39.463657
1.612934,100,39.50341
0.952456,100,39.543348
-0.080891,100,39.632025
-1,74,39.661357
1.102261,100,39.701358
0.873067,100,39.741323
0.031046,100,39.781085
0.163204,100,39.821004
0.853945,100,39.862108
-0.19257,100,39.903609
0.323637,100,39.944121
0.075141,100,39.984129
0.982244,100,40.044332
0.879589,100,40.084261
-0.087137,100,40.124176
-1,75,40.153958
0.348695,100,40.193959
0.999952,100,40.233945
0.649148,100,40.274104
0.798599,100,40.314003
0.34001,100,40.51451
1.779942,100,40.554488
0.998582,100,40.615805
0.991372,100,40.655368
0.182466,100,40.694849
0.522064,100,40.734438
0.99949,100,40.773913
-0.099837,100,40.813807
0.038438,100,40.853309
0.718667,100,40.892958
0.197432,100,40.93258
-1,36,40.946795
0.883013,100,40.987051
0.033748,100,41.049168
-1,13,41.054432
0.986672,100,41.094306
-0.078653,82,41.127119
-0.050225,100,41.167097
1.80886,100,41.206806
0.809176,100,41.246747
0.719716,100,41.287024
1.235596,100,41.326802
1.773005,100,41.536375
0.387469,100,41.576423
0.652975,100,41.639386
0.000583,100,41.679383
0.952855,100,41.719341
0.743711,100,41.75927
0.110305,100,41.798885
-1,19,41.80649
0.65588,100,41.846419
0.840921,100,41.886384
1.44999,100,41.926369
0.006471,100,41.966274
-1,40,41.982357
0.052626,100,42.036141
1.164224,100,42.076322
-0.189478,100,42.116152
-1,48,42.135369
0.160678,100,42.175413
0.190645,100,42.21509
0.484921,100,42.254885
0.86378,100,42.295
-0.033468,100,42.33513
0.386432,100,42.374875
-1,11,42.379315
1.220777,100,42.583511
0.10848,100,42.63835
0.533268,100,42.678543
0.496669,100,42.718739
0.275852,100,42.758685
-1,27,42.769575
0.591224,100,42.809376
0.940131,100,42.849358
0.895438,100,42.889427
1.217349,100,42.92941
0.331341,100,42.969222
0.284952,100,43.008996
-0.122607,100,43.064277
0.643207,100,43.104427
0.257357,100,43.144533
1.310163,100,43.184768
0.379075,100,43.225007
0.22205,100,43.264895
0.893446,100,43.30515
0.95854,100,43.345335
0.162112,100,43.385197
0.075022,100,43.58877
0.550019,100,43.644897
-0.044705,100,43.685085
0.792888,100,43.725444
-0.19226,100,43.765375
-0.011843,100,43.805184
0.124014,100,43.845293
0.651837,100,43.885636
0.999988,100,43.9258
0.079289,100,43.965619
0.373674,100,44.005434
-0.039512,100,44.062439
-1,7,44.065374
0.004101,100,44.105147
1.148973,100,44.14516
-1,59,44.168661
0.706845,100,44.209009
0.326818,100,44.2488
0.707559,100,44.28858
0.777833,100,44.328696
-1,69,44.356328
0.446259,100,44.39605
0.990384,100,44.617462
0.808584,100,44.657367
-1,7,44.660235
0.083091,100,44.700242
1.297038,100,44.740273
0.807696,100,44.780172
1.472846,100,44.819993
0.117932,100,44.859992
1.380168,100,44.900011
0.000906,100,44.939925
1.092026,100,44.979765
-0.080657,100,45.038164
0.483636,100,45.078133
0.141736,100,45.117886
0.216178,100,45.157915
0.881216,100,45.198053
0.039896,100,45.238251
0.977981,100,45.278085
0.458004,100,45.317778
0.995423,100,45.357894
0.616523,100,45.398224
0.462718,100,45.620062
0.620725,100,45.659952
0.299326,100,45.700068
0.251443,100,45.740201
0.050564,100,45.780711
1.44636,100,45.820725
0.064842,100,45.860603
0.768643,100,45.900745
-1,6,45.903198
0.673062,100,45.94311
-0.058287,100,45.982956
0.292937,100,46.043216
0.682478,100,46.084437
0.943724,100,46.125269
0.937449,100,46.167383
0.061499,100,46.208347
0.366934,100,46.249496
1.093409,100,46.290992
0.962786,100,46.332215
0.994938,100,46.373199
0.940764,100,46.414945
1.976898,100,46.476555
-0.036393,100,46.685654
0.09761,100,46.726635
0.117688,100,46.767907
0.906983,100,46.810076
0.997995,100,46.851083
-0.049402,100,46.892672
0.104261,100,46.933522
-0.099901,100,46.974421
0.592379,100,47.015286
0.098945,100,47.078185
1.089623,100,47.119677
0.597344,100,47.160507
0.539223,100,47.201402
1.337526,100,47.24254
0.664534,100,47.284059
0.63252,100,47.325
0.267385,100,47.366378
0.675968,100,47.407741
-1,26,47.418548
0.701481,100,47.459605
0.097559,100,47.522935
1.233028,100,47.736479
0.170765,100,47.777437
0.62198,100,47.818723
0.881195,100,47.859938
0.29002,100,47.901184
0.504882,100,47.944691
0.92807,100,47.986594
0.802856,100,48.028556
0.033237,100,48.06935
0.504604,100,48.133132
0.631685,100,48.175065
0.465633,100,48.216021
0.143205,100,48.256919
0.526338,100,48.297781
0.036918,100,48.338367
0.798423,100,48.379278
0.971717,100,48.420529
1.018276,100,48.462255
0.998444,100,48.503676
-1,54,48.582155
0.140926,100,48.622663
0.875686,100,48.830235
-0.065933,100,48.871645
0.378073,100,48.912852
-0.098558,100,48.954221
0.764838,100,48.995418
-1,13,49.000982
0.01244,100,49.042037
0.364468,100,49.082933
-0.139194,100,49.123808
1.008651,100,49.189072
0.191568,100,49.229995
-1,59,49.254196
-1,26,49.264903
0.764094,100,49.305885
0.81727,100,49.346958
0.32143,100,49.387861
1.466888,100,49.428668
0.900013,100,49.469626
0.967978,100,49.510861
0.765894,100,49.551887
0.119812,100,49.617495
0.996431,100,49.6584
0.986482,100,49.867395
0.226089,100,49.908664
-1,62,49.934246
-0.087521,100,49.97487
1.108002,100,50.016019
0.829907,100,50.057453
0.93031,100,50.098369
0.509595,100,50.139272
0.237068,100,50.180186
0.925703,100,50.24631
-0.015382,100,50.287335
0.330663,100,50.328238
0.723021,100,50.369257
-0.013052,100,50.41009
0.773761,100,50.451124
0.751795,100,50.492063
0.776085,100,50.532912
0.701192,100,50.573968
0.774556,100,50.615128
-0.039657,100,50.681898
0.855984,100,50.723191
-1,10,50.727324
0.272621,100,50.936416
-0.080393,100,50.977384
-0.123688,100,51.01854
0.663265,100,51.059569
-0.097047,100,51.100666
1.338382,100,51.141504
0.009615,100,51.182609
-0.030437,100,51.223593
0.956115,100,51.290759
0.942121,100,51.331656
0.418119,100,51.372444
1.626601,100,51.413132
0.090357,100,51.454097
0.042339,100,51.494997
0.337647,100,51.535856
0.125734,100,51.576668
-0.099977,100,51.617468
0.996401,100,51.659247
-0.098321,100,51.726936
-0.089918,100,51.7686
-0.045038,100,51.809451
-0.099876,100,52.019481
0.663649,100,52.060402
-1,14,52.066206
0.972001,100,52.107483
-0.010161,100,52.14849
0.973194,100,52.18975
-0.020981,100,52.230619
0.899168,100,52.298777
0.340759,100,52.33977
0.843672,100,52.38046
-0.005193,100,52.42154
0.015532,100,52.462414
0.236606,100,52.502925
0.953124,100,52.543679
0.870048,100,52.584462
-0.123465,100,52.625711
1.245754,100,52.666813
-0.052593,100,52.735597
1.906005,100,52.776647
-0.001184,100,52.817966
-1,19,52.825923
1.750123,100,52.866923
0.19079,100,53.073153
0.483776,100,53.114128
1.684893,100,53.155381
0.931794,100,53.196
-0.041895,100,53.236376
-0.052921,100,53.277225
1.679865,100,53.346329
0.970014,100,53.386646
0.507229,100,53.426698
0.61701,100,53.466912
0.02224,100,53.506911
-1,7,53.509752
0.895204,100,53.550207
0.12522,100,53.590623
0.999945,100,53.631306
0.747321,100,53.672814
-1.039707,93,53.711685
0.71828,100,53.780569
-0.033047,100,53.82109
0.062797,100,53.861785
0.957359,100,53.902741
1.027334,100,54.111855
0.92804,100,54.15267
-0.099948,100,54.193763
-1,49,54.213785
1.710986,100,54.255027
0.9345,100,54.295709
0.68447,100,54.336259
-1.098811,81,54.398939
1.550874,100,54.439799
0.982457,100,54.48023
0.925001,100,54.520589
0.67888,100,54.561012
0.547637,100,54.601358
-0.056671,100,54.641614
0.873751,100,54.682061
0.215863,100,54.722456
-1,39,54.73807
0.72312,100,54.778612
0.718356,100,54.8486
0.707535,100,54.889054
0.365496,100,54.929657
1.180584,100,54.970678
0.938702,100,55.177384
0.147459,100,55.218077
-0.091554,100,55.258949
-1,19,55.266691
0.407597,100,55.307561
0.777245,100,55.348059
-0.09168,100,55.418959
0.379406,100,55.459785
0.282656,100,55.500127
0.931306,100,55.540103
0.837053,100,55.580517
0.469639,100,55.620436
-0.030724,100,55.660554
0.406121,100,55.701196
0.712879,100,55.741707
0.234662,100,55.782161
0.604076,100,55.84009
0.927555,100,55.880776
1.552222,100,55.922914
0.782501,100,55.9637
