x,y,seed
31445,0.17218086000000002,4
31545,0.21219688000000003,4
31580,0.21219688000000006,4
31680,0.20445448000000008,4
31780,0.20946824000000006,4
31801,0.18719776000000005,4
31901,0.18696104000000002,4
31953,0.15807122000000004,4
32053,0.15713742000000008,4
32153,0.16318924000000007,4
32172,0.12727454000000007,4
32272,0.13613160000000007,4
32372,0.14850878000000006,4
32472,0.18287810000000002,4
32572,0.18599224000000003,4
32672,0.19903148000000004,4
32772,0.23795346000000006,4
32872,0.23797606000000007,4
32972,0.25587800000000005,4
33072,0.28879326000000005,4
33172,0.34459606,4
33272,0.32995051999999997,4
33372,0.31936850000000006,4
33472,0.35404818000000005,4
33572,0.3904069400000001,4
33672,0.37781672000000005,4
33772,0.36871064,4
33872,0.38602094000000003,4
33972,0.38924562000000007,4
34072,0.39570626,4
34172,0.3924903,4
34272,0.38504276,4
34372,0.41555446000000007,4
34472,0.43258826,4
34572,0.41186874000000007,4
34672,0.41583356,4
34772,0.43520015999999995,4
34872,0.4371600599999999,4
34972,0.42337931999999995,4
35072,0.4051405800000001,4
35172,0.38763368000000004,4
35259,0.3506000000000001,4
35359,0.37074956000000003,4
35459,0.3691978,4
35559,0.36232978000000005,4
35659,0.3600129,4
35759,0.37253334000000005,4
35859,0.37347098000000006,4
35959,0.3927561400000001,4
36059,0.38878464000000007,4
36159,0.4059959800000001,4
36259,0.40173280000000006,4
36359,0.43390698000000005,4
36459,0.43831960000000003,4
36559,0.42857336,4
36659,0.46711256,4
36759,0.48390986,4
36859,0.5167136999999999,4
36959,0.5386772799999999,4
37059,0.53510358,4
37159,0.55229406,4
37259,0.563781,4
37359,0.5597529,4
37459,0.55250394,4
37559,0.56730902,4
37659,0.5560162200000001,4
37759,0.5397942800000001,4
37859,0.5603685600000001,4
37959,0.5408387400000001,4
38059,0.5671027000000001,4
38159,0.5468721999999999,4
38259,0.5661289399999999,4
38359,0.57939368,4
38459,0.56870734,4
38559,0.55958792,4
38659,0.5412751,4
38759,0.54571898,4
38859,0.5635897799999999,4
38959,0.57480892,4
39059,0.58966546,4
39159,0.5958943999999999,4
39259,0.6177891999999999,4
39359,0.60024172,4
39459,0.61902048,4
39559,0.6357514799999999,4
39659,0.6277219399999999,4
39759,0.6056087,4
39859,0.6003188199999999,4
39959,0.5984559399999999,4
40059,0.60255926,4
40159,0.60572878,4
40259,0.6372283,4
40359,0.64101946,4
40459,0.6767486399999999,4
40559,0.6935507,4
40659,0.70862828,4
40759,0.69722998,4
40859,0.7105775000000001,4
40959,0.7222452600000001,4
41059,0.7403853200000001,4
41159,0.7511353400000002,4
41259,0.7511330200000002,4
41359,0.7415901200000001,4
41459,0.7473444200000001,4
41559,0.7507904000000002,4
41659,0.7379227800000002,4
41759,0.7147119200000002,4
41859,0.7168119000000002,4
41959,0.7117452200000002,4
42059,0.7129250000000001,4
42159,0.7434544600000002,4
42259,0.7314871600000001,4
42359,0.7179740200000002,4
42459,0.7299736400000002,4
42559,0.7077970200000002,4
42659,0.7207575600000002,4
42759,0.7282796800000002,4
42859,0.7239086000000002,4
42959,0.7546836200000003,4
43059,0.7203565600000001,4
43159,0.7224629600000002,4
43259,0.7041382400000001,4
43359,0.7121773600000002,4
43459,0.7057388400000002,4
43559,0.7115346600000002,4
43659,0.7318816600000002,4
43759,0.7355837800000004,4
43859,0.7174215800000002,4
43959,0.7066069400000001,4
44059,0.6963281400000001,4
44159,0.7084611000000002,4
44259,0.6912123800000001,4
44359,0.6986348000000001,4
44459,0.6719297200000002,4
44559,0.6750721800000001,4
44659,0.6713963000000003,4
44759,0.6808217400000002,4
