#{"t_start": 1679334500.790184, "env_id": null}
r,l,t
-1.038167,100,6.166076
-1.254678,100,6.207546
-1.677406,100,6.248835
-2.8,100,6.290555
-1.5,100,6.331526
-2.2,100,6.37244
-1.899999,100,6.416597
-1.114297,100,6.458389
-1.4,100,6.50046
-1.252222,100,6.541499
-0.869627,100,6.595601
-1.6,100,6.637977
-2.2,100,7.236612
-1.999753,100,7.277898
-1.8,100,7.319386
-1.6,100,7.360587
-1.9,100,7.401599
-1.999994,100,7.443322
-1.6,100,7.48566
-1.1,100,7.526875
-1.3,100,7.58098
-0.464083,100,7.622135
-1.3,100,7.663279
-1.0,100,7.704401
-1.592331,100,7.746163
-1.099983,100,7.787246
-1.3,100,7.828501
-1.2,100,7.869903
-1.047116,100,7.911722
-1.4,100,7.953022
-1.499993,100,8.007675
-1.4,100,8.049389
-1.4,100,8.650154
-1.1,100,8.690923
-1.099995,100,8.731702
-1.1,100,8.772138
-0.134852,100,8.814712
-0.267667,100,8.855775
-1.3,100,8.897213
-1.0,100,8.938124
-1.3,100,8.992702
-1.199999,100,9.03394
-0.899492,100,9.074851
-0.793803,100,9.115779
-0.799995,100,9.156663
-1.49996,100,9.197929
-1.2,100,9.238859
-1.4,100,9.279611
-1.2,100,9.320317
-1.1,100,9.360963
-0.766336,100,9.414495
-1.0,100,9.455058
-1.2,100,9.495665
-1.735761,100,10.091912
-0.502867,100,10.132746
-0.799992,100,10.173571
-0.699556,100,10.214479
-1.083144,100,10.255416
-1.3,100,10.296336
0.423146,100,10.336863
-0.699999,100,10.390175
0.003017,100,10.431945
-1.1,100,10.472754
0.054317,100,10.513374
-0.692505,100,10.553979
-1.2,100,10.594785
-0.74002,100,10.635554
-0.7,100,10.676055
-1.1,100,10.717494
-1.1,100,10.758313
-1.05135,100,10.813389
0.087378,100,10.854204
-1.099992,100,10.894968
-0.8,100,11.48839
-0.433781,100,11.528934
-0.6,100,11.569991
-0.5,100,11.610443
-0.551753,100,11.651124
-0.610731,100,11.691702
-0.701743,100,11.7324
-0.399926,100,11.785484
0.088712,100,11.826065
-1,13,11.831339
-0.176828,100,11.871635
0.328612,100,11.911932
-0.5,100,11.952307
-0.487198,100,11.992635
-0.9,100,12.033385
-0.596166,100,12.073922
-0.599997,100,12.114479
-1.1,100,12.167964
0.141954,100,12.208767
-0.116477,100,12.249333
-0.599996,100,12.289833
-0.695136,100,12.330647
-0.063107,100,12.931328
-0.5,100,12.972951
-0.060739,100,13.013846
0.222267,100,13.054536
-1,41,13.071104
-0.5,100,13.111915
-0.591714,100,13.165502
-0.7,100,13.206302
-0.7,100,13.247379
0.463918,100,13.288221
-0.6,100,13.329199
-0.483175,100,13.370236
-0.127258,100,13.411237
0.132617,100,13.452255
-0.379447,100,13.493058
-0.399634,100,13.533885
0.21648,100,13.587343
-0.7,100,13.628191
-0.284948,100,13.668772
-0.573408,100,13.709525
0.576618,100,13.750239
-0.5,100,14.345538
-0.6,100,14.386574
0.865784,100,14.428526
-0.499986,100,14.469281
-0.263868,100,14.51011
-0.026175,100,14.563935
-0.290158,100,14.604695
0.020687,100,14.645561
-0.4,100,14.686222
-0.463895,100,14.726964
0.559807,100,14.767649
-0.599939,100,14.808621
-0.370551,100,14.850529
-1,7,14.853441
-0.394254,100,14.894119
0.897224,100,14.934736
-0.599995,100,14.988387
-0.52985,100,15.029017
-0.515488,100,15.069758
-0.018675,100,15.110265
-0.39865,100,15.151591
-0.246865,100,15.749923
-0.299956,100,15.790874
0.559555,100,15.831804
0.370905,100,15.872602
-0.299996,100,15.913392
-0.042635,100,15.967566
-0.398345,100,16.008497
-0.3,100,16.049416
-0.6,100,16.090533
-0.2,100,16.131416
-0.199222,100,16.17232
-1,11,16.176872
-0.550361,100,16.217922
-0.199999,100,16.25937
-0.088193,100,16.30039
0.433083,100,16.341265
-1,22,16.350256
-0.215555,100,16.404112
-0.098752,100,16.446188
0.729015,100,16.487008
0.645445,100,16.527778
0.15536,100,16.568595
-0.194424,100,17.17666
-0.399965,100,17.22089
0.717308,100,17.262349
0.975956,100,17.303433
-0.176609,100,17.344375
-0.280164,100,17.399333
-0.299587,100,17.440423
-0.299684,100,17.481664
-0.497891,100,17.522796
0.887482,100,17.564087
0.193181,100,17.605266
-0.399731,100,17.646313
-0.124214,100,17.687212
0.264255,100,17.729579
-0.299993,100,17.770919
-0.4,100,17.825029
0.793392,100,17.866345
-0.393797,100,17.907646
0.609891,100,17.948683
0.698222,100,17.989865
0.580841,100,18.031148
-0.181821,100,18.643445
0.724293,100,18.685565
0.527705,100,18.726657
0.768989,100,18.767798
-1,13,18.786358
-1,3,18.787681
0.4764,100,18.830295
0.20899,100,18.871723
0.113524,100,18.913162
0.272019,100,18.974852
0.444491,100,19.040522
-0.087515,100,19.105564
-0.096373,100,19.162121
0.795735,100,19.203488
-0.292248,100,19.244919
0.334946,100,19.299142
-1,56,19.322523
-0.1,100,19.363802
-0.172631,100,19.405133
-0.3,100,19.446501
-0.1,100,19.487885
0.296713,100,19.529219
-1,50,19.55002
-1,4,19.551739
0.67682,100,20.176457
0.439316,100,20.21813
-0.143286,100,20.259712
0.132349,100,20.314441
1.513699,100,20.356441
0.920499,100,20.397837
-0.093169,100,20.44043
0.746945,100,20.482069
0.054623,100,20.523493
0.128182,100,20.564944
0.275225,100,20.618496
-0.020347,100,20.68387
-0.098448,100,20.749257
1.19597,100,20.834265
0.691245,100,20.899271
0.579985,100,20.964907
0.875941,100,21.030347
1.189264,100,21.096329
1.808005,100,21.145093
1.45529,100,21.186831
0.851684,100,21.228501
-1,76,21.837281
0.018282,100,21.878396
0.986666,100,21.919661
0.228037,100,21.974031
-0.099937,100,22.01565
0.285353,100,22.060645
-1,27,22.078269
0.216799,100,22.143322
-1,22,22.157665
1.000801,100,22.223246
-1,35,22.24628
0.08928,100,22.311838
0.459678,100,22.376691
-1,21,22.390516
0.260183,100,22.455839
-1,52,22.489674
-0.134205,100,22.560462
0.206218,100,22.624736
-1,19,22.637125
0.150605,100,22.702461
0.953805,100,22.767949
0.718466,100,22.833421
0.055707,100,22.898272
0.479331,100,22.963693
1.646099,100,23.985711
-0.09887,100,24.047747
1.19181,100,24.109567
0.645763,100,24.19121
1.79014,100,24.253712
-0.055457,100,24.315835
-0.089785,100,24.377155
1.590698,100,24.438731
1.950287,100,24.500947
0.884188,100,24.563385
0.465195,100,24.625697
0.772346,100,24.688076
0.908179,100,24.750347
0.377655,100,24.832485
-0.032616,100,24.89505
-0.097152,100,24.957574
1.505238,100,25.018847
0.753242,100,25.080405
0.159994,100,25.142765
0.889486,100,25.205264
1.548315,100,25.267882
0.973936,100,26.043558
0.500227,100,26.084003
0.896068,100,26.137242
0.579945,100,26.177872
-1,87,26.213454
0.007478,100,26.254083
-0.059306,100,26.294815
0.643265,100,26.335443
0.112193,100,26.375798
0.526085,100,26.416506
0.332235,100,26.459289
-0.035742,100,26.499768
0.018224,100,26.544358
-0.139433,100,26.584812
0.787642,100,26.625025
0.608709,100,26.666626
0.309911,100,26.707258
-0.027634,100,26.74892
0.92696,100,26.794719
1.100048,100,26.857633
0.640192,100,26.898205
0.963974,100,27.514693
0.027533,100,27.56954
-0.140476,100,27.610576
0.724952,100,27.651413
0.7524,100,27.692596
0.356018,100,27.733781
0.795961,100,27.794766
-0.085309,100,27.856872
0.835002,100,27.919515
0.929844,100,27.982206
0.215319,100,28.045162
1.958961,100,28.127991
0.778615,100,28.175451
0.90738,100,28.216192
0.573452,100,28.256802
1.056381,100,28.297714
1.494316,100,28.338808
-0.031453,100,28.379567
0.687389,100,28.420192
1.665886,100,28.462202
1.469136,100,29.123902
1.120482,100,29.17793
0.278831,100,29.219167
0.997588,100,29.260283
0.627864,100,29.301265
1.69218,100,29.342079
0.996544,100,29.382678
0.488009,100,29.423439
0.442653,100,29.463967
0.709442,100,29.50478
0.407083,100,29.545793
1.101234,100,29.599564
0.738421,100,29.640299
0.574976,100,29.681227
0.197036,100,29.725687
1.727153,100,29.768369
1.483368,100,29.81248
0.866072,100,29.853273
-0.04383,100,29.894498
0.999611,100,29.935118
0.547646,100,29.976201
0.925227,100,30.718304
0.398068,100,30.75898
0.787526,100,30.801576
0.131564,100,30.843534
0.597626,100,30.884537
0.144665,100,30.925304
0.283579,100,30.966017
-0.060495,100,31.006785
0.745191,100,31.047481
0.71064,100,31.088643
0.086522,100,31.142622
1.385997,100,31.183322
0.126587,100,31.224172
0.076743,100,31.265119
0.955999,100,31.305726
-0.31287,100,31.346663
0.562718,100,31.387323
1.211108,100,31.428079
0.71129,100,31.468678
1.75407,100,31.50953
0.242608,100,32.143124
0.883935,100,32.18376
-0.008856,100,32.224786
0.975408,100,32.265443
0.734455,100,32.306388
1.784107,100,32.347395
0.985897,100,32.388702
0.872495,100,32.429649
0.757776,100,32.470582
0.928404,100,32.512053
0.606542,100,32.57307
0.885479,100,32.62854
0.135152,100,32.669493
0.998985,100,32.711751
0.356926,100,32.752617
1.153667,100,32.794873
0.304215,100,32.835971
0.913925,100,32.876423
0.89868,100,32.916835
0.779189,100,32.957803
-1,30,32.969973
0.351857,100,33.602416
-0.023196,100,33.64388
1.299156,100,33.685247
1.633159,100,33.72964
0.902746,100,33.771857
0.943162,100,33.812719
0.847189,100,33.853673
0.858895,100,33.894858
0.512759,100,33.938249
0.410232,100,33.979112
0.348131,100,34.033637
0.83677,100,34.075381
-0.072803,100,34.116341
0.415979,100,34.157253
0.377849,100,34.19821
0.498988,100,34.239309
1.978804,100,34.286683
-0.07425,100,34.339314
0.998516,100,34.387973
-0.012286,100,34.436899
0.918174,100,34.49686
0.985835,100,35.234169
0.893325,100,35.275119
1.205883,100,35.31581
0.863355,100,35.356561
1.212249,100,35.400253
0.984972,100,35.441157
0.763416,100,35.482193
1.514116,100,35.523263
1.973009,100,35.564835
0.862266,100,35.621659
0.35141,100,35.663705
0.754944,100,35.704769
1.508988,100,35.75012
1.645221,100,35.790749
1.609092,100,35.831634
0.628403,100,35.872235
1.886956,100,35.912838
0.99916,100,35.953511
0.846216,100,35.994085
1.76178,100,36.049181
1.616686,100,36.66802
0.105028,100,36.709839
0.667849,100,36.750603
0.714128,100,36.791168
0.44282,100,36.833065
0.227487,100,36.874553
1.571625,100,36.928616
0.294746,100,36.988064
0.677233,100,37.029127
1.676343,100,37.109242
0.975445,100,37.172762
0.8942,100,37.235773
0.927298,100,37.298937
0.448354,100,37.361968
0.981041,100,37.424947
0.816437,100,37.487981
1.121736,100,37.550944
0.994854,100,37.613846
1.870965,100,37.674753
0.198064,100,37.758178
0.645911,100,37.822049
1.71766,100,38.677082
0.670266,100,38.718687
1.817157,100,38.760445
1.258711,100,38.80232
0.990383,100,38.844111
0.73627,100,38.885756
0.993479,100,38.927304
0.897833,100,38.968917
0.497309,100,39.024434
0.88559,100,39.066146
0.999622,100,39.107944
1.350745,100,39.149939
1.501354,100,39.192308
1.946252,100,39.234869
0.453538,100,39.276853
1.524961,100,39.318901
1.350895,100,39.361036
0.937149,100,39.403148
0.3501,100,39.458172
1.366294,100,39.499647
0.698482,100,40.130611
0.133174,100,40.17244
0.482004,100,40.214228
0.992251,100,40.255859
0.548436,100,40.297751
0.418526,100,40.33942
0.901528,100,40.381871
0.96806,100,40.423891
0.738258,100,40.471732
0.983202,100,40.513679
0.90416,100,40.555294
0.517959,100,40.596833
1.719965,100,40.638495
1.227033,100,40.680156
0.992626,100,40.721813
0.914932,100,40.763412
0.203867,100,40.805706
0.484768,100,40.847339
1.941159,100,40.903102
0.921479,100,40.944772
0.444185,100,40.986614
0.124811,100,41.688177
1.391942,100,41.751321
1.723781,100,41.796886
0.987582,100,41.838158
0.844467,100,41.879712
0.978832,100,41.921226
1.010724,100,41.962841
0.907281,100,42.018181
1.491019,100,42.059669
0.856431,100,42.101541
0.945289,100,42.143155
0.912448,100,42.184831
0.969179,100,42.226993
0.76774,100,42.268801
1.471845,100,42.310607
0.88157,100,42.352396
0.976852,100,42.394505
0.712697,100,42.450915
0.745616,100,42.49391
1.715869,100,42.535682
0.934223,100,43.165611
0.919721,100,43.207177
0.926259,100,43.249173
0.67188,100,43.29114
1.728986,100,43.332925
1.92564,100,43.374507
1.643253,100,43.416612
1.932855,100,43.472576
0.924149,100,43.51434
0.980289,100,43.556318
0.999116,100,43.59833
1.077622,100,43.640167
1.528472,100,43.693592
0.198105,100,43.750827
0.902149,100,43.79276
1.18806,100,43.835397
1.803678,100,43.877476
0.95722,100,43.954435
0.938711,100,44.017275
0.243931,100,44.079963
1.808582,100,44.14232
0.750347,100,44.817327
1.874621,100,44.858748
1.566966,100,44.900238
0.921579,100,44.941651
1.768416,100,44.982951
1.83212,100,45.024465
0.805334,100,45.079511
1.958805,100,45.121526
0.979827,100,45.162981
0.83462,100,45.2045
0.500907,100,45.246218
1.193654,100,45.287706
1.185185,100,45.329246
0.988638,100,45.370675
1.490369,100,45.412063
0.451875,100,45.453593
0.8025,100,45.499435
0.858586,100,45.540887
0.900298,100,45.582168
0.967129,100,45.623348
0.502233,100,46.249731
0.855007,100,46.290957
0.999999,100,46.332142
0.519629,100,46.37339
0.575122,100,46.414891
0.00214,100,46.456528
1.185743,100,46.523309
1.878317,100,46.565289
-0.029489,100,46.607404
0.760605,100,46.649213
-0.036863,100,46.690928
0.819366,100,46.732613
0.503992,100,46.774491
1.138162,100,46.816457
0.410955,100,46.858315
0.519407,100,46.900177
0.844993,100,46.946317
-0.073869,100,46.988375
0.804503,100,47.030274
0.870254,100,47.072215
1.002886,100,47.709982
0.856519,100,47.752951
0.585234,100,47.794848
1.444522,100,47.83664
0.966696,100,47.878486
0.861896,100,47.920111
1.727973,100,47.967424
0.637461,100,48.009714
0.601993,100,48.05163
0.999991,100,48.0937
0.638706,100,48.135762
1.713646,100,48.178324
0.214547,100,48.223534
0.425217,100,48.290402
1.745565,100,48.336304
1.671087,100,48.380401
0.594884,100,48.453845
0.931374,100,48.497978
1.641243,100,48.539907
1.839191,100,48.581886
1.095519,100,48.632905
0.159128,100,49.708232
1.943979,100,49.77357
0.900201,100,49.839276
0.894582,100,49.904775
0.86931,100,49.969891
0.43219,100,50.041168
0.646943,100,50.106333
0.979297,100,50.17182
0.140413,100,50.237378
0.944692,100,50.302871
0.874694,100,50.367601
1.626701,100,50.43313
0.797579,100,50.498776
0.613354,100,50.564985
1.99878,100,50.631109
1.495446,100,50.702603
1.062215,100,50.748062
0.900157,100,50.789701
0.99544,100,50.831099
1.218499,100,50.873731
0.920646,100,51.505062
0.982037,100,51.546402
0.005637,100,51.588325
0.999051,100,51.629975
1.806679,100,51.671414
0.726967,100,51.71735
1.645532,100,51.758831
1.342618,100,51.800504
1.849372,100,51.841793
0.353602,100,51.882999
1.009518,100,51.924618
1.377886,100,51.966103
0.958707,100,52.007727
0.685388,100,52.049521
0.821084,100,52.091221
1.704463,100,52.137826
0.944894,100,52.179634
0.945382,100,52.221868
0.250416,100,52.263989
0.989005,100,52.305826
0.900874,100,52.347019
1.713431,100,52.982866
0.334989,100,53.024419
1.512793,100,53.066023
1.52389,100,53.109745
0.790632,100,53.155831
0.382981,100,53.197417
0.9738,100,53.239194
0.651197,100,53.281185
0.872797,100,53.322618
0.664569,100,53.364045
0.61308,100,53.405662
0.149767,100,53.447134
0.996917,100,53.489161
1.593345,100,53.5307
0.97393,100,53.576748
0.728122,100,53.618335
0.52011,100,53.659703
1.712568,100,53.701211
1.721212,100,53.74288
0.793173,100,53.784429
0.569102,100,54.414264
0.821939,100,54.455809
0.776751,100,54.498597
0.429368,100,54.54004
1.946928,100,54.585922
1.488173,100,54.628505
0.514031,100,54.670237
1.558381,100,54.711772
1.374451,100,54.755472
1.835873,100,54.796974
0.672126,100,54.838523
-0.122577,100,54.880167
0.365406,100,54.921942
0.78794,100,54.964067
0.79005,100,55.028839
0.99997,100,55.084049
0.957684,100,55.126391
0.76822,100,55.168047
1.733877,100,55.209929
1.913241,100,55.252257
1.607552,100,55.294379
1.359242,100,55.922444
0.844049,100,55.964209
0.806594,100,56.005956
1.942516,100,56.074491
1.449252,100,56.125777
0.785032,100,56.167823
0.916148,100,56.209494
0.997826,100,56.251461
1.543275,100,56.29325
0.60789,100,56.33496
1.585602,100,56.3768
1.798768,100,56.418665
0.760504,100,56.460384
1.734915,100,56.507438
0.7412,100,56.549267
0.989626,100,56.591014
1.583602,100,56.633116
0.514835,100,56.674993
0.980427,100,56.716853
0.989756,100,56.758594
0.586615,100,57.391831
1.51834,100,57.434225
0.293768,100,57.478208
0.935604,100,57.524835
1.074232,100,57.568048
1.490976,100,57.609962
1.731166,100,57.652078
1.453636,100,57.694155
-0.086257,100,57.735993
1.599078,100,57.778025
0.943014,100,57.819875
0.980417,100,57.86166
0.876934,100,57.903461
1.209748,100,57.949962
0.831426,100,57.993001
1.947568,100,58.034846
0.49783,100,58.077021
0.608912,100,58.118999
0.63254,100,58.161357
0.997718,100,58.203088
0.010035,100,58.245108
0.998316,100,58.875871
0.984732,100,58.937871
1.935661,100,58.985959
1.730502,100,59.027861
1.232032,100,59.069703
0.881075,100,59.111633
-0.056551,100,59.153961
0.589066,100,59.195858
0.982552,100,59.238162
1.351851,100,59.279967
1.596478,100,59.321743
0.992321,100,59.363855
1.146062,100,59.409933
1.735242,100,59.451733
1.386446,100,59.495695
0.979119,100,59.537453
1.061978,100,59.580434
0.40689,100,59.622825
1.346243,100,59.665098
1.346718,100,59.707553
1.556584,100,60.377926
1.296664,100,60.41987
1.866939,100,60.475392
0.612561,100,60.518172
0.831311,100,60.559753
0.9569,100,60.601661
0.684075,100,60.643356
0.939128,100,60.685282
1.171266,100,60.727103
1.337458,100,60.768849
1.573446,100,60.810621
0.711871,100,60.852476
1.973579,100,60.92997
1.978214,100,60.995058
0.993779,100,61.059967
0.867847,100,61.125026
1.899302,100,61.190034
0.958362,100,61.255111
0.927176,100,61.318681
1.893208,100,61.382619
1.77649,100,61.447643
0.939801,100,62.388258
0.804951,100,62.444524
0.844694,100,62.486013
1.849738,100,62.528374
1.89401,100,62.569741
1.513699,100,62.611357
0.81853,100,62.653077
1.887363,100,62.694586
0.586556,100,62.737402
0.385308,100,62.779298
0.973693,100,62.820517
1.877162,100,62.876661
1.613184,100,62.918079
0.999322,100,62.959347
0.959756,100,63.000542
0.995084,100,63.041966
1.785351,100,63.08358
0.821569,100,63.124917
0.840304,100,63.166247
1.676956,100,63.207621
1.41945,100,63.833188
0.952515,100,63.888067
0.366976,100,63.929717
0.98616,100,63.971131
1.413566,100,64.01321
1.304788,100,64.054709
0.951694,100,64.096356
1.993487,100,64.13811
1.839179,100,64.179787
0.923056,100,64.221927
0.958086,100,64.263299
1.85961,100,64.330903
0.942638,100,64.394608
1.739254,100,64.448765
1.79991,100,64.491573
0.555646,100,64.533123
1.757063,100,64.574798
0.787895,100,64.61635
0.740143,100,64.657936
0.982337,100,64.699498
0.929006,100,64.740908
0.793097,100,65.384765
0.883033,100,65.42659
1.608512,100,65.468384
0.246118,100,65.511478
0.972366,100,65.553839
0.93695,100,65.595768
1.948813,100,65.637792
0.931324,100,65.679379
0.998777,100,65.721035
0.986653,100,65.762844
1.937259,100,65.808863
1.135354,100,65.850876
0.946273,100,65.892462
0.998695,100,65.934154
0.927645,100,65.975661
0.520394,100,66.017296
1.456593,100,66.059538
0.948242,100,66.101491
0.989287,100,66.143694
1.978747,100,66.185554
0.887513,100,66.866838
0.569453,100,66.908663
0.977432,100,66.950466
0.855936,100,66.992133
1.74042,100,67.033815
0.990544,100,67.075497
0.78033,100,67.117686
1.794379,100,67.16041
1.367475,100,67.202328
0.944719,100,67.244341
1.862948,100,67.290374
0.678488,100,67.332338
0.725319,100,67.373904
1.136365,100,67.415545
0.881484,100,67.457213
0.392746,100,67.500423
0.905763,100,67.542097
0.886716,100,67.584831
1.627789,100,67.62681
0.784644,100,67.668583
1.220318,100,67.714777
0.96945,100,68.361398
0.989866,100,68.404769
1.883421,100,68.448129
0.909874,100,68.491152
0.980466,100,68.535657
1.822839,100,68.578825
1.174498,100,68.622623
0.780349,100,68.665794
0.810313,100,68.708852
0.995935,100,68.77882
0.998897,100,68.827515
1.281833,100,68.871009
1.906897,100,68.915211
1.486266,100,68.958467
0.948828,100,69.002236
1.381595,100,69.04569
0.998749,100,69.089202
0.98935,100,69.133211
0.993121,100,69.176276
0.707605,100,69.223814
1.944166,100,69.88177
0.738327,100,69.928071
0.629681,100,69.971047
0.812983,100,70.015837
0.809497,100,70.059495
1.760139,100,70.10324
0.954294,100,70.146574
1.549682,100,70.190463
0.591466,100,70.23405
1.649764,100,70.281378
0.464025,100,70.32382
1.756287,100,70.365891
0.86601,100,70.408672
1.820553,100,70.452496
0.942988,100,70.4956
0.997718,100,70.539764
1.707649,100,70.583292
0.907787,100,70.626725
1.129792,100,70.669818
1.351236,100,70.717806
0.712899,100,70.764969
0.247452,100,71.459232
0.788876,100,71.504077
1.790304,100,71.547527
0.981302,100,71.591295
0.460928,100,71.634817
0.946467,100,71.678128
0.971394,100,71.721373
0.267948,100,71.765083
1.477877,100,71.811795
1.864063,100,71.853921
0.640913,100,71.89643
0.992694,100,71.939774
0.983099,100,71.983255
-0.003926,100,72.027361
1.826313,100,72.070877
1.073239,100,72.114326
1.417591,100,72.158082
0.927975,100,72.200877
0.992165,100,72.248856
1.549303,100,72.292571
0.737704,100,72.97814
0.916551,100,73.021615
1.844923,100,73.065222
0.985769,100,73.108754
0.608313,100,73.152729
0.995256,100,73.195719
0.985008,100,73.239344
0.998524,100,73.282766
0.470525,100,73.330474
0.413351,100,73.3734
0.320488,100,73.416068
0.789021,100,73.459636
0.79678,100,73.504539
0.948426,100,73.557863
1.160729,100,73.625065
-0.016633,100,73.691181
1.131983,100,73.757718
0.70765,100,73.824858
0.828043,100,73.896916
0.544645,100,73.962711
0.354828,100,74.029023
0.274654,100,75.136326
0.882337,100,75.203842
0.535474,100,75.271777
1.707551,100,75.338878
1.597892,100,75.406918
0.634504,100,75.474572
0.368597,100,75.542277
1.039121,100,75.616896
1.276704,100,75.685799
0.192563,100,75.754582
1.275363,100,75.823051
0.243016,100,75.891713
1.5844,100,75.95972
1.881545,100,76.02764
1.757616,100,76.095342
1.108733,100,76.16307
0.936937,100,76.23069
0.334474,100,76.303781
0.106903,100,76.371513
1.772251,100,76.439399
1.611646,100,77.267775
0.746919,100,77.309983
0.977307,100,77.352108
0.974617,100,77.394886
0.999866,100,77.436967
0.929658,100,77.479217
0.997915,100,77.522388
0.781509,100,77.589264
1.516892,100,77.633349
1.570309,100,77.676667
0.901882,100,77.718883
0.998261,100,77.761899
0.577293,100,77.808541
-0.056167,100,77.851961
0.981041,100,77.894459
0.994975,100,77.937079
0.953531,100,77.980284
0.994934,100,78.029026
1.147878,100,78.07232
0.787989,100,78.115449
0.967064,100,78.158389
1.214144,100,78.799116
0.725134,100,78.843081
1.835019,100,78.886571
1.574179,100,78.928798
0.685114,100,78.970945
0.663603,100,79.013354
0.932184,100,79.059622
-0.030589,100,79.101877
0.720518,100,79.146
0.876045,100,79.188383
0.936931,100,79.230908
1.239524,100,79.272951
0.74658,100,79.315098
1.355896,100,79.357063
0.447769,100,79.399341
1.207135,100,79.441656
1.012451,100,79.488357
0.289552,100,79.53078
0.996728,100,79.573494
1.11757,100,79.618228
0.99974,100,80.307616
1.399863,100,80.350414
1.594258,100,80.393162
0.915078,100,80.435989
0.911424,100,80.47878
0.886653,100,80.522261
0.877092,100,80.569309
0.94932,100,80.611246
0.46587,100,80.653093
0.922655,100,80.695052
0.07977,100,80.737061
0.999877,100,80.779283
1.543091,100,80.822031
1.349707,100,80.867032
0.990789,100,80.909246
0.390466,100,80.952572
0.723979,100,80.999189
1.873934,100,81.04129
1.636558,100,81.083622
1.254101,100,81.126482
0.60521,100,81.169616
0.978153,100,81.811951
1.921699,100,81.855124
1.500762,100,81.897475
0.340025,100,81.939559
1.323771,100,81.981843
-0.009894,100,82.029683
1.629726,100,82.072154
0.931073,100,82.11459
0.921492,100,82.157617
0.354291,100,82.199823
1.426306,100,82.242012
0.999786,100,82.283778
-0.021474,100,82.325981
0.494736,100,82.367865
1.238718,100,82.409824
0.363158,100,82.456366
0.976444,100,82.498613
1.365248,100,82.541878
0.745616,100,82.583459
1.473755,100,82.625974
1.062835,100,83.252048
0.854398,100,83.293025
0.60643,100,83.333854
1.020024,100,83.375476
1.015641,100,83.41792
1.529205,100,83.464413
1.377091,100,83.508619
1.931502,100,83.550684
0.871333,100,83.593548
0.980289,100,83.637961
0.236458,100,83.679951
1.351563,100,83.722129
0.958632,100,83.764766
0.875679,100,83.809792
0.006487,100,83.853096
0.445603,100,83.898347
1.233675,100,83.939233
0.934823,100,83.980319
0.79749,100,84.022511
0.868266,100,84.063656
1.015232,100,84.105057
0.834886,100,84.746067
0.862424,100,84.788266
1.759214,100,84.830985
0.894472,100,84.889089
1.586409,100,84.960505
1.893469,100,85.023891
0.415153,100,85.090744
1.929897,100,85.157206
0.391908,100,85.223127
1.958533,100,85.288892
1.111828,100,85.354311
0.565048,100,85.419888
0.825215,100,85.484091
1.56363,100,85.548621
1.406339,100,85.621295
1.660308,100,85.687588
1.310712,100,85.753928
0.858586,100,85.820086
1.695897,100,85.88644
1.10763,100,85.951937
0.97251,100,87.038044
0.578576,100,87.10421
0.998419,100,87.171346
0.980845,100,87.238683
0.820149,100,87.312116
0.989867,100,87.379391
0.947528,100,87.446484
1.342275,100,87.512909
0.914788,100,87.579055
0.324524,100,87.645842
0.519893,100,87.712017
