#{"t_start": 1679349343.1165617, "env_id": null}
r,l,t
-7.770062,103,41.507626
-8.73925,110,41.692498
-0.870105,13,41.712829
-8.083935,100,41.826136
-3.621192,41,41.877219
-3.125644,32,41.907141
-2.24121,58,43.85685
-3.360278,56,43.923879
-1.94588,15,43.940637
-9.411013,173,44.132472
-7.417097,125,44.283073
-0.667116,38,44.513608
-2.0378,23,44.557222
-7.049858,120,44.758365
0.184984,24,44.790519
-2.886348,58,44.883563
-5.852353,86,45.013996
-2.450754,34,45.045275
-1.6,10,45.05538
-0.825549,15,45.081564
-2.022887,25,45.123559
-3.628937,43,45.198213
-5.364845,91,45.329979
-2.130048,21,45.349638
-1.415448,29,45.383593
-8.407213,123,45.564926
-6.350194,102,45.723185
0.125625,19,45.740458
-6.180496,86,45.825186
-1.050657,19,45.843382
-2.198442,44,45.903067
-5.850612,112,46.185533
-1.982447,38,46.24932
0.302571,18,46.282886
-1.383189,17,46.312046
-0.574385,9,46.326057
-2.708516,53,46.401258
-3.528937,63,46.461874
-1.89221,23,46.496223
-0.92321,25,46.534584
-0.970418,30,46.563994
0.430662,19,46.582136
-0.957628,12,46.593635
-0.392274,10,46.603266
-3.13776,40,46.6419
-4.261841,70,46.718184
-3.322571,44,46.76827
-1.74742,13,46.780572
-0.61484,13,46.792817
-2.836534,23,46.814561
-2.287756,40,46.856347
-0.011342,36,46.902156
-17.027991,241,47.159983
-0.927452,10,47.169555
-0.749916,9,47.17797
0.251739,11,47.188478
0.013041,8,47.196109
-3.059083,45,47.47418
0.339434,29,47.508392
-0.381421,8,47.520856
-0.801782,12,47.537993
-2.869599,29,47.576106
-2.623415,53,47.658185
-2.022406,46,47.726149
-3.035193,42,47.784858
-2.638277,39,47.838973
-0.099463,27,47.880747
-2.675888,64,47.983992
-2.251864,35,48.018898
-5.697796,75,48.155698
-5.311535,94,48.271594
-2.205118,27,48.308349
-2.552934,35,48.343532
-7.613461,139,48.495914
-1.922662,17,48.519501
-2.132261,23,48.54086
-1.471082,11,48.551151
-0.465998,42,48.589705
-2.883779,53,48.638791
-3.734886,62,48.717841
-1.523675,22,60.61771
-2.512764,41,60.683362
-1.313016,17,60.708374
-4.8899,55,60.781819
-4.561558,63,60.841786
-1.276339,18,60.858402
-2.038984,18,60.875301
-1.194598,5,60.881275
-8.645223,139,61.055209
-0.274999,19,61.072943
-21.759866,327,61.396645
-2.515008,61,61.464266
-2.248213,48,61.509197
-0.980016,19,61.526538
0.163561,21,61.545773
-0.889826,20,61.564148
-1.750616,15,61.577709
-0.582726,18,61.594209
-9.151019,171,62.894413
-5.83808,89,63.002344
-3.571072,73,63.089071
-2.537154,21,63.126178
-1.782023,24,63.156242
-4.070611,73,63.225271
-4.319607,56,63.281543
-3.331963,44,63.339942
-0.821477,8,63.347933
-5.874677,90,63.448587
-0.857458,18,63.468922
-10.760144,165,63.682751
-1.137624,15,63.703701
-1.730783,16,63.726306
-3.546174,80,63.811018
-1.704643,15,63.825393
-4.33614,77,63.91906
0.824305,18,63.935897
-4.978718,74,64.099761
-2.370971,42,64.140694
-0.635551,23,64.173894
-1.110318,22,64.198245
-1.133295,12,64.209725
-1.076195,28,64.236795
-1.979793,19,64.254793
-1.463409,16,64.269634
-1.392035,30,64.304663
-7.131357,102,64.427341
-3.035496,28,64.455332
-4.149296,78,64.531452
-3.934529,44,64.573274
-5.526224,81,64.687643
-0.358443,29,64.735172
-2.486855,24,64.779116
-3.652794,67,64.895036
-0.890202,10,64.911797
-1.748707,55,66.94997
-2.417099,22,66.979596
-1.436863,13,67.000536
-2.146503,37,67.04195
-1.970595,34,67.074878
-4.482453,129,67.282145
-2.574593,41,67.576973
0.531646,14,67.591014
1.589512,47,67.637594
-1.377576,6,67.643561
-4.761688,82,67.735919
-1.161504,14,67.74936
-3.011571,81,67.845646
-2.605172,28,67.888802
-3.501757,51,67.93764
-3.22941,94,69.810999
-3.680156,48,69.863325
-0.939557,44,69.908037
-2.571128,30,69.935624
-0.862104,20,69.953758
-6.788812,84,70.059534
-4.770861,103,70.180961
-0.018949,20,70.199427
-1.509821,24,70.221553
-1.911022,33,70.25184
-1.435977,11,70.261836
-2.235865,24,70.283782
-2.585156,50,70.329451
-1.789823,19,70.351675
-5.100252,103,73.699022
-0.762783,16,73.714833
-0.907276,37,73.75007
-1.668652,27,73.786318
-0.966197,13,73.808122
0.960596,23,73.847309
-1.39228,44,73.914836
-1.709791,22,73.949036
-1.109569,20,73.978739
-1.094823,16,74.000662
-2.397914,20,74.022274
-1.154414,11,74.032831
-0.964658,29,74.068255
-1.57919,26,74.099397
-0.124895,31,74.128055
-2.043656,45,74.169346
-1.654889,17,74.185067
-4.570816,77,74.256019
-2.643082,27,74.282606
-4.133923,40,74.326716
-2.806465,59,74.395454
-3.956631,77,74.470987
-1.57749,12,74.489629
-3.812795,35,74.53251
-1.398875,10,74.541622
-1.478305,37,74.575662
-1.860976,27,74.608931
-0.481135,9,74.617311
-5.369513,108,74.720602
-2.181167,29,74.748908
-1.896268,25,74.84353
-2.498126,66,74.918952
-1.585732,33,74.948987
-0.456698,9,74.957278
-2.785891,35,75.001308
-0.037143,15,75.021713
0.679943,18,75.046641
-2.441187,45,75.10897
-2.295847,53,75.182327
-2.189034,39,75.220249
-3.082619,39,75.258858
-2.344362,37,75.313085
-1.443284,56,75.366053
-2.222779,16,75.38098
-2.299552,19,75.39823
-1.344421,8,75.405539
0.02329,26,75.428967
0.446416,12,75.440085
-7.981025,100,75.531351
-0.48889,12,75.542397
-1.734492,24,75.579155
-1.055091,12,75.590239
-1.85392,27,75.615242
-1.678954,10,75.624439
-0.146625,12,75.635248
-2.206361,20,75.653767
-3.412671,36,75.687872
-1.033728,21,75.715684
-3.486018,83,75.824796
-3.231875,34,75.855866
-2.375497,26,75.88025
-1.994677,14,75.893886
-0.16567,21,75.913704
-1.979075,38,76.062604
0.597221,15,76.08507
-3.576133,50,76.164775
-0.105916,15,76.190232
-1.828929,33,76.242322
-4.087339,90,76.401362
-1.328741,14,76.425138
-2.182579,22,76.463175
-1.723028,36,76.530607
-2.217211,21,76.568402
-1.154951,22,76.593001
-0.329711,37,76.638539
-7.317005,91,76.795377
-2.687266,50,76.881725
-1.710694,16,76.897439
-10.410884,150,77.050454
-8.910896,174,77.218362
-1.498491,13,77.239541
-2.201598,17,77.265318
-1.949384,41,77.313687
-2.446977,19,77.331728
-2.160339,28,77.357516
-3.784247,59,77.427466
-2.933209,37,77.461319
-1.711978,16,77.478876
-2.286758,38,77.519083
-2.403632,26,77.542888
-3.312754,31,77.577538
-0.906331,7,77.587197
-0.807638,11,77.601875
-0.112709,15,77.61789
-1.696758,17,77.63383
0.33388,12,77.644797
-0.942215,15,77.658193
1.429998,9,77.666639
-0.64748,5,77.671641
-1.379962,20,77.691785
-0.096259,26,77.719359
-0.136143,12,77.735853
-2.059136,18,77.760782
0.438804,18,77.783117
-0.994364,16,77.798728
0.39132,13,77.816497
-1.853193,28,77.852182
-0.819104,11,77.862574
-4.788148,49,77.907655
-2.392142,49,77.953655
-4.402591,48,78.017252
-1.698817,23,78.048522
-1.456454,10,78.062405
-4.719294,81,78.176615
-3.125209,105,78.298879
-1.116341,13,78.313633
-1.942258,20,78.344348
-3.44483,49,78.427412
-2.366266,26,78.474647
-1.744386,25,78.522135
-0.981591,20,78.561782
-1.578525,11,78.583863
-3.329528,68,78.756273
-3.786139,79,78.860879
-2.478089,77,78.94877
-2.874238,82,79.053236
-2.460964,28,79.07997
-0.346733,21,79.099685
-1.138319,16,79.115107
-2.400119,42,79.155213
0.936863,15,79.169225
-3.714051,47,79.214208
-1.061678,17,79.230427
-0.516196,12,79.242218
-0.682433,25,79.270396
-5.022061,77,79.37395
-1.514065,11,79.384669
-3.413063,51,79.447853
-1.938571,32,79.479277
-1.35488,39,79.517045
-4.718007,77,79.598367
-2.027087,25,79.621932
-1.266142,24,79.645746
-1.456241,15,79.663815
-1.857768,29,81.903981
-1.10049,16,81.91925
-1.080178,29,81.947274
0.061217,19,81.965201
0.42698,23,81.993004
-2.748465,39,82.151405
-4.932243,55,82.257088
-2.016008,34,82.321348
-1.605886,25,82.362437
-0.904336,37,82.425039
-0.26955,13,82.445456
-0.807967,15,82.470279
-0.178895,24,82.502021
-2.348465,27,82.528449
-1.473729,19,82.547127
-1.478679,9,82.555902
-2.290899,24,82.578547
-1.978263,31,82.608997
-1.57673,18,82.626664
-1.532045,37,82.680917
1.226498,21,82.715109
-1.677425,22,82.739917
-1.234391,22,82.760425
-0.068512,16,82.779528
-2.404766,25,82.804159
-1.709756,40,82.842428
-0.482375,20,82.860893
-4.826583,90,82.9779
-2.722481,42,83.033607
-0.187983,15,83.048731
-4.606194,76,83.121492
-1.205292,15,83.136478
-2.24257,18,83.165894
-4.874615,83,83.282509
-1.906837,30,83.326102
-1.264318,9,83.339174
-0.237464,22,83.369327
-2.184163,20,83.405176
-1.784808,27,83.439793
-0.33319,32,83.562794
-1.448688,8,83.573021
1.39054,32,83.616664
-0.968712,52,83.699095
-1.615385,33,83.754771
-0.563522,25,83.795206
-3.378146,69,83.903407
0.03738,12,83.92253
-0.911579,31,83.969154
-2.486088,31,84.016589
-1.02003,23,84.0523
-1.639213,30,84.097285
-1.218842,28,84.139148
-1.292291,11,84.155748
-1.316693,15,84.177927
-5.537605,64,84.27348
-4.88281,66,84.37432
-2.632558,27,84.41464
0.261724,20,84.447227
-4.71398,79,84.57248
-4.418427,46,84.644996
-1.641244,57,84.713149
-1.050908,16,84.727983
-1.881311,18,84.744502
-2.141806,36,84.794714
-2.747291,32,84.83857
-1.8156,32,84.882411
-3.506613,67,84.976618
-1.259084,16,85.028414
-2.391061,49,85.074749
-1.649595,24,85.098559
-3.336393,49,85.144861
-1.783661,18,85.167197
-2.490054,25,85.192946
-2.103995,46,85.238042
-1.420518,28,85.270629
-2.036184,14,85.297204
-0.027739,14,85.316745
-0.30425,39,85.359909
-1.520058,18,85.382181
0.568378,19,85.408014
-3.681529,72,85.482518
-2.697224,20,85.501567
-3.163992,54,85.560453
-4.17802,61,85.622072
-0.296735,9,85.630309
-1.717419,14,85.644454
-4.118847,47,85.706578
-2.248377,43,85.754242
-1.465754,14,85.767603
-2.646785,57,85.845543
0.027873,19,85.86377
-5.300109,72,85.941719
-1.934928,32,85.982143
-3.038168,30,86.010566
-5.188319,56,86.069709
-1.45053,58,86.21302
-0.182312,20,86.270601
-1.375117,31,86.365447
-0.070201,13,86.397513
-1.333664,28,86.467047
-1.770147,13,86.488496
-2.161047,19,86.510873
-0.945042,26,86.536762
-1.259009,14,86.558879
0.850787,13,86.571999
-1.53514,29,86.599944
-4.269705,62,86.660758
-3.173518,32,86.691561
-1.135802,14,86.705698
-0.529989,22,86.736779
-0.011833,20,86.763308
-2.981157,68,86.868079
-2.618983,61,86.980909
-0.960603,21,87.01793
-0.429027,10,87.03532
-2.578641,46,87.115972
-1.508343,14,87.139529
-0.35845,24,87.178671
-1.807094,15,87.203468
-1.568744,34,87.259727
-0.737541,11,87.278194
-4.515878,77,87.405872
-6.681976,81,87.533106
0.28726,16,87.556578
-2.247711,19,87.585052
-2.612342,56,87.67072
-1.267376,23,87.705703
-1.90178,14,87.728148
-0.7136,12,87.746488
-2.023338,21,87.778652
-3.911338,48,87.881202
-2.455994,28,87.92439
-1.44295,12,87.943209
-3.292037,55,88.02859
-4.141229,106,88.195036
-1.69759,22,88.233669
-0.855471,26,88.277209
-6.598344,93,88.43748
-1.210689,9,88.452763
-2.117389,26,88.491788
-0.76319,27,88.52585
-1.531041,17,88.54747
-0.390728,19,88.574777
-3.93089,46,88.642931
-1.282607,18,88.670254
-3.207949,66,88.773955
-0.908757,40,88.836364
0.415107,10,88.851919
-0.424926,22,88.885569
-0.110034,22,88.91683
0.064063,18,88.941466
-0.577089,12,88.959732
-0.936285,13,88.976714
-2.825375,33,89.01951
-1.633169,25,89.05212
-0.612116,18,89.075139
-0.490579,24,89.10987
-1.658987,12,89.126781
0.026722,13,89.144488
0.169786,34,89.194617
-1.755251,39,89.246729
-2.575101,52,89.322874
0.117592,28,89.378947
-1.257544,29,89.418932
-2.217574,44,89.478798
-2.093341,29,89.517469
-0.994242,21,89.545692
-4.986103,54,89.620927
-4.956899,55,89.703556
-1.373788,20,89.732528
-2.939222,43,89.788982
-5.737658,84,89.892256
-1.548014,25,89.916227
-4.057667,41,89.954257
-0.928008,9,89.962381
-1.954592,32,89.991921
-0.188249,8,89.999334
-1.441504,19,90.019453
-1.390155,41,90.074153
-1.2,7,90.0858
-1.466708,31,90.141121
0.44017,23,90.162469
-1.097867,35,90.195215
-0.657148,16,90.210048
-2.987063,76,90.279523
-2.020579,25,90.306267
0.287389,32,90.340461
-1.502137,16,90.355231
-1.763436,41,90.393887
0.449674,13,90.4069
-1.137674,19,90.432314
-2.395103,39,90.483716
-1.549718,12,90.49469
-1.85939,30,90.52454
-0.306548,12,90.535596
-1.562524,20,93.156335
-0.504663,14,93.179039
-1.417469,19,93.213575
-0.889249,37,93.276226
-2.449511,24,93.315253
-1.806432,15,93.342035
0.568407,18,93.37136
-0.760186,20,93.403914
-1.163028,23,93.441102
-2.350143,28,93.487024
-0.502874,26,93.527039
-0.732284,11,93.543619
-2.062623,36,93.598211
-1.275543,12,93.616641
-0.922416,15,93.640385
-1.421989,13,93.661465
-2.028967,27,93.703841
-1.92833,18,93.731108
0.488386,31,93.77345
-1.2,4,93.780481
-1.907659,27,93.827518
-4.090197,52,93.916356
-3.052375,37,93.966614
-1.932482,27,94.00524
-1.681286,26,94.039485
-0.67032,15,94.059388
-1.822625,32,94.10067
-1.970395,53,94.174842
-0.028097,12,94.194285
-1.342112,20,94.22762
-1.67601,24,94.250729
-1.686897,32,94.280924
-0.279528,21,94.300735
-1.577334,31,94.329727
-0.64356,10,94.339429
-1.330222,36,94.373752
-0.311064,14,94.386999
-1.634575,20,94.409756
0.374487,26,94.448773
-1.108107,19,94.478538
0.215564,21,94.511639
0.039713,10,94.528292
-3.21984,51,94.66099
-2.428791,37,94.700056
0.289748,9,94.708566
-0.998581,15,94.722819
-5.115777,64,94.808813
-0.195633,39,94.870315
-2.29316,18,94.887591
-1.615217,16,94.903201
-0.919627,11,94.913635
-0.805667,13,94.925588
-0.737078,12,94.936797
-0.756311,18,94.953549
-1.456522,16,94.968953
-1.999995,13,94.981469
-2.527011,22,95.002364
-0.196508,14,95.015888
-1.37132,19,95.033709
-0.626882,22,95.054537
-1.804357,47,95.099077
0.11475,23,95.126869
-1.680753,10,95.142146
-1.201621,17,95.161333
-4.44279,81,95.255155
-3.683209,52,95.307666
0.789176,10,95.317062
-1.648885,35,95.34955
-3.273396,72,95.432033
-2.524582,35,95.467196
-0.519779,9,95.475603
-1.28565,24,95.499672
-1.601226,26,95.523858
-2.696392,52,95.598141
-2.398903,16,95.616442
-2.263915,30,95.657344
-2.529402,61,95.73877
-1.061092,14,95.752526
-1.464103,18,95.839333
-1.678134,15,95.860575
-2.485361,27,95.904697
-0.451523,7,95.914875
0.412074,15,95.9349
-1.226061,22,95.998129
-1.317862,23,96.093371
-3.432015,55,96.240332
-0.350557,17,96.272161
-1.528944,55,96.325505
-0.137697,16,96.3405
-1.484561,35,96.373569
0.121864,21,96.39317
-0.876899,27,96.418354
1.609987,10,96.427777
-3.098392,42,96.478851
-1.15103,16,96.494723
-1.231273,20,96.514699
-0.582322,22,96.536138
-1.399999,7,96.543174
-2.056162,37,96.578273
-1.075636,21,96.599788
-6.972478,85,96.691803
-2.623408,30,96.746137
-4.33185,67,96.858655
-2.067358,41,96.932792
-1.757347,35,96.995031
-1.910976,112,97.140353
-1.21042,12,97.153938
0.134276,49,97.202203
-1.481597,8,97.210206
-2.726128,44,97.279516
-1.993273,19,97.30515
-0.804719,14,97.323317
-2.233617,42,97.372695
-0.998077,34,97.409268
-2.359457,25,97.439859
-2.295689,44,97.483561
-1.952499,22,97.504933
0.976602,18,97.521596
0.173275,36,97.562409
-3.966819,54,97.694801
-1.807698,24,97.732464
0.051912,10,97.748716
-3.12476,40,97.809181
-1.495474,16,97.825618
-1.159536,16,97.841437
0.111297,20,97.860325
-0.816276,12,97.872205
-2.030765,32,97.903493
-5.398303,84,97.998976
-3.202549,56,98.052848
-0.832679,18,98.072126
0.43482,11,98.090894
-0.387586,15,98.118767
-2.89997,21,98.156963
-1.242612,18,98.187264
-4.145342,60,98.286037
-2.099611,15,98.310786
0.445103,20,98.342677
-0.617736,10,98.358649
0.137712,14,98.380921
-1.320942,7,98.392335
-2.382892,18,98.421168
-1.422008,29,98.467859
-1.541885,16,98.494283
-1.31622,16,98.520531
-0.353203,10,98.536552
-2.545582,25,98.576002
-3.942641,62,98.69205
-4.525053,56,98.783194
-0.34086,25,98.821615
-1.16214,15,98.844551
-0.600316,5,98.852443
-1.265172,11,98.868713
-2.197705,14,98.890558
-0.405869,48,98.940228
-1.895508,30,98.969977
-1.766528,17,98.987447
-1.768616,16,99.002975
-1.613666,24,99.026504
-2.327736,46,99.086973
-1.572052,24,99.126496
-0.97313,17,99.142792
-0.558917,14,99.156204
-1.731563,27,99.193497
-0.538464,18,99.228092
-1.499972,17,99.2571
-0.443659,21,99.29214
-1.04742,23,99.329456
0.081657,17,99.353953
-1.875287,15,99.374132
-0.373698,16,99.39158
-1.252563,17,99.408232
-1.004615,29,99.445683
-0.631096,12,99.458348
-0.280333,15,99.472974
-1.482607,10,99.482546
-0.446222,8,99.490041
-0.319633,12,99.502365
-1.169703,38,99.540295
-0.444702,34,99.591882
-0.897885,21,99.625345
-1.530087,24,99.6525
-1.60093,15,99.667408
-3.948868,72,99.777868
-0.986244,11,99.789078
-0.958176,13,99.801879
-0.594151,14,99.815883
-1.011987,36,99.851071
-0.97466,33,99.882737
-0.491394,22,99.906591
-2.090382,24,99.930479
-0.962778,13,99.943778
0.000553,21,100.005163
-1.698175,14,100.018303
-2.853058,47,100.06413
-2.106281,38,100.116343
-1.493628,22,100.138144
-2.056657,19,100.15611
-2.03031,42,100.199803
-1.972389,20,100.230234
-0.816034,12,100.247762
-4.444992,77,100.336504
-4.127903,52,100.391493
-4.710729,58,100.470027
-2.310756,56,100.538138
-1.973889,64,100.665191
-0.635263,28,100.731251
-1.9741,91,100.872967
-3.359159,48,100.975767
-0.334351,17,101.000053
-1.666987,20,101.034142
-1.539808,12,101.046806
-2.140061,58,101.11361
-1.351692,31,101.144214
0.224416,10,101.15754
-1.82373,20,101.181282
-0.977935,31,101.21164
-0.597368,12,101.223286
1.214101,18,101.240254
-0.879545,10,101.249859
-3.412249,32,101.280567
-0.119018,23,101.332484
-2.294343,26,101.364618
-2.349894,33,101.414644
0.109277,14,101.434937
-1.874983,47,101.483882
-1.9,10,101.493756
-6.676471,88,103.450234
-0.172872,12,103.464908
-3.816304,56,103.548626
-1.696686,33,103.59151
-1.286729,21,103.61956
-0.850475,23,103.652234
-2.581774,31,103.695301
-1.325656,17,103.720962
-0.803528,25,103.764934
-3.262857,37,103.833195
-1.902971,27,103.879945
-2.747065,26,103.926001
-1.30176,7,103.935221
-0.433467,16,103.951144
-0.998226,25,103.974089
-3.488498,48,104.018466
-1.323031,33,104.066084
-1.088813,31,104.11525
-1.335,15,104.141163
-3.341643,36,104.198378
-0.081018,11,104.216022
-0.471021,14,104.236675
0.228871,16,104.261825
-1.289013,19,104.280523
-1.517403,17,104.296713
0.44854,12,104.314862
-2.085077,18,104.34476
0.050829,5,104.353295
-0.586975,18,104.373252
0.095598,13,104.392576
-2.178142,33,104.424308
-1.979468,36,104.457349
-1.671966,22,104.477504
-2.380237,31,104.540418
-3.967694,62,104.607341
-0.366558,18,104.630802
-2.190896,43,104.688346
-3.149535,48,104.751013
-0.400189,19,104.775873
-5.638608,66,104.861143
-2.187085,32,104.901381
-0.459736,14,104.918936
-1.598362,16,104.939634
-0.754542,31,104.978794
-0.336203,12,104.994076
-3.438652,80,105.088957
-1.99885,25,105.111562
-1.065551,32,105.141664
-1.5492,24,105.179094
-1.535006,19,105.208127
-0.920766,16,105.244327
-2.305657,26,105.28799
-1.5,8,105.301051
-0.603583,28,105.343962
-0.190085,41,105.404194
-3.348738,40,105.463632
-0.899146,27,105.504864
-0.412193,23,105.539969
-0.150707,18,105.567263
-1.855354,12,105.586038
-1.815549,33,105.637811
-0.850066,15,105.662046
-1.121994,12,105.68109
-0.858082,18,105.709498
-0.116304,16,105.735259
-0.614368,15,105.760423
0.237134,11,105.779037
-1.338336,5,105.787979
-0.648729,11,105.807349
-2.698378,55,105.899764
-0.834061,12,105.917831
0.30086,11,105.934647
-1.307082,17,105.980102
-1.914515,19,106.009667
-1.429876,65,106.109719
-1.731587,28,106.151953
-2.808221,29,106.202324
0.385566,11,106.22083
-1.430538,44,106.288188
-2.195639,30,106.334636
-0.725368,16,106.359659
-2.392451,56,106.449649
-1.591162,20,106.479296
-1.760714,27,106.506657
-1.651688,26,106.534635
0.758419,9,106.548087
-1.0212,8,106.558608
-2.896483,60,106.643168
-0.643905,14,106.666649
-0.322598,20,106.69673
-1.703061,15,106.710589
-1.898179,25,106.739598
-0.088223,17,106.76943
-5.445782,100,106.909466
-0.857575,18,106.928236
-1.816822,15,106.942614
-0.328972,16,106.957649
-1.599993,9,106.967089
0.412665,26,107.003796
0.101767,20,107.069551
-1.51247,25,107.101839
-3.728347,52,107.19168
-0.596099,14,107.217624
-2.700053,41,107.288144
-2.945207,45,107.359055
-1.402633,29,107.404607
-2.891728,29,107.45095
-2.758805,30,107.518759
-1.621629,9,107.527371
-2.733668,23,107.549229
-1.679545,35,107.598557
-1.446196,47,107.67064
-1.298253,20,107.697834
-1.383554,19,107.719724
-1.563803,15,107.734107
-0.410719,14,107.748003
-0.326221,23,107.769913
-2.876981,24,107.793075
0.526693,15,107.807432
-2.761514,31,107.838436
-0.061241,21,107.857994
0.707029,16,107.873091
-3.196866,29,107.902587
-1.005232,21,107.93293
-2.006345,16,107.956126
1.84191,26,107.993276
-1.226271,28,108.033201
-2.812226,37,108.087335
-0.3806,19,108.116517
0.045073,38,108.176113
-0.879714,36,108.229579
-1.200315,43,108.271116
-0.992826,12,108.283861
-2.952498,42,108.325101
-1.223695,19,108.342857
-2.954426,68,108.415751
-0.660957,17,108.440113
-1.129385,26,108.466761
-2.006041,34,108.502777
0.717614,18,108.520786
-1.088887,42,108.562081
-0.574919,36,108.598549
-1.685439,32,108.631418
-1.552137,17,108.662398
-2.519176,55,108.811309
-0.522419,33,108.867849
-0.359454,15,108.882837
-1.992299,56,108.93631
-2.593892,52,108.988885
-0.401892,12,109.000516
-1.533684,37,109.059874
0.427081,20,109.083939
-1.567906,34,109.11808
1.065347,22,109.139681
0.159953,45,109.183897
-1.190232,5,109.188909
-1.797818,12,109.20076
