#{"t_start": 1678312467.129044, "env_id": null}
r,l,t
-0.848207,13,37.370273
-0.308753,8,37.374185
-1.396115,10,37.379056
-0.92984,60,37.407912
-0.961254,44,37.439746
0.315238,19,37.450589
-1.383951,22,37.462283
-2.002553,49,37.487867
-1.416246,54,37.516809
0.290595,14,37.525158
-4.692965,188,37.621365
-1.97181,63,37.659075
-1.057934,28,37.674189
-1.332683,26,37.690482
-1.776407,24,37.702796
-1.926685,31,37.718206
-2.199995,28,37.731623
-0.597501,62,37.765013
-0.90735,20,37.782204
-0.270338,11,37.787667
-0.359267,16,37.795224
-2.6727,56,37.821766
-1.320075,13,37.827996
-0.583402,47,37.85054
0.358703,27,37.86343
-1.448193,30,37.878593
-1.599979,18,37.887365
-3.156987,83,37.926731
-1.069661,15,37.933998
-1.828932,33,37.960117
-1.188663,11,37.965695
-2.650046,64,37.999845
-2.208183,29,38.015614
-2.653982,156,38.099244
-1.435426,33,38.115396
-0.364738,41,38.135993
-2.699802,47,38.163294
-3.782638,100,38.220267
-2.013693,44,38.241486
-1.962404,31,38.256348
-1.840769,49,38.279719
-0.872026,33,38.295366
-1.256124,19,38.304661
-1.403849,20,38.314327
-1.393563,47,38.336805
-5.282224,168,38.41803
-3.236791,73,38.453818
-1.391294,20,38.463214
-0.551807,37,38.492003
-2.666618,57,38.523468
-3.802608,106,38.590562
0.183818,24,38.608768
-0.347076,52,38.634166
-1.898847,20,38.644245
-1.492715,45,38.666093
-1.652594,15,38.673566
-1.258953,51,38.708207
-1.16265,35,38.726578
-4.717679,77,38.765013
-4.94808,149,38.848345
-3.005358,66,38.880579
1.336904,12,38.886516
-3.216625,84,38.927892
-3.010339,75,38.964339
-2.453526,37,38.982178
-5.547345,155,39.075505
-3.591732,63,39.110018
-1.293117,11,40.968335
-0.254699,41,40.988322
-2.570409,68,41.02073
-1.300635,25,41.032835
-1.384251,53,41.058422
-2.378334,72,41.095601
-1.399999,13,41.102176
-0.535529,37,41.121079
-1.660808,27,41.134406
-1.492037,20,41.144189
-1.324702,48,41.166898
0.145073,17,41.175384
-1.7,26,41.187861
-0.099437,28,41.20114
-1.64107,35,41.217663
-2.820494,68,41.249851
-1.937666,36,41.26705
-1.600682,25,41.278946
-0.891352,15,41.286243
-1.117962,26,41.298677
-1.500601,22,41.309512
0.014775,9,41.313841
-1.359579,14,41.320577
-0.19694,42,41.340509
-1.39166,11,41.345761
-1.985634,48,41.368657
-1.815211,47,41.396258
-1.428298,45,41.41969
-1.031618,53,41.449169
-1.166212,15,41.457512
-0.467286,45,41.480446
-0.003985,17,41.489427
-1.747526,44,41.510853
-1.070226,32,41.526378
-1.935248,86,41.56758
-0.312451,28,41.581376
-2.241199,43,41.602673
-1.263394,86,41.645392
-0.781908,44,41.66615
-0.32922,20,41.675622
-0.966767,19,41.684722
-1.53284,35,41.701725
-1.033007,32,41.717318
-0.617268,38,41.735418
0.273352,37,41.752801
-0.17993,50,41.777229
-1.283826,16,41.78483
-1.498462,15,41.792186
-1.52445,27,41.805057
-1.1,12,41.810919
-1.180222,44,41.832581
-1.983384,26,41.845322
-2.461505,44,41.869302
-0.244111,27,41.888922
-1.439379,73,41.931242
-5.808183,193,42.039418
-1.899995,22,42.050225
-1.17606,31,42.065184
-1.502953,20,42.074859
-1,8,42.078653
-1.652712,49,42.101759
-0.376483,26,42.114288
-1.519998,55,42.148707
-0.20008,10,42.153951
-0.140099,9,42.158843
-2.166077,31,42.174035
-1.784017,25,42.186995
-2.856722,52,42.212157
-1.352693,50,42.236218
-1.590183,18,42.244892
-1.146129,15,42.252306
0.560265,8,42.256434
-1.891961,38,42.274433
-0.635383,21,42.284194
-3.54661,77,42.320868
-2.776932,81,42.359962
-1.3991,43,42.380396
-1.231433,49,42.408679
-1.364553,37,42.428063
-2.685293,71,42.466577
-1.950882,44,42.491475
-2.046962,68,42.524991
-1.00036,36,42.542073
-0.683516,30,42.556353
-1.656541,22,42.566918
-0.131681,7,42.570326
-1.997235,29,42.584187
-1.125713,21,42.594281
-1.2,17,42.602201
-1.779931,21,42.612393
-1.699967,19,42.621485
-1.90958,43,42.649643
0.013302,14,42.657864
-0.289886,30,42.672844
-1.622178,22,42.683982
-1.607121,48,42.707775
-1.388753,32,42.723357
-2.0344,49,42.747263
-1.071025,38,42.765815
-2.449509,55,42.792095
-1.898941,32,42.807343
-1.08218,9,42.811869
-1.898967,36,42.82954
-3.974364,101,42.878707
-1.788975,55,42.915325
-3.325987,86,42.959241
-1.699565,15,42.967916
-1.359811,63,43.001917
-2.603453,113,43.056877
-0.737055,12,43.062766
-2.462892,47,43.085198
-1.01627,13,43.091449
-0.828245,16,43.099195
-1.557468,61,43.128275
-1.209851,11,43.133659
-0.322628,21,43.144012
-2.320095,41,43.164575
-3.099125,90,43.211388
-0.004078,36,43.22864
-0.714246,28,43.243267
-1.153754,17,43.251316
-1.945325,67,43.283217
-1.162937,30,43.297582
-1.84011,36,43.314957
-0.491268,24,43.326461
-0.82699,28,43.339927
-1.857139,53,43.36559
-2.70468,56,43.392765
-2.883594,81,43.449063
-0.212042,25,43.463097
-3.2305,80,43.509675
0.109126,40,43.531908
-1.061124,20,43.541877
-0.532803,14,43.550625
-2.099993,35,43.569041
-0.968632,22,43.579973
-0.690624,33,43.595881
-0.631547,10,43.600809
-1.136421,13,43.606897
-2.035822,33,43.622909
-1.394902,34,43.639311
-3.395368,54,43.66887
-2.294107,72,43.709944
-1.389143,49,43.733978
-0.53789,21,43.744048
-2.875317,61,43.773386
-2.053582,33,43.789415
-3.845305,112,43.842555
0.146144,27,43.855325
-1.221233,23,43.866588
-1.877538,43,43.887647
-1.056987,36,43.905116
-0.362712,61,43.93835
-3.102345,68,43.993614
-2.550498,57,44.034944
-1.491093,14,44.044881
-1.611609,40,44.068242
-2.050345,88,44.115957
-1.290499,21,44.12715
-1.008477,15,45.967214
-1.071439,10,45.972043
-1.477205,22,45.983014
-0.205568,24,45.994707
0.917875,22,46.005178
1.348044,36,46.022484
-1.129954,49,46.046558
-0.623212,38,46.068923
-2.824157,56,46.098957
-0.761491,24,46.110596
-1.1,10,46.115394
-1.682152,51,46.139938
-0.502803,26,46.152516
-1.348786,13,46.15892
-1.996902,28,46.172764
-1.198877,28,46.186255
-0.588441,28,46.199732
-3.562026,97,46.248744
-1.4,25,46.26081
0.50016,34,46.278423
-0.48143,12,46.284367
-0.913453,51,46.308254
-4.02274,131,46.380573
-0.937142,62,46.4182
-0.24982,36,46.436873
0.710266,43,46.457937
-1.196235,20,46.467832
-1.156223,21,46.47807
-1.045632,12,46.483809
-2.330818,49,46.50714
-1.004256,40,46.526262
-1.114384,31,46.541056
-0.195849,47,46.563365
-0.010592,47,46.590484
-0.562399,22,46.60221
-1,9,46.606712
-0.148606,9,46.61147
-1.092191,12,46.617642
-1.270545,18,46.626237
-0.88885,25,46.638649
-1.684402,44,46.65968
-2.260068,40,46.679069
-0.286441,23,46.689946
-1.29807,16,46.697708
-1.364803,55,46.724049
-0.904822,16,46.731837
-1.499998,10,46.736736
-1.445447,21,46.746834
-2.651855,73,46.781675
-0.535249,46,46.80354
-1.576202,29,46.817282
-0.215437,17,46.835168
-2.276699,46,46.859277
-0.032004,74,46.896109
-1.506162,35,46.914463
-0.850948,43,46.937572
-1.589196,37,46.956682
-1.765863,40,46.976207
-0.514438,29,46.990086
-1.475919,16,46.998037
-0.929189,31,47.013193
-0.700567,52,47.04197
-0.678349,40,47.061098
-1.671968,23,47.072097
-1.967485,24,47.084128
-1.045036,26,47.096858
-0.210899,24,47.112595
-1.2,20,47.130744
-1.292436,21,47.14737
-1.323803,19,47.15668
0.126999,14,47.163889
-1.440743,55,47.190065
-1.672165,53,47.215501
-2.258787,67,47.247545
-0.287425,20,47.256982
0.016729,24,47.26843
-1.008553,34,47.284714
-1.285558,16,47.292331
-1.568981,36,47.309527
-1.526503,29,47.323615
-1.331666,9,47.328135
-1.123839,22,47.338622
-0.166215,37,47.375114
-0.034288,21,47.38585
-1.091884,20,47.396329
-1.301151,24,47.408921
-1.549978,41,47.431726
-0.340001,30,47.450681
-1.016213,17,47.462241
-1.616833,47,47.490356
-1,10,47.495222
-1.199986,19,47.504088
-1.099865,19,47.513072
-1.259453,19,47.522083
0.295372,27,47.53519
-0.96204,20,47.54467
-0.604377,27,47.55749
-1.056401,34,47.573825
0.48914,40,47.596653
-0.324716,43,47.621789
-1.601004,91,47.667269
-1.4,17,47.67529
-1.397034,40,47.694537
-1.598392,25,47.706527
-1.911879,72,47.740672
-1.281743,67,47.772524
-1.033032,33,47.788275
-0.583194,53,47.813239
-0.464962,12,47.818918
-1.67513,22,47.829473
-0.711055,67,47.861081
-1.534636,39,47.898495
-1,5,47.902662
-1.305895,24,47.916843
-1.185813,15,47.925914
-1.934775,57,47.958488
-1.399998,16,47.968035
-0.255397,6,47.971138
-1.891932,33,47.988376
-1.399598,15,47.99613
-1.784489,44,48.017844
-2.020521,41,48.037811
-0.921474,23,48.048885
-1.275797,26,48.061314
-1.054001,32,48.076665
-1.409599,39,48.098289
0.171693,37,48.12188
0.150945,28,48.144846
-0.635554,14,48.15554
-1.663126,29,48.170337
-1.053812,39,48.189473
-0.289679,17,48.197787
-0.965207,37,48.215522
0.351422,23,48.226588
-0.160051,31,48.241527
-0.401113,12,48.247432
-1.298788,13,48.253618
0.341146,31,48.26829
-1.999986,30,48.282682
-0.889996,24,48.294235
0.372721,38,48.312837
-1.727181,32,48.328263
-1.552061,14,48.336657
0.171726,105,48.38777
-1.971653,36,48.406092
-1.725457,36,48.434059
-0.807511,29,48.450049
0.039464,42,48.472235
-0.552732,28,48.488172
-0.072612,34,48.507391
-1.748078,49,48.532765
-1.08056,40,48.552256
-1.468115,23,48.563409
-1.25287,51,48.587994
-0.50461,26,48.600267
-1.887851,41,48.620061
0.024211,21,48.63053
-0.687123,51,48.657333
-1.069886,32,48.673213
1.156435,34,48.689367
-0.26594,25,48.701149
-0.863024,62,48.730836
-2.154377,30,48.745234
0.054097,41,48.764749
-2.008067,30,48.779029
-1.027139,40,48.798109
-1.340091,21,48.808205
-1.902089,75,48.843523
-1.230509,15,48.850715
-1.591054,33,48.866371
-0.434674,21,48.876423
-0.951211,53,48.901849
-1.031654,47,48.937701
-1.599839,18,48.952359
-0.602564,56,48.993729
-0.539087,46,49.023063
-1.4,17,49.032199
-0.185219,20,49.043067
-1.299784,23,49.055917
-1.767097,43,49.07855
-1.672319,69,49.111889
-0.931206,29,49.125657
-1.29999,18,49.134324
-0.632736,36,49.151291
-0.535252,34,49.167745
-1.798151,36,51.089162
-1.00264,21,51.106199
-1.374127,22,51.116721
-1.246436,30,51.131507
-0.367483,39,51.149734
-1.110503,35,51.166186
1.215702,19,51.17518
-1.15365,38,51.194746
-2.025831,53,51.230778
-0.52652,29,51.250585
-1.121419,23,51.266105
-1.38767,53,51.295974
-0.440659,24,51.308039
-1.248681,13,51.314509
0.891141,37,51.33261
-0.651573,50,51.358011
-0.301621,20,51.372899
-0.939741,24,51.391407
-1.699924,44,51.435266
-0.493615,41,51.457135
-0.704891,43,51.480131
-0.765102,18,51.489498
-1.197058,9,51.49414
-1.598131,27,51.507754
-1.684227,24,51.520075
-0.706577,28,51.534769
-0.767762,15,51.542299
-1.4,20,51.552701
-0.960459,25,51.565441
-1.215048,31,51.583567
-1,11,51.589142
-0.960996,36,51.608366
0.261801,50,51.633556
-0.774473,20,51.643262
-0.37042,35,51.660135
-1.248197,46,51.681925
-1.491704,28,51.695374
-1.099998,16,51.702951
-0.74415,9,51.707258
-0.629121,11,51.713494
-1.146238,18,51.722009
-1.153759,28,51.735315
0.814836,45,51.756668
-1.650798,23,51.767738
0.16028,12,51.773563
-1.4,26,51.785954
-0.941101,14,51.792694
-0.300637,31,51.807268
-1.2,22,51.817617
-0.29809,18,51.826478
-1.2,15,51.83353
-0.536662,24,51.844871
-1.699985,30,51.859303
-1.200302,15,51.866544
-1.363757,24,51.878243
-1.521754,23,51.889322
-1.2,16,51.896858
-0.632226,21,51.907421
-0.053231,29,51.934482
-1.160928,24,51.946741
-0.483341,16,51.955705
-1.246866,17,51.964304
-0.018272,18,51.973543
1.171581,58,52.005271
-0.817493,33,52.021738
-0.507472,30,52.036433
-0.410231,41,52.055783
-0.126955,61,52.095147
-1.196488,35,52.120978
-1.098912,13,52.127938
-0.753312,47,52.150696
0.380099,41,52.170248
-0.51283,34,52.186737
-1.853075,47,52.208891
-1,15,52.215864
-1.211644,24,52.227441
-1.09999,12,52.233265
-0.62215,19,52.24238
-0.448477,17,52.250708
-1.674743,47,52.27293
-1.557274,26,52.285375
-1.399067,29,52.299008
0.171153,66,52.330617
-1,25,52.342191
-0.750812,43,52.362573
-0.897164,35,52.37919
-0.668503,35,52.395967
-0.93019,16,52.403568
-1.213874,34,52.419915
-0.366551,35,52.455325
-1.000644,42,52.477209
-1.430706,19,52.487067
-1.6,31,52.502087
-1.198096,15,52.510716
-1.197401,30,52.525194
1.67587,31,52.541184
-0.234035,32,52.557564
-0.106281,22,52.568319
-1.749114,39,52.587807
-1.164631,27,52.603913
-0.693405,50,52.635026
0.434835,20,52.645385
-1.373846,33,52.661739
0.455097,34,52.678606
-0.729615,37,52.696319
-0.578412,46,52.719427
-1.492652,24,52.73087
-1.299995,17,52.738939
-1.199961,18,52.747388
0.95015,20,52.757049
-1.059896,58,52.784317
-1.697804,40,52.803233
-0.212976,11,52.80845
-1.576434,50,52.832439
-1.09986,20,52.84174
0.052824,27,52.854683
-1.177753,22,52.865077
0.378888,35,52.881615
-1.159303,15,52.888751
-1.174219,22,52.899074
-1.145896,25,52.910926
-1.411934,43,52.931557
0.698838,16,52.939361
-1.12821,16,52.947186
-0.303285,9,52.962296
-0.22318,27,52.976718
-0.080744,28,52.991056
-0.23308,22,53.00185
-1.2,18,53.015553
-0.744076,36,53.040713
-0.996514,23,53.05254
-1.699757,29,53.067057
1.080376,35,53.083803
-1.681804,25,53.096156
-1.210361,21,53.106735
-1.507695,38,53.126592
-1.362927,22,53.138323
-0.996683,32,53.154371
0.07672,34,53.17097
-1.748223,32,53.186313
0.102266,22,53.19691
-1.244839,17,53.205167
-0.612999,15,53.212361
-0.073472,21,53.222317
0.223119,16,53.230049
-0.494527,16,53.237776
-1.266033,19,53.246907
0.259982,31,53.26164
-0.19036,16,53.269257
-0.525445,17,53.277478
-1.470686,41,53.297096
-0.075622,29,53.311343
-0.807243,25,53.323603
-1.794903,40,53.342927
-1,12,53.348685
-0.519787,25,53.360927
-0.836452,22,53.371484
-1.548226,42,53.391588
-1.654501,103,53.440563
0.115961,13,53.446771
-0.618757,42,53.477157
-1.650767,32,53.498049
1.236934,39,53.52424
-1.1,12,53.531734
-1.672835,28,53.548403
-0.799372,37,53.567614
-1.327093,21,53.578569
-0.510703,47,53.600949
-1.307738,10,53.605791
-0.909276,43,53.628311
0.025878,39,53.653387
-0.985299,31,53.669824
-0.783078,46,53.692194
-1.597926,37,53.710024
-1.495339,32,53.725124
-1.596272,45,53.746784
-1.297612,21,53.756929
-0.36121,19,53.766115
-1,6,53.769047
-1.453825,31,53.783739
-0.947033,36,53.800851
-1.022805,14,53.807584
-0.131617,12,53.813436
-0.985599,21,53.823407
-0.49537,37,53.840964
-1.643494,38,53.858903
-0.172253,30,53.873398
-0.819224,17,53.881448
-0.651478,19,53.890462
-0.239622,18,53.898887
-0.151765,19,53.907939
-2.247353,35,53.924873
-1.055378,41,53.944657
-1.252535,36,53.961659
-2.01216,79,54.006289
-0.944605,20,54.016692
-1.179685,22,54.029097
-0.14232,38,54.049954
-0.54141,29,54.07241
-1.099958,13,54.079897
-0.529807,40,54.100577
-1.796867,48,54.12436
0.631096,24,54.136206
-1.412141,47,54.158489
-1.538711,34,54.174863
-1.365405,46,54.196756
-1.049973,27,54.209571
-1.438653,62,54.239051
-1.099985,14,54.245832
-1.321481,32,54.261145
-1.599442,25,54.273151
-1.1,12,54.278934
-0.763625,20,56.173198
-0.767843,19,56.182118
0.421957,39,56.200543
0.062953,17,56.208652
-2.740169,109,56.259835
-0.652311,18,56.268251
0.287994,24,56.279507
0.326953,18,56.288103
-1.025899,18,56.296674
-1,22,56.306886
-1.398771,46,56.329242
-1.059242,27,56.343331
-0.50788,20,56.353418
-0.283464,13,56.36002
-1.173044,33,56.380285
-1.166462,31,56.3972
-1.299998,20,56.408227
-1.099992,28,56.422373
-1.118919,29,56.43719
-1.422759,21,56.448396
-1.891262,57,56.475294
-0.985689,24,56.48642
-1.315939,40,56.505556
-0.452919,20,56.515956
-1.469745,39,56.535753
-1.132332,16,56.54458
-0.507372,12,56.550878
-0.515721,25,56.563393
-1.123868,62,56.592594
-0.930034,40,56.611262
-0.662551,25,56.623003
0.70226,42,56.642599
-0.530481,14,56.649227
0.599863,29,56.662879
-1.39999,40,56.681418
-1.785684,40,56.700141
0.698281,34,56.716224
-1.064815,19,56.725245
-1.107591,9,56.729643
-1.299998,24,56.740911
-0.458896,39,56.759172
-1.273272,15,56.766397
-1.107997,18,56.774831
-1,16,56.7824
0.023975,85,56.822348
-0.84497,16,56.830062
-1.012553,22,56.840958
-0.001138,10,56.845878
1.8904,45,56.87696
-1.073395,41,56.897694
-0.750357,15,56.905463
-0.329613,10,56.911583
-0.268172,44,56.937058
-0.502023,11,56.943496
-0.7504,24,56.956394
-1,17,56.967448
-1.881592,39,56.986795
0.564681,21,56.997028
-0.355746,21,57.007098
0.640052,60,57.03878
-0.20288,10,57.046318
-1.139614,23,57.059706
-1.371947,31,57.082954
-0.538069,11,57.088785
-1.050289,38,57.107727
-0.395537,34,57.123916
-1.69999,36,57.141123
-1.190779,42,57.161061
-1.107728,17,57.16899
-1.496795,53,57.193935
0.172444,23,57.20489
-0.146285,54,57.230575
-1.017269,12,57.236247
-0.297053,22,57.246648
-1.409203,89,57.288214
-1.1,19,57.297092
-1.361319,17,57.305326
-0.158549,13,57.311506
-1.545753,20,57.321083
0.422251,26,57.333215
0.847074,11,57.338432
-0.634219,12,57.344185
-0.774408,33,57.360171
-0.254765,34,57.379587
-0.725536,66,57.417412
0.839616,21,57.428472
-0.971027,17,57.437578
-0.177197,39,57.463065
-0.018077,56,57.491115
-1.193371,16,57.498845
-0.873521,14,57.505531
-0.562273,28,57.51904
-1.259514,40,57.538048
-1.266572,34,57.553971
1.362182,28,57.567901
-0.306918,24,57.580523
-0.800399,13,57.587293
-0.271192,18,57.598223
-0.526632,16,57.606663
0.114929,24,57.618276
0.128102,19,57.627395
-1.197445,39,57.645875
-0.277863,38,57.663756
-0.003357,16,57.671265
-0.240506,21,57.681231
-1.180776,48,57.703762
-0.981332,54,57.72915
0.022182,41,57.748234
-1.212132,58,57.775572
-1.299987,21,57.785444
-0.602676,21,57.795587
0.618418,39,57.813772
-0.216727,21,57.823563
-0.241588,44,57.844162
-1.299687,19,57.853053
-1.327196,41,57.872797
-0.696748,20,57.899251
-1.260792,21,57.918
-1.136141,24,57.933334
0.043961,37,57.955989
0.547648,16,57.965981
-0.951661,28,57.981316
-0.268227,22,57.992231
-0.883163,20,58.002422
-1.599921,35,58.019398
-0.299074,32,58.034609
-0.981403,17,58.042804
-0.441007,34,58.058809
-1.053582,17,58.066861
-1.499883,29,58.08109
-0.132961,49,58.106642
0.119535,58,58.137166
-0.368345,17,58.145539
-1.128369,31,58.16047
-1.356563,30,58.176094
-0.092163,40,58.195534
0.49763,80,58.233447
-1.1,15,58.240592
-1.259516,40,58.2596
-0.50744,21,58.269639
1.175058,30,58.283691
-0.616335,50,58.307339
0.575847,25,58.319151
0.46429,25,58.331137
-1,10,58.335855
-1.304282,23,58.34678
-1.326627,22,58.357404
-0.54409,18,58.366012
-1.2,10,58.370785
0.86902,34,58.386877
-0.470712,10,58.39321
-0.664499,25,58.417323
0.209449,40,58.438153
