#{"t_start": 1678308013.2859664, "env_id": null}
r,l,t
-1.600423,45,27.200891
-1.085303,35,27.21753
-0.741477,29,27.231326
0.715855,4,27.233486
-1.244877,33,27.249129
-1.038388,15,27.256354
-0.24369,25,27.268194
-1,14,27.274888
-1.3,34,27.290926
0.031685,61,27.319816
-1.185559,47,27.341865
-1.202301,45,27.36328
-0.401399,20,27.372941
-0.564852,54,27.398519
-1.166514,9,27.403083
-1.299996,23,27.413883
-1.083884,20,27.426448
-1,15,27.433605
-0.217732,22,27.44403
-0.262176,23,27.455002
-1.573742,67,27.486669
-1.491427,41,27.512079
-0.433,15,27.521
-0.260771,32,27.537559
-1.141765,31,27.554137
-0.991681,49,27.577921
-1.199997,40,27.598846
-0.540745,48,27.627613
-0.89656,10,27.632958
-1.127508,44,27.657056
-0.41288,48,27.681186
-1.064796,26,27.693671
-0.628318,24,27.70512
-1.1,8,27.708933
-1.083295,9,27.715369
-1,18,27.72704
0.564881,15,27.734528
-1.678578,29,27.748452
-1.129488,33,27.770792
-0.113012,12,27.776664
-0.36293,20,27.78628
-0.768389,36,27.80331
-1,10,27.807974
-1,12,27.813553
-0.58238,25,27.825668
0.836023,95,27.870382
-1.4,19,27.879595
-0.696645,21,27.889588
-0.853848,10,27.894352
-0.00234,21,27.904326
0.021622,34,27.92089
-1.1,18,27.92941
-1.187286,40,27.948444
-1.18098,20,27.958093
-1.361958,41,27.977487
0.092703,35,27.994175
-0.106707,32,28.009237
-0.534041,34,28.631166
-0.421806,20,28.641086
-1,14,28.64822
-0.451663,49,28.671942
-1,14,28.678525
-1.402004,45,28.705449
-0.604581,122,28.778829
-1,23,28.790003
-0.892721,73,28.824233
0.323602,29,28.8382
-0.247945,10,28.843045
-1,11,28.848247
-1.2,33,28.86371
-1.046399,68,28.895545
-1.1,21,28.90538
0.832585,53,28.930624
0.448132,25,28.942751
-0.750312,72,28.977097
-0.560741,42,28.996763
-0.506873,32,29.011712
-1.09997,14,29.018464
-0.172868,59,29.046879
-1.354529,41,29.067513
-0.000459,17,29.075752
0.104503,19,29.085598
-0.340804,24,29.096991
-0.182387,43,29.119743
-0.381995,73,29.16703
-0.893969,22,29.182719
-0.527031,55,29.212764
-1.381321,41,29.232211
-1.188881,20,29.245753
-1.104927,23,29.258564
-0.348869,10,29.265135
-1.099999,17,29.274763
-1,15,29.287098
-0.588151,36,29.306494
-0.12706,23,29.317911
-0.93013,14,29.325199
-1.199998,11,29.330769
-1.197148,39,29.349524
-1.092108,60,29.379495
-1,27,29.39244
1.042144,52,29.416908
-0.094379,16,29.424538
-1.2,24,29.43584
-1.065448,47,29.458364
-1,27,29.470973
0.080769,58,29.49853
-0.889072,20,29.508146
-0.52774,11,29.513688
-0.957164,19,29.52273
-0.415532,38,29.540657
-0.295486,35,29.558581
-1.663404,58,29.590061
-1.3,24,29.601693
-0.307196,17,29.610008
0.992178,38,29.628482
-1.299997,33,29.644176
-0.746494,21,29.654282
-1.033503,7,29.65767
-1.108004,25,30.277199
-1.055946,28,30.29643
-0.577014,59,30.325216
-1,22,30.335513
-1.120601,40,30.360507
-1.099929,23,30.37728
-1.255998,27,30.395622
-0.896819,57,30.425143
-0.799361,33,30.441352
-1.084656,50,30.465223
-1.377973,59,30.493338
-1.299999,9,30.497762
-0.865875,18,30.506334
-1.199983,19,30.515317
-1,27,30.527861
-1.472125,35,30.544766
-1,18,30.553309
-0.853409,25,30.565074
-0.219686,15,30.572244
-0.359726,38,30.590775
-1.348041,62,30.620012
0.544623,38,30.637939
-0.966139,32,30.653024
-0.6645,38,30.670768
-0.744306,23,30.68181
-0.273566,15,30.689039
-0.106458,19,30.698037
-0.489318,34,30.714041
0.035052,26,30.728176
-0.935538,66,30.759666
-0.395736,28,30.773107
-1.199999,8,30.777393
-0.948412,68,30.81388
-1.235358,24,30.827455
0.344682,25,30.839441
-1,20,30.848786
-0.815979,50,30.879326
-0.068183,53,30.911396
-1.025952,54,30.938612
-0.837695,15,30.946084
-0.914338,45,30.967432
-1.095533,19,30.976474
-0.765752,45,30.997714
-1.470189,53,31.023035
-0.355489,31,31.037599
-1.068967,21,31.047488
-0.230384,57,31.074879
-0.589174,13,31.08124
-1.255169,28,31.094759
-0.010974,25,31.106612
-0.317776,10,31.111599
-1,9,31.118167
-0.973671,10,31.123072
-1.299791,28,31.136625
-1,11,31.142022
-1.198993,26,31.154959
-1.545903,44,31.177765
0.927232,56,31.207133
-0.995124,26,31.21973
-1.349962,19,31.229044
-0.536043,45,31.251145
-0.433599,9,31.256594
-1.499636,32,31.271968
0.476525,66,31.303417
-1.1,22,31.921821
-0.888923,20,31.931807
0.33226,84,31.975226
0.299103,32,31.99067
1.133213,67,32.024913
0.918214,56,32.053209
-1.199886,18,32.061836
-1.11217,19,32.07124
-0.87916,23,32.087246
-0.039959,46,32.109408
-0.233719,22,32.119913
-0.50219,35,32.136532
-0.632308,14,32.143376
-1.083429,25,32.155084
-0.313197,32,32.170053
0.001631,39,32.188372
-0.395817,48,32.2116
-0.241864,32,32.226725
-1.1,21,32.236572
-0.802002,59,32.264543
-1.032187,20,32.273936
-0.233364,17,32.282135
-0.61149,42,32.301847
-0.433151,29,32.315407
-0.513362,124,32.378546
-0.169716,28,32.393787
-0.850144,33,32.413966
-0.500681,10,32.419653
-0.393224,40,32.439154
-1.109994,54,32.468895
-0.087332,27,32.486438
-0.479261,18,32.496822
-0.26934,35,32.521116
-1.342679,45,32.546039
-1,7,32.549501
2.051968,60,32.579882
-1.092431,63,32.6097
-1.361546,24,32.621141
-1.467775,40,32.64
-1.299987,37,32.657447
-0.143848,7,32.660822
-0.487524,46,32.682216
-0.973565,23,32.693146
-0.463767,13,32.699364
-1.384233,37,32.717454
-1.024035,15,32.725074
-0.648087,54,32.751283
-0.387072,21,32.76265
-1.934137,93,32.809461
-1.034951,48,32.834423
-1.016328,98,32.885485
-1.009985,33,32.904465
0.135228,21,32.916201
-0.988486,16,32.924533
-1.131015,63,32.954432
-0.398194,29,33.670949
0.291806,51,33.699973
0.121905,20,33.711208
-0.538314,23,33.723969
-1.049023,18,33.733364
-1.299034,29,33.750023
0.773997,70,33.786586
-1.1,18,33.795376
-1.099994,22,33.806461
-0.033994,23,33.817331
-1.099627,30,33.831432
-1.2,23,33.842442
0.041483,84,33.882093
1.884946,69,33.914878
-1.195552,20,33.924449
-1.099794,16,33.931947
-1.559173,41,33.951458
2.373938,78,33.988144
-1.212469,28,34.001469
0.014273,77,34.03776
-0.59337,27,34.050548
-0.320489,13,34.056915
0.177848,10,34.063728
-1.372153,21,34.077491
-0.504632,47,34.102519
1.271963,52,34.128397
-0.308216,25,34.140416
-0.198315,41,34.159539
-0.699055,51,34.193667
-1,22,34.209034
-1.192426,42,34.231269
-0.473474,43,34.253396
-0.292989,24,34.271843
-1.062044,19,34.281376
-1.19691,28,34.29456
-0.817036,28,34.30828
-1.069409,31,34.322967
-1.769392,68,34.356714
-1.19994,19,34.36582
-0.626459,30,34.380087
-1.946148,133,34.442568
-0.861076,57,34.469265
-1,15,34.476395
-1,18,34.484907
-1.170635,25,34.496661
-0.369917,107,34.547201
-0.633453,23,34.558004
-1,15,34.565012
0.087695,38,34.583884
0.045079,95,34.632647
-1.1,15,34.639871
-0.801522,22,34.650426
-0.932527,115,35.334364
-1.099983,11,35.339869
-0.476082,27,35.35381
-0.336109,29,35.367474
-0.358594,13,35.373609
-0.762149,11,35.378898
-0.061753,54,35.404276
0.675575,28,35.417408
-0.809536,32,35.432796
-1.403698,34,35.449385
-1.001488,27,35.462668
-0.210694,45,35.485892
-0.430794,43,35.506732
0.562593,66,35.538341
-1,10,35.543539
0.950995,22,35.554919
-1.049473,21,35.564861
-1.002386,11,35.570173
-1,8,35.574019
-1.099998,13,35.580194
-0.302724,30,35.594408
-0.691771,29,35.608116
-0.16686,51,35.632056
0.043332,71,35.665656
-1.71178,50,35.689281
-1.129839,50,35.713665
-1.090836,13,35.72267
-0.793525,52,35.751487
-0.58789,47,35.77432
1.882244,52,35.799798
-0.104146,12,35.805542
-0.162759,10,35.813767
-0.546909,58,35.848056
-0.629031,31,35.863386
-1.899888,80,35.907456
1.262958,59,35.935742
-0.004743,9,35.940124
-0.722812,49,35.963595
-1,14,35.970173
-0.708724,35,35.986649
-1.1,28,35.999951
-0.562764,55,36.026107
0.666476,56,36.052338
-0.160143,20,36.06196
-0.680348,53,36.087607
-0.228181,38,36.105512
-1.186879,17,36.114619
-0.667003,97,36.162524
-0.67125,16,36.170054
-1.014261,34,36.186105
-1.299993,20,36.195937
0.114244,43,36.218343
-0.565671,82,36.261274
-0.290648,20,36.270954
-1.006694,53,36.296403
-1.226811,40,36.318883
-1.113511,9,36.323334
0.122733,162,37.012869
-0.115837,35,37.029203
-0.874688,237,37.14062
-1,10,37.145363
-0.717182,63,37.174902
-0.00842,160,37.250092
-0.376365,57,37.276835
-0.341127,21,37.286766
-2.140064,171,37.37562
-0.734892,21,37.386262
-0.513848,18,37.394924
-1.245041,40,37.417498
-1.186385,36,37.441148
-1.101359,34,37.460535
-1.394321,27,37.479377
-1,15,37.487079
0.940356,120,37.544742
0.986083,197,37.640356
0.290658,86,37.682444
0.847955,137,37.747607
0.267386,46,37.76926
0.76782,133,37.831936
-1.024996,8,37.835753
-1.146525,11,37.841032
-0.164253,65,37.874501
-1.153194,14,37.882123
-0.26346,33,37.898381
-1.099889,14,37.905261
0.208635,73,37.9505
1.904488,87,38.602291
-0.96708,17,38.610486
1.815099,120,38.667255
-0.593597,11,38.672462
-0.67793,22,38.682869
0.378375,40,38.701543
0.682701,124,38.760275
-0.783481,19,38.769457
-0.853016,42,38.789259
0.634204,48,38.811884
-0.424747,274,38.94047
0.07006,35,38.957429
0.353544,32,38.972812
0.918737,69,39.0242
-1.387884,38,39.045918
-1.296813,29,39.061197
0.009418,82,39.103322
-0.681016,43,39.125318
-1.1,11,39.130862
-0.436215,141,39.208632
-0.307511,147,39.278858
-1.610524,295,39.427201
-1.399993,32,39.442262
-1.023178,39,39.460691
-1.116579,42,39.485912
-0.425671,55,39.515011
-1.041481,24,39.526873
-1.64975,190,40.234462
-1.054813,13,40.240789
3.850751,260,40.364475
-1.1,25,40.376231
0.477904,118,40.431907
-0.420322,22,40.443309
0.199893,53,40.468498
-1.182083,108,40.519562
-0.000104,25,40.531345
3.331678,170,40.613366
-0.591563,71,40.668265
2.569485,326,40.834704
-0.691757,30,40.848778
-1,8,40.852567
-0.337927,144,40.920493
-1,24,40.931856
-0.850472,103,40.980314
2.830689,186,41.067805
4.116409,203,41.182526
-0.2319,32,41.20141
0.304099,46,41.229697
-2.490865,211,41.939686
-0.514917,17,41.947829
3.414844,488,42.188733
-1,15,42.196068
-0.33285,133,42.271489
-1.663096,225,42.393406
-1,18,42.402671
-0.888488,35,42.421495
-1.019407,44,42.443313
1.641659,172,42.524711
0.55238,54,42.549964
-0.268869,268,42.675347
1.215609,242,42.821555
9.324514,451,43.648908
1.715199,118,43.704421
0.148789,56,43.731064
1.082455,101,43.779158
-0.701859,33,43.794744
0.96214,151,43.865377
-2.830094,600,44.221074
-1.149219,13,44.22736
2.79403,426,44.436031
4.692851,323,45.22525
8.199449,591,45.52206
-0.978911,47,45.545202
14.419653,1500,46.92224
0.010255,93,46.966204
1.744496,492,47.214846
1.215619,219,47.334086
8.42593,385,47.519724
0.322356,243,47.63435
3.030722,298,47.819919
-1.364874,133,47.893437
-0.236824,284,48.641875
-0.295875,47,48.663973
4.530452,430,48.88887
-0.969388,13,48.898196
4.654566,302,49.063949
3.029098,551,49.338118
3.404683,439,49.58186
0.063811,27,49.599548
6.284595,476,50.462084
-0.46611,59,50.493279
0.758956,89,50.557366
-0.771407,79,50.600247
-0.536943,45,50.623255
1.689123,99,50.676422
0.026067,67,50.709517
3.079997,254,50.833543
-1.040188,28,50.846816
0.724561,147,50.916214
0.503737,72,50.950028
-0.144527,74,50.985904
2.242506,100,51.050753
1.819507,162,51.141492
-1.297532,34,51.158545
-1,15,51.165701
1.433384,77,51.201892
0.800636,172,51.283828
19.20886,1500,52.64519
-0.074886,30,52.669336
6.159543,560,53.558221
5.265046,389,53.742207
2.134708,123,53.820781
