#{"t_start": 1679383445.2797785, "env_id": null}
r,l,t
0.729422,100,110.677015
-0.018061,100,110.71746
0.664404,100,110.757701
0.865469,100,110.797897
-0.299982,100,110.837929
0.121319,100,110.87795
0.691188,100,110.923211
0.703184,100,110.963398
-0.090798,100,111.0035
-0.373049,100,111.043938
0.341367,100,111.084895
0.158348,100,111.125
0.346576,100,111.165274
1.229872,100,111.205152
0.860697,100,111.245389
0.407723,100,111.285596
0.072182,100,111.330535
0.091637,100,111.370905
0.539703,100,111.425184
-0.049916,100,111.465703
1.1078,100,111.506732
-0.095109,100,111.547012
-0.096704,100,111.586932
-0.1,100,111.627333
0.592376,100,111.667324
0.679942,100,111.708148
0.888675,100,111.753246
0.302513,100,111.793729
-0.199181,100,111.834155
-0.035021,100,111.874596
0.033077,100,111.915583
0.723409,100,111.955984
-0.199545,100,111.996234
0.2564,100,112.036582
1.030036,100,112.078025
1.108606,100,112.1181
0.882825,100,112.162982
-1,59,112.187229
0.025158,100,112.22767
-0.083616,100,112.28214
-0.2,100,112.323165
-0.146856,100,112.363615
1.672486,100,112.403958
0.873515,100,112.444237
-0.030035,100,112.484672
0.613721,100,112.525152
0.030432,100,112.570358
0.435271,100,112.610827
0.881877,100,112.651359
1.103926,100,112.691619
1.152364,100,112.731898
0.129831,100,112.771968
0.166568,100,112.812093
0.676327,100,112.852362
0.855817,100,112.894051
0.045219,100,112.933717
-0.048056,100,112.978603
1.441782,100,113.018778
0.569152,100,113.059244
0.190913,100,113.113261
0.731027,100,113.153568
-0.090107,100,113.193635
0.511826,100,113.233716
0.802257,100,113.274061
1.5767,100,113.314638
1.128833,100,113.354948
1.016692,100,113.399996
0.571074,100,113.439946
0.974114,100,113.480405
0.718822,100,113.520407
0.517691,100,113.560932
0.632163,100,113.601559
0.162185,100,113.64169
0.879094,100,113.681982
0.478991,100,113.722498
-1,8,113.725709
0.721619,100,113.767066
1.233288,100,113.812512
0.20688,100,113.852703
0.982565,100,113.893099
0.55854,100,113.933237
1.043716,100,113.988286
-0.199913,100,114.028323
0.79787,100,114.068487
0.125415,100,114.109545
0.966148,100,114.149244
-0.198929,100,114.189443
1.955406,100,114.234313
0.346727,100,114.274362
0.295563,100,114.314245
-0.142989,100,114.354213
0.792187,100,114.394181
0.944904,100,114.434506
0.529958,100,114.474683
-0.177072,100,114.515058
0.558022,100,114.555222
0.670968,100,114.595428
-0.15146,100,114.639962
-0.064724,100,114.67998
-0.050152,100,114.720388
1.009236,100,114.761054
0.670084,100,114.815829
0.965733,100,114.856169
0.958673,100,114.896204
-1,49,114.915862
0.553292,100,114.956049
0.57862,100,114.995909
-0.151661,100,115.040646
-1.02124,92,115.077624
0.930931,100,115.117538
0.565193,100,115.157614
0.830795,100,115.197653
0,100,115.238141
-0.177732,100,115.278988
0.398093,100,115.319581
1.020618,100,115.360202
0.99124,100,115.400362
1.318367,100,115.440367
0.877304,100,115.485234
0.616384,100,115.525227
0.846815,100,115.565423
0.959574,100,115.605587
0.988789,100,115.65997
0.875776,100,115.700333
0.51361,100,115.740933
0.224109,100,115.782124
-0.1995,100,115.822464
-0.156477,100,115.862656
-0.018657,100,115.907336
0.008969,100,115.94737
-0.186458,100,115.987425
1.717232,100,116.02771
-0.183721,100,116.06789
-0.1,100,116.10804
0.854778,100,116.147913
0.825999,100,116.188208
0.73343,100,116.228264
0.010934,100,116.268402
0.903043,100,116.313267
-0.015172,100,116.353759
0.992708,100,116.393879
0.512587,100,116.434219
0.483435,100,116.474427
0.002903,100,116.529148
-1,9,116.532829
0.71733,100,116.573027
0.039473,100,116.613141
0.898933,100,116.65316
0.185897,100,116.706274
1.4319,100,116.746304
0.177826,100,116.786061
-0.174233,100,116.826022
0.926083,100,116.866223
-0.199532,100,116.90652
0.378031,100,116.946701
0.593197,100,116.987132
1.518605,100,117.027633
-0.089004,100,117.067808
0.409445,100,117.112384
0.06231,100,117.152308
0.730422,100,117.191994
0.218708,100,117.231775
-0.081481,100,117.272295
0.472473,100,117.31311
0.767387,100,117.367861
-0.072153,100,117.408365
-0.099999,100,117.44845
-0.095403,100,117.488546
0.673821,100,117.532999
0.353267,100,117.572914
-0.179686,100,117.612719
0.933159,100,117.65257
-0.092387,100,117.692965
0.213786,100,117.733547
0.883261,100,117.775336
0.638441,100,117.815641
-0.088363,100,117.855867
0.089253,100,117.896034
0.290584,100,117.940586
0.475975,100,117.980518
0.846713,100,118.02039
-0.157075,100,118.060127
0.70192,100,118.099903
0.690718,100,118.140047
1.01115,100,118.180296
1.512415,100,118.234735
0.765324,100,118.275039
0.888579,100,118.315144
0.448469,100,118.359674
1.958943,100,118.399887
-0.089558,100,118.440013
1.521722,100,118.480377
0.087249,100,118.520626
0.707481,100,118.561259
-1,14,118.566974
0.893817,100,118.606917
0.431979,100,118.647152
0.768789,100,118.687722
1.51533,100,118.727674
-1,54,118.749069
0.492129,100,118.793506
1.007645,100,118.833519
0.18996,100,118.873374
0.457416,100,118.913452
1.740095,100,118.953462
0.752795,100,118.993926
0.85813,100,119.048068
-0.036744,100,119.088524
1.024328,100,119.128738
0.080832,100,119.168968
-0.038638,100,119.213795
-0.084726,100,119.253787
0.430757,100,119.293985
-0.062101,100,119.334067
-0.049202,100,119.374096
-0.1,100,119.414565
0.730411,100,119.45444
0.084977,100,119.494882
0.730619,100,119.535317
1.178866,100,119.575523
0.819297,100,119.620283
0.313769,100,119.660314
0.772761,100,119.700672
-0.199596,100,119.740876
1.081861,100,119.78114
-0.003311,100,119.821455
0.000501,100,119.861685
0.509513,100,119.915778
0.845006,100,119.955896
1.697476,100,119.996029
-0.125796,100,120.040727
0.482621,100,120.080758
0.663327,100,120.120625
0.742821,100,120.160283
-0.08659,100,120.200355
0.040103,100,120.240904
-0.195506,100,120.281205
-0.0146,100,120.321321
1.026903,100,120.36144
0.25848,100,120.401451
1.049268,100,120.446566
1.202871,100,120.486703
0.519918,100,120.527169
0.827321,100,120.567546
0.095368,100,120.607914
0.931209,100,120.648128
1.477521,100,120.68831
0.809249,100,120.742604
1.325648,100,120.782665
-0.099987,100,120.822692
-1,75,120.857112
0.156718,100,120.897113
0.493691,100,120.937129
-0.1,100,120.97708
0.958414,100,121.017027
0.339521,100,121.057344
-0.102801,100,121.097676
-0.099997,100,121.137745
0.729458,100,121.177835
1.117442,100,121.218295
1.50656,100,121.263698
0.93271,100,121.304214
1.968471,100,121.344483
0.627691,100,121.384715
1.134231,100,121.424927
1.814461,100,121.465016
0.032393,100,121.505398
0.921915,100,121.545521
-0.099435,100,121.599314
-0.199959,100,121.639458
0.002421,100,121.692099
0.896052,100,121.732166
0.258545,100,121.772153
0.238759,100,121.812222
0.82199,100,121.852308
0.735703,100,121.893039
-1,6,121.895514
-0.050112,100,121.935708
0.787624,100,121.975939
-0.199963,100,122.016079
-0.1,100,122.056188
-0.199656,100,122.100715
-0.184749,100,122.140701
0.838845,100,122.180847
-0.294762,100,122.221117
1.230415,100,122.261323
0.620994,100,122.301532
-0.137781,100,122.341845
0.348147,100,122.381972
-0.120116,100,122.422185
0.401677,100,122.476212
0.794896,100,122.521013
0.122505,100,122.561272
0.899799,100,122.601497
-0.3456,100,122.641447
1.362141,100,122.681403
-1,10,122.68546
-0.198724,100,122.72605
-0.096554,100,122.766475
0.641993,100,122.806919
0.886367,100,122.846982
1.117036,100,122.887149
-0.082985,100,122.931573
-0.099653,100,122.971509
-0.024572,100,123.011487
1.427861,100,123.051592
0.419419,100,123.091693
-0.170135,100,123.131823
0.265134,100,123.172009
0.895781,100,123.21221
-0.171169,100,123.252195
0.752025,100,123.307405
1.44282,100,123.351939
0.62408,100,123.39211
0.871537,100,123.43226
1.863025,100,123.47257
1.028847,100,123.512768
0.174611,100,123.553088
0.134741,100,123.59333
-0.099644,100,123.633443
0.84388,100,123.673439
0.220168,100,123.714009
-0.17519,100,123.758597
0.976977,100,123.798681
0.119359,100,123.838626
0.944062,100,123.878737
0.746718,100,123.918678
-1,7,123.921493
0.897217,100,123.961308
1.1121,100,124.001626
0.524071,100,124.041832
0.765896,100,124.081993
0.996195,100,124.136136
-0.034259,100,124.181058
-0.099979,100,124.221469
0.935604,100,124.26172
0.63725,100,124.301755
1.469326,100,124.341903
1.70363,100,124.382049
1.285787,100,124.422307
0.594229,100,124.462554
1.476367,100,124.502723
0.765819,100,124.543324
0.63634,100,124.587955
0.032873,100,124.627912
0.218991,100,124.667901
0.866468,100,124.708066
-0.010368,100,124.748098
0.943404,100,124.788235
0.978873,100,124.828357
0.948338,100,124.868488
-0.053182,100,124.908601
0.541101,100,124.948649
0.969368,100,125.007438
0.502299,100,125.047367
1.356069,100,125.087514
1.682065,100,125.127628
0.337205,100,125.167707
-0.1,100,125.207993
-0.137589,100,125.248122
0.187512,100,125.288895
0.760528,100,125.329186
1.607588,100,125.369186
1.22034,100,125.414205
0.63203,100,125.454213
1.146062,100,125.494161
1.334428,100,125.534131
-1,16,125.540513
-0.038887,100,125.580574
-0.083331,100,125.620805
0.871724,100,125.661154
1.03598,100,125.701506
0.346335,100,125.741722
0.065873,100,125.782029
-0.192515,100,125.840765
-0.051393,100,125.880906
0.879517,100,125.920995
-0.110147,100,125.961062
-0.097127,100,126.001124
-0.059065,100,126.041302
-0.075256,100,126.081422
0.296144,100,126.121504
0.264043,100,126.161557
-0.183383,100,126.201853
0.144515,100,126.246745
1.275539,100,126.286913
-0.13863,100,126.327058
0.581947,100,126.367234
-0.128427,100,126.407339
0.046572,100,126.447473
1.092426,100,126.487836
0.161243,100,126.528166
0.578446,100,126.568427
0.399856,100,126.608454
0.946262,100,126.652824
1.178895,100,126.707265
-0.099065,100,126.747309
0.480646,100,126.787374
1.283345,100,126.827547
0.27611,100,126.867649
-0.1,100,126.907657
0.385739,100,126.947551
1.453218,100,126.987759
0.819449,100,127.027854
0.542886,100,127.080686
-0.047241,100,127.120983
0.711046,100,127.161063
-0.012548,100,127.201335
1.27819,100,127.241431
0.223853,100,127.282292
0.557842,100,127.322539
0.898585,100,127.362741
0.083805,100,127.402876
-0.043332,100,127.443107
-1,41,127.464005
0.00968,100,127.504056
0.036671,100,127.558336
-0.199998,100,127.59871
0.634636,100,127.6388
0.612622,100,127.678926
-0.037782,100,127.719286
-0.086803,100,127.759294
-0.068819,100,127.799399
-0.181322,100,127.840009
1.475241,100,127.885117
0.185702,100,127.925505
-1,11,127.929979
-0.050714,100,127.970199
0.925384,100,128.010267
0.283129,100,128.050309
-0.099737,100,128.090462
1.274267,100,128.130803
1.41312,100,128.171001
-0.054038,100,128.211578
0.987276,100,128.251866
1.009393,100,128.296649
0.250606,100,128.336863
-0.043016,100,128.390958
0.267939,100,128.43106
-0.071503,100,128.471094
0.209057,100,128.511454
0.998333,100,128.551943
0.531549,100,128.591993
0.012768,100,128.631637
0.94932,100,128.671548
0.101463,100,128.716675
-0.015789,100,128.75778
-0.025998,100,128.798668
-0.099995,100,128.839423
0.727709,100,128.880559
1.806745,100,128.921349
0.32046,100,128.962321
0.180412,100,129.003267
-0.052487,100,129.043898
1.164253,100,129.084693
0.376308,100,129.130209
0.072482,100,129.170916
0.9593,100,129.211896
0.453432,100,129.266376
0.245285,100,129.30749
0.509497,100,129.348212
0.8247,100,129.389531
1.093889,100,129.429951
0.942166,100,129.470052
1.263767,100,129.510509
0.996134,100,129.556504
1.456624,100,129.597565
-1,40,129.61417
0.242609,100,129.655894
1.639137,100,129.696571
0.698844,100,129.737666
0.354126,100,129.778865
0.861811,100,129.81982
0.615777,100,129.860621
0.899555,100,129.901493
0.529935,100,129.942122
-1,70,129.97602
0.398333,100,130.01713
0.153738,100,130.058176
0.837052,100,130.113356
-0.193257,100,130.154159
0.484125,100,130.195356
0.838308,100,130.236131
-0.299818,100,130.276902
0.156407,100,130.317167
0.487062,100,130.357708
-0.182473,100,130.4038
-0.18296,100,130.445048
-0.199966,100,130.485755
0.186929,100,130.526761
-0.269992,100,130.568085
-0.099361,100,130.608892
0.619927,100,130.649739
-0.199913,100,130.69
0.213003,100,130.729983
0.827439,100,130.769828
-0.146818,100,130.814563
-0.124735,100,130.855354
-0.182935,100,130.89662
0.123642,100,130.951453
0.350269,100,130.992288
-0.092381,100,131.033408
0.443388,100,131.074341
0.082812,100,131.114871
0.016266,100,131.15528
0.031076,100,131.196235
-0.199993,100,131.242006
1.264937,100,131.283034
0.809887,100,131.323815
1.064602,100,131.36477
-0.199834,100,131.405871
-0.020716,100,131.446576
-0.105539,100,131.487334
-0.264347,100,131.528279
0.675425,100,131.56913
1.827884,100,131.609875
0.839897,100,131.656753
0.606055,100,131.698205
-0.053158,100,131.739048
0.4757,100,131.779989
0.038522,100,131.83494
-0.012487,100,131.875883
0.649634,100,131.916644
-1,22,131.925642
1.877231,100,131.966369
0.31942,100,132.007221
0.709275,100,132.047607
0.888322,100,132.093503
0.528124,100,132.134252
-0.191693,100,132.175506
0.791478,100,132.216318
0.615176,100,132.257324
0.614398,100,132.29812
0.889777,100,132.338934
1.207057,100,132.379711
-0.046037,100,132.42046
0.067986,100,132.460995
0.302914,100,132.50631
1.200719,100,132.54716
0.181904,100,132.587959
0.819374,100,132.628713
0.422893,100,132.683575
0.766812,100,132.72454
1.496415,100,132.765216
0.889601,100,132.805884
0.431349,100,132.846567
0.916435,100,132.887346
0.952406,100,132.933263
0.143432,100,132.973937
-0.087221,100,133.01491
0.853679,100,133.055648
0.289118,100,133.096511
-0.108559,100,133.137248
-0.063551,100,133.177992
-0.177396,100,133.218844
0.194445,100,133.259656
0.817191,100,133.300326
1.934558,100,133.345882
-0.079033,100,133.387022
-0.03253,100,133.427826
0.33257,100,133.46853
0.505287,100,133.509476
0.850699,100,133.564828
-0.096769,100,133.605446
0.429456,100,133.646214
0.449914,100,133.687948
0.004552,100,133.7291
0.969436,100,133.774597
0.894345,100,133.815634
1.514116,100,133.85656
1.910196,100,133.8975
0.987126,100,133.938246
1.685045,100,133.979233
-0.197443,100,134.020017
0.465152,100,134.060827
-0.062965,100,134.101649
1.888087,100,134.142255
0.59898,100,134.201179
1.870932,100,134.25198
0.762493,100,134.293531
0.846216,100,134.335121
0.295465,100,134.376529
0.561998,100,134.432086
0.999694,100,134.473575
-0.119294,100,134.514911
0.897978,100,134.556133
0.384194,100,134.597302
0.823038,100,134.642389
0.708787,100,134.682606
-0.144933,100,134.722878
0.170452,100,134.763122
0.875188,100,134.803231
0.807832,100,134.843354
0.867141,100,134.883683
0.065447,100,134.924689
0.966011,100,134.96456
0.730759,100,135.004582
0.081667,100,135.050581
0.029032,100,135.091207
0.667547,100,135.13177
0.604284,100,135.172283
0.476523,100,135.212731
0.204838,100,135.253328
0.683938,100,135.307817
0.928664,100,135.348101
1.39977,100,135.38853
0.342,100,135.428799
-0.020997,100,135.482214
0.58286,100,135.522367
0.334601,100,135.562678
0.031954,100,135.603204
0.94719,100,135.643654
-0.06449,100,135.684112
0.720617,100,135.72475
0.275322,100,135.765144
0.401835,100,135.805811
1.717494,100,135.846333
0.46349,100,135.891265
0.94483,100,135.931678
0.818197,100,135.972182
0.996104,100,136.012867
-0.069538,100,136.053192
0.825696,100,136.093575
0.175479,100,136.147762
0.998835,100,136.188483
0.126816,100,136.229011
0.864427,100,136.269418
0.448436,100,136.32276
-0.006495,100,136.363159
0.662647,100,136.40351
0.981404,100,136.443878
0.514077,100,136.4843
0.369095,100,136.525196
0.597145,100,136.565677
0.225534,100,136.606326
0.079429,100,136.647043
0.608685,100,136.687603
-0.062261,100,136.732781
0.858437,100,136.773391
-0.01527,100,136.813868
0.984765,100,136.854301
0.787067,100,136.895225
0.631604,100,136.936748
0.98068,100,136.977208
0.489856,100,137.031437
1.122009,100,137.07252
-0.099931,100,137.112791
0.783691,100,137.158046
0.681014,100,137.198711
0.80739,100,137.239079
1.38322,100,137.279777
0.831276,100,137.320007
1.035042,100,137.360304
0.500953,100,137.400501
0.976831,100,137.440417
0.999786,100,137.480395
0.540689,100,137.520483
0.54461,100,137.573835
0.249211,100,137.61408
0.059306,100,137.654313
0.859382,100,137.694543
0.891423,100,137.734783
0.745616,100,137.774981
-0.037057,100,137.815656
-0.143663,100,137.869887
0.576032,100,137.910267
0.415568,100,137.950608
0.574052,100,137.996017
0.794218,100,138.036835
0.705584,100,138.077605
1.20883,100,138.118354
1.240791,100,138.158827
-0.099321,100,138.199205
-0.014538,100,138.239635
-0.046261,100,138.280059
0.404826,100,138.320386
0.910979,100,138.36087
-0.091621,100,138.40613
-0.05855,100,138.446798
0.109825,100,138.487354
1.305394,100,138.528107
0.940231,100,138.568562
-0.199547,100,138.608972
0.917666,100,138.649354
1.139915,100,138.689863
0.834886,100,138.744252
0.926736,100,138.784793
1.79958,100,138.830078
0.996986,100,138.870914
1.460373,100,138.911737
0.299757,100,138.953607
0.480296,100,138.99409
-0.082953,100,139.035011
0.980401,100,139.075715
0.53969,100,139.116073
0.203205,100,139.156208
1.106995,100,139.196586
0.810912,100,139.241812
1.055433,100,139.28283
1.287072,100,139.323192
0.854625,100,139.363739
1.48477,100,139.404168
0.964642,100,139.444546
0.890351,100,139.484907
-0.025336,100,139.525105
-0.021885,100,139.579582
0.098994,100,139.619945
-0.093848,100,139.665299
0.326492,100,139.706186
0.75608,100,139.7467
0.433046,100,139.787125
-0.040978,100,139.827608
0.153217,100,139.868194
-0.089928,100,139.908753
0.055211,100,139.949218
0.120523,100,139.989622
0.236345,100,140.029887
0.590279,100,140.075565
1.339861,100,140.116326
0.410955,100,140.156844
0.858934,100,140.198166
-0.068691,100,140.2386
0.20822,100,140.279053
0.399485,100,140.319459
0.806136,100,140.359897
1.063347,100,140.414503
-0.0676,100,140.45488
0.660124,100,140.500536
0.550607,100,140.541551
1.113481,100,140.582157
-0.084821,100,140.622792
0.969422,100,140.663281
0.661104,100,140.703842
0.968599,100,140.744177
0.038915,100,140.784669
0.817337,100,140.825044
0.360041,100,140.865542
-0.099197,100,140.911258
0.425217,100,140.951976
0.083027,100,140.992807
-0.77715,88,141.028565
0.411976,100,141.069144
0.752554,100,141.109564
1.105173,100,141.15002
0.357249,100,141.190471
0.769045,100,141.230886
-0.193843,100,141.285117
0.358107,100,141.330276
1.151026,100,141.370731
-0.197383,100,141.411288
0.991929,100,141.451496
0.3032,100,141.491681
0.238076,100,141.532064
0.015316,100,141.572552
0.552992,100,141.613053
-0.040125,100,141.653374
-0.065519,100,141.693862
-0.099993,100,141.739499
-0.021145,100,141.779833
0.610761,100,141.820116
0.311433,100,141.860436
0.922924,100,141.900688
0.203867,100,141.940886
1.476629,100,141.981128
0.168203,100,142.021247
1.311714,100,142.061291
0.13215,100,142.10155
0.843195,100,142.16049
1.573692,100,142.201384
0.50752,100,142.241709
0.684229,100,142.28204
0.886609,100,142.322464
0.029721,100,142.362928
0.957314,100,142.403384
0.807404,100,142.444149
0.124694,100,142.484536
-1,40,142.500732
0.071883,100,142.545936
-1,22,142.554904
0.626758,100,142.595451
-0.099996,100,142.635838
-0.012841,100,142.676444
1.931161,100,142.717434
0.155587,100,142.757621
1.177907,100,142.798141
0.8805,100,142.838657
0.947297,100,142.879021
0.39783,100,142.91951
0.987555,100,142.978204
0.435423,100,143.018839
-0.099692,100,143.059325
-0.194314,100,143.099663
-0.190994,100,143.140105
-0.167634,100,143.180435
-0.086905,100,143.220636
-0.185895,100,143.260961
0.524794,100,143.301129
-0.16803,100,143.341231
0.629719,100,143.385908
0.270501,100,143.426305
-0.059109,100,143.466277
-0.099171,100,143.506733
-0.162665,100,143.546918
0.182774,100,143.587117
0.809096,100,143.627249
0.886118,100,143.667252
-0.183613,100,143.707591
-0.197455,100,143.747633
0.909195,100,143.7925
-0.0797,100,143.846846
-0.065588,100,143.886933
0.555364,100,143.927026
0.910599,100,143.967091
0.674615,100,144.007153
0.021989,100,144.047192
-0.197358,100,144.087286
0.900733,100,144.127207
-0.174747,100,144.167251
-0.185503,100,144.212186
0.649067,100,144.252792
0.522249,100,144.293029
-0.39905,100,144.333311
0.954655,100,144.373441
0.121933,100,144.413615
-0.095057,100,144.453735
1.036097,100,144.493966
-0.162046,100,144.534367
0.802583,100,144.574511
0.069272,100,144.619162
0.933913,100,144.673303
1.332787,100,144.713555
0.057459,100,144.753608
0.235396,100,144.793776
-0.190016,100,144.834384
0.392228,100,144.874488
0.972089,100,144.914391
0.833385,100,144.954295
0.998306,100,144.994202
1.519505,100,145.038751
1.147487,100,145.079343
0.934272,100,145.119229
0.948626,100,145.159597
0.146752,100,145.199769
0.019814,100,145.24017
-0.068041,100,145.280701
1.060303,100,145.321177
0.899527,100,145.36144
1.901261,100,145.401802
1.162667,100,145.446664
-0.1,100,145.486803
1.006143,100,145.540848
-0.129306,100,145.580983
0.65379,100,145.620986
1.626925,100,145.661125
0.635711,100,145.701212
1.902413,100,145.741381
1.463462,100,145.78135
0.045794,100,145.821363
0.6363,100,145.866158
0.897677,100,145.906425
1.70878,100,145.946491
-0.045727,100,145.986497
0.876565,100,146.026581
0.918502,100,146.066602
0.495234,100,146.107252
1.187891,100,146.147398
0.470763,100,146.187562
0.005597,100,146.227616
0.974367,100,146.272339
0.717268,100,146.312788
-1,14,146.318447
0.15621,100,146.372529
0.114075,100,146.41256
0.841482,100,146.452555
0.089291,100,146.492836
0.924779,100,146.53324
0.914168,100,146.573574
0.501632,100,146.613575
1.695525,100,146.653575
0.803108,100,146.698285
1.689798,100,146.738447
0.933832,100,146.778576
0.231767,100,146.818756
0.547086,100,146.858981
0.675693,100,146.899071
0.16646,100,146.939221
-0.160393,100,146.979344
0.334745,100,147.019397
-0.098846,100,147.059437
0.916072,100,147.104022
-0.103043,100,147.144411
-0.048407,100,147.18443
0.955422,100,147.238684
0.050843,100,147.278808
-0.175537,94,147.316491
0.251145,100,147.356653
1.883677,100,147.396798
0.905166,100,147.436852
0.93406,100,147.477084
0.311445,100,147.522
0.827131,100,147.562446
0.597507,100,147.602881
0.991848,100,147.643059
-0.066031,100,147.683161
0.986669,100,147.723206
0.76383,100,147.763204
0.968195,100,147.803305
0.051455,100,147.843559
0.354291,100,147.883525
0.991464,100,147.928231
0.962935,100,147.968254
-0.178602,100,148.008176
0.648233,100,148.062507
0.84026,100,148.102269
1.682006,100,148.141937
0.976121,100,148.181871
-1,78,148.213147
0.091092,100,148.253179
0.22021,100,148.293224
-0.076904,100,148.338166
-0.060966,100,148.378181
1.145696,100,148.418183
-0.099225,100,148.458367
0.027641,100,148.498587
1.138684,100,148.538991
1.457838,100,148.579093
0.940433,100,148.619128
0.674443,100,148.659382
0.777385,100,148.699439
-1,4,148.701108
0.949942,100,148.745784
0.456826,100,148.78584
0.498226,100,148.825793
1.802231,100,148.865782
-0.056495,100,148.919611
0.276153,100,148.959387
0.806999,100,148.999328
1.948274,100,149.03927
0.895517,100,149.079908
-0.043203,100,149.120243
-0.006145,100,149.165214
0.658834,100,149.205966
0.294063,100,149.24653
0.023825,100,149.287386
0.791886,100,149.327909
0.223677,100,149.368522
0.448824,100,149.409013
0.928516,100,149.449286
0.181117,100,149.490227
0.444688,100,149.530653
1.227237,100,149.575573
0.892561,100,149.616317
0.117892,100,149.656929
-0.199392,100,149.697687
-0.055828,100,149.752418
0.24647,100,149.792948
0.741951,100,149.833441
-1,75,149.863789
0.830826,100,149.904154
0.713004,100,149.944609
0.749077,100,149.985028
1.105626,100,150.030257
0.842856,100,150.070745
0.20672,100,150.111204
0.521781,100,150.152261
0.856949,100,150.192832
0.477039,100,150.233266
-0.096991,100,150.273695
0.909582,100,150.314014
0.485029,100,150.355035
1.83532,100,150.395583
0.447077,100,150.44086
0.15818,100,150.48141
0.738442,100,150.522054
0.448489,100,150.562613
-0.120177,100,150.6173
0.915808,100,150.657659
0.055154,100,150.69796
0.933953,100,150.738593
1.375076,100,150.77937
-0.182604,100,150.819962
-0.097235,100,150.865674
0.699414,100,150.906184
-0.181097,100,150.946489
-0.092046,100,150.987114
-0.199411,100,151.027737
-0.072291,100,151.068135
0.900091,100,151.108555
0.957661,100,151.148841
0.063455,100,151.18982
1.192003,100,151.230224
0.763732,100,151.275575
1.576749,100,151.316275
0.09966,100,151.356526
1.09084,100,151.397291
0.243025,100,151.437738
-0.093083,100,151.491798
0.873846,100,151.532018
0.122505,100,151.572283
0.104707,100,151.613222
0.999923,100,151.653523
1.336553,100,151.698949
1.683941,100,151.739528
0.825848,100,151.779992
1.610556,100,151.820599
0.020998,100,151.861332
0.891739,100,151.901942
-0.049754,100,151.942613
0.985744,100,151.983119
1.609515,100,152.023716
1.841006,100,152.064273
1.156898,100,152.109304
-0.195878,100,152.14981
0.957704,100,152.190431
0.307392,100,152.231011
-1,19,152.23879
0.10077,100,152.2794
0.106406,100,152.333369
0.916769,100,152.373708
1.094058,100,152.414126
0.972738,100,152.454946
0.577824,100,152.500277
0.928839,100,152.541028
-0.126221,100,152.581383
0.799218,100,152.621901
-0.099972,100,152.662724
0.937199,100,152.703121
0.497855,100,152.743557
0.986293,100,152.78395
-0.099626,100,152.824376
0.245851,100,152.864885
1.395334,100,152.909778
0.624361,100,152.950062
0.784345,100,152.990456
0.878258,100,153.030659
0.967832,100,153.071245
0.89883,100,153.111614
1.577906,100,153.165584
1.204046,100,153.20605
-0.023383,100,153.246702
1.3968,100,153.287496
1.480611,100,153.333237
-0.186101,100,153.373585
0.930117,100,153.413692
0.520868,100,153.453941
0.97463,100,153.494193
0.437833,100,153.534217
1.015057,100,153.574332
0.984865,100,153.614637
0.965664,100,153.654971
0.001178,100,153.69543
0.886056,100,153.74082
0.764353,100,153.781505
-0.062143,100,153.821965
0.897351,100,153.862562
0.939002,100,153.902999
0.986768,100,153.943424
0.133766,100,153.98374
0.06484,100,154.038683
-0.013334,100,154.07923
0.254731,100,154.119751
1.131244,100,154.165155
0.140812,100,154.205615
0.23602,100,154.245915
0.94342,100,154.286343
-0.049013,100,154.327055
-0.006599,100,154.36727
0.235144,100,154.407721
-0.09613,100,154.448114
0.999272,100,154.488605
0.927502,100,154.529322
0.862582,100,154.575027
0.936262,100,154.615376
0.032349,100,154.65577
0.324512,100,154.696485
0.776595,100,154.736975
0.864878,100,154.777666
-1,38,154.792981
0.207056,100,154.833345
0.140422,100,154.887763
0.920326,100,154.928044
0.142412,100,154.968569
1.49941,100,155.013985
-0.088224,100,155.054204
0.286982,100,155.09442
-0.099975,100,155.134648
0.921111,100,155.175073
0.258377,100,155.215802
0.096797,100,155.256303
0.998184,100,155.296743
-0.097923,100,155.337002
-0.058229,100,155.377533
1.887704,100,155.422821
1.399654,100,155.463317
-0.00325,100,155.503609
0.759821,100,155.544048
-0.005496,100,155.584527
1.259546,100,155.62504
0.707566,100,155.665446
0.721498,100,155.719738
-0.099217,100,155.760195
0.999745,100,155.800875
1.772648,100,155.845834
0.764091,100,155.886346
0.693113,100,155.926788
-0.1,100,155.967228
0.667982,100,156.007735
0.33045,100,156.048062
1.11317,100,156.088448
0.489996,100,156.128959
0.91326,100,156.169199
0.293324,100,156.210108
-0.145409,100,156.255589
0.082851,100,156.296135
0.442187,100,156.336666
0.24202,100,156.377237
0.89824,100,156.417675
-0.028007,100,156.458254
0.995272,100,156.498724
1.222598,100,156.539326
0.947071,100,156.593987
0.009746,100,156.63444
0.826173,100,156.680004
0.835932,100,156.720585
1.074745,100,156.761086
-0.076808,100,156.801507
0.299847,100,156.842042
-1,55,156.86432
0.922329,100,156.904827
-0.013054,100,156.945141
0.99998,100,156.985546
0.765664,100,157.026029
0.986035,100,157.066442
0.955012,100,157.111542
0.409194,100,157.151967
1.238054,100,157.192419
0.695156,100,157.232747
0.012096,100,157.273128
0.037218,100,157.313508
0.281664,100,157.353929
1.49802,100,157.394315
0.82765,100,157.449098
1.446466,100,157.489264
-0.061786,100,157.535184
0.694441,100,157.575568
0.9,100,157.615926
0.853453,100,157.656398
0.904959,100,157.696883
