#{"t_start": 1679337741.7706132, "env_id": null}
r,l,t
0.036136,20,13.640142
-2.609046,79,13.674591
-0.949534,19,13.68288
-0.512942,31,13.696576
-0.288436,14,13.702965
-1.386447,17,13.71051
-1.07381,70,13.741321
-0.704213,24,13.75198
0.574517,43,13.771234
0.110872,23,13.781428
-0.26378,30,13.794437
-0.874618,26,13.805777
-0.595512,21,13.81496
-1.41563,99,13.873288
-1.513716,28,13.885551
-1.647984,19,13.894025
-1.696298,25,13.905202
-1.708892,60,13.931556
-1,9,13.935466
0.735423,23,13.945568
-0.475686,111,13.993716
-2.7,33,14.008831
-1.199994,19,14.017069
-0.899818,53,14.040377
-0.334055,49,14.061626
-0.562621,97,14.104113
-0.542009,16,14.111248
-1.666423,33,14.12601
-0.767097,11,14.130949
1.583032,24,14.141498
-1.520455,55,14.165627
-1.077097,83,14.201983
-1.454749,42,14.220519
0.681192,65,14.249191
-0.29552,46,14.269191
-1.425251,14,14.275559
0.295246,42,14.307307
-1.046151,24,14.317783
-0.396816,25,14.328721
-1.370697,33,14.343153
-1.452204,17,14.350859
-1.6,25,14.361922
-0.793694,31,14.375639
-0.155122,20,14.384452
-0.203579,17,14.391954
-0.95012,7,14.39514
-0.06281,40,14.412654
-1.090142,9,14.416718
-1,14,14.422816
-1,14,14.428855
-1.088595,50,14.45107
-1.1,15,14.457622
-1.489457,31,14.471779
-1.664973,25,14.48305
-1.552488,72,15.072466
-1.194987,25,15.083345
-2.135202,99,15.126497
-1,9,15.130412
-0.918731,37,15.147269
-0.876409,14,15.153397
-0.759128,29,15.166303
-0.939745,21,15.1754
-1.643508,63,15.203035
-0.21074,47,15.223735
-0.507876,29,15.236421
-1.699992,37,15.252615
-1,14,15.258654
-0.619436,37,15.274864
0.052002,21,15.284351
-0.502379,29,15.296866
-0.710024,28,15.322016
-0.844108,25,15.333078
-1.2,27,15.344761
-1,12,15.349937
-1.897825,37,15.366348
-0.259639,53,15.389308
-1.279862,29,15.401916
0.747535,17,15.409429
-1.31076,40,15.426873
-1.342427,29,15.439598
-0.305189,23,15.44963
-0.860489,15,15.456284
-1.234071,20,15.465114
-1.551043,31,15.47874
-1.099999,15,15.485264
-1,9,15.489156
-1.193115,18,15.497077
-1.1,17,15.50444
-1.003244,16,15.511365
0.075631,9,15.515413
-1.15546,16,15.522321
-1.015852,97,15.564516
-1.4845,42,15.583109
-0.849304,36,15.599075
-1,6,15.601724
-1.308054,29,15.614329
-1.374319,25,15.625281
-0.476555,12,15.630493
-0.974539,27,15.642374
-0.669359,12,15.647704
-0.755216,41,15.665431
-1,5,15.667664
0.682296,31,15.681352
-1.218771,20,15.690137
-1.295218,20,15.699011
-1.298844,29,15.711575
-0.613743,33,15.725976
-1.7,38,15.742647
-1.356799,53,15.778915
-0.988868,45,15.79866
0.519106,38,15.815173
-0.081441,20,15.823841
-0.031186,15,15.830444
-0.099289,14,15.836532
-1.11006,24,15.846968
-1.306638,28,15.859315
-1.029539,16,15.866409
-1.399897,16,15.873557
-0.450893,37,15.889609
-0.81307,60,15.915604
-0.171098,69,15.94572
-0.569224,27,15.957458
-0.67486,16,15.964498
-1.254681,54,15.987894
