#{"t_start": 1679383445.2781777, "env_id": null}
r,l,t
-2.2,100,9.336208
-1.8,100,9.376936
-1.399665,100,9.417021
-2.6,100,9.468911
-1,18,9.47606
-2.899942,100,9.51678
-1.8,100,9.556904
-2.1,100,9.597975
-2.8,100,9.63941
-1.6,100,9.694049
-2.4,100,9.735439
-2.4,100,9.77614
0.779434,100,9.816019
-1.459994,100,9.856692
-2.175619,100,9.909959
-0.583384,100,9.951688
-1.249533,100,9.992011
-1,11,9.996492
-1.895559,100,10.03722
-1.5,100,10.077989
-0.899989,100,10.118064
-1.226002,100,10.159049
-2.1,100,10.199772
-1.899471,100,10.241302
-2.5,100,10.281952
-1.198629,100,10.333267
-1.5,100,10.373398
-0.413866,100,10.413318
-0.798241,100,10.453499
-0.230077,100,10.493814
-0.214058,100,10.533838
-0.117145,100,10.589257
-1.8,100,10.629704
-0.699483,85,10.663699
-1,44,10.681268
-0.914576,100,10.721513
-1.56116,100,10.774989
-2.399998,100,10.815451
-1.9,100,10.856039
-2.3,100,10.896879
-1,45,10.915061
-1,8,10.918313
-1.3,100,10.958349
-1.1,100,10.998357
-1.8,100,11.039622
-1,27,11.050341
-0.438964,100,11.090253
-0.748314,100,11.130435
-0.166312,100,11.181659
-0.541127,100,11.221653
-1.6,100,11.26187
-1.880268,100,11.303248
-0.631238,100,11.344014
-1.370676,92,11.380785
-0.455627,100,11.435481
-1,41,11.451914
-1.392835,100,11.492151
-1.8,100,11.532409
-1.39742,100,11.584247
-0.999891,100,11.624395
-1.69853,100,11.664751
-1.291345,100,11.705201
-1.8,100,11.745955
-0.8,100,11.786271
-0.6,100,11.826241
-1.3,100,11.866599
-1,14,11.872462
-0.05974,100,11.912385
-1,9,11.916
-0.9,100,11.957152
-1.39998,100,12.00966
-1,21,12.018069
-1,17,12.02492
-1.0,100,12.065091
-0.413,100,12.105454
-2.099852,100,12.146267
-1,29,12.157987
-1.6,100,12.198855
-1.098487,98,12.238929
-1,32,12.251667
0.399691,100,12.306578
-1,20,12.314614
-1,21,12.322992
-1,16,12.329367
-0.635386,100,12.369366
0.118325,100,12.408817
-1.199969,100,12.460483
-1,14,12.466093
-0.726476,100,12.50645
-0.243979,100,12.546231
-1,25,12.556374
-0.912327,100,12.59651
-1,39,12.612444
-1.0,100,12.652597
-1,56,12.674853
-1.455513,100,12.715345
-1.825727,100,12.75682
-1,33,12.770025
-0.7,100,12.810055
-1,8,12.813281
-0.848903,100,12.864635
-1.0,100,12.904635
-1,15,12.910588
-0.924712,100,12.950533
-1,49,12.970237
-0.157976,100,13.009943
-0.999824,100,13.050449
-1,28,13.061599
0.564202,100,13.101222
-1,15,13.107221
-0.6,100,13.161786
-1,52,13.182593
-0.3,100,13.222415
-1.693415,100,13.274379
-0.712711,100,13.314832
-0.4,100,13.354914
-1.199997,100,13.395494
-0.484024,100,13.435338
-0.663773,100,13.475674
-1.099996,100,13.515826
-0.380469,100,13.555364
-0.4,100,13.595886
-1,12,13.600815
-1.199837,100,13.641079
-0.214501,100,13.692235
-0.126105,96,13.730726
0.3888,100,13.770727
-1,24,13.780267
-1,32,13.792955
0.526135,100,13.832818
-0.555005,100,13.872859
0.194276,100,13.912984
-1,58,13.936917
-1,12,13.941792
-1.5,100,13.982141
-1.397962,100,14.037233
-0.299998,100,14.077109
-1,17,14.083908
-0.7,100,14.135291
0.971823,100,14.175452
-0.412998,100,14.215576
-0.4468,100,14.257596
-1.499861,100,14.298221
-1,30,14.310471
0.532236,100,14.350403
-1.04695,100,14.390558
-2.9,100,14.431195
-0.393425,100,14.471742
-1.686539,100,14.512371
-0.29875,100,14.563367
-0.314857,92,14.600038
-1.030481,87,14.634533
-0.4,100,14.674853
-1.216613,100,14.715324
-1,16,14.721813
-1,13,14.727245
0.231624,100,14.767213
-1.479569,100,14.807597
-1,13,14.812805
-1,18,14.820005
-1,17,14.826789
-0.9,100,14.881501
-1,45,14.899755
-1,85,14.933278
-0.696484,100,14.984516
-0.065368,100,15.024217
-1,77,15.054786
-1.099904,100,15.095214
-1,46,15.113497
-1,71,15.141702
0.49849,100,15.181854
-1,49,15.201306
0.059977,100,15.240936
-1,42,15.257529
0.625298,100,15.297893
-0.099996,100,15.338341
-1,20,15.346281
0.482625,100,15.397467
-1,82,15.430036
-0.839035,100,15.470119
-0.699993,100,15.510421
-1,51,15.530589
-1.18835,100,15.571012
-0.527017,100,15.611182
0.753251,100,15.651066
-1,16,15.657485
-0.55565,100,15.697498
-0.783712,100,15.752418
-1,72,15.792424
0.33239,100,15.832234
0.357746,100,15.872164
-1,58,15.895179
-1,36,15.909464
-0.699989,100,15.95099
0.077584,100,15.991177
-0.599957,100,16.031122
-0.310276,100,16.070936
-0.098242,100,16.110761
-1.357075,100,16.15094
-1,8,16.154351
-1.1,93,16.203245
-1,30,16.215185
-0.376767,100,16.254918
-1,18,16.262068
-1,64,16.287359
-1,66,16.313475
-0.267968,100,16.353655
-0.7,100,16.393651
-1,84,16.427595
0.382872,100,16.467664
0.585205,100,16.507627
-1,12,16.512449
-1,35,16.526375
-0.182539,100,16.58063
-0.2,100,16.63197
-1,8,16.635157
-1,20,16.643157
-0.294552,100,16.683203
-0.519343,100,16.723129
0.652784,100,16.762702
-0.6,100,16.802449
-1,26,16.812712
-1,24,16.822193
-0.397504,100,16.862323
-0.19669,100,16.902381
0.227113,100,16.94218
-0.699256,100,16.982078
-1,9,16.985687
-1,50,17.005444
-0.8,100,17.056934
-0.6,100,17.096816
-1,78,17.127619
0.747564,100,17.167365
-0.636591,100,17.20751
-0.069185,100,17.247425
-0.699999,100,17.287885
-0.789212,100,17.327744
-1,10,17.331799
0.194475,100,17.371465
-1,16,17.377848
-0.680059,100,17.417686
-0.393951,100,17.476253
-0.2,100,17.51583
-0.309592,97,17.554069
-1,47,17.572667
-1.199994,100,17.612654
-1,36,17.627312
-0.491201,100,17.667053
0.899901,100,17.707092
0.088344,100,17.746708
-1,70,17.774399
-0.32481,100,17.814272
-0.329044,100,17.865396
-1,29,17.876928
-1.0,100,17.917043
-1,23,17.92617
-0.482204,100,17.966989
0.054232,100,18.007008
-0.499999,100,18.047133
-0.7,100,18.087409
-1,11,18.091877
-0.069931,100,18.131902
-1,74,18.161318
-0.594758,100,18.201277
0.973841,100,18.241118
-0.990884,100,18.30688
-0.758234,100,18.347029
-0.637358,100,18.387044
0.493878,100,18.426816
-0.129978,100,18.466686
-0.633504,100,18.507032
-0.8,100,18.547378
-1,15,18.553454
-1,59,18.576943
-1.0,100,18.617389
-1,59,18.640961
0.074756,100,18.681229
-0.6,100,18.726116
0.127545,100,18.766057
-1,41,18.782371
0.594827,100,18.822181
0.654523,100,18.861826
-0.699936,100,18.902263
-0.170385,100,18.942459
-0.396366,100,18.982385
-0.061961,100,19.022373
-0.498651,100,19.062358
-0.8,100,19.113552
-0.306109,100,19.168284
0.332808,100,19.208037
-0.499999,100,19.247814
-1.5,100,19.288119
-0.199953,100,19.327528
0.157696,100,19.367272
-0.381318,100,19.406999
-0.3,100,19.446663
-0.5,100,19.486503
-1,9,19.490105
-1,24,19.499579
-1,28,19.510682
-1,66,19.548541
-1.0,100,19.5891
-0.411589,100,19.629246
-0.599857,100,19.669241
-0.579558,100,19.709425
-1,64,19.73503
0.101647,100,19.774751
0.138208,100,19.814745
-0.399397,100,19.854608
-0.4,100,19.894429
0.308578,100,19.946822
0.467506,100,20.001503
-1,85,20.035373
0.353393,100,20.075412
-0.69996,100,20.115362
-0.022047,100,20.155585
-0.263283,100,20.196
-1,34,20.209502
0.132713,100,20.249423
-1,35,20.263275
-0.6,100,20.303265
-0.084677,100,20.342898
0.789594,100,20.394035
-0.8,100,20.43444
-0.735989,100,20.474708
-1,7,20.477542
0.21096,100,20.517249
-1,46,20.535562
-0.8,100,20.575847
-1,10,20.579831
-1.1,82,20.612445
-1,7,20.615235
-1,71,20.643397
-1,17,20.650236
-1,11,20.654645
-1,11,20.659057
-1,55,20.680954
-1,50,20.700929
-0.499432,100,20.741071
-1,22,20.74992
-0.192736,86,20.788438
0.731138,100,20.828691
-1.05483,100,20.88436
0.197092,100,20.924463
-0.462249,100,20.964483
-1,33,20.977638
-1,20,20.98561
-1,26,20.996005
-1,30,21.007904
-1,84,21.041358
-1,76,21.071488
-1,26,21.081788
-0.9,100,21.12186
-1,31,21.134197
-0.399983,100,21.174046
-0.59998,100,21.218025
-1,8,21.221248
-1,38,21.236323
-1,10,21.240309
-0.738171,100,21.280667
-0.7,100,21.320673
-0.282388,100,21.360434
-0.690436,100,21.400793
-1,11,21.405222
-1,21,21.413618
0.287761,100,21.453465
-1,66,21.479716
-0.8,100,21.519619
-1,68,21.546601
-0.127811,100,21.586323
-0.226628,100,21.63025
-1,16,21.63676
-0.149714,100,21.676507
-0.9,100,21.731498
-0.277274,100,21.771426
-0.296494,100,21.81156
-0.9,100,21.851945
-0.942742,100,21.892149
-1,56,21.91432
-0.7,100,21.955355
-0.22421,100,21.995077
0.181618,100,22.038741
-1,15,22.044814
-1,77,22.075277
-0.272964,100,22.115037
-0.7,100,22.155213
-1,44,22.172776
0.683073,100,22.212646
0.670432,100,22.252351
-0.884193,82,22.285075
-1,23,22.294195
-1,12,22.299003
0.087665,100,22.339039
-0.157168,100,22.37859
-1,13,22.383777
-0.499564,100,22.427432
0.256732,100,22.467266
-0.588188,100,22.507063
-1,49,22.541006
-1.251885,100,22.58137
-1,46,22.599774
-1.1,100,22.639961
-0.10127,100,22.680185
-1.145429,100,22.72082
0.051119,100,22.760642
-0.562355,100,22.800572
-0.299989,100,22.844172
0.624229,100,22.884012
-0.287882,100,22.924335
-1,52,22.945165
-0.299946,100,22.985312
-1,10,22.989404
-1,52,23.010321
0.441627,100,23.050506
-0.9,100,23.091127
-0.899686,100,23.131411
-0.553789,82,23.164232
-0.550854,100,23.204251
-1,5,23.2063
-0.626133,100,23.250085
-1,23,23.259218
-0.5,100,23.299296
-1,22,23.308066
0.470053,100,23.347845
-0.35588,100,23.401765
-0.487556,100,23.441523
-1,7,23.44437
-0.631622,100,23.484451
-0.050625,100,23.524269
-0.7,100,23.564128
-0.5,100,23.603833
-1,32,23.616437
-1,32,23.629094
-0.143114,100,23.67297
-1,54,23.694427
-0.599437,100,23.734495
-1,68,23.761467
0.5661,100,23.801381
-1,49,23.820856
-1,33,23.834031
-0.197945,100,23.874014
-0.8,100,23.914165
-0.7,100,23.955545
-0.299999,100,23.99547
0.886382,100,24.035142
-0.27373,100,24.079165
-0.5,100,24.11903
-0.3,100,24.158825
-1.1,93,24.195747
-1,61,24.2346
1.042135,100,24.274447
-1,81,24.306768
-0.897577,100,24.347067
-0.7,100,24.38717
-0.9,100,24.427348
-1,10,24.431355
-0.3,100,24.471058
-1,12,24.475924
-0.897944,100,24.519992
0.68691,100,24.559801
-1,16,24.566285
0.522558,100,24.605971
-0.32566,100,24.645826
-0.603717,100,24.685878
-1,10,24.689888
-0.164328,100,24.730077
-1.1,100,24.770592
-0.27924,100,24.810478
-1,21,24.818825
0.259069,100,24.859587
-1,63,24.888555
-0.130422,100,24.928567
0.631758,100,24.96841
-1,30,24.980624
-1,14,24.986211
0.588064,100,25.025876
-1,34,25.039311
-0.52333,100,25.094185
-0.477912,100,25.134442
-0.5,100,25.174773
-1,70,25.202857
-0.491697,100,25.242914
0.827829,100,25.282658
-0.741097,100,25.326745
0.238249,100,25.367119
-0.6,100,25.407113
-1,18,25.414286
0.37051,100,25.454116
-0.4,100,25.49416
-0.299908,100,25.533931
-0.416801,100,25.574056
-1.0,100,25.614664
0.034865,100,25.65463
-0.5,100,25.694692
0.29347,100,25.739027
-0.493785,100,25.77894
-1,19,25.786504
0.429009,100,25.826394
-1,8,25.829639
0.027555,100,25.869717
-1,34,25.883263
-1,25,25.907333
-0.439781,100,25.947333
-0.261629,100,25.988695
-1.0,100,26.029243
-1,62,26.053895
-1,47,26.072713
-0.289437,100,26.112855
0.165586,100,26.156759
-0.183215,100,26.19657
-0.5,100,26.23656
0.331888,100,26.276293
-0.3,100,26.315942
-0.499722,100,26.355901
-0.8,100,26.395935
-0.299995,100,26.435906
-1,24,26.445574
0.421196,100,26.485367
-0.5,100,26.525265
-1,8,26.528494
-0.192172,100,26.572766
-0.8,100,26.612827
0.548473,100,26.65237
1.142536,100,26.692134
-1.09996,100,26.746703
-0.997724,100,26.787024
-0.1,100,26.826967
-0.5,100,26.867013
0.163303,100,26.906811
-0.2,100,26.946521
0.383893,100,26.997811
-0.3,100,27.037492
-1,52,27.058194
-0.4,100,27.097849
-1,8,27.101078
-0.399781,100,27.140725
0.286542,100,27.180537
-0.56775,100,27.220587
-1,27,27.231394
1.650439,100,27.271706
1.451138,100,27.31169
0.680987,100,27.351608
-1,14,27.357252
-1,24,27.378648
-1,22,27.387495
-1,34,27.401155
-1.3,88,27.436389
0.991792,100,27.476149
-0.371015,100,27.515996
-0.8,100,27.555822
-1,16,27.562214
-0.127619,100,27.616664
-1,14,27.622238
-0.286661,100,27.662476
-0.265256,100,27.702916
-0.44004,100,27.742797
-1,12,27.747626
-0.19999,100,27.791266
-0.344087,100,27.831388
0.877879,100,27.871268
-1,28,27.88246
-0.499763,100,27.922342
-1,93,27.960347
-1,12,27.965124
-1,25,27.975015
-0.199968,100,28.014884
-0.599607,100,28.055058
-0.199997,100,28.095261
-0.432452,100,28.135571
0.994499,100,28.175406
-0.093566,100,28.219914
-1,19,28.227524
0.269528,100,28.267589
-0.110076,100,28.307487
0.59983,100,28.347239
-0.5,100,28.38694
-0.467499,100,28.440895
-0.2,100,28.480801
-0.552289,100,28.521275
0.4141,100,28.560968
-0.758774,100,28.600999
-1,13,28.606202
-0.454502,100,28.657504
0.138199,100,28.697274
-1,15,28.703308
-0.412355,100,28.743208
-0.199428,100,28.783012
-1,8,28.786244
-0.155649,100,28.826215
-1,57,28.848844
-0.02192,100,28.888975
-0.838386,83,28.92193
0.450967,100,28.962237
-1,8,28.965517
-0.099998,100,29.005059
0.633922,100,29.048835
-1,15,29.054854
-0.796764,100,29.094865
-1,49,29.114281
-0.499955,100,29.153929
-0.699997,100,29.194146
1.59337,100,29.233925
0.697405,100,29.287869
-0.9,100,29.328101
-1,8,29.331298
0.375366,100,29.372034
-0.645257,100,29.412016
-0.1,100,29.463285
-0.5,100,29.503545
-0.123411,100,29.54367
-1,64,29.569284
-0.595106,100,29.609411
-1.2,100,29.649728
-0.5,100,29.689592
0.021575,100,29.729664
-0.926211,100,29.769948
-0.247627,100,29.810386
0.695455,100,29.854109
-0.116429,100,29.894166
-0.759921,100,29.934262
0.936873,100,29.975088
0.628141,100,30.014876
0.133595,100,30.054865
-1,51,30.075349
-0.699583,100,30.115412
0.506939,100,30.16976
-0.4,100,30.209897
0.262594,100,30.250338
-0.097801,100,30.301487
-1,40,30.317386
0.153742,100,30.356979
-1,76,30.386911
-0.6,100,30.42662
-0.004323,100,30.466402
0.243196,100,30.505889
-0.281724,100,30.545675
-1.199433,100,30.586045
0.292012,100,30.626382
-1,31,30.638684
-1,71,30.667383
-0.39698,100,30.711363
-1,35,30.725348
-1,38,30.7405
-1,71,30.768731
0.221179,100,30.808807
-0.3,100,30.848626
0.4523,100,30.888749
-0.057669,100,30.928469
-0.4,100,30.968298
-0.8,100,31.022928
0.123073,100,31.062905
-0.6,100,31.107348
-0.071003,100,31.147361
-0.5,100,31.187293
-1,9,31.190935
-0.211978,100,31.230708
0.248701,100,31.270481
-0.299979,100,31.310262
0.462538,100,31.349997
-0.5,100,31.390026
-1,47,31.40869
-0.058536,100,31.448939
-0.2,100,31.488964
-1.099961,96,31.531265
0.339843,100,31.571126
0.194502,100,31.611323
-0.284294,100,31.651399
-0.367581,100,31.691382
-0.053033,100,31.731392
0.632365,100,31.771273
0.490098,100,31.811333
0.254179,100,31.866057
-0.430687,100,31.906152
0.687495,100,31.957518
-0.556917,100,31.998659
-0.452871,100,32.038639
-0.33815,100,32.078599
0.545915,100,32.118329
-0.9,100,32.158253
-0.177887,100,32.197947
0.136657,100,32.237656
-0.399552,100,32.278874
-1,20,32.28698
-0.148417,100,32.327241
0.590181,100,32.378546
-0.4,100,32.418403
-0.344047,100,32.458122
-0.045272,100,32.498077
-0.223008,100,32.537926
-0.049005,100,32.577684
-0.275169,100,32.617477
-0.499985,100,32.657143
0.221295,100,32.712118
-0.499975,100,32.75208
-1,7,32.754918
-0.299823,100,32.806642
-1,25,32.816644
0.26751,100,32.856224
0.019764,100,32.895834
-0.282126,100,32.935438
-0.16968,100,32.975116
0.569068,100,33.014657
0.607273,100,33.054425
-1,9,33.058199
-0.853227,100,33.098353
-1,29,33.10988
0.600288,100,33.150275
0.752466,100,33.201624
-1.071493,85,33.235518
-1,25,33.245515
-0.076303,100,33.285353
-0.2,100,33.325012
-0.594584,100,33.365052
-0.208584,100,33.404709
-1,11,33.409095
-1,14,33.41468
-1,40,33.430503
-0.299576,100,33.470254
-0.100581,100,33.509866
0.186795,100,33.564401
-1,33,33.577514
0.222955,100,33.621773
-0.253,100,33.662361
0.766223,100,33.702502
0.239387,100,33.742612
-1,32,33.755351
-1,10,33.759351
-0.156798,100,33.799171
-0.093404,100,33.83919
0.745256,100,33.879244
1.200772,100,33.91925
-0.099819,100,33.959137
-0.19894,100,34.042515
-0.512729,100,34.082848
-1,54,34.104286
-1,32,34.117022
-0.296543,100,34.156967
0.855363,100,34.196718
-1,67,34.223453
1.0104,100,34.264683
-0.174797,85,34.298441
-0.399427,100,34.338213
-1,51,34.358361
0.627483,100,34.398511
-0.257746,100,34.452859
-0.299057,100,34.504487
-1,18,34.511845
-0.499974,100,34.551885
0.549855,100,34.591928
-0.260333,100,34.631667
-0.6,100,34.671842
0.033382,100,34.711722
0.010815,100,34.751498
0.107221,100,34.79127
-0.255998,100,34.83193
-0.678408,100,34.883509
-0.111714,100,34.923546
0.172724,100,34.963739
-0.721127,100,35.003693
0.303019,100,35.043483
0.089589,100,35.083477
-0.147875,100,35.123197
-0.5,100,35.163035
-0.238172,100,35.203016
-1,7,35.205909
-0.9,100,35.246118
0.459852,100,35.30442
-1.028399,100,35.344358
0.563913,100,35.384379
-1,15,35.390335
-0.499915,100,35.430091
-0.268962,100,35.469779
-0.242241,100,35.509594
0.015647,100,35.549341
0.265576,100,35.589087
-0.2,100,35.629038
-1,11,35.633431
0.096189,100,35.673478
-0.2,100,35.717427
0.273692,100,35.757574
0.08584,100,35.797856
0.416406,100,35.837796
-1.0,100,35.878036
-0.011807,100,35.917816
0.335063,100,35.957683
-0.5,100,35.998768
-0.268853,100,36.039116
-1,31,36.051514
0.060034,100,36.091818
-1,16,36.098276
-0.4,100,36.156949
-1,22,36.165779
-0.507073,100,36.205764
-0.299921,100,36.245741
0.246193,100,36.2868
-0.099961,100,36.32638
-0.699996,100,36.366186
0.216515,100,36.405948
-1,54,36.427426
-0.190093,100,36.467203
-1,12,36.47204
-0.299928,100,36.512191
0.216342,100,36.556479
0.838025,100,36.596407
-1,26,36.606759
-0.148879,100,36.646821
-1,19,36.654559
0.455983,100,36.69449
-0.499521,100,36.734407
-0.013829,100,36.774274
-1,47,36.793001
0.878771,100,36.832618
-0.297505,100,36.872568
-0.296721,100,36.912333
-0.455294,100,36.970663
-0.199869,100,37.010391
-0.499328,100,37.050359
1.471206,100,37.090688
-0.147441,100,37.130653
-0.758001,100,37.170655
-0.119057,100,37.210422
0.648532,100,37.250211
-0.103999,100,37.290755
0.711084,100,37.330416
-0.398816,100,37.375084
0.885584,100,37.414689
-0.3,100,37.454362
0.027373,100,37.494161
-0.499891,100,37.534373
-0.077621,100,37.574121
-1,64,37.599432
0.124534,100,37.639176
-0.299993,100,37.679282
0.298727,100,37.720077
-1.1,100,37.764683
-0.39884,100,37.819492
-0.599998,100,37.85947
-1,53,37.880533
-0.074278,100,37.920348
0.632427,100,37.96033
0.689451,100,38.00121
-0.382197,100,38.041002
0.391332,100,38.081048
0.694844,100,38.122139
-0.191479,100,38.164837
0.033129,100,38.217126
0.698978,100,38.257356
-0.099962,100,38.29855
-0.088249,100,38.33867
0.746438,100,38.378736
0.951829,100,38.418644
0.476735,100,38.458424
-0.376568,100,38.498337
-1,16,38.504732
0.666415,100,38.544505
-0.304598,100,38.596327
0.063976,100,38.636691
-0.3,100,38.690864
0.20038,100,38.730413
0.431639,100,38.769989
-0.2,100,38.809836
-0.4,100,38.849322
-1,30,38.861199
-1,20,38.869107
-0.016215,100,38.908786
1.705471,100,38.948122
-0.485099,100,38.988229
-0.4,100,39.040282
-0.8,100,39.080424
0.151742,100,39.119988
1.590465,100,39.159765
-0.799995,100,39.199734
-0.1,100,39.239527
-0.499552,100,39.279224
-0.490568,100,39.318909
-1,40,39.334747
-0.054744,100,39.374484
0.545674,100,39.426084
-0.364473,100,39.466217
0.040731,100,39.506348
-1,24,39.5302
-1.085554,90,39.56597
-0.597752,100,39.605977
-0.099993,100,39.645935
-0.198826,100,39.685919
-0.077609,100,39.725752
-0.4,100,39.765615
-1,56,39.787866
-1,73,39.817166
-1,12,39.82194
-1,12,39.826714
-0.298753,100,39.870647
-0.299998,100,39.910991
-0.399778,100,39.950841
0.743117,100,39.99183
-0.4,100,40.031596
-1,54,40.053058
-0.399845,100,40.093378
-0.006745,87,40.128062
0.749891,100,40.168176
-0.6,100,40.208195
0.158825,100,40.251965
0.085447,100,40.291672
-0.833974,98,40.330909
-0.5,100,40.385322
-0.199997,100,40.425551
-0.008856,100,40.465577
-1,85,40.499616
1.055864,100,40.539634
-0.280124,100,40.579513
-0.477513,100,40.61941
-0.334118,100,40.659834
-1,8,40.663059
-0.374509,100,40.707517
-0.167812,100,40.747811
0.67221,100,40.787682
0.244059,100,40.827373
-0.3,100,40.867088
0.263985,100,40.906788
-0.138293,100,40.94697
0.369639,100,40.986813
0.126629,100,41.026322
0.344766,100,41.066517
-0.297335,100,41.110415
-1,18,41.117581
-0.144014,100,41.15783
-1.192324,89,41.207578
-0.187659,100,41.247374
-1,22,41.256131
-0.177484,100,41.295833
-0.294984,100,41.335629
-0.299962,100,41.375487
-0.29998,100,41.41514
-0.261046,100,41.454828
-0.092258,100,41.499006
-1,38,41.514173
-0.214029,100,41.554162
0.03615,100,41.594249
-0.198598,100,41.634023
-1,10,41.638026
-0.335419,100,41.678068
-1,5,41.680159
1.852006,100,41.720267
