#{"t_start": 1679334518.0273898, "env_id": null}
r,l,t
-4.799958,100,3.162919
-4.2,100,3.191762
-4.7,100,3.215274
-4.7,100,3.238822
-5.160817,100,3.262596
-4.5,100,3.286136
-4.442795,100,3.309299
-4.816092,100,3.333021
-4.8,100,3.356811
-4.999987,100,3.380534
-4.048461,100,3.404181
-5.041908,100,3.424447
-5.399997,100,3.439566
-5.3,100,3.454446
-3.56613,100,3.468941
-5.5,100,3.483687
-4.6,100,3.498348
-4.6,100,3.513044
-4.9,100,3.527761
-5.149161,100,3.542405
-3.761552,100,3.557062
-4.3,100,3.575676
-4.7,100,3.590441
-4.573686,100,3.605221
-5.0,100,3.619906
-4.9,100,3.6346
-4.9,100,3.649327
-5.7,100,3.664093
-5.1,100,3.678793
-4.161069,100,3.693375
-4.178594,100,3.708133
-4.9,100,3.726656
-3.949346,100,3.741423
-4.190229,100,3.756241
-5.21989,100,3.77109
-5.2,100,3.785846
-4.077281,100,3.80044
-4.255292,100,3.815093
-5.184164,100,3.829873
-4.5,100,3.844492
-5.291198,100,3.859243
-4.5,100,3.878322
-4.960904,100,3.893224
-5.1,100,3.908064
-5.3,100,3.922964
-4.7,100,3.937856
-4.322012,100,3.952559
-4.799999,100,3.967426
-4.0,100,3.982206
-4.6,100,3.997069
-4.999739,100,4.011908
-5.186571,100,4.030796
-5.2,100,4.045603
-4.240898,100,4.060464
-5.474985,100,4.075358
-4.9,100,4.09011
-5.699967,100,4.105031
-4.8,100,4.119718
-5.308092,100,4.134574
-5.4,100,4.149435
-4.581106,100,4.164165
-4.5,100,4.183186
-5.8,100,4.198117
-4.8,100,4.212874
-5.570008,100,4.227904
-4.1,100,4.24255
-4.394831,100,4.257111
-3.907247,100,4.271775
-5.5,100,4.286536
-5.5,100,4.301439
-3.712153,100,4.315935
-4.8,100,4.33444
-4.399956,100,4.349044
-4.434288,100,4.363881
-4.495641,100,4.378333
-4.6,100,4.393163
-4.68205,100,4.407974
-5.8,100,4.422923
-5.8,100,4.437824
-5.4,100,4.452637
-5.3,100,4.467437
-5.4,100,4.486327
-5.5,100,4.501555
-5.2,100,4.516304
-4.9,100,4.531107
-4.7,100,4.54587
-3.664099,100,4.560728
-4.7,100,4.575466
-5.186495,100,4.590347
-4.766102,100,4.605207
-5.0,100,4.619904
-4.249302,100,4.638428
-4.109706,100,4.653173
-5.3,100,4.668012
-5.8,100,4.683946
-4.115496,100,4.698842
-3.517908,100,4.713374
-4.551062,100,4.728482
-4.459656,100,4.743071
-4.598499,100,4.758042
-4.0,100,4.772591
-5.9,100,4.79146
-5.046556,100,4.806705
-4.9,100,4.82145
-5.3,100,4.83623
-5.4,100,4.851181
-6.089734,100,4.866197
-4.437082,100,4.881047
-5.055193,100,4.896135
-5.299833,100,4.911032
-5.695913,100,4.925939
-3.834132,100,4.944787
-4.6,100,4.959512
-4.6,100,4.974329
-5.2,100,4.989022
-4.7,100,5.003601
-4.348789,100,5.018108
-5.5,100,5.032879
-4.8,100,5.04758
-4.502242,100,5.062093
-5.40343,100,5.076992
-6.195506,100,5.096031
-5.2,100,5.11083
-3.60058,100,5.125424
-4.625604,100,5.140285
-5.035972,100,5.155153
-4.9,100,5.170089
-3.652161,100,5.18463
-3.593481,100,5.207311
-5.4,100,5.231111
-4.599994,100,5.254662
-5.7,100,5.283781
-5.597966,100,5.307667
-5.099997,100,5.331476
-4.981368,100,5.35509
-4.042532,100,5.378856
-5.6,100,5.402773
-4.478822,100,5.426457
-4.297127,100,5.44153
-4.830426,100,5.456228
-4.8,100,5.470909
-5.099979,100,5.489764
-5.499983,100,5.504717
-4.7,100,5.519345
-4.9,100,5.534004
-3.630112,100,5.548856
-5.301082,100,5.564014
-4.7,100,5.578851
-4.4,100,5.593587
-5.9,100,5.608575
-3.687767,100,5.623429
-4.889549,100,5.642193
-5.799986,100,5.65704
-5.6,100,5.671956
-5.098963,100,5.68671
-4.6,100,5.701509
-5.399808,100,5.716344
-4.3,100,5.731069
-5.86248,100,5.746117
-4.8,100,5.760892
-5.2,100,5.775651
-4.5,100,5.794971
-4.599951,100,5.809668
-5.799951,100,5.824734
-5.0,100,5.839556
-5.4,100,5.854338
-4.697808,100,5.869099
-4.5,100,5.884027
-5.2,100,5.89882
-5.535904,100,5.913754
-3.951271,100,5.928302
-5.3,100,6.02072
-5.499998,100,6.035553
-6.0,100,6.051402
-4.299922,100,6.066016
-5.7,100,6.08107
-4.9,100,6.096076
-4.120777,100,6.110671
-4.799673,100,6.125335
-5.3,100,6.14005
-4.838036,100,6.154974
-5.6,100,6.184864
-5.8,100,6.209246
-4.399989,100,6.233214
-3.993894,100,6.257225
-4.8,100,6.281196
-4.272767,100,6.304924
-4.4,100,6.328956
-4.990259,100,6.352834
-6.1,100,6.377327
-4.4,100,6.40104
-3.514044,100,6.430339
-4.539281,100,6.451475
-4.41676,100,6.466288
-5.2,100,6.481401
-4.194572,100,6.496185
-4.415512,100,6.511234
-4.6,100,6.526074
-4.973127,100,6.540746
-3.962567,100,6.555339
-5.081174,100,6.570071
-4.458502,100,6.588882
-5.399843,100,6.603889
-4.234002,100,6.618503
-4.6,100,6.633446
-6.0,100,6.648532
-4.21309,100,6.663114
-4.999983,100,6.677896
-4.6,100,6.692681
-5.5,100,6.716003
-5.1,100,6.741458
-4.599409,100,6.772826
-5.599994,100,6.798702
-4.099877,100,6.824125
-5.0,100,6.849843
-4.599981,100,6.875355
-5.399951,100,6.901197
-4.9,100,6.926907
-6.1,100,6.952848
-6.096821,100,6.97898
-4.7,100,7.004317
-3.999276,100,7.034969
-4.999997,100,7.060506
-4.462024,100,7.086066
-4.399951,100,7.111511
-5.186969,100,7.137328
-4.451619,100,7.162846
-4.7,100,7.188373
-4.5,100,7.213805
-3.361457,100,7.237103
-5.0,100,7.262593
-5.48587,100,7.293793
-4.6,100,7.319119
-5.499997,100,7.344872
-5.199876,100,7.370529
-5.451585,100,7.396145
-4.6,100,7.421468
-4.3,100,7.446889
-4.665552,100,7.472332
-5.8,100,7.498031
-4.4,100,7.523353
-5.2,100,7.546192
-5.2,100,7.561032
-4.3,100,7.575653
-4.514179,100,7.590455
-4.533911,100,7.605118
-4.775179,100,7.619754
-5.0,100,7.634392
-5.2,100,7.649103
-5.8,100,7.663985
-6.1,100,7.678939
-5.2,100,7.697765
-5.299803,100,7.712623
-5.147139,100,7.727458
-5.6,100,7.742242
-5.4,100,7.757098
-5.1,100,7.771816
-3.6,100,7.78637
-3.864415,100,7.8009
-5.3,100,7.815741
-4.047534,100,7.830544
-3.20892,100,7.862053
-5.7,100,7.885549
-5.0,100,7.900329
-5.699738,100,7.915143
-4.5,100,7.929794
-2.840234,100,7.944355
-5.7,100,7.959279
-4.4,100,7.974085
-4.690663,100,7.988862
-4.24208,100,8.003477
-4.5,100,8.022155
-5.082073,100,8.03699
-4.8,100,8.051701
-5.2,100,8.066361
-5.455757,100,8.081147
-4.8,100,8.095727
-5.396063,100,8.110537
-4.9,100,8.125138
-5.115971,100,8.13979
-3.914692,100,8.154221
-4.879414,100,8.173837
-5.4,100,8.188691
-4.059285,100,8.203215
-4.894743,100,8.217769
-4.299998,100,8.232247
-5.0,100,8.246852
-4.8,100,8.261351
-4.4,100,8.275818
-4.3,100,8.290493
-4.11906,100,8.305367
-5.6,100,8.333131
-4.687571,100,8.359268
-5.123238,100,8.384677
-3.828133,100,8.399571
-5.05332,100,8.414364
-5.2,100,8.429291
-4.097122,100,8.444214
-5.19027,100,8.459059
-5.3,100,8.475888
-5.5,100,8.492413
-4.667946,100,8.511147
-4.364057,100,8.525865
-4.018666,100,8.540536
-4.8,100,8.555308
-4.2,100,8.569871
-3.679365,100,8.584641
-5.0,100,8.59975
-5.2,100,8.61457
-5.699767,100,8.629807
-5.1,100,8.644615
-5.5,100,8.663328
-5.4,100,8.679317
-5.096538,100,8.694521
-5.5,100,8.709438
-4.999999,100,8.72417
-3.538796,100,8.738856
-5.3,100,8.753675
-4.064657,100,8.768541
-4.669862,100,8.783319
-3.736195,100,8.798256
-5.399998,100,8.817078
-5.299997,100,8.832151
-4.000373,100,8.84687
-3.8,100,8.861448
-4.3,100,8.876424
-5.3,100,8.891507
-4.2,100,8.906031
-5.5,100,8.920846
-4.542607,100,8.935647
-5.2,100,8.950484
-5.4,100,8.96929
-5.4,100,8.984418
-5.999978,100,8.999448
-5.299997,100,9.014137
-5.299863,100,9.028821
-4.403332,100,9.043697
-4.641507,100,9.058614
-4.478836,100,9.073257
-4.65117,100,9.08778
-5.115949,100,9.102584
-4.3,100,9.120905
-5.3,100,9.135623
-4.398712,100,9.15006
-4.9,100,9.164821
-4.9,100,9.179618
-5.1,100,9.194347
-4.4,100,9.21044
-5.2,100,9.225368
-4.357571,100,9.240529
-5.6,100,9.255665
-3.9,100,9.274135
-5.3,100,9.288988
-5.0,100,9.303874
-3.853892,100,9.318369
-5.4,100,9.333182
-3.831011,100,9.347821
-5.1,100,9.362787
-4.302311,100,9.377507
-5.0,100,9.392104
-5.2,100,9.407135
-6.887803,100,9.491882
-7.19995,100,9.546108
-4.547261,100,9.594631
-4.44877,100,9.642134
-5.129107,100,9.688336
-5.0,100,9.738169
-5.3,100,9.786204
-5.9,100,9.835427
-5.87441,100,9.884882
-5.336725,100,9.933321
-5.8,100,9.986184
-4.842405,100,10.035522
-5.8,100,10.084873
-5.709415,100,10.132921
-5.6,100,10.181652
-4.907522,100,10.229881
-6.199096,100,10.279075
-6.09844,100,10.32801
-4.000458,100,10.376907
-6.397936,100,10.426826
-7.1,100,10.482317
-4.783345,100,10.534039
-5.9,100,10.583047
-4.8,100,10.631747
-4.171566,100,10.681668
-5.754264,100,10.736838
-6.2,100,10.815506
-5.271725,100,10.892068
-5.460783,100,10.971394
-5.6,100,11.050121
-5.7,100,11.131326
-4.953252,100,11.206539
-6.1,100,11.284422
-6.199343,100,11.363584
-7.5,100,11.441432
-5.7,100,11.519382
-6.6,100,11.59753
-6.799587,100,11.676557
-6.633497,100,11.753588
-5.7,100,11.831314
-6.397879,100,11.915404
-5.496471,100,11.991316
-5.398335,100,12.067409
-5.699972,100,12.145123
-5.525719,100,12.223661
-5.371535,100,12.300017
-4.177894,100,12.375914
-6.4,100,12.453047
-6.4,100,12.531679
-6.1,100,12.610105
-6.498598,100,12.695601
-6.7,100,12.774276
-5.6,100,12.851562
-6.3,100,12.93011
-4.6,100,13.009636
-5.8,100,13.088814
-6.1,100,13.167362
-6.4,100,13.244606
-5.2,100,13.322851
-5.198158,100,13.399285
-6.4,100,13.482818
-6.5,100,13.560727
-4.402082,100,13.638594
-5.5,100,13.715114
-6.399998,100,13.792853
-5.2,100,13.869411
-5.8,100,13.947036
-4.9,100,14.025195
-5.6,100,14.10312
-5.294772,100,14.180557
-5.8,100,14.264366
-4.20027,100,14.343754
-5.1,100,14.422777
-5.699999,100,14.501591
-5.852368,100,14.581013
-4.400625,100,14.657635
-6.3,100,14.736339
-4.9,100,14.813901
-6.3,100,14.891418
-5.8,100,14.969346
-6.3,100,15.053277
-6.060468,100,15.13268
-5.2,100,15.212108
-6.3,100,15.289993
-5.882793,100,15.370107
-5.399997,100,15.448081
-5.8,100,15.528111
-6.5,100,15.606979
-4.9,100,15.685504
-4.945908,100,15.763701
-5.289061,100,15.85025
-7.399786,100,15.930721
-5.699944,100,16.011679
-5.5,100,16.090227
-5.7,100,16.170599
-5.440207,100,16.250985
-6.2,100,16.330576
-4.67553,100,16.410441
-6.3,100,16.490464
-6.3,100,16.572277
-5.991009,100,16.659456
-6.6,100,16.741463
-6.9,100,16.825278
-4.30492,100,16.905995
-5.5,100,16.986922
-6.870131,100,17.070242
-3.925195,100,17.15325
-5.6,100,17.233689
-2.80991,100,17.31684
-2.585078,100,17.399138
-1.334437,100,17.48991
-2.8,100,17.573953
-1.202043,100,17.655889
-0.986944,100,17.74046
-2.5,100,17.824556
-2.4,100,17.909452
-1.9,100,17.996311
-1.613514,100,18.076909
-1.899999,100,18.166975
-1.652659,100,18.250165
-2.1,100,18.345829
-1.501252,100,18.448123
-1,11,18.457804
-2.0,100,18.539767
-1.171283,100,18.618782
-2.9,100,18.698724
-1.6,100,18.767518
-0.712357,100,18.817638
-1.524948,100,18.867694
-1.8,100,18.917388
-0.966817,100,18.97314
-2.3,100,19.02222
-2.6,100,19.070992
-2.0,100,19.119998
-1.89233,100,19.169542
-1.899956,100,19.219807
-2.6,100,19.268531
-0.300296,100,19.318858
-3.187529,100,19.366872
-1.9,100,19.416773
-2.239471,100,19.480727
-3.650634,100,19.529243
-1.6,100,19.578563
-2.4,100,19.655893
-2.199994,100,19.707225
-0.806537,100,19.759494
-1.00583,100,19.814844
-1.9,100,19.865809
-2.0,100,19.916166
-2.365702,100,19.964912
-1,6,19.96859
-0.991881,100,20.03058
-0.846547,100,20.080549
-2.248994,100,20.130642
-1.042438,100,20.180119
-1.804624,100,20.230195
-1.499999,100,20.280931
-2.2,100,20.330893
-2.1,100,20.379765
-2.3,100,20.430618
-2.599981,100,20.480158
-2.2,100,20.541392
-2.376974,100,20.590696
-2.899997,100,20.640537
-0.680136,100,20.689972
-2.279228,100,20.739427
-1.6,100,20.790158
-1.8,100,20.840972
-2.7,100,20.88976
-2.2,100,20.939745
-1.799363,100,20.990079
-1.799807,100,21.050776
-2.594996,100,21.100121
-2.384154,100,21.15251
-1.9,100,21.202654
-1.7,100,21.253808
-2.7,100,21.303363
-2.6,100,21.353562
-1.299579,100,21.404127
-1,7,21.407138
-1.7,100,21.459062
-2.595272,100,21.508235
-1.2,100,21.573084
-1.4,100,21.625852
-1.26526,100,21.676618
-2.5,100,21.726705
-1.259298,100,21.776522
-1.370579,100,21.827582
-1.406307,100,21.8775
-1,7,21.881673
-2.317182,100,21.933206
-2.2,100,22.007571
-2.5,100,22.086587
-0.707309,100,22.15624
-2.0,100,22.205726
-2.270005,100,22.255409
-1.089084,100,22.304921
-2.1,100,22.355272
-1.9,100,22.405049
-2.1,100,22.454563
-0.94202,100,22.507062
-0.8,100,22.564826
-1.0,100,22.617841
-1.536162,100,22.680567
-2.3,100,22.730309
-1.293515,100,22.780644
-2.8,100,22.831776
-1.7,100,22.881129
-2.1,100,22.931556
-1.9,100,22.983217
-2.5,100,23.033873
-1.356224,100,23.084337
-2.09426,100,23.135198
-3.999871,100,23.198775
-2.844391,100,23.251275
-3.3,100,23.30281
-3.4,100,23.35322
-3.4,100,23.404021
-3.688849,100,23.456637
-2.060262,100,23.507177
-3.4,100,23.55825
-4.1,100,23.610115
-3.6,100,23.663877
-3.4,100,23.719294
-3.6,100,23.770485
-4.1,100,23.822871
-4.1,100,23.874339
-3.797853,100,23.926459
-4.1,100,23.97673
-4.7,100,24.028365
-4.234704,100,24.08088
-4.699266,100,24.131607
-4.909632,100,24.183614
-3.110572,100,24.241014
-5.8,100,24.325278
-4.9,100,24.376763
-5.1,100,24.43025
-6.899632,100,24.481106
-6.0,100,24.532513
-4.31442,100,24.582371
-5.199999,100,24.634323
-6.085577,100,24.687157
-5.3,100,24.741161
-6.0,100,24.809421
-6.0,100,24.869246
-5.2,100,24.921396
-5.499907,100,24.974748
-6.1,100,25.026934
-6.4,100,25.078813
-6.4,100,25.131109
-5.8,100,25.185121
-2.806583,100,25.239204
-5.4,100,25.292105
-3.701429,100,25.348114
-5.5,100,25.399865
-5.899996,100,25.45208
-5.2,100,25.504246
-6.096118,100,25.558008
-5.9,100,25.612537
-5.396249,100,25.668201
-4.791059,100,25.720953
-5.4,100,25.773366
-6.1,100,25.827148
-5.2,100,25.894827
-7.195143,100,25.979496
-5.29999,100,26.062233
-5.7,100,26.146775
-4.9,100,26.229486
-4.2,100,26.31451
-4.631157,100,26.397299
-6.114941,100,26.482555
-5.1,100,26.568325
-5.584535,100,26.65459
-4.316369,100,26.745872
-5.092194,100,26.83006
-5.9,100,26.914289
-4.203928,100,26.997265
-6.9,100,27.082759
-7.3,100,27.166487
-5.2,100,27.247337
-4.181378,100,27.330262
-5.6,100,27.412163
-3.844233,100,27.495304
-5.5,100,27.585229
-5.6,100,27.666535
-5.4,100,27.749796
-5.1,100,27.834249
-5.0,100,27.917774
-6.3,100,28.002052
-4.411954,100,28.085054
-4.041233,100,28.167283
-5.808439,100,28.250613
-5.4,100,28.334616
-1,15,28.347228
-4.939868,100,28.435736
-5.348825,100,28.519486
-7.5,100,28.603279
-1,11,28.612969
-4.79465,100,28.697193
-5.5,100,28.785283
-4.431024,100,28.872223
-5.299968,100,28.954196
-5.6,100,29.036475
-6.177664,100,29.118811
-5.3,100,29.204214
-6.4,100,29.294483
-4.59987,100,29.378795
-1.8,100,29.461334
-2.781803,100,29.542787
-2.411127,100,29.625479
-3.498761,100,29.707686
-2.279903,100,29.790526
-4.1,100,29.873434
-2.299726,100,29.957138
-2.109486,100,30.039957
-0.775242,100,30.127989
-3.7,100,30.210784
-1,9,30.217791
-3.4,100,30.300397
-1,12,30.309989
-2.6,100,30.393228
-2.4,100,30.475055
-2.490495,100,30.559208
-2.898939,100,30.642958
-0.968064,100,30.726676
-2.197366,100,30.811853
-3.555269,100,30.893114
-3.8,100,30.983231
-3.4,100,31.067333
-3.5,100,31.151792
-2.7,100,31.23771
-2.399906,100,31.321278
-2.254575,100,31.404493
-2.9,100,31.487272
-2.899062,100,31.571864
-2.8,100,31.65637
-2.04826,100,31.740407
-3.1,100,31.827148
-3.5,100,31.91001
-3.0,100,31.992666
-1.999997,100,32.075192
-2.446823,100,32.157765
-2.799994,100,32.239581
-3.8,100,32.322295
-2.637461,100,32.405252
-3.399997,100,32.487485
-2.680221,100,32.569619
-2.7,100,32.659224
-2.6,100,32.74039
-2.7,100,32.823747
-2.7,100,32.907615
-2.011953,100,32.992545
-1.517915,100,33.076897
-1,18,33.090187
-2.566391,100,33.173298
-1.250461,100,33.256773
-1,10,33.266508
-1.913454,100,33.352806
-1.598061,100,33.446694
-2.499982,100,33.530205
-3.2,100,33.615146
-1,33,33.642474
-2.499868,100,33.726325
-1.864157,100,33.810044
-2.8,100,33.894831
-2.1,100,33.978729
-1,13,33.989698
-2.8,100,34.072901
-2.6,100,34.1567
-3.3,100,34.240371
-2.6,100,34.329384
-2.6,100,34.413725
-2.6,100,34.496412
-2.7,100,34.57893
-2.099993,100,34.661253
-1.104072,100,34.744257
-1,27,34.767177
-3.099996,100,34.850574
-2.295253,100,34.93573
-2.0,100,35.018924
-3.5,100,35.101597
-3.264695,100,35.190223
-2.280884,100,35.274123
-3.399988,100,35.341182
-3.1,100,35.394357
-2.199994,100,35.447197
-2.6,100,35.500792
-3.2,100,35.559573
-1,30,35.585418
-2.2,100,35.667691
-1.8,100,35.748005
-1,25,35.767843
-3.099674,100,35.855304
-1,19,35.871491
-2.6,100,35.952976
-2.2,100,36.035003
-2.713933,100,36.117625
-1.719338,100,36.199689
-2.414791,100,36.281257
-2.999999,100,36.362518
-1.239936,100,36.44357
-3.4,100,36.525226
-2.696387,100,36.607447
-1,7,36.612155
-2.4,100,36.699409
-3.418656,100,36.781716
-1,45,36.820035
-3.4,100,36.901518
-2.799964,100,36.982935
-2.399184,100,37.064042
-3.0,100,37.146581
-1.9,100,37.228188
-1.205876,100,37.310395
-2.3,100,37.391721
-2.499961,100,37.479968
-1.018198,100,37.560825
-1,9,37.568015
-2.6,100,37.650181
-3.4,100,37.732418
-2.896044,100,37.81609
-2.2,100,37.900832
-0.810176,100,37.984415
-1.565557,100,38.066109
-2.9,100,38.150692
-1.9,100,38.23369
-3.4,100,38.321764
-2.998828,100,38.404135
-1.409557,100,38.486225
-2.599761,100,38.568061
-3.2,100,38.650222
-2.0,100,38.731751
-2.0,100,38.813296
-1,6,38.817641
-1,16,38.830824
-0.733846,100,38.913096
-2.1,100,38.994805
-1.899999,100,39.076508
-1,19,39.092939
-1.780847,100,39.181314
-2.299585,100,39.264716
-2.4,100,39.346975
-1.579548,100,39.429374
-1.924512,100,39.512556
-1.599977,100,39.594706
-1.7,100,39.67829
-2.0,100,39.76202
0.039868,100,39.844831
-1.599917,100,39.92734
-1.620195,100,40.017631
-2.232982,100,40.100102
-2.096562,100,40.184282
-2.047379,100,40.26983
-1,12,40.279794
-1.628246,100,40.363243
-1.296781,100,40.446871
-2.23194,100,40.523182
-1.847213,100,40.576397
-1.476846,100,40.629223
-1.499387,100,40.682725
-1,48,40.712118
-2.7,100,40.765722
-1,33,40.782791
-2.6,100,40.836335
-1,18,40.846613
-1.5,100,40.929424
-2.035279,100,41.013561
-0.820764,100,41.100133
-1.8,100,41.18648
-1.753851,100,41.272648
-0.218162,100,41.356719
-2.0,100,41.441875
-2.2,100,41.532934
-1.290679,100,41.618612
-1.9,100,41.702561
-1.3,100,41.787833
-1.399796,100,41.872051
-0.31342,100,41.955933
-1,24,41.976457
-1.9,100,42.060601
-2.259722,100,42.145644
-1.09584,100,42.230578
-2.0,100,42.31626
-1.999132,100,42.409728
-2.1,100,42.495219
-1.6,100,42.581685
-1.201128,100,42.670313
-1.6,100,42.756765
-2.4,100,42.842625
-1,13,42.853482
-2.1,100,42.939654
-1.7,100,43.025968
-1.058967,100,43.110632
-2.1,100,43.202097
-2.874248,100,43.289617
-1.9,100,43.376026
-1,36,43.407197
-2.2,100,43.493909
-2.599981,100,43.580207
-0.964979,100,43.665896
-1.790497,100,43.749694
-0.775839,100,43.834374
0.083223,100,43.919633
-1,55,43.96641
-1.982051,100,44.051629
-1.5,100,44.156204
-2.9,100,44.240764
-1.7,100,44.326582
-1.8,100,44.412195
-1.464445,100,44.497488
-1,10,44.504941
-1.9,100,44.590523
-1.8,100,44.676748
-1.641553,100,44.763269
-2.066758,100,44.817851
-2.596593,100,44.885171
-1.543057,100,44.939344
-1,13,44.947361
-1,11,44.952847
-2.5,100,45.007665
-1,12,45.014186
-3.2,100,45.070141
-0.781468,100,45.123861
-1.8,100,45.178546
-0.493428,100,45.232174
-1.598982,100,45.286214
-1,10,45.292232
-1.261606,100,45.346894
-1,29,45.362388
-2.191107,100,45.416325
-2.1,100,45.48369
-1,34,45.502177
-1.0,100,45.555371
-0.008245,100,45.609931
-0.778839,100,45.663652
-0.993654,100,45.717257
-0.01717,100,45.77035
0.656543,100,45.824008
-0.6,100,45.879122
-0.5,100,45.933087
-0.19912,100,45.999433
-0.179283,100,46.053061
-1,56,46.083353
0.069824,100,46.136477
-0.14736,100,46.190538
-1,21,46.201559
-1,34,46.219343
-1,31,46.236634
-1,50,46.263982
-0.796884,100,46.317376
0.483475,100,46.370502
-1,37,46.390531
-1,46,46.414748
-0.7,100,46.468532
-0.199999,100,46.522515
-1,14,46.547572
-1.1,88,46.594766
-1,82,46.639241
-0.29999,100,46.693166
-0.099884,100,46.74711
-0.2,100,46.801283
0.342857,100,46.855109
0.799812,100,46.908578
-0.699811,100,46.961648
-1,13,46.969558
0.093249,100,47.032592
-0.399999,100,47.115968
-0.5,100,47.216324
0.41009,100,47.299042
-0.593769,100,47.381617
-1,44,47.418092
-0.4,100,47.499884
0.674088,100,47.5822
-1,23,47.599921
-0.449968,100,47.68246
0.304714,100,47.764664
0.021325,100,47.847494
-0.184008,100,47.929847
-1,83,48.018263
-1,30,48.044016
-1,58,48.091456
-0.072195,100,48.174806
0.837741,100,48.25765
-0.1,100,48.341353
-1,17,48.355273
-1,7,48.361682
-0.19999,100,48.444784
-0.789019,100,48.526728
-1,7,48.533461
-1,6,48.537834
-0.691753,100,48.619734
-1,18,48.63553
-1.1,93,48.711689
-0.499997,100,48.794573
-1,15,48.807289
-1,77,48.888286
-0.298179,100,48.971742
-0.2,100,49.054995
-1,15,49.067935
-1,23,49.087065
-1,48,49.127042
-0.098667,100,49.211041
-0.004962,100,49.295115
-0.008881,100,49.379804
-0.1,100,49.463971
-1.1,86,49.534231
-0.222766,100,49.617558
-1,32,49.644626
-1,52,49.706649
-0.4,100,49.789597
-0.176236,100,49.872605
-1,21,49.889856
0.292887,100,49.972159
0.114015,100,50.055068
-0.5,100,50.137243
-1,52,50.180187
-0.299987,100,50.262992
0.293691,100,50.345665
-1,41,50.379254
-0.599661,100,50.43327
-1,49,50.459397
-0.5,100,50.524808
-1,60,50.556639
-0.299763,100,50.609126
-1,23,50.621728
-0.499999,100,50.674715
-0.390097,100,50.72801
-0.4,100,50.781142
-1,11,50.786344
