x,y,seed
243862,-0.4190763600000002,3
243962,-0.4007196200000002,3
244062,-0.40469426000000014,3
244162,-0.3789289400000001,3
244176,-0.3909341200000001,3
244276,-0.39588902000000015,3
244376,-0.36192956000000004,3
244445,-0.3619295600000002,3
244545,-0.36205282000000016,3
244642,-0.3768973000000002,3
244702,-0.3768973000000001,3
244802,-0.3409849200000001,3
244844,-0.3701351400000001,3
244878,-0.38613514000000015,3
244978,-0.39516984000000016,3
244985,-0.41902518000000016,3
245085,-0.4030251800000002,3
245106,-0.41502518000000016,3
245154,-0.43302518000000023,3
245254,-0.42300390000000015,3
245354,-0.4225671400000001,3
245454,-0.42531124000000015,3
245554,-0.40111354000000005,3
245654,-0.3941538600000001,3
245754,-0.38731472000000006,3
245854,-0.38040631999999996,3
245917,-0.38840632,3
245950,-0.38840631999999997,3
246050,-0.37440629999999997,3
246058,-0.37440629999999997,3
246069,-0.3904063,3
246169,-0.38027308,3
246269,-0.40326537999999995,3
246369,-0.43715089999999995,3
246469,-0.43915068,3
246569,-0.42515068,3
246655,-0.42715068,3
246674,-0.43515096000000003,3
246774,-0.41715096000000007,3
246874,-0.45612618000000005,3
246906,-0.46671958,3
247006,-0.44389506000000006,3
247106,-0.44606214000000005,3
247201,-0.46206214000000007,3
247301,-0.4338179800000001,3
247333,-0.4478179800000001,3
247433,-0.4120373400000001,3
247533,-0.43213588000000014,3
247633,-0.4296364600000001,3
247690,-0.4296364600000001,3
247790,-0.4488446400000001,3
247807,-0.4672013800000001,3
247907,-0.4672267400000001,3
247914,-0.4929920600000001,3
247924,-0.4929920600000001,3
248024,-0.4948684200000001,3
248124,-0.5126501000000001,3
248224,-0.5027165800000001,3
248324,-0.5025943,3
248344,-0.4985943000000001,3
248444,-0.48418380000000016,3
248544,-0.48213976000000014,3
248644,-0.4721377400000002,3
248744,-0.4601095000000001,3
248844,-0.46639206000000016,3
248854,-0.46639206000000016,3
248954,-0.47239202000000013,3
249054,-0.4552542800000001,3
249154,-0.4352542800000001,3
249254,-0.43526662000000005,3
249354,-0.43926272000000005,3
249454,-0.43344068,3
249554,-0.44170492000000006,3
249654,-0.43266460000000007,3
249754,-0.44750234000000005,3
249854,-0.4260647,3
249954,-0.4062953,3
250054,-0.39002232000000003,3
250077,-0.40402234000000004,3
250177,-0.3860223400000001,3
250277,-0.37400888000000004,3
250377,-0.38614216000000007,3
250477,-0.38623444000000007,3
250482,-0.38823444000000007,3
250582,-0.39023272,3
250682,-0.39223265999999996,3
250715,-0.39023265999999995,3
250781,-0.39023265999999995,3
250881,-0.37346572,3
250893,-0.38746572,3
250993,-0.37151142,3
251093,-0.37133434,3
251118,-0.38333434,3
251218,-0.3606323,3
251318,-0.38087638,3
251418,-0.35230106,3
251434,-0.38808170000000003,3
251534,-0.35946016000000003,3
251634,-0.35743858000000006,3
251708,-0.3574385800000001,3
251808,-0.3577513200000001,3
251908,-0.3317784000000001,3
251985,-0.3437784000000001,3
252085,-0.3224268200000001,3
252185,-0.3039386200000001,3
252203,-0.3160151600000001,3
252245,-0.3321929400000001,3
252345,-0.33406022000000013,3
252445,-0.32538684000000007,3
252545,-0.31729651999999997,3
252645,-0.31370702,3
252745,-0.31907036,3
252772,-0.32907238000000005,3
252872,-0.31256822,3
252972,-0.308567,3
253072,-0.302567,3
253134,-0.31256704,3
253234,-0.29192172,3
253255,-0.31192172,3
253355,-0.31393066,3
253430,-0.32593456,3
253530,-0.32303954,3
253583,-0.338973,3
253683,-0.34414068000000003,3
253783,-0.34214204000000004,3
253883,-0.36377494,3
253983,-0.37152584,3
254083,-0.35460272000000004,3
254183,-0.34060272,3
254236,-0.35860272000000004,3
254336,-0.36323446000000004,3
254347,-0.3732344600000001,3
254447,-0.3656766400000001,3
254547,-0.35161339999999996,3
254637,-0.36161534,3
254718,-0.37361540000000004,3
254818,-0.34410882000000004,3
254876,-0.3441088200000001,3
254976,-0.3647867000000001,3
255010,-0.3647867000000001,3
255110,-0.3676427200000001,3
255122,-0.3948276000000001,3
255142,-0.3948276000000001,3
255166,-0.41552964000000014,3
255266,-0.40920644000000017,3
255366,-0.42178176000000017,3
255466,-0.4095276600000002,3
255566,-0.4331917800000002,3
255666,-0.4377127800000002,3
255688,-0.4377127800000002,3
255788,-0.44911920000000016,3
255801,-0.47509212000000023,3
255852,-0.47509212000000023,3
255952,-0.47844370000000025,3
256052,-0.4686158800000002,3
256152,-0.44415156000000017,3
256204,-0.44415156000000017,3
256304,-0.43821770000000015,3
256404,-0.4164856400000001,3
256504,-0.4185759600000001,3
256604,-0.4107199600000001,3
256614,-0.44331304000000016,3
256714,-0.42466980000000015,3
256814,-0.43520220000000015,3
256832,-0.4492034200000002,3
256932,-0.43912942000000016,3
256959,-0.43912942000000005,3
257059,-0.4649124000000001,3
257159,-0.45480120000000007,3
257177,-0.4688012000000001,3
257277,-0.44592457999999996,3
257377,-0.45464164,3
257477,-0.4441711,3
257577,-0.4390034200000001,3
257606,-0.44900348000000007,3
257706,-0.43945886000000006,3
257731,-0.4514773600000001,3
257815,-0.48467346000000017,3
257849,-0.4986734600000002,3
257873,-0.4986734600000002,3
257973,-0.4940551800000001,3
258073,-0.46729968000000005,3
258173,-0.47684944000000007,3
258273,-0.47491268000000003,3
258373,-0.43881638000000006,3
258473,-0.42881636000000006,3
258494,-0.45832294000000007,3
258594,-0.4422096200000001,3
258694,-0.44397640000000005,3
258794,-0.44096816000000005,3
258894,-0.42212824000000004,3
258932,-0.42212824000000004,3
259032,-0.39945246000000006,3
259132,-0.37547546000000004,3
259232,-0.3747429,3
259332,-0.37874004,3
259432,-0.37628989999999995,3
259532,-0.37724734,3
259551,-0.39324734,3
259561,-0.39324733999999995,3
259661,-0.38774472,3
259761,-0.3755382599999999,3
259793,-0.37553826,3
259892,-0.39952836,3
259923,-0.42784438,3
260023,-0.44030866,3
260123,-0.42859192,3
260130,-0.4425920200000001,3
260168,-0.4791197400000001,3
260182,-0.48511974000000013,3
260282,-0.4929741600000001,3
260382,-0.4829721400000001,3
260482,-0.46466498000000017,3
260572,-0.4846649800000002,3
260672,-0.4573841800000002,3
260772,-0.4394696600000002,3
260775,-0.4394696600000002,3
260875,-0.4394697400000003,3
260975,-0.43243960000000026,3
261030,-0.43243960000000026,3
261130,-0.44131622000000026,3
261215,-0.45931256000000026,3
261315,-0.4557058600000003,3
261415,-0.45546208000000016,3
261455,-0.45546208000000027,3
261555,-0.45717038000000026,3
261655,-0.42488066000000024,3
261691,-0.4248806600000002,3
261791,-0.41088058000000016,3
261826,-0.4108805800000001,3
261870,-0.4228805800000002,3
261970,-0.40969932000000014,3
262070,-0.4046955200000002,3
262170,-0.3890644400000002,3
262180,-0.42516074000000015,3
262280,-0.41750968000000016,3
262380,-0.40950968000000015,3
262480,-0.4077923200000001,3
262580,-0.39517442,3
262603,-0.39818266,3
262644,-0.43012086000000005,3
262744,-0.4201208,3
262844,-0.41425052,3
262944,-0.41183296,3
263044,-0.410576,3
263144,-0.41457886000000005,3
263244,-0.41928308000000003,3
263344,-0.41928308000000003,3
263352,-0.41928308000000003,3
263452,-0.40174716000000005,3
263472,-0.41574720000000004,3
263572,-0.41595362,3
263578,-0.41595362,3
263678,-0.38962266,3
263778,-0.3557832600000001,3
263878,-0.3525004200000001,3
263978,-0.33231884000000006,3
263990,-0.33231884000000006,3
264007,-0.33231884000000006,3
264107,-0.30292984000000006,3
264126,-0.32093142000000013,3
264226,-0.2960993800000002,3
264234,-0.33304978000000013,3
264295,-0.3310497800000002,3
264395,-0.3463305800000002,3
264470,-0.3803191000000002,3
264570,-0.37031908000000024,3
264601,-0.3823190800000002,3
264701,-0.3894599400000002,3
264731,-0.38945994000000017,3
264800,-0.4034599400000002,3
264900,-0.38480396000000006,3
264946,-0.39888120000000005,3
265046,-0.39912494000000004,3
265146,-0.37953174,3
265246,-0.39408088,3
265282,-0.4263706000000001,3
265337,-0.42637060000000004,3
265437,-0.40811144000000005,3
265537,-0.39811144000000004,3
265637,-0.37682202000000004,3
265697,-0.41675878000000005,3
265740,-0.43577064000000004,3
265840,-0.4624933200000001,3
265869,-0.46249332000000004,3
265903,-0.4801444000000001,3
266003,-0.4627615200000001,3
266082,-0.48059220000000014,3
266182,-0.4915296600000001,3
266204,-0.49152966000000015,3
266304,-0.4696153000000002,3
266404,-0.4541097400000002,3
266425,-0.4826558000000002,3
266525,-0.49046836000000016,3
266537,-0.5087811600000002,3
266637,-0.5027811600000002,3
266737,-0.4829408200000002,3
266768,-0.4949408200000002,3
266796,-0.49494082000000017,3
266896,-0.47503560000000017,3
266996,-0.4610356000000002,3
267096,-0.45490380000000014,3
267107,-0.4549038000000001,3
267207,-0.4329055400000001,3
267225,-0.46674494000000016,3
267325,-0.47802740000000016,3
267391,-0.5099257200000002,3
267414,-0.5099257200000001,3
267514,-0.4864001800000002,3
267614,-0.49816372000000014,3
267712,-0.5021637200000002,3
267779,-0.5369977800000002,3
267801,-0.5369977800000002,3
267901,-0.5209977800000002,3
267928,-0.5329977800000003,3
267943,-0.5329977800000002,3
268043,-0.5250697800000002,3
268143,-0.49010432000000015,3
268243,-0.47967620000000016,3
268343,-0.45398486000000016,3
268411,-0.45398486000000016,3
268511,-0.45277384000000015,3
268611,-0.43677352000000014,3
268711,-0.42371286000000014,3
268811,-0.4357232400000002,3
268911,-0.42968950000000017,3
269011,-0.37704886000000015,3
269107,-0.38104886000000016,3
269207,-0.3846296400000002,3
269307,-0.37662964000000015,3
269317,-0.39791906000000016,3
269375,-0.39791906000000016,3
269475,-0.3648322000000002,3
269575,-0.3557228400000002,3
269675,-0.3477223600000002,3
269705,-0.3477223600000002,3
269805,-0.35815142000000016,3
269905,-0.34790130000000014,3
270005,-0.3239101400000001,3
270105,-0.31482272,3
270205,-0.32270234,3
270305,-0.33565918000000006,3
270396,-0.33765917999999995,3
270496,-0.34223466,3
270596,-0.33223466,3
270609,-0.34623466,3
270709,-0.37586774,3
270809,-0.3489484,3
270909,-0.33840321999999995,3
271009,-0.36584436000000004,3
271109,-0.3505625799999999,3
271209,-0.3526943799999999,3
271222,-0.35269438000000003,3
271247,-0.3950335,3
271347,-0.3829103200000001,3
271447,-0.3548426800000001,3
271547,-0.33145568000000003,3
271647,-0.3254556800000001,3
271747,-0.3504121600000001,3
271847,-0.33423722000000006,3
271947,-0.31569114000000015,3
271979,-0.31569114000000015,3
272001,-0.3156911400000001,3
272101,-0.3256911400000001,3
272112,-0.3256911400000001,3
272212,-0.2961506800000001,3
272312,-0.2998999200000001,3
272412,-0.29229416000000014,3
272512,-0.2803035600000001,3
272612,-0.29184274000000016,3
272712,-0.25595438000000015,3
272812,-0.24082282000000005,3
272912,-0.24282298000000005,3
273012,-0.26188366000000013,3
273035,-0.26946648000000006,3
273135,-0.26750054000000006,3
273235,-0.2953713800000001,3
273297,-0.2913713800000001,3
273397,-0.29783294000000016,3
273497,-0.28455270000000016,3
273514,-0.28455270000000016,3
273614,-0.2708440200000001,3
273714,-0.2919308800000001,3
273814,-0.2939486400000001,3
273914,-0.2866598600000001,3
274014,-0.27463913999999995,3
274023,-0.28959296,3
274046,-0.29984308,3
274055,-0.33783696,3
274155,-0.33492404000000003,3
274255,-0.33695878000000007,3
274355,-0.33350756000000004,3
274455,-0.31350752000000004,3
274555,-0.29196612000000005,3
274655,-0.28595416000000007,3
274755,-0.27004338000000006,3
274853,-0.25220477999999996,3
274953,-0.25738294000000006,3
274973,-0.26792812,3
275073,-0.26907004,3
275101,-0.29835182000000005,3
275159,-0.31435186000000004,3
275259,-0.29404758000000003,3
275359,-0.27759704,3
275407,-0.28972022000000003,3
275419,-0.32178828000000004,3
275519,-0.32917528000000007,3
275571,-0.3351752800000001,3
275671,-0.31660840000000007,3
275771,-0.33074822000000004,3
275823,-0.34529430000000005,3
275923,-0.3159482,3
275933,-0.3159482,3
276033,-0.28998853999999996,3
276133,-0.2750153,3
276151,-0.30455576000000006,3
276168,-0.31873454000000007,3
276268,-0.3268226800000001,3
276368,-0.3472132200000001,3
276384,-0.3613653800000001,3
276431,-0.3972537400000002,3
276531,-0.41739570000000015,3
276631,-0.41339586000000017,3
276731,-0.40939588000000016,3
276797,-0.40939588000000016,3
276897,-0.4060574800000001,3
276921,-0.43082728000000015,3
277021,-0.4250359200000002,3
277035,-0.44725282000000016,3
277135,-0.45646146000000015,3
277235,-0.43625180000000013,3
277280,-0.44996048000000016,3
277380,-0.44395794000000016,3
277480,-0.41916522000000017,3
277536,-0.43445448000000014,3
277582,-0.4464752000000001,3
277682,-0.44112830000000014,3
277696,-0.44112830000000003,3
277724,-0.44112830000000003,3
277824,-0.43793948000000005,3
277862,-0.44993948000000006,3
277962,-0.45202472000000005,3
278062,-0.45602476000000003,3
278162,-0.4638896400000001,3
278171,-0.47990160000000015,3
278271,-0.49098534000000016,3
278371,-0.4950246400000001,3
278471,-0.5047658200000001,3
278475,-0.5047658200000001,3
278575,-0.5015152800000001,3
278675,-0.4786360200000002,3
278775,-0.4706360200000002,3
278875,-0.46993872000000025,3
278975,-0.47022392000000024,3
278998,-0.47022392000000013,3
279098,-0.4391264000000001,3
279198,-0.4342500800000001,3
279231,-0.43425008000000015,3
279272,-0.45138602000000017,3
279372,-0.45304660000000013,3
279397,-0.45304660000000013,3
279497,-0.46639248000000016,3
279508,-0.46639248000000016,3
279608,-0.45855298000000017,3
279708,-0.4562791000000002,3
279808,-0.43722526000000017,3
279901,-0.41724470000000013,3
279923,-0.45172778000000013,3
279934,-0.46375644000000016,3
280034,-0.44575644000000014,3
280134,-0.43169994000000017,3
280234,-0.43803722000000017,3
280285,-0.45603722000000013,3
280304,-0.47003722000000014,3
280404,-0.4580372200000002,3
280448,-0.47737562000000017,3
280548,-0.4593756200000002,3
280648,-0.45116698000000016,3
280687,-0.45116698000000016,3
280750,-0.47323858000000013,3
280786,-0.49344824000000015,3
280849,-0.4934482400000002,3
280949,-0.4934471000000002,3
281049,-0.5142394200000002,3
281101,-0.5142394200000001,3
281201,-0.48608952000000016,3
281301,-0.46642002000000016,3
281330,-0.46642002000000016,3
281430,-0.45442002000000015,3
281530,-0.43390712000000015,3
281630,-0.4238525600000002,3
281674,-0.4377673200000002,3
281774,-0.41668824000000015,3
281859,-0.4432197800000002,3
281912,-0.4432197800000002,3
282012,-0.43604682000000017,3
282112,-0.4392418200000001,3
282212,-0.4194011200000001,3
282312,-0.4093979600000001,3
282412,-0.39981628000000013,3
282512,-0.4086955400000002,3
282555,-0.41669554000000014,3
282653,-0.43969712000000016,3
282749,-0.45786242000000016,3
282770,-0.45786242000000016,3
282777,-0.48895994000000015,3
282839,-0.5098362600000002,3
282939,-0.49583626000000014,3
283039,-0.4861698200000002,3
283075,-0.5041698200000002,3
283090,-0.5041698200000001,3
283120,-0.5201700400000001,3
283140,-0.5201700400000002,3
283218,-0.5599692000000002,3
283228,-0.5772163200000002,3
283235,-0.5962701600000002,3
283335,-0.6042501400000002,3
283352,-0.6042501400000002,3
283452,-0.5662654400000002,3
283552,-0.5702643600000002,3
283652,-0.5681253600000002,3
283657,-0.5746483400000002,3
283757,-0.5435551600000001,3
283857,-0.5271083800000003,3
283957,-0.5271082000000001,3
283966,-0.5271082000000002,3
284021,-0.5451082000000003,3
284121,-0.5451082000000003,3
284221,-0.5266229400000002,3
284321,-0.5186229400000002,3
284372,-0.5186229400000002,3
284472,-0.5066229400000002,3
284572,-0.5084310000000003,3
284672,-0.4984921000000003,3
284680,-0.4984921000000002,3
284780,-0.4980254200000003,3
284825,-0.5230418200000002,3
284846,-0.5230418200000002,3
284855,-0.5350418200000002,3
284955,-0.5436635000000003,3
285012,-0.5537180600000002,3
285023,-0.5537180600000002,3
285123,-0.5618972200000003,3
285171,-0.5630487200000003,3
285271,-0.5490487200000003,3
285371,-0.5327626000000004,3
285454,-0.5435741800000004,3
285554,-0.5621864000000004,3
285654,-0.5581895600000004,3
285754,-0.5570472400000004,3
285853,-0.5710472400000005,3
285875,-0.5710472400000004,3
285975,-0.5536154400000004,3
286000,-0.5516154800000003,3
286037,-0.5516154800000002,3
286137,-0.5394512400000002,3
286198,-0.5394512400000001,3
286298,-0.5431681600000001,3
286398,-0.5191346400000003,3
286406,-0.5191346400000001,3
286506,-0.5091302000000002,3
286606,-0.4991302000000002,3
286695,-0.5030889400000002,3
286772,-0.50308894,3
286872,-0.46943760000000007,3
286893,-0.46943760000000007,3
286993,-0.4611918800000001,3
287050,-0.46119188000000017,3
287150,-0.48517658000000013,3
287250,-0.48307400000000017,3
287350,-0.46203686000000016,3
287395,-0.46203686000000016,3
287403,-0.49313004000000016,3
287503,-0.4985135400000002,3
287603,-0.4925137200000002,3
287690,-0.4945005400000002,3
287704,-0.49450054000000015,3
287804,-0.48358246000000016,3
287904,-0.48806772000000015,3
288004,-0.4571292400000002,3
288104,-0.44712924000000015,3
288200,-0.45912924000000016,3
288265,-0.4753248600000002,3
288317,-0.5012641600000002,3
288366,-0.5012641600000002,3
288375,-0.5298807400000002,3
288393,-0.5298807400000002,3
288412,-0.5298807400000002,3
288438,-0.5298807400000002,3
288463,-0.5569611200000003,3
288563,-0.5379026000000003,3
288602,-0.5379026000000002,3
288702,-0.5487968600000003,3
288756,-0.5487968600000003,3
288856,-0.5447094000000002,3
288956,-0.5570259000000002,3
288969,-0.5570259000000002,3
289069,-0.5622543800000002,3
289169,-0.5639008400000002,3
289269,-0.5645673400000002,3
289323,-0.5645673400000002,3
289423,-0.5565672400000001,3
289523,-0.5719990400000001,3
289541,-0.5719990400000001,3
289641,-0.5719990400000002,3
289741,-0.5551216000000002,3
289841,-0.5411193400000002,3
289862,-0.5514024200000002,3
289962,-0.5791023800000001,3
289989,-0.5791023800000001,3
290089,-0.5771064000000001,3
290189,-0.5731064000000002,3
290289,-0.5528527800000002,3
290389,-0.5378010400000002,3
290489,-0.5554523800000002,3
290589,-0.5056930800000001,3
290689,-0.5119393600000002,3
290789,-0.49578314000000023,3
290796,-0.5097831400000002,3
290896,-0.5098867800000002,3
290996,-0.5085513400000002,3
291096,-0.4804352600000002,3
291130,-0.4804352600000002,3
291230,-0.47672922000000023,3
291330,-0.45893240000000024,3
291430,-0.44094558000000017,3
291530,-0.4324932200000002,3
291539,-0.45741130000000024,3
291639,-0.45341130000000024,3
291739,-0.4890997000000002,3
291839,-0.4869424000000002,3
291939,-0.4751531000000002,3
291992,-0.47515310000000016,3
292092,-0.4417052000000002,3
292192,-0.4024822200000001,3
292292,-0.37247012000000007,3
292371,-0.3724701200000001,3
292471,-0.3459646000000001,3
292571,-0.3141535400000001,3
292671,-0.30415070000000005,3
292771,-0.3045478200000001,3
292871,-0.29254524,3
292971,-0.29454958,3
293071,-0.2805495799999999,3
293171,-0.2698753199999999,3
293271,-0.28384493999999993,3
293323,-0.28384494,3
293423,-0.26845665999999996,3
293523,-0.26879246,3
293623,-0.25266098000000003,3
293723,-0.22014134,3
293823,-0.21424322,3
293923,-0.19712454000000004,3
294023,-0.18562046000000001,3
294123,-0.15538564000000005,3
294223,-0.17113943999999998,3
294323,-0.1711417,3
294423,-0.15910755999999998,3
294523,-0.15110756000000003,3
294623,-0.14371404000000007,3
294723,-0.13443744000000007,3
294823,-0.12587536000000007,3
294923,-0.10598722000000005,3
294935,-0.12103896000000006,3
295035,-0.12103896000000006,3
295135,-0.15679826000000008,3
295182,-0.17079828000000008,3
295282,-0.1749545000000001,3
295382,-0.15692982000000005,3
295482,-0.14290680000000003,3
295565,-0.18147488000000006,3
295579,-0.20959096000000005,3
295598,-0.20959096000000002,3
295698,-0.20836028000000004,3
295702,-0.24415710000000002,3
295739,-0.26015710000000003,3
295839,-0.25453856,3
295939,-0.24453856000000002,3
296039,-0.25453856,3
296139,-0.22982492,3
296239,-0.23596708,3
296339,-0.24175431999999997,3
296343,-0.24175432,3
296394,-0.27520222000000005,3
296454,-0.3144252,3
296554,-0.33043730000000004,3
296622,-0.33043730000000004,3
296722,-0.34252926000000006,3
296822,-0.3583403200000001,3
296922,-0.3563431600000001,3
297022,-0.32522832000000007,3
297122,-0.3016266800000001,3
297167,-0.3156280000000001,3
297267,-0.2936297000000001,3
297367,-0.3162162600000001,3
297467,-0.3142162600000001,3
297567,-0.30221626000000007,3
297596,-0.32560454000000005,3
297696,-0.3203574800000001,3
297796,-0.33501486,3
297896,-0.35950258000000007,3
297996,-0.3594008,3
298034,-0.3765194800000001,3
298134,-0.3730283800000001,3
298234,-0.3798928200000001,3
298294,-0.3931807000000001,3
298394,-0.3718641400000001,3
298494,-0.37183944000000013,3
298525,-0.38583944000000014,3
298617,-0.3876932000000002,3
298696,-0.41097022000000016,3
298778,-0.4335323000000002,3
298878,-0.43291822000000024,3
298978,-0.4169182200000001,3
299058,-0.43291822000000013,3
299158,-0.43291822000000024,3
299258,-0.4002929000000001,3
299351,-0.41229290000000013,3
299446,-0.4335835000000001,3
299536,-0.4655864200000001,3
299636,-0.4505484800000002,3
299736,-0.4172818400000001,3
299836,-0.3984319200000001,3
299936,-0.3979471200000001,3
300036,-0.3835023,3
300136,-0.37387254,3
300147,-0.38794344,3
300247,-0.36196052,3
300347,-0.35968455999999993,3
300447,-0.37364826,3
300547,-0.3616633999999999,3
300647,-0.35566545999999993,3
300747,-0.3351681999999999,3
300761,-0.3351681999999999,3
300861,-0.32026643999999993,3
300882,-0.33426643999999994,3
300895,-0.33426644,3
300918,-0.34868000000000005,3
301018,-0.35267992,3
301030,-0.36467992,3
301130,-0.3984560200000001,3
301230,-0.41967796,3
301330,-0.41074698000000004,3
301430,-0.41499446,3
301530,-0.40155198000000003,3
301630,-0.39954328000000006,3
301642,-0.41154328,3
301742,-0.39954328000000006,3
301793,-0.4168080800000001,3
301893,-0.42636640000000003,3
301993,-0.42201790000000006,3
302093,-0.4172050000000001,3
302193,-0.37921702000000007,3
302205,-0.39421220000000007,3
302245,-0.4175825800000001,3
302345,-0.40758258,3
302445,-0.43509346000000004,3
302545,-0.43109770000000003,3
302645,-0.39945614,3
302745,-0.38816166,3
302768,-0.3861616600000001,3
302779,-0.3861616600000001,3
302831,-0.4229587600000001,3
302931,-0.4249587600000001,3
303031,-0.4182207200000001,3
303108,-0.43222072000000017,3
303208,-0.4419411800000001,3
303300,-0.4426351000000001,3
303335,-0.4393691800000001,3
303435,-0.41938344000000005,3
303463,-0.43442138,3
303489,-0.4676880200000001,3
303577,-0.47448588,3
303590,-0.49097068000000005,3
303661,-0.5054155,3
303761,-0.4950452600000001,3
303812,-0.4950452600000001,3
303846,-0.5310281800000001,3
303946,-0.5293041400000001,3
304046,-0.52730416,3
304146,-0.5248658200000001,3
304246,-0.5188654000000001,3
304266,-0.5393626600000002,3
304366,-0.5045196200000001,3
304466,-0.4874791,3
304566,-0.47306152000000007,3
304666,-0.46106152000000006,3
304766,-0.44575210000000004,3
304850,-0.4597501,3
304860,-0.4597501,3
304884,-0.47575024000000005,3
304975,-0.49213252000000013,3
304992,-0.5010635000000001,3
305092,-0.5288143200000001,3
305118,-0.54843196,3
305135,-0.5544406600000001,3
305235,-0.5404404400000001,3
305291,-0.5524404400000001,3
305326,-0.5524404400000001,3
305378,-0.5665223400000002,3
305478,-0.5510724800000002,3
305578,-0.5518853800000002,3
305678,-0.5798290200000003,3
305710,-0.5798290200000003,3
305810,-0.5687012400000002,3
305839,-0.5787012400000002,3
305939,-0.5575419600000001,3
305948,-0.5735965600000001,3
306048,-0.5972381200000002,3
306076,-0.6140723600000002,3
306129,-0.6140723600000002,3
306229,-0.6019332800000002,3
306329,-0.5805920200000002,3
306429,-0.5785920200000002,3
306529,-0.5733263200000002,3
306629,-0.5573245200000001,3
306729,-0.5661934000000001,3
306777,-0.56549948,3
306787,-0.56549948,3
306887,-0.5637077600000001,3
306987,-0.5528963600000001,3
307003,-0.5528963600000002,3
307103,-0.5529460600000001,3
307203,-0.5374501800000001,3
307303,-0.5274501800000001,3
307403,-0.5314501800000001,3
307503,-0.5012626,3
307603,-0.4839683000000001,3
307703,-0.47796830000000007,3
307775,-0.4939683000000001,3
307813,-0.51440664,3
307913,-0.51640706,3
307949,-0.51640706,3
308025,-0.5512501000000001,3
308108,-0.5831923800000001,3
308208,-0.5694489400000001,3
308237,-0.5814489400000001,3
308337,-0.5700895800000001,3
308434,-0.5700916600000001,3
308507,-0.5700916600000001,3
308607,-0.56009166,3
308707,-0.5261369800000002,3
308807,-0.4887299800000002,3
308907,-0.48272686000000015,3
308942,-0.4827268600000002,3
309042,-0.4247509200000002,3
309142,-0.40216362000000017,3
309242,-0.38416362000000015,3
309274,-0.38416362000000015,3
309374,-0.3624762800000002,3
309464,-0.3943065600000002,3
309564,-0.39630640000000017,3
309603,-0.4063507400000002,3
309703,-0.3890661200000002,3
309803,-0.38819390000000015,3
309903,-0.37219390000000013,3
310003,-0.37630736000000015,3
310060,-0.37630736000000015,3
310160,-0.37015030000000015,3
310172,-0.3701503000000001,3
310224,-0.37015030000000004,3
310324,-0.36828938,3
310371,-0.38963064000000003,3
310436,-0.40563064000000004,3
310536,-0.4116343800000001,3
310623,-0.4358097800000001,3
310723,-0.4355994800000001,3
310754,-0.4355994800000001,3
310779,-0.4355994800000001,3
310879,-0.4410675800000001,3
310918,-0.4518789800000001,3
311018,-0.4270244400000001,3
311118,-0.42100006,3
311218,-0.42449594,3
311239,-0.4344959400000001,3
311339,-0.4324923200000001,3
311439,-0.4485475400000001,3
311539,-0.4394961200000001,3
311639,-0.4474961200000001,3
311739,-0.42734422000000016,3
311839,-0.4133368200000001,3
311939,-0.4113368200000001,3
312039,-0.3970473800000001,3
312139,-0.3610442800000001,3
312153,-0.3610442800000001,3
312253,-0.37320502000000005,3
312328,-0.37320502000000005,3
312428,-0.38787376000000007,3
312528,-0.34976958,3
312628,-0.33776958,3
312728,-0.32868132,3
312828,-0.32986825999999997,3
312928,-0.35511384,3
312958,-0.36511696000000005,3
313058,-0.34042496000000005,3
313075,-0.3984009,3
313175,-0.41957946000000007,3
313193,-0.4375794600000001,3
313293,-0.41957946000000007,3
313309,-0.4412668,3
313409,-0.4039533400000001,3
313509,-0.41195350000000014,3
313609,-0.39595348000000014,3
313709,-0.4011560200000001,3
313729,-0.4131560200000001,3
313814,-0.43115602000000014,3
313914,-0.43632678000000014,3
313962,-0.43632678000000014,3
314000,-0.4504838400000001,3
314013,-0.45048384000000025,3
314110,-0.45248384000000025,3
314118,-0.46648384000000026,3
314218,-0.4464998600000002,3
314299,-0.4484998600000002,3
314399,-0.44849984000000026,3
314499,-0.43032192000000014,3
314599,-0.4305682000000001,3
314699,-0.39657830000000016,3
314730,-0.3965783000000001,3
314761,-0.4109077800000001,3
314861,-0.38135126000000014,3
314961,-0.3960814800000001,3
315061,-0.4021028000000001,3
315090,-0.41410280000000005,3
315190,-0.3951332600000001,3
315290,-0.37531112000000005,3
315390,-0.37059280000000006,3
315411,-0.3969385200000001,3
315426,-0.4069385200000001,3
315526,-0.40906364000000006,3
315626,-0.3942129000000001,3
315726,-0.38860794000000004,3
315821,-0.38826240000000006,3
315921,-0.38918052000000003,3
316007,-0.39118052000000003,3
316107,-0.38210214000000003,3
316134,-0.38210214000000003,3
316234,-0.37810218,3
316263,-0.41420636000000005,3
316284,-0.42620636000000006,3
316297,-0.4452946200000001,3
316341,-0.4760623600000001,3
316350,-0.4882237800000001,3
316450,-0.4609018200000001,3
316457,-0.4855938200000001,3
316557,-0.4714248000000001,3
316593,-0.4868337600000001,3
316693,-0.4692285800000001,3
316731,-0.48722858000000013,3
316789,-0.48722858000000013,3
316889,-0.5045420400000001,3
316912,-0.5125420400000001,3
317012,-0.5105420600000001,3
317025,-0.5226241400000001,3
317052,-0.5226241400000001,3
317088,-0.5206241400000001,3
317147,-0.5403048800000002,3
317178,-0.5403048800000002,3
317278,-0.5283048200000002,3
