#{"t_start": 1679349299.2864537, "env_id": null}
r,l,t
-1.008768,16,82.88722
-3.955108,56,82.957665
-1.015961,51,83.024859
-6.283413,134,83.190335
-0.861506,42,83.242328
-1.116932,28,83.279195
-0.725498,32,83.319065
-1.377064,16,83.339444
-1.420993,15,83.499569
-0.542441,34,83.561068
-6.743873,164,83.763554
-0.796047,8,83.770737
-4.495305,107,83.863824
-1.256472,38,83.915919
-1.49371,53,83.99939
-3.383419,92,84.080935
-1.022699,26,84.104103
-0.775272,12,84.114776
-2.645117,33,84.144819
-0.506414,12,84.159255
-2.117127,75,84.25406
-3.181959,55,84.329866
-2.284773,48,84.395176
-0.703388,18,84.420727
-2.723068,45,84.480717
-1.514703,19,84.505556
-1.129934,54,84.575406
-2.126951,46,84.633108
-1.889005,42,84.677096
-2.040237,54,84.840991
-2.085618,35,84.877393
-1.699992,16,84.891689
-1.295874,42,84.928942
-2.737346,39,84.964653
-0.095145,20,84.98244
-2.17172,33,85.047808
-2.794936,59,85.174122
-2.583861,44,85.233266
-2.091447,24,85.263145
-1.43384,19,85.2865
-1.899994,15,85.306689
0.224558,19,85.334163
-0.477509,28,85.373845
-3.897374,129,85.506766
-1.279998,37,85.54028
-5.014354,77,85.622447
-2.5927,40,85.665442
-0.816085,51,85.717738
-1.299992,11,85.727211
-1.120662,16,85.741339
-1,4,85.74484
-1.658966,36,85.775667
-1.240495,10,85.784271
-3.07558,54,85.838176
0.079847,20,85.855872
-1.786868,23,85.883835
-0.74498,67,86.964676
-3.731178,103,87.120784
-2.56906,82,87.23914
-1.484779,23,87.261183
-2.000813,21,87.286242
-3.275751,67,89.498622
-1.089869,18,89.529384
-0.9419,15,89.552238
-0.803597,36,89.604006
-0.91994,18,89.626579
-2.138547,54,89.696404
-1.703545,42,89.757622
-1.576595,46,89.820694
-0.537703,11,89.835965
-2.482163,42,89.889485
-1.352712,49,89.953226
-2.766413,40,90.010803
-1.535994,47,90.076208
-1.9,20,90.107094
-1.415633,37,90.151165
-1.787848,32,90.197428
-2.55028,57,90.28137
-1.878991,31,90.308573
-1.533171,22,90.328649
-1.499613,9,90.336914
-2.024707,37,90.368961
-2.109533,56,92.323533
-1.893607,67,92.401324
-3.071531,38,92.43406
-2.644,52,92.47765
-0.789033,20,92.494977
-0.482518,12,92.507013
-1.797748,36,92.553561
-1.906686,27,92.577168
-1.539999,26,92.600689
-1.999988,22,92.619574
-3.700858,91,92.700437
-1.699997,14,92.718895
-2.229043,27,92.743615
-1.847361,38,92.776191
-0.943622,55,92.8221
-1.503336,32,92.850712
-0.336439,33,92.878652
-0.318096,10,92.887458
-1.158299,37,92.938507
-3.0,45,92.997746
-3.32612,54,93.066436
-1.722293,35,93.103677
-1.65233,15,93.116516
-2.136411,57,93.164858
-1.782137,31,93.191811
-1.793223,25,93.21423
-1.293329,44,93.252558
-1.657154,21,93.270662
-1.12328,32,104.49601
-4.034672,62,104.583288
-1.755703,30,104.625506
-2.934841,76,104.736124
-2.254494,29,104.779168
0.401,17,104.80338
-1.24491,17,104.827103
-1.599513,51,104.899306
-0.768642,24,104.932374
-1.081364,42,104.991176
-2.077933,37,105.043265
-2.917828,84,105.149997
-2.155235,41,105.185741
-0.607197,19,105.204837
-0.866158,23,105.236676
-0.396262,32,105.271363
-0.803368,26,105.303704
0.416062,28,105.330326
-2.962654,45,105.368965
-0.903764,17,105.383677
-0.027816,17,105.398174
-0.213454,10,105.406852
-1.173807,8,105.414001
-0.268842,31,105.440516
-0.900142,21,105.458251
-2.449684,40,105.491665
-0.132258,46,105.529972
-2.883204,111,106.635471
-1.007215,24,106.657114
-2.049736,38,106.701893
-1.682669,21,106.719752
-1.537309,29,106.744535
-1.200022,31,106.772643
-2.91091,43,106.813626
-0.964506,40,106.858451
-1.145501,22,106.877606
-1.654347,28,106.9051
-0.730337,11,106.92066
-1.496102,26,106.956236
-2.489078,53,107.003814
-0.155243,25,107.02529
-3.255227,56,107.073058
-1.205925,26,107.095172
-1.899996,27,107.127239
-0.672387,12,107.138597
0.049224,10,107.14719
-1.912545,56,107.210129
-1.432749,22,107.228446
-1.230234,46,107.286417
-2.244069,43,107.32462
-2.019215,21,107.344893
0.429756,18,107.367564
-0.95133,30,107.405842
-0.867927,21,107.432336
-1.642625,16,107.452186
-1.426324,65,107.575358
-1.986876,60,107.636124
-0.507574,15,107.649035
-1.213077,24,107.675145
-3.518019,58,107.774815
-1.170409,31,107.812835
-0.82766,20,107.838234
-0.326397,30,107.876432
-1.765436,40,107.924504
-1.909903,28,107.957935
0.257902,11,107.971468
-1.347405,19,107.995128
0.547449,18,108.019478
-1.883468,27,108.052077
-3.202712,49,108.110938
-1.9,21,108.137011
-0.844319,20,108.160692
-0.796395,16,108.179695
-3.302363,108,108.313186
-2.041224,25,108.345432
-3.429578,63,108.42539
-2.371504,38,108.479028
-4.343496,83,108.608078
-1.973621,22,108.644748
-2.060917,30,108.69354
-1.799991,27,108.734427
-1.017019,13,108.756147
-0.868197,48,108.832725
-0.411774,19,108.862064
-0.968027,30,108.911533
-1.079004,20,108.945544
-1.599987,18,108.981075
-1.998171,20,109.019755
-1.4,11,109.041209
-1.4786,24,109.091355
-1.587394,39,109.163056
-1.197714,16,110.293304
-0.799897,19,110.318443
-1.181101,14,110.335866
-2.966174,32,110.381925
-1.091606,25,110.417472
-0.134923,13,110.434917
-1.618757,46,110.494478
-0.83242,15,110.513387
-1.8,15,110.532531
-1.7,12,110.547934
-1.85783,25,110.579232
-2.380819,50,110.648075
-0.772313,26,110.68239
-0.246689,19,110.706078
-0.835687,11,110.719843
-3.550091,57,110.791331
-0.950645,21,110.820003
-0.848623,18,110.846459
-0.621347,18,110.869382
-1.099983,9,110.880626
-0.766375,24,110.91014
-0.74689,29,110.948526
-1.700529,19,110.976288
-1.872258,23,111.010651
-2.12672,30,111.056684
-1.03771,12,111.074045
-0.100619,40,111.127928
-1.423578,19,111.154555
-0.925171,16,111.175872
-2.38561,49,111.239423
-2.598066,25,111.273372
-2.164245,26,111.307393
-1.009331,27,111.342674
-3.029811,67,111.434215
-1.894703,80,111.541163
-2.22695,25,111.575144
-1.307144,15,111.596673
-1.199124,11,111.611792
-1.797547,18,117.516935
-1.008562,15,117.530378
-1.812406,47,117.596293
-0.542944,16,117.627912
-2.085002,34,117.682515
-1.159041,46,117.782923
-1.399997,10,117.806573
-2.096345,54,117.883335
-2.097328,21,117.918079
-3.018494,51,117.993254
-1.485662,75,118.084636
-1.24959,27,118.109339
-3.4,41,118.154192
-1.053045,63,120.04751
-0.966647,45,120.099256
-3.132956,55,120.172143
-1.447082,33,120.202048
-2.314848,37,120.248016
-1.998731,28,120.273649
-0.931731,23,120.301373
-1.507646,16,120.320867
-0.596059,13,120.333491
-2.399413,33,120.364401
0.550801,20,120.382429
-0.393383,15,120.396652
-1.219788,16,120.411704
-1.1,6,120.41708
-2.728462,61,120.489912
-1.772589,27,120.534036
-1.139809,15,120.558528
-0.635122,11,120.576702
0.363749,17,120.604614
-1.777529,21,120.640172
-1.671461,36,120.704696
-1.616313,21,120.723884
-1.599992,19,120.741464
-1.986447,46,120.783391
-0.637007,30,120.810487
-2.39985,31,120.841713
-1.31146,29,120.875025
-2.899666,43,120.913866
0.182431,20,120.931671
-2.091754,30,120.958138
-0.618296,31,120.987321
-0.34357,15,121.000649
1.164451,18,121.016401
-1.768398,24,121.049628
-2.640139,45,121.137061
-1.394522,18,121.153149
-1.71849,56,121.202665
-2.341485,50,121.246809
-1.74046,25,121.269073
-1.259997,34,121.299424
1.392761,21,121.324296
-2.254057,27,121.349118
-0.846001,21,121.36765
-4.581853,123,121.491236
-1.699999,19,121.508059
-1.608039,29,121.535675
-0.698928,14,121.549773
-1.962104,24,121.581739
-0.560476,26,121.612676
-0.373363,28,121.643213
-1.295299,32,121.682271
-3.183424,60,121.82707
0.196444,18,121.848168
-0.694025,17,121.86974
-1.009927,9,121.881184
-1.335909,19,121.905953
-0.725219,38,121.95455
-0.109839,6,121.962496
-0.83945,26,122.017421
-1.978529,26,122.054309
-1.458903,19,122.0803
-2.381833,33,122.115187
0.238843,69,122.173654
-1.593275,19,122.191084
-1.459584,15,122.208877
-2.031444,34,122.252941
-1.837287,33,122.299237
-0.109926,14,122.321874
-1.327787,50,122.406704
-1.168715,31,122.457892
-0.760678,35,122.509075
-1.969249,26,122.544638
-0.500224,27,122.573384
-0.690795,33,122.609882
-1.998274,21,122.628267
-1.675118,23,122.649247
-1.483281,33,122.67985
-1.7,23,122.700277
-1.657647,39,122.735195
-1.068078,14,122.748486
-1.055292,28,122.772338
-1.323457,27,122.807347
-2.476169,31,122.849246
-1.274787,15,122.862009
-1.563602,15,122.875523
-1.754677,21,122.893693
-1.899169,22,122.912814
-1.986588,27,122.936509
-0.857918,11,122.946584
-1.798334,40,123.051748
-1.510226,28,123.076945
-1.496726,23,123.101068
-1.599983,20,123.130074
-0.529195,10,123.142109
-1.390894,20,123.161226
0.050058,33,123.203352
-1.2,17,123.217622
-3.191082,64,123.286481
-2.047158,52,123.332077
-1.971986,24,123.352841
-0.878501,27,123.375824
-1.377985,22,123.394628
-1.145762,18,123.419117
-1.2,10,123.432804
-0.28542,54,123.507994
-1.869931,48,123.574127
-1.399999,22,123.603768
-0.497295,25,123.638671
-1.763406,18,123.664987
-1.813187,24,123.700332
-1.823803,24,123.735713
-0.762877,17,123.760556
-2.518745,49,123.830829
-0.659292,18,123.857095
-1,11,123.873158
-1.276959,7,123.883852
-2.167964,31,123.918068
-2.376692,32,123.946259
-1.279702,18,123.962007
0.764822,16,123.976124
-2.2,23,123.996781
-1,11,124.00615
-0.367013,12,124.016503
-1.98029,32,124.044457
-1.535133,21,124.062949
-1.640731,14,124.077334
-2.437197,44,124.132494
-1.060818,39,124.237351
-0.796369,22,124.256816
-1.451668,18,124.273139
-0.820618,16,124.287174
-1.624144,17,124.302318
-1.202749,35,124.33242
-0.004745,8,124.339699
-1.575073,25,124.360939
-0.757585,18,124.377433
-0.321346,26,124.412064
-1.228444,48,124.478643
-1.573897,52,124.53058
-1.603389,30,124.556853
-1.536318,30,124.582454
-0.896731,36,124.627146
-1.524299,11,124.642782
-1.388828,19,124.665434
-0.002863,24,124.687388
0.901861,36,124.718933
-1.412265,18,124.737579
-1.183574,15,124.760826
-0.355185,18,124.789876
-0.535043,19,124.819995
-1.336275,33,124.873534
-1.674364,18,124.903183
-1.877595,27,124.945115
-0.337506,28,124.984547
-1.203438,20,125.012213
-1.354941,26,125.036214
-3.063077,95,125.135558
-0.507726,12,125.146332
-0.807115,39,125.180778
-1.619475,14,125.19392
-0.738688,30,125.241797
-1.185252,42,125.31412
-1.288776,63,125.419215
-0.371254,13,125.509604
-2.342492,32,125.53943
-2.177454,29,125.577933
-1.125058,27,125.602492
-0.042502,24,125.628747
-1.13325,10,125.647363
-1.3,10,125.665438
-0.564037,27,125.695148
-1.399327,10,125.706587
-1.499742,15,125.721871
-2.2524,35,125.753053
-0.136951,19,125.770297
-1.756979,41,125.806942
-1.909037,25,125.83132
-2.076784,28,125.857844
-1.112993,43,125.897181
-0.663143,71,125.98251
-1.413707,12,126.00234
-1.478772,31,126.055133
-1.285276,29,126.105124
-0.582222,13,126.126771
-2.308331,28,126.170341
-1.595776,27,126.209393
-1.524629,16,126.233942
-0.193598,26,126.273592
-1.846624,81,126.366071
-1.165829,12,126.376946
-2.20458,28,126.401719
-0.910564,26,126.426317
-1.85451,26,126.449639
-2.130374,43,126.507171
-2.946693,41,126.555392
-0.089019,29,126.580993
-1.383173,26,126.605198
-2.660947,33,126.636123
-0.755717,19,126.652628
-1.278655,15,126.759583
-2.694097,37,126.811739
-1.639902,25,126.834837
-1.677587,56,126.898801
-1.691601,23,126.919684
-1.260996,13,126.931244
-0.929141,25,126.95325
-1.2,19,126.973013
-1.029302,35,127.020968
-1.640415,24,127.051903
-1.552628,46,127.111248
-1.626501,20,127.13795
-3.210069,70,127.233751
-0.752978,20,127.258633
0.527851,16,127.278445
-1.503237,39,127.326871
-0.351534,32,127.369199
-1.604785,23,127.397462
-1.286544,10,127.409633
-1.390316,42,129.390992
-2.369272,41,129.426711
-1.184253,41,129.46182
-1.201439,31,129.494406
-0.442058,21,129.521318
-1.01693,19,129.541142
-1.337142,20,129.558934
-0.88047,14,129.571358
-0.870448,9,129.579397
-1.165216,11,129.589149
-1.227231,21,129.608331
-0.955937,13,129.624601
-1.39997,14,129.645422
-1.498164,16,129.66925
-0.943042,24,129.690536
-1.026296,17,129.705556
-0.926166,24,129.727173
-0.569488,28,129.764041
-1.924951,40,129.804677
-1.603387,27,129.848597
-1.654433,39,129.887158
-0.902895,9,129.895364
-1.245261,50,129.947906
-2.222657,43,130.063618
-0.935201,23,130.162182
-1.775087,25,130.207198
-1.384672,34,130.26694
-2.279861,44,130.338421
-0.297738,28,130.382394
-1.362892,25,130.422879
-2.788663,61,130.515998
-0.920508,26,130.556678
-1.399931,7,130.569833
0.432937,35,130.628468
-1.283372,18,130.660627
-1.350139,23,130.701379
-1.220458,48,130.787589
-1.153242,18,130.821821
-0.28192,19,130.854901
-0.710161,17,130.883031
-0.806632,25,130.925106
-0.541525,26,130.970013
-1.372629,8,130.983949
-2.016654,35,131.040279
-0.588378,24,131.076976
-2.017263,40,131.143451
-1.483549,19,131.173044
-1.689916,26,131.211443
-0.923922,20,131.239897
-0.594246,16,131.262935
-0.857093,28,131.304517
-0.993278,15,131.327003
-0.463292,19,131.35523
-1.850523,28,131.39372
-2.315434,61,131.507837
-0.823469,54,131.594449
-1.899994,23,131.632041
0.294739,32,131.674722
-2.66537,57,131.747668
-2.564574,51,131.813334
-0.631788,39,131.873196
-1.72775,30,131.918201
0.212455,34,131.964106
-0.871681,43,132.00386
-1.210214,22,132.045792
-0.924295,25,132.090668
-0.632855,18,132.121505
-0.940774,14,132.144156
-1.699693,19,132.175113
-1.477797,34,132.233323
-0.315065,24,132.272853
-1.088332,50,132.354519
-1.781553,96,132.529174
-2.221299,28,132.582947
0.343444,28,132.633155
-2.399707,40,132.685411
-1.884257,20,132.712255
-0.087009,29,132.745534
-2.597265,65,132.812093
-1.627257,22,132.831415
-0.091196,22,132.850276
-1.603602,15,132.863678
-1.505602,24,132.884527
-1.807213,18,132.901809
0.352773,19,132.925233
-1.36124,17,133.023472
0.287356,12,133.043281
-2.460604,30,133.091916
-0.508258,20,133.124886
-0.716057,29,133.162449
-2.467775,30,133.189335
-0.21352,7,133.195518
-2.29997,32,133.231242
-3.31065,55,133.280918
-1.464245,29,133.307014
-1.383713,22,133.326515
-1.649349,25,133.354633
-1.770924,34,133.401161
-0.807366,20,133.431502
-1.102368,12,133.450715
-1.187264,40,133.496999
-3.566995,59,133.582742
-0.124252,30,133.62204
-0.57218,34,133.665748
-1.273652,20,133.692016
-1.192121,27,133.732203
-1.727896,20,133.761372
-1.487388,16,133.784012
0.65812,14,133.804987
-1.699944,19,133.832871
-0.673185,17,133.85664
-1.209741,16,133.884313
-0.149789,21,133.917847
-1.200736,14,133.942897
-1.486957,30,133.991851
-1.891035,33,134.042545
-0.647113,10,134.056922
-1.210507,41,134.117711
-1.166986,13,134.138234
-1.256447,11,134.154841
-1.345172,10,134.163885
-1.532001,19,134.180349
-0.921633,7,134.186435
-0.899672,31,134.212935
0.558603,30,134.241659
-1.399997,7,134.250757
-1.356396,12,134.265471
-1.826529,39,134.389728
0.619799,25,134.426642
-1.612123,27,134.464166
-0.700018,19,134.496233
-0.875096,13,134.515906
-1.082219,24,134.55181
-0.616822,23,134.586735
-1.132787,18,134.616928
-0.010288,16,134.639503
-0.825653,14,134.659465
-1.225748,23,134.692929
-0.529292,17,134.719518
-1.813024,38,134.776725
-1.477298,41,134.8375
-1.871897,26,134.87822
-1.380176,14,134.901695
-1.03772,14,134.924635
-0.490868,18,134.954994
-1.795971,49,135.037966
-2.364351,38,135.103105
-0.959005,23,135.142787
-1.638723,34,135.191288
-3.065968,51,135.257692
-1.239589,46,135.334531
-1,5,135.34339
-2.877841,85,135.484958
-1.953606,29,135.528778
-0.127132,13,135.551059
-0.634478,16,135.575933
-1.361257,28,135.625923
-0.964075,19,135.658706
-1.135432,41,135.724484
-1.326063,24,135.765457
-0.35637,17,135.7971
-2.709805,49,135.866996
-0.502284,33,135.897111
-1.051498,21,135.935065
-2.100044,70,136.008563
-1.629973,32,136.043238
-2.070355,28,136.067886
-1.3,12,136.079052
-0.836906,46,136.123041
-0.891698,22,136.148625
-0.808603,16,136.164153
-0.443915,9,136.172365
-1.746085,17,136.187183
-2.163208,30,136.213265
-1.676153,19,136.24967
-0.269244,13,136.26559
-1.735358,23,136.286639
-0.749159,25,136.30848
-1.388062,13,136.320214
-1.499798,21,136.338555
-0.692659,34,136.368113
-1.545416,14,136.381605
0.023504,19,136.399417
-1.233539,21,136.425303
-0.548148,18,136.440921
-1.239646,15,136.459464
-1.199992,5,136.467481
-0.019701,19,136.495444
-0.628705,16,136.51796
-0.931704,38,136.567586
-1.999988,38,136.615007
-2.118406,33,136.663661
-1.539477,34,136.711838
-1.901636,30,136.754456
-0.647743,34,136.788653
0.011274,26,136.811267
-2.276963,23,136.831457
-0.653168,18,136.847085
-1.095188,40,136.880965
-1.114137,30,136.908
-0.427769,18,136.93086
-1.508549,19,136.957044
-0.628555,21,136.983621
-1.041819,43,137.101569
-0.725521,13,137.115475
-1.499698,26,137.139774
0.265469,33,137.186047
