#{"t_start": 1678308013.2905555, "env_id": null}
r,l,t
-1,18,20.736585
0.068539,12,20.74246
-0.745372,22,20.752846
-1.099716,20,20.762482
-1.355807,40,20.781802
-1.2,36,20.798763
-1.2306,34,20.814933
-1.1,20,20.824357
-0.307165,25,20.836279
-1.386015,19,20.845395
0.450006,48,20.868142
-0.798533,33,20.883806
0.513733,30,20.898207
-0.86878,7,20.901575
-1.408396,34,20.917592
-0.504815,69,20.950442
-1.1,26,20.962655
-1.283087,14,20.969465
-1.1,30,20.983719
-1.198241,14,20.990723
-0.781981,20,21.000619
-1.113458,36,21.031163
-1.195852,14,21.042859
-0.392831,64,21.08119
-1.261543,43,21.104639
-1.242477,32,21.120475
-1,12,21.126739
0.280799,80,21.167608
-1.04029,34,21.183805
-0.401676,59,21.211996
0.128085,27,21.224894
-1.03125,15,21.232026
-1.1,20,21.241469
-1.137095,11,21.246732
-1.607801,18,21.255434
-1.379671,32,21.270484
-0.995762,15,21.277792
-2.762279,62,21.30763
-0.110961,27,21.320654
-1.198244,19,21.329581
-0.117555,32,21.937451
-1.112561,30,21.951732
-1.323968,37,21.969247
-1,16,21.976849
-1.1,10,21.98167
0.669931,24,21.993146
-0.995972,12,21.998994
-1.576033,22,22.009626
-1.1,25,22.022462
-1.698023,24,22.033936
-1.187686,48,22.06235
-1,15,22.069635
-1.444591,36,22.088283
-0.422349,62,22.119396
-1.099982,19,22.140932
-1,17,22.149356
-1.1,39,22.169533
-1.199999,35,22.187541
-0.626336,62,22.222887
-0.395942,46,22.247971
-0.333671,24,22.259821
-0.537192,41,22.280585
0.421621,18,22.289519
-1.614009,37,22.308609
-0.660299,21,22.318543
-1.508512,52,22.343134
-1.36935,23,22.353956
-1.202893,76,22.390134
-1.09998,21,22.399924
-1.01142,24,22.411233
-1,16,22.418705
-1.401666,29,22.432541
-1.213426,12,22.438338
-1,24,22.449487
-1.08796,15,22.456696
-0.966133,59,22.484644
-1.822112,50,22.508229
-1.061658,19,22.517108
-1.35019,64,22.547111
-0.766074,30,22.561118
-1.200977,33,22.57677
-1.232765,51,22.601341
0.470648,110,22.680682
0.302929,17,22.694394
-1.2,15,22.708048
-0.557662,21,22.722363
-0.226166,39,22.743971
-1,8,22.748411
-1.597571,28,22.764054
-0.6047,25,22.776478
-1.375706,15,22.784144
-0.961792,36,22.801285
-0.67371,6,22.804244
-1.325374,18,22.813123
-0.297374,21,22.823159
-1.681332,92,22.866853
-1.399889,17,22.87502
-0.379539,87,22.916268
-1,21,22.926095
-0.154358,23,22.937092
-0.458171,17,22.94523
-1.1,20,22.954622
-1,10,22.959331
0.056443,51,22.983336
-1.072237,25,22.995096
-0.907482,73,23.629007
0.528822,22,23.639627
-0.256352,50,23.663452
-0.162749,40,23.682418
-1.199998,16,23.690169
-1.19936,20,23.699713
-0.395833,15,23.707001
-1.386232,30,23.722894
0.080765,30,23.739321
-1.016336,42,23.770602
-0.300865,42,23.792953
-0.111543,22,23.803974
-0.227093,27,23.817855
-1.578885,33,23.834599
-0.2189,47,23.859584
-0.513731,23,23.871089
-1.106019,23,23.883312
-1.1,24,23.896125
-1.099999,10,23.90191
-1.089964,20,23.912093
-0.101613,16,23.920585
-1.193065,29,23.93575
-0.006221,8,23.939745
-1,21,23.951526
-0.948615,24,23.962928
-0.560541,36,23.980019
0.529406,29,23.993644
-0.589999,7,23.997046
-0.102953,11,24.002335
-1.2,12,24.008048
-1.066668,15,24.015107
-1,25,24.0268
-1.099999,24,24.038132
-0.204365,19,24.047176
-0.663033,56,24.073482
-1.213251,11,24.078865
-1,15,24.086214
-1,17,24.094173
-0.901163,22,24.104558
-1,11,24.109736
-1.493499,39,24.128154
-0.839803,19,24.137207
-1.1,14,24.143936
-1.178071,20,24.153465
-1.1,26,24.165648
-0.344626,90,24.208588
-0.036308,39,24.226977
-1.099253,22,24.237329
-0.374656,23,24.248369
-1.43258,35,24.277385
-0.996951,14,24.284286
-0.23003,19,24.29484
-1.105421,29,24.310479
-0.132323,31,24.326082
-1.071449,12,24.332212
-0.678039,36,24.351862
0.391672,40,24.373993
-1,15,24.382372
-1.079057,23,24.394058
-1,22,24.405126
0.318609,52,24.430287
-0.561597,24,24.441691
-0.113925,28,24.455008
-1.099994,20,24.464407
-0.649807,50,24.487986
-0.475745,50,24.511931
-1.082001,66,24.542915
-1.1,34,24.558811
-1.177202,28,24.572083
-1,29,24.585682
-1.095889,22,24.595947
-1.326057,28,24.609264
-1.099884,31,24.623662
-0.83937,24,25.236985
-1,6,25.239907
-1.866097,34,25.256465
-1.282666,28,25.269771
-1.061008,11,25.275104
-0.403792,19,25.284279
-1.1,22,25.294662
-0.771365,26,25.306947
-1.091795,23,25.317798
-1.199342,14,25.324437
-0.357299,29,25.338251
-0.582971,38,25.356303
-1,17,25.375098
-1,20,25.385232
0.297129,58,25.417394
-1.399542,11,25.42296
-0.808873,19,25.432493
-0.530798,49,25.456763
-0.855862,57,25.486132
-1.39997,41,25.506888
-1.056303,12,25.513116
-1.413271,23,25.526181
-0.819276,82,25.56738
-1.026922,48,25.590411
-0.940695,36,25.607417
-1.199792,16,25.615028
-1.454198,27,25.628035
-0.163628,23,25.639104
-1.046663,16,25.64689
-1,13,25.652939
-0.733082,22,25.663557
-0.475512,33,25.679222
-0.297819,64,25.710072
0.299328,80,25.748424
-1.138552,17,25.756482
-1.098462,20,25.765952
-0.200632,29,25.779736
-1.226336,30,25.794058
-1.099992,17,25.802049
-0.660608,28,25.815294
-0.043237,23,25.826067
-1.135319,10,25.830902
-1.09643,15,25.838091
-1.358552,57,25.864711
-0.500043,10,25.87288
-0.209564,17,25.881449
-0.041199,44,25.90557
-1.1,36,25.923012
-1.399939,29,25.936866
-1.321451,12,25.943
-0.239257,18,25.951913
-1.005893,16,25.959799
-0.93409,31,25.981238
-1.299225,21,25.99564
-1.094253,15,26.003876
-0.674192,10,26.012017
-0.766615,27,26.030234
-1,19,26.040143
0.749855,23,26.05192
-0.853123,69,26.084893
-1.1,16,26.092426
-0.202237,20,26.101933
-1.107353,22,26.11548
-0.64591,33,26.131007
-0.11447,37,26.148638
-0.847813,10,26.153404
0.478278,19,26.162506
-0.969221,26,26.174764
-0.969495,33,26.192114
-0.636425,30,26.206281
-1.154559,25,26.21827
0.148513,14,26.225081
-0.539269,42,26.245044
-0.972895,15,26.252226
-0.62656,26,26.26443
-0.284986,76,26.893712
-1,4,26.895772
-1.493523,27,26.909171
-1.586552,37,26.927679
-1,8,26.931788
-1.399861,32,26.949942
0.267855,67,26.9857
-0.847001,38,27.007386
-1.199801,42,27.033287
-0.481753,40,27.053873
-1,8,27.057686
-0.863345,21,27.067783
-1,23,27.084562
-0.011036,15,27.092563
-0.602702,20,27.103563
-1.099996,33,27.120461
0.219497,67,27.159946
-1,12,27.167733
-1.497002,35,27.185267
-0.660872,18,27.194263
-0.038234,12,27.200218
-1.237816,19,27.20933
0.609922,25,27.221615
-1.1,14,27.228301
-1.1,25,27.240106
-0.740382,10,27.245036
-0.337552,28,27.258172
-0.915872,12,27.263955
-0.662894,50,27.287612
-1.342087,49,27.31074
-1.479195,36,27.327851
-1.099989,18,27.336394
0.346302,62,27.365749
-1,10,27.370522
-0.937134,58,27.397796
-1.254535,75,27.434864
-1.5,33,27.450573
-1.399827,26,27.462894
-1.1,8,27.46677
-0.049451,19,27.475777
0.081174,38,27.497242
-0.182479,27,27.510144
-0.236211,48,27.535509
-1.037197,31,27.550569
0.359435,27,27.563411
-0.441323,25,27.579998
-0.489678,32,27.598781
-0.398888,43,27.62129
-1.041614,16,27.629428
-1.204574,22,27.641509
-0.348698,57,27.672452
-0.270077,29,27.686244
-0.813172,34,27.702339
-0.427287,25,27.715203
-0.783386,45,27.737234
-1.4901,34,27.754111
-0.764318,34,27.771362
-1.031189,33,27.786928
-0.400593,23,27.797837
-0.352327,26,27.810141
-1.096476,19,27.819329
-1.010787,13,27.825512
-1.106041,18,27.834111
-0.205877,36,27.850904
-1.099996,19,27.859863
-0.9797,44,27.880584
-1,17,27.888489
-1.742239,58,28.511908
-1,7,28.515313
-1.072329,14,28.52199
-1.086274,34,28.538131
-0.624947,21,28.548257
0.067468,43,28.568552
-0.849415,19,28.577632
-0.744197,63,28.620055
-0.771935,15,28.630452
-0.194479,23,28.645185
-0.681196,51,28.671101
-1.276674,53,28.697651
-0.503836,57,28.738697
-0.398321,40,28.761915
-0.429296,25,28.774379
-1.280947,46,28.796277
-1.198088,42,28.815886
-0.570793,29,28.829707
-1,36,28.84646
-0.984603,17,28.854546
-1.274354,21,28.864471
-1.247559,41,28.883877
-0.252395,31,28.898334
-0.869754,17,28.90632
0.572243,40,28.925119
-0.910324,32,28.940248
-0.988651,9,28.9447
-1.691797,55,28.971076
-1.065429,32,28.986294
-1.099984,16,28.993794
-0.385089,20,29.003293
-1,23,29.014171
0.180534,47,29.036578
-1.024467,26,29.048997
-0.566251,6,29.052012
-0.138993,20,29.062353
0.308531,115,29.123287
-0.160633,24,29.13781
-0.374424,61,29.179992
-0.38461,14,29.187724
-1.470656,79,29.22639
-0.142429,31,29.246758
0.106665,64,29.292536
-0.494562,24,29.305079
-1.371341,37,29.323714
-0.269809,33,29.339593
-1.399843,38,29.360185
-1,10,29.364934
-0.941781,30,29.37918
0.530533,89,29.421909
-1,17,29.429858
-0.857021,20,29.439437
-0.399613,15,29.447003
0.370127,19,29.45611
-1,8,29.459878
0.815178,50,29.483808
-0.734445,48,29.506774
-0.298784,35,29.524865
-1.21013,26,29.537226
-0.001134,26,29.550132
-0.491834,16,29.558637
-0.650802,25,30.181366
-1,9,30.186268
-1.252401,106,30.237394
-1,13,30.258263
-1,6,30.262806
-0.567817,67,30.303428
-1.539868,45,30.324821
-0.071937,29,30.338553
-0.51216,38,30.357012
-0.854278,23,30.369393
-1.3,18,30.378454
-1.199849,18,30.388485
-1.690229,44,30.411973
-1.1,8,30.416291
-0.952832,34,30.432566
-1.004962,34,30.448945
-0.469463,10,30.453761
-1.145454,69,30.486353
-0.478312,34,30.502354
-1.088624,24,30.513737
-0.919155,63,30.543156
-1,12,30.548819
-1.299999,38,30.566621
-0.111943,22,30.577107
-1.099908,23,30.589247
-0.344109,34,30.60526
-0.58779,55,30.63095
-0.650752,12,30.636676
-0.81213,22,30.647018
0.250804,44,30.667599
-1,13,30.673729
0.063442,23,30.684826
-0.939919,23,30.695761
-0.797285,31,30.71049
-1.162369,44,30.731246
-1.352598,50,30.761435
-0.870993,21,30.773683
-1,26,30.794617
0.488018,33,30.811279
-1.199961,22,30.822075
-1.17931,12,30.827802
-1.199998,20,30.837271
-1,11,30.842479
0.70715,31,30.858037
-1.184239,24,30.870516
-1,10,30.87605
-0.983735,24,30.888459
-0.177039,9,30.89326
-0.86573,36,30.913642
-0.611102,27,30.93103
0.84361,67,30.96302
-1,27,30.975733
-1,9,30.980044
-0.432311,36,30.996984
-1.227024,26,31.009213
0.523751,27,31.022174
-0.510991,12,31.027849
-1,9,31.032142
-1.350952,41,31.0516
1.262445,124,31.109916
-0.814539,25,31.121811
-0.964593,12,31.127604
-1.601981,33,31.144218
-1.191745,25,31.15662
-0.674195,20,31.166809
-1.351,38,31.187111
-0.269575,24,31.199382
-1.048812,43,31.815796
-0.047353,50,31.83951
0.365273,6,31.842533
-0.452681,15,31.849753
-1.683443,28,31.879941
0.429654,50,31.914527
-0.774977,44,31.938155
-1.09892,23,31.948939
-1.299326,23,31.959816
-1.379522,28,31.973483
-0.86491,25,31.985625
-0.891397,34,32.002658
-1.180585,20,32.012448
-1.262904,28,32.026706
1.41393,34,32.043456
-0.364324,42,32.063936
-0.197248,19,32.078449
-0.900689,35,32.096776
-1.276945,14,32.103514
0.236574,70,32.136503
-0.353775,26,32.148825
0.235545,53,32.173722
-1.15725,18,32.182565
-0.300919,37,32.202959
-0.738622,27,32.2157
-0.722874,20,32.225232
-1.062372,33,32.24074
0.046527,68,32.272582
-1.569941,18,32.281304
0.834494,36,32.298258
-0.535664,22,32.308543
0.607703,28,32.322084
-1.189266,36,32.339153
1.878509,52,32.36643
-1.011908,61,32.399847
-1.199947,17,32.408726
-0.402349,69,32.442969
0.521955,59,32.472895
-1.977306,47,32.50115
-0.94497,17,32.510005
-1.080208,19,32.520678
-0.82564,31,32.538762
-1,10,32.544816
-0.144968,34,32.561545
-0.551905,32,32.576805
-1.043613,42,32.596498
-0.346429,67,32.627951
-1,8,32.631725
-1.191537,23,32.642601
-0.387266,63,32.67211
-0.489256,61,32.700639
-1.2,24,32.712021
-0.887498,18,32.720679
0.885315,68,32.754132
-0.440269,22,32.768169
-1.000169,20,32.777689
-2.321666,73,32.813931
-1.19997,27,32.830568
-0.459545,17,32.838785
-1.1,34,32.855524
-1.198671,10,32.860339
-0.858859,7,32.863724
0.314634,96,33.58434
0.4614,56,33.613291
-0.570323,13,33.619856
-1.059611,39,33.638868
0.116954,52,33.663772
-1,15,33.670886
-0.878486,155,33.758313
-1.1,18,33.767081
-0.438769,22,33.777717
-1.1,17,33.785785
-0.158509,23,33.79671
0.461163,68,33.829221
-0.373155,52,33.853855
-1.219321,26,33.866155
-1.00832,14,33.872873
-0.778308,35,33.889445
-1.035531,17,33.897491
-1.130815,16,33.905105
-1.080773,30,33.919149
-1,12,33.924768
0.307756,80,33.962643
-0.080689,40,33.98151
-1.518302,58,34.00874
-1.2,17,34.016775
-1.406402,39,34.03528
-0.477649,26,34.047623
-1.199983,30,34.072304
-0.142425,67,34.10647
-0.225687,24,34.118099
-1.523546,74,34.152994
-0.301501,43,34.173214
0.944334,102,34.236147
1.768457,73,34.277678
-0.08092,96,34.323833
-2.901089,147,34.393595
-0.985899,18,34.402214
0.182036,19,34.41124
-1.177294,32,34.426211
-1.199979,23,34.437132
-1.096556,23,34.447963
0.753864,84,34.487409
-0.227001,27,34.500127
-1.31031,50,34.523516
1.038081,54,34.548881
0.010542,73,35.225662
0.081664,28,35.241639
-0.475661,37,35.260732
-0.284575,45,35.283247
0.769266,52,35.308773
-0.412547,27,35.321635
-1.19102,26,35.334589
-0.630566,45,35.356831
0.745241,208,35.456393
-0.224605,86,35.49849
-1,13,35.504878
0.109424,41,35.524698
0.613347,35,35.544171
-0.502416,23,35.556921
-0.166226,44,35.577502
-1.275735,32,35.592557
-1.1,11,35.59779
-1.765496,51,35.621941
-1.979686,57,35.648845
-1.760685,111,35.720058
-1.488532,57,35.748342
-1.237398,21,35.758804
2.038584,121,35.816019
-1.16741,53,35.842188
-1.271484,48,35.872397
-0.760978,45,35.90246
-1,10,35.907326
-1.2,16,35.915005
-1,7,35.918316
-0.763318,47,35.940492
-0.923788,55,35.966398
-1.281131,27,35.979173
-0.829638,24,35.990431
-0.388998,19,35.999406
-1.363911,49,36.022332
-1,13,36.028397
-0.305521,24,36.039746
-0.883074,11,36.044966
-1.198972,29,36.058723
-0.698874,30,36.072904
-1.099412,13,36.079082
-0.939453,28,36.092312
0.898913,32,36.107453
0.043866,35,36.126186
-0.608433,15,36.133341
-1.499852,23,36.14432
-0.451174,33,36.159792
-1.278175,29,36.173511
-1.269665,29,36.187359
0.386866,85,36.246996
-0.910329,12,36.875058
-1,16,36.882694
-1.05051,108,36.934314
-1,5,36.936783
0.210574,58,36.964193
-0.438456,38,36.98257
-0.385602,39,37.001369
-0.807759,51,37.025312
-1.078045,25,37.037001
1.029544,75,37.072266
-0.792577,19,37.081241
-1.1,21,37.09113
-1.18732,28,37.104259
-1.191379,36,37.12107
-1.207984,75,37.156113
-1,14,37.162652
-0.821206,34,37.178808
1.215665,35,37.19557
1.63851,21,37.205594
0.097641,77,37.241821
-0.318975,35,37.258243
-0.451674,12,37.263962
-0.167166,25,37.275869
-1,27,37.288452
0.221219,93,37.335765
-0.000155,12,37.34172
-1.054288,22,37.358593
0.436294,66,37.39045
-1.208843,39,37.4091
-1.282036,24,37.423239
-0.944544,54,37.451857
-1.1,27,37.465199
-0.052861,87,37.515409
-0.777993,28,37.529002
-1,13,37.535083
-0.783314,18,37.543892
-0.60874,47,37.566322
-0.989866,57,37.594498
-0.194531,25,37.614557
-1.201605,59,37.650414
2.420823,109,37.703484
-0.583647,29,37.717806
-0.227889,28,37.731065
-0.529706,86,37.771401
-0.016357,20,37.780754
-0.29984,52,37.804934
-1.375626,45,37.826141
-1.199983,34,37.858727
-1.294353,59,37.888811
-1.4,23,37.900672
1.624085,98,38.556848
-1,14,38.563423
-0.548017,49,38.592924
0.557135,24,38.605118
-1.4,33,38.620999
-1.923431,124,38.679187
-1.1,23,38.689952
0.377043,114,38.74438
-1.14787,38,38.762233
-1.039917,23,38.77301
-1,14,38.779557
-0.015146,41,38.798794
-1.186625,51,38.822799
-1.091707,27,38.835345
1.024373,79,38.872379
-0.111128,28,38.885463
-0.217898,62,38.914585
-0.38768,33,38.930086
2.567064,199,39.042137
-1.857211,71,39.080384
-0.169272,83,39.126137
-0.652085,26,39.138501
0.358624,51,39.163058
-0.697443,103,39.220457
-1.471795,215,39.326766
-0.528006,51,39.352924
-1.1,26,39.365319
4.449111,248,39.490735
-1.633253,109,39.557155
-1.19997,39,40.211259
-1.195829,64,40.244803
-0.992881,48,40.267642
0.752049,46,40.289413
-0.281431,20,40.298928
1.234011,99,40.345619
0.231078,22,40.356086
-1.513319,60,40.384534
-0.988902,35,40.400953
0.847226,47,40.423148
-1.164499,56,40.45037
-1.126168,22,40.46084
-1.086721,59,40.488701
-1.331827,37,40.506317
-1.211672,34,40.522309
0.448328,77,40.558806
-1.483635,141,40.651711
-1.024293,29,40.667679
-1.284215,28,40.682341
-0.107704,98,40.742497
-0.823222,12,40.752193
0.717628,88,40.794194
-0.001303,22,40.804441
0.56772,89,40.846065
-1.032227,90,40.888059
-0.241663,7,40.891522
-0.042987,21,40.901356
-1.065711,45,40.922336
-2.374454,150,41.003874
0.331194,75,41.039101
-1,20,41.048393
-0.173441,23,41.059238
-1.099956,24,41.071313
0.736964,64,41.101006
-0.250546,12,41.106629
-1.384023,40,41.129588
0.52043,18,41.148858
0.131022,39,41.170174
-0.341842,23,41.181254
-2.12937,98,41.25151
0.618137,65,41.901058
-0.334977,15,41.912992
-1.438587,68,41.962268
-1.127455,32,41.977203
-0.019588,197,42.082621
-0.521647,40,42.105891
-1.089231,91,42.149386
0.69663,329,42.328659
-0.639854,53,42.366561
-0.042513,22,42.382582
0.537581,45,42.405932
0.101582,24,42.418005
-1.235343,39,42.437274
0.798935,84,42.477134
-1.182119,24,42.488413
0.33076,108,42.539262
-1.71802,24,42.550872
-0.190081,55,42.576781
-1.292781,27,42.589529
0.086634,42,42.609209
-0.592025,136,42.672738
1.551606,154,42.750456
-1.850969,185,42.865278
-1.018477,180,42.960197
-1.3,31,42.974748
5.864812,423,43.785218
0.190866,161,43.860608
-0.592647,26,43.874202
-1,19,43.885461
-0.375451,47,43.908909
4.358381,569,44.222398
-0.081419,199,44.318564
-0.521688,276,44.450985
-1,22,44.462423
3.033001,486,45.370053
4.938337,365,45.548794
-0.280225,20,45.558799
-1.156133,25,45.571515
0.365783,120,45.662891
0.487817,30,45.681979
6.576013,386,45.871075
1.115092,221,45.974979
2.327826,242,46.094937
-0.756319,39,46.119411
-1.479282,205,46.256266
6.051159,329,47.006335
-0.200088,50,47.029618
2.60742,359,47.222944
-0.187314,121,47.288601
-1.2,16,47.296699
2.960115,457,47.525628
9.372811,688,47.886178
-0.900142,61,47.914753
4.389117,249,48.652896
3.613352,255,48.7731
0.89209,106,48.825003
0.260835,178,48.918352
2.271541,213,49.032964
-0.732986,58,49.060333
3.492059,180,49.144962
6.793453,431,49.369292
-1.074891,32,49.385942
0.446166,153,49.476387
15.427367,1097,50.685014
-0.231819,32,50.700499
2.9218,81,50.73994
0.959643,122,50.799346
6.166119,496,51.03512
8.010364,408,51.254217
3.420096,165,51.331755
10.557377,1031,52.45558
-0.246311,257,52.57996
-0.344207,260,52.725663
10.683598,637,53.65052
-1.285515,220,53.756565
0.596779,147,53.84671
-1.099995,26,53.860497
1.312812,243,53.997448
-0.656018,171,54.079181
-0.290152,39,54.098565
4.522091,376,54.281908
4.693564,183,54.393525
2.63035,228,54.50721
2.769403,173,54.588288
0.050315,119,54.644972
4.035832,261,55.368974
-0.391089,62,55.398273
2.756366,134,55.485409
0.928465,10,55.49056
0.599156,295,55.651153
-0.877934,19,55.660196
7.035256,612,55.951863
0.192351,15,55.959283
0.661101,57,55.998411
