#{"t_start": 1678090362.5983648, "env_id": null}
r,l,t
0.45252,100,14.288014
-1.1,100,14.333769
0.03492,100,14.390056
-0.6,100,14.435557
-0.899999,100,14.481505
-0.965596,100,14.53384
-1.0,100,14.580768
-10,5,14.583126
-0.259918,100,14.629839
-0.944741,100,14.67667
-0.899945,100,14.721963
-0.7,100,14.777194
-0.896135,100,14.826791
-0.6,100,14.886107
-10,5,14.889099
-0.843626,100,14.937371
-0.899827,100,14.985785
-0.9,100,15.033904
-0.999998,100,15.085589
-0.8,100,15.796169
-1.099939,100,15.845442
-0.7,100,15.90637
-0.9,100,15.958661
-0.212077,100,16.007345
-0.570825,100,16.065907
-0.9,100,16.111094
-1.0,100,16.167299
-0.385228,100,16.214085
-0.5,100,16.262184
0.599023,100,16.309391
-0.775216,100,16.358813
-0.6,100,16.406562
-1.2,100,16.454358
-0.7,100,16.502393
-0.6,100,16.560649
0.399983,100,16.606673
-0.5,100,16.653831
-0.5,100,16.71003
-0.7,100,16.762398
-0.071468,100,17.493189
-0.8,100,17.539843
-0.599943,100,17.587586
-0.8,100,17.635087
-0.6,100,17.682829
-0.699131,100,17.740035
-0.212109,100,17.78914
-0.6,100,17.835556
-0.6,100,17.890139
0.297609,100,17.944854
-0.392026,100,17.995553
-0.5,100,18.044547
-0.3,100,18.096534
-1.098933,100,18.148547
-0.4,100,18.220311
-0.4,100,18.292419
-0.9,100,18.338425
-0.4,100,18.384114
-0.531108,100,18.430905
-0.665766,100,18.484615
-0.69996,100,18.53276
-0.599987,100,19.232368
-0.4,100,19.282693
-0.17928,100,19.327368
-0.7,100,19.372048
-0.299999,100,19.427212
0.131629,100,19.472714
-10,9,19.477486
-0.396949,100,19.524931
-0.48578,100,19.573858
0.079935,100,19.624551
-0.7,100,19.670792
0.390712,100,19.717081
-0.8,100,19.764317
-0.9,100,19.813413
-0.4,100,19.861063
0.370562,100,19.917395
-0.399998,100,19.964669
-0.744266,100,20.010092
-0.599998,100,20.055255
-10,14,20.062028
-0.208143,100,20.109746
-0.046504,100,20.159218
-0.243927,100,20.896909
0.753126,100,20.94327
-0.041805,100,20.989966
0.140702,100,21.036555
0.025728,100,21.094051
-0.318402,100,21.13937
-0.299999,100,21.185202
-0.3,100,21.232524
-0.599888,100,21.280556
-10,8,21.284122
-0.399982,100,21.331061
0.114308,100,21.377432
0.079679,100,21.423807
-0.499262,100,21.469465
0.661279,100,21.518486
-0.499999,100,21.569029
0.110986,100,21.616703
-0.46912,100,21.664959
-0.654778,100,21.719426
-0.2,100,21.768104
-0.499292,100,21.816419
-0.4,100,22.503435
-0.4,100,22.548407
-0.3,100,22.595814
-0.4,100,22.642684
-0.05304,100,22.695529
-0.5,100,22.744842
0.067882,100,22.794199
-0.3,100,22.845559
-0.222251,100,22.892173
-0.298193,100,22.938334
-0.399994,100,22.985773
-0.5,100,23.031948
0.393454,100,23.080304
-0.299747,100,23.128246
-10,11,23.133115
-0.29997,100,23.187982
-0.4,100,23.240817
-0.238959,100,23.295749
-0.8,100,23.341054
0.36341,100,23.386978
-0.196257,100,23.433262
-0.599746,100,23.479066
0.087826,100,24.177694
-0.399766,100,24.223486
-0.278492,100,24.271004
-0.400782,100,24.325596
-0.3,100,24.372189
-0.6,100,24.418662
-0.491155,100,24.463411
-0.3,100,24.508143
-0.3,100,24.557372
-0.299035,100,24.605524
-0.3,100,24.650368
-0.6,100,24.694869
-0.3,100,24.741108
-0.399848,100,24.798501
0.793588,100,24.84407
-0.159447,100,24.911291
-0.4,100,24.967074
-0.205181,100,25.020567
-0.2,100,25.074363
-0.299997,100,25.122858
-0.4,100,25.810993
-0.199996,100,25.855442
-0.4,100,25.908349
0.675021,100,25.969272
-0.199983,100,26.018638
0.6238,100,26.066555
-0.4,100,26.121441
-0.3,100,26.171922
-0.199998,100,26.221101
-0.250191,100,26.274572
-0.199133,100,26.325509
-0.299915,100,26.377349
-0.199922,100,26.431387
-0.199998,100,26.495713
-0.299778,100,26.543449
-0.299987,100,26.588723
-0.399971,100,26.635965
-0.3,100,26.68189
-0.227949,100,26.729072
0.688463,100,26.775902
-0.299946,100,26.824141
-0.19559,100,27.523726
-0.2,100,27.568882
0.475339,100,27.622962
-0.3,100,27.669588
0.123117,100,27.715691
0.190387,100,27.761742
-0.098077,100,27.808912
-0.3,100,27.855947
-0.3,100,27.901718
-0.2,100,27.947756
-0.018123,100,27.992966
-0.299961,100,28.040499
-0.399999,100,28.102171
-0.299556,100,28.155456
0.492706,100,28.205883
-0.299993,100,28.255778
-0.3,100,28.309583
-0.298821,100,28.366572
-0.399896,100,28.42154
0.190672,100,28.472514
-0.399999,100,29.22844
-0.199978,100,29.275712
0.057205,100,29.332732
0.877824,100,29.382219
0.276249,100,29.432847
-0.199976,100,29.490594
-0.299831,100,29.544373
0.04213,100,29.597011
-0.298964,100,29.662224
-0.2,100,29.712961
0.699063,100,29.767779
-0.069098,100,29.817239
-0.3,100,29.87946
-0.299006,100,29.931385
-0.298958,100,29.977284
-0.2,100,30.023613
-0.199972,100,30.070076
0.51619,100,30.120539
0.122014,100,30.177897
-0.2,100,30.228824
-0.3,100,30.28452
0.0841,100,30.974451
-0.19984,100,31.030673
0.758807,100,31.07754
0.584986,100,31.122378
0.187103,100,31.167372
-0.264104,100,31.212543
0.478199,100,31.260522
-0.195311,100,31.30559
-0.199784,100,31.35059
0.239619,100,31.395299
-0.2,100,31.441899
-0.199999,100,31.499218
0.793875,100,31.545633
0.417853,100,31.590163
-0.299943,100,31.635367
0.182987,100,31.682862
-0.198021,100,31.72874
-0.199854,100,31.774075
0.844876,100,31.819793
-0.199969,100,31.866639
0.983485,100,32.579035
0.811538,100,32.635943
1.777476,100,32.683701
-0.299081,100,32.728127
0.158589,100,32.77714
-0.199824,100,32.822208
-0.090449,100,32.867297
0.123859,100,32.913774
0.943414,100,32.961641
-0.098171,100,33.008598
-0.160556,100,33.054811
0.635529,100,33.112154
0.925772,100,33.157059
-0.195278,100,33.203331
0.926597,100,33.253517
0.841353,100,33.306927
0.797049,100,33.354533
0.602867,100,33.401647
1.765542,100,33.449924
-0.171391,100,33.496804
0.778495,100,33.545872
1.298161,100,34.267298
0.174487,100,34.31148
0.482631,100,34.357789
0.957937,100,34.403604
-10,63,34.435839
-10,88,34.480474
-10,55,34.506485
0.611361,100,34.561468
0.190841,100,34.614171
0.404495,100,34.660082
-9.366156,95,34.705154
0.095338,100,34.755279
-0.08406,100,34.801842
-0.11958,100,34.852928
-10,57,34.88968
1.73214,100,34.97368
-10,86,35.045516
0.37542,100,35.110439
-10,32,35.131053
0.799633,100,35.186466
-10,55,35.216095
0.534119,100,35.265568
0.039383,100,35.314133
-10,11,35.322525
0.563138,100,36.09498
0.937381,100,36.146334
-0.099998,100,36.203703
0.618407,100,36.255248
-0.095941,100,36.306661
0.87784,100,36.3531
0.893449,100,36.400333
0.440542,100,36.460214
-0.14509,100,36.514784
-0.196119,100,36.568856
0.014486,100,36.623646
-0.197643,100,36.682117
0.012222,100,36.730256
0.46856,100,36.776495
0.196182,100,36.826632
0.328084,100,36.875162
-0.07883,100,36.920692
-0.112392,100,36.967695
-0.19999,100,37.014735
0.448569,100,37.06386
0.791964,100,37.80878
0.078326,100,37.864395
0.460284,100,37.912273
-0.299999,100,37.956397
0.596712,100,38.007518
-0.198809,100,38.060515
-0.196837,100,38.116883
0.251521,100,38.168754
-0.2,100,38.217089
-0.199013,100,38.267891
-0.2,100,38.313997
-0.3,100,38.359281
-0.188128,100,38.405478
-0.099996,100,38.451018
-0.019297,100,38.497033
0.720879,100,38.543522
-0.198087,100,38.590029
-0.099901,100,38.638252
-0.173761,100,38.690093
0.900541,100,38.75719
-0.154364,100,38.813742
0.042822,100,39.543396
0.329055,100,39.599969
0.892673,100,39.653953
-10,18,39.663506
-10,27,39.676157
0.999944,100,39.725412
0.778625,100,39.773681
0.350286,100,39.824073
0.650261,100,39.875256
0.354225,100,39.937234
0.446211,100,39.991224
-10,60,40.021749
0.73137,100,40.075357
-10,68,40.112142
-10,7,40.116966
0.938329,100,40.16589
-0.099994,100,40.21478
-9.772432,74,40.25124
-0.1,100,40.300051
0.732783,100,40.353571
-0.199997,100,40.40665
0.339765,100,40.460393
-0.139781,100,40.51974
-0.079494,100,41.353321
0.368564,100,41.403903
-0.000405,100,41.452003
0.738689,100,41.499294
-0.399539,100,41.543983
-0.19603,100,41.589514
0.834596,100,41.634321
0.558525,100,41.684199
0.724094,100,41.729399
-0.191785,100,41.790862
-0.134029,100,41.843678
0.726836,100,41.900383
0.033561,100,41.978224
-0.091321,100,42.03236
0.038843,100,42.086309
-0.087977,100,42.142381
-0.198999,100,42.203109
1.876515,100,42.257723
0.444717,100,42.311878
-0.195993,100,42.372585
0.320233,100,42.424382
-0.098727,100,43.136694
-0.199982,100,43.189017
0.11182,100,43.240945
-0.194195,100,43.299449
-0.124728,100,43.355129
0.692434,100,43.410659
0.398372,100,43.468664
0.678473,100,43.52472
-0.299995,100,43.585983
0.203693,100,43.644229
-0.299974,100,43.710385
0.341114,100,43.757636
-0.155707,100,43.808005
-0.184436,100,43.86702
0.79638,100,43.914186
0.69007,100,43.959156
-0.111261,100,44.01501
0.834854,100,44.069071
-0.067806,100,44.133466
0.652497,100,44.195541
0.113939,100,44.944593
-0.099998,100,44.989942
-9.394865,96,45.035304
-0.099938,100,45.085074
-10,16,45.092296
-9.654902,96,45.138797
-10,9,45.145119
0.812474,100,45.19932
-0.099652,100,45.276412
0.061165,100,45.34244
0.574415,100,45.395861
-0.067694,100,45.44666
0.751046,100,45.491875
-10,8,45.495498
-0.062988,100,45.542088
-0.007453,100,45.592812
1.373347,100,45.639529
0.982359,100,45.685996
1.906684,100,45.733761
-10,53,45.760735
0.332547,100,45.805952
0.167005,100,45.856554
-10,19,45.868231
0.52998,100,45.933185
-10,41,45.95239
-10,34,45.969021
-10,46,45.990115
-0.057017,100,46.759928
0.129443,100,46.810049
0.061055,100,46.856575
-0.197063,100,46.912158
-0.099997,100,46.966336
-0.194452,100,47.014055
-0.3,100,47.06165
0.066231,100,47.113076
-0.299937,100,47.15918
-0.119782,100,47.211495
-0.013082,100,47.26094
0.609768,100,47.310809
0.897596,100,47.386479
0.761484,100,47.454318
-0.002469,100,47.50718
-0.194681,100,47.556201
-0.199994,100,47.604811
1.259169,100,47.659135
-0.199825,100,47.707679
-0.195162,100,47.7558
-0.299893,100,48.489676
0.155475,100,48.534109
0.142338,100,48.579705
-0.267725,100,48.625061
-0.3,100,48.676765
-0.29469,100,48.731562
-0.2,100,48.784436
0.301055,100,48.844213
1.279654,100,48.898069
0.234833,100,48.946777
-0.198355,100,49.009321
0.417026,100,49.056956
0.902381,100,49.105497
0.235328,100,49.150877
0.474619,100,49.205997
0.00542,100,49.260274
-0.199848,100,49.311782
-0.172915,100,49.367782
-0.199998,100,49.424987
-0.120576,100,49.482982
-0.09925,100,49.545434
1.752595,100,50.27719
0.562504,100,50.326722
0.193711,100,50.376733
0.061091,100,50.437362
-0.09909,100,50.490838
-0.017468,100,50.536027
0.134216,100,50.585609
0.042189,100,50.630679
-0.199858,100,50.678933
-0.099994,100,50.761023
-10,10,50.769935
-0.012914,100,50.848048
-0.132839,100,50.948855
0.503647,100,51.060386
0.912938,100,51.113897
0.310656,100,51.174752
0.933527,100,51.236135
0.604959,100,51.29115
0.999776,100,51.343999
-0.199882,100,51.400335
0.852232,100,51.452973
-0.082387,100,52.221986
0.122778,100,52.269997
-0.087942,100,52.322778
-10,91,52.368698
0.424817,100,52.420122
1.603615,100,52.46722
0.561527,100,52.519766
0.475096,100,52.570312
0.29593,100,52.620701
0.435972,100,52.667638
0.837714,100,52.712305
0.823945,100,52.759079
-0.182283,100,52.805196
-0.006809,100,52.852873
0.137055,100,52.90386
0.178755,100,52.949285
0.595394,100,52.999511
0.866317,100,53.053306
0.629265,100,53.122137
0.152065,100,53.179932
-0.117999,100,53.232023
-0.098886,100,53.994197
0.99967,100,54.041471
0.081336,100,54.086804
0.668812,100,54.133337
0.429728,100,54.17965
0.704613,100,54.228917
-0.091454,100,54.277597
0.16983,100,54.321891
1.40846,100,54.367632
0.140294,100,54.413106
0.008137,100,54.457466
0.005175,100,54.503497
1.819551,100,54.55219
0.969921,100,54.603031
0.145876,100,54.649214
0.033675,100,54.701996
0.261685,100,54.749261
0.698967,100,54.79615
0.974867,100,54.841531
0.190796,100,54.892541
-0.083172,100,55.662839
-10,47,55.68393
0.591437,100,55.731532
0.478442,100,55.77842
0.821692,100,55.824002
-10,60,55.852722
1.000496,100,55.905745
0.939725,100,55.955368
-10,13,55.961884
0.178066,100,56.010746
0.788342,100,56.072178
-10.099989,93,56.117788
0.090521,100,56.165293
1.285757,100,56.213084
-10,31,56.226992
-10,47,56.249454
0.976373,100,56.297923
0.871181,100,56.343761
-0.0206,100,56.39582
0.849734,100,56.454177
0.95241,100,56.501021
0.99998,100,56.548468
-10,75,56.582729
0.071488,100,56.631512
0.69819,100,57.324912
0.846362,100,57.371666
0.922215,100,57.41867
1.002112,100,57.47194
0.084658,100,57.525323
-0.19826,100,57.574429
0.800233,100,57.624121
0.999867,100,57.669428
-0.070191,100,57.717149
-0.195759,100,57.764389
0.398989,100,57.830449
-0.145292,100,57.890988
0.932906,100,57.94682
1.00085,100,57.99334
0.571402,100,58.044188
1.192364,100,58.090332
0.277093,100,58.141365
0.841627,100,58.19377
0.012591,100,58.245215
0.063357,100,58.296247
-0.154637,100,59.010549
0.984917,100,59.064697
0.016634,100,59.116184
0.295088,100,59.169392
0.729557,100,59.236472
1.752965,100,59.289284
-0.139066,100,59.33974
-0.090096,100,59.39011
0.059484,100,59.437318
0.999992,100,59.482626
1.965612,100,59.52848
0.239609,100,59.574767
0.0762,100,59.622635
0.622596,100,59.669371
-0.022197,100,59.720255
0.114999,100,59.76502
1.723351,100,59.813527
1.278874,100,59.872099
1.774454,100,59.919242
-0.14724,100,59.965532
0.502108,100,60.012278
0.433289,100,60.7864
0.705701,100,60.833916
0.878475,100,60.884969
1.310156,100,60.937692
0.912722,100,60.98509
-0.130604,100,61.036898
0.113829,100,61.083239
-0.055298,100,61.13085
-10,66,61.160742
-10,11,61.165998
0.896382,100,61.21324
-0.125205,100,61.268221
-0.013674,100,61.320916
-0.011145,100,61.367299
1.738714,100,61.418076
0.730376,100,61.471002
-0.040733,100,61.527761
0.391207,100,61.587867
0.399482,100,61.643122
0.157557,100,61.69624
0.531884,100,61.752703
0.341358,100,61.80661
1.724137,100,62.640811
0.740956,100,62.687299
1.187474,100,62.739812
0.381538,100,62.78838
0.734354,100,62.835494
0.658149,100,62.882702
0.977293,100,62.930137
0.694993,100,62.976129
1.110143,100,63.021716
0.853457,100,63.067724
0.223312,100,63.11302
0.121997,100,63.163233
1.678399,100,63.215171
0.723551,100,63.264626
0.01649,100,63.315046
0.340758,100,63.365867
0.876798,100,63.412662
-0.096716,100,63.461687
1.669542,100,63.515374
0.924247,100,63.574041
1.034489,100,64.330083
0.999483,100,64.379414
-10,14,64.385831
0.918257,100,64.435337
0.671602,100,64.484207
0.531409,100,64.532248
0.992373,100,64.580939
1.357964,100,64.628913
-10,36,64.64821
0.771319,100,64.697992
0.897777,100,64.748418
-10,74,64.785207
-10,33,64.800297
-0.062329,100,64.848861
0.995348,100,64.896255
0.278016,100,64.949693
-10,80,64.988225
1.032995,100,65.03333
0.979882,100,65.082691
0.434638,100,65.130487
0.245194,100,65.176603
0.064312,100,65.234369
-10.044636,100,65.28641
-10,53,65.3159
0.146327,100,66.042691
0.947172,100,66.093457
0.440566,100,66.140208
0.867269,100,66.187918
0.164088,100,66.234125
0.669649,100,66.280981
0.350907,100,66.326116
0.113087,100,66.373972
1.530725,100,66.419038
0.247114,100,66.463694
0.901756,100,66.510744
0.989886,100,66.561744
0.187191,100,66.606774
0.347625,100,66.653037
0.413279,100,66.698704
0.655968,100,66.745142
1.447523,100,66.791614
1.302482,100,66.845213
1.010447,100,66.928523
0.262813,100,66.985825
-0.093928,100,67.675614
0.605087,100,67.724839
-0.19663,100,67.770572
1.028056,100,67.817247
0.496017,100,67.863054
0.167529,100,67.910899
-0.049653,100,67.957683
0.013165,100,68.00439
1.041228,100,68.050077
0.269927,100,68.097122
1.047805,100,68.142021
0.598255,100,68.19307
-0.076409,100,68.237312
0.894285,100,68.282793
0.12142,100,68.32794
0.851814,100,68.373675
0.54021,100,68.418747
0.506614,100,68.465928
1.025513,100,68.514814
0.036691,100,68.563168
1.100674,100,68.609677
0.186583,100,69.341842
0.751901,100,69.388656
1.541595,100,69.434412
1.043414,100,69.48297
1.343369,100,69.527481
0.825846,100,69.573324
-10,25,69.584494
0.993535,100,69.632239
1.514624,100,69.679679
1.815757,100,69.7234
0.794884,100,69.769087
0.027555,100,69.818741
0.266324,100,69.864035
0.957653,100,69.909728
0.669988,100,69.956873
0.568626,100,70.004385
1.527285,100,70.049482
0.831482,100,70.094865
0.890626,100,70.140126
0.232754,100,70.18804
1.085395,100,70.234572
0.669971,100,70.923629
1.06467,100,70.968782
1.710395,100,71.016806
1.0,100,71.063955
-0.0759,100,71.110898
0.122554,100,71.15685
1.406712,100,71.206461
0.793844,100,71.254738
1.380711,100,71.303711
0.981231,100,71.348693
0.083837,100,71.398639
-0.052032,100,71.4466
0.33449,100,71.494929
1.083779,100,71.544623
1.292801,100,71.590313
0.648675,100,71.634791
1.473621,100,71.681762
0.291359,100,71.730045
0.057743,100,71.777797
0.967034,100,71.826705
0.735998,100,72.531262
1.473004,100,72.577674
0.99145,100,72.624212
0.357113,100,72.671825
0.834735,100,72.719321
1.329243,100,72.764066
0.988737,100,72.809024
0.268276,100,72.85492
0.578931,100,72.902941
0.525858,100,72.949181
0.954403,100,73.004764
0.908891,100,73.050213
0.042795,100,73.094232
0.931771,100,73.1404
0.999544,100,73.186551
0.315151,100,73.231242
0.573634,100,73.281956
1.534164,100,73.332831
-0.099905,100,73.382148
0.978269,100,73.437533
0.968819,100,73.506047
0.131486,100,74.241891
1.130249,100,74.287904
0.973559,100,74.332896
0.769457,100,74.381193
0.029746,100,74.425947
1.513135,100,74.471316
1.034957,100,74.517877
0.145424,100,74.564175
1.548099,100,74.613539
0.352576,100,74.670483
0.522292,100,74.715737
1.825089,100,74.75982
1.948889,100,74.805999
1.926336,100,74.851842
0.068559,100,74.897254
0.749436,100,74.950047
0.840617,100,74.996284
1.667064,100,75.041838
0.399673,100,75.089701
0.963402,100,75.152737
0.717255,100,75.865757
0.81168,100,75.921956
0.940759,100,75.968959
0.959027,100,76.015499
1.52567,100,76.061753
0.973022,100,76.107528
0.324075,100,76.152791
0.402993,100,76.198407
1.180844,100,76.244865
1.360001,100,76.301894
0.66092,100,76.350849
1.249171,100,76.40434
0.402863,100,76.450247
0.957518,100,76.495011
0.379888,100,76.542254
1.510743,100,76.588125
1.85424,100,76.637063
0.442023,100,76.683981
1.335577,100,76.735007
0.826049,100,76.792674
0.326376,100,76.843345
0.166883,100,77.551556
0.985259,100,77.59894
0.555346,100,77.649453
0.98131,100,77.697424
0.946756,100,77.74249
0.934418,100,77.787911
0.997794,100,77.835327
0.842466,100,77.882714
1.419861,100,77.948251
1.380787,100,77.99986
0.869547,100,78.054085
0.862774,100,78.106695
0.913773,100,78.157564
0.747515,100,78.208956
0.99875,100,78.259317
0.766932,100,78.312001
0.996582,100,78.357316
1.267105,100,78.403237
1.400059,100,78.460722
0.947326,100,78.512124
0.965343,100,79.197886
0.826097,100,79.24345
0.765383,100,79.288632
0.952447,100,79.333888
0.326791,100,79.386554
0.980137,100,79.438876
0.656523,100,79.48416
0.742109,100,79.532888
0.988577,100,79.585034
1.642669,100,79.632382
0.999572,100,79.678266
1.165217,100,79.725638
0.908389,100,79.781849
0.988013,100,79.856545
0.998932,100,79.905074
1.35274,100,79.957428
0.958308,100,80.007734
1.998784,100,80.058809
1.998609,100,80.124193
1.929688,100,80.174771
1.254592,100,80.224602
1.494852,100,80.908385
0.690239,100,80.955524
0.963162,100,81.006343
0.374641,100,81.054223
0.994903,100,81.099272
0.928446,100,81.147988
1.434469,100,81.202477
1.170412,100,81.275121
0.522226,100,81.322944
1.255159,100,81.373265
0.902592,100,81.422529
0.867991,100,81.473904
0.192112,100,81.525331
0.597595,100,81.578469
1.609615,100,81.624026
0.94097,100,81.6693
0.970149,100,81.715469
1.180544,100,81.772972
0.627006,100,81.818137
0.997458,100,81.867106
0.96441,100,82.579118
0.297844,100,82.6242
1.020106,100,82.669665
1.549613,100,82.71648
0.992383,100,82.764576
0.975357,100,82.809382
0.99086,100,82.854647
1.58453,100,82.91026
0.877761,100,82.957236
0.910607,100,83.009485
1.894237,100,83.054463
1.878722,100,83.098905
0.999767,100,83.143283
0.909038,100,83.189122
1.1894,100,83.235646
0.94752,100,83.281292
0.812289,100,83.326119
0.981465,100,83.384814
0.951256,100,83.441174
0.830767,100,83.4955
-0.043994,100,83.548821
0.36006,100,84.485437
0.254848,100,84.5265
0.743483,100,84.56926
0.366647,100,84.620308
0.231695,100,84.66884
0.299447,100,84.717528
0.32394,100,84.764612
0.329236,100,84.810301
0.41492,100,84.852752
0.295806,100,84.897333
