#{"t_start": 1678309565.117786, "env_id": null}
r,l,t
53.949921,1500,121.026036
58.458509,1500,122.378246
55.782077,1500,123.713481
55.407669,1500,125.028501
54.422304,1500,125.757771
56.789188,1500,127.108181
56.232783,1500,128.472188
55.312548,1500,129.829874
55.381509,1500,130.557886
57.315835,1500,131.922077
56.059115,1500,133.244676
55.453871,1500,134.586359
58.78962,1500,135.318683
56.751414,1500,136.645471
55.943637,1500,138.011044
57.122337,1500,138.716609
60.103033,1500,140.03293
58.13093,1500,141.371558
55.896497,1500,142.703797
55.29644,1500,143.420089
57.54293,1500,144.744184
59.088965,1500,146.131037
55.890388,1500,147.460789
54.576329,1500,148.177088
58.517152,1500,149.49136
58.29192,1500,150.811618
60.219395,1500,152.161909
57.704744,1500,152.895967
58.02879,1500,154.224025
58.423722,1500,155.567185
59.549467,1500,156.296062
56.955415,1500,157.639462
60.706007,1500,158.979047
61.164577,1500,160.348656
58.510016,1500,161.072615
60.520675,1500,162.565468
55.439423,1500,163.893669
54.391174,1500,165.218744
57.939966,1500,165.94122
58.315609,1500,167.317397
59.145607,1500,168.673521
57.096443,1500,169.388822
55.651762,1500,170.727389
57.536892,1500,172.075371
54.393688,1500,173.423521
58.849598,1500,174.160451
55.423094,1500,175.552356
58.532109,1500,176.907182
56.845178,1500,178.242935
58.778588,1500,179.003285
60.032302,1500,180.347298
57.916224,1500,181.672562
58.024447,1500,183.071412
59.905194,1500,183.78152
59.872938,1500,185.124057
60.31138,1500,186.498808
59.531001,1500,187.213389
58.933828,1500,188.547346
57.364531,1500,189.883894
54.681555,1500,191.238482
57.354768,1500,191.968921
56.11596,1500,193.318927
56.529158,1500,194.655239
50.348499,1500,196.005332
55.588671,1500,196.732572
58.151505,1500,198.075143
57.320478,1500,199.430303
56.041107,1500,200.793926
56.972389,1500,201.526617
57.069285,1500,202.855044
58.465483,1500,204.181943
59.493753,1500,204.887115
59.109161,1500,206.29388
61.133479,1500,208.236637
57.317577,1500,209.643589
56.788398,1500,210.355297
58.926688,1500,211.714346
55.942289,1500,213.069846
58.184575,1500,214.40116
59.505247,1500,215.141432
55.313556,1500,216.522778
55.995889,1500,217.864588
58.343264,1500,219.207895
57.528498,1500,219.937464
56.7384,1500,221.328672
59.106615,1500,222.659743
61.257637,1500,223.392492
59.98626,1500,224.724931
59.961648,1500,226.077417
59.452998,1500,227.402979
58.513839,1500,228.134917
57.915904,1500,229.477314
58.346297,1500,230.841847
59.034046,1500,232.211426
56.074444,1500,232.929444
56.072788,1500,234.286629
55.34624,1500,235.616507
55.394464,1500,236.964273
56.281365,1500,237.67451
59.01599,1500,239.457726
56.929832,1500,240.07358
58.822493,1500,240.696022
59.163967,1500,241.308735
59.693898,1500,241.928697
59.87929,1500,242.556109
56.489249,1500,243.182839
58.309281,1500,243.803539
56.055068,1500,244.42903
59.429798,1500,245.051383
