#{"t_start": 1679334518.025263, "env_id": null}
r,l,t
-5.56227,100,5.681836
-6.2,100,5.696991
-4.7,100,5.711645
-2.962461,100,5.726144
-4.422263,100,5.740813
-3.89988,100,5.755094
-4.145864,100,5.769753
-5.7,100,5.78849
-4.100857,100,5.804315
-5.3,100,5.819156
-4.733634,100,5.834094
-5.799969,100,5.849112
-4.3,100,5.863929
-4.9,100,5.878994
-5.9,100,5.893944
-5.5,100,5.908797
-4.12174,100,5.923494
-3.889512,100,6.00983
-5.1,100,6.033681
-4.201062,100,6.056848
-4.698345,100,6.080526
-4.6,100,6.104009
-5.399985,100,6.127966
-3.167916,100,6.151479
-4.6,100,6.17504
-5.1,100,6.198795
-5.1,100,6.222337
-4.72603,100,6.252154
-4.8,100,6.278049
-4.6,100,6.303637
-5.2,100,6.329708
-3.689584,100,6.355242
-4.554945,100,6.381147
-4.2,100,6.406811
-4.65549,100,6.432668
-4.3,100,6.458475
-4.4,100,6.484157
-4.893682,100,6.526746
-5.099999,100,6.552611
-4.4,100,6.578543
-5.4,100,6.604532
-4.6,100,6.630185
-4.6,100,6.655938
-4.4,100,6.680889
-5.399983,100,6.695905
-5.0,100,6.710857
-5.343556,100,6.725927
-5.1,100,6.74527
-4.340115,100,6.760266
-4.149198,100,6.775344
-4.5,100,6.790177
-5.319478,100,6.805299
-5.3,100,6.820238
-5.5,100,6.835174
-4.9,100,6.850035
-5.3,100,6.865038
-5.33548,100,6.879949
-4.5,100,6.898588
-5.2,100,6.913536
-4.43781,100,6.928294
-4.3,100,6.942991
-5.1,100,6.957837
-4.732144,100,6.97282
-3.014074,100,6.987703
-3.977297,100,7.002259
-5.5,100,7.017195
-3.166417,100,7.031848
-3.694903,100,7.050421
-4.613705,100,7.065419
-5.6989,100,7.080625
-4.333997,100,7.095394
-5.199979,100,7.110417
-4.8,100,7.125219
-3.82556,100,7.139834
-5.047319,100,7.154687
-5.3,100,7.169673
-5.023478,100,7.184509
-4.190024,100,7.204499
-4.899944,100,7.220174
-5.0,100,7.23523
-4.2,100,7.24993
-4.4,100,7.264566
-5.09998,100,7.279519
-5.3,100,7.294426
-3.700742,100,7.309119
-3.9,100,7.323758
-5.7,100,7.338617
-4.7,100,7.364695
-5.1,100,7.379817
-4.5,100,7.396903
-4.599975,100,7.411595
-4.491876,100,7.426488
-5.7,100,7.441564
-5.0,100,7.456481
-4.2,100,7.471122
-5.1,100,7.486238
-4.9,100,7.501058
-4.8,100,7.520087
-5.0,100,7.534899
-3.467596,100,7.549753
-5.045607,100,7.564889
-5.499998,100,7.579991
-4.999999,100,7.594852
-5.099856,100,7.611049
-3.700048,100,7.625896
-4.39973,100,7.640565
-4.8,100,7.655302
-4.9,100,7.674188
-4.5,100,7.689029
-5.4,100,7.704001
-5.5,100,7.718961
-6.0,100,7.734976
-5.3,100,7.7499
-5.6,100,7.764959
-4.2,100,7.779621
-4.8,100,7.794716
-4.399995,100,7.809641
-5.415231,100,7.828408
-4.5,100,7.843235
-5.2,100,7.858233
-5.8,100,7.873198
-5.7,100,7.888469
-5.1,100,7.903388
-4.4,100,7.918172
-4.595781,100,7.933059
-4.9,100,7.947907
-4.891334,100,7.96279
-4.7,100,7.982057
-5.269558,100,7.997499
-5.8,100,8.012552
-3.7,100,8.027176
-4.394195,100,8.042104
-4.9,100,8.057025
-5.3,100,8.071894
-4.6,100,8.086807
-4.3,100,8.101586
-4.077267,100,8.116401
-4.89992,100,8.135209
-5.4,100,8.156173
-4.8,100,8.18061
-5.399801,100,8.206552
-5.0,100,8.232161
-4.5,100,8.257849
-4.895874,100,8.283774
-5.7,100,8.309721
-5.5,100,8.335762
-6.2,100,8.361872
-4.825891,100,8.394528
-3.111596,100,8.420278
-4.599979,100,8.446132
-5.2,100,8.472071
-4.4,100,8.49783
-5.124763,100,8.52389
-3.081695,100,8.549482
-4.6,100,8.57525
-5.3,100,8.601287
-4.229394,100,8.627038
-4.68615,100,8.658286
-5.7,100,8.684332
-4.900717,100,8.710316
-4.698133,100,8.734428
-5.199973,100,8.759714
-5.7,100,8.785807
-1,6,8.787462
-5.2,100,8.813148
-4.3,100,8.838442
-5.496958,100,8.864318
-4.8,100,8.890392
-5.171275,100,8.921743
-5.599994,100,8.947753
-4.7,100,8.973352
-5.8,100,8.999312
-5.0,100,9.024994
-4.499995,100,9.050445
-5.091761,100,9.076091
-5.9,100,9.102177
-4.405679,100,9.128118
-3.68194,100,9.153669
-5.3,100,9.18502
-4.5,100,9.210762
-5.5,100,9.236778
-5.799988,100,9.262832
-5.0,100,9.28852
-4.721838,100,9.314379
-5.9,100,9.340346
-5.099998,100,9.366251
-3.698603,100,9.391727
-4.599997,100,9.417298
-5.3,100,9.448518
-5.1,100,9.474241
-3.140311,100,9.499715
-5.4,100,9.525714
-4.9,100,9.551404
-4.896163,100,9.577182
-4.499014,100,9.602547
-5.2,100,9.628469
-5.392469,100,9.654526
-4.5,100,9.680091
-5.3,100,9.71136
-4.299999,100,9.737127
-4.569891,100,9.76292
-4.999786,100,9.788743
-4.8,100,9.813764
-4.4,100,9.837116
-5.5,100,9.863103
-5.552195,100,9.889353
-5.7,100,9.915442
-5.6,100,9.941635
-5.7,100,9.973257
-4.9,100,9.999157
-4.395798,100,10.024925
-5.3,100,10.051177
-4.8,100,10.077056
-4.7,100,10.102783
-1,5,10.104069
-4.9,100,10.129987
-5.2,100,10.155818
-4.342053,100,10.181946
-4.9,100,10.207879
-5.380259,100,10.239573
-5.643402,100,10.265773
-5.241734,100,10.29195
-5.4,100,10.317851
-4.894456,100,10.34413
-4.9,100,10.369988
-4.697718,100,10.395807
-4.64401,100,10.421854
-5.099991,100,10.447964
-4.004815,100,10.473621
-5.4,100,10.502284
-5.9,100,10.517415
-5.8,100,10.532689
-4.698211,100,10.54756
-5.2,100,10.562502
-4.9,100,10.57734
-5.187722,100,10.592394
-4.440305,100,10.60737
-5.467117,100,10.622323
-4.982229,100,10.644822
-4.595131,100,10.677032
-4.8,100,10.701488
-4.5,100,10.716373
-5.2,100,10.73131
-4.377504,100,10.746118
-5.167383,100,10.76161
-5.0,100,10.776947
-3.902623,100,10.791843
-3.419498,100,10.806675
-5.1,100,10.821713
-4.8,100,10.84715
-5.488989,100,10.895146
-7.7,100,10.94556
-7.899926,100,10.995467
-4.9,100,11.045515
-5.0,100,11.093897
-5.3,100,11.144917
-6.399998,100,11.193122
-5.5,100,11.242788
-5.9,100,11.292665
-5.573536,100,11.346621
-5.2,100,11.396101
-6.2,100,11.447854
-6.0,100,11.496245
-5.399699,100,11.545584
-5.6,100,11.595097
-6.6,100,11.643818
-4.910187,100,11.692359
-5.0,100,11.740472
-5.899999,100,11.790112
-6.2,100,11.843719
-5.623455,100,11.893608
-6.9,100,11.94385
-6.099927,100,11.993622
-6.18502,100,12.042751
-5.898178,100,12.093171
-4.441143,100,12.144134
-4.699999,100,12.193832
-5.0,100,12.243019
-6.1,100,12.294281
-4.661901,100,12.347213
-5.096281,100,12.397067
-4.399999,100,12.446511
-5.499999,100,12.496119
-5.620589,100,12.54836
-5.101389,100,12.598069
-5.328675,100,12.647669
-5.099996,100,12.697105
-5.499999,100,12.748014
-4.896132,100,12.797074
-5.626857,100,12.857225
-4.585164,100,12.93679
-6.1,100,13.017521
-6.4,100,13.096449
-5.5,100,13.149413
-6.6,100,13.200621
-6.4,100,13.250314
-5.1,100,13.300145
-5.9,100,13.349182
-5.7,100,13.399949
-5.387091,100,13.45552
-5.699548,100,13.504671
-5.5,100,13.555725
-5.5,100,13.606974
-5.238425,100,13.657355
-5.872205,100,13.707861
-5.4,100,13.758564
-5.3,100,13.808567
-4.998967,100,13.859007
-5.292913,100,13.908689
-6.3,100,13.962905
-6.999995,100,14.013373
-5.3,100,14.062983
-5.9,100,14.113407
-4.8,100,14.164697
-5.7,100,14.214272
-6.3,100,14.265267
-6.699959,100,14.315097
-5.92428,100,14.364718
-7.2,100,14.415008
-6.1,100,14.469487
-5.299999,100,14.521144
-4.667163,100,14.57241
-5.7,100,14.622192
-5.099997,100,14.672076
-4.703399,100,14.72256
-5.4,100,14.774022
-5.399999,100,14.825356
-6.3,100,14.874946
-7.0,100,14.925656
-4.895422,100,14.979356
-5.1,100,15.032082
-6.1,100,15.082472
-4.369623,100,15.13328
-4.799946,100,15.185944
-6.499994,100,15.23859
-4.405413,100,15.288931
-6.6,100,15.339689
-4.999999,100,15.391495
-7.4,100,15.443128
-5.9,100,15.499858
-5.599949,100,15.55182
-3.795639,100,15.603067
-5.699724,100,15.653532
-6.799984,100,15.712524
-7.5,100,15.766669
-4.477671,100,15.820473
-4.574057,100,15.870856
-4.100113,100,15.923101
-6.0,100,15.974798
-5.1,100,16.031132
-4.407966,100,16.082655
-6.899999,100,16.133429
-3.647045,100,16.184633
-3.245137,100,16.236019
-4.535407,100,16.288497
-5.758239,100,16.340104
-5.8,100,16.391413
-3.44615,100,16.441287
-2.5,100,16.492994
-1.434559,100,16.549812
-2.1,100,16.60067
-1.193691,100,16.650301
-2.581375,100,16.701246
-1.8,100,16.751163
-1.20777,100,16.801203
-1.000295,100,16.856088
-2.6,100,16.908349
-1.8,100,16.964962
-1.6,100,17.021719
-2.8,100,17.075324
-1.5,100,17.12482
-2.5,100,17.175561
-1.8,100,17.22727
-2.089713,100,17.284496
-2.8,100,17.336014
-2.4,100,17.400534
-2.8,100,17.471169
-2.082317,100,17.53944
-2.36379,100,17.601569
-2.7,100,17.656131
-1.5,100,17.707411
-1.810411,100,17.757083
-2.3,100,17.807147
-2.8,100,17.858869
-3.678661,100,17.909518
-2.699999,100,17.960475
-2.3,100,18.010912
-2.0,100,18.060906
-1.9,100,18.111203
-2.25324,100,18.177126
-1.381645,100,18.227969
-2.1,100,18.279346
-1.267126,100,18.330549
-1.953933,100,18.381832
-1.20515,100,18.43402
-2.9,100,18.495509
-2.099997,100,18.547167
-1.404583,100,18.597934
-1.830723,100,18.647246
-1.8,100,18.710329
-1.8,100,18.760843
-2.299994,100,18.810167
-2.3,100,18.860471
-1.999991,100,18.909987
-1.9,100,18.95835
-2.799892,100,19.008477
-1.40746,100,19.058288
-0.604633,100,19.108371
-1.6,100,19.158199
-2.229105,100,19.222178
-1.5,100,19.273297
-1,19,19.283355
-2.8,100,19.332978
-2.483155,100,19.385076
-1,8,19.389547
-2.3,100,19.439932
-3.099999,100,19.490883
-1.999999,100,19.541608
-2.3,100,19.592512
-1.011891,100,19.643948
-2.8,100,19.695198
-1.081683,100,19.759976
-2.1,100,19.810664
-1.6,100,19.862353
-1.110587,100,19.915687
-2.6,100,19.96519
-2.2,100,20.014695
-1.271325,100,20.065233
-1.9,100,20.116353
-2.3,100,20.167013
-1.4,100,20.218664
-2.755611,100,20.281798
-2.0,100,20.333565
-0.28828,100,20.384242
-1.799076,100,20.434701
-0.503901,100,20.486447
-1.7,100,20.538486
-2.0,100,20.589519
-1.8,100,20.639354
-1.9,100,20.690022
-1.7,100,20.740383
-1.397192,100,20.804274
-1.399179,100,20.855627
-0.805268,100,20.905737
-2.3,100,20.956018
-1.6,100,21.007537
-1.5,100,21.059454
-2.1,100,21.111448
-3.1,100,21.182667
-1.899942,100,21.262893
-1.7,100,21.343966
-2.291504,100,21.443894
-2.899995,100,21.525405
-3.5,100,21.605054
-1.5,100,21.685606
-1.899938,100,21.766725
-2.281876,100,21.848216
-2.6,100,21.927894
-2.099966,100,22.009533
-2.3,100,22.091226
-1.653982,100,22.172338
-2.803039,100,22.271576
-2.3,100,22.35346
-2.1,100,22.435455
-2.0,100,22.516505
-2.476417,100,22.601693
-1.816573,100,22.682722
-3.4,100,22.76464
-2.8,100,22.845339
-2.0,100,22.916159
-2.2,100,22.967571
-2.3,100,23.023883
-2.1,100,23.074682
-2.4,100,23.125567
-2.420676,100,23.177063
-2.4,100,23.228647
-2.299929,100,23.280463
-2.4,100,23.332072
-1.907172,100,23.382373
-0.920556,100,23.433265
-2.281491,100,23.48427
-1.799978,100,23.540477
-2.5,100,23.592134
-1.8,100,23.644048
-2.1,100,23.695077
-0.724819,100,23.747636
-1.9,100,23.798882
-2.0,100,23.850067
-2.4,100,23.902037
-2.6,100,23.953663
-1.9,100,24.004423
-2.499999,100,24.059466
-1.4,100,24.110694
-1.8,100,24.162148
-1.547644,100,24.214771
-1.356698,100,24.267573
-1.8,100,24.31981
-1.996846,100,24.372117
-2.299247,100,24.423075
-1.9,100,24.474299
-1.9,100,24.52441
-2.0,100,24.579406
-1.6,100,24.630372
-1.6,100,24.681931
-0.79902,100,24.734031
-1.799882,100,24.786875
-1.9,100,24.837629
-1.699997,100,24.889275
-1.177298,100,24.940793
-2.499848,100,24.992232
-1.6,100,25.0456
-1.7,100,25.110217
-1.39286,100,25.1612
-1.6,100,25.213309
-1.6,100,25.265609
-1.4,100,25.316362
-1.599997,100,25.367378
-2.544377,100,25.418505
-0.764114,100,25.469982
-2.499998,100,25.521633
-1.699913,100,25.574443
-1.699968,100,25.637655
-0.861345,100,25.689064
-1.8,100,25.740445
-0.794993,100,25.791548
-1.799996,100,25.844196
-0.699989,100,25.905774
-1.1,100,25.961691
-1.7,100,26.01426
-2.246551,100,26.066598
-1.7,100,26.118331
-2.0,100,26.182977
-1.8,100,26.23398
-1.9,100,26.287132
-2.5,100,26.34036
-0.0039,100,26.393269
-2.8,100,26.444958
-2.299405,100,26.497919
-1.699979,100,26.550788
