#{"t_start": 1679348912.2547185, "env_id": null}
r,l,t
-0.75157,12,25.408926
0.072684,20,25.435569
-8.829927,205,25.768072
-2.178218,34,25.826702
-6.920212,88,25.971657
-1.6,10,25.985116
-0.891866,15,26.005044
-1.824499,50,26.092521
-8.676118,138,26.239522
-4.846319,85,26.333232
-2.38196,21,26.352507
-6.975731,92,26.48449
-1.123941,16,26.501179
-2.45939,18,26.523432
-12.022121,146,26.734701
-7.330951,121,26.952315
-0.145269,38,26.996289
-4.881209,76,27.125129
0.625045,13,27.148135
-2.014408,31,27.181064
-1.46075,16,27.20582
-5.667074,98,27.370897
-6.987837,113,27.543607
-15.03608,219,27.832387
-8.004006,120,27.998219
-1.882727,13,28.022189
-20.542525,308,28.211169
-29.950502,404,28.529719
-2.394827,33,28.586836
-3.385473,55,28.615861
-6.794738,96,28.666439
-12.240916,163,28.834876
-1.633554,17,28.852081
-0.895987,25,28.882026
-8.359798,142,29.042437
-1.035404,22,29.066247
-2.711413,52,29.114433
-7.244593,121,29.242422
-4.969272,99,29.383734
-7.268028,98,29.540889
-2.041533,17,29.572239
-7.38217,140,29.796588
-5.734065,73,29.900177
-1.28014,34,29.942221
-9.14924,143,30.122717
-1.219195,15,30.138798
-3.045201,39,30.179532
-0.18399,18,30.197228
-1.582074,24,30.233736
-0.741108,44,30.288624
-1.30592,44,30.3721
-9.416773,162,30.606289
-6.461766,78,30.688494
-0.23916,19,30.706572
-4.517788,51,35.813105
-8.054795,125,35.95734
-2.13987,17,35.975387
-1.123974,24,36.004792
-1.830398,12,36.01958
-1.752739,32,36.053731
-1.480703,55,36.158209
-10.404002,171,36.370776
-5.243433,96,36.465868
-2.704347,26,36.495614
-10.821073,188,36.708178
-0.20936,19,36.726422
-2.045006,19,36.744671
-2.457665,44,36.784656
-6.742184,88,36.92547
-5.139104,74,37.050374
-3.510653,105,37.165229
-0.606347,12,37.175643
-4.95266,97,37.285172
-4.40782,79,37.40478
-0.060131,8,37.417193
-12.582106,178,37.651531
-5.422058,97,37.796073
-2.919791,40,37.865803
-7.046365,93,38.008092
-4.565101,61,38.105259
-5.222026,67,38.222202
-4.437493,45,38.294793
-1.542764,50,38.361467
-0.574578,10,38.38705
-3.36699,46,38.455678
-1.496578,6,38.471159
-1.707748,47,38.51624
-0.692023,8,38.524597
-5.744093,94,38.626711
-0.102468,13,38.637763
0.572233,14,38.653397
-4.392404,69,38.724606
-1.401174,19,38.746904
-1.428428,24,38.767509
-2.097606,35,38.806264
-0.205306,15,38.822496
-3.725503,49,38.872456
-14.968739,215,39.151432
-3.33784,72,39.221471
-5.497113,79,39.311553
-1.888983,31,39.344138
-1.673724,15,39.360169
-1.622089,15,39.376103
-3.556905,53,39.413762
0.5082,31,39.454447
-0.201339,15,39.470472
1.688531,9,39.479431
-4.164747,82,39.575172
-0.14078,12,39.581358
-1.124326,19,39.623492
-2.034059,25,39.652582
-0.440712,10,39.673984
-7.152188,89,39.797507
-9.946021,136,39.94113
-3.150223,53,39.987866
-3.477489,70,40.102597
-2.228303,39,40.143556
-2.786496,34,40.177835
-4.435797,87,40.272812
-7.027746,113,40.454361
0.199602,25,40.48773
-4.317256,63,40.574255
0.126265,13,40.585592
-1.42418,17,40.606957
-0.919414,29,40.638624
-1.976495,28,40.666072
-5.018485,79,40.74977
-9.314077,176,40.945843
-2.021798,13,40.969191
-2.194057,19,41.011922
-3.191102,76,41.126679
-5.299258,66,41.236977
-2.751109,25,41.278945
-0.809684,20,41.294002
-9.395783,132,41.481688
-10.856188,145,41.660995
-15.52501,265,41.975927
-2.236533,40,42.043739
-1.446002,56,42.10916
-1.498528,25,42.132573
-1.047114,25,42.164057
-2.039584,16,42.181627
-2.29073,53,42.241896
-1.462783,9,42.255213
-1.783887,23,42.284869
-1.228221,20,42.30451
-3.450159,67,42.384324
-2.530977,25,42.415115
-3.488112,69,42.496073
-2.725636,38,42.542738
-0.355167,31,42.589309
-3.325381,68,42.717102
-2.80265,63,42.79781
-1.147855,33,42.833577
-4.00039,53,42.896771
-1.029584,18,42.93183
-0.421357,16,42.941064
-4.162765,79,43.090746
-1.960969,21,43.126172
-0.830481,29,43.17705
-1.939315,28,43.225868
-1.269338,11,43.256437
-8.976273,157,43.536571
-5.530934,80,43.678562
-1.803491,31,43.729453
-4.176641,109,49.496125
-0.192208,21,49.52119
-1.749281,26,49.553325
-4.802583,77,49.64949
-0.601823,8,49.662694
-0.155802,16,49.67218
0.230857,16,49.70564
-3.866323,79,49.900717
-3.100271,43,49.979505
-1.352453,19,50.007009
-12.291356,196,50.362954
-3.082422,27,50.403499
-4.026087,70,50.533201
-1.399723,8,50.537742
0.999745,29,50.578588
-3.205237,58,50.643985
-1.715684,45,50.69435
-1.757173,36,50.739439
-2.177524,22,50.759773
-6.598706,121,50.911258
-0.762821,28,50.94368
0.247376,35,50.984024
-1.968689,17,51.001872
-2.564058,67,51.076949
-1.333698,7,51.089241
-7.828059,128,51.245361
-0.826246,13,51.269263
-3.335868,40,51.354006
-0.13662,13,51.361701
0.280096,49,51.419084
0.03674,21,51.44322
-2.835706,47,51.495019
-5.133204,68,51.574207
-2.342231,29,51.615155
-4.698781,53,51.687407
-5.692977,151,51.870576
-1.407254,19,51.889901
-1.116813,31,51.924412
-3.63488,47,51.983952
-2.428271,20,52.003384
-0.619878,24,52.033488
-0.65714,17,52.051527
0.12459,29,52.084125
-1.501533,13,52.099634
-2.246495,27,52.151524
-13.196593,182,52.425942
-1.195338,34,52.471123
-0.361577,20,52.495721
-4.235957,75,52.585619
-0.793435,11,52.600382
-1.831473,17,52.650871
-2.145929,60,52.715939
-5.037611,61,52.752573
-4.130657,93,52.806239
-1.068252,22,52.819117
-3.598562,102,52.877434
-0.476216,34,52.897075
-10.946369,173,53.056407
-7.537492,136,53.170463
-1.751013,27,53.185954
-7.262754,114,53.342587
-2.883924,25,53.369885
-3.076709,35,53.415239
-0.488734,26,53.446947
-1.067905,48,53.503955
-0.064773,22,53.529024
-4.167406,66,53.627523
-1.347652,19,53.650934
-7.426084,105,53.774058
-0.47672,41,53.841846
-1.704794,31,53.900441
-0.493658,15,53.925378
-0.784352,12,53.948784
-5.895787,100,54.124624
-4.757987,75,54.26657
-1.013839,18,54.289459
-0.430467,7,54.305796
-3.128803,60,54.426212
-1.808048,19,54.453533
1.13997,20,54.489412
-1.219554,16,54.523038
-1.851558,38,54.585529
-4.903213,66,54.688498
-7.805624,144,54.852624
-1.485285,24,54.882712
-8.526074,134,55.040693
-0.558155,31,55.115214
-0.756153,31,55.165672
-1.728605,42,55.226734
-2.045985,18,55.261374
-6.040027,64,55.370882
-4.316632,53,55.429527
-0.862057,13,55.445122
0.05852,11,55.45985
-3.157036,41,55.508021
-1.007893,32,55.5424
-4.91522,67,55.621854
-4.090314,67,55.697608
-0.132782,24,55.728162
-1.694991,69,55.836879
0.35009,15,55.857858
-7.471626,118,56.053146
-1.200812,17,56.071468
-1.634226,30,56.104632
-8.375706,117,56.240887
-8.955388,114,56.380219
-6.388982,95,56.571869
-2.488642,64,56.691738
-0.327133,21,56.728593
-1.819642,12,56.75192
-2.671859,37,56.789586
-1.410385,12,56.804415
-5.19528,95,56.926331
-1.86855,38,56.965495
-1.941107,26,56.997193
-10.051976,143,57.197943
-3.01948,57,57.274107
-2.850084,49,57.333125
-0.815086,44,57.396367
-0.965617,24,57.434918
-0.464223,10,57.453105
0.369623,12,57.468651
-1.694841,13,57.484701
-5.006789,74,57.569103
0.592916,20,57.597263
-3.513326,45,62.861204
-7.124457,101,62.986128
-2.620558,31,63.020869
-2.144074,19,63.06804
-1.699973,11,63.07878
-1.51965,81,63.206559
-1.089629,11,63.212708
-3.840637,58,63.294657
-2.276287,47,63.33792
-1.824963,31,63.371953
-4.621021,76,63.456734
-2.086611,33,63.492231
-6.09874,112,63.67341
-1.168399,20,63.717382
-0.43389,17,63.743084
-1.386334,16,63.78415
-0.670902,8,63.792984
-1.203729,36,63.833945
-1.856015,34,63.878143
-1.104721,26,63.905514
-1.36425,23,63.939618
-1.765755,19,63.958951
-0.755515,16,63.980527
-4.388793,66,64.060164
-2.263987,18,64.079184
-1.5724,42,64.128412
-0.559169,13,64.140149
-0.095092,32,64.191554
-3.402961,81,64.287314
-1.372852,47,64.339305
-0.384173,22,64.401237
-6.833009,114,64.553386
-3.270084,54,64.617102
-2.531729,48,64.677777
0.378302,31,64.712247
-2.627889,35,64.748736
-1.575232,21,64.777403
-0.170116,12,64.784398
-0.208091,14,64.808646
-0.320136,13,64.816114
-1.799349,19,64.843079
-2.224973,53,64.906069
-2.181661,61,64.973009
-1.047013,56,65.054113
-2.786169,30,65.114803
-5.232042,120,65.313214
-0.217842,33,65.368623
-0.176629,25,65.398638
-1.429373,44,65.439668
-0.271269,28,65.47184
-1.871916,30,65.505376
-1.680303,24,65.535261
-3.853492,95,65.674211
0.1532,21,65.694545
-0.254654,20,65.74523
-1.434142,12,65.760632
-3.389627,82,65.857007
-0.825936,14,65.873237
-0.846053,41,65.921294
-3.889406,51,65.983917
-0.582482,23,66.009394
-1.102525,16,66.026861
0.788524,19,66.053626
-3.241846,38,66.116194
-1.872682,27,66.168141
0.194457,25,66.214977
-7.019917,152,66.488114
-1.094224,35,66.556695
-0.660726,14,66.564338
-1.084536,16,66.581529
-2.04597,30,66.619648
0.22003,21,66.644011
-1.586794,13,66.659753
-1.98843,40,66.707479
-0.845848,9,66.712706
-4.583875,44,66.770916
-1.874195,26,66.802126
-1.390724,29,66.834859
-1.121398,27,66.866183
-2.114126,51,66.920173
-2.292292,45,66.975949
-2.813813,34,67.006957
0.043189,29,67.040461
-0.230896,20,67.064463
-1.736952,24,67.146221
-0.285596,17,67.164572
-1.267471,26,67.19604
-6.38043,95,67.314221
-1.615188,9,67.323855
-0.492456,38,67.374769
-0.852687,48,67.427086
-4.251778,61,67.535395
-0.97248,32,67.586317
-3.344812,36,67.656019
-0.453545,21,67.684537
0.575556,22,67.729978
-0.207165,13,67.750242
-0.331405,24,67.7776
-0.824975,10,67.783438
-1.976745,13,67.791225
0.102696,20,67.802714
-2.160254,62,67.837963
0.198555,19,67.848692
-1.879889,27,67.864835
-0.343324,15,67.873893
-2.065272,37,67.895815
-0.702093,11,67.902313
-1.423601,16,67.911531
-1.8339,31,67.929309
-1.060331,26,67.944776
-1.04985,23,67.958297
0.412983,15,67.966955
-11.066087,147,68.116606
-0.561141,22,68.14541
-0.168768,22,68.157804
0.307134,12,68.181039
-1.033309,16,68.22055
-1.756998,77,68.312454
-1.597843,9,68.317495
-0.463282,11,68.324124
-0.91186,12,68.34519
-0.248949,14,68.371944
-1.445862,14,68.379848
-1.096587,16,68.405295
-3.091769,31,68.442936
-1.167427,36,68.472924
-0.65772,42,68.529781
-1.713386,13,68.560067
-2.252038,18,68.57071
-2.368673,34,68.6227
-2.455171,25,68.637386
-0.894173,13,68.661103
-0.259575,18,68.687838
-1.530605,27,68.71934
-1.993219,37,68.757185
-0.402883,39,68.795755
-4.747267,127,68.950305
-1.804257,26,68.982297
-0.053363,32,69.021332
-1.761279,26,69.052818
-1.382793,9,69.058205
-3.377481,79,69.178267
-0.700787,7,69.182483
-1.229083,16,69.213054
-0.88255,13,69.220793
-4.998442,91,69.326325
-2.624207,50,69.3955
-2.179365,26,69.426939
-3.488685,41,69.498254
-1.034369,25,69.512561
-0.596617,30,69.545968
-1.377759,17,69.572278
-1.104834,17,69.598221
-2.004341,30,69.63304
-1.383979,14,69.641187
-0.950508,42,69.697994
-1.441672,24,69.72819
-0.835143,27,69.760365
-1.689801,20,69.787486
-2.6074,30,69.820839
-1.36923,22,69.849227
-1.581886,37,69.886863
-2.141202,29,69.919929
-0.977423,11,69.946073
-2.175775,17,69.956297
-0.630533,17,69.982486
-0.338476,31,70.017073
-0.979469,29,70.050425
-1.379629,23,70.083997
-0.722597,20,70.111522
-0.740118,12,70.130576
-2.099856,15,70.13962
-7.790278,115,70.207603
-0.847493,12,70.21454
-2.087797,19,70.225756
-2.583553,21,70.238431
-1.957204,39,70.262068
0.055793,14,70.270356
-1.457625,29,70.288238
-3.457861,62,70.32513
-0.90168,16,70.334421
-2.390115,22,70.348116
-0.770629,19,70.359672
-5.856192,82,76.001411
-2.875953,27,76.033901
-1.204225,14,76.05081
-2.264533,23,76.081166
-0.30645,31,76.13541
-0.744583,9,76.156955
-1.61116,24,76.18372
-1.980133,16,76.201294
0.441266,44,76.250848
-1.157412,41,76.299279
-1.463003,8,76.312325
-3.212602,46,76.363657
-4.878684,77,76.458119
-2.312686,44,76.552999
-2.34394,28,76.610296
1.400622,17,76.644246
-0.660469,32,76.694613
-0.66708,22,76.739941
-2.210345,34,76.788204
-3.456625,53,76.848265
-2.991813,42,76.902178
-2.18884,35,76.94706
-2.360033,39,76.985911
-0.653599,25,77.016574
-0.725874,46,77.076944
-1.674739,17,77.099431
-0.141038,30,77.138173
-7.875064,104,77.263434
-3.60873,71,77.368549
1.051636,22,77.398174
-2.902289,61,77.471305
0.543076,15,77.487941
-2.001754,21,77.516758
0.756315,18,77.547178
-0.870992,29,77.573091
-0.033905,41,77.617382
-0.404175,15,77.63871
-1.303209,33,77.677883
-1.497916,14,77.702509
-1.983639,31,77.737403
-0.472869,29,77.775249
-0.277074,20,77.794947
-0.51247,10,77.808914
-0.292112,11,77.823644
-1.536307,23,77.849839
-0.267803,13,77.865675
0.127288,21,77.894543
-4.04348,65,77.969206
-1.138266,16,77.991186
-2.37938,30,78.032764
-1.241499,47,78.085262
-0.633883,32,78.124767
-0.185985,16,78.1462
-0.82878,29,78.175195
0.012046,27,78.211558
-3.719891,77,78.291802
-1.39677,17,78.310016
0.016921,26,78.341359
-0.03062,19,78.364579
-1.407831,18,78.387909
-1.412323,11,78.41051
-0.360412,23,78.427797
-1.077662,7,78.43606
-1.782714,53,78.499086
-2.087391,57,78.602025
-0.828133,16,78.626513
-4.643622,102,78.747873
-0.269297,17,78.765902
-3.76742,77,78.871017
-1.16554,16,78.888271
-0.59176,22,78.913606
-2.615532,50,78.974931
-2.436966,29,79.007341
-1.509924,17,79.020701
-1.881755,48,79.077789
-1.714062,43,79.131987
-2.142735,24,79.145704
-2.649632,39,79.216685
-0.854048,17,79.226198
-1.24206,16,79.251589
-1.221289,10,79.257254
-2.746836,41,79.313435
-0.762248,44,79.358937
0.344712,30,79.39196
-1.416663,13,79.399157
-3.893764,63,79.467918
2.282656,20,79.495454
-1.141169,13,79.531042
-0.730748,23,79.564347
-2.507157,50,79.658379
-1.293973,20,79.694733
-2.378683,42,79.76756
-1.298082,36,79.828946
-1.468782,44,79.932724
-1.831576,12,79.948128
-1.331666,22,79.977479
-3.12169,65,80.054805
-3.128585,47,80.100066
-0.520947,11,80.110639
-1.448678,17,80.128776
-2.336851,26,80.164362
0.559255,12,80.179576
-1.086799,20,80.203579
-2.038112,20,80.227355
-1.234287,25,80.25834
-1.165196,48,80.315376
-3.060941,45,80.370658
-2.251732,21,80.395368
-2.168026,32,80.434313
-1.649047,12,80.441067
-1.238189,15,80.457822
-0.307499,10,80.471658
-1.084508,21,80.499669
-0.456977,47,80.575015
-1.108939,15,80.599734
-0.619783,27,80.648151
-0.779821,13,80.663821
0.065697,29,80.720727
-3.647847,80,80.851424
-3.357325,113,80.981016
-2.190815,14,80.997448
-0.272535,16,81.014843
-0.31927,28,81.047099
0.819883,22,81.075772
0.340137,16,81.092556
-1.803199,19,81.111771
-2.699973,37,81.154187
-1.280997,37,81.22388
-1.599773,9,81.275688
-1.603165,15,81.288419
-0.827939,36,81.357313
-0.858197,7,81.361288
-0.864888,12,81.384358
-1.546623,19,81.427481
-0.08392,24,81.465516
-0.090638,26,81.504736
-1.61194,37,81.537395
-2.082272,35,81.573323
0.581851,18,81.599738
-3.605088,40,81.639083
-1.526893,23,81.668334
-1.299877,9,81.673603
-2.250367,44,81.726933
-0.880572,22,81.763822
-0.601128,10,81.769464
-1.09943,39,81.84036
-0.704848,16,81.873941
-1.556485,41,81.938326
-1.030219,31,81.988936
-2.54901,28,82.037573
-3.605044,68,82.170591
-1.826436,57,82.247649
0.482492,7,82.25176
-1.973778,42,82.300902
-0.697307,22,82.329928
-0.227531,28,82.362746
0.01013,11,82.377579
-1.060731,24,82.403831
-2.08541,53,82.467428
-1.16148,18,82.49429
-1.07659,32,82.529144
-0.604274,34,82.565415
-1.961862,23,82.595394
-3.015214,47,82.667463
-1.998547,14,82.684014
-1.739284,19,82.723863
-4.111333,66,82.843752
-3.075179,36,82.905459
-3.862995,46,82.965081
-0.504042,18,82.983654
-1.029269,61,83.060694
-1.641673,29,83.093989
-1.028679,19,83.112926
-1.037699,31,83.151562
-0.961573,31,83.194317
-0.990701,22,83.215482
0.127632,10,83.229618
1.315783,27,83.261622
-1.426134,21,83.281999
-2.085461,18,83.30892
-1.77149,66,83.416026
-0.347913,15,83.440669
-3.343814,42,83.513238
-0.697916,14,83.537312
0.542284,32,83.604197
-1.043408,13,83.627652
-0.381947,18,83.654124
-0.714802,22,83.698956
-1.60669,21,83.727316
0.582149,27,83.758919
-0.892449,8,83.771735
-1.386828,15,83.788503
-0.378849,17,83.806361
-2.167776,24,83.836028
-0.86495,13,83.851714
-2.304333,40,83.899995
-1.391569,26,83.931268
-1.697389,13,83.947093
-2.236267,56,84.009109
-2.679772,33,84.049304
-4.678838,51,84.14379
-0.840575,15,84.160555
-1.448252,28,84.193365
-2.199983,22,84.226875
-0.018745,17,84.248857
1.084889,17,84.283293
-0.486257,29,89.394162
0.490971,8,89.39929
-0.523781,13,89.423428
-1.215305,30,89.461732
-1.675545,12,89.485386
-1.638137,19,89.533269
1.728541,22,89.562391
-0.32948,18,89.581296
-0.789267,20,89.601279
-0.989405,14,89.626231
-3.792861,91,89.729335
-0.662464,24,89.759876
-1.652858,46,89.83596
-0.931305,31,89.883037
-0.12668,29,89.916397
-0.497287,24,89.947188
0.653648,14,89.963465
-0.242599,19,89.982977
-0.422403,16,90.000726
-0.542396,21,90.029582
-2.176437,52,90.093673
-0.796793,25,90.124671
-1.15443,20,90.149094
-0.303467,8,90.153813
-1.399968,8,90.17479
-1.761509,54,90.255314
-1.214192,16,90.273332
-1.197755,12,90.289139
-1.064023,20,90.313478
-1.7511,17,90.336284
-1.112733,36,90.382451
-0.991271,14,90.407365
-1.594907,18,90.442086
-1.273717,19,90.469757
-0.581451,20,90.497221
-0.37169,17,90.539404
-1.102177,36,90.642359
-3.606348,53,90.72516
-1.239774,15,90.737722
-0.93055,21,90.769882
-0.764118,16,90.791793
0.026825,11,90.806243
-0.81359,27,90.838244
-1.931781,20,90.862208
-1.851055,57,90.928348
-0.816262,26,90.959585
-3.467442,44,91.01361
-0.722631,8,91.026285
-0.400798,19,91.045506
-0.259576,9,91.055012
-0.974741,14,91.066412
-0.194651,19,91.08551
-0.588499,25,91.124273
-1.01216,12,91.139422
-2.124178,23,91.160424
0.028913,12,91.179472
-5.484237,74,91.26247
-1.541665,30,91.295928
-1.138253,27,91.327576
-1.779813,16,91.34478
-1.645131,17,91.370889
-1.683068,27,91.402358
-1.373785,15,91.419241
-1.89571,47,91.482715
-0.376138,39,91.554281
1.014645,15,91.579317
-1.007676,34,91.636247
-2.897966,39,91.678797
-3.308634,78,91.768875
-1.865847,21,91.793435
-0.577963,11,91.807656
-0.780041,30,91.847247
-0.931731,16,91.864511
-3.765741,64,91.972475
-0.088964,31,92.010974
-2.49375,29,92.044407
0.179158,19,92.063501
-1.44774,39,92.134083
-1.080952,29,92.183238
-1.634563,14,92.207392
-2.848277,65,92.317513
0.931722,21,92.353642
-1.599995,18,92.388049
-1.533321,49,92.464177
0.429372,9,92.481319
-2.099943,16,92.514444
0.13963,14,92.542924
-0.084062,25,92.581684
-0.96637,17,92.615928
-0.822436,28,92.656698
0.904895,18,92.674943
0.272055,21,92.695895
-1.50467,37,92.732996
-2.020227,31,92.771425
-5.531705,116,92.907924
-0.582045,19,92.931417
-2.524961,61,93.027089
0.186205,12,93.041752
-1.897483,15,93.074837
2.804137,45,93.148532
-0.471523,14,93.172899
-1.541222,36,93.242097
-3.707849,60,93.308805
-0.841687,17,93.333103
-1.6825,17,93.390812
-1.404336,31,93.424643
-1.023527,16,93.441683
-0.666024,19,93.460474
-0.313732,21,93.488575
-1.675474,20,93.508016
-1.602761,16,93.525454
-0.069308,16,93.546819
-0.221092,31,93.580117
-2.108725,22,93.613119
-1.194121,10,93.626865
-2.053432,17,93.648861
-0.316561,13,93.668496
-1.298114,29,93.717993
-1.925273,14,93.738828
-5.431411,79,93.834753
-3.140344,121,93.979326
-0.339681,32,94.041954
-2.492256,63,94.15087
-4.586396,137,94.373188
-1.018915,30,94.422439
-0.574559,12,94.445528
-1.906473,21,94.473549
-2.531416,98,94.659564
-2.794525,91,94.787677
-0.069018,55,94.863673
-0.910538,17,94.87783
-2.459255,29,94.919916
-2.291129,40,94.968206
0.803731,25,94.997171
-1.399612,8,95.001925
-1.254306,15,95.010989
-1.758177,66,95.0493
-1.036568,15,95.074257
-0.858401,21,95.103096
-0.610254,26,95.130364
-0.892571,20,95.174249
-1.026722,19,95.189875
-1.572921,15,95.211367
-1.536787,25,95.242743
-1.248688,22,95.263782
-1.08883,16,95.281462
0.489399,28,95.313653
-0.332821,20,95.342983
-1.405233,19,95.366792
-0.29532,29,95.400276
-0.58823,10,95.414177
-1.873464,25,95.441095
0.637746,20,95.465182
-1.078305,17,95.487901
-1.473272,44,95.542589
-1.831709,17,95.561085
-3.177576,36,95.60667
-1.141728,31,95.641745
-3.02387,45,95.6969
-1.587852,22,95.727977
-0.526269,18,95.746625
-0.718624,17,95.764339
-0.676843,13,95.780346
-1.564778,10,95.794491
-0.509913,14,95.810624
-1.427546,25,95.841523
0.313756,33,95.880774
-2.273892,51,95.943594
0.446151,9,95.953101
-1.55714,13,95.968852
-1.564309,21,95.993642
-0.4,8,96.006766
-0.928681,14,96.032612
-1.025972,29,96.070357
-2.283071,31,96.105299
-0.944941,13,96.121505
-1.642965,31,96.160607
-2.850789,31,96.199846
-1.915385,18,96.223087
-0.895056,27,96.25528
-0.98728,29,96.288201
-1.923102,28,96.320729
-1.960489,31,96.360179
-6.117512,91,96.467626
-1.050959,14,96.484099
-0.53101,15,96.501039
-0.150489,21,96.529866
-1.363884,33,96.561613
-1.149808,21,96.594748
-1.036265,15,96.612006
-0.582201,16,96.629637
-2.001754,24,96.656351
-2.311298,53,96.759115
0.101495,15,96.776114
-1.058766,16,96.793458
-0.660257,21,96.821942
-0.1786,7,96.834197
-0.29507,25,96.861214
-0.494452,34,96.901696
-1.134953,18,96.920481
-1.631071,23,96.94991
0.08422,28,96.98224
-0.694116,15,96.998984
-0.380446,31,97.033051
-0.030219,45,97.083856
-2.429317,29,97.129077
-2.080817,27,97.161331
-0.687514,34,97.197476
-0.710911,15,97.222355
-2.257576,56,97.302588
-0.031835,14,97.319093
-0.716125,30,97.353163
-1.726714,29,97.394635
-2.084233,79,97.48132
-1.078008,15,97.518502
0.502121,15,97.543551
-0.707319,17,97.569669
-1.157519,16,97.607824
-1.806388,35,97.648911
-2.655594,49,102.422047
-1.378188,35,102.442856
-0.552007,18,102.47329
-0.747545,25,102.503835
0.03562,16,102.521418
0.100911,20,102.545647
-1.919487,43,102.599986
-1.689449,30,102.638334
-0.823848,22,102.663607
-1.512585,22,102.688875
-0.730462,15,102.710187
-1.606535,14,102.726873
-1.538254,15,102.744069
-1.939335,20,102.768512
-0.187576,24,102.799068
-1.542573,43,102.864664
-0.183992,14,102.889114
-0.255847,22,102.92196
-0.519656,15,102.958682
-1.576471,11,102.981347
-0.947059,57,103.070646
-3.5481,62,103.138804
-1.199957,17,103.153114
-0.308765,11,103.184054
-1.567647,17,103.205054
-1.082988,21,103.229807
-1.561954,30,103.293182
-0.747053,17,103.339814
-1.869636,31,103.390232
0.023772,13,103.442115
-1.729385,21,103.463015
-0.711241,22,103.488333
-1.700549,19,103.511982
-0.698738,23,103.537915
-0.671432,15,103.559385
-0.187367,43,103.609183
-1.832217,54,103.666232
-0.994411,16,103.684018
-0.872782,13,103.699475
-1.051332,31,103.737659
-1.033498,51,103.803669
-1.275377,45,103.886845
-1.018473,29,103.936344
-2.044888,46,104.019653
-1.570789,21,104.056384
-1.450176,18,104.095084
-0.728435,28,104.143105
-1.947692,39,104.189622
0.679423,23,104.219025
-1.643579,24,104.248716
-1.20889,25,104.267231
-0.482348,19,104.294088
0.311608,25,104.324435
0.04879,12,104.331085
-1.157128,27,104.362239
-1.165617,14,104.386713
-1.381641,19,104.397503
-0.142635,59,104.491877
-0.409744,26,104.531557
-1.547168,36,104.600909
-2.124677,45,104.699204
-0.219606,31,104.725429
-1.504681,17,104.759391
-2.579437,30,104.804977
-2.333517,42,104.88489
-0.030853,43,104.938305
-0.246244,28,104.966828
