#{"t_start": 1679348876.7502508, "env_id": null}
r,l,t
-1.5,9,44.799238
-0.229853,13,44.809916
-12.643018,266,45.027845
-1.526392,24,45.048273
-65.089484,1052,45.994223
-25.151088,428,46.403865
-13.838451,257,46.623215
-16.292596,323,46.966535
-62.644348,1136,48.033109
-8.085243,123,48.193375
-3.574694,45,48.232696
-11.86261,190,48.400792
-1.999329,15,48.415152
-0.570002,9,48.422991
-23.827372,457,48.83041
-0.551198,8,48.838144
-15.675936,274,49.159647
-1.57169,13,49.170693
-8.159521,128,49.280131
-5.119108,83,49.354413
-43.227491,810,50.29326
-8.134934,153,50.420432
-9.469005,192,50.587508
-32.009771,702,51.301391
-29.280032,501,51.750104
-24.017141,427,52.240925
-17.547737,336,52.621018
-0.522606,13,52.634808
-13.688617,302,52.901677
-2.678203,21,52.920842
-10.804458,178,53.083306
-0.855259,18,53.098751
-73.910052,1335,54.481237
-0.24269,9,54.489713
-35.215903,668,55.080471
-4.836058,54,55.193344
-2.064223,21,55.22832
-37.324832,720,55.96918
-7.512974,107,56.064868
-12.03514,189,56.262761
-3.348199,43,56.302235
-1.776076,12,56.312866
-7.43536,104,56.408425
-11.789102,186,56.57325
-1.748903,21,56.594656
-7.581791,158,56.731427
-33.039285,652,57.415982
-52.165346,940,58.356941
-71.21833,1500,59.788376
-19.915307,370,60.279156
-1.291412,37,60.313552
-6.666411,121,60.447969
-33.108303,613,61.05876
-4.816912,51,61.106225
-29.192555,582,61.762124
-7.370356,154,61.896244
-6.782369,132,62.013231
-3.988085,54,62.06248
-2.169286,34,62.091815
-8.515326,232,62.332993
-1.55398,57,62.383678
-1.861035,42,62.421508
-8.694321,214,62.644643
-27.688029,691,63.526334
-12.501908,249,63.749178
-8.023599,143,63.876884
-3.056176,106,63.971842
-46.216785,911,64.908255
-19.355474,355,65.283417
-4.316208,64,65.341068
-3.404612,29,65.367662
-2.1537,15,65.382629
-4.999508,48,65.427081
-9.875879,205,65.64962
-8.079167,153,65.79055
-10.659071,213,65.982451
-10.084992,162,66.12918
-20.358959,414,66.522316
-8.21377,176,66.677521
-24.543294,408,67.040564
-35.474226,765,67.83443
-30.025734,697,68.521205
-14.539428,265,68.767108
-2.936178,28,68.792603
-1.649958,41,68.831205
-11.542095,238,69.050736
-1.99441,27,69.076642
-19.376802,508,69.624434
-0.845732,15,69.639318
-16.62281,372,70.078852
-1.001434,37,70.129508
-12.526058,327,70.561784
-7.648664,182,70.8575
-14.052409,394,71.224656
-9.058578,166,71.377762
-2.618463,49,71.424345
-34.000715,702,72.156166
-2.793766,35,72.190709
-1.997503,14,72.203193
-2.697176,19,72.222585
-5.749173,89,72.305919
-1.812226,58,72.361115
-7.896119,148,72.498768
-15.571277,378,72.930089
-5.345298,125,73.046453
-14.297834,340,73.359115
-9.879499,149,73.496155
-1.453069,38,73.529866
-3.831172,74,73.597394
-1.533349,15,73.662108
-8.781443,199,73.887989
-19.61814,341,74.200558
-2.134073,17,74.216606
-0.539977,21,74.235925
-4.859135,118,74.391459
-11.782689,210,74.669369
-4.631985,68,74.781138
-0.786215,14,74.795037
-15.169086,321,75.200506
-1,16,75.215866
-4.518114,69,75.280015
-9.412224,136,75.404965
-1.390142,13,75.417699
-4.500965,71,75.483274
-0.928783,14,75.497379
-17.454298,355,75.820216
-29.678973,756,76.680514
-4.220752,57,76.735076
-2.999832,31,76.76346
-7.722949,199,77.011948
-2.233389,33,77.041758
-41.146175,1067,78.113106
-16.998991,390,78.500889
-0.701363,14,78.513508
-12.279511,365,78.845156
-8.415423,161,79.10268
-4.057335,54,79.151188
-14.1789,296,79.444764
-2.349167,80,79.519216
-1.795283,21,79.538606
-12.94058,272,79.801097
-3.262446,36,79.835009
-14.012509,323,80.282442
-8.157281,163,80.432591
-0.788274,11,80.443313
-3.048358,26,80.46733
-4.008785,102,80.561305
-1.240627,78,80.63008
-20.910254,578,81.230717
-3.020929,64,81.288176
-2.385189,24,81.310743
-0.809692,14,81.322792
-9.663784,290,81.59501
-4.507089,97,81.738842
-4.933327,70,81.804604
-0.978922,21,81.826547
-5.108285,51,81.880301
-5.261877,66,81.944345
-15.375048,491,82.473727
-15.394928,440,82.87815
-1.785564,12,82.889835
-3.393841,32,82.921577
-2.193254,77,82.992845
-13.129357,296,83.363179
-7.032557,173,83.513511
-0.555363,13,83.524926
-3.09277,42,83.563681
-17.729266,364,83.892386
-7.030146,139,84.085921
-1.24039,49,84.158208
-16.407987,425,84.678559
-2.01819,34,84.711885
-11.083631,334,85.018832
-3.708703,74,85.088563
-0.891081,18,85.105186
-1.724269,14,85.119592
-4.658528,130,85.238603
-4.766169,116,85.399359
-3.373959,123,85.510761
-0.989311,37,85.545133
-3.480731,97,85.63174
-2.596754,91,85.71614
-9.240684,212,85.910985
-4.060471,64,85.970199
-1.833412,21,85.988993
-4.312894,104,86.084695
-4.400043,122,86.201319
-10.977481,294,86.632252
-4.316249,145,86.904151
-10.851034,266,87.149451
-7.266265,188,87.32028
-1.254971,22,87.341242
-0.167258,18,87.356997
-2.508736,49,87.400982
-5.741428,84,87.520151
-1.001358,11,87.539574
-2.30579,94,87.663695
-4.507435,104,87.758467
-7.455124,106,87.858968
-4.675623,51,87.910016
-11.911187,367,88.248962
-2.018842,27,88.272598
-18.229027,482,88.863857
-3.39442,71,88.930047
-3.677587,103,89.024354
-6.792968,318,89.309469
-2.976068,127,89.500373
-3.369716,100,89.594601
-1.030933,41,89.681962
-0.520589,22,89.72315
-3.395377,32,89.77895
-1.37883,20,89.798878
-5.822967,119,89.918874
-4.112937,139,90.106199
-5.665123,116,90.216203
-4.327752,242,90.436933
-14.833602,421,90.94709
-3.982196,95,91.034865
-6.20324,178,91.19874
-11.248236,237,91.414811
-12.368572,284,91.681079
-2.277317,18,91.699834
-0.955047,24,91.721713
-2.2,13,91.733735
-0.678451,45,91.802589
-6.394353,175,91.967881
-1.82826,14,91.982866
-2.220247,102,92.147449
-12.362281,380,92.486598
-0.678776,9,92.494143
-3.752582,151,92.627216
-1.064421,75,92.694021
-1.906282,54,92.742452
-2.264579,37,92.797927
-0.394066,5,92.80455
-8.852499,172,92.963723
-1.497088,14,92.977354
-0.666135,18,92.995245
-2.207984,40,93.032378
-2.788575,62,93.090499
-6.280438,146,93.234282
-2.458788,47,93.330979
-6.277572,123,93.449303
-9.151429,263,93.692169
-11.671653,283,93.975885
-0.662173,17,93.991559
-1.087632,20,94.011313
-8.386972,212,94.257568
-0.553992,24,94.280232
-3.513733,66,94.360275
-5.679483,57,94.415511
-4.390416,98,94.503767
-1.600077,19,94.522003
-2.642762,61,94.578643
-5.279064,83,94.655299
-13.797663,269,95.030954
-2.944227,162,95.176256
-5.62058,87,95.25592
-1.531114,28,95.281815
-4.32449,141,95.468867
-2.33327,59,95.520981
-1.168733,15,95.535249
-4.02946,106,95.642454
-2.901971,104,95.758482
-3.138046,86,95.87155
-1.461506,18,95.889791
-0.558874,18,95.905692
-6.13946,128,96.130548
-10.345481,240,96.427122
-2.511982,53,96.477648
-6.957669,169,96.713932
-6.180211,111,96.817105
-2.552407,68,96.882513
-3.190459,50,96.931535
-2.070847,74,97.002028
-2.404555,34,97.071611
-6.871945,147,97.305885
-2.120821,19,97.338942
-2.892678,108,97.491325
-1.982781,33,97.523896
-0.777485,20,97.542926
-1.954705,23,97.562786
0.397824,23,97.585088
-0.174468,17,97.60081
-2.554793,80,97.675752
-2.446538,18,97.694228
-9.880079,330,98.077767
-1.219086,19,98.09674
-4.978916,191,98.273046
-8.617009,138,98.473511
-1.755311,51,98.556789
-0.239352,13,98.578439
0.300604,39,98.615191
-1.260891,20,98.634175
-1.581588,12,98.645899
-1.239628,19,98.664525
-13.237988,445,99.076333
-4.681049,62,99.135073
-2.687776,44,99.177261
-2.750362,38,99.214401
-1.062938,29,99.241842
-5.762522,183,99.475811
-2.084385,89,99.648236
-1.818083,137,99.833993
-1.999999,25,99.857428
-2.299827,104,99.958787
-9.175397,218,100.161251
-5.038887,126,100.278169
-0.755516,20,100.29812
-0.023028,44,100.339328
-2.172023,72,100.433762
-4.202391,115,100.543684
-2.406082,93,100.753192
-2.947242,34,100.785028
-3.377388,53,100.835493
-11.396709,445,101.409658
-1.785723,14,101.42281
-0.704713,22,101.445275
-1.572488,30,101.472322
-12.022882,293,101.847686
-4.191689,152,102.169918
-6.133801,186,102.371002
-4.184999,151,102.549186
-10.077327,314,102.912791
-6.431913,160,103.132174
-1.035813,16,103.164747
-2.833123,66,103.267555
-3.621447,121,103.47553
-2.606592,32,103.522455
-1.720036,30,103.552019
-1.458148,35,103.582614
-4.153805,138,103.791364
-13.52907,396,104.349083
-2.198429,24,104.372111
-9.119846,315,104.815793
-1.612494,24,104.869457
-1.954586,119,105.007194
-0.930434,13,105.033419
-9.457827,204,105.435175
-1.92138,26,105.483122
-7.048385,136,105.67931
-7.975167,216,105.950125
-4.741018,105,106.05156
-3.484874,89,106.140508
0.180004,10,106.149333
-1.376461,21,106.188636
-1.677948,79,106.32394
-3.797059,136,106.447643
-6.872394,200,106.630717
-2.333776,63,106.688241
-2.503897,116,106.792539
-5.349983,216,107.025004
-0.501018,14,107.037352
-6.987893,135,107.162024
-0.178674,11,107.172706
-1.491077,11,107.183935
-0.727354,16,107.251478
-1.798049,24,107.276209
-1.694072,22,107.297754
-1.699159,22,107.320796
-4.027123,74,107.392321
-4.133894,140,107.534906
-1.508994,13,107.547472
-0.534174,21,107.581701
-2.558754,22,107.62293
-5.581561,170,107.850152
-3.82307,61,107.90942
-3.058934,32,107.940626
-1.99969,13,107.953068
-3.756462,71,108.021488
-1.926067,121,108.134139
-1.271951,69,108.199299
-1.495852,13,108.2131
-1.012878,21,108.233076
-1.336371,24,108.255253
-6.918158,256,108.656788
-0.203821,7,108.664073
-2.594786,31,108.691852
-1.861487,57,108.746865
-1.597033,14,108.760357
-1.045077,22,108.782293
-2.06067,36,108.817345
-2.853375,79,108.890694
-2.294914,82,108.972025
-3.024225,48,109.046741
-2.296272,15,109.078245
-1.928168,70,109.1473
-1.305059,17,109.162972
-0.976025,26,109.188552
-1.586534,141,109.321621
-0.387201,22,109.343749
-5.834416,135,109.467803
-4.178419,87,109.599316
-1.303676,55,109.651434
-4.408303,115,109.763214
-1.270718,12,109.775038
-2.661688,28,109.807759
-5.395607,203,110.023875
-3.079697,61,110.083634
-5.714222,172,110.244102
-3.199997,23,110.265528
-1.865127,98,110.359904
-3.477303,75,110.431029
-5.904112,199,110.623379
-3.04788,82,110.702446
-6.551414,145,110.837431
-2.607408,61,110.91062
-7.936939,245,111.238697
-4.817099,217,111.486877
-1.855155,23,111.533516
-1.447735,31,111.560395
-2.040741,42,111.601984
-4.406088,133,111.839929
-0.721954,53,111.94005
-1.277971,19,111.967473
-2.953942,34,112.015031
-10.830052,185,112.268868
-4.689805,53,112.318946
-2.967403,45,112.361299
-2.366733,71,112.428289
-10.502407,259,112.6772
-2.483049,64,112.736709
-0.618926,24,112.758893
-2.232477,31,112.78811
-1.9,13,112.799732
-3.965087,83,112.940148
-1.170893,32,112.970141
-5.289292,90,113.055094
-3.384072,28,113.082365
-1.495833,32,113.113535
-2.48996,52,113.162488
-7.336836,269,113.411365
-5.681395,207,113.602908
0.181605,42,113.643214
-2.139894,40,113.680994
-2.881154,84,113.75989
-5.717033,93,113.892698
-1.200329,23,113.94479
-3.649675,74,114.022067
-1.261395,22,114.043937
-2.209797,36,114.078406
-4.209487,98,114.170612
-2.899966,21,114.190896
-3.656959,47,114.236295
-4.564895,91,114.322831
-5.917906,145,114.456034
-4.988611,195,114.636137
-0.59023,20,114.65577
-1.951345,18,114.683899
-2.201418,39,114.760005
-3.126568,188,115.024979
-2.285498,64,115.087041
-3.328963,93,115.172053
-1.230929,25,115.196479
-1.27451,51,115.240845
-1.821355,50,115.287456
-6.660364,135,115.410678
-3.155842,24,115.433046
-1.658695,58,115.485196
-0.515171,18,115.502316
-1.01885,40,115.539246
-5.212696,195,115.756758
-2.893962,27,115.814979
-2.872569,41,115.853041
-0.764271,17,115.869796
-0.572702,41,115.906898
-5.419437,168,116.139095
-1.837556,36,116.178055
-4.722811,139,116.305424
-2.981174,118,116.412105
-4.598953,81,116.486179
-6.771656,177,116.647457
-1.067221,117,116.754937
-17.598605,636,117.379842
-0.806287,39,117.417605
-0.658101,31,117.445143
-1.360969,73,117.52241
-1.930312,50,117.609475
-0.992335,22,117.65664
-3.813883,164,117.88267
-4.040424,209,118.084287
0.093633,82,118.247375
-1.835227,132,118.374001
-1.709264,83,118.452252
-1.541433,40,118.489446
-1.552428,10,118.499164
-4.152936,113,118.604732
-2.350915,71,118.671295
-1.736149,103,118.764638
-2.299982,17,118.782655
-1.880892,41,118.821003
-3.308104,45,118.862269
-5.445165,151,119.003204
-3.560128,31,119.033096
-3.399151,36,119.065919
-3.268669,97,119.182645
-2.985638,31,119.211508
-4.65376,168,119.364545
-4.523753,114,119.467788
-2.415121,19,119.485463
-0.949793,24,119.50868
-1.366512,16,119.524221
-1.800395,24,119.547159
-2.1,12,119.559146
-2.491163,62,119.614181
-4.866312,116,119.728029
-4.398928,63,119.784471
-1.928601,45,119.824945
-2.712635,66,119.886532
-1.364908,30,119.913625
-0.400177,23,119.935638
-7.749199,176,120.116146
-1.146419,5,120.120368
-0.908859,52,120.174141
-2.195783,13,120.192381
0.193321,24,120.223753
-1.011663,16,120.239171
-4.876124,147,120.372091
-4.643476,74,120.441231
-0.616526,46,120.483729
-4.415051,229,120.694913
-1.07583,103,120.787664
-1.804851,19,120.806152
-0.475952,22,120.828103
-3.415509,145,120.984106
-5.164895,170,121.220725
-2.623023,55,121.272433
-3.861349,92,121.359877
-2.545054,77,121.439135
-5.646828,106,121.539636
-4.333517,88,121.622441
-2.3,14,121.635059
-2.51063,43,121.677741
-9.975518,189,121.859385
-3.113384,70,121.926548
-2.892942,36,121.960823
-0.847188,12,121.972262
-2.511875,28,121.999671
-3.426733,157,122.282468
-0.512725,22,122.304783
-1.257871,7,122.31049
-1.132162,44,122.351679
-1.017618,36,122.387273
-4.750398,108,122.493074
-5.552822,154,122.640336
-1.443881,12,122.652247
-0.041486,17,122.668398
-1.945965,46,122.712669
-1.299999,26,122.736331
-3.5,29,122.765048
-5.289655,123,122.881577
-3.233705,47,122.93542
-3.577969,89,123.105874
-3.190238,29,123.154232
-0.961656,29,123.20046
-1.642173,38,123.235585
-0.872748,60,123.291368
-1.548529,95,123.518599
-2.775753,53,123.569105
-1.038575,34,123.602866
-2.846237,138,123.734987
-1.523436,33,123.766078
-2.349267,31,123.797226
-2.199678,13,123.810215
-0.980616,10,123.82079
-2.305556,19,123.839936
-1.655969,47,123.884507
-3.709166,143,124.039188
-4.121386,77,124.113885
-1.432548,27,124.141135
-1.114933,32,124.171827
-1.888397,76,124.24525
-3.848025,144,124.384452
-2.238767,29,124.412411
-1.156203,21,124.434367
-1.70128,57,124.564233
-2.5,16,124.580776
-1.328311,24,124.604104
-1.79839,56,124.659075
-1.046285,19,124.678038
-2.159317,46,124.72217
-0.09372,18,124.740213
-4.870443,168,124.969702
-0.893494,73,125.038057
-1.433787,44,125.08096
-1.969215,55,125.13529
-1.23783,13,125.147506
-5.138361,120,125.263036
-1.499999,18,125.279526
-1.463806,18,125.298065
-1,16,125.313579
-1.997053,14,125.326748
-1.673416,37,125.363361
-0.365113,77,125.436568
-0.600351,12,125.448407
-2.249142,58,125.506793
-2.437518,159,125.750187
-2.499689,17,125.766526
-1.937493,55,125.819477
-1.1,15,125.834529
-2.111026,45,125.877151
0.574462,15,125.89216
-0.929456,28,125.942327
-10.602273,243,126.299066
-1.048327,119,126.426439
-1.225046,22,126.44854
-1.2,16,126.46377
-2.608431,76,126.566992
-1.191015,42,126.605589
-1.396059,34,126.638358
-0.482494,81,126.737036
-2.545146,76,126.808307
-2.658122,81,126.9766
-1.039191,30,127.027043
-1.643645,52,127.078085
-1.499985,10,127.087484
-2.554418,56,127.140745
-1.575456,19,127.159641
-7.309643,335,127.482153
-0.368396,15,127.497029
-3.499842,111,127.601911
-4.228128,106,127.70451
-3.035727,60,127.770162
-1.698462,36,127.821984
-0.511808,18,127.854505
-1.077582,39,127.913037
-2.172451,66,128.002086
-5.753558,80,128.078554
-1.300054,34,128.109748
-2.286996,30,128.139576
-1.257385,53,128.18922
-0.013503,9,128.197106
-2.570415,165,128.352018
-2.981678,50,128.398868
-1.735178,41,128.43642
-1.870218,73,128.505101
-1.876612,24,128.528376
-2.014131,19,128.548169
-1.896291,52,128.59861
-2.026024,31,128.629219
-3.57407,27,128.657034
-2.550207,47,128.70068
-0.696161,18,128.718954
-1.449624,44,128.760693
-3.658598,42,128.821332
-1.862932,29,128.864003
-0.24641,14,128.876772
-1.931904,53,128.927713
-1.551223,31,128.957917
-0.811754,35,129.047207
-0.98595,14,129.059295
-1.2,14,129.073527
-1,15,129.088238
-1.295054,22,129.107397
-1.535146,67,129.17289
-1,13,129.184926
-0.168133,18,129.202599
-1.369864,67,129.264125
0.422986,81,129.336711
-1.591406,53,129.383193
-1.174515,24,129.406161
-0.705597,14,129.417886
-2.553841,44,129.457831
-2.098401,73,129.52633
-2.560779,50,129.571627
-0.118478,9,129.57934
-1.3,19,129.597013
-0.710885,19,129.614948
-1.091666,44,129.655473
-1.305553,32,129.684818
-2.519984,94,129.769422
0.064153,19,129.7872
-1.486807,21,129.822773
-2.321964,60,129.927386
-0.649825,11,129.937846
-1.702191,48,130.0045
-0.021814,28,130.067815
-1.681537,61,130.184204
-2.631284,81,130.285797
-2.707241,58,130.341045
-1.001453,27,130.367979
-1.522706,20,130.387972
-4.900071,56,130.441445
-5.53885,64,130.504972
-1.499992,21,130.523974
-1.399894,23,130.546118
-1.265606,46,130.588352
-1.090229,9,130.59789
-1.004191,60,130.654464
-1.204577,16,130.670155
-4.247834,139,130.800097
-1.195419,21,130.822325
-2.041314,93,130.911438
-3.287184,43,130.952779
-2.571264,95,131.056655
-1.947514,13,131.072031
-1.699234,11,131.081458
-2.287312,158,131.270401
-1.707281,46,131.313728
-2.799997,21,131.335892
-0.375795,47,131.379053
-1.818628,37,131.4158
-0.775704,58,131.470573
-3.09998,22,131.494051
-2.46632,45,131.536932
-0.291913,21,131.556193
-1.999999,12,131.568294
-2.166444,32,131.599744
-2.276076,25,131.623675
-2.514092,54,131.682579
-1.799641,28,131.709566
-2.399985,16,131.725197
-0.550798,24,131.748261
-1.292477,34,131.779848
-1.205776,26,131.80597
0.298958,22,131.825739
-1,12,131.837456
-0.739025,15,131.852574
-1,11,131.863756
-1.9215,52,131.913956
-1.459252,21,131.934234
-2.370024,115,132.042981
-0.515138,17,132.059281
-1.788714,40,132.097057
-1.597563,26,132.123129
-1.399997,26,132.175868
-2.350379,20,132.211624
-1,12,132.239048
-3.644851,82,132.398474
-1.907475,20,132.426009
-1.241643,26,132.450339
-2.596212,18,132.46938
-0.894045,32,132.499297
-0.123268,57,132.553052
-0.947073,8,132.56085
-5.566403,231,132.778859
-2.42882,120,132.891267
-2.8,22,132.912456
-4.160398,77,132.985603
-1.672488,11,132.997251
-0.502056,35,133.030479
-1.169437,37,133.065547
-0.88044,18,133.084408
-0.227058,19,133.10214
-0.255299,67,133.185437
0.19222,23,133.207886
-0.072868,51,133.282636
-0.667646,19,133.35394
-3.515228,39,133.433818
-2.0,11,133.461621
-2.224842,31,133.52449
-2.827709,46,133.58196
0.149039,43,133.622402
-1.560997,17,133.63804
-2.276604,40,133.675955
-1.194225,14,133.690334
-2.771431,26,133.714585
-1.499996,23,133.736525
-1,19,133.75504
-0.593685,15,133.76803
-1.477812,49,133.81576
-5.530404,207,134.009112
-1.967408,59,134.065159
-1.161077,26,134.090782
-1.08836,20,134.109829
-0.858383,16,134.126022
-2.267014,81,134.264627
-0.699357,13,134.292509
-2.692968,32,134.356238
-2.749134,48,134.435239
-1,14,134.457
-2.851226,52,134.537833
-2.475197,150,134.78083
-1.35171,18,134.798655
-1.291215,17,134.814162
-2.509532,82,134.890199
-0.285654,30,134.919792
-2.565853,54,134.970124
-2.478847,20,134.990575
-1.948416,13,135.004225
-1,18,135.019762
-1.349738,53,135.067411
-4.691716,156,135.212807
-1.049058,118,135.322976
-0.753769,33,135.352732
-1.048039,49,135.397808
-0.867379,32,135.430191
-2.679436,23,135.452751
-1.47819,20,135.47228
-1.79162,32,135.501286
-1.396683,75,135.569969
-0.971828,41,135.606665
-1,6,135.613154
-0.974946,38,135.701135
-3.102543,89,135.788726
0.567904,112,135.894875
-1.045957,23,135.917855
-1.801748,44,135.959322
-2.999998,22,135.981953
-2.215824,46,136.025579
-3.701136,111,136.132049
-3.121835,34,136.164587
-3.049646,47,136.210844
-2.741773,112,136.315864
-2.171219,79,136.390855
-1.097193,20,136.410053
-0.659122,39,136.446854
-0.357592,15,136.459275
-2.393761,67,136.561412
-1.88159,33,136.591921
-1.775978,109,136.719158
-1.391148,28,136.746665
-0.357072,30,136.774676
-1.04114,14,136.788731
-1.6,10,136.797725
-1.498301,8,136.805563
-0.837362,9,136.813832
-1.976141,151,136.957788
-1,14,136.972889
-1.465838,39,137.00934
-1.789415,26,137.034891
-1.053995,62,137.143855
-1.799975,17,137.162481
-1.110294,47,137.207809
-1.1,20,137.227086
-0.162326,12,137.238958
-0.150569,9,137.24879
-2.489483,106,137.351027
-1.1,25,137.374266
-0.006165,39,137.414476
-0.262817,30,137.447395
-1.958675,60,137.503748
-1.118348,19,137.520573
-0.850263,33,137.553252
-0.845904,34,137.584857
-2.394527,26,137.61063
-2.496186,27,137.635807
-1.780907,32,137.667164
-3.387065,108,137.822904
-1.3,18,137.840966
-1.580132,59,137.904272
-1.113982,22,137.936232
-1.020655,27,137.961641
-0.448465,31,137.990374
-1.298304,23,138.016951
-0.869985,132,138.239761
-3.2,36,138.274056
-0.782892,67,138.335326
-3.755225,147,138.470204
0.853082,26,138.493121
-0.172871,23,138.514925
-1.649721,39,138.550454
-1.032176,86,138.629285
-1.2,11,138.639899
-1.738169,102,138.733315
-1.807505,28,138.760832
-0.898397,34,138.791311
-2.972402,56,138.878031
-2.20067,14,138.892772
-0.369162,18,138.909132
-0.477464,59,138.964077
-1.762089,14,138.976884
-2.588505,24,139.000878
-1.690037,32,139.029812
-0.139121,11,139.040539
-1.795063,29,139.067117
-1.791938,20,139.086901
-1.48723,16,139.103076
-2.241568,20,139.122764
-2.318323,49,139.170677
-2.077078,15,139.185264
-0.698739,21,139.206872
-2.673741,24,139.230717
-2.400779,21,139.250015
-1.1237,20,139.269007
-1,25,139.292237
-2.118726,35,139.325228
-2.49282,62,139.382502
-0.21694,11,139.39436
-1.217778,43,139.440708
-4.790504,65,139.501431
-2.12079,40,139.566249
-1.048641,15,139.598419
-2.580746,99,139.756848
-1.354792,71,139.821778
-1.358863,33,139.854027
-1.277708,35,139.886485
-2.074431,65,140.051802
-1.186031,12,140.079603
-0.609757,22,140.130286
-0.841958,34,140.180755
-1,13,140.193109
-1.486904,40,140.231306
-1.17377,15,140.246059
-2.399913,16,140.261971
-3.484738,78,140.336469
-1.07929,10,140.346891
-1.145797,7,140.352241
-2.651848,63,140.413889
-1,17,140.430061
0.590191,16,140.459761
-2.848586,49,140.541098
-0.58721,38,140.576874
-1.164984,18,140.595336
-3.3,26,140.620231
-1.000415,31,140.649913
-1.7,20,140.670209
-4.145075,56,140.774314
-1.320087,46,140.854969
-1.394437,48,140.948837
-1.59252,29,141.024819
-2.882898,32,141.056689
-2.101423,51,141.104375
-2.870258,87,141.188351
-1.297645,85,141.293635
-1.249311,16,141.347642
-1.564279,61,141.409869
-1.49919,7,141.415093
-0.785989,38,141.452662
-1.2,16,141.468484
-2.17106,51,141.519935
-1.830437,16,141.535614
-1.887871,62,141.595708
-1.158904,34,141.629855
-0.576452,13,141.641938
-1.199463,27,141.668366
-1,20,141.688226
-0.542894,17,141.704341
-0.704258,60,141.763079
-2.641743,54,141.814936
-1.496736,77,141.891807
-2.462428,33,141.925085
-0.500288,19,141.944736
0.2637,10,141.953801
-0.607753,19,141.976467
-1.670491,51,142.067249
-2.564226,49,142.130368
-1.2,11,142.141192
-0.867744,26,142.165211
-1.1,23,142.187879
-1.430056,34,142.218642
-1,29,142.247617
-0.643204,19,142.263483
-0.406874,47,142.307034
-0.369785,23,142.329407
-1.493155,39,142.422235
0.224929,21,142.458586
-0.394087,29,142.509418
-0.345144,28,142.548794
-0.722363,28,142.575791
-0.235935,18,142.593939
-3.685524,63,142.65193
-2.138144,45,142.696119
-1.199965,16,142.740297
-1.297513,43,142.818885
0.424662,40,142.900055
-4.653672,197,143.095068
-0.187469,23,143.115427
-2.185362,84,143.196495
-1,13,143.210668
0.138209,19,143.227182
-0.027889,56,143.279226
-3.466349,66,143.341746
-1.903044,64,143.40043
-2.824916,56,143.452413
-1.195901,36,143.486419
-1.945445,68,143.586284
-1.1,9,143.612289
-1.537693,144,143.770878
-2.239449,166,143.930126
-0.818605,40,143.971823
-1.093537,26,143.996355
0.744376,17,144.011853
-1,17,144.029019
-0.506918,18,144.04544
-1,18,144.063581
-1.287962,129,144.186058
-1.798794,26,144.21031
