#{"t_start": 1679334518.030911, "env_id": null}
r,l,t
-4.9,100,2.613916
-4.50993,100,2.637871
-4.596042,100,2.661426
-4.9,100,2.684942
-5.6,100,2.708681
-5.195741,100,2.732472
-4.605075,100,2.756271
-5.299999,100,2.780048
-5.3,100,2.80383
-5.2,100,2.833882
-6.1,100,2.857761
-5.7,100,2.881894
-4.004332,100,2.905514
-4.3,100,2.928558
-5.0,100,2.952516
-4.7,100,2.976445
-4.4,100,3.000074
-5.3,100,3.023782
-5.5,100,3.047498
-5.425379,100,3.076919
-4.490614,100,3.100496
-4.9,100,3.124177
-4.378716,100,3.147615
-4.7,100,3.170755
-4.9,100,3.194431
-4.8,100,3.218081
-4.6,100,3.241837
-4.668629,100,3.265748
-6.299999,100,3.289675
-4.3,100,3.318384
-4.9,100,3.342065
-3.388129,100,3.365739
-5.5,100,3.3894
-6.2,100,3.409181
-6.171677,100,3.424348
-5.1,100,3.43985
-4.2,100,3.454792
-4.796402,100,3.469711
-5.199982,100,3.484648
-5.5,100,3.503633
-4.499893,100,3.518487
-5.7,100,3.533508
-5.6,100,3.548925
-4.6,100,3.563949
-5.291607,100,3.579317
-5.344063,100,3.595617
-4.318757,100,3.610476
-4.7,100,3.625337
-4.437053,100,3.640216
-4.583615,100,3.658825
-5.5,100,3.673772
-5.7,100,3.688953
-3.492,100,3.703516
-5.0,100,3.718364
-4.298615,100,3.733037
-4.698972,100,3.747916
-4.7,100,3.762597
-4.499877,100,3.777314
-4.599922,100,3.792077
-4.8,100,3.810858
-4.9,100,3.825732
-5.1,100,3.849108
-4.6,100,3.87556
-5.899993,100,3.901657
-4.5,100,3.917022
-5.0,100,3.931887
-4.3,100,3.947016
-5.2,100,3.961967
-4.8,100,3.976955
-5.4,100,4.00793
-5.4,100,4.033519
-3.234629,100,4.058688
-5.4,100,4.084183
-5.499999,100,4.109735
-4.638365,100,4.135172
-4.5,100,4.149862
-5.3,100,4.16459
-5.3,100,4.179371
-5.4,100,4.194073
-4.299822,100,4.212464
-3.604377,100,4.227021
-4.250364,100,4.241773
-4.999998,100,4.256447
-5.2,100,4.271315
-4.846156,100,4.285942
-4.8,100,4.30058
-4.120828,100,4.315324
-5.45974,100,4.330127
-5.999944,100,4.345047
-4.8,100,4.363686
-4.440816,100,4.378719
-4.124916,100,4.393596
-4.9,100,4.408324
-4.227083,100,4.423063
-4.054699,100,4.437625
-4.652518,100,4.452366
-4.899864,100,4.469488
-4.9,100,4.484901
-4.8,100,4.499869
-3.228542,100,4.520806
-4.8,100,4.544045
-4.846742,100,4.570011
-4.8,100,4.595568
-4.102635,100,4.62112
-4.5,100,4.64664
-4.899937,100,4.672375
-5.4,100,4.698294
-4.542506,100,4.723981
-4.370132,100,4.749518
-4.5,100,4.780249
-4.261714,100,4.805749
-4.2,100,4.831243
-4.9,100,4.856741
-5.5,100,4.882636
-5.1,100,4.908418
-5.0,100,4.934029
-3.609928,100,4.959314
-5.297609,100,4.985565
-4.299922,100,5.011112
-4.799568,100,5.040173
-4.648344,100,5.065672
-3.730538,100,5.091099
-5.4,100,5.116561
-3.602311,100,5.142018
-4.933359,100,5.167759
-4.5,100,5.193018
-4.9,100,5.218618
-4.973737,100,5.244366
-5.2,100,5.269899
-4.736993,100,5.300793
-5.9,100,5.326684
-3.889031,100,5.352105
-4.9,100,5.377702
-5.6,100,5.403269
-4.002817,100,5.428787
-4.6,100,5.4543
-5.2,100,5.479747
-5.399966,100,5.505435
-5.199149,100,5.53112
-4.491674,100,5.561915
-4.8,100,5.58734
-5.299977,100,5.613007
-5.09927,100,5.638489
-4.8,100,5.664239
-3.913466,100,5.689458
-4.5,100,5.714754
-5.8,100,5.740443
-4.7,100,5.766146
-4.899995,100,5.791606
-5.9,100,5.822621
-4.143433,100,5.848028
-3.695274,100,5.873657
-4.189131,100,5.899483
-4.349026,100,5.925063
-4.299968,100,5.950111
-4.9,100,5.97552
-3.802082,100,5.994904
-4.899402,100,6.009636
-5.3,100,6.024583
-5.182939,100,6.04345
-5.399948,100,6.05827
-3.98024,100,6.072788
-5.1,100,6.0876
-5.1,100,6.106765
-5.8,100,6.121674
-3.9,100,6.136193
-5.3,100,6.151749
-4.299998,100,6.166784
-4.076111,100,6.181542
-4.8,100,6.200487
-3.513324,100,6.215161
-5.899956,100,6.230134
-5.5,100,6.245188
-5.3,100,6.260064
-5.058509,100,6.275258
-5.1,100,6.29007
-4.6,100,6.305129
-3.903288,100,6.320338
-4.4,100,6.335008
-5.899994,100,6.36143
-4.6,100,6.376009
-3.313351,100,6.390536
-4.8,100,6.405295
-4.5,100,6.41989
-5.279299,100,6.434685
-4.6,100,6.449174
-5.5,100,6.465402
-4.7,100,6.481292
-4.5,100,6.496786
-5.599269,100,6.515804
-6.099993,100,6.530796
-3.634097,100,6.545672
-3.898286,100,6.560256
-5.0,100,6.575011
-5.4,100,6.589787
-4.9,100,6.604522
-4.3,100,6.619081
-4.283933,100,6.633687
-5.4,100,6.648483
-4.318448,100,6.667484
-6.095452,100,6.682538
-4.173164,100,6.697285
-5.1,100,6.711956
-5.0,100,6.727004
-5.1,100,6.741804
-4.9,100,6.756845
-4.896628,100,6.771473
-5.198051,100,6.786554
-5.799997,100,6.801416
-3.49222,100,6.820042
-4.235676,100,6.834679
-4.139061,100,6.849607
-4.1,100,6.864115
-5.099993,100,6.878842
-4.3,100,6.893593
-4.8,100,6.908313
-4.8,100,6.922924
-4.468783,100,6.937567
-3.568858,100,6.95238
-4.658868,100,6.9713
-5.1,100,6.98605
-4.599976,100,7.000719
-5.6,100,7.015585
-3.924232,100,7.030268
-2.800763,100,7.044776
-5.499999,100,7.059646
-4.000721,100,7.074331
-4.486017,100,7.088947
-5.7,100,7.1038
-5.3,100,7.122692
-5.1,100,7.137579
-4.99977,100,7.15237
-5.0,100,7.166939
-5.0,100,7.181628
-5.099986,100,7.196336
-4.999964,100,7.211193
-4.6,100,7.225746
-4.599977,100,7.240478
-4.236443,100,7.255189
-5.299969,100,7.27413
-4.1,100,7.288649
-5.2,100,7.303432
-5.796514,100,7.318389
-4.689002,100,7.333234
-4.798019,100,7.347986
-4.5,100,7.362502
-4.8,100,7.377251
-5.2,100,7.392345
-4.653332,100,7.40697
-5.7,100,7.425834
-5.5,100,7.440709
-4.5,100,7.4554
-4.899988,100,7.470201
-5.335979,100,7.485061
-5.1,100,7.499838
-4.399978,100,7.514597
-4.5,100,7.529312
-5.414759,100,7.54547
-4.5,100,7.560148
-4.792533,100,7.579147
-3.901832,100,7.593773
-4.9,100,7.608481
-3.705641,100,7.623092
-3.299998,100,7.637465
-3.995379,100,7.652092
-5.4,100,7.666761
-6.3,100,7.682157
-5.0,100,7.697056
-4.4,100,7.711706
-4.9,100,7.730644
-4.872417,100,7.745494
-5.19826,100,7.760366
-4.999936,100,7.775116
-5.5,100,7.790009
-5.2,100,7.804974
-4.511037,100,7.819918
-4.699792,100,7.834664
-3.073666,100,7.849049
-4.621317,100,7.863668
-4.834702,100,7.882528
-4.6,100,7.897157
-4.399938,100,7.911721
-4.783423,100,7.926396
-5.0,100,7.941658
-3.916292,100,7.956326
-3.841227,100,7.971282
-5.2,100,7.986067
-5.07157,100,8.000867
-5.9,100,8.015904
-5.5,100,8.034894
-5.097468,100,8.049699
-4.96012,100,8.064541
-5.151344,100,8.079275
-5.2,100,8.093928
-5.297811,100,8.10864
-4.7,100,8.123225
-4.9,100,8.138013
-3.712266,100,8.152552
-4.9,100,8.167275
-4.913106,100,8.18675
-4.907007,100,8.201544
-5.4,100,8.216309
-5.566259,100,8.231089
-3.720177,100,8.246021
-5.5,100,8.260808
-5.271552,100,8.27564
-4.5,100,8.291529
-5.6,100,8.306912
-5.1,100,8.322142
-5.048887,100,8.340944
-5.59996,100,8.355828
-4.6,100,8.370519
-4.205809,100,8.385623
-5.6,100,8.400534
-4.904454,100,8.415439
-5.1,100,8.430345
-3.582696,100,8.445001
-4.5,100,8.45956
-4.6,100,8.47669
-3.8,100,8.497202
-4.414145,100,8.51191
-5.2,100,8.52669
-4.950197,100,8.541564
-4.8,100,8.556387
-4.7,100,8.570983
-4.599955,100,8.5857
-5.0,100,8.600396
-4.8,100,8.615219
-4.3,100,8.62981
-4.9,100,8.648475
-4.3,100,8.663205
-5.296854,100,8.677961
-5.098437,100,8.692756
-4.7,100,8.707414
-5.899985,100,8.722275
-4.999884,100,8.737088
-5.3,100,8.751834
-5.9,100,8.766913
-5.2,100,8.781929
-4.506356,100,8.800681
-4.6,100,8.815317
-3.840208,100,8.830275
-4.8,100,8.844982
-4.954744,100,8.859835
-5.6,100,8.874712
-4.5,100,8.889319
-4.1,100,8.903797
-4.7,100,8.918548
-3.127156,100,8.933051
-5.0,100,8.951668
-5.6,100,8.966563
-5.1,100,8.981679
-6.0,100,8.996792
-4.4,100,9.011405
-4.630249,100,9.026096
-5.2,100,9.041008
-4.3,100,9.055681
-4.799999,100,9.0703
-5.6,100,9.08508
-4.800221,100,9.104102
-4.058919,100,9.118772
-4.85123,100,9.133482
-5.3,100,9.148734
-4.7,100,9.163506
-1,4,9.164118
-5.31871,100,9.179025
-4.165571,100,9.193926
-5.074334,100,9.20875
-4.396998,100,9.223397
-4.154474,100,9.241883
-5.313304,100,9.256673
-4.8,100,9.271407
-4.9,100,9.286289
-4.5,100,9.301292
-5.4,100,9.316114
-5.40476,100,9.330948
-4.701246,100,9.345767
-4.504444,100,9.360395
-5.1,100,9.37512
-4.781243,100,9.394027
-4.00991,100,9.408834
-4.2,100,9.423471
-5.3,100,9.438321
-5.599998,100,9.453243
-4.599999,100,9.46796
-4.7,100,9.482738
-4.653196,100,9.49787
-3.800099,100,9.512834
-3.991581,100,9.527396
-3.57588,100,9.547837
-6.1,100,9.573954
-4.684123,100,9.599674
-4.8,100,9.621139
-4.9,100,9.635922
-4.924292,100,9.650639
-5.992797,100,9.665612
-4.3,100,9.680278
-5.88398,100,9.695542
-5.999987,100,9.710546
-4.6,100,9.730303
-4.3,100,9.778841
-3.2,100,9.826064
-6.1,100,9.874261
-5.3,100,9.921949
-5.3,100,9.970963
-5.673935,100,10.020183
-5.6,100,10.067699
-6.1,100,10.115871
-5.9,100,10.165753
-5.599951,100,10.21923
-6.3,100,10.267315
-6.4,100,10.317351
-4.996669,100,10.365802
-6.4,100,10.415042
-5.258939,100,10.462167
-5.9,100,10.517239
-5.311125,100,10.565443
-4.800295,100,10.612825
-6.390769,100,10.662097
-6.099959,100,10.727818
-5.5,100,10.8056
-4.784703,100,10.883689
-7.599997,100,10.959603
-5.8,100,11.034821
-5.281203,100,11.109666
-5.070042,100,11.184961
-6.49999,100,11.262616
-5.0,100,11.339966
-5.054821,100,11.416299
-6.482727,100,11.499349
-6.1,100,11.574159
-4.717853,100,11.652144
-5.299993,100,11.728437
-4.657318,100,11.80503
-6.3,100,11.883469
-5.69116,100,11.960337
-6.199995,100,12.036295
-7.1,100,12.113931
-5.5,100,12.190019
-5.2,100,12.271925
-5.3,100,12.349085
-5.6,100,12.42499
-5.810469,100,12.504684
-5.001944,100,12.584828
-5.699998,100,12.660971
-4.999284,100,12.737336
-5.36051,100,12.814636
-5.749899,100,12.891665
-5.9,100,12.971166
-6.0,100,13.054094
-6.3,100,13.131339
-5.765398,100,13.210502
-5.2,100,13.287891
-6.3,100,13.36543
-6.3,100,13.442405
-5.002368,100,13.519157
-5.6,100,13.5963
-5.8,100,13.675266
-5.296041,100,13.753378
-5.386236,100,13.835096
-4.4,100,13.909743
-7.53458,100,13.987926
-5.002248,100,14.065555
-6.0,100,14.142996
-6.0,100,14.221548
-4.392916,100,14.29851
-5.9,100,14.376206
-5.383592,100,14.453697
-6.6,100,14.532604
-5.2,100,14.614199
-5.581146,100,14.692469
-6.7,100,14.770934
-5.9,100,14.848144
-5.8,100,14.924999
-5.747875,100,15.002479
-5.799765,100,15.081145
-6.29096,100,15.16138
-6.1,100,15.241734
-5.1,100,15.320293
-6.098986,100,15.403802
-5.1,100,15.481917
-6.1,100,15.559831
-5.599903,100,15.635908
-5.265011,100,15.712225
-5.9991,100,15.77958
-5.8,100,15.830722
-4.556297,100,15.881675
-4.285261,100,15.930878
-5.144204,100,15.984535
-6.437427,100,16.050622
-6.7,100,16.112567
-5.944001,100,16.175138
-4.221005,100,16.235147
-6.793641,100,16.30122
-4.932944,100,16.359301
-5.3,100,16.420171
-7.1,100,16.477928
-5.0,100,16.536572
-4.9,100,16.5928
-5.599632,100,16.654646
-5.9,100,16.712622
-5.3,100,16.77149
-4.13067,100,16.82832
-5.398341,100,16.878901
-4.8,100,16.930183
-4.068612,100,16.980901
-2.722345,100,17.031233
-1.694956,100,17.081482
-2.8,100,17.130569
-2.734541,100,17.183746
-1.445831,100,17.234112
-1.072205,100,17.285999
-1.78575,100,17.337312
-2.9,100,17.393637
-0.810476,100,17.473028
-2.526887,100,17.551265
-2.099999,100,17.628458
-1,9,17.636767
-2.100143,100,17.713036
-2.9,100,17.790224
-2.064159,100,17.875453
-1.554716,100,17.952761
-2.7,100,18.028561
-2.7,100,18.106362
-2.699922,100,18.189298
-0.806739,100,18.268388
-2.254795,100,18.34584
-1.216949,100,18.424598
-2.3,100,18.501936
-2.5,100,18.5787
-2.279168,100,18.661417
-2.0,100,18.738618
-1.9,100,18.815916
-2.899901,100,18.892129
-2.6,100,18.966867
-1.398016,100,19.044021
-1.9,100,19.121279
-2.4,100,19.199708
-3.099997,100,19.276587
-1.162442,100,19.354485
-2.199232,100,19.450226
-2.0,100,19.528141
-1.699947,100,19.605748
-2.9,100,19.683867
-2.0,100,19.760509
-1.653711,100,19.837818
-0.687646,100,19.898659
-2.256987,100,19.947751
-2.7,100,19.995919
-2.692053,100,20.045568
-1.5,100,20.108387
-1.399843,100,20.157738
-1.7,100,20.207222
-0.620358,100,20.256698
-0.898402,100,20.305923
-2.024972,100,20.355335
-2.090217,100,20.404646
-1.79543,100,20.453583
-1.7,100,20.504141
-2.1,100,20.553049
-0.9,100,20.615143
-1.5,100,20.665467
-2.7,100,20.71426
-2.3,100,20.762642
-2.13975,100,20.813097
-2.1,100,20.862521
-2.793712,100,20.912335
-2.4,100,20.962336
-2.6,100,21.011711
-1.206459,100,21.059763
-1.419885,100,21.121153
-3.299876,100,21.16992
-1.723617,100,21.219127
-2.69077,100,21.268268
-3.199966,100,21.317525
-2.2997,100,21.366408
-1.498174,100,21.416419
-1.363387,100,21.467455
-1.9,100,21.517182
-1.118865,100,21.56928
-0.694209,100,21.632628
-1.6,100,21.6836
-2.5,100,21.733546
-2.328665,100,21.783365
-1,14,21.790159
-1,5,21.792402
-1.07064,100,21.843313
-2.199995,100,21.894507
-1.295087,100,21.945345
-1.599969,100,21.996463
-2.1,100,22.048313
-2.19998,100,22.098685
-2.6,100,22.164499
-1.834899,100,22.21372
-2.5,100,22.26313
-1.8,100,22.312743
-1.236147,100,22.366056
-2.0,100,22.443512
-1.7,100,22.521169
-0.780056,100,22.601504
-1.6,100,22.678343
-1.493039,100,22.756202
-2.559232,100,22.852934
-1.61193,100,22.932037
-1.7,100,23.009405
-1.79989,100,23.086886
-2.099971,100,23.16401
-2.499996,100,23.242486
-1.5,100,23.320655
-2.525608,100,23.397934
-2.6,100,23.476552
-2.699985,100,23.553194
-2.9,100,23.65116
-2.3,100,23.728719
-2.109448,100,23.80629
-2.2,100,23.885126
-2.0,100,23.962659
-1.121295,100,24.043998
-2.299946,100,24.121851
-1.8,100,24.200765
-1.9,100,24.281575
-1.568157,100,24.362525
-1.8,100,24.447459
-1.6,100,24.524332
-1.4,100,24.601287
-1.33127,100,24.679226
-1.9,100,24.755274
-2.2,100,24.832522
-1.774705,100,24.911142
-0.030278,100,24.990375
-1.6,100,25.068606
-2.29902,100,25.147945
-1.242892,100,25.246068
-1.4,100,25.32556
-1.760471,100,25.404412
-1.220316,100,25.485618
-2.2,100,25.564279
-1.192372,100,25.644487
-3.1,100,25.721778
-2.299999,100,25.799318
-1.2,100,25.87833
-0.998824,100,25.957322
-1.2,100,26.054443
-1.444632,100,26.132957
-2.8,100,26.209788
-1.8,100,26.287506
-1.972486,100,26.365668
-1.7,100,26.444704
-1.527906,100,26.522618
-1.1,100,26.603078
-1.245871,100,26.683789
-0.7,100,26.76311
-1.3,100,26.861164
-1.6,100,26.940144
-0.794924,100,27.021195
-1.892953,100,27.100185
-1.303582,100,27.176523
-2.789754,100,27.256197
-1.599752,100,27.336605
-2.2,100,27.415696
-2.1,100,27.495492
-0.733518,100,27.574413
-2.0,100,27.658319
-1.9,100,27.738022
-1.033421,100,27.818824
-1.179912,100,27.89892
-1.3,100,27.976923
-1.8,100,28.056872
0.002874,100,28.137588
-0.999942,100,28.217894
-1.8,100,28.297166
-1.897802,100,28.374804
-1.430555,100,28.473215
-1.093641,100,28.550771
-1.9,100,28.6286
-2.0,100,28.706713
-1.530108,100,28.785398
-1.693662,100,28.865752
-0.424922,100,28.944449
-2.099973,100,29.021691
-1.1,100,29.100645
-1.4,100,29.167228
-1.2,100,29.238868
-1.376493,100,29.306344
-1.525274,100,29.357548
-0.100015,100,29.410728
-0.419798,100,29.462232
-1.5,100,29.51571
-1.6,100,29.566754
-1.6,100,29.619033
-1.1,100,29.673023
-0.999762,100,29.725468
-1.7,100,29.789623
-1.2,100,29.843824
-0.551372,100,29.895826
-1.785839,100,29.947384
-1.3,100,30.000052
-1.199443,100,30.053083
-0.400314,100,30.105182
-1.099568,100,30.157028
-0.870635,100,30.209586
-1.5,100,30.261796
-0.632174,100,30.326524
-1.499545,100,30.378977
-1.7,100,30.431076
-1.819675,100,30.483253
-1.499998,100,30.534777
-1.0,100,30.587858
-0.641945,100,30.639772
-1.656496,100,30.690217
-1,9,30.695695
-0.887447,100,30.747172
-1.0,100,30.799632
-0.9,100,30.86479
-1.27763,100,30.917744
-1.0,100,30.970964
-0.927892,100,31.044137
-0.995063,100,31.101482
-0.8,100,31.154195
-1.8,100,31.206463
-1.1,100,31.260471
-1.699997,100,31.312163
-2.1,100,31.363805
-1.7,100,31.428468
-1.0,100,31.483531
-1.499975,100,31.535836
-0.9,100,31.589217
-0.121906,100,31.644115
-0.402398,100,31.695584
-0.8,100,31.748199
-1.8,100,31.799736
-1.299897,100,31.853375
-0.231063,100,31.906013
-0.6,100,31.971479
-1.7,100,32.023948
-1,7,32.027087
-1.2,100,32.079498
-0.9,100,32.132212
-1.3,100,32.184244
-0.400155,100,32.237201
-1.4,100,32.289365
-1.3,100,32.34217
-1.2,100,32.394836
-1.499766,100,32.447673
-1.299997,100,32.545291
-0.400114,100,32.629909
-0.881242,100,32.713743
-1.671881,100,32.79751
-0.8,100,32.872655
-1.6,100,32.924744
-1.421562,100,32.97805
0.429373,100,33.031437
0.178403,100,33.084127
-0.776668,100,33.136554
-1,12,33.143147
-0.463531,100,33.225712
-1.1,100,33.308119
-1,5,33.313601
-1.1,100,33.394822
0.354785,100,33.475022
-0.835797,100,33.555733
-1.0,100,33.635768
-1.3,100,33.716587
-1.6,100,33.797148
-1.8,100,33.878268
-0.730634,100,33.958079
-1.1,100,34.059446
-0.467663,100,34.140103
-0.6,100,34.220671
-0.850156,100,34.301228
-1,14,34.31194
-1.171587,100,34.392743
-0.300029,100,34.473922
-0.278029,100,34.554614
-0.799998,100,34.634903
0.865476,100,34.695205
-1.1,100,34.748777
-0.916048,100,34.814683
-1.399737,100,34.867986
-1.453384,100,34.920719
-0.134832,100,34.973553
-0.6,100,35.027418
-1,10,35.033538
-1.077664,100,35.086362
-0.405692,100,35.139434
-0.534009,100,35.193582
-0.59985,100,35.254676
-0.7,100,35.336507
-1.2,100,35.438097
0.3756,100,35.523545
-0.762379,100,35.608832
-0.62786,100,35.69339
-0.825879,100,35.755973
-0.789309,100,35.810002
-0.7,100,35.863504
-0.558981,100,35.916963
0.027292,100,35.970549
-0.331296,100,36.024166
0.180429,100,36.090155
-1.0,100,36.143512
-1,31,36.15937
-0.059418,100,36.212582
-0.899883,100,36.266338
-0.7,100,36.321203
-1.03962,100,36.374922
0.042251,100,36.428433
-0.642975,100,36.481921
-0.57865,100,36.541472
-1.0,100,36.607956
-3.386572,100,36.662023
-5.547091,100,36.717222
-6.189559,100,36.773493
-5.99068,100,36.829521
-6.5,100,36.885305
-1.906789,100,36.939546
-3.9,100,36.995112
-5.186168,100,37.049731
-5.985213,100,37.104837
-5.4,100,37.16467
-4.994682,100,37.219119
-6.7,100,37.284913
-4.152192,100,37.373146
-6.390786,100,37.463011
-1,13,37.475884
-6.9,100,37.566024
-4.999987,100,37.654534
-3.642241,100,37.742231
-3.224207,100,37.830137
-2.646575,100,37.917575
-6.0,100,38.013431
-3.397149,100,38.100642
-4.799999,100,38.188267
-4.588218,100,38.274645
-6.5,100,38.363829
-5.1,100,38.451911
-5.134241,100,38.539483
-6.365923,100,38.628159
-6.2,100,38.716282
-5.3,100,38.804932
-4.770798,100,38.898206
-4.249501,100,38.982646
-5.509458,100,39.068581
-6.3,100,39.154471
-4.821139,100,39.240535
-5.012169,100,39.327312
-1,32,39.354202
-5.503327,100,39.440226
-6.6,100,39.527828
-4.545969,100,39.615059
-6.415075,100,39.702117
-6.1,100,39.795691
-3.736669,100,39.883409
-3.807378,100,39.971632
-3.911917,100,40.060085
-6.6,100,40.148935
-7.2,100,40.237159
-5.6,100,40.32629
-6.4,100,40.415265
-4.909912,100,40.503562
-5.9,100,40.591306
-5.877648,100,40.684234
-5.524396,100,40.770816
-4.351735,100,40.856945
-5.575136,100,40.941705
-5.140928,100,41.027393
-6.4,100,41.113811
-5.8,100,41.200713
-5.1,100,41.286528
-4.017593,100,41.372
-5.9,100,41.458897
-5.688807,100,41.550871
-6.2,100,41.636444
-5.97662,100,41.722179
-5.499997,100,41.808982
-5.7,100,41.897308
-7.0,100,41.98581
-5.385979,100,42.074014
-6.0,100,42.163169
-5.144643,100,42.252175
-5.289059,100,42.34088
-4.987915,100,42.43585
-6.087615,100,42.522991
-5.4,100,42.613083
-5.8,100,42.70315
-5.914953,100,42.792125
-5.146342,100,42.880882
-5.1,100,42.968754
-1,41,43.00404
-5.136374,100,43.090662
-5.18097,100,43.17769
-5.347,100,43.269457
-5.387797,100,43.356887
-5.057025,100,43.443169
-4.361828,100,43.530417
-5.799991,100,43.618041
-4.699987,100,43.690607
-5.1,100,43.745537
-5.5,100,43.80015
-6.474642,100,43.855132
-3.829729,100,43.90984
-4.8,100,43.968378
-4.767693,100,44.023355
-5.8,100,44.078121
-5.010675,100,44.133225
-6.0,100,44.188354
-6.3,100,44.243588
-4.999998,100,44.298973
-6.342562,100,44.354048
-6.399817,100,44.409317
-4.349372,100,44.464234
-5.4,100,44.523806
-3.74856,100,44.5783
-0.973733,100,44.631311
0.870838,100,44.685394
-1,53,44.722685
-0.4,100,44.800332
-0.4,100,44.85454
-0.169408,100,44.939311
0.7696,100,45.012588
-0.299998,100,45.095723
-1,55,45.141756
0.614487,100,45.23093
-1,96,45.309785
-1,60,45.360064
-0.799999,100,45.441641
-0.697876,100,45.523958
-1,65,45.577401
-1,86,45.649023
-0.178602,100,45.731294
-0.3,100,45.812088
-1,47,45.849882
0.174324,100,45.93222
0.158865,100,46.01524
-0.999941,100,46.10387
-1,21,46.122622
-0.122585,100,46.205567
-0.299735,100,46.288892
-0.28063,100,46.372263
0.025875,100,46.454324
-1.259031,99,46.535784
-0.2,100,46.618661
-0.499998,100,46.699828
-0.699999,100,46.783283
-0.007187,100,46.866692
-1,30,46.897973
-1,45,46.935016
-1,47,46.974933
0.760673,100,47.058085
-0.1,100,47.140616
-1,44,47.176483
-1,27,47.199021
-0.9,100,47.280609
-1,13,47.291
-1,53,47.334469
-0.003697,100,47.417043
-0.499973,100,47.49864
0.88722,100,47.581733
-0.8,100,47.664036
0.017303,100,47.752447
-0.4,100,47.834647
-0.3,100,47.917376
-0.7,100,48.000305
-0.027986,100,48.082611
0.669315,100,48.164973
-0.599297,100,48.247292
-1,26,48.269835
-1,4,48.273087
-0.1,100,48.354363
-1,26,48.374838
-0.18731,100,48.457604
-1,77,48.520648
0.181498,100,48.609365
0.661278,100,48.691732
-0.107571,100,48.774099
-0.299997,100,48.856682
-1,46,48.895673
0.133754,100,48.977655
-1,14,48.988597
-0.261574,100,49.071175
-0.298214,100,49.154008
-0.499665,100,49.237239
-1,17,49.252915
-0.2,100,49.337201
-0.619077,100,49.427103
-1,9,49.434163
-0.399995,100,49.517108
-1,17,49.530926
0.036581,100,49.613842
0.45541,100,49.696346
-1,25,49.716843
-0.7,100,49.799174
0,100,49.882379
-1,31,49.908547
-0.891836,100,49.990011
0.268865,100,50.071681
-0.130221,100,50.15397
-0.415915,98,50.241537
-1,19,50.25593
-0.5,100,50.33791
-1,8,50.344689
-1,54,50.390538
-0.199979,100,50.473561
-1,64,50.526922
-1,15,50.540099
0.264215,100,50.623179
-1,37,50.653717
0.472836,100,50.737076
0.264943,100,50.821128
0.023891,100,50.906236
-0.253348,100,50.991823
-1,12,51.002369
-0.3,100,51.107982
0.896653,100,51.194534
-1,39,51.228603
0.041364,100,51.314165
-0.326869,100,51.399667
-1,27,51.421515
0.638303,100,51.507478
-0.9,100,51.593979
-0.064199,100,51.680492
-0.6,100,51.766796
-1,34,51.797573
