#{"t_start": 1679348912.263978, "env_id": null}
r,l,t
-2.461707,32,31.279252
0.038891,25,31.309765
-1.064569,23,31.330819
-12.520516,164,31.512799
-2.492057,19,31.531595
-4.042053,53,36.393435
-8.47235,148,36.562314
-1.879246,24,36.591594
-0.986825,33,36.62563
-1.797121,30,36.657912
0.434164,11,36.671964
0.325372,21,36.690978
-7.842311,107,36.802227
-7.318518,87,36.925016
-4.347345,66,36.988143
-4.433515,60,37.061764
-5.83455,108,37.178734
-0.825079,24,37.207741
-6.564511,152,37.380035
-1.08457,25,37.409869
0.296524,14,37.417523
0.156429,33,37.451609
-2.452486,28,37.483189
-2.593396,37,37.530093
-5.00138,86,37.655384
-4.793004,80,37.756394
-2.736924,88,37.840511
-1.047348,16,37.865176
0.126328,12,37.871329
-5.439931,77,37.952517
-2.33348,55,38.030445
-5.544216,68,38.114794
-1.620561,13,38.145809
-0.146836,16,38.154279
-2.046029,16,38.182929
-5.068931,103,38.350729
-5.339735,77,38.480377
-2.391837,59,38.575401
-2.088684,25,38.604503
-3.698405,53,38.688911
0.329647,16,38.705742
-1.328905,18,38.723449
-10.385882,153,38.885534
-0.962164,17,38.905718
-1.296906,32,38.938661
-3.650666,77,39.019282
-5.620895,100,39.119735
0.258838,14,39.135241
0.473787,30,39.178981
-1.092198,21,39.205962
-0.923414,26,39.219425
-2.356492,44,39.266329
-0.210562,19,39.315979
-2.147459,44,39.355261
-12.228746,189,39.550373
-1.18955,22,39.562325
-2.428831,24,39.575163
-5.951995,102,39.629899
1.828455,17,39.639142
-2.37304,70,39.677045
-1.319379,21,39.688163
0.308875,21,39.699483
-1.730175,18,39.709195
-0.774329,22,39.720965
-3.507041,41,39.742851
-1.064364,24,39.75589
-1.857707,11,39.761924
-2.061892,31,39.778152
-1.042388,23,39.790236
-5.820059,92,39.839659
-5.886741,65,39.90387
-1.21483,37,39.923466
-2.457206,20,39.934235
-1.937871,35,39.953003
-0.337414,22,39.964527
-1.083533,18,39.974114
-1.746668,20,39.984558
-0.496411,17,40.008045
-0.862934,10,40.022267
-4.048632,105,40.136767
-1.27055,23,40.165561
-2.391589,49,40.217815
-1.437767,12,40.232464
-1.939346,13,40.247694
0.29537,11,40.261831
-7.511192,124,40.391751
-1.614406,21,40.413167
-0.778944,13,40.42015
-1.827974,13,40.427099
-1.36064,12,40.433614
-2.37574,17,40.442813
-5.645051,79,40.484997
-0.639406,18,40.49449
-1.85276,23,40.506656
-0.827791,15,40.514647
-0.081763,14,40.522216
-2.602239,32,40.539449
-5.221296,81,40.585084
0.183763,20,40.595984
-2.739321,29,40.611845
-1.164167,20,40.622904
-2.222251,27,40.638047
-1.076804,13,40.645123
-0.948072,8,40.649532
0.311476,10,40.655103
-2.08071,86,40.702153
-1.630485,29,40.718051
-0.461653,16,40.726566
-0.205772,37,40.746407
-0.953077,9,40.751983
-1.304312,49,40.841445
-1.639386,11,40.847731
-0.126215,7,40.855753
-1.286371,18,40.878013
-2.506357,44,40.926965
-1.699577,10,40.936459
-0.363639,25,40.965151
-8.258667,114,41.084185
-1.37474,29,41.116685
-0.996839,15,41.141293
-3.306582,34,41.177053
-8.909765,134,41.330481
-1.411718,27,41.362039
-15.157601,233,41.728694
-0.726871,15,41.761398
-5.659167,82,41.905552
-0.48741,6,41.917382
-11.03308,188,42.251129
-0.407645,10,42.273208
-2.868227,42,42.350691
-0.342197,16,42.372173
-1.417931,23,42.421826
-4.584169,107,42.609616
-1.154559,26,42.657384
-10.489131,180,42.957794
-1.511978,16,42.975471
-2.841875,44,43.033795
-2.951063,33,43.069882
-1.689164,46,43.125051
-0.355196,35,43.166286
-2.825204,38,43.213839
-3.971868,74,48.637268
-1.686886,12,48.64473
-1.782528,28,48.710381
-0.143541,12,48.733653
-2.104989,36,48.787336
-2.693885,67,48.925579
-0.649914,10,48.931883
-1.505178,23,48.977809
-2.006455,22,49.023633
-0.507964,27,49.059814
-1.075107,8,49.08102
-1.999992,13,49.105089
0.026861,19,49.163834
-1.80606,28,49.19235
-2.04441,25,49.23933
-1.9389,25,49.298944
-1.183376,29,49.356719
-4.434128,58,49.432669
-3.631976,54,49.502353
-1.493933,8,49.511387
-2.353245,36,49.55805
-1.235221,15,49.575349
1.244446,19,49.597974
1.634281,11,49.612751
-5.299905,78,49.709597
-0.558024,18,49.72857
-0.847843,17,49.75502
-2.187896,61,49.829882
-2.086971,46,49.891016
-1.498886,22,49.92461
-2.25372,36,49.974407
-2.911589,58,50.049884
-1.00097,26,50.08156
0.492365,22,50.102489
-4.961851,63,50.181207
-6.225305,108,50.347672
0.454731,9,50.369394
0.53233,23,50.40725
-0.113484,18,50.442347
0.007988,37,50.49646
0.833864,22,50.541821
-0.849609,15,50.566787
-1.778201,30,50.674257
-2.81369,29,50.715917
-1.493071,14,50.748212
0.033845,14,50.768264
-3.127441,50,50.858925
-3.440875,49,50.936091
-2.820015,51,50.999258
-2.564804,34,51.040365
-0.780222,10,51.054582
-3.190006,34,51.095598
-3.098422,83,51.198675
-3.057244,33,51.238743
-4.466731,62,51.304418
-3.256805,49,51.360404
-0.69654,8,51.37337
-0.504072,29,51.430614
-0.222956,21,51.455624
-0.513409,8,51.464579
-1.711743,25,51.496066
-2.670478,28,51.533005
0.387371,35,51.574368
-0.226903,10,51.584265
-1.759381,29,51.622437
-0.461922,22,51.647886
-0.9474,19,51.672016
-1.368322,29,51.710349
-2.357368,45,51.77424
-1.228617,9,51.78767
-2.399132,37,51.858499
-2.167436,25,51.897394
-1.436678,35,51.942435
-1.228819,27,51.974347
0.425105,37,52.02808
-2.059158,32,52.067725
-0.623971,11,52.082514
-2.63443,60,52.15512
-2.916738,69,52.236575
-1.056699,13,52.252481
-0.442543,11,52.267032
-4.675633,68,52.348166
-0.920789,19,52.367178
-1.249986,23,52.388275
-1.272686,22,52.432419
-3.969794,82,52.527866
-3.623135,62,52.587831
0.513665,11,52.602357
-2.588386,36,52.651597
-2.084025,19,52.670908
-1.265058,33,52.718276
0.491581,57,52.807261
-1.93646,34,52.874958
-2.908787,57,52.931655
0.344115,12,52.946736
-1.350013,31,52.985242
-4.546959,64,53.040487
-1.362994,29,53.078067
-1.702056,26,53.104748
0.318691,19,53.12352
-1.405844,11,53.138047
-2.006088,15,53.155035
-0.752896,12,53.170166
-1.445891,27,53.202186
-6.394932,83,53.337148
-1.492536,31,53.371819
-6.26326,104,53.521798
-1.583942,30,53.555856
-1.458774,49,53.612427
-4.490492,55,53.676877
-5.33998,67,53.756325
-0.928059,43,53.809871
0.063419,15,53.822619
-4.97787,65,53.911757
-6.418001,149,54.12442
-0.45607,28,54.156412
-7.419148,94,54.274012
-2.863527,34,54.342516
0.135418,20,54.365774
-0.71025,21,54.394047
-0.494909,18,54.404231
-1.10819,9,54.425392
-1.69997,11,54.431613
-2.429679,28,54.463603
-1.697077,9,54.468665
1.491269,22,54.49726
-1.772766,52,54.569008
-2.109658,26,54.591811
-1.922059,19,54.61494
-0.511624,11,54.63736
-1.898059,41,54.693763
-0.689497,13,54.724948
-1.461475,27,54.764407
-2.833109,73,54.890842
-0.451077,39,54.961786
-4.123384,55,55.05741
-0.932087,9,55.078825
-2.109184,33,55.13829
-5.68378,124,55.318768
-0.8831,23,55.339926
-0.473857,70,55.429641
-0.374279,15,55.446166
-3.582467,69,55.526311
-0.490467,11,55.532394
-1.5291,26,55.563529
-2.982541,50,55.624681
1.024667,39,55.671973
-2.667051,36,55.725418
-1.087876,14,55.741694
-1.651319,30,55.761243
-4.076995,75,55.852987
-1.587877,18,55.871568
0.361606,16,55.897113
-6.200023,104,56.028452
-1.644409,23,56.058385
-3.10542,37,56.107964
1.132704,19,56.135221
-1.358738,18,56.15378
-2.727604,23,56.183272
-2.635779,32,56.217436
-1.292396,20,56.245192
-3.09408,106,56.374607
-2.749087,61,56.442237
-6.921969,172,56.648881
-2.139957,45,56.692413
-0.694978,15,56.71342
-0.749293,16,56.730867
-2.420889,19,56.766846
-0.211573,21,56.803345
-1.542953,11,56.826258
-2.743789,23,56.860879
-1.656148,19,56.8805
-1.865525,44,56.935879
-0.742884,60,57.012926
-2.174646,20,62.090835
-2.118833,44,62.146125
-0.390485,16,62.163774
-0.685018,15,62.181273
-1.547836,52,62.260113
-1.259046,11,62.275362
-1.512026,15,62.296925
-0.678172,15,62.314752
-1.636799,23,62.345603
-0.420729,7,62.354192
-1.292543,17,62.38085
-3.536816,63,62.497092
-1.204008,17,62.527831
-2.248027,43,62.611586
-2.56348,45,62.696
0.092483,15,62.729631
-1.377456,24,62.768673
-2.466292,25,62.816691
-0.705098,17,62.851284
-0.861484,33,62.911859
0.643379,22,62.957796
-1.984326,54,63.055667
-3.550876,63,63.174535
-2.679739,38,63.237741
-1.233344,20,63.274093
-5.044346,71,63.405826
-1.733722,31,63.45653
-2.69149,32,63.489042
-1.312398,15,63.506354
-1.640767,18,63.529664
-2.701339,41,63.575666
-0.826152,19,63.603289
-1.760578,51,63.66598
-0.246713,17,63.680129
-1.599532,20,63.708359
-0.722006,33,63.743607
-3.581716,48,63.824249
-1.019562,42,63.894655
0.317503,46,63.945788
-0.828952,13,63.961498
-0.102787,18,63.979796
-0.782835,12,63.994856
-2.650281,79,64.085502
-0.451474,30,64.11925
-1.878531,29,64.156845
-2.875123,50,64.218726
-5.554116,77,64.360162
-0.420724,17,64.39407
-1.829289,27,64.433852
-0.820364,15,64.45435
0.541711,15,64.487615
-0.739298,19,64.498673
-1.602963,25,64.529045
-1.457526,20,64.556882
-4.755785,59,64.623298
0.741776,26,64.654465
-1.246914,8,64.659069
-1.458566,36,64.71188
-2.955958,36,64.748435
-2.107877,20,64.776189
-0.696158,14,64.784221
-1.983287,27,64.816057
-1.899457,18,64.87077
-1.157306,46,64.949063
-1.49995,12,64.963981
-2.457258,32,64.999037
-0.278074,11,65.013477
-3.317119,37,65.059438
-2.192369,48,65.111514
-1.386718,18,65.138283
-4.039007,55,65.215587
-2.202875,27,65.248186
-2.081626,24,65.274556
-1.647064,16,65.307626
-1.665,28,65.34737
0.680736,29,65.396231
-1.195547,15,65.421007
-0.441371,21,65.465165
-2.494232,38,65.519102
-0.81551,16,65.544146
-0.708079,21,65.588331
-0.369527,8,65.609041
-2.033535,45,65.659349
-0.310373,13,65.670938
-3.066791,52,65.733665
-1.903488,20,65.757726
-0.579334,14,65.774032
-0.590298,16,65.791426
-0.397742,20,65.815416
-1.937398,17,65.837606
-4.83989,59,65.90041
-1.717006,20,65.944321
-1.501342,15,65.968972
-0.516479,7,65.989017
0.572662,14,66.011729
-2.450582,33,66.058914
-1.646855,13,66.082686
-3.349848,65,66.192826
-1.033391,14,66.217064
-1.306361,30,66.266533
-2.005399,62,66.389347
-1.855981,20,66.400728
-1.216872,7,66.413005
0.198578,20,66.436832
-1.643815,11,66.443293
0.056345,22,66.47218
-0.492329,26,66.495213
-4.719106,67,66.582573
0.855968,31,66.616555
-5.905591,96,66.760946
-2.934134,29,66.79454
-1.531163,30,66.828669
-1.366973,33,66.872719
-2.159174,25,66.899162
-2.327548,20,66.927431
-1.672812,18,66.951124
-2.729074,50,67.013578
-2.639216,28,67.046984
0.252297,32,67.084532
-1.662112,60,67.161279
-2.034006,23,67.186533
-2.474569,40,67.237223
0.808915,27,67.269867
-0.455963,25,67.296733
-0.7848,39,67.344349
-0.3085,22,67.374916
-4.057083,55,67.43963
-1.255003,9,67.45342
-1.288429,30,67.489831
-1.61114,18,67.508679
-1.629182,17,67.531546
-1.714828,20,67.555888
-2.579507,48,67.617596
-0.711809,25,67.644704
-1.279989,43,67.686631
0.435449,34,67.706613
-4.734064,92,67.79504
-0.515152,19,67.84196
-1.173556,45,67.928175
-0.766751,10,67.934064
-1.070194,24,67.96793
-1.280302,59,68.054663
-1.913023,29,68.087609
-2.805171,47,68.13129
-1.099102,34,68.180225
-0.447025,26,68.207367
-0.550487,17,68.2264
-1.717621,19,68.253426
-2.64665,57,68.325165
-2.762342,28,68.355068
-1.718864,19,68.381631
-2.45725,50,68.424058
-3.009308,38,68.481896
-1.661137,38,68.526034
-0.641806,21,68.542832
-2.198853,50,68.604289
-2.469824,27,68.636245
-0.892672,17,68.662387
-1.150185,32,68.69766
0.003432,17,68.707476
-4.083607,67,68.794819
-1.578116,11,68.800951
-0.168696,21,68.842048
0.333069,24,68.863816
-1.198448,44,68.905399
-1.201687,19,68.932592
-2.017256,38,68.983652
-1.332597,21,69.000889
-1.757824,23,69.030463
-0.112794,10,69.036342
-1.602537,33,69.142001
-4.440958,74,69.23352
-0.797732,8,69.238379
0.379649,25,69.2729
-1.770707,17,69.299208
-1.075559,8,69.304079
-5.426975,83,69.400654
-1.219761,18,69.411131
-1.648,16,69.432773
-0.476553,14,69.454524
-2.107261,16,69.480199
-2.32131,32,69.515169
-2.073671,36,69.552168
-1.399997,8,69.573293
-1.73552,49,69.612746
-2.431702,38,69.675443
-0.335441,18,69.702242
-0.720518,25,69.716578
0.3823,14,69.740921
-0.761052,10,69.746985
0.715789,17,69.761219
0.015822,14,69.785571
-1.801346,27,69.818053
-0.967278,24,69.832038
-0.785998,8,69.853033
-0.847983,13,69.860942
-1.533851,17,69.887016
-2.320252,36,69.926101
-0.310011,24,69.956189
-3.815423,69,70.046228
0.362157,12,70.061867
0.475918,5,70.065029
-3.901797,89,70.159689
-1.516654,22,70.188524
-1.169371,29,70.229485
-2.176602,15,70.242516
-2.969498,33,70.282838
-1.085572,21,70.308155
1.081023,20,76.032553
-0.094836,16,76.050134
-1.146867,26,76.081255
-2.268555,41,76.129777
-4.168959,96,76.278311
0.50723,9,76.299969
1.074182,38,76.362029
0.044541,26,76.41754
-1.718339,29,76.466823
0.971459,12,76.489956
-1.225288,17,76.516077
0.169721,17,76.542056
-1.271245,46,76.632892
-0.625957,14,76.657166
-2.505098,49,76.733751
-1.293311,45,76.80802
-1.081989,27,76.855812
-1.376437,24,76.910225
-1.522473,16,76.92737
-1.538797,34,76.971004
-1.558433,21,76.991164
-2.708391,52,77.053487
-0.300377,27,77.084762
-2.135116,34,77.129253
-0.037326,15,77.146509
-2.770118,38,77.193411
-0.552186,22,77.21891
-1.60811,25,77.245759
-0.900919,12,77.261042
-0.39751,18,77.279861
-2.963596,56,77.349886
-1.325355,23,77.375636
-0.011333,17,77.397988
-2.299316,43,77.448045
-3.77665,52,77.540416
-2.576935,26,77.571602
-1.354949,55,77.644089
1.013251,20,77.668361
0.036311,24,77.694303
-2.107251,20,77.718406
-0.979146,39,77.765796
-0.064826,17,77.783869
-0.061927,30,77.821802
-1.151449,20,77.846073
-2.328607,35,77.886956
-1.439957,18,77.909964
-2.753639,32,77.949256
-1.720139,15,77.966284
-0.561467,14,77.982791
-1.505519,30,78.032366
-1.96345,19,78.059595
-0.962949,26,78.11484
-0.109567,17,78.124488
0.308725,29,78.201042
-1.046001,43,78.273934
0.057079,46,78.347857
1.118954,22,78.392757
-0.961059,16,78.417738
-0.454135,23,78.463169
-4.688688,58,78.561503
-0.90095,42,78.636889
-1.399996,7,78.656957
0.504626,29,78.685685
-2.195293,28,78.717921
-3.333921,34,78.753411
-1.424633,28,78.785558
-2.116528,42,78.838147
-5.219517,75,78.958254
-2.819229,41,79.006691
-1.970952,18,79.024949
-1.5,7,79.037144
-0.006719,18,79.055586
-1.677752,12,79.070731
-0.726005,9,79.075792
-2.099416,14,79.091896
-2.807889,44,79.169358
-1.35262,8,79.174126
-1.563103,22,79.190809
-0.320872,15,79.199324
-2.215775,59,79.265267
-0.360428,27,79.29665
-1.224962,12,79.319929
-4.271232,63,79.400639
-3.285885,32,79.435213
-0.246276,17,79.461327
-1.315039,15,79.470052
-1.233633,27,79.501804
0.399162,19,79.528695
1.595751,16,79.537649
-0.927332,22,79.570801
0.178584,23,79.600288
-1.537566,15,79.62481
-1.742317,31,79.659079
-1.238056,20,79.68684
-0.36934,23,79.699928
-0.77953,27,79.731608
0.882737,10,79.749835
-3.445674,39,79.788577
-0.275728,23,79.817878
-0.804113,15,79.842667
-1.136306,17,79.852213
-0.789209,22,79.880481
-0.85115,48,79.932694
-2.162904,20,79.964567
0.648401,25,79.995249
-0.528944,15,80.003655
-1.837095,22,80.032526
-1.438938,30,80.066039
-1.424206,40,80.123663
-1.866109,16,80.153009
-1.318972,46,80.19175
-2.639407,39,80.246217
-0.077293,11,80.252692
-0.215141,18,80.287297
-1.185541,16,80.312412
-2.835893,28,80.377326
-0.344711,30,80.426979
-2.102732,35,80.483449
-1.584703,32,80.53414
-1.309176,16,80.559853
-1.133877,37,80.630045
0.393077,28,80.687948
-1.642128,72,80.798884
-0.372211,29,80.831608
-1.038604,19,80.850544
-0.584401,26,80.893651
-0.702798,15,80.902323
-2.059503,30,80.947686
-0.833266,11,80.954211
-2.479074,29,80.986701
-1.698787,14,81.010837
-1.2,7,81.014813
-2.103905,30,81.04806
-3.560555,60,81.129874
-1.517389,32,81.160533
-2.139116,20,81.180253
-1.841085,21,81.20869
-1.393563,30,81.242404
-0.925381,13,81.258106
-1.33952,30,81.291839
-1.01751,16,81.317685
-1.369449,17,81.335668
-0.749262,13,81.351205
0.553879,13,81.367155
-2.231495,24,81.397308
-0.625625,7,81.401407
-0.842909,13,81.417186
-1.331798,29,81.450423
0.326942,25,81.505693
-3.279248,38,81.568684
-0.136083,27,81.62497
-1.780983,40,81.696848
-3.457591,32,81.748572
-0.142077,24,81.795099
-0.937139,59,81.902955
-1.682205,59,81.986931
0.310111,18,82.009807
-1.051918,36,82.055247
-1.525248,15,82.072029
-0.911326,18,82.090689
-0.585932,8,82.099598
-1.571188,19,82.126824
-1.71015,59,82.225088
-1.550053,13,82.248639
-0.814419,11,82.271365
-0.228089,18,82.297908
0.271304,14,82.322156
-1.246241,29,82.371351
-1.031876,28,82.419999
-1.942555,31,82.478736
0.277351,25,82.525941
-1.767764,13,82.541692
-1.173356,18,82.560161
-4.678021,93,82.676042
-2.005886,17,82.701045
-5.512652,106,82.829976
-2.121353,27,82.862164
-2.799457,73,82.945699
-3.04413,42,83.027443
-0.969606,27,83.07584
-1.979666,33,83.135997
-0.826036,13,83.151833
-4.011743,55,83.221542
-1.519388,23,83.251364
-0.914036,17,83.2698
0.844335,14,83.286075
-0.551649,26,83.318203
-2.125518,27,83.350808
0.035905,22,83.379621
-2.206431,18,83.398354
-1.531295,11,83.417143
0.053275,26,83.449108
-0.378992,23,83.471051
-0.072544,22,83.500403
-3.764488,51,83.558445
-2.788783,26,83.586037
-1.068322,24,83.616761
-0.607532,31,83.655428
-1.3,6,83.663186
-2.242913,30,83.701459
-0.735269,20,83.729091
0.355543,10,83.734876
-1.796058,19,83.762542
-2.86766,36,83.800115
-2.849027,41,83.848576
0.955716,26,83.880426
-3.336903,56,83.988559
-0.744389,31,84.026756
-2.178486,31,84.093395
-0.842023,19,84.120157
-0.438514,19,84.147148
-0.638251,28,84.191235
-1.185517,19,84.230623
-2.929165,62,84.347288
-1.83533,16,84.372548
-1.499307,19,84.40387
-0.2702,25,84.465081
-1.907482,23,84.491292
-1.136691,22,84.520925
-3.567382,62,84.595534
-0.531619,34,90.091277
-2.065725,19,90.110925
-1.552824,22,90.140568
-0.551475,24,90.171322
-1.880588,22,90.201133
-0.660556,10,90.207076
-2.845073,38,90.278019
-0.165839,11,90.300872
-0.43899,7,90.321308
-1.085107,20,90.349465
0.123557,13,90.36938
-2.156008,33,90.437295
-0.882642,36,90.49053
-1.314937,11,90.513469
-0.330339,17,90.539275
-1.904487,17,90.582055
-0.861555,39,90.653418
-0.374562,32,90.696115
-2.199051,25,90.723099
-0.007448,44,90.781992
-1.080249,20,90.802103
0.659381,9,90.815639
-1.216437,13,90.831501
-1.128415,12,90.846619
-3.247034,61,90.914867
-1.452326,19,90.942239
-1.295577,17,90.960284
-1.899494,26,90.992062
-1.326762,48,91.038708
-2.463916,54,91.111864
0.083589,33,91.159781
-0.474747,16,91.181811
0.199564,37,91.223406
-0.876033,19,91.250807
-1.039951,26,91.295632
-1.517037,16,91.317461
-1.72405,46,91.373777
-1.640624,34,91.414078
-0.861278,12,91.429167
0.075065,36,91.482857
-0.821485,10,91.50493
-0.504597,41,91.553293
-2.297525,43,91.602592
-0.674911,12,91.617327
-1.420244,10,91.623257
-0.886439,14,91.63983
-2.705162,55,91.704669
-1.073409,26,91.736213
-0.906588,11,91.75095
-0.85461,14,91.767187
-0.430733,11,91.782061
-0.492218,9,91.795394
-0.738574,19,91.814496
-0.155735,21,91.843076
-0.851705,43,91.900664
0.11948,31,91.942404
-0.810074,41,91.99056
-0.119411,12,92.005769
-0.92493,21,92.026315
-0.180249,33,92.059241
-1.685443,32,92.095022
-1.167821,18,92.122324
-0.360147,10,92.12812
-0.418808,36,92.173908
-1.351437,9,92.183307
-1.120616,11,92.197745
-1.458538,21,92.234107
-0.911442,11,92.248609
-1.422892,43,92.330628
-0.503706,23,92.36835
-1.300088,15,92.401467
-1.822617,29,92.454912
-0.775092,19,92.490343
-2.158246,31,92.549363
-2.788161,59,92.641236
-0.902046,18,92.699086
-2.422354,62,92.772397
-0.077067,26,92.804159
-0.575922,22,92.833294
-2.279331,37,92.875311
-1.711852,36,92.920425
-0.79843,11,92.930917
-1.352684,18,92.953808
-3.09984,83,93.052116
-1.554093,13,93.0684
-0.173794,23,93.102029
-3.297645,106,93.283632
-1.591253,34,93.35574
-1.154321,40,93.403837
-1.151527,19,93.423183
-0.762506,13,93.443306
-1.958937,13,93.459378
-0.759627,34,93.499764
-0.960676,24,93.529909
-1.114506,28,93.55422
-0.820851,16,93.575405
-1.953502,36,93.612136
0.102678,12,93.631494
-1.668026,19,93.650642
-1.405569,25,93.681691
-2.599965,25,93.720949
-1.591971,12,93.736231
-1.599635,17,93.770568
-1.409149,16,93.796217
-1.299963,11,93.822848
-0.205771,28,93.87164
-0.574928,12,93.891117
-1.000547,13,93.907038
-2.521767,38,93.954144
-0.742669,15,93.967141
-2.050306,36,94.012773
-1.124967,17,94.073208
-1.650962,26,94.105064
-0.858465,13,94.121282
-0.150864,20,94.145817
-0.778892,25,94.176439
-0.29609,11,94.183174
-2.02598,22,94.212757
-0.051582,21,94.241487
-0.363517,14,94.257951
-1.904277,23,94.283664
-0.856469,15,94.300979
-0.255391,28,94.332858
0.025645,26,94.364444
-2.651177,29,94.397642
-0.24329,33,94.44122
-1.599497,31,94.475437
-1.984664,33,94.511036
0.843864,21,94.539709
-1.987479,17,94.557582
-1.029248,36,94.618819
-0.557356,22,94.647984
-1.783585,32,94.715138
-2.358276,58,94.813866
-0.561841,14,94.838412
-2.226249,47,94.930579
-0.616672,20,94.954482
-1.054356,62,95.02386
-0.573412,8,95.032727
