#{"t_start": 1679349299.276735, "env_id": null}
r,l,t
-3.674368,52,54.788476
-1.958778,38,54.851052
-1.181549,26,54.896028
0.287006,27,54.924793
-4.707515,57,54.974802
-1.895899,37,55.015439
-0.859624,17,55.044864
0.000758,44,55.112126
-5.497905,75,55.202985
-2.845802,49,55.24777
-1.199698,8,55.254635
-1.350381,41,55.294463
-0.813505,8,55.301698
-3.199999,37,55.344231
-0.528238,22,55.379289
-1.063172,14,55.401805
-6.926793,121,56.118849
-2.250817,26,56.152514
0.306143,15,56.174216
-2.728339,58,56.260447
-2.099608,34,56.310912
-2.080565,31,56.338687
-1.559162,22,56.358073
-3.188726,63,56.415349
-5.574035,72,56.498603
-2.622512,65,56.556483
-2.417652,28,56.588694
-3.168575,44,56.6522
-5.887306,110,56.761938
-7.125549,91,56.85665
0.231258,16,56.880494
-4.815461,64,56.973162
-1.577782,40,57.026332
-5.061694,82,57.102774
-2.460127,40,57.138566
-0.530747,13,57.151071
-5.968392,108,57.701956
-1.777167,15,57.717298
-3.206042,43,57.756491
-1.905749,18,57.772696
-3.421645,62,57.828279
-1.373086,21,57.846847
-2.477559,40,57.884366
-1.699963,12,57.89515
-4.226835,67,57.972446
-1.096567,31,58.012825
-2.710631,49,58.097931
-2.147842,34,58.156381
-2.315704,47,58.216015
-2.913687,49,58.284685
-1.090638,22,58.314138
-0.761212,18,58.337388
-1.312483,30,58.377865
-2.962963,37,58.445021
-3.387209,83,58.566111
-2.7,31,58.610737
-1.394622,59,58.700842
-2.399517,22,58.735399
-1.624205,13,58.754408
0.163587,34,58.803884
-1.814709,30,58.847108
0.036081,10,58.861534
-0.183166,35,58.908016
0.587054,14,58.920451
-1.149589,30,58.947091
-3.508911,59,59.070869
-1.89184,34,59.113712
-1.199675,24,59.144222
-1.345868,13,59.160541
-2.841857,64,59.238643
-9.24447,146,59.410073
-7.798908,115,59.510947
-2.913147,41,59.560271
-0.196352,24,59.599172
-6.438579,113,59.72333
-1.190135,12,59.733489
-3.567567,60,59.901276
-1.552985,24,59.959232
-2.331329,23,59.99298
-0.869934,41,60.030175
-4.518631,85,60.105631
-2.42285,24,60.134978
-3.518652,42,60.175117
-5.99087,111,60.428375
-1.314979,9,60.447865
-2.197563,21,60.474343
-3.07693,45,60.517013
-1.566,27,60.542674
-3.838693,63,60.612412
-2.436716,58,60.68604
-1.163983,14,60.703906
-4.069599,57,60.775524
-1.243865,48,60.834152
-2.199924,18,60.856618
0.357145,17,60.878444
-0.894649,6,60.886791
-2.379168,40,60.938892
-2.497416,24,60.968814
-0.741727,12,60.984239
-1.814568,39,61.036793
-0.645926,20,61.062161
-0.976099,40,61.113198
-2.610108,32,61.152807
-1.424974,31,61.19205
-1.083353,13,61.209071
-2.732991,42,61.261729
-2.993363,32,61.306812
-7.63834,128,61.479701
-1.00692,14,61.49687
