#{"t_start": 1679383445.274252, "env_id": null}
r,l,t
-3.3,100,4.887656
-3.2,100,4.941348
-2.69443,100,4.983311
-3.1,100,5.025141
-3.9,100,5.06737
-2.881801,100,5.109118
-3.799983,100,5.150949
-3.8,100,5.1934
-3.4,100,5.235652
-1,7,5.238533
-3.0,100,5.280841
-4.2,100,5.335193
-3.331668,100,5.37751
-3.5,100,5.419756
-4.1,100,5.478924
-3.3,100,5.52139
-3.6,100,5.563788
-2.9,100,5.606038
-2.899999,100,5.648132
-2.334111,100,5.690278
-2.999992,100,5.732379
-3.5,100,5.786696
-3.3,100,5.829017
-3.799999,100,5.87143
-3.1,100,5.913497
-4.197732,100,5.955772
-3.599999,100,5.998037
-3.499999,100,6.04063
-3.007505,100,6.083081
-3.09071,100,6.125422
-2.541698,100,6.167932
-2.119157,100,6.222093
-1.45143,100,6.26405
-2.919505,100,6.305931
-3.0,100,6.348218
-2.923849,100,6.404714
-3.6,100,6.446899
-2.530349,100,6.489107
-2.395288,100,6.530923
-2.199959,100,6.572985
-3.299972,100,6.615387
-1.999082,100,6.668903
-2.3,100,6.710867
-2.1,100,6.752687
-1.9,100,6.794468
-2.307017,100,6.836554
-2.674691,100,6.878623
-3.3,100,6.920906
-2.399971,100,6.962678
-3.0,100,7.005122
-1.4209,100,7.047379
-2.2,100,7.101741
-1,6,7.104259
-2.1,100,7.146058
-2.5,100,7.187935
-2.4,100,7.229769
-2.290722,100,7.286306
-2.1,100,7.328391
-2.4,100,7.370304
-2.999768,100,7.412443
-2.3,100,7.454412
-1.671546,100,7.497812
-2.7,100,7.551633
-1.844,100,7.594009
-2.559708,100,7.636283
-1.341227,100,7.678689
-2.1,100,7.721079
-1.897122,100,7.763148
-2.199982,100,7.805085
-1.650788,100,7.846941
-2.09999,100,7.888662
-1.7,100,7.930363
-1.899886,100,7.984072
-1.899998,100,8.025728
-2.240515,100,8.06788
-1.983165,100,8.10943
-2.599999,100,8.151234
-2.2,100,8.20805
-1.9,100,8.249884
-0.417418,100,8.291442
-0.799149,100,8.332668
-0.541856,100,8.374167
-0.417494,100,8.427485
0.445947,100,8.468375
-1.1,100,8.50988
-1.181073,100,8.551412
-1,14,8.557209
-0.6,100,8.59843
-0.9,100,8.639781
-1.5,100,8.681434
-2.2,100,8.72373
-1.7,100,8.765553
-1,21,8.774297
-1.682559,100,8.816062
-1.6,100,8.868952
-1.6,100,8.910314
-0.554691,100,8.951363
-1,11,8.955949
-2.054975,100,8.997805
-0.68323,100,9.039239
-1.326073,100,9.095268
-1.339478,100,9.136779
-1,22,9.145835
-0.9,100,9.187031
-1,41,9.203888
-1.1,100,9.245337
-1,32,9.258387
-0.197999,100,9.311755
-1.5,100,9.353362
0.287494,100,9.394595
0.098567,100,9.435628
-0.999967,100,9.477118
-1.699999,100,9.518744
-0.591501,100,9.559967
-0.19152,100,9.601336
-0.705409,100,9.643531
-1.1,89,9.680148
-0.222032,100,9.733135
-0.799993,100,9.774574
-0.956867,100,9.816254
-1,10,9.820432
-1.5,100,9.86218
0.950971,100,9.90357
0.905944,100,9.95948
-0.8,100,10.000759
-0.799998,100,10.042065
-1,49,10.062358
-0.235254,100,10.103799
-1.4,100,10.156782
-0.83666,100,10.198277
-1,28,10.209727
-0.273618,100,10.250819
0.19913,100,10.291705
-0.99409,100,10.333161
-1,41,10.349925
-0.960789,100,10.3911
-1,36,10.405857
-1.5,100,10.447422
-0.21687,100,10.488741
-0.304138,100,10.529813
-1.3,100,10.583224
-1.2,100,10.624491
0.169094,100,10.665363
-0.1,100,10.706251
-1,39,10.722241
-1.6,100,10.763895
0.049179,100,10.805093
-1,17,10.812081
-0.999594,100,10.867882
-1,59,10.892035
-0.5,100,10.933172
-0.2,100,10.974099
-0.357112,100,11.026919
0.114759,100,11.068419
-1,47,11.087681
-0.599962,100,11.128851
-7.8e-05,100,11.17032
0.059668,100,11.211692
-1,41,11.228528
-1,56,11.251358
0.46865,100,11.292849
-1,36,11.30767
0.110526,100,11.348859
-1,21,11.357453
-1,13,11.362816
-1.013316,100,11.404076
0.033031,100,11.456576
-1.1,87,11.492256
-0.601198,100,11.533958
0.120708,100,11.575216
-1.3,100,11.616951
-0.999987,100,11.658412
-0.799952,100,11.699818
-0.6,100,11.755608
-1.099061,100,11.797387
-0.7,100,11.838597
-0.799953,100,11.891405
-1,6,11.893937
-1.081563,100,11.935401
-1.1,100,11.977062
-1,20,11.985352
-1.4,100,12.027133
0.029303,100,12.068312
-1,15,12.074548
-1,80,12.107406
-0.123654,100,12.148748
-0.354151,100,12.190384
-0.777785,100,12.231812
-0.699806,100,12.273087
-1.7,100,12.327162
-1.09999,84,12.361598
0.126547,100,12.402851
-1.3,100,12.444485
-1,11,12.449028
-1.0,100,12.49035
-1.197063,100,12.531947
-1,10,12.536086
0.094306,100,12.57739
-0.278557,100,12.633227
0.589866,100,12.674497
-0.564832,100,12.716016
-0.59997,100,12.768885
-1.520591,100,12.810623
-0.265562,100,12.852082
-1,6,12.854615
-0.3,100,12.89573
-1,25,12.90593
-1.274571,100,12.947309
-0.256224,100,12.988988
0.749292,100,13.030131
-1.4,100,13.071928
-1,14,13.077732
-1,43,13.095397
-0.899978,100,13.136734
-0.048485,100,13.189433
-1,65,13.216289
-1.1,83,13.250363
-1,18,13.257784
-1,58,13.281943
-0.137069,100,13.323114
-0.487826,100,13.364427
-0.7,100,13.405809
0.248409,100,13.446661
-0.095384,100,13.502376
0.646915,100,13.543447
-0.094441,100,13.584752
-0.046899,100,13.637603
-0.897995,100,13.67909
-0.237177,100,13.720402
-0.999771,100,13.761904
-0.288238,100,13.803007
-1,12,13.808066
0.607171,100,13.849384
-1,53,13.871152
-1,37,13.886487
-1,26,13.897265
-1,33,13.910859
-0.762532,100,13.952238
-1.099988,83,13.986414
-0.399996,100,14.039064
-1,22,14.048203
-0.5,100,14.089577
-0.155278,100,14.130814
-1.1,86,14.166234
-0.537623,100,14.207974
0.569817,100,14.249222
-0.621719,100,14.290698
-0.846696,100,14.332234
0.484345,100,14.387766
0.376032,100,14.428788
-0.472739,100,14.481417
0.070128,100,14.522823
-1,16,14.529516
-0.8,100,14.57085
0.615055,100,14.612023
-0.699942,100,14.65327
0.015227,100,14.69444
-0.39297,100,14.736056
0.747926,100,14.777163
-1,61,14.802177
0.154626,100,14.843471
-1,15,14.849663
-1,30,14.862
-1,35,14.87641
-0.6,100,14.929122
-1,43,14.946773
-0.799978,100,14.988253
-1,83,15.022187
-0.290427,100,15.063647
0.253385,100,15.105124
-0.6,100,15.146532
0.841261,100,15.187713
-0.502107,100,15.229139
0.008854,100,15.285019
-0.2,100,15.326128
-0.769322,91,15.375232
0.267046,100,15.416423
-1,88,15.452529
-1.0,100,15.493929
-0.4,100,15.535232
0.399225,100,15.576449
-1,24,15.586315
-1.199755,100,15.627801
-1,4,15.629498
-1,34,15.643505
0.585982,100,15.684724
-1.2,100,15.726246
-0.499986,100,15.778829
-0.157514,100,15.820441
-1,16,15.827045
-1,30,15.839406
-0.715812,100,15.880706
-0.299528,97,15.920554
-1,7,15.923474
-0.197705,100,15.964769
-0.056157,100,16.005984
-1,48,16.025666
0.135185,100,16.066706
-1.182878,81,16.099937
-1,12,16.104885
-1,57,16.142448
-0.599999,100,16.184135
-0.698604,100,16.237231
-1,50,16.257743
0.371555,100,16.299044
0.709815,100,16.340137
-1,47,16.359479
-0.928349,100,16.400617
-1,52,16.422047
-0.545829,100,16.463461
-0.322146,100,16.505002
0.099376,100,16.546514
0.094487,100,16.587884
-1,9,16.591643
-0.199673,100,16.644387
1.611258,100,16.685808
-1,61,16.71087
-1,12,16.715838
-1,27,16.726932
-0.798146,100,16.768283
-1,23,16.777793
-0.156708,100,16.818859
-0.258677,100,16.860322
-1,57,16.883777
-0.106989,100,16.925138
-0.832544,100,16.966524
-1,13,16.971906
-1,9,16.975677
-1,84,17.024626
-1,30,17.037163
-0.9,100,17.082762
-1,30,17.095159
-0.79708,100,17.136618
-1,86,17.171958
-0.47734,100,17.213226
-0.196371,100,17.254461
-0.868831,100,17.296181
-1.2,100,17.337697
-0.9,100,17.378933
-1,21,17.387651
-1,13,17.393004
0.590525,100,17.434185
0.256516,100,17.479348
0.564166,100,17.520642
-1.4,100,17.562206
-1,14,17.568002
-1,29,17.579914
0.423092,100,17.621064
-1.098969,74,17.651525
-0.7,100,17.693061
0.558535,100,17.734269
-0.126277,100,17.775776
-1,43,17.793468
-0.499999,100,17.834815
-0.8,100,17.890573
-0.4,100,17.935767
-0.385631,100,17.976992
-0.649214,100,18.018315
1.325751,100,18.059576
-0.206438,100,18.100928
-1.3,100,18.142541
0.435924,100,18.183676
-1.2912,100,18.225254
0.246272,100,18.266642
-1,9,18.270434
0.219195,100,18.311751
0.10682,100,18.356954
0.333253,100,18.398203
-1,22,18.407245
-0.9,100,18.448717
-0.699999,100,18.489993
-1,8,18.493337
-0.203991,100,18.534853
-1.0,100,18.576465
-0.188432,75,18.607362
-1.2,100,18.649069
-0.304211,100,18.690521
-0.894443,90,18.727624
-0.2,100,18.786952
-0.109461,100,18.828267
0.399102,100,18.869599
-0.19983,100,18.910861
-1,10,18.915031
-1,16,18.921654
-1,29,18.933569
0.994539,100,18.974581
-0.9,100,19.016097
-0.697288,100,19.057482
-1,19,19.065362
-0.599173,100,19.106701
-0.899999,100,19.148324
-1,32,19.161537
-0.58879,100,19.207034
0.146233,100,19.24837
0.7317,100,19.289683
-0.152785,100,19.33078
-0.136082,100,19.372102
0.064884,100,19.413225
-0.599491,100,19.454546
0.667139,100,19.495727
0.488239,100,19.537122
0.943541,100,19.578579
-0.709172,100,19.646033
0.298675,100,19.687458
-1,46,19.706534
-0.6,100,19.747986
-1,15,19.754144
0.392806,100,19.795467
-0.4,100,19.836653
-0.6,100,19.878218
-1,43,19.895879
0.309002,100,19.936925
0.518125,100,19.97823
-1,28,19.989856
-1,46,20.008779
-0.399869,100,20.053951
0.01185,100,20.095168
-1.54873,100,20.136977
-0.8,100,20.178395
-0.410553,100,20.220058
-0.553329,100,20.26145
-0.59997,100,20.302773
0.213606,100,20.344088
-1,8,20.347374
-0.6,100,20.38876
-0.1,100,20.429933
-0.299999,100,20.475085
-0.6,100,20.530697
-1.1,100,20.572336
-1,7,20.575217
-1,8,20.578542
0.436254,100,20.61971
-0.4,100,20.660975
0.754886,100,20.702197
-0.699979,100,20.743661
-1,27,20.754813
0.177062,100,20.796051
0.144213,100,20.837296
-1,16,20.843937
-0.1,100,20.89666
-1.0,100,20.938389
-0.4,100,20.979605
-1,36,20.994476
-0.5,100,21.035711
-0.029989,100,21.077088
-0.6,100,21.118382
-1,23,21.127892
-0.115409,100,21.168992
-0.799999,100,21.210523
-0.3,100,21.251681
0.152902,100,21.293069
-0.364281,100,21.33837
-0.232479,100,21.393868
-0.3,100,21.435015
-0.261399,100,21.47615
-1,9,21.479905
-0.649536,100,21.521195
-0.199848,100,21.562269
0.022588,100,21.603823
-1,21,21.612499
-0.330974,100,21.65372
-0.105002,100,21.695055
-1.1,100,21.741099
-1,28,21.752785
-0.846533,100,21.794328
-0.18479,100,21.835496
-0.27051,100,21.876772
-1,13,21.88224
-1,50,21.902779
-0.4,100,21.943839
-1,75,21.974604
-0.185176,100,22.015754
-1,26,22.026505
-0.05287,100,22.067829
0.21818,100,22.10893
-1,18,22.11643
-1,17,22.123425
-1,10,22.127599
-1,23,22.137068
0.8,100,22.182388
-0.699986,100,22.223913
0.683064,100,22.279477
-1,74,22.309856
0.708667,100,22.351059
-1,36,22.365842
-1,24,22.375737
-1,36,22.390547
-0.593424,100,22.431805
-0.5,100,22.473025
-1,64,22.499205
-0.19999,100,22.540374
-0.199968,100,22.585305
-0.9,100,22.626842
-0.7,100,22.668365
-1,52,22.689867
-0.197966,100,22.731021
-0.215913,100,22.772171
-1,61,22.797211
0.703321,100,22.838401
-0.185281,100,22.879794
-0.4,100,22.921146
-0.38014,90,22.958213
-1,20,22.966536
-0.5,100,23.011794
-0.5,100,23.053287
-1,14,23.059112
-1,4,23.060822
-1,53,23.082586
0.278943,100,23.138272
-1.29936,100,23.179829
-1,13,23.185213
-0.413422,100,23.226938
-1,15,23.233173
-0.578914,100,23.274567
-0.6,100,23.315982
0.152486,100,23.357179
-0.1,100,23.398263
-0.267099,100,23.444408
-0.336056,100,23.485978
-0.79426,100,23.527448
-0.599999,100,23.568888
0.560612,100,23.609993
-0.178538,100,23.651216
-0.799982,100,23.692761
-1,32,23.706152
-1,55,23.728827
-1,20,23.737076
-1,12,23.742018
-0.335395,100,23.783174
-1,9,23.786898
-1,26,23.797642
-1,14,23.803448
-0.497089,100,23.84473
-0.280123,100,23.889939
-0.348676,100,23.931225
-0.493454,100,23.972584
-0.655702,100,24.028347
0.887383,100,24.069937
-1,38,24.085591
-0.69166,100,24.12682
-0.682329,100,24.168194
-1,33,24.181673
-0.081984,100,24.222976
0.533678,100,24.264413
-0.226403,100,24.309832
-0.9,100,24.351302
-1,60,24.375947
0.040858,100,24.417041
0.184301,100,24.458056
-0.799993,100,24.499351
-1.1,89,24.535951
-0.374623,100,24.577283
-1,7,24.58022
-1.2,96,24.619653
-0.020816,100,24.66095
-0.11801,100,24.706168
0.274657,100,24.747453
-1,46,24.766424
-1,30,24.778908
-0.499983,100,24.820125
-0.002343,100,24.876054
-0.299961,100,24.917451
0.118981,100,24.958492
-0.6,100,24.999794
-0.199656,100,25.040841
-0.567333,100,25.082509
0.011746,100,25.124019
-0.79985,100,25.16985
-1,23,25.179392
-0.052537,100,25.220665
-0.254369,100,25.261984
-0.5,100,25.303245
-0.235223,100,25.344482
-0.8,100,25.385858
-0.8,100,25.427111
-1,5,25.429235
-0.08727,100,25.470363
-0.8,100,25.511971
-0.399984,100,25.557106
-0.199884,100,25.598565
-1,39,25.614701
0.041167,100,25.655858
-0.38107,100,25.697308
-0.399865,100,25.75347
-1,9,25.757271
-1,10,25.761396
-1,8,25.76473
-0.517363,100,25.806193
0.206197,100,25.847353
-1,65,25.874117
-1,11,25.878668
-1,57,25.902048
-0.195119,100,25.943222
0.884785,100,25.988392
-1,24,25.998417
0.493697,100,26.039791
-1,15,26.04596
0.728497,100,26.087226
-1,38,26.103462
-0.299854,100,26.145037
-1,12,26.150021
-0.099972,100,26.191057
0.228614,100,26.232377
-1,6,26.234924
-1,37,26.250259
-1,20,26.25851
-0.399557,100,26.299771
-0.4,100,26.340939
0.850717,100,26.382075
-1.1,75,26.417429
-1,59,26.441749
-0.166919,100,26.483166
-0.3,100,26.524467
-1,54,26.54673
-1.114747,96,26.600592
-0.3,100,26.641609
-1,40,26.657986
-0.899993,100,26.699374
-1.1,93,26.737854
0.323736,100,26.779175
-0.599995,100,26.820557
-1,21,26.833242
-0.4,100,26.874597
-0.299964,100,26.915775
-0.162267,100,26.957006
-0.293161,100,26.998083
-0.2,100,27.039022
-0.399687,100,27.080301
-1,51,27.101177
-1,15,27.107351
0.772112,100,27.148377
-1,45,27.166866
0.649352,100,27.208086
-0.3959,100,27.253355
0.819362,100,27.294728
-1,24,27.304662
-1,15,27.310903
-1,13,27.316299
-1,56,27.339352
-0.875925,100,27.381
-0.299945,100,27.422285
-1,13,27.42772
-1,23,27.437221
-0.5,100,27.492996
-1,26,27.503702
0.747453,100,27.544676
-1,26,27.555304
0.899831,100,27.596658
-0.083445,100,27.637888
0.689786,100,27.68453
-1,23,27.694099
-0.7,100,27.73546
-1,22,27.744554
-0.398909,100,27.785741
-0.481298,100,27.827163
-0.6,100,27.868483
-0.299999,100,27.909603
0.718007,100,27.950629
-0.699044,100,27.992029
-1,21,28.000731
-1,75,28.031469
-1.099981,79,28.064144
-0.175636,100,28.110534
-0.45742,100,28.151881
-1,38,28.167739
-1,17,28.174727
-1,14,28.18053
-0.5,100,28.221867
0.554524,100,28.263025
-1,37,28.278306
-0.49999,100,28.333855
-0.594187,100,28.374991
-0.870921,100,28.416223
0.067477,100,28.457375
-1,11,28.462041
-0.625738,95,28.501064
-0.499995,100,28.546435
0.983887,100,28.587769
0.768873,100,28.629027
-0.399311,100,28.670252
-0.476811,100,28.711797
0.05446,100,28.752943
0.722066,100,28.794068
-1,14,28.799987
-0.080931,100,28.841025
-1,5,28.843112
-0.799998,100,28.88466
0.245428,100,28.925938
-0.399979,100,28.974181
-1,13,28.979572
-0.199864,100,29.020686
1.640399,100,29.062032
0.10464,100,29.103149
-1,62,29.128556
-0.125812,100,29.169683
-0.399834,100,29.225272
-0.09918,100,29.26632
0.209914,100,29.307536
0.148231,100,29.348661
-0.025003,100,29.393789
0.046437,100,29.434895
0.307149,100,29.476271
-0.599999,100,29.517755
-1,10,29.521957
-1,5,29.524078
0.446687,100,29.565497
-0.119005,100,29.606774
-0.598716,100,29.647996
0.234833,100,29.689348
-0.4,100,29.730675
-1,35,29.74509
-1,32,29.758273
-0.353422,100,29.803284
-0.575512,72,29.832944
-1,68,29.860958
-1,44,29.879047
-0.424947,100,29.920368
-0.4,100,29.961604
0.771328,100,30.002865
-0.075587,100,30.044014
-1,19,30.051841
-0.8,100,30.107962
-0.3,100,30.149801
0.079442,100,30.191211
0.179694,100,30.244227
0.389046,100,30.285432
-1.1,100,30.326898
-0.7,100,30.368122
0.332872,100,30.40914
-0.208881,100,30.450527
-0.6,100,30.491737
-0.5,100,30.53293
-0.000102,100,30.574535
-1,6,30.577062
1.00465,100,30.618563
0.175093,100,30.671358
-0.671767,100,30.712784
-0.221171,100,30.754002
-1,15,30.76022
-0.348445,100,30.801403
-0.6,100,30.84266
-0.499116,100,30.883905
-0.4,100,30.925036
-0.198296,100,30.980305
-0.19999,100,31.021564
-0.843366,94,31.060124
-0.029262,100,31.11306
0.81662,100,31.154155
0.783599,100,31.195232
-0.373765,100,31.236493
-0.3,100,31.277526
-1,41,31.294338
0.438055,100,31.335501
-1,66,31.362432
-0.1,100,31.403387
-1,71,31.432641
0.266405,100,31.473881
-1,32,31.487066
0.318049,100,31.539646
0.09906,100,31.580806
-1,14,31.586641
0.794876,100,31.627848
0.886398,100,31.669024
-0.33067,100,31.710585
-1,42,31.727862
-0.317683,100,31.769227
-1,13,31.774634
-1,7,31.777567
0.4113,100,31.83327
-0.499952,100,31.874666
-1,22,31.883728
-0.037059,100,31.924884
-0.671437,100,31.977798
-0.4,100,32.019029
-1,76,32.050293
-1,33,32.063892
-1,18,32.071332
0.928282,100,32.113312
-0.340158,100,32.154383
-1,79,32.186923
0.523072,100,32.227977
-0.399995,100,32.269452
0.418297,100,32.310927
0.995052,100,32.351995
-0.399644,100,32.397175
0.789302,100,32.438246
0.44765,100,32.47934
-1,8,32.482687
-0.062772,100,32.523861
-1,31,32.536565
-0.055199,100,32.577586
-0.2,100,32.618801
-1,24,32.62867
-1,10,32.632798
1.077917,100,32.673916
-0.472896,100,32.730118
-0.199954,100,32.771458
-0.042497,100,32.816944
-0.518907,100,32.858118
-0.1,100,32.899221
-0.4,100,32.940402
-0.5,100,32.981519
0.172579,100,33.022481
-1,96,33.061859
-0.299992,100,33.103099
0.876458,100,33.144377
-1,10,33.148557
-0.5,100,33.189813
0.81743,100,33.234963
-1,26,33.245722
0.197097,100,33.286878
0.198833,100,33.32804
0.799141,100,33.369098
-0.474909,100,33.410179
-0.060124,100,33.451161
-0.007374,100,33.492274
0.840014,100,33.533451
0.880025,100,33.589253
-0.3,100,33.630805
-1.0,100,33.684372
-0.155784,100,33.725727
0.327465,100,33.766948
0.712377,100,33.808109
-0.165886,100,33.849314
-0.291166,100,33.890623
-0.762939,100,33.932096
-0.388335,100,33.973372
-0.484687,100,34.01437
0.423022,100,34.0553
-0.145278,100,34.107945
-1,9,34.11171
-1,35,34.126916
0.525454,100,34.168191
-0.495065,100,34.209507
-0.779783,100,34.251094
0.232149,100,34.292441
-0.496306,100,34.333612
-0.03548,100,34.37459
-0.122696,100,34.415904
1.239297,100,34.47166
-0.498878,100,34.524496
-0.898608,100,34.565951
-0.299941,100,34.607152
-0.094785,100,34.648168
0.31551,100,34.689608
-1,11,34.694188
0.774784,100,34.735299
-1,7,34.73824
0.935403,100,34.779273
0.981876,100,34.820668
0.676879,100,34.861697
-0.034997,100,34.903246
-0.129066,100,34.955768
-0.299993,100,34.996899
-0.163093,100,35.038042
-1,66,35.065186
-1,74,35.09544
-1,16,35.102036
0.239704,100,35.143185
1.624859,100,35.184395
-1,19,35.192209
0.028903,100,35.233397
0.342952,100,35.274692
-1,13,35.280122
0.031323,100,35.321496
0.182855,100,35.381037
-0.099995,100,35.421985
0.145723,100,35.462912
0.303376,100,35.504062
-1,20,35.512325
-1,35,35.526781
-1,10,35.531011
-1,42,35.548324
-1,31,35.560985
0.424599,100,35.602312
-1,38,35.618095
0.300725,100,35.659413
-0.395841,100,35.700793
-0.69787,100,35.74249
-0.397198,100,35.78381
-0.499996,100,35.836885
-0.289778,100,35.878071
-0.7,100,35.919315
-1,53,35.941076
0.686637,100,35.982246
0.655201,100,36.02346
-0.299944,100,36.064715
0.719126,100,36.107402
0.847895,100,36.14966
-0.281785,100,36.190991
-0.4,100,36.250182
-1,53,36.271794
-0.307446,100,36.312782
-1,9,36.316525
0.617176,100,36.357308
-0.6,100,36.39819
0.824863,100,36.438962
-0.29738,100,36.479955
-0.187194,100,36.521231
0.245516,100,36.562328
-0.307837,100,36.603652
-0.409472,100,36.65684
0.551394,100,36.698026
-1,24,36.707953
0.33544,100,36.749214
-0.066515,100,36.790247
0.576623,100,36.83145
-0.193849,100,36.872658
0.681796,100,36.913937
0.655221,100,36.955329
-1,13,36.960732
0.220259,100,37.001948
0.412338,100,37.042877
-1,6,37.0454
-0.4,100,37.113453
-0.499393,100,37.154474
-0.502815,100,37.195672
0.200967,100,37.236733
0.725427,100,37.278049
-1.099993,100,37.319654
0.599221,100,37.36109
-0.39999,100,37.401957
0.146925,100,37.442887
-0.027353,100,37.483869
0.022219,100,37.529071
-0.2,100,37.570283
-1,11,37.574878
0.013092,100,37.616366
-0.046657,100,37.657549
0.952111,100,37.698913
0.238949,100,37.740629
-1,67,37.768265
-0.245462,100,37.809865
0.914642,100,37.851049
-0.299873,100,37.892242
0.998499,100,37.944895
-1,6,37.947408
-0.4,100,38.002608
-1,19,38.010424
-0.241387,100,38.05127
-0.496957,100,38.093534
-0.299998,100,38.136249
-1,6,38.139027
0.144247,100,38.18095
0.133746,100,38.222231
-1,9,38.226031
-0.29029,100,38.267327
0.755557,100,38.308573
-0.773672,100,38.350094
-0.3,100,38.395366
-0.919445,98,38.435412
0.274583,100,38.476499
-0.341029,100,38.5175
1.401056,100,38.558756
-0.293378,100,38.600334
-0.596097,100,38.64161
0.732506,100,38.68279
-0.489193,100,38.724037
0.061018,100,38.765206
0.319499,100,38.81054
-0.094314,100,38.865901
-0.186163,100,38.907045
-0.179409,100,38.948143
-1,24,38.957958
-0.465792,100,38.999289
-1,15,39.005539
-0.199984,100,39.047096
-1,9,39.050922
0.947613,100,39.092071
-1,36,39.106828
-0.045523,100,39.147849
-0.050179,100,39.188869
-1,4,39.190566
0.128813,100,39.236139
-0.19787,100,39.277403
0.063064,100,39.318478
-1,8,39.321805
-0.113957,100,39.362869
-0.243846,100,39.404252
0.820536,100,39.445613
-1,7,39.448545
-0.297715,100,39.48996
-0.503218,100,39.531439
-0.307045,100,39.572889
0.060086,100,39.614217
0.047872,100,39.659461
0.387699,100,39.715124
-1,14,39.720942
0.186293,100,39.762192
0.89157,100,39.803868
-0.199912,100,39.845184
0.033319,100,39.886956
-0.597497,100,39.92826
0.897709,100,39.969294
-0.325446,100,40.010494
-0.366328,100,40.051574
-1,35,40.070315
-0.267483,100,40.112662
-0.8,100,40.155264
-0.140625,100,40.196851
-0.596411,100,40.23821
-0.388519,100,40.279485
-0.799989,100,40.320855
0.269846,100,40.361959
-0.599918,100,40.403322
-1,10,40.407505
-0.295047,100,40.448792
0.321875,100,40.494252
-0.025725,100,40.535467
0.71773,100,40.591268
-0.105782,100,40.632466
0.176179,100,40.674191
-0.329598,100,40.715558
0.852551,100,40.756684
0.402225,100,40.797789
-0.499933,100,40.838851
-0.05742,100,40.880008
-1,34,40.89402
-1,26,40.904692
0.641147,100,40.949983
-0.07841,100,40.991053
-0.8,100,41.032343
-0.299998,100,41.074074
-0.044771,100,41.115485
-0.295808,100,41.156963
-1.099999,82,41.190696
-0.399997,100,41.231927
1.19723,100,41.27317
-0.496371,100,41.31442
-0.224357,100,41.359786
-0.488285,100,41.40102
-1,33,41.414522
-0.5,100,41.469998
-0.1,100,41.511209
-0.7,100,41.552815
-0.182981,100,41.594414
0.529284,100,41.635751
0.0288,100,41.676798
0.469974,100,41.71823
0.870241,100,41.763724
0.765819,100,41.80507
-0.197727,100,41.846324
-0.198823,100,41.887549
-1,12,41.892544
-0.280871,100,41.933758
0.281192,100,41.974932
-0.499735,100,42.016304
-0.199975,100,42.057306
-0.273883,100,42.099716
-0.236734,100,42.141999
-0.399575,100,42.187609
-0.086526,100,42.228859
0.733984,100,42.270081
0.241117,100,42.326025
0.486264,100,42.366981
-0.434828,100,42.408318
