#{"t_start": 1679348888.3557203, "env_id": null}
r,l,t
-2.209325,36,46.091108
-1.441162,17,46.103367
-1.887463,29,46.124158
-0.291989,6,46.128712
-2.062477,74,46.182648
-3.460024,91,46.252143
-1.373827,40,46.282058
-3.266058,56,46.348381
-4.265026,87,46.488087
-3.621868,91,46.579921
-2.567374,70,46.684161
-6.627217,141,46.787712
-1.539377,19,46.80209
-3.93544,124,46.892813
-1.599996,14,46.90311
-4.20278,101,46.977429
-1.499963,14,46.987857
-1.155029,57,47.029799
-2.669987,53,47.069078
-2.685431,59,47.112746
-2.788902,39,47.141709
-6.601304,189,47.28015
-2.50843,42,47.310649
-1.171128,23,47.327584
-4.000945,68,47.377673
-1.078745,11,47.385738
-0.546234,18,47.453627
-2.361577,62,47.523373
-0.995138,45,47.557207
-3.706783,88,47.620908
-3.195374,143,47.727102
-0.098321,63,47.773171
-3.734714,66,47.822084
-1.094092,28,47.842799
-0.56668,23,47.860118
-3.494007,63,47.906222
-1.397866,35,47.932386
-2.237867,33,47.956353
-1.599756,18,47.969094
-2.327806,36,47.995386
-0.447467,6,47.999965
-1.075745,15,48.020323
-1.299294,24,48.061587
-1.261305,19,48.093042
-5.428217,98,52.13815
-4.184031,99,52.211142
-0.565294,18,52.224421
-0.440147,7,52.22961
-0.946495,9,52.29971
-0.693369,7,52.304729
-0.162951,11,52.312498
-0.950352,16,52.333384
-1.887527,22,52.383036
-0.57621,33,52.423865
-2.22962,67,52.522034
-2.189689,32,52.580583
-2.25442,32,52.611814
-2.146431,45,52.643487
-1.608028,24,52.660499
-0.884776,29,52.681186
-0.301324,28,52.700679
-1.358545,23,52.717081
-1.746419,39,52.744895
-2.626366,43,52.775154
-2.646283,63,52.819547
-0.505481,79,52.87505
-0.448639,27,52.894167
-1.238471,18,52.906549
-0.282032,41,52.935534
-1.482063,30,52.956798
-2.340818,41,52.985676
-1.5,15,52.996428
-1.283695,41,53.025948
-2.170382,39,53.053499
-2.034963,51,53.089718
-3.24436,67,53.167602
-0.715977,46,53.260633
-2.706698,62,53.371482
-2.971737,58,53.415404
-1.051885,60,53.459806
-0.721521,25,53.479146
-0.271297,16,53.491399
-0.426253,24,53.509951
-1.414113,18,53.523241
-1.9397,27,53.543471
-1.953166,30,53.567445
-2.135366,47,53.602453
-0.718124,9,53.609345
-0.004327,22,53.625991
-1.299989,8,53.631941
-2.436886,54,53.67232
-3.12353,61,53.717676
-2.836464,67,53.767648
-1.999832,17,53.78056
-0.957217,8,53.786496
-1.376473,46,53.820059
-1.404456,54,53.860828
-1.340256,43,53.892652
-1.107662,27,53.912711
-1.18245,25,53.931239
-1.301608,30,53.953557
-0.301677,16,53.965154
-1.745586,44,53.997473
-1.530042,19,54.011625
-2.473944,44,54.043814
-1.186638,73,54.143447
-1.374719,42,54.175337
-2.725353,61,54.220121
-1.036479,39,54.248067
-1.3,16,54.260914
-0.640146,21,54.292533
-2.995126,48,54.370018
-2.233044,62,54.414623
-2.747106,67,54.462897
-0.857531,32,54.485604
-1.813551,18,54.504944
-1.594914,14,54.5153
-3.030647,48,54.549468
-1.178481,62,54.593289
-1.045025,22,54.609165
-2.555807,44,54.640937
-3.336544,57,54.681557
-0.518243,12,54.690141
-1.50822,24,54.70715
-2.106787,23,54.724215
-0.516606,20,54.73872
-2.392096,36,54.76438
-0.840101,21,54.7791
-1.999701,28,54.799164
-3.428856,90,54.862606
-0.184333,83,54.986679
-2.289273,68,55.035828
-0.194964,17,55.048078
-3.269752,94,55.114846
1.083586,21,55.130221
-0.966881,11,55.138422
-1.258179,29,55.183534
-0.011481,26,55.22398
-0.054709,16,55.235303
0.265844,26,55.253705
-1.499999,9,55.260335
-0.961734,38,55.287449
-1.536384,20,55.30153
-0.265269,34,55.325781
-3.104678,56,55.367065
-4.523908,97,55.435937
-2.048867,34,55.461691
-3.431955,83,55.520951
-1.888884,22,55.53652
-1.799088,22,55.552884
-0.660628,14,55.563276
-4.112145,97,55.634364
-1.136634,32,55.686847
-1.223346,22,55.727308
-1.849937,72,55.828194
-0.728559,13,55.838278
-1.132748,46,55.903969
-1.771194,20,55.918418
-2.274182,44,55.950851
-0.729587,28,55.971444
-1.449727,30,55.993307
-4.754191,138,56.095913
-0.252007,44,56.128033
-0.642456,59,56.1716
-2.198986,27,56.191343
-1.548439,16,56.203221
0.517835,20,56.217875
-3.33256,69,56.268633
-1.363426,27,56.288467
0.009561,53,56.327212
-2.021101,26,56.346774
-1.551341,46,56.380243
-0.745396,78,56.437711
-1.422548,47,56.472507
-1.627962,55,56.512832
-0.704059,32,56.536547
-2.213747,81,56.595665
-3.616385,70,56.725024
-1.19475,32,56.776576
-1.143416,37,56.819003
-4.760961,136,56.954906
-1.127336,47,56.990419
-1.164228,25,57.009431
-0.169671,8,57.015616
-4.036085,101,57.09287
-2.204227,70,57.145772
-0.80902,19,57.160682
-2.516642,63,57.208141
-1.312176,32,57.249435
-0.846415,13,57.276372
-2.299274,38,57.327249
-4.903637,93,57.40711
-2.146669,37,57.435181
-0.760249,19,57.449981
-1.89598,53,57.491603
-3.507757,97,57.565647
-1.099983,8,57.57172
-1.578976,33,61.413313
-2.783287,72,61.467749
0.728217,27,61.48742
-2.304391,44,61.5203
-1.803669,22,61.536728
-1.199059,11,61.544832
-1.698144,78,61.60222
-1.045608,27,61.621983
-1.89991,29,61.643239
-2.285449,41,61.673253
-1.605056,42,61.703686
-0.860291,35,61.729358
-1.214476,35,61.755301
-2.212368,41,61.785403
-0.744516,40,61.814552
-1.373886,15,61.825869
-0.852434,36,61.852193
-0.481914,23,61.869218
-1.104581,41,61.898595
-1.3,8,61.904345
-2.024083,67,61.952549
-0.283653,21,61.96752
-1.251286,29,61.988613
-0.544772,19,62.002504
-0.200823,13,62.012086
-1.312014,38,62.040139
-0.970328,21,62.055567
-2.376983,50,62.092313
-1.158512,44,62.124028
-1.173845,24,62.161264
0.094306,5,62.165169
-2.908428,55,62.205606
-0.915486,44,62.238187
-0.900499,27,62.258343
-0.950647,31,62.280892
-0.206751,14,62.291064
-1.226465,59,62.334439
-1.234758,30,62.356428
-1.364564,20,62.370899
-1.494191,30,62.392802
-1.793857,74,62.447179
-1.740018,33,62.471352
-2.536831,67,62.520916
-1.918676,58,62.563016
-0.784417,24,62.580614
-2.04405,50,62.617321
-0.201756,8,62.623367
-0.001955,58,62.68756
-0.126409,62,62.733083
-1.072375,44,62.764965
-1.291044,21,62.780296
-2.091189,33,62.831818
-0.930125,9,62.847015
-0.772965,29,62.885472
-0.587278,40,62.915653
-0.801044,22,62.932217
-1.647572,27,62.953045
-1.191581,70,63.051904
-0.812785,9,63.058642
-0.464685,13,63.06839
-1.086989,21,63.083569
-0.448709,27,63.103537
-0.883283,38,63.130901
-2.422886,54,63.186585
-0.133085,62,63.231683
-2.713575,47,63.265993
-1.080042,31,63.30517
-2.014768,52,63.376091
0.158312,9,63.399068
-1.398893,12,63.408123
-0.151993,17,63.420484
-0.92945,12,63.429178
-3.045946,43,63.460659
-1.324887,57,63.50266
-1.228547,47,63.537432
-2.568443,39,63.566763
0.241518,24,63.584682
-2.26132,48,63.619922
-0.839593,35,63.646631
-2.460133,56,63.688218
-2.570712,72,63.741729
-1.7,16,63.753902
-1.548105,22,63.770334
-0.0166,12,63.779245
-0.767486,22,63.798776
-1.303085,38,63.880538
-0.634931,34,63.909456
-1.486552,28,63.930383
-3.124132,66,63.991513
-0.661745,17,64.007292
-0.67233,9,64.014139
-1.465647,48,64.05019
-1.956878,36,64.076659
-2.063643,60,64.120797
-1.684175,37,64.148129
-1.184729,23,64.165337
-3.197404,97,64.236615
-1.884056,29,64.257499
-0.494494,34,64.2828
-1.896045,44,64.315206
-0.214289,12,64.324005
-1.102901,10,64.331884
-0.787306,34,64.363449
-1.114163,45,64.405457
-1.397048,43,64.437152
-0.737484,19,64.451439
-3.321749,79,64.510565
-0.860111,33,64.534997
-2.379734,60,64.579268
-0.404897,8,64.585631
-1.349468,36,64.640047
-0.120697,17,64.669368
-1.489621,43,64.753481
-0.548252,63,64.843073
1.25483,37,64.870606
-0.972081,16,64.882871
-1.398683,23,64.901275
-0.946743,38,64.929525
-1.720961,28,64.950593
-2.007029,54,64.990724
-0.670018,21,65.006225
-2.655981,58,65.050304
-0.738927,44,65.083283
-1.432529,35,65.108878
0.140962,17,65.121684
-0.7039,25,65.140296
-1.306413,14,65.151121
-0.729667,64,65.198924
-0.734778,25,65.217973
-1.586161,23,65.235347
-1.077875,25,65.254066
-2.077483,27,65.274553
-2.328089,71,65.338752
-1.082405,39,65.367658
-0.553704,30,65.389591
-0.390407,13,65.399158
-1.055424,53,65.438196
-2.328506,47,65.473243
-2.302879,53,65.513152
-2.255923,57,65.570125
-1.189972,32,65.616902
-3.580666,116,65.733368
-1.381819,27,65.752321
-1.396175,13,65.762061
-1.39867,23,65.779211
-2.193527,46,65.813236
-1.218633,22,65.834814
-1.255729,34,65.860101
-0.490748,23,65.877102
-1.723587,28,65.897736
-1.603514,37,65.92523
-2.101836,24,65.943504
0.550545,24,65.961587
-1.314494,24,65.979691
-1.692488,40,66.009943
-1.955525,49,66.046455
-0.76908,25,66.065004
0.16315,14,66.075377
0.11781,35,66.101328
-0.472854,17,66.114273
-0.523214,38,66.142348
-0.620803,55,66.183714
-2.293712,70,66.235469
0.003226,21,66.251186
-1.275659,16,66.263202
-1.096993,27,66.283561
-1.240073,71,66.33641
-1.799929,22,66.352937
-2.007509,58,66.433026
-1.7836,18,66.446374
-2.353276,84,66.535981
-1.368431,36,70.002196
-1.499999,15,70.013422
-0.9766,39,70.041407
-0.509123,35,70.066405
-1.599485,40,70.095045
-1.89987,25,70.113972
-0.747295,13,70.123477
-0.01488,29,70.14441
-0.998199,54,70.183416
-1.546564,17,70.196236
-0.426935,30,70.234452
-0.980843,33,70.291434
-1.960366,28,70.325169
-1.531313,21,70.340662
-1.1,7,70.345832
-1.18305,44,70.377903
-1.1,10,70.393436
-1.287145,25,70.428435
-1.199997,11,70.444445
-1.570984,35,70.501598
-2.28332,44,70.554565
-1.494368,21,70.581565
-1.634285,35,70.62854
-1.768104,53,70.706239
0.130346,6,70.72314
-1.331611,37,70.771316
-0.850448,42,70.802153
-0.784378,21,70.817731
-1.820215,35,70.843499
-1.270803,14,70.853786
-1.732576,41,70.943936
-0.815919,29,70.964486
0.413999,27,70.983997
-1.247951,7,70.989311
0.650938,20,71.004054
-2.477231,48,71.037442
-1.80924,57,71.078385
-1.091131,57,71.118687
1.217082,26,71.136943
-1.97406,33,71.161388
-1.348078,51,71.197634
-1.550637,47,71.231817
-1.535601,65,71.293893
-1.263448,9,71.316606
-0.658682,17,71.32893
-2.195218,56,71.407422
-0.190903,33,71.431442
-1.395696,38,71.460915
-0.963139,23,71.477731
-1.398626,30,71.499902
-1.07918,29,71.521388
-1.474745,43,71.552519
0.270729,43,71.592167
-2.287558,59,71.635227
-1.198889,11,71.643117
-1.045371,22,71.659037
-1.023829,11,71.666911
-2.164993,44,71.69889
-0.34125,34,71.740644
-1.221086,47,71.803906
-0.970735,15,71.827416
-1.540735,25,71.845619
-1.688825,46,71.90244
-2.001378,56,71.943131
-1.155652,31,71.972217
-0.137751,31,71.99451
-0.741025,37,72.021847
-1.321436,36,72.048528
-1.35276,30,72.070462
-1.651752,37,72.097189
-1.916911,28,72.11813
-2.202985,28,72.139266
-0.174541,19,72.153225
-0.383147,20,72.167795
-1.937373,40,72.203685
-1.781978,15,72.214946
-1.385276,58,72.25768
-0.540035,26,72.276455
0.033627,14,72.286912
-0.334908,56,72.32814
-1.78716,30,72.35042
-1.19971,9,72.357036
-1.1,7,72.36211
-0.342577,28,72.382649
0.170568,30,72.404943
-0.617538,17,72.417514
-0.464907,45,72.45049
-1.086919,7,72.455673
-1.196112,23,72.47307
-1.067497,18,72.48632
-1.505691,23,72.503491
-1.127587,16,72.515533
-1.340897,24,72.532928
-0.354886,14,72.543401
-0.206338,18,72.607849
-2.760351,90,72.672772
-1.075923,18,72.685193
-1.939598,35,72.710156
-0.280404,10,72.717859
-0.104338,28,72.738588
-0.818038,34,72.763557
-1.335492,33,72.787977
-1.152793,23,72.804874
-0.299638,37,72.832181
-0.460375,20,72.846889
-1.002996,15,72.858388
-0.690151,36,72.908304
-2.662428,47,72.968268
-2.069388,32,73.005899
-1.578389,19,73.020226
-1.150912,39,73.04809
-2.231926,84,73.107496
-1.094749,33,73.130923
-1.062364,16,73.142226
-1,15,73.157057
-1.282163,27,73.190513
-2.585286,55,73.256827
-1.998241,30,73.303792
-1.580998,23,73.337456
-0.018646,7,73.350969
-1.251792,22,73.375359
-0.025723,22,73.391394
-1.994595,43,73.42336
-1.028365,19,73.437096
-1.432516,20,73.451683
-2.006312,73,73.579109
-0.870388,18,73.597001
-0.949782,36,73.62342
-0.958458,31,73.646168
-0.853982,28,73.667581
-2.028129,43,73.69984
-1.394798,33,73.724505
-0.776843,68,73.774242
-1.00031,12,73.783457
-0.70761,14,73.801136
-1.802887,43,73.871125
-1.081261,33,73.923838
-0.913509,24,73.941636
-0.455179,19,73.965335
-0.849603,10,73.973023
-0.819991,65,74.027081
-0.6744,10,74.034722
-1.737844,33,74.059452
0.554569,27,74.079594
-0.235869,36,74.107026
0.523655,25,74.125414
-0.315953,24,74.14336
-1.335176,30,74.165889
-1.619187,27,74.186108
-1.260209,33,74.210299
-1.274259,38,74.238656
-0.317817,18,74.252162
-0.05547,11,74.260553
-1.708106,26,74.280131
-0.541446,35,74.306404
-0.091623,32,74.330042
-0.755863,21,74.346017
-1.012592,18,74.359768
-1.019809,60,74.403904
-1.371284,30,74.494709
-0.670946,22,74.528264
-0.847828,19,74.559252
-0.545559,59,74.639172
0.793135,32,74.663151
-0.026855,32,74.686908
-1.648266,55,74.727456
-0.793062,36,74.754258
-1.399992,22,74.770578
-1.335919,57,74.813005
-0.719561,42,74.843622
-0.657938,22,74.860037
-2.392995,49,74.896702
-1.326544,50,74.93374
-1.19974,12,74.943302
-1.135762,46,74.977695
-0.530195,17,74.99037
-0.653081,36,75.017246
-0.569679,40,75.046891
-1.297369,7,75.052305
-2.766248,59,75.096961
-0.367672,21,75.112696
-1.862761,39,75.141348
1.123772,27,75.16114
-0.518179,19,75.175386
-2.277605,46,75.209523
-2.332788,38,75.276531
-1.521426,25,75.318478
-1.218674,18,75.339881
0.046879,10,75.347176
-1.718516,55,75.451359
-0.602503,17,75.478526
-0.41857,29,75.500249
-1.555361,38,75.52871
0.43731,14,75.539015
-1.339292,58,75.581891
-0.907885,20,75.596605
-0.800757,16,75.608916
-1.508405,24,75.62677
-0.455442,29,75.647995
-0.420781,13,75.657799
-0.699111,32,79.08812
-1.573956,24,79.122131
-0.146695,23,79.13888
0.122971,34,79.165169
-1.530092,72,79.218564
0.322642,33,79.242826
-0.009866,12,79.251722
-1.172637,14,79.262096
-1.099928,10,79.277708
-0.686303,19,79.30039
-0.716068,10,79.307845
-1.659098,25,79.326474
-1.328393,25,79.344784
-0.70455,32,79.39113
-0.306439,11,79.402335
-1.636013,42,79.450064
-0.788858,22,79.466219
-0.437114,14,79.476373
-0.055746,33,79.500433
-1.006486,49,79.536421
-1.545992,44,79.568807
-1.399617,13,79.578169
-0.765084,32,79.601172
0.210735,9,79.610275
-0.71311,31,79.66734
-0.38187,12,79.676161
-0.723401,24,79.694232
-1.372036,23,79.769809
-1.914132,42,79.839247
-0.695864,42,79.869856
0.142582,23,79.8867
-1.188202,30,79.908786
-0.964295,66,79.95547
-0.092181,15,79.965951
-1.622837,82,80.023392
-1.828347,45,80.05522
-0.780649,18,80.067673
-0.760399,18,80.08042
-0.506653,52,80.11675
-1.353683,26,80.134985
0.165307,11,80.142779
-1.382409,18,80.155413
-0.831426,37,80.181166
-1.66085,30,80.203405
-0.567577,52,80.239597
-0.802909,20,80.253772
-1.493894,46,80.286103
-1.9,39,80.319599
0.21009,22,80.335333
-1.636639,36,80.360329
-1.075606,15,80.370907
-2.071277,52,80.413607
-1.352766,14,80.423786
-1.071734,13,80.432923
0.012914,11,80.440872
0.07489,15,80.451931
-1.254551,24,80.469096
-1.26884,19,80.483069
-0.930316,46,80.516963
0.621399,29,80.566857
-1.500939,21,80.592095
0.067823,13,80.617693
-0.998875,33,80.655461
-1.299734,15,80.666154
-0.594809,31,80.688606
-0.513375,25,80.722937
-1.600045,36,80.773242
-0.966353,16,80.801389
-1.735809,32,80.849145
-1.624871,27,80.868917
0.818973,17,80.881413
-0.018745,45,80.91365
-0.512072,23,80.930562
-0.681326,12,80.939339
-1.356022,15,80.950395
-0.025474,24,80.968073
-0.393963,18,80.981054
-0.205051,23,80.997933
0.04911,26,81.017009
0.008609,24,81.03465
-1.1,25,81.052413
0.883225,21,81.067728
-0.401948,22,81.084008
-1.298958,12,81.092856
-1.142883,17,81.105306
-2.394147,56,81.145525
-1.399999,21,81.160001
-1.2,10,81.167078
-1.194484,19,81.180891
-1.388511,27,81.201382
-1.4,24,81.218401
0.912712,17,81.230774
-0.742757,19,81.244473
-1.205723,31,81.279267
-0.620084,13,81.297129
-1.328508,43,81.368785
-0.07663,18,81.398475
-0.032839,24,81.416224
-1.682402,41,81.446116
0.415581,23,81.46536
-1.598777,26,81.509017
-0.759337,43,81.555866
0.643139,18,81.569333
-0.780891,15,81.580328
-0.741899,33,81.628236
-0.172463,19,81.650469
-1.192001,7,81.655544
-1.07095,14,81.665616
0.216107,38,81.69233
-1.812281,31,81.714515
-1.350227,21,81.729654
-0.811843,21,81.744894
-0.226117,38,81.77279
-0.297359,30,81.80393
-0.758247,11,81.822306
-1.077904,26,81.857872
-1.166865,41,81.889193
0.50184,16,81.901249
-1.039832,20,81.915888
-1.600275,42,81.950151
-0.188971,20,81.973977
-0.239894,18,81.987414
-0.102747,37,82.018509
-0.300903,34,82.04698
-0.855005,41,82.077026
-1.133125,28,82.097749
-0.642089,23,82.115076
0.124154,37,82.142294
-0.826756,17,82.155017
-1.671925,37,82.182287
-2.456969,51,82.22052
-0.494478,39,82.249059
-2.152278,37,82.276826
-1.554711,56,82.316762
-0.670769,34,82.346784
-0.960727,32,82.392375
0.098254,23,82.417143
-2.097323,36,82.443907
-0.429372,12,82.452685
-0.194128,34,82.47769
-0.498984,24,82.49516
-0.580622,32,82.518049
-0.115335,44,82.549404
-1.493011,26,82.568466
-0.784107,24,82.586476
-0.680646,28,82.606654
-1.099473,5,82.610509
-1.299996,22,82.632098
0.046878,15,82.643392
-2.29959,54,82.683078
-2.0,26,82.701931
-0.702595,37,82.728491
-0.403385,19,82.741968
-0.870104,14,82.752112
-0.848914,39,82.780022
-0.245346,20,82.794384
-0.139525,21,82.809387
-1.352679,21,82.82469
-1.320996,54,82.863801
-0.223644,11,82.871636
-1.098168,10,82.878766
-1.874561,47,82.913045
-0.97606,23,82.929386
-0.658217,27,82.949418
-0.395841,8,82.955266
-2.139198,29,82.976325
-1.097418,24,82.993511
-1.49981,24,83.011179
-1.158093,25,83.029321
-0.171661,14,83.039647
0.185854,44,83.071559
-1.376018,45,83.104002
0.13781,32,83.181698
-0.688396,43,83.254781
-1.026463,32,83.298767
-0.904368,12,83.315958
-1,6,83.320181
-2.152554,63,83.403542
-0.667582,15,83.414875
-1.277307,11,83.423232
-1.444563,21,83.439038
-1.208933,31,83.461909
-0.557454,44,83.494666
-0.579095,32,83.51802
-0.919927,46,83.551313
-1.6,31,83.573704
-0.52738,32,83.596633
-1.337703,15,83.60794
-0.658236,10,83.615327
-0.505362,50,83.651198
-0.958477,12,83.659951
-1.877847,26,83.678664
0.367105,11,83.686701
0.027555,22,83.702583
-1.457161,38,83.729717
-1.541999,104,83.804968
-1.297119,43,83.835552
-1.559537,48,83.899475
-1.839096,35,83.957214
-0.206631,58,84.04969
-0.338278,36,84.106959
-1.34654,23,84.128714
-2.277439,38,84.220562
-0.473489,37,84.264689
-1.759553,37,84.329559
0.031592,50,84.395312
-0.630601,26,84.427301
-1.611626,39,84.469557
-0.962883,29,84.499555
-0.574708,21,84.515169
-0.321527,21,84.530252
-0.621395,40,84.559712
0.355147,14,84.570328
-0.096708,20,84.584686
-0.845459,12,84.593816
-1.967881,44,84.625786
-1,9,84.632232
-1.089679,11,84.641787
-1.645418,27,88.257137
-0.800633,32,88.280924
-0.534453,22,88.297426
-0.206881,22,88.313956
-1.377423,11,88.322357
-0.832915,72,88.375549
-1.04506,49,88.412057
0.955012,26,88.431475
0.248333,18,88.445027
-1.238452,52,88.483661
-1.1,18,88.496813
-1.072255,18,88.510623
0.155989,51,88.548534
-1.184778,9,88.555214
0.37441,43,88.586904
0.438298,24,88.604508
-1.2,14,88.615004
-0.297817,23,88.632124
-1.459167,31,88.654939
-0.265075,13,88.664837
-0.994566,27,88.726912
-0.550768,17,88.752047
-1.278919,20,88.783474
-0.267045,19,88.797142
-1.462936,22,88.813089
-0.632233,21,88.828209
-1.228338,34,88.852858
-0.927039,27,88.872133
-1.396061,18,88.901647
0.621336,55,88.990547
-1.29888,32,89.030223
-1.184247,15,89.04548
-1.186828,21,89.073139
-0.733234,26,89.116962
0.092415,41,89.162467
-1.199999,26,89.180739
-1.176721,28,89.20039
-1.395064,29,89.220531
0.446441,17,89.232571
-1.28942,53,89.269815
-0.911219,18,89.28252
-1.667982,39,89.309624
-0.656501,19,89.323191
0.453528,18,89.336055
-1.331274,41,89.364827
-1.655013,46,89.396907
-1.637358,45,89.428427
-0.148625,20,89.442369
-0.332826,31,89.4642
-1.2,8,89.470038
1.048788,38,89.498027
0.818362,63,89.542548
0.421611,29,89.562825
-1.432485,16,89.574173
-0.937455,18,89.586666
-0.81433,17,89.621164
-1.452606,46,89.69184
-1.400705,28,89.724691
0.560391,29,89.746838
-0.691776,20,89.761842
-1.027672,24,89.779774
-0.264583,17,89.792228
-0.043106,22,89.80862
-0.069297,21,89.824301
-1.3,17,89.837021
-0.697332,23,89.854164
-1.039409,11,89.86593
-1.059998,33,89.890261
-0.17376,18,89.90398
-1.068734,49,89.940176
-0.951307,30,89.978998
-0.201809,16,90.007715
-1.052422,26,90.044441
-0.105169,25,90.083971
0.258121,34,90.134054
-0.259578,45,90.214287
-1.352408,15,90.234575
-1.884309,55,90.323251
0.63681,42,90.367782
-0.039533,16,90.379622
-1.597426,32,90.403434
-0.21266,36,90.430229
-0.619427,39,90.458939
-1.544062,23,90.476505
