#{"t_start": 1679348876.7525554, "env_id": null}
r,l,t
-1.942188,17,75.775754
-1.928639,48,75.840837
-8.631133,161,76.070792
-4.23297,77,76.142183
-18.157439,360,76.464896
-7.328078,170,76.616435
-1.699922,19,76.633805
-6.135036,125,76.745945
-0.649853,14,76.759599
-7.855087,181,76.950487
-9.474536,185,77.115446
-6.252529,146,77.253306
-1.244753,21,77.272124
-1.017235,7,77.279243
-8.004481,165,77.440306
-1.375749,45,77.481333
-10.217039,139,77.607898
-1.463306,16,77.622514
-7.063639,70,77.688147
-14.397608,248,77.947371
-34.44039,812,78.695648
-0.62304,21,78.714287
-15.030086,292,79.198874
-5.483902,107,79.307842
-7.358565,127,79.536097
-2.28962,38,79.585347
-34.18446,673,80.395674
-1.982946,15,80.411293
-0.780195,41,80.449794
-2.097375,71,80.516543
-0.934181,58,80.568682
-10.42604,177,80.733316
-1.399735,17,80.75084
-3.694218,74,80.819149
-25.617487,584,81.545598
-6.483554,97,81.637899
-3.387257,52,81.684951
0.513443,26,81.707786
-3.224053,73,81.771673
-7.073928,154,81.909348
-3.902173,113,82.007992
-5.151939,216,82.197911
-1.798188,15,82.212438
-0.760646,23,82.234329
-4.646204,69,82.358564
-6.42617,126,82.479957
-2.257265,20,82.497963
-1.095815,20,82.517623
-12.953245,259,82.807893
-2.783906,31,82.837625
-1.132925,26,82.86173
-3.789393,81,82.938543
-5.264093,61,82.995543
-1.00929,9,83.004037
-17.967286,457,83.531715
-16.189209,310,83.835054
-1.684099,14,83.847851
-10.493704,229,84.0571
-1.200869,21,84.075501
-1.646307,21,84.094707
-1.214514,12,84.105665
-6.117728,165,84.256168
-2.573653,142,84.430992
-9.895141,195,84.607015
-3.906104,48,84.649904
-5.405114,129,84.764279
-19.356057,495,85.213981
-3.409076,44,85.256336
-20.113071,574,85.84691
-0.220325,19,85.865408
-10.719468,229,86.077077
0.596085,12,86.08891
-2.364464,36,86.157521
0.593154,12,86.182264
-8.428183,168,86.403229
-18.29673,356,86.964711
-0.8237,22,86.987314
-2.747144,51,87.032351
-5.739555,184,87.197915
-9.466067,248,87.421828
-25.442483,649,88.043205
-3.752136,67,88.103571
-1.470669,38,88.140685
-10.169545,273,88.394938
-5.939818,80,88.471698
-2.244419,26,88.498275
-7.342708,247,88.784478
-1.173921,17,88.801795
-0.738672,32,88.830865
-1.089944,12,88.842394
-5.564586,63,88.899382
-4.648081,130,89.019061
-0.02559,21,89.036797
-7.889376,162,89.187086
-4.17872,104,89.28347
-22.955796,507,89.852743
-0.366191,17,89.870158
-1.699734,18,89.886196
-4.23006,117,89.99294
-6.091383,87,90.074022
-13.571784,330,90.37572
-1.631522,19,90.408449
-3.841038,62,90.465216
-5.493067,66,90.52317
-5.760663,96,90.723757
-3.380649,28,90.807205
-11.539819,187,91.025348
-8.450742,196,91.202295
-2.324207,80,91.272296
-18.370035,507,91.828867
0.262681,9,91.83663
-7.56598,195,92.079491
-5.469694,143,92.211796
-1.221599,37,92.246437
-0.609177,10,92.254803
-2.912212,97,92.345715
-7.525657,159,92.491673
-3.292005,77,92.562104
-3.818067,59,92.613698
-5.62923,143,92.807499
-11.721934,224,93.130032
-3.410287,67,93.222218
-9.418033,159,93.516768
-1.972435,103,93.617429
-2.355085,34,93.650362
-16.466767,333,93.953847
-8.035297,195,94.187096
-13.167775,218,94.388074
-14.662426,312,94.675909
-7.491257,163,94.828189
-1.07747,17,94.844058
-1.298266,22,94.865713
-6.523489,113,94.971043
-4.471651,68,95.049639
-1.309399,16,95.067141
-4.578867,129,95.184332
-2.481325,17,95.201273
-1.402927,16,95.216823
-20.718611,412,95.731159
-3.367585,28,95.758713
-2.5,18,95.776131
-3.906775,66,95.84602
-2.999741,65,95.910799
-20.678002,460,96.41767
-5.817256,166,96.565711
-4.574627,70,96.646581
-2.882542,65,96.705899
-0.95204,55,96.756761
-1.214126,17,96.77141
-1.592123,71,96.843403
-1.632394,56,96.896418
-3.873274,47,96.941532
-1.823624,18,96.958847
-21.424522,522,97.590416
-3.21217,47,97.63354
-1.427634,32,97.663134
-1.194282,63,97.721624
-7.293504,133,97.845785
-2.424156,20,97.865146
-4.22713,111,97.968932
-14.229194,431,98.517049
-10.678238,176,98.681332
-11.358204,285,98.938486
-1.057698,22,98.960546
-1.171176,28,98.985077
-0.861711,9,98.992948
-3.713935,103,99.091078
-2.158755,23,99.11225
-6.696085,131,99.232708
-11.810588,219,99.564561
-1.78026,64,99.632546
-0.929065,10,99.641449
-1.308032,28,99.668248
-2.660621,31,99.699212
-1.38139,38,99.736602
-0.002986,59,99.792961
-1.642897,34,99.827342
-10.265598,251,100.063017
-4.684309,43,100.102409
-6.103365,97,100.199243
-5.56249,106,100.293201
-8.3074,138,100.545555
-3.627483,70,100.610324
-1.377694,13,100.622481
-1.452217,18,100.640331
-8.062308,173,100.833605
-1.727267,71,100.898162
-1.314027,20,100.916284
-8.336453,150,101.050902
-3.081379,55,101.10284
-7.652754,190,101.27727
-8.562783,143,101.479877
-1.962648,78,101.592275
-1.072913,16,101.606724
-4.21566,88,101.693971
-3.90272,50,101.73913
-1.330026,24,101.762363
-1.155706,61,101.821165
-4.012068,116,101.954755
-3.994626,76,102.06735
-1.394747,13,102.080071
-7.334615,277,102.431521
-3.242165,58,102.487073
-4.384115,57,102.541359
-4.200533,75,102.612865
-1.452844,18,102.684953
-6.349091,152,102.853206
-7.054336,208,103.115194
-0.387431,14,103.133216
-6.62741,190,103.309414
-5.259477,131,103.428771
-1.407053,67,103.501113
-5.241528,119,103.611202
-4.089528,77,103.685974
-1.102194,14,103.698604
-2.883609,22,103.721877
-2.867693,122,103.998358
-3.770585,66,104.134659
-7.494528,122,104.245351
-4.391698,90,104.32725
-0.545442,18,104.342169
-0.185238,60,104.395985
-8.728603,176,104.557678
-1.991314,18,104.57621
-6.279488,118,104.682582
-3.781564,54,104.733307
-3.750722,88,104.813016
-2.869526,102,104.991288
-3.830336,63,105.094027
-1.684063,64,105.176105
-5.721099,143,105.443264
-1.344193,18,105.459598
-1.6,13,105.471618
-2.497973,69,105.536402
-0.751328,11,105.544673
-7.717293,193,105.793283
-15.156681,286,106.065061
-6.309478,168,106.287711
-2.910955,65,106.348924
-0.918764,24,106.372189
-4.434355,107,106.473586
-3.975865,72,106.543458
-2.156314,38,106.581121
-3.846641,37,106.616855
-2.199987,14,106.62964
-1.302707,14,106.644611
-2.124159,76,106.717818
-1.171607,54,106.769731
-0.760803,21,106.791807
-0.268909,14,106.804733
-3.556335,99,106.899751
-6.305407,168,107.07264
-2.199909,28,107.099414
-1.790275,15,107.114768
-2.799968,59,107.169282
-1.409438,25,107.201108
-1.356892,67,107.325379
0.203136,5,107.332484
-7.85628,219,107.5391
-1.312674,16,107.554469
-1.799995,10,107.56535
0.107276,20,107.584795
-1.10888,41,107.624879
-0.889085,38,107.663386
-4.198906,88,107.790498
-14.17138,236,108.038392
-6.505521,160,108.190479
0.084496,13,108.20244
-13.238951,281,108.541835
-1.438588,15,108.556954
-2.186322,25,108.580106
-2.168744,109,108.679003
-0.937691,14,108.692801
-5.450688,80,108.766003
-1.801071,37,108.800047
0.187282,6,108.814719
-0.501401,7,108.828087
-0.142437,11,108.847436
-4.361218,101,108.969825
-1.724224,57,109.023084
-1.282323,20,109.041467
-2.00949,27,109.064957
-2.534485,38,109.101415
-1.750582,34,109.131904
-2.576377,30,109.161512
-3.273049,96,109.248435
-1.988893,25,109.270028
-1.468773,28,109.29546
-13.107804,475,109.838154
-5.579457,62,109.903831
-2.299045,25,109.929252
-6.935832,186,110.103548
-3.881245,114,110.209376
-5.840743,163,110.355161
-4.58821,103,110.533589
-5.076496,142,110.675672
-2.426547,19,110.692622
-6.273845,162,110.847658
-1.200194,33,110.878635
-0.676377,20,110.897756
-6.577693,113,111.005652
-2.929165,60,111.063482
-1.082169,27,111.09024
-1.190583,17,111.106238
-17.408732,509,111.755865
-2.893317,27,111.779922
-4.519369,118,111.90431
-1.106132,31,111.933775
-3.839647,84,112.011427
0.130104,21,112.031382
-3.812173,53,112.081375
-1.615937,17,112.096578
-3.537385,54,112.14791
-6.703533,211,112.414951
-1.843047,81,112.488566
-3.879509,70,112.596786
-7.885253,182,112.917288
-2.536461,26,112.941428
-3.636901,56,112.993564
0.193817,11,113.004817
-1.878766,19,113.022649
-0.414831,25,113.044762
-4.580063,128,113.159809
-1.104867,35,113.193089
-10.013411,205,113.385769
-0.43902,53,113.433688
-6.549309,113,113.543072
-6.050865,173,113.717807
-5.244063,102,113.848614
-1.145036,7,113.856055
-3.106646,39,113.894352
-5.000617,95,113.983562
-1.99742,51,114.031462
-3.581974,46,114.077439
-3.485534,42,114.117292
-1.291917,33,114.150144
-7.601667,220,114.358013
-0.483141,12,114.369651
-2.880593,88,114.452848
-4.894247,74,114.52234
-1.366903,9,114.530882
-3.00237,115,114.674257
-3.378084,50,114.721979
-2.46895,24,114.744543
-0.308281,15,114.757999
-6.046558,147,114.9377
-1.739674,31,114.968061
-1.343206,14,114.980479
-2.963516,72,115.048434
-2.108549,14,115.063329
-1.613293,25,115.087421
-2.62845,38,115.126313
-7.958779,184,115.30211
-3.426978,66,115.363907
-7.159748,85,115.448462
-1.059618,8,115.45649
-3.790615,39,115.49594
-5.330049,110,115.615191
-1.677548,23,115.63594
-3.177489,66,115.701654
-3.480459,39,115.740667
-11.58599,163,115.939843
-1.591145,20,115.959282
-3.014544,78,116.097221
-0.862131,17,116.125058
-4.492153,82,116.201565
-1.884484,18,116.217838
-1.355846,69,116.336732
-3.131543,136,116.585728
-8.818266,228,116.831095
-2.359761,77,116.906447
-4.412649,71,116.973159
-1.468842,53,117.023227
-1.702457,24,117.044889
-5.49517,138,117.210557
-4.81896,96,117.345998
-0.929032,40,117.386009
-2.094443,52,117.434125
-1.757084,35,117.484953
-3.129766,85,117.580182
-2.598673,108,117.68101
-9.068003,167,117.840933
-1.317082,35,117.874145
-4.261357,91,117.961037
-1.954056,74,118.031508
-1.066005,23,118.054618
-4.739558,124,118.178018
-3.772523,92,118.266431
-5.743849,89,118.351077
-3.466736,63,118.430096
0.239143,41,118.468639
-13.552307,287,118.751797
-1.01482,33,118.802793
-3.648678,90,118.88334
-5.373706,131,119.003975
-1.384411,16,119.018852
-4.974122,87,119.101542
-0.779731,17,119.117741
-5.480153,163,119.384283
-2.198306,24,119.41625
-9.538544,211,119.6193
-3.606801,95,119.710167
-2.759022,88,119.792238
-1.288991,9,119.802788
-1.004433,14,119.81522
-5.142406,138,119.946707
-14.780544,286,120.312462
-3.719276,71,120.37992
-2.149704,26,120.404212
-3.614769,67,120.467623
-4.679039,63,120.527458
-2.26194,28,120.554476
-3.925357,65,120.61505
-1.216276,17,120.630839
-2.215208,36,120.664977
-0.898064,41,120.705023
-2.131684,35,120.736768
-2.497851,45,120.779927
-1.497603,16,120.79408
-1.037811,12,120.805217
-1.399879,6,120.809992
-3.736149,88,120.890746
-2.331376,51,120.939062
-1.975854,20,120.95871
-6.852844,157,121.104675
-3.99565,119,121.213734
-0.840684,36,121.294389
-10.255561,218,121.545693
-4.761257,86,121.627147
-8.93804,162,121.774784
-4.323441,88,121.855585
-4.883327,54,121.908548
-8.835097,216,122.118478
-2.826899,25,122.17378
-0.257209,59,122.27248
-1.294715,32,122.302867
-3.757143,186,122.498074
-1.375542,13,122.511312
-3.161112,48,122.555172
-8.022206,229,122.766766
-2.711153,86,122.844832
-2.733099,43,122.885708
-3.594826,80,122.959337
-2.371293,26,122.985049
-4.185766,52,123.034463
-3.509688,54,123.084985
-1.703804,15,123.100103
-4.484588,106,123.239277
-0.328543,7,123.246506
-4.146067,61,123.306015
-2.999347,21,123.327762
-25.185381,433,123.870665
-4.381688,82,123.945544
-0.726709,16,123.960406
-1.680317,21,123.981149
-2.664573,52,124.030406
-0.618425,15,124.043577
-5.547637,115,124.233903
-1.021718,50,124.311852
-1.427508,34,124.344459
-3.965711,51,124.393315
-2.67159,19,124.411893
-1.987231,22,124.43225
-2.238621,25,124.472918
-1.596626,20,124.508577
-5.243903,128,124.674252
-1.3,19,124.692753
-1.9,17,124.709024
-1.9345,84,124.788929
-2.44096,23,124.812089
-2.498649,32,124.843414
-1.650672,33,124.874996
-0.380253,25,124.901166
-2.002835,26,124.926294
-1.917276,22,124.949114
-4.814565,68,125.015467
0.420585,40,125.055525
-1.171052,5,125.059993
-10.261327,152,125.207046
-2.768725,40,125.245482
-0.851554,13,125.258494
-2.627571,37,125.294908
-1.284675,18,125.31375
-3.597688,37,125.350412
-4.093554,99,125.446536
-3.287158,64,125.508522
-3.083225,56,125.562754
-2.403014,70,125.680484
-0.68275,9,125.693908
-1.700639,19,125.71086
-1.666722,42,125.750111
-2.920328,106,125.84712
-4.058662,105,125.943699
-5.66967,115,126.126423
-1.764982,12,126.138137
-3.059503,130,126.295111
-2.84504,24,126.318454
-2.226659,40,126.355092
-6.725115,104,126.451608
-8.595071,166,126.602005
-0.34576,9,126.611674
-4.599665,83,126.706152
-3.448229,31,126.757769
-2.366347,47,126.802668
-2.900502,70,126.867963
-1.096281,19,126.886258
-2.878678,74,126.955579
-3.233097,74,127.025385
-5.961057,122,127.143224
-2.020505,19,127.159779
-7.86418,118,127.274329
-6.248325,231,127.510722
-1.306191,8,127.518902
-1.395782,16,127.534398
-3.200316,38,127.570295
-2.048545,23,127.593505
-0.27323,16,127.609347
-1.765065,19,127.62738
-1.635373,26,127.651244
-2.636032,55,127.73352
-2.329761,33,127.797054
-1.666801,17,127.824659
-0.429313,12,127.835761
-2.85695,64,127.926046
-2.221528,37,127.964117
-0.972,15,127.977699
-1.17798,19,127.996047
-3.074502,88,128.107131
-2.766082,45,128.150474
-2.129791,20,128.170552
-1.065943,11,128.182321
-0.333611,14,128.197082
-2.306924,53,128.246151
-1.530024,27,128.272851
-8.439654,117,128.386635
-5.062655,87,128.470134
-2.9,20,128.490249
-4.335948,80,128.591496
-1.95334,41,128.639215
-3.8999,44,128.707748
-1.225791,12,128.720177
-1.735028,34,128.7517
-3.008607,78,128.828094
-3.176452,113,129.013177
-5.330467,103,129.112058
-1.496354,18,129.12875
-0.591654,12,129.140908
-9.039455,161,129.297183
-1.385807,17,129.312663
-6.234222,61,129.388193
-2.0,11,129.400031
-1.719035,23,129.423253
-2.320532,16,129.439237
-2.348987,56,129.494602
-1.846277,22,129.515409
-2.030038,25,129.540049
-3.649524,59,129.599929
-3.042237,55,129.661113
-4.490484,44,129.704693
-1.063387,26,129.729646
-4.367434,70,129.797586
-1.199999,18,129.813692
-6.107287,157,130.017004
0.234158,52,130.066492
-0.8832,28,130.093573
-1.097049,27,130.118479
-1.340906,16,130.134142
-3.507721,56,130.187267
-1.442333,18,130.205195
-2.591395,50,130.251774
-3.818749,169,130.466432
-2.407776,61,130.540013
-1.735482,15,130.554729
-4.618331,87,130.634496
0.122526,13,130.648116
-2.35686,84,130.728354
-1.682035,19,130.744589
-5.547279,104,130.842517
-2.526653,20,130.862708
-4.988208,53,130.915857
-5.220822,106,131.075817
-1.599994,22,131.115165
-4.995852,109,131.260606
-1.84864,43,131.303563
-0.039916,57,131.357744
-5.870753,55,131.41267
-2.399968,15,131.426597
-1.466136,87,131.509577
-2.099916,37,131.542692
-0.184885,14,131.557069
-4.071909,54,131.60713
-2.226111,42,131.649436
-1.272302,22,131.66932
-4.286903,102,131.823305
-1.994206,79,131.914644
-1.539579,87,131.994749
-2.800825,72,132.063096
-1.705964,28,132.088889
-10.03331,334,132.425408
-2.734246,38,132.461766
-3.02925,62,132.522878
-1.650469,24,132.546868
0.203383,45,132.589997
-1.439856,48,132.63501
-2.802947,119,132.751486
-2.047781,58,132.806767
-5.488882,172,132.97245
-1.906699,102,133.074765
-2.808497,39,133.155693
-4.322297,116,133.300753
-0.222975,26,133.328085
-4.702423,147,133.48479
-0.026823,28,133.512357
-2.761612,48,133.559819
-2.050793,27,133.58744
-0.874803,19,133.605932
-2.709238,116,133.719112
-1.438146,19,133.738894
-5.550309,85,133.818406
-0.798044,41,133.858225
0.10115,25,133.881059
-5.90959,229,134.095244
-7.574964,217,134.363837
-1.681634,36,134.398347
0.375842,13,134.412391
-1.115447,33,134.458658
-7.231297,169,134.618363
-2.360987,33,134.675019
-2.9,22,134.726214
-6.192054,85,134.836709
-2.179578,24,134.859065
-3.096026,47,134.902824
-0.840805,45,134.944218
-0.768102,50,134.991802
-3.824319,90,135.072277
-2.126753,76,135.142865
-1.199793,3,135.146443
-4.175257,122,135.260903
-0.512868,19,135.313449
-1.492521,53,135.390485
-3.270382,72,135.506948
-1.261579,34,135.57152
-4.596036,54,135.661144
-2.389285,38,135.713441
-2.257454,89,135.845846
-2.456421,38,135.900307
-3.312154,28,135.959785
-2.790106,40,136.020643
-3.973048,76,136.091527
-4.549278,99,136.182482
-1.307274,36,136.216418
-1.897867,37,136.252666
-2.926425,76,136.322985
-2.324019,21,136.342957
-1.244251,39,136.379357
-1.315039,50,136.425426
-9.439712,121,136.586528
-1.8,9,136.596699
-5.09985,44,136.639458
-1.035171,22,136.659724
-1.726423,19,136.678923
-1.200058,28,136.705511
-0.626136,47,136.74872
-1.101082,63,136.804351
-1.517373,54,136.855617
-3.936595,172,137.015175
-0.359935,13,137.027362
-1.1,11,137.038628
-0.024489,32,137.068684
-1.53055,38,137.125706
-2.293448,25,137.176135
-1.625471,24,137.215874
-2.977404,167,137.427936
0.477549,50,137.521846
-0.028022,43,137.606797
-1.9,30,137.649933
-6.032653,160,137.862419
-0.75632,27,137.887209
0.492007,12,137.898545
-2.599608,21,137.918206
-2.260773,36,137.951416
-1.300495,33,137.982648
-2.191046,27,138.009288
-1.98336,14,138.023726
-5.167836,146,138.156264
-1.929942,50,138.207546
-3.199999,25,138.231473
-4.430305,63,138.290967
-0.638698,91,138.371786
-1.480053,15,138.385804
-1.358721,9,138.393721
-3.293879,42,138.433838
-2.896198,23,138.456057
-2.620053,27,138.48028
-0.962441,36,138.514194
-1.726665,30,138.543675
-1.299983,15,138.557775
-2.110636,53,138.606432
-2.277616,45,138.648064
-2.690628,51,138.69479
-4.337019,51,138.77803
-0.948889,9,138.786199
-2.131327,18,138.801975
-1.299715,9,138.811654
-5.712016,115,138.915359
-1.925007,57,138.968543
-0.724484,43,139.006826
-0.295738,58,139.059928
-1.689241,27,139.086
-2.010163,51,139.132651
-1.633845,27,139.160581
-3.032141,106,139.259848
-2.11224,56,139.310891
-2.893279,36,139.344488
-4.775389,100,139.437121
-1.658397,9,139.44532
-4.046734,204,139.665548
-1.59999,13,139.677483
-2.17123,47,139.722462
-3.57126,65,139.870593
-2.313508,29,139.899745
-2.021275,74,139.973125
-3.066413,49,140.021665
-4.155521,91,140.111911
-3.002828,34,140.145416
-1.72817,20,140.165756
-2.612305,37,140.204846
-5.322477,60,140.266331
-1.265139,34,140.298954
-3.850716,60,140.360368
-1.217928,17,140.37708
-2.402931,58,140.43733
-1.203606,13,140.449191
-3.189806,27,140.475989
-1.108242,15,140.491639
-3.34661,42,140.548847
-2.130868,39,140.628848
-2.11473,54,140.705949
-1.737438,62,140.767532
-2.602293,28,140.79593
-3.22733,54,140.864197
-2.028664,85,141.052665
-1.6,8,141.069068
-2.897574,78,141.214125
-0.826713,19,141.234149
-0.816993,25,141.25827
-2.972024,83,141.340644
-2.16273,19,141.360235
-2.396047,26,141.386051
-2.077665,14,141.400841
-1.373328,69,141.46824
-2.565851,112,141.576646
0.226556,16,141.591862
-2.521598,113,141.700633
-1.110521,11,141.71195
-1.897857,46,141.75585
-0.335504,8,141.76434
-1.899999,19,141.784019
-3.989391,41,141.823617
-1.577148,18,141.841614
-2.473809,80,141.91882
-0.604785,8,141.926768
-0.475912,23,141.949767
-3.115127,79,142.024997
0.636669,80,142.165386
-1.833311,85,142.249356
-3.696995,37,142.285872
-1.201841,12,142.298477
-2.151275,27,142.32565
-3.495521,69,142.392105
-3.862561,151,142.571085
-6.574679,92,142.669397
-4.704345,55,142.720903
-1.752943,40,142.77529
-1.36584,30,142.814129
-3.35708,33,142.846544
-3.232419,124,143.012719
-2.355448,60,143.068765
-1.27288,79,143.141411
-5.736267,75,143.235132
-0.95039,78,143.324504
-0.620782,9,143.333301
-5.768292,54,143.38815
-0.405341,55,143.440079
-0.851596,22,143.460355
-0.627432,23,143.483281
-4.229052,37,143.519115
-2.669808,45,143.561898
-0.890324,49,143.6264
-0.68269,31,143.678759
-4.833951,177,143.890862
-2.745361,67,143.953057
-4.792398,148,144.09153
-4.27174,61,144.151453
-2.509386,24,144.175228
-3.271482,34,144.207788
-5.526836,101,144.337365
-6.096079,120,144.498391
-1.504332,10,144.509059
-8.563478,242,144.737991
-2.950785,96,144.834888
-0.163924,38,144.871565
-1.200936,26,144.894683
-2.203547,71,144.960877
-4.14647,90,145.04577
-3.337547,27,145.071677
-2.364972,16,145.087472
-3.709744,84,145.166157
-3.000633,35,145.200205
-2.230033,57,145.253091
-0.971807,14,145.267315
-1.552781,16,145.282509
-1.177042,27,145.307606
-0.799542,37,145.371861
-1.36831,14,145.395977
-0.512896,19,145.430955
-0.909279,15,145.453567
-1.258788,29,145.480939
-1.390367,18,145.499024
-1.302037,15,145.512639
-1.889232,55,145.565768
-0.567919,9,145.573901
