#{"t_start": 1679348888.3396008, "env_id": null}
r,l,t
-1.767662,18,53.035799
-2.39831,110,53.116231
-6.178088,117,53.202404
-1.226196,30,53.225029
-2.97226,83,53.286011
-1.669823,58,53.359638
-1.708458,73,53.527938
-2.338739,19,53.555282
-3.139369,126,53.649684
-1.89231,74,53.704021
-0.889298,75,53.758413
-1.607424,49,53.794104
-3.983797,98,53.866139
-3.00442,69,53.916379
-2.25894,99,54.040496
-0.890397,36,54.065853
-2.901984,89,54.128957
-0.779235,70,54.178802
-1.529486,27,54.198034
-2.087639,33,54.221649
-1.636063,18,54.23459
-1.570892,37,54.260967
-0.972785,39,54.342245
-4.365431,155,54.489765
-4.080702,71,54.540924
-10.087934,258,54.723243
-0.928766,16,54.734334
-1.560578,58,54.776414
-1.483617,19,54.78999
-0.524174,23,54.806527
-5.652496,164,54.926345
-0.869131,26,54.94503
-0.951032,30,54.966797
-2.444059,56,55.006839
-1.99674,33,55.031355
-1.512054,35,55.057115
-0.878777,14,55.067902
-1.2494,17,55.08061
-1.851989,58,55.219741
-0.346027,33,55.244033
-1.921813,42,55.275299
-4.705769,89,55.373773
-2.793902,44,55.446921
-2.801656,56,55.488175
-2.752221,45,55.521348
-3.028295,170,55.653035
-2.210508,80,55.723596
-4.618739,121,55.817832
-1.026165,23,55.835402
-0.789902,45,55.86896
-1.13297,7,55.874396
-1.964406,29,55.896599
-1.611868,63,55.956295
-0.402432,28,55.97712
-1.641025,18,55.993776
-4.1111,76,56.109931
-2.377796,47,56.153351
-1.768894,23,56.170696
-0.319642,18,56.184238
-0.716288,87,56.24894
-1.578516,18,56.26221
-1.203961,8,56.268345
-0.368901,7,56.281973
-2.939688,63,56.378206
-4.971649,182,56.633932
-0.596366,44,56.667277
-0.076761,26,56.686548
-1.840404,14,56.697316
-2.029718,84,56.76057
-2.607551,170,56.886896
-1.160499,47,56.92156
-4.821006,143,57.076489
-0.747069,24,60.385244
-1.353012,46,60.419088
-0.388132,46,60.473985
-2.354255,66,60.57297
-0.389028,28,60.618944
-0.661781,27,60.652318
-3.429727,85,60.716655
-1.326184,28,60.737402
-2.533062,107,60.815965
-1.061461,34,60.840432
-0.27964,23,60.857529
-1.310081,74,60.911907
-1.018257,13,60.921269
-1.875189,66,60.969439
-3.026468,85,61.031732
-0.359404,15,61.043084
-0.604159,60,61.087857
-0.97439,35,61.113283
-1.25561,63,61.159682
-0.692275,40,61.188637
-2.199772,28,61.253501
-1.488997,19,61.276798
-2.009379,52,61.315301
0.383228,28,61.335558
-2.020409,67,61.385509
-3.145024,77,61.442384
-1.629983,44,61.474341
-1.898654,19,61.489081
-0.84859,15,61.500266
0.032915,32,61.524065
-3.401362,71,61.577769
0.296452,15,61.58967
-0.412418,44,61.622003
-2.700551,107,61.700585
-2.903032,74,61.755108
-1.60209,35,61.780955
-2.151588,117,61.867433
-2.83403,61,61.912257
-0.640628,23,61.929012
-1.316476,15,61.94021
-0.524952,19,61.954166
-0.200188,11,61.978358
-0.890907,39,62.023489
-1.233919,47,62.122594
-0.406309,18,62.146834
-0.764614,17,62.164301
-0.3839,19,62.183756
-1.242797,32,62.20708
-0.643078,41,62.236632
-0.510888,21,62.252088
-1.134692,46,62.285614
-2.929621,90,62.351539
-1.496516,13,62.361288
-1.99317,25,62.379933
-1.407012,36,62.406335
-1.6357,43,62.437787
-3.276075,113,62.520616
-1.786593,36,62.546694
-1.865064,49,62.58198
-0.744916,37,62.6092
-1.965968,70,62.670829
-0.699488,19,62.684658
-1.092505,17,62.697197
-1.070342,45,62.72984
-0.989538,39,62.787015
-0.68807,20,62.801688
-1.36197,69,62.866991
-0.690104,14,62.877135
-0.296033,25,62.895172
0.558225,41,62.962575
-1.201153,17,62.975378
0.574128,42,63.006442
-0.621494,47,63.046341
-1.72708,39,63.085677
-0.311588,16,63.117363
-1.231458,19,63.130889
-1.121658,31,63.152416
-1.299988,23,63.168501
-1.63947,44,63.199232
-1.837381,31,63.221776
-0.198211,13,63.231017
-1.945577,123,63.318712
-1.796362,71,63.369634
-1.76449,45,63.402339
-1.738363,69,63.45074
-1.67863,49,63.488087
-1.504606,30,63.510116
-2.389093,52,63.546881
-1.605802,35,63.572402
-1.462667,16,63.584024
-0.778752,14,63.59423
0.524846,30,63.615854
-2.671857,76,63.669924
-1.765328,21,63.684838
-1.199997,27,63.760227
-2.99666,48,63.819177
-0.292712,41,63.865372
-4.050146,105,63.941211
-1.561504,17,63.953719
-0.896672,22,63.969711
0.054271,10,63.977221
-0.694629,32,64.000958
-1.288932,15,64.011997
-0.825695,22,64.029044
-1.055391,64,64.109273
-0.81599,28,64.154514
-4.195098,122,64.269449
-1.13984,10,64.277292
-1.410231,23,64.294281
-0.199905,56,64.335694
-1.25873,28,64.356449
-0.023551,21,64.372143
-3.433069,84,64.43464
-1.686447,27,64.454956
-3.520312,106,64.53503
-1.717751,16,64.547393
-1.593838,25,64.566061
-1.829799,20,64.581076
-1.06184,61,64.647178
-1.092808,197,64.794695
-1.4,12,64.803918
-1.018148,31,64.826977
-1.495896,23,64.844438
-0.705211,44,64.877491
-0.640547,71,64.930404
0.316059,14,64.940945
-1.6,11,64.949608
-1.1,15,64.960765
-1.861699,68,65.011058
-1.701247,20,65.026573
-1.699782,21,65.042552
-2.671489,94,65.143806
-2.136407,69,65.195755
-1.799896,16,65.208161
-1.697044,58,65.254808
-1.877451,17,65.268089
-3.594805,118,65.357202
-1.156334,67,65.407965
-1.402921,20,65.42342
0.541692,25,65.505063
-1.6616,53,65.542264
-1.511686,53,65.587723
-1.284381,24,65.617577
-1.167335,14,69.253217
-1.573797,26,69.271868
-1.610604,46,69.304205
0.348169,18,69.31706
-0.836369,14,69.326959
-0.557436,53,69.36486
-0.552408,16,69.37749
-0.430003,65,69.423169
-0.667105,8,69.428853
-2.452447,61,69.47432
1.504673,21,69.489284
-1.535964,73,69.541733
-1.677142,64,69.586402
-0.866405,22,69.602061
-1.398478,53,69.639817
-2.244053,28,69.660058
-0.743581,77,69.714485
-1.405457,44,69.745763
-0.805526,24,69.763992
-0.715848,56,69.820685
-1.681525,33,69.861291
-1.688608,39,69.955351
-1.3,7,69.960995
0.395364,48,70.030739
-1.571198,134,70.131155
0.351068,58,70.174315
-0.553616,67,70.224362
-0.152965,33,70.248908
-1.069983,42,70.280229
-1.61362,77,70.337121
-1.133772,78,70.395606
-1.195152,23,70.412563
-1.728859,26,70.43213
-1.73599,37,70.459974
-0.189533,26,70.479939
-1.53727,12,70.489241
-0.759408,43,70.520999
-0.447775,18,70.534721
-1.160505,19,70.54877
-0.859047,28,70.569287
-1.554504,31,70.592003
-0.21816,7,70.597137
-1.861061,52,70.684821
-0.735996,91,70.769356
-0.984872,43,70.846932
-1.18524,7,70.86052
-2.062018,38,70.888555
-1.396961,13,70.898502
0.004147,68,70.948977
-1.209866,79,71.007628
-0.996562,77,71.065025
-0.469139,50,71.102505
-0.539451,28,71.122992
-1.8,25,71.141907
-0.09739,17,71.154534
-1.180071,25,71.173285
-1.898112,25,71.191893
0.418916,26,71.211041
-1.228796,34,71.236542
-1.705921,59,71.28046
-1.606408,11,71.289082
-0.631805,20,71.304028
-0.622895,17,71.316838
-0.332886,25,71.335062
-1.39218,22,71.351354
-0.976876,38,71.380023
-1.699959,23,71.397278
-1.789444,73,71.451626
-1.58339,19,71.466119
-0.570079,50,71.503024
-1.35469,16,71.515105
-0.322991,22,71.531719
-1.780298,45,71.564487
-3.221023,64,71.671698
-1.148918,28,71.712708
-0.823098,65,71.759618
-1.723171,51,71.796849
-0.30677,29,71.81741
-1.08967,22,71.833363
-0.568008,17,71.845641
-1.191118,69,71.894974
-1.08744,30,71.916558
-1.199508,29,71.937222
-1.681919,29,71.957942
-1.124465,14,71.968032
0.045209,10,71.975634
-0.526076,12,71.984756
-1.299883,23,72.001352
-0.963969,19,72.015113
-0.970211,14,72.02537
-1.296558,14,72.036087
-1.761813,38,72.07249
-1.898121,73,72.170022
-0.750543,26,72.189365
-0.480968,24,72.206604
0.69528,46,72.239585
-0.540153,18,72.258873
-2.427085,64,72.30509
-1.48967,27,72.324502
-0.690013,6,72.345325
-2.848978,75,72.448965
-0.871333,55,72.488763
-2.401482,59,72.572314
-0.054093,36,72.598668
-2.37329,69,72.648118
-2.086871,32,72.671341
-0.894086,42,72.700982
-1.9,30,72.722704
-1.999906,27,72.742379
-0.630093,21,72.757764
-1.346041,18,72.7707
-0.917871,24,72.787714
-0.252075,12,72.796655
-0.40957,56,72.837004
-1.070186,48,72.871241
-1.520253,16,72.882963
-1.243249,20,72.897369
-1.750959,36,72.923301
-0.39385,32,72.945981
-0.970934,65,72.992753
-0.904469,44,73.024158
-0.970413,82,73.083185
-2.201503,47,73.117447
-1.481784,74,73.170697
-1.11338,63,73.216582
-0.331037,10,73.224132
-2.299737,36,73.250074
-0.94652,14,73.265788
0.050634,36,73.320132
-1.21127,27,73.365859
-1.147628,48,73.400398
0.22719,22,73.416573
-1.611291,30,73.438308
-1.059488,24,73.455847
-0.91149,26,73.475488
-1.06659,35,73.500829
-1.917988,53,73.560285
-1.217843,18,73.586099
-0.856489,27,73.625124
-2.442954,50,73.662657
-1.512246,26,73.682017
-1.001859,18,73.695359
-0.09352,24,73.713321
-1.22276,17,73.726177
-1.789903,42,73.757214
-1.012938,32,73.781181
0.033489,22,73.797553
-0.941336,22,73.814267
-2.298768,39,73.844022
-1.561635,29,73.864785
-1.290833,25,73.883252
-1.298279,13,73.892885
-1.600785,62,73.938737
1.845423,31,73.961533
-1.136626,37,73.988985
-0.760007,23,74.006371
-0.050444,21,74.022096
-1.098447,23,74.03921
-2.552404,65,74.087392
0.312716,8,74.093518
-1.4,19,74.107621
-0.852618,23,74.125099
-1.108385,38,74.188132
-0.60042,38,74.241469
-1.024163,42,74.273069
-0.504566,40,74.305387
-0.837448,27,74.325538
-1.321452,32,74.349699
-0.412349,20,74.365443
-1.874752,31,74.389025
-0.710515,58,77.993371
-0.23127,25,78.012152
-0.07733,64,78.059289
-1.099687,19,78.072903
-1.580063,64,78.119434
-1.920849,116,78.203567
-0.824605,69,78.254057
-1.742836,49,78.289606
-1.199986,24,78.306791
-1.669266,25,78.325141
-1.102849,16,78.337049
-1.300458,44,78.368775
-0.968412,34,78.393435
-1.437301,47,78.427643
-1.897916,41,78.457789
-1.727765,31,78.480713
-0.153076,30,78.521901
-0.40541,24,78.550066
-0.595436,33,78.583239
-0.916284,68,78.633195
-2.160553,57,78.674924
-2.074542,46,78.709113
-0.745113,54,78.749007
-0.290877,29,78.770259
-2.934079,70,78.823171
-1.641639,30,78.845355
-1.635731,55,78.885431
-0.472304,40,78.914769
-1.373849,20,78.929806
-2.185095,34,78.9554
-1.540561,40,78.984484
-1.057191,44,79.017055
-1.998658,59,79.084645
-1.272915,17,79.10519
-0.256084,24,79.122882
-1.305906,64,79.170524
-2.474861,67,79.237734
-0.501085,30,79.260053
0.553772,15,79.271437
-0.348214,32,79.295305
0.295467,41,79.325627
-1.699704,31,79.364373
-1.596166,38,79.392166
-1.072887,17,79.404992
-1.199999,21,79.420166
0.782857,12,79.429172
-1.324042,39,79.458267
0.056435,13,79.468333
-0.46128,22,79.484545
-2.037033,19,79.507485
-0.060051,30,79.529922
-1.523959,26,79.549271
-0.322261,51,79.586209
-1.19781,18,79.599258
-1.966177,15,79.61073
1.285597,66,79.658833
-0.60757,16,79.670478
-1.496637,54,79.709728
-0.312557,49,79.745069
-2.04267,37,79.771815
-0.844522,48,79.805896
-1.225766,48,79.843514
-0.594464,15,79.854511
-1.406651,48,79.888696
-0.486393,44,79.920379
-1.898523,33,79.947051
-1.015779,28,79.967156
-2.330423,54,80.016634
-0.160083,7,80.02493
-1.699087,42,80.058222
0.669214,60,80.10141
-0.365722,47,80.195991
-1.217781,28,80.216908
-1.022018,22,80.232886
0.284477,46,80.274748
-0.115299,48,80.311349
-1.193636,35,80.336906
-1.420897,21,80.353313
-1.063653,47,80.388201
-0.856289,21,80.404094
-0.292661,17,80.41684
-0.385658,39,80.444633
-1.393317,14,80.454786
-0.923713,17,80.467335
-0.775929,46,80.500819
-0.069465,27,80.520671
-0.50911,15,80.531539
-1.122334,36,80.573576
-2.105722,57,80.6569
-1.198704,40,80.718021
-0.318192,22,80.758209
-1.085544,64,80.840914
-1.959923,44,80.872726
-1.043356,40,80.901674
-1.461761,34,80.925779
-0.662471,15,80.936707
-1.620437,31,80.959214
-1.238027,37,80.985726
-1.811288,51,81.022259
-1.282188,23,81.038719
-1.040562,7,81.043818
-1.296442,14,81.073295
-1.640801,21,81.096904
-1.599381,14,81.107168
0.202247,19,81.121356
0.348369,32,81.14433
-0.946018,42,81.174558
-1.272419,48,81.209571
-0.903844,30,81.230833
0.331026,20,81.245047
-0.369708,14,81.255069
-1.674979,37,81.281704
-1.687755,36,81.307069
-1.878444,39,81.335514
-1.527481,72,81.386674
-0.640685,24,81.404332
-0.08314,16,81.415898
-1.034994,30,81.436928
-0.83428,22,81.452922
-2.099569,29,81.474117
-1.285192,18,81.4871
-0.992839,62,81.533012
-1.599997,26,81.551978
-0.072232,20,81.574694
-1.286765,15,81.595486
-1.399972,9,81.60485
-1.252232,40,81.654364
-1.53543,16,81.666691
-1.005225,27,81.687191
-1.29235,20,81.701679
-0.670022,33,81.728787
-2.490489,53,81.76863
-1.223048,77,81.825112
-0.322337,17,81.837377
0.40273,10,81.844746
-0.512693,24,81.928865
-1.699991,22,81.961159
0.450175,39,81.994254
-1.469234,50,82.031549
-0.221959,24,82.048651
0.119207,30,82.070713
-1,14,82.080717
1.221841,33,82.104666
-1.141822,16,82.116137
-0.722974,38,82.143683
-1.053985,35,82.202087
-1.145108,44,82.26744
-1.166825,52,82.3546
-0.948969,10,82.362331
-0.392116,31,82.385031
-0.03534,22,82.401392
0.063584,76,82.457872
-1.46256,33,82.482001
-0.147114,45,82.515154
-0.895571,40,82.544273
-0.767086,34,82.569572
-1.060201,40,82.598849
-1.260503,47,82.658912
-1.468483,48,82.734292
-0.472219,19,82.76549
-1.6,35,82.824275
-1.184357,58,82.908032
-1.007637,51,82.98764
-0.941664,27,83.075088
-0.835429,7,83.080144
-0.711371,14,83.090436
-1.163168,24,83.108444
-1.37978,40,83.1386
-1.341381,48,83.173854
0.153512,15,83.185113
-0.431385,14,83.195328
-1.561933,46,83.229471
-0.252797,23,83.246379
-1.555567,31,83.268845
-0.611899,18,83.281949
-1.884487,101,83.355151
-1.965625,57,86.990915
-1.299911,27,87.010899
-1.200999,25,87.029372
-0.577895,34,87.054437
0.385208,25,87.072909
0.319625,53,87.137973
-1.085361,15,87.16176
-1.023375,32,87.215521
-1.173265,6,87.224456
-0.617722,21,87.244343
-1.099946,16,87.255822
-1.55955,22,87.272406
-1.182526,59,87.316705
-0.119626,39,87.345489
-1.999173,44,87.378352
-1.199988,9,87.385199
-0.098471,19,87.399006
-0.45638,17,87.411846
-0.848874,35,87.437843
-1.171817,28,87.45849
-1.242105,38,87.567049
-0.483282,20,87.590096
-1.478811,31,87.612987
-0.639055,17,87.625025
-1.4,10,87.632524
-1.147355,25,87.650451
-1.099985,23,87.666411
-1.532655,33,87.690528
-1.085939,16,87.702227
-0.496591,20,87.716392
-1.308716,43,87.747102
-0.678876,19,87.76039
-0.80902,35,87.785131
-0.197899,20,87.79945
-0.51503,45,87.831754
-1.392484,51,87.871403
-1.713192,47,87.90489
0.020123,49,87.940236
-0.727627,27,87.962513
-0.809541,47,88.005234
-0.197392,11,88.013247
-1.243995,21,88.028395
-1.3,23,88.04862
-2.196087,49,88.099212
-1.703571,50,88.179515
-1.402127,52,88.263692
-0.431276,19,88.286089
-1.1,7,88.299583
-1.476194,28,88.341179
-0.963914,30,88.388344
-0.711302,58,88.439128
-0.982001,23,88.455761
1.046874,68,88.587782
-0.061872,19,88.60179
-1.19627,40,88.681096
0.875534,19,88.694796
-1.468958,37,88.721545
-0.382198,48,88.769371
-1.499997,27,88.808837
0.437346,21,88.824784
-0.157807,26,88.844399
-1.491515,31,88.867564
-0.186133,14,88.877758
-0.920266,54,88.917418
-1.199876,12,88.926461
-0.908501,23,88.943738
-1.322573,32,88.967642
0.448282,36,88.994252
-0.738693,29,89.015753
-0.724304,20,89.030782
0.617837,44,89.06429
-1.893798,52,89.103486
-1.462065,35,89.129439
0.299898,34,89.154417
-1.184862,25,89.172676
0.410963,116,89.257301
0.605183,8,89.26344
-0.844472,34,89.288342
-1,8,89.294175
-0.764964,48,89.329543
-1.023791,36,89.355836
-0.789633,38,89.423224
-1.497347,36,89.461533
-1.538829,37,89.4882
-1.339078,30,89.509741
-0.923413,22,89.525695
-1.079377,12,89.537783
0.378517,9,89.544562
-0.378681,45,89.577378
-1.093929,19,89.591196
-1.721136,54,89.638619
-0.339339,28,89.658279
-1.2,12,89.666579
-1.2,18,89.679047
-0.031787,101,89.74977
-1.058535,24,89.787442
-1.393516,32,89.83567
-0.949982,52,89.876633
-1.995007,83,89.93491
-1.397696,35,89.959573
-1.291263,16,89.970879
-1.753362,52,90.040797
-1.242773,28,90.07728
-0.792335,23,90.109857
-1.313967,51,90.17589
-1.3,11,90.184431
-1.868389,35,90.211307
-1.197782,12,90.220515
-0.66154,23,90.237909
0.175467,52,90.277117
-0.245372,44,90.323293
-1.087266,27,90.343687
-1.172446,22,90.360168
-1.052388,27,90.380057
-0.973001,50,90.416415
-0.832701,19,90.430362
-0.490933,31,90.452859
-0.109568,21,90.468051
0.214709,24,90.485389
0.310166,15,90.496864
1.144221,9,90.503772
-1.651103,43,90.552236
0.4914,29,90.598619
-0.642758,19,90.625126
0.299365,51,90.713204
-0.981374,28,90.749561
-0.047854,36,90.775451
-2.399318,67,90.822629
-0.412213,34,90.846771
-1.36046,21,90.861553
-0.403616,60,90.928491
0.046,37,90.979264
-0.087695,15,91.006675
-2.473643,39,91.060053
-1.327991,29,91.100767
-1.167975,23,91.134114
-0.992648,19,91.164525
-1.400699,38,91.200805
-1.084664,53,91.273341
-1.388761,26,91.313625
-1.292022,26,91.351461
-1.399452,18,91.37381
0.791699,17,91.407082
-1.317442,53,91.515085
0.014697,42,91.544435
0.066439,14,91.555522
-1.066801,15,91.566178
-1.208245,22,91.581948
-0.38141,22,91.5981
-1.12029,27,91.617289
-0.644308,18,91.630245
0.093775,17,91.656406
0.157152,15,91.683979
-0.568046,34,91.724415
-1.708706,43,91.786069
-1.173065,26,91.804825
0.043024,19,91.818703
-0.532096,43,91.84992
-1.25394,29,91.870928
-1.282566,109,91.950677
-0.711496,10,91.958223
-1.199911,27,91.977669
-0.294997,19,91.991508
0.037336,18,92.004334
-1.023252,53,92.042921
-0.1412,48,92.078027
-1.366358,30,92.099894
-1.099998,15,92.116965
0.872088,26,92.141521
-1.45843,41,92.171675
-0.371863,17,92.183929
-0.898841,41,92.213437
-0.325617,25,92.231623
-0.557153,31,92.254851
-1.14442,14,92.265499
-0.82544,34,92.291257
0.085274,31,92.369155
-0.530807,32,92.410178
-0.763092,19,92.424792
-0.454942,27,92.444826
-1.599999,20,92.459628
0.049908,82,92.519045
0.502984,57,92.602379
-0.931143,29,92.648121
-0.480469,18,92.6616
-1.990646,59,92.746152
-0.654367,56,92.828549
-0.72853,18,92.841713
0.694765,31,92.863577
-1.093812,19,92.877137
-1.210123,10,92.88463
-0.928244,37,92.91128
-0.935305,37,92.938046
0.58551,38,96.747898
-0.107441,46,96.781597
0.014231,62,96.826986
-1.098277,39,96.85545
0.445429,25,96.873866
-1.1,13,96.883436
0.477801,31,96.906018
-0.592935,21,96.921315
-0.056522,24,96.938642
-0.539521,34,96.963542
-0.201276,16,96.975393
-1.109828,21,96.990762
0.04528,46,97.024518
1.129419,41,97.115117
-1.399967,21,97.141701
-0.689798,40,97.199291
-1.150011,30,97.241275
0.558289,18,97.270737
-0.913907,29,97.292046
-1.556888,74,97.34543
-0.975941,11,97.353548
0.407987,19,97.36739
-0.681835,20,97.383617
0.980882,24,97.400756
-0.781302,24,97.418301
-0.300896,8,97.42436
-0.50302,32,97.447479
-0.748105,48,97.484568
-0.435168,43,97.516491
-1.587143,41,97.545862
-1.643354,60,97.588997
-1.344133,55,97.628744
-2.602153,107,97.705843
-0.344264,22,97.721676
-1.496696,22,97.737608
-1.182697,36,97.763217
-0.882655,42,97.794731
-1.597981,36,97.821272
-1.060881,24,97.838618
-1.199999,30,97.8599
-0.218256,19,97.874298
-0.545722,36,97.900743
-0.684641,42,97.973712
-1.376552,53,98.053807
-1.200157,20,98.085172
-0.356305,18,98.106521
-0.296511,17,98.119046
-0.386109,32,98.141838
-0.191319,22,98.157913
-1.005519,48,98.191649
-0.491774,25,98.209038
-1.198233,41,98.238431
-1.643367,54,98.277513
-1.2,8,98.283426
-0.181372,23,98.299899
-1.3,9,98.306667
-0.307752,30,98.328379
-0.850122,26,98.34704
-1.137211,24,98.364377
-0.839809,51,98.401105
-0.394037,7,98.406284
-0.131918,18,98.419631
-0.113171,54,98.458702
-0.097636,22,98.474706
-1.19033,17,98.487734
-0.494253,29,98.508696
-1.39746,19,98.52256
-1.062022,31,98.545113
-2.223068,75,98.605786
-1.299997,15,98.616745
-0.773408,15,98.627649
-0.843064,23,98.644156
0.348223,15,98.655208
-1.126106,26,98.674198
-0.816039,52,98.711089
0.085026,45,98.743129
-0.830512,27,98.789062
-1.1,22,98.804542
-1.23024,59,98.846051
-0.865985,14,98.856094
-1.100615,15,98.866487
0.323643,30,98.887266
-0.397773,33,98.910433
-1.217089,18,98.923249
-0.788514,51,98.95903
-1.5,19,98.972435
-1.298064,29,98.99276
-0.592014,27,99.012003
-0.165107,13,99.021067
-0.941021,44,99.052187
0.551151,29,99.072534
-0.893924,40,99.100516
-1.716637,42,99.129908
0.094354,51,99.165709
-0.915612,8,99.17157
-0.783517,26,99.189936
-0.293806,49,99.224165
-1.264837,34,99.247786
0.259993,38,99.274413
-1.1,41,99.311195
-1.066635,18,99.323816
0.411984,29,99.343661
0.121326,36,99.36878
-0.090177,21,99.383649
-0.62661,16,99.394959
-0.812816,9,99.401253
-0.448999,24,99.418102
-0.455293,39,99.445195
-1.050084,24,99.462185
0.783098,75,99.552045
-1.086473,23,99.568671
-0.198063,18,99.58152
-0.044099,79,99.638985
1.230261,87,99.718342
-1.355854,27,99.758377
-0.334365,30,99.780179
-0.624554,29,99.800998
0.344963,32,99.82385
-0.283574,21,99.838966
-0.189682,50,99.874036
-1.1,14,99.883761
-0.930522,31,99.905568
-0.089885,94,99.971379
-0.799411,26,99.989641
-0.258856,31,100.011518
-1.267954,16,100.023016
0.890013,37,100.048843
0.120023,27,100.067516
0.057497,10,100.074883
-1.351543,39,100.102705
-0.234845,20,100.117189
-0.987785,31,100.139544
-1.469472,22,100.155316
-1.128695,20,100.169252
-1.366018,22,100.18463
-1.17113,26,100.202832
-1,11,100.210581
0.622105,46,100.242714
-0.449362,24,100.259576
-1.3,17,100.290369
-1.1,20,100.304886
0.235169,56,100.344041
-1.495674,31,100.365786
-1.638653,23,100.381871
-1,15,100.393044
-1.338196,35,100.417496
-0.757548,25,100.435043
-1.191222,20,100.449995
0.288251,28,100.469633
-0.746828,31,100.491549
-1.037399,25,100.508757
-1.176398,19,100.522125
-0.030671,24,100.539008
-0.210085,15,100.549582
-0.772155,17,100.5615
-1.3,28,100.581454
-0.250983,28,100.605502
-0.529419,20,100.619959
-0.877439,61,100.689033
-0.188388,21,100.724427
-0.60908,37,100.766991
-1.040983,23,100.799647
-1.070933,13,100.809112
-1.126753,18,100.822386
-1.1339,47,100.855517
-1.363457,29,100.876066
-0.383332,19,100.889433
-1.566063,55,100.928129
0.492387,59,100.969048
-1.043424,23,100.985189
-0.860813,22,101.000622
-0.278842,33,101.023706
-0.141532,11,101.031467
1.462432,40,101.059407
-1,10,101.066317
-0.897506,38,101.153516
-1,19,101.167111
-1.281706,27,101.186823
-0.8985,50,101.223714
0.051303,72,101.276947
-0.83351,37,101.304696
-1.499926,16,101.329596
0.148927,30,101.360755
-1.399637,21,101.376409
-0.627216,14,101.386891
0.247941,20,101.401957
-0.780049,51,101.439419
-1.20718,51,101.477416
-0.50862,53,101.516997
-0.985151,44,101.549557
0.12746,20,101.564467
-0.619343,28,101.585071
-0.076414,12,101.59405
0.142005,23,101.611251
